2.322826166939311321e-01,7.813642110251433071e-01,2.428608994018779832e+00,5.174022928481726957e+00,9.017632701866995504e+00,1.395953690694476457e+01,2.000000000000000000e+01
2.432949498569595692e-01,7.920699268596032017e-01,2.438394857867534071e+00,5.182276422109810987e+00,9.023743261909991986e+00,1.396289696014851600e+01,2.000000000000000000e+01
2.543027030071938199e-01,8.027712198942893451e-01,2.448176770555575921e+00,5.190526777944857173e+00,9.029851808484046671e+00,1.396625615838530443e+01,2.000000000000000000e+01
2.653058590809901918e-01,8.134680735453081457e-01,2.457954716938262063e+00,5.198773979676187373e+00,9.035958313926798269e+00,1.396961446257103923e+01,2.000000000000000000e+01
2.763044013665386101e-01,8.241604715184827068e-01,2.467728681974314942e+00,5.207018010758623028e+00,9.042062750826122652e+00,1.397297183597680181e+01,2.000000000000000000e+01
2.872983134909404268e-01,8.348483977969833880e-01,2.477498650715112216e+00,5.215258854446758185e+00,9.048165092084868633e+00,1.397632824404342422e+01,2.000000000000000000e+01
2.982875794069321240e-01,8.455318366292172705e-01,2.487264608296072765e+00,5.223496493828615250e+00,9.054265310974118464e+00,1.397968365421333736e+01,2.000000000000000000e+01
3.092721833794363495e-01,8.562107725170593486e-01,2.497026539929928290e+00,5.231730911858332611e+00,9.060363381176541608e+00,1.398303803577788784e+01,2.000000000000000000e+01
3.202521099720899156e-01,8.668851902044912849e-01,2.506784430901695337e+00,5.239962091387621257e+00,9.066459276821259294e+00,1.398639135973852632e+01,2.000000000000000000e+01
3.312273440338867059e-01,8.775550746667033497e-01,2.516538266565153226e+00,5.248190015195826952e+00,9.072552972511356728e+00,1.398974359868051920e+01,2.000000000000000000e+01
3.421978706860520636e-01,8.882204110997014013e-01,2.526288032340649359e+00,5.256414666018433657e+00,9.078644443345167403e+00,1.399309472665786735e+01,2.000000000000000000e+01
3.531636753092430858e-01,8.988811849104499929e-01,2.536033713714070714e+00,5.264636026573969119e+00,9.084733664932153729e+00,1.399644471908835186e+01,2.000000000000000000e+01
3.641247435311571468e-01,9.095373817075722567e-01,2.545775296236817642e+00,5.272854079589235354e+00,9.090820613404225981e+00,1.399979355265769954e+01,2.000000000000000000e+01
3.750810612146122658e-01,9.201889872926205527e-01,2.555512765526645413e+00,5.281068807822869360e+00,9.096905265423142595e+00,1.400314120523196948e+01,2.000000000000000000e+01
3.860326144461525000e-01,9.308359876519231024e-01,2.565246107269234965e+00,5.289280194087227827e+00,9.102987598184615337e+00,1.400648765577736299e+01,2.000000000000000000e+01
3.969793895252131111e-01,9.414783689490026086e-01,2.574975307220371157e+00,5.297488221268644715e+00,9.109067589419581168e+00,1.400983288428675344e+01,2.000000000000000000e+01
4.079213729538777033e-01,9.521161175175661961e-01,2.584700351208631730e+00,5.305692872346087441e+00,9.115145217393138211e+00,1.401317687171229842e+01,2.000000000000000000e+01
4.188585514272375465e-01,9.627492198550481328e-01,2.594421225138479947e+00,5.313894130408265859e+00,9.121220460901479754e+00,1.401651959990353546e+01,2.000000000000000000e+01
4.297909118243715132e-01,9.733776626166966706e-01,2.604137914993672087e+00,5.322091978669271306e+00,9.127293299267194016e+00,1.401986105155048001e+01,2.000000000000000000e+01
4.407184411999374163e-01,9.840014326101808040e-01,2.613850406840910967e+00,5.330286400482798115e+00,9.133363712333178341e+00,1.402320121013124599e+01,2.000000000000000000e+01
4.516411267763795756e-01,9.946205167907022915e-01,2.623558686833670439e+00,5.338477379355019536e+00,9.139431680455443185e+00,1.402654005986377861e+01,2.000000000000000000e+01
4.625589559367354053e-01,1.005234902256584739e+00,2.633262741216132685e+00,5.346664898956193568e+00,9.145497184495003040e+00,1.402987758566132470e+01,2.000000000000000000e+01
4.734719162180289764e-01,1.015844576245317654e+00,2.642962556327183687e+00,5.354848943131074179e+00,9.151560205809044390e+00,1.403321377309129581e+01,2.000000000000000000e+01
4.843799953052336238e-01,1.026449526130032597e+00,2.652658118604429571e+00,5.363029495908196331e+00,9.157620726241505693e+00,1.403654860833726303e+01,2.000000000000000000e+01
4.952831810257832257e-01,1.037049739416381788e+00,2.662349414588177421e+00,5.371206541508103172e+00,9.163678728113241689e+00,1.403988207816374434e+01,2.000000000000000000e+01
5.061814613446070643e-01,1.047645203739797415e+00,2.672036430925368578e+00,5.379380064350590906e+00,9.169734194211839551e+00,1.404321416988359239e+01,2.000000000000000000e+01
5.170748243596602345e-01,1.058235906863099762e+00,2.681719154373418235e+00,5.387550049061042401e+00,9.175787107781228968e+00,1.404654487132774143e+01,2.000000000000000000e+01
5.279632582979322253e-01,1.068821836674436421e+00,2.691397571803948896e+00,5.395716480475900134e+00,9.181837452511127040e+00,1.404987417081710177e+01,2.000000000000000000e+01
5.388467515118970930e-01,1.079402981185520360e+00,2.701071670206390163e+00,5.403879343647359335e+00,9.187885212526429868e+00,1.405320205713645088e+01,2.000000000000000000e+01
5.497252924763822435e-01,1.089979328530145564e+00,2.710741436691435524e+00,5.412038623847320373e+00,9.193930372376579285e+00,1.405652851951010796e+01,2.000000000000000000e+01
5.605988697858275138e-01,1.100550866962956009e+00,2.720406858494341495e+00,5.420194306570675025e+00,9.199972917024961561e+00,1.405985354757929962e+01,2.000000000000000000e+01
5.714674721519075185e-01,1.111117584858444696e+00,2.730067922978056227e+00,5.428346377537965672e+00,9.206012831838387811e+00,1.406317713138103187e+01,2.000000000000000000e+01
5.823310884014918365e-01,1.121679470710162052e+00,2.739724617636172699e+00,5.436494822697482299e+00,9.212050102576702315e+00,1.406649926132837436e+01,2.000000000000000000e+01
5.931897074749102883e-01,1.132236513130108868e+00,2.749376930095704719e+00,5.444639628226821237e+00,9.218084715382481420e+00,1.406981992819203597e+01,2.000000000000000000e+01
6.040433184245074250e-01,1.142788700848299754e+00,2.759024848119676854e+00,5.452780780533982963e+00,9.224116656770954492e+00,1.407313912308313064e+01,2.000000000000000000e+01
6.148919104134518143e-01,1.153336022712471376e+00,2.768668359609530061e+00,5.460918266258015130e+00,9.230145913620070530e+00,1.407645683743703735e+01,2.000000000000000000e+01
6.257354727147838025e-01,1.163878467687924578e+00,2.778307452607347017e+00,5.469052072269264819e+00,9.236172473160774388e+00,1.407977306299827625e+01,2.000000000000000000e+01
6.365739947106744401e-01,1.174416024857477536e+00,2.787942115297886936e+00,5.477182185669263070e+00,9.242196322967481947e+00,1.408308779180631554e+01,2.000000000000000000e+01
6.474074658918765879e-01,1.184948683421518600e+00,2.797572336010444527e+00,5.485308593790283460e+00,9.248217450948775564e+00,1.408640101618224882e+01,2.000000000000000000e+01
6.582358758573459978e-01,1.195476432698141966e+00,2.807198103220529983e+00,5.493431284194601361e+00,9.254235845338326882e+00,1.408971272871627889e+01,2.000000000000000000e+01
6.690592143140138282e-01,1.205999262123353732e+00,2.816819405551373556e+00,5.501550244673476087e+00,9.260251494686041696e+00,1.409302292225592623e+01,2.000000000000000000e+01
6.798774710766929408e-01,1.216517161251335688e+00,2.826436231775264041e+00,5.509665463245897676e+00,9.266264387849439288e+00,1.409633158989494461e+01,2.000000000000000000e+01
6.906906360680969970e-01,1.227030119754752624e+00,2.836048570814719394e+00,5.517776928157116068e+00,9.272274513985248490e+00,1.409963872496285298e+01,2.000000000000000000e+01
7.014986993189649134e-01,1.237538127425098278e+00,2.845656411743498371e+00,5.525884627876967770e+00,9.278281862541243541e+00,1.410294432101509088e+01,2.000000000000000000e+01
7.123016509682668085e-01,1.248041174173065260e+00,2.855259743787460724e+00,5.533988551098027564e+00,9.284286423248303777e+00,1.410624837182370328e+01,2.000000000000000000e+01
7.230994812634815583e-01,1.258539250028930523e+00,2.864858556325277306e+00,5.542088686733613656e+00,9.290288186112711344e+00,1.410955087136854580e+01,2.000000000000000000e+01
7.338921805609328608e-01,1.269032345142949936e+00,2.874452838889001161e+00,5.550185023915653382e+00,9.296287141408644317e+00,1.411285181382896603e+01,2.000000000000000000e+01
7.446797393261740394e-01,1.279520449785755298e+00,2.884042581164499186e+00,5.558277551992418353e+00,9.302283279670916727e+00,1.411615119357593251e+01,2.000000000000000000e+01
7.554621481344080403e-01,1.290003554348744474e+00,2.893627772991753666e+00,5.566366260526168119e+00,9.308276591687924650e+00,1.411944900516458468e+01,2.000000000000000000e+01
7.662393976709330756e-01,1.300481649344461310e+00,2.903208404365046125e+00,5.574451139290692581e+00,9.314267068494784141e+00,1.412274524332717007e+01,2.000000000000000000e+01
7.770114787316045879e-01,1.310954725406957566e+00,2.912784465433016390e+00,5.582532178268779788e+00,9.320254701366708971e+00,1.412603990296634215e+01,2.000000000000000000e+01
7.877783822233097588e-01,1.321422773292135311e+00,2.922355946498611967e+00,5.590609367649610917e+00,9.326239481812558907e+00,1.412933297914878672e+01,2.000000000000000000e+01
7.985400991644394653e-01,1.331885783878063556e+00,2.931922838018935717e+00,5.598682697826109944e+00,9.332221401568599362e+00,1.413262446709919828e+01,2.000000000000000000e+01
8.092966206853585698e-01,1.342343748165264694e+00,2.941485130604982956e+00,5.606752159392234702e+00,9.338200452592444023e+00,1.413591436219452646e+01,2.000000000000000000e+01
8.200479380288642206e-01,1.352796657276972070e+00,2.951042815021295507e+00,5.614817743140235962e+00,9.344176627057194651e+00,1.413920265995851366e+01,2.000000000000000000e+01
8.307940425506261661e-01,1.363244502459348917e+00,2.960595882185517169e+00,5.622879440057880984e+00,9.350149917345738970e+00,1.414248935605649393e+01,2.000000000000000000e+01
8.415349257196104160e-01,1.373687275081675319e+00,2.970144323167870137e+00,5.630937241325668197e+00,9.356120316045252849e+00,1.414577444629044223e+01,2.000000000000000000e+01
8.522705791184727042e-01,1.384124966636491871e+00,2.979688129190549262e+00,5.638991138314004559e+00,9.362087815941841029e+00,1.414905792659424399e+01,2.000000000000000000e+01
8.630009944439277492e-01,1.394557568739706932e+00,2.989227291627044369e+00,5.647041122580397143e+00,9.368052410015359044e+00,1.415233979302919920e+01,2.000000000000000000e+01
8.737261635070852073e-01,1.404985073130661455e+00,2.998761802001390198e+00,5.655087185866615407e+00,9.374014091434400342e+00,1.415562004177972710e+01,2.000000000000000000e+01
8.844460782337478788e-01,1.415407471672149864e+00,3.008291651987355930e+00,5.663129320095877439e+00,9.379972853551409528e+00,1.415889866914925221e+01,2.000000000000000000e+01
8.951607306646809370e-01,1.425824756350402289e+00,3.017816833407566346e+00,5.671167517370021116e+00,9.385928689897987454e+00,1.416217567155628743e+01,2.000000000000000000e+01
9.058701129558343057e-01,1.436236919275020174e+00,3.027337338232577668e+00,5.679201769966704560e+00,9.391881594180294002e+00,1.416545104553068413e+01,2.000000000000000000e+01
9.165742173785313973e-01,1.446643952678870360e+00,3.036853158579887246e+00,5.687232070336598611e+00,9.397831560274624962e+00,1.416872478771005106e+01,2.000000000000000000e+01
9.272730363196129977e-01,1.457045848917936537e+00,3.046364286712907266e+00,5.695258411100606821e+00,9.403778582223104365e+00,1.417199689483631175e+01,2.000000000000000000e+01
9.379665622815402948e-01,1.467442600471126291e+00,3.055870715039884278e+00,5.703280785047106782e+00,9.409722654229517147e+00,1.417526736375242180e+01,2.000000000000000000e+01
9.486547878824568292e-01,1.477834199940037951e+00,3.065372436112781429e+00,5.711299185129202982e+00,9.415663770655264386e+00,1.417853619139922827e+01,2.000000000000000000e+01
9.593377058562041482e-01,1.488220640048683485e+00,3.074869442626121607e+00,5.719313604462011646e+00,9.421601926015437556e+00,1.418180337481243036e+01,2.000000000000000000e+01
9.700153090522961596e-01,1.498601913643171191e+00,3.084361727415796395e+00,5.727324036319963341e+00,9.427537114975018895e+00,1.418506891111969637e+01,2.000000000000000000e+01
9.806875904358517415e-01,1.508978013691348652e+00,3.093849283457839494e+00,5.735330474134145540e+00,9.433469332345174152e+00,1.418833279753788545e+01,2.000000000000000000e+01
9.913545430874810549e-01,1.519348933282404612e+00,3.103332103867175285e+00,5.743332911489659409e+00,9.439398573079694543e+00,1.419159503137036893e+01,2.000000000000000000e+01
1.002016160203133888e+00,1.529714665626434433e+00,3.112810181896336292e+00,5.751331342123012114e+00,9.445324832271499105e+00,1.419485561000448115e+01,2.000000000000000000e+01
1.012672435093901147e+00,1.540075204053966251e+00,3.122283510934161566e+00,5.759325759919547316e+00,9.451248105149272050e+00,1.419811453090904152e+01,2.000000000000000000e+01
1.023323361185778380e+00,1.550430542015451163e+00,3.131752084504469735e+00,5.767316158910902324e+00,9.457168387074180060e+00,1.420137179163200081e+01,2.000000000000000000e+01
1.033968932019386999e+00,1.560780673080718550e+00,3.141215896264713425e+00,5.775302533272492767e+00,9.463085673536706821e+00,1.420462738979814965e+01,2.000000000000000000e+01
1.044609141249658757e+00,1.571125590938398098e+00,3.150674940004616342e+00,5.783284877321039907e+00,9.468999960153547946e+00,1.420788132310694074e+01,2.000000000000000000e+01
1.055243982645476919e+00,1.581465289395306950e+00,3.160129209644797044e+00,5.791263185512131706e+00,9.474911242664630251e+00,1.421113358933036075e+01,2.000000000000000000e+01
1.065873450089282803e+00,1.591799762375806671e+00,3.169578699235378494e+00,5.799237452437814966e+00,9.480819516930191426e+00,1.421438418631091416e+01,2.000000000000000000e+01
1.076497537576645902e+00,1.602129003921130668e+00,3.179023402954584743e+00,5.807207672824220346e+00,9.486724778927955626e+00,1.421763311195966395e+01,2.000000000000000000e+01
1.087116239215797142e+00,1.612453008188680759e+00,3.188463315107331830e+00,5.815173841529235332e+00,9.492627024750376563e+00,1.422088036425433266e+01,2.000000000000000000e+01
1.097729549227128176e+00,1.622771769451297530e+00,3.197898430123805369e+00,5.823135953540194976e+00,9.498526250601985410e+00,1.422412594123749230e+01,2.000000000000000000e+01
1.108337461942658697e+00,1.633085282096502944e+00,3.207328742558035906e+00,5.831094003971620587e+00,9.504422452796786658e+00,1.422736984101481106e+01,2.000000000000000000e+01
1.118939971805468891e+00,1.643393540625718963e+00,3.216754247086468954e+00,5.839047988062996630e+00,9.510315627755728585e+00,1.423061206175335336e+01,2.000000000000000000e+01
1.129537073369105249e+00,1.653696539653461306e+00,3.226174938506529699e+00,5.846997901176564483e+00,9.516205772004269647e+00,1.423385260167994559e+01,2.000000000000000000e+01
1.140128761296953508e+00,1.663994273906511889e+00,3.235590811735186811e+00,5.854943738795179264e+00,9.522092882169976846e+00,1.423709145907960227e+01,2.000000000000000000e+01
1.150715030361587621e+00,1.674286738223069060e+00,3.245001861807513155e+00,5.862885496520178208e+00,9.527976954980221791e+00,1.424032863229399837e+01,2.000000000000000000e+01
1.161295875444086745e+00,1.684573927551877404e+00,3.254408083875249602e+00,5.870823170069297881e+00,9.533857987259919398e+00,1.424356411971998959e+01,2.000000000000000000e+01
1.171871291533328918e+00,1.694855836951338235e+00,3.263809473205366185e+00,5.878756755274618051e+00,9.539735975929337641e+00,1.424679791980820021e+01,2.000000000000000000e+01
1.182441273725263864e+00,1.705132461588605208e+00,3.273206025178629464e+00,5.886686248080549078e+00,9.545610918001962375e+00,1.425003003106164101e+01,2.000000000000000000e+01
1.193005817222156040e+00,1.715403796738659725e+00,3.282597735288170782e+00,5.894611644541845941e+00,9.551482810582426097e+00,1.425326045203436642e+01,2.000000000000000000e+01
1.203564917331811701e+00,1.725669837783372573e+00,3.291984599138054968e+00,5.902532940821659579e+00,9.557351650864484682e+00,1.425648918133020437e+01,2.000000000000000000e+01
1.214118569466782649e+00,1.735930580210552243e+00,3.301366612441861026e+00,5.910450133189618427e+00,9.563217436129043847e+00,1.425971621760148977e+01,2.000000000000000000e+01
1.224666769143551548e+00,1.746186019612978813e+00,3.310743771021260606e+00,5.918363218019950800e+00,9.569080163742254896e+00,1.426294155954787257e+01,2.000000000000000000e+01
1.235209511981697039e+00,1.756436151687425395e+00,3.320116070804610242e+00,5.926272191789633048e+00,9.574939831153654879e+00,1.426616520591513826e+01,2.000000000000000000e+01
1.245746793703045530e+00,1.766680972233669600e+00,3.329483507825541810e+00,5.934177051076570564e+00,9.580796435894335161e+00,1.426938715549408343e+01,2.000000000000000000e+01
1.256278610130803663e+00,1.776920477153494771e+00,3.338846078221568092e+00,5.942077792557816984e+00,9.586649975575188165e+00,1.427260740711940024e+01,2.000000000000000000e+01
1.266804957188677028e+00,1.787154662449681020e+00,3.348203778232693217e+00,5.949974413007815599e+00,9.592500447885180748e+00,1.427582595966863543e+01,2.000000000000000000e+01
1.277325830899975978e+00,1.797383524224989149e+00,3.357556604200028882e+00,5.957866909296680724e+00,9.598347850589673769e+00,1.427904281206114057e+01,2.000000000000000000e+01
1.287841227386708143e+00,1.807607058681137024e+00,3.366904552564423891e+00,5.965755278388506611e+00,9.604192181528794947e+00,1.428225796325708430e+01,2.000000000000000000e+01
1.298351142868659158e+00,1.817825262117769736e+00,3.376247619865101246e+00,5.973639517339701221e+00,9.610033438615838364e+00,1.428547141225647366e+01,2.000000000000000000e+01
1.308855573662462302e+00,1.828038130931423533e+00,3.385585802738307226e+00,5.981519623297357313e+00,9.615871619835713702e+00,1.428868315809821254e+01,2.000000000000000000e+01
1.319354516180660575e+00,1.838245661614486215e+00,3.394919097915963135e+00,5.989395593497650161e+00,9.621706723243438120e+00,1.429189319985919404e+01,2.000000000000000000e+01
1.329847966930757464e+00,1.848447850754152855e+00,3.404247502224339250e+00,5.997267425264258378e+00,9.627538746962651217e+00,1.429510153665340688e+01,2.000000000000000000e+01
1.340335922514259481e+00,1.858644695031377081e+00,3.413571012582730102e+00,6.005135116006826479e+00,9.633367689184190397e+00,1.429830816763107926e+01,2.000000000000000000e+01
1.350818379625715382e+00,1.868836191219823029e+00,3.422889626002145746e+00,6.012998663219445206e+00,9.639193548164668002e+00,1.430151309197783327e+01,2.000000000000000000e+01
1.361295335051746713e+00,1.879022336184813069e+00,3.432203339584011914e+00,6.020858064479151395e+00,9.645016322225119509e+00,1.430471630891388557e+01,2.000000000000000000e+01
1.371766785670072819e+00,1.889203126882275763e+00,3.441512150518884372e+00,6.028713317444476694e+00,9.650836009749664157e+00,1.430791781769324622e+01,2.000000000000000000e+01
1.382232728448530956e+00,1.899378560357691814e+00,3.450816056085174388e+00,6.036564419854006935e+00,9.656652609184193992e+00,1.431111761760295664e+01,2.000000000000000000e+01
1.392693160444093747e+00,1.909548633745041357e+00,3.460115053647883965e+00,6.044411369524963717e+00,9.662466119035114431e+00,1.431431570796234176e+01,2.000000000000000000e+01
1.403148078801885079e+00,1.919713344265753241e+00,3.469409140657357948e+00,6.052254164351828614e+00,9.668276537868102594e+00,1.431751208812228349e+01,2.000000000000000000e+01
1.413597480754188451e+00,1.929872689227652316e+00,3.478698314648043688e+00,6.060092802304977155e+00,9.674083864306885161e+00,1.432070675746452082e+01,2.000000000000000000e+01
1.424041363619460876e+00,1.940026666023912716e+00,3.487982573237268014e+00,6.067927281429341235e+00,9.679888097032067762e+00,1.432389971540095885e+01,2.000000000000000000e+01
1.434479724801338341e+00,1.950175272132008919e+00,3.497261914124020876e+00,6.075757599843103485e+00,9.685689234779982115e+00,1.432709096137299909e+01,2.000000000000000000e+01
1.444912561787646155e+00,1.960318505112674581e+00,3.506536335087759859e+00,6.083583755736404086e+00,9.691487276341547386e+00,1.433028049485089639e+01,2.000000000000000000e+01
1.455339872149407077e+00,1.970456362608860257e+00,3.515805833987220019e+00,6.091405747370073342e+00,9.697282220561181276e+00,1.433346831533311949e+01,2.000000000000000000e+01
1.465761653539851439e+00,1.980588842344699119e+00,3.525070408759242380e+00,6.099223573074395333e+00,9.703074066335718229e+00,1.433665442234573817e+01,2.000000000000000000e+01
1.476177903693425719e+00,1.990715942124472004e+00,3.534330057417610860e+00,6.107037231247884890e+00,9.708862812613370252e+00,1.433983881544182815e+01,2.000000000000000000e+01
1.486588620424805995e+00,2.000837659831580684e+00,3.543584778051904749e+00,6.114846720356090337e+00,9.714648458392687758e+00,1.434302149420088135e+01,2.000000000000000000e+01
1.496993801627912513e+00,2.010953993427525788e+00,3.552834568826365391e+00,6.122652038930419316e+00,9.720431002721571900e+00,1.434620245822823925e+01,2.000000000000000000e+01
1.507393445274927801e+00,2.021064940950889621e+00,3.562079427978774415e+00,6.130453185566978824e+00,9.726210444696279822e+00,1.434938170715454042e+01,2.000000000000000000e+01
1.517787549415315240e+00,2.031170500516322530e+00,3.571319353819343956e+00,6.138250158925445454e+00,9.731986783460484958e+00,1.435255924063518052e+01,2.000000000000000000e+01
1.528176112174841395e+00,2.041270670313536595e+00,3.580554344729622418e+00,6.146042957727951617e+00,9.737760018204324908e+00,1.435573505834977937e+01,2.000000000000000000e+01
1.538559131754607456e+00,2.051365448606309094e+00,3.589784399161414008e+00,6.153831580757987751e+00,9.743530148163504379e+00,1.435890916000168360e+01,2.000000000000000000e+01
1.548936606430078911e+00,2.061454833731485969e+00,3.599009515635707146e+00,6.161616026859330297e+00,9.749297172618387464e+00,1.436208154531744796e+01,2.000000000000000000e+01
1.559308534550122971e+00,2.071538824097997278e+00,3.608229692741620642e+00,6.169396294934989200e+00,9.755061090893130782e+00,1.436525221404636277e+01,2.000000000000000000e+01
1.569674914536047128e+00,2.081617418185875312e+00,3.617444929135360088e+00,6.177172383946170520e+00,9.760821902354829049e+00,1.436842116595997254e+01,2.000000000000000000e+01
1.580035744880652571e+00,2.091690614545286930e+00,3.626655223539189787e+00,6.184944292911254138e+00,9.766579606412680192e+00,1.437158840085161415e+01,2.000000000000000000e+01
1.590391024147280730e+00,2.101758411795564108e+00,3.635860574740414464e+00,6.192712020904803438e+00,9.772334202517162893e+00,1.437475391853596030e+01,2.000000000000000000e+01
1.600740750968873138e+00,2.111820808624248702e+00,3.645060981590375171e+00,6.200475567056575876e+00,9.778085690159246113e+00,1.437791771884858250e+01,2.000000000000000000e+01
1.611084924047037292e+00,2.121877803786143435e+00,3.654256443003461641e+00,6.208234930550561970e+00,9.783834068869600387e+00,1.438107980164551591e+01,2.000000000000000000e+01
1.621423542151116282e+00,2.131929396102369978e+00,3.663446957956131289e+00,6.215990110624041165e+00,9.789579338217833993e+00,1.438424016680285078e+01,2.000000000000000000e+01
1.631756604117266862e+00,2.141975584459436810e+00,3.672632525485946875e+00,6.223741106566647474e+00,9.795321497811746880e+00,1.438739881421630606e+01,2.000000000000000000e+01
1.642084108847542412e+00,2.152016367808312403e+00,3.681813144690622597e+00,6.231487917719459979e+00,9.801060547296595260e+00,1.439055574380083868e+01,2.000000000000000000e+01
1.652406055308986543e+00,2.162051745163510397e+00,3.690988814727082179e+00,6.239230543474101331e+00,9.806796486354379283e+00,1.439371095549025270e+01,2.000000000000000000e+01
1.662722442532728939e+00,2.172081715602180552e+00,3.700159534810535611e+00,6.246968983271860232e+00,9.812529314703134276e+00,1.439686444923681030e+01,2.000000000000000000e+01
1.673033269613092955e+00,2.182106278263210353e+00,3.709325304213562546e+00,6.254703236602827232e+00,9.818259032096257499e+00,1.440001622501086942e+01,2.000000000000000000e+01
1.683338535706709882e+00,2.192125432346334613e+00,3.718486122265209026e+00,6.262433303005035867e+00,9.823985638321818925e+00,1.440316628280051070e+01,2.000000000000000000e+01
1.693638240031636100e+00,2.202139177111251733e+00,3.727641988350098412e+00,6.270159182063638426e+00,9.829709133201912863e+00,1.440631462261118045e+01,2.000000000000000000e+01
1.703932381866483547e+00,2.212147511876751071e+00,3.736792901907553421e+00,6.277880873410076390e+00,9.835429516592011367e+00,1.440946124446535315e+01,2.000000000000000000e+01
1.714220960549560635e+00,2.222150436019852737e+00,3.745938862430729266e+00,6.285598376721282854e+00,9.841146788380340737e+00,1.441260614840218501e+01,2.000000000000000000e+01
1.724503975478010709e+00,2.232147948974947838e+00,3.755079869465759224e+00,6.293311691718881384e+00,9.846860948487249132e+00,1.441574933447717477e+01,2.000000000000000000e+01
1.734781426106970059e+00,2.242140050232956039e+00,3.764215922610914422e+00,6.301020818168415083e+00,9.852571996864611492e+00,1.441889080276185631e+01,2.000000000000000000e+01
1.745053311948725039e+00,2.252126739340486683e+00,3.773347021515772060e+00,6.308725755878580088e+00,9.858279933495236236e+00,1.442203055334345940e+01,2.000000000000000000e+01
1.755319632571885391e+00,2.262108015899013225e+00,3.782473165880396504e+00,6.316426504700474176e+00,9.863984758392282615e+00,1.442516858632462373e+01,2.000000000000000000e+01
1.765580387600558909e+00,2.272083879564052111e+00,3.791594355454531051e+00,6.324123064526858684e+00,9.869686471598692279e+00,1.442830490182307557e+01,2.000000000000000000e+01
1.775835576713538755e+00,2.282054330044355872e+00,3.800710590036807002e+00,6.331815435291434646e+00,9.875385073186631502e+00,1.443143949997133468e+01,2.000000000000000000e+01
