6.196065208914536271e-02,1.307989165879750670e+00,5.046074707251566593e+00,1.127628892865248389e+01,2.000000000000000000e+01
1.241389682522434229e-01,1.366199280841808639e+00,5.092380218610504272e+00,1.130292303610955074e+01,2.000000000000000000e+01
1.865022181261810630e-01,1.424600792976563390e+00,5.138896517527710373e+00,1.132982763496950973e+01,2.000000000000000000e+01
2.490227219642259515e-01,1.483166789886264825e+00,5.185598993652381417e+00,1.135694388655421605e+01,2.000000000000000000e+01
3.116757708141824068e-01,1.541872130681762876e+00,5.232461210284504283e+00,1.138422485508544924e+01,2.000000000000000000e+01
3.744384759878324753e-01,1.600693007471150064e+00,5.279456601921102887e+00,1.141163265065244836e+01,2.000000000000000000e+01
4.372891754445573653e-01,1.659606751116402990e+00,5.326559478131939862e+00,1.143913634079942554e+01,2.000000000000000000e+01
5.002071628256704594e-01,1.718591767569514150e+00,5.373745581801045113e+00,1.146671040863535751e+01,2.000000000000000000e+01
5.631725940534710872e-01,1.777627536710024714e+00,5.420992364679685593e+00,1.149433360258118775e+01,2.000000000000000000e+01
6.261664835303223375e-01,1.836694634351100808e+00,5.468279086813436329e+00,1.152198806910700668e+01,2.000000000000000000e+01
6.891707381879251804e-01,1.895774755921730392e+00,5.515586809123146139e+00,1.154965869175556570e+01,2.000000000000000000e+01
7.521682002913395726e-01,1.954850731176162704e+00,5.562898323830632208e+00,1.157733258192266312e+01,2.000000000000000000e+01
8.151426838212083581e-01,2.013906525679835635e+00,5.610198051255717466e+00,1.160499868233910092e+01,2.000000000000000000e+01
8.780789975979752526e-01,2.072927228430831992e+00,5.657471920929402209e+00,1.163264745506010200e+01,2.000000000000000000e+01
9.409629531298152605e-01,2.131899026866709512e+00,5.704707248077392379e+00,1.166027063344000858e+01,2.000000000000000000e+01
1.003781357792629558e+00,2.190809171362582131e+00,5.751892612072439626e+00,1.168786102302608043e+01,2.000000000000000000e+01
1.066521995241315857e+00,2.249645931580780189e+00,5.799017740599173187e+00,1.171541234021343669e+01,2.000000000000000000e+01
1.129173595451416157e+00,2.308398546955749975e+00,5.846073401468751207e+00,1.174291908032424203e+01,2.000000000000000000e+01
1.191725796841562657e+00,2.367057173355598287e+00,5.893051302897704957e+00,1.177037640882653768e+01,2.000000000000000000e+01
1.254169102741866881e+00,2.425612827652584347e+00,5.939944002384736521e+00,1.179778007091340797e+01,2.000000000000000000e+01
1.316494834179641638e+00,2.484057331615400877e+00,5.986744823922678371e+00,1.182512631577640150e+01,2.000000000000000000e+01
1.378695080626559877e+00,2.542383256236560474e+00,6.033447783066562486e+00,1.185241183273707932e+01,2.000000000000000000e+01
1.440762650032223036e+00,2.600583867342972422e+00,6.080047519275220580e+00,1.187963369702463545e+01,2.000000000000000000e+01
1.502691019179350773e+00,2.658653073111792331e+00,6.126539234909117226e+00,1.190678932346036945e+01,2.000000000000000000e+01
1.564474285144284549e+00,2.716585373926541536e+00,6.172918640273312718e+00,1.193387642667107684e+01,2.000000000000000000e+01
1.626107118435130117e+00,2.774375814857179989e+00,6.219181904123329829e+00,1.196089298673138934e+01,2.000000000000000000e+01
1.687584718206545986e+00,2.832019940928003354e+00,6.265325609092375458e+00,1.198783721935070190e+01,2.000000000000000000e+01
1.748902769811047309e+00,2.889513755244224491e+00,6.311346711543755816e+00,1.201470754988863909e+01,2.000000000000000000e+01
1.810057404837081663e+00,2.946853679977401441e+00,6.357242505398360777e+00,1.204150259061542805e+01,2.000000000000000000e+01
1.871045163699471159e+00,3.004036520157466583e+00,6.403010589531453078e+00,1.206822112073821174e+01,2.000000000000000000e+01
1.931862960783623073e+00,3.061059430181340080e+00,6.448648838374491099e+00,1.209486206879786785e+01,2.000000000000000000e+01
1.992508052097479387e+00,3.117919882922030705e+00,6.494155375395684437e+00,1.212142449710766634e+01,2.000000000000000000e+01
2.052978005351076884e+00,3.174615641305155389e+00,6.539528549167390459e+00,1.214790758795911430e+01,2.000000000000000000e+01
2.113270672360060942e+00,3.231144732209881187e+00,6.584766911759341923e+00,1.217431063136401548e+01,2.000000000000000000e+01
2.173384163654241252e+00,3.287505422546760148e+00,6.629869199224317278e+00,1.220063301413741108e+01,2.000000000000000000e+01
2.233316825163336627e+00,3.343696197364362632e+00,6.674834313967441091e+00,1.222687421015540643e+01,2.000000000000000000e+01
