2.432548379871928290e-01,4.408141887069479403e-01,1.033492240866213274e+00,2.021289308649874439e+00,3.404206314404855771e+00,5.182245870771790663e+00,7.355414777525170145e+00,9.923728984258934460e+00,1.288722142937191606e+01,1.624595026790246877e+01,2.000000000000000000e+01
2.542609866090810855e-01,4.517100102725214450e-01,1.044057081262842468e+00,2.031302567984924146e+00,3.413447523045217480e+00,5.190494843195572194e+00,7.362451850714651691e+00,9.929335232472848105e+00,1.289117850870472637e+01,1.624803938679957582e+01,2.000000000000000000e+01
2.652625546277995738e-01,4.626013063497006472e-01,1.054617561515403867e+00,2.041311747635829565e+00,3.422685055105137319e+00,5.198740670875169556e+00,7.369486430051798820e+00,9.934939706774700952e+00,1.289513450338183986e+01,1.625012799185049062e+01,2.000000000000000000e+01
2.762595247919473196e-01,4.734880599368100906e-01,1.065173665371398348e+00,2.051316832474008756e+00,3.431918896299849475e+00,5.206983338354122637e+00,7.376518494377593882e+00,9.940542375536997710e+00,1.289908937409639655e+01,1.625221605329259233e+01,2.000000000000000000e+01
2.872518801861121407e-01,4.843702543576163810e-01,1.075725376872129102e+00,2.061317807561284798e+00,3.441149032310938605e+00,5.215222829864080367e+00,7.383548022250745468e+00,9.946143207732976776e+00,1.290304308366150821e+01,1.625430354373863295e+01,2.000000000000000000e+01
2.982396042241616807e-01,4.952478732527494376e-01,1.086272680338512764e+00,2.071314658131332642e+00,3.450375448778527865e+00,5.223459129359823372e+00,7.390574992038407842e+00,9.951742172995558633e+00,1.290699559687292286e+01,1.625639043790842209e+01,2.000000000000000000e+01
3.092226806416946139e-01,5.061209005705394892e-01,1.096815560357074171e+00,2.081307369573056398e+00,3.459598131297125789e+00,5.231692220555323125e+00,7.397599381997324031e+00,9.957339241660127627e+00,1.291094688037890137e+01,1.625847671239845482e+01,2.000000000000000000e+01
3.202010934877618786e-01,5.169893205573891093e-01,1.107354001766270857e+00,2.091295927415894873e+00,3.468817065414630196e+00,5.239922086960017822e+00,7.404621170345908610e+00,9.962934384794051468e+00,1.291489690255783174e+01,1.626056234548324397e+01,2.000000000000000000e+01
3.311748271159712931e-01,5.278531177477950864e-01,1.117887989643266522e+00,2.101280317317003821e+00,3.478032236634019725e+00,5.248148711914703668e+00,7.411640335327886575e+00,9.968527574215379161e+00,1.291884563340372694e+01,1.626264731694325150e+01,2.000000000000000000e+01
3.421438661750921262e-01,5.387122769541317080e-01,1.128417509291250509e+00,2.111260525050239867e+00,3.487243630417303120e+00,5.256372078626514899e+00,7.418656855268101147e+00,9.974118782502792158e+00,1.292279304441956356e+01,1.626473160791529082e+01,2.000000000000000000e+01
3.531081955992778076e-01,5.495667832563033706e-01,1.138942546227380115e+00,2.121236536496859060e+00,3.496451232191317704e+00,5.264592170202645249e+00,7.425670708621162852e+00,9.979707982998478499e+00,1.292673910851818064e+01,1.626681520076189003e+01,2.000000000000000000e+01
3.640678005980200749e-01,5.604166219913664371e-01,1.149463086171405468e+00,2.131208337637809258e+00,3.505655027355015552e+00,5.272808969682521330e+00,7.432681874013592704e+00,9.985295149805411441e+00,1.293068379993040118e+01,1.626889807895682338e+01,2.000000000000000000e+01
3.750226666459456903e-01,5.712617787432123784e-01,1.159979115035012498e+00,2.141175914547501336e+00,3.514855001287910952e+00,5.281022460068252045e+00,7.439690330280066100e+00,9.990880257780151652e+00,1.293462709411998546e+01,1.627098022698442392e+01,2.000000000000000000e+01
3.859727794725544836e-01,5.821022393323940225e-01,1.170490618911912639e+00,2.151139253388933525e+00,3.524051139359408946e+00,5.289232624353219947e+00,7.446696056494375604e+00,9.996463282522171312e+00,1.293856896770496157e+01,1.627306163025070873e+01,2.000000000000000000e+01
3.969181250519968063e-01,5.929379898061694076e-01,1.180997584068687267e+00,2.161098340410038343e+00,3.533243426938746712e+00,5.297439445548763892e+00,7.453699031995645541e+00,1.000204420036049413e+01,1.294250939838490133e+01,1.627514227500465083e+01,2.000000000000000000e+01
4.078586895929713907e-01,6.037690164288259664e-01,1.191499996936389749e+00,2.171053161941126852e+00,3.542431849405349720e+00,5.305642906708915696e+00,7.460699236410325952e+00,1.000762298833832098e+01,1.294644836487371364e+01,1.627722214826822977e+01,2.000000000000000000e+01
4.187944595288227156e-01,6.145953056723395536e-01,1.201997844102890012e+00,2.181003704393311704e+00,3.551616392159403723e+00,5.313842990953215661e+00,7.467696649670436670e+00,1.001319962419614740e+01,1.295038584683751814e+01,1.627930123777407090e+01,2.000000000000000000e+01
4.297254215079005513e-01,6.254168442074128365e-01,1.212491112305949637e+00,2.190949954257781940e+00,3.560797040632484922e+00,5.322039681487638063e+00,7.474691252028500266e+00,1.001877408635384192e+01,1.295432182483719608e+01,1.628137953190971388e+01,2.000000000000000000e+01
4.406515623842397478e-01,6.362336188949293536e-01,1.222979788426998171e+00,2.200891898105825195e+00,3.569973780298122179e+00,5.330232961623690535e+00,7.481683024069524457e+00,1.002434635389200501e+01,1.295825628027527188e+01,1.628345701966759407e+01,2.000000000000000000e+01
4.515728692086055651e-01,6.470456167778501078e-01,1.233463859485583791e+00,2.210829522589492502e+00,3.579146596682180714e+00,5.338422814795747762e+00,7.488671946720426575e+00,1.002991640653292826e+01,1.296218919534673475e+01,1.628553369060013267e+01,2.000000000000000000e+01
4.624893292199442896e-01,6.578528250735738991e-01,1.243943312634462783e+00,2.220762814442802213e+00,3.588315475372972685e+00,5.346609224576722497e+00,7.495658001257189618e+00,1.003548422462137246e+01,1.296612055299349819e+01,1.628760953477916829e+01,2.000000000000000000e+01
4.734009298372657271e-01,6.686552311667729454e-01,1.254418135155294545e+00,2.230691760483404895e+00,3.597480402031030255e+00,5.354792174692146745e+00,7.502641169310046543e+00,1.004104978910532608e+01,1.297005033686219377e+01,1.628968454275936040e+01,2.000000000000000000e+01
4.843076586519817206e-01,6.794528226027115592e-01,1.264888314454901019e+00,2.240616347614615034e+00,3.606641362398486983e+00,5.362971649032757249e+00,7.509621432866929958e+00,1.004661308151691124e+01,1.297397853126501133e+01,1.629175870554498573e+01,2.000000000000000000e+01
4.952095034207125157e-01,6.902455870810483285e-01,1.275353838062055711e+00,2.250536562827746945e+00,3.615798342308016888e+00,5.371147631665690980e+00,7.516598774275436767e+00,1.005217408395356138e+01,1.297790512114334938e+01,1.629383201455979346e+01,2.000000000000000000e+01
5.061064520585711879e-01,7.010335124501178017e-01,1.285814693624757643e+00,2.260452393204683830e+00,3.624951327691314340e+00,5.379320106844370564e+00,7.523573176243480098e+00,1.005773277905951169e+01,1.298183009203403415e+01,1.629590446161957473e+01,2.000000000000000000e+01
5.169984926329255215e-01,7.118165867016837955e-01,1.296270868907958729e+00,2.270363825920620915e+00,3.634100304587084995e+00,5.387489059017176452e+00,7.530544621838833663e+00,1.006328915000772461e+01,1.298575343003789406e+01,1.629797603890712310e+01,2.000000000000000000e+01
5.278856133576390608e-01,7.225947979661535570e-01,1.306722351791697045e+00,2.280270848246934268e+00,3.643245259148540249e+00,5.395654472835000881e+00,7.537513094487700016e+00,1.006884318048225424e+01,1.298967512179050310e+01,1.630004673894933376e+01,2.000000000000000000e+01
5.387678025877781218e-01,7.333681345082356806e-01,1.317169130269608246e+00,2.290173447554121111e+00,3.652386177650384980e+00,5.403816333157759999e+00,7.544478577972457245e+00,1.007439485466111329e+01,1.299359515443490309e+01,1.630211655459626030e+01,2.000000000000000000e+01
5.496450488147791580e-01,7.441365847230272390e-01,1.327611192447771371e+00,2.300071611314783215e+00,3.661523046495313238e+00,5.411974625059957411e+00,7.551441056428702225e+00,1.007994415719964643e+01,1.299751351559617696e+01,1.630418547900186255e+01,2.000000000000000000e+01
5.605173406620588272e-01,7.549001371325090304e-01,1.338048526543859529e+00,2.309965327106608957e+00,3.670655852219998128e+00,5.420129333835358665e+00,7.558400514341693466e+00,1.008549107321444538e+01,1.300143019335767924e+01,1.630625350560630693e+01,2.000000000000000000e+01
5.713846668810530494e-01,7.656587803824301819e-01,1.348481120886561690e+00,2.319854582615329175e+00,3.679784581500606055e+00,5.428280445000877030e+00,7.565356936542295685e+00,1.009103558826778269e+01,1.300534517623883346e+01,1.630832062811967020e+01,2.000000000000000000e+01
5.822470163476635152e-01,7.764125032395580162e-01,1.358908963915241630e+00,2.329739365637619741e+00,3.688909221157828267e+00,5.436427944299710546e+00,7.572310308202505169e+00,1.009657768835260505e+01,1.300925845317434160e+01,1.631038684050689369e+01,2.000000000000000000e+01
5.931043780590952164e-01,7.871612945892738633e-01,1.369332044179809804e+00,2.339619664083929962e+00,3.698029758161461622e+00,5.444571817703814709e+00,7.579260614830625187e+00,1.010211735987804005e+01,1.301317001349473301e+01,1.631245213697386731e+01,2.000000000000000000e+01
6.039567411310590161e-01,7.979051434334888393e-01,1.379750350340778198e+00,2.349495465981219056e+00,3.707146179634545735e+00,5.452712051415769423e+00,7.586207842266158963e+00,1.010765458965544461e+01,1.301707984690809639e+01,1.631451651195457586e+01,2.000000000000000000e+01
6.148040947953223867e-01,8.086440388888596065e-01,1.390163871169471266e+00,2.359366759475586051e+00,3.716258472857074668e+00,5.460848631870084624e+00,7.593151976674478831e+00,1.011318936488496512e+01,1.302098794348296806e+01,1.631657996009912992e+01,2.000000000000000000e+01
6.256464283975807783e-01,8.193779701852792474e-01,1.400572595548374544e+00,2.369233532834781997e+00,3.725366625269308063e+00,5.468981545734002303e+00,7.600093004541314201e+00,1.011872167314260373e+01,1.302489429363223650e+01,1.631864247626269204e+01,2.000000000000000000e+01
6.364837313956320797e-01,8.301069266646222689e-01,1.410976512471592947e+00,2.379095774450593392e+00,3.734470624474695466e+00,5.477110779907857108e+00,7.607030912667104516e+00,1.012425150236776794e+01,1.302879888809800768e+01,1.632070405549517389e+01,2.000000000000000000e+01
6.473159933578264136e-01,8.408308977797208650e-01,1.421375611045404330e+00,2.388953472841093717e+00,3.743570458242436949e+00,5.485236321525012393e+00,7.613965688161251855e+00,1.012977884085131741e+01,1.303270171793738008e+01,1.632276469303159772e+01,2.000000000000000000e+01
6.581432039617739482e-01,8.515498730935522342e-01,1.431769880488887203e+00,2.398806616652754187e+00,3.752666114509696449e+00,5.493358157951436560e+00,7.620897318436304246e+00,1.013530367722405146e+01,1.303660277450902605e+01,1.632482438428316485e+01,2.000000000000000000e+01
6.689653529932847453e-01,8.622638422786148560e-01,1.442159310134605077e+00,2.408655194662408849e+00,3.761757581383492255e+00,5.501476276784943664e+00,7.627825791202103467e+00,1.014082600044564941e+01,1.304050204946054770e+01,1.632688312482886772e+01,2.000000000000000000e+01
6.797824303455231032e-01,8.729727951164765187e-01,1.452543889429336765e+00,2.418499195779082456e+00,3.770844847142277967e+00,5.509590665854143587e+00,7.634751094459915954e+00,1.014634579979404805e+01,1.304439953471654867e+01,1.632894091040768103e+01,2.000000000000000000e+01
6.905944260183525252e-01,8.836767214974726725e-01,1.462923607934833115e+00,2.428338609045665564e+00,3.779927900237241012e+00,5.517701313217115988e+00,7.641673216496559284e+00,1.015186306485522216e+01,1.304829522246735962e+01,1.633099773691121825e+01,2.000000000000000000e+01
7.014013301178549931e-01,8.943756114205396734e-01,1.473298455328593715e+00,2.438173423640449311e+00,3.789006729293325826e+00,5.525808207159867536e+00,7.648592145878568616e+00,1.015737778551336312e+01,1.305218910515839070e+01,1.633305360037686782e+01,2.000000000000000000e+01
7.122031328560037844e-01,9.050694549931646016e-01,1.483668421404647164e+00,2.448003628878515414e+00,3.798081323110009677e+00,5.533911336194558217e+00,7.655507871446380896e+00,1.016288995194144995e+01,1.305608117548005254e+01,1.633510849698135559e+01,2.000000000000000000e+01
7.229998245504720700e-01,9.157582424314364422e-01,1.494033496074329781e+00,2.457829214212984503e+00,3.807151670661842680e+00,5.542010689057561557e+00,7.662420382308583910e+00,1.016839955459216860e+01,1.305997142635821007e+01,1.633716242303467681e+01,2.000000000000000000e+01
7.337913956245611935e-01,9.264419640601836425e-01,1.504393669367050990e+00,2.467650169236126789e+00,3.816217761098768868e+00,5.550106254707348086e+00,7.669329667836218611e+00,1.017390658418919891e+01,1.306385985094514801e+01,1.633921537497441534e+01,2.000000000000000000e+01
7.445778366072338672e-01,9.371206103131851650e-01,1.514748931431038947e+00,2.477466483680336840e+00,3.825279583746244771e+00,5.558198022322237364e+00,7.676235717657153401e+00,1.017941103171882133e+01,1.306774644261098750e+01,1.634126734936035774e+01,2.000000000000000000e+01
7.553591381332344090e-01,9.477941717334408267e-01,1.525099272534060191e+00,2.487278147418978236e+00,3.834337128105172354e+00,5.566285981298022101e+00,7.683138521650538344e+00,1.018491288842187004e+01,1.307163119493555925e+01,1.634331834286945195e+01,2.000000000000000000e+01
7.661352909432851410e-01,9.584626389734904883e-01,1.535444683064106419e+00,2.497085150467096337e+00,3.843390383851649883e+00,5.574370121245483034e+00,7.690038069941338428e+00,1.019041214578596133e+01,1.307551410170067108e+01,1.634536835229104312e+01,2.000000000000000000e+01
7.769062858843455155e-01,9.691260027957699918e-01,1.545785153530043088e+00,2.506887482982013360e+00,3.852439340836574910e+00,5.582450431987818540e+00,7.696934352894953868e+00,1.019590879553804363e+01,1.307939515688276089e+01,1.634741737452235810e+01,2.000000000000000000e+01
7.876721139099208679e-01,9.797842540729950755e-01,1.556120674562217809e+00,2.516685135263799999e+00,3.861483989085087387e+00,5.590526903557989868e+00,7.703827361111954097e+00,1.020140282963721567e+01,1.308327435464591382e+01,1.634946540656424929e+01,2.000000000000000000e+01
7.984327660804098059e-01,9.904373837885629417e-01,1.566451236913022571e+00,2.526478097755634256e+00,3.870524318795882657e+00,5.598599526196005094e+00,7.710717085422874817e+00,1.020689424026782710e+01,1.308715168933521156e+01,1.635151244551716587e+01,2.000000000000000000e+01
8.091882335634833501e-01,1.001085383036964371e+00,1.576776831457407324e+00,2.536266361044051898e+00,3.879560320340398327e+00,5.606668290346152439e+00,7.717603516883140280e+00,1.021238301983281538e+01,1.309102715547040141e+01,1.635355848857734173e+01,2.000000000000000000e+01
8.199385076344828382e-01,1.011728243024198282e+00,1.587097449193344501e+00,2.546049915859089463e+00,3.888591984261883905e+00,5.614733186654178532e+00,7.724486646768076170e+00,1.021786916094731623e+01,1.309490074773986379e+01,1.635560353303317882e+01,2.000000000000000000e+01
8.306835796768293756e-01,1.022365955068181620e+00,1.597413081242238464e+00,2.555828753074328663e+00,3.897619301274370951e+00,5.622794205964450676e+00,7.731366466568020179e+00,1.022335265643248547e+01,1.309877246099485149e+01,1.635764757626181165e+01,2.000000000000000000e+01
8.414234411824380588e-01,1.032998510599149489e+00,1.607723718849283667e+00,2.565602863706844428e+00,3.906642262261543319e+00,5.630851339317075599e+00,7.738242967983547160e+00,1.022883349930957309e+01,1.310264229024400251e+01,1.635969061572586014e+01,2.000000000000000000e+01
8.521580837521312013e-01,1.043625901160039726e+00,1.618029353383765301e+00,2.575372238917061463e+00,3.915660858275521239e+00,5.638904577945015539e+00,7.745116142920782210e+00,1.023431168279418735e+01,1.310651023064809273e+01,1.636173264897032809e+01,2.000000000000000000e+01
8.628874990960401226e-01,1.054248118406856616e+00,1.628329976339306207e+00,2.585136870008524657e+00,3.924675080535569016e+00,5.646953913271179459e+00,7.751985983486830101e+00,1.023978720029077927e+01,1.311037627751502654e+01,1.636377367361965440e+01,2.000000000000000000e+01
8.736116790339957250e-01,1.064865154109010836e+00,1.638625579334056059e+00,2.594896748427589994e+00,3.933684920426729015e+00,5.654999336905521368e+00,7.758852481985294425e+00,1.024526004538732771e+01,1.311424042629505138e+01,1.636581368737493491e+01,2.000000000000000000e+01
8.843306154958980869e-01,1.075477000149630102e+00,1.648916154110825927e+00,2.604651865763031537e+00,3.942690369498395242e+00,5.663040840642131535e+00,7.765715630911910417e+00,1.025073021185020750e+01,1.311810267257616580e+01,1.636785268801123294e+01,2.000000000000000000e+01
8.950443005220648507e-01,1.086083648525840051e+00,1.659201692537165762e+00,2.614402213745584014e+00,3.951691419462823429e+00,5.671078416456338367e+00,7.772575422950263047e+00,1.025619769361923872e+01,1.312196301207974614e+01,1.636989067337506043e+01,2.000000000000000000e+01
9.057527262635512999e-01,1.096685091349010266e+00,1.669482186605387053e+00,2.624147784247407689e+00,3.960688062193594927e+00,5.679112056501812944e+00,7.779431850967618800e+00,1.026166248480291365e+01,1.312582144065633827e+01,1.637192764138193013e+01,2.000000000000000000e+01
9.164558849824415709e-01,1.107281320844963890e+00,1.679757628432530847e+00,2.633888569281491954e+00,3.969680289724035305e+00,5.687141753107700204e+00,7.786284908010848937e+00,1.026712457967379422e+01,1.312967795428163953e+01,1.637396359001406765e+01,2.000000000000000000e+01
9.271537690521061137e-01,1.117872329354149930e+00,1.690028010260281155e+00,2.643624561000998074e+00,3.978668094245588094e+00,5.695167498775749237e+00,7.793134587302448679e+00,1.027258397266405154e+01,1.313353254905264045e+01,1.637599851731819456e+01,2.000000000000000000e+01
9.378463709574257345e-01,1.128458109331776260e+00,1.700293324454827504e+00,2.653355751698543763e+00,3.987651468106159225e+00,5.703189286177485329e+00,7.799980882236649649e+00,1.027804065836117786e+01,1.313738522118392282e+01,1.637803242140341808e+01,2.000000000000000000e+01
9.485336832949778918e-01,1.139038653347901331e+00,1.710553563506671759e+00,2.663082133805432683e+00,3.996630403808422827e+00,5.711207108151385548e+00,7.806823786375632679e+00,1.028349463150382803e+01,1.314123596700411589e+01,1.638006530043921316e+01,2.000000000000000000e+01
9.592156987731832452e-01,1.149613954087484791e+00,1.720808720030389427e+00,2.672803699890833773e+00,4.005604894008109262e+00,5.719220957700093422e+00,7.813663293445820557e+00,1.028894588697782275e+01,1.314508478295247507e+01,1.638209715265349331e+01,2.000000000000000000e+01
9.698924102124154567e-01,1.160184004350395925e+00,1.731058786764337221e+00,2.682520442660915716e+00,4.014574931512264300e+00,5.727230827987656703e+00,7.820499397334273795e+00,1.029439441981225478e+01,1.314893166557562587e+01,1.638412797633077389e+01,2.000000000000000000e+01
9.805638105450683595e-01,1.170748797051380352e+00,1.741303756570316441e+00,2.692232354957932561e+00,4.023540509277491850e+00,5.735236712336791776e+00,7.827332092085164561e+00,1.029984022517576214e+01,1.315277661152440736e+01,1.638615776981039929e+01,2.000000000000000000e+01
9.912298928155832689e-01,1.181308325219984079e+00,1.751543622433186842e+00,2.701939429759274702e+00,4.032501620408181608e+00,5.743238604226185373e+00,7.834161371896336767e+00,1.030528329837288481e+01,1.315661961755085052e+01,1.638818653148483406e+01,2.000000000000000000e+01
1.001890650180432552e+00,1.191862582000434267e+00,1.761778377460439193e+00,2.711641660176475899e+00,4.041458258154722039e+00,5.751236497287823823e+00,7.840987231115957634e+00,1.031072363484057774e+01,1.316046068050526330e+01,1.639021425979806068e+01,2.000000000000000000e+01
1.012546075908066445e+00,1.202411560651480471e+00,1.772008014881722548e+00,2.721339039454188757e+00,4.050410415911706252e+00,5.759230385304358713e+00,7.847809664239243865e+00,1.031616123014480735e+01,1.316429979733343991e+01,1.639224095324400565e+01,2.000000000000000000e+01
1.023196163378810919e+00,1.212955254546190575e+00,1.782232528048329545e+00,2.731031560969128247e+00,4.059358087216126343e+00,5.767220262206502746e+00,7.854628665905270424e+00,1.032159607997727946e+01,1.316813696507396436e+01,1.639426661036505806e+01,2.000000000000000000e+01
1.033840906084731337e+00,1.223493657171709437e+00,1.792451910432643514e+00,2.740719218228981457e+00,4.068301265745569495e+00,5.775206122070470904e+00,7.861444230893857466e+00,1.032702818015225787e+01,1.317197218085560806e+01,1.639629122975060938e+01,2.000000000000000000e+01
1.044480297629451160e+00,1.234026762128975108e+00,1.802666155627547173e+00,2.750402004871293826e+00,4.077239945316409653e+00,5.783187959115445587e+00,7.868256354122534546e+00,1.033245752660348238e+01,1.317580544189483405e+01,1.639831481003569991e+01,2.000000000000000000e+01
1.055114331727931010e+00,1.244554563132396430e+00,1.812875257345792912e+00,2.760079914662326495e+00,4.086174119881994748e+00,5.791165767701085265e+00,7.875065030643577657e+00,1.033788411538120933e+01,1.317963674549338826e+01,1.640033734989967229e+01,2.000000000000000000e+01
1.065743002206208212e+00,1.255077054009491322e+00,1.823079209419340874e+00,2.769752941495896348e+00,4.095103783530842811e+00,5.799139542325071339e+00,7.881870255641121759e+00,1.034330794264931086e+01,1.318346608903597428e+01,1.640235884806490674e+01,2.000000000000000000e+01
1.076366303001097924e+00,1.265594228700488655e+00,1.833278005798660626e+00,2.779421079392188521e+00,4.104028930484831861e+00,5.807109277620685184e+00,7.888672024428339924e+00,1.034872900468247714e+01,1.318729346998800978e+01,1.640437930329559535e+01,2.000000000000000000e+01
1.086984228159854959e+00,1.276106081257892599e+00,1.843471640552005741e+00,2.789084322496554247e+00,4.112949555097407561e+00,5.815074968354431384e+00,7.895470332444697092e+00,1.035414729786351806e+01,1.319111888589346471e+01,1.640639871439655195e+01,2.000000000000000000e+01
1.097596771839799645e+00,1.286612605846012558e+00,1.853660107864651296e+00,2.798742665078291392e+00,4.121865651851783774e+00,5.823036609423692056e+00,7.902265175253263330e+00,1.035956281868073248e+01,1.319494233437277408e+01,1.640841708021207523e+01,2.000000000000000000e+01
1.108203928307906816e+00,1.297113796740457792e+00,1.863843402038110941e+00,2.808396101529407662e+00,4.130777215359162646e+00,5.830994195854419360e+00,7.909056548538099918e+00,1.036497556372535911e+01,1.319876381312081648e+01,1.641043439962486161e+01,2.000000000000000000e+01
1.118805691940359504e+00,1.307609648327600294e+00,1.874021517489322219e+00,2.818044626363372274e+00,4.139684240356953815e+00,5.838947722798873308e+00,7.915844448101706732e+00,1.037038552968910210e+01,1.320258331990497602e+01,1.641245067155494652e+01,2.000000000000000000e+01
1.129402057222070654e+00,1.318100155104004578e+00,1.884194448749806350e+00,2.827688234213857843e+00,4.148586721707012259e+00,5.846897185533382668e+00,7.922628869862527345e+00,1.037579271336174536e+01,1.320640085256324703e+01,1.641446589495867769e+01,2.000000000000000000e+01
1.139993018746167985e+00,1.328585311675827940e+00,1.894362190464807583e+00,2.837326919833465411e+00,4.157484654393879708e+00,5.854842579456156493e+00,7.929409809852522528e+00,1.038119711162881664e+01,1.321021640900243099e+01,1.641648006882774169e+01,2.000000000000000000e+01
1.150578571213453083e+00,1.339065112758191400e+00,1.904524737392406575e+00,2.846960678092448571e+00,4.166378033523044699e+00,5.862783900085125843e+00,7.936187264214795256e+00,1.038659872146934049e+01,1.321402998719636379e+01,1.641849319218821535e+01,2.000000000000000000e+01
