6.515051212184697071e-02,1.044178696692311253e-01,2.222199423113835892e-01,4.185524796167137684e-01,6.934077855777611710e-01,1.046772720014384372e+00,1.478625573592009967e+00,1.988930882411230616e+00,2.577630885506482006e+00,3.244631493120818888e+00,3.989779247636829673e+00,4.812823472664121915e+00,5.713354030301919906e+00,6.690698865889030955e+00,7.743755195591479179e+00,8.870711101511922436e+00,1.006858598892700840e+01,1.133247143877314578e+01,1.265427617862996357e+01,1.402064979851715698e+01,1.540954554728799408e+01,1.678452668101267165e+01,1.808532961333663991e+01,1.921221448734499759e+01,2.000000000000000000e+01
2.535532420331907399e-01,2.973350681662332851e-01,4.286805465653609204e-01,6.475487451409748241e-01,9.538675840721605459e-01,1.347518685965672924e+00,1.828315509064458944e+00,2.395969339068017678e+00,3.050037202081894439e+00,3.789843009266689933e+00,4.614359302231581417e+00,5.522031604956058715e+00,6.510520418487576677e+00,7.576327490667062570e+00,8.714264246931067603e+00,9.916714333428817696e+00,1.117264656232470443e+01,1.246636525343725488e+01,1.377607492156251645e+01,1.507255034782815173e+01,1.631866618529809898e+01,1.747148841197631697e+01,1.849050298225047229e+01,1.935916541350772491e+01,2.013377876708038627e+01
5.616507192852419061e-01,6.097187833878949803e-01,7.539229756958543138e-01,9.940856498036684252e-01,1.329902701219990435e+00,1.760894383508706307e+00,2.286341416832348372e+00,2.905192996290579810e+00,3.615937843524454465e+00,4.416427999075511757e+00,5.303644023168626376e+00,6.273390984927909031e+00,7.319918882294898843e+00,8.435471702190211474e+00,9.609790038991073757e+00,1.082962752623941682e+01,1.207839451536212394e+01,1.333610990035305299e+01,1.457989996146621259e+01,1.578525721070820431e+01,1.692797227525704429e+01,1.798563655140492656e+01,1.893491671544396837e+01,1.973439103289113206e+01,2.026845237208684836e+01
9.778578202892801441e-01,1.029609012256960776e+00,1.184862588160002783e+00,1.443152989857409807e+00,1.803704699654283816e+00,2.265341503149220337e+00,2.826384879804459960e+00,3.484520495017184860e+00,4.236629945151997312e+00,5.078588394199390343e+00,6.005033440015112411e+00,7.009117587045428088e+00,8.082266004131762216e+00,9.213971327891815832e+00,1.039166408081591797e+01,1.160069255540043187e+01,1.282441590498117634e+01,1.404434023985217905e+01,1.524009639447265663e+01,1.638889486749209468e+01,1.746405419347651744e+01,1.843279898673237938e+01,1.925616837595097763e+01,1.990203875289662605e+01,2.040402680053511375e+01
1.479995101849054917e+00,1.534462837608435271e+00,1.697866044886576997e+00,1.969358859599653622e+00,2.347565019023179378e+00,2.830467230128070444e+00,3.415307565273113077e+00,4.098468690489706745e+00,4.875339123986797141e+00,5.740169782961435985e+00,6.685931180714634436e+00,7.704181011656491940e+00,8.784949110001628370e+00,9.916639293100141472e+00,1.108593493625394721e+01,1.227768056557007270e+01,1.347470685065121465e+01,1.465759664314327537e+01,1.580449656708756834e+01,1.689130033535117548e+01,1.789281194879713865e+01,1.878540572700298483e+01,1.954963575325945158e+01,2.016245390239666335e+01,2.054050807797765188e+01
2.039235048585122279e+00,2.095372135913716516e+00,2.263783397899499228e+00,2.543280928551628239e+00,2.931963245373451432e+00,3.427107873409680927e+00,4.025098865681229654e+00,4.721345380458152441e+00,5.510191898641975783e+00,6.384822846947700192e+00,7.337163651511182216e+00,8.357778825259320143e+00,9.435766970684461796e+00,1.055865481367365355e+01,1.171230065248307284e+01,1.288083413268475930e+01,1.404668058438769762e+01,1.519072537455137173e+01,1.629261864418433348e+01,1.733102125261298454e+01,1.828319045810886578e+01,1.912295133411175385e+01,1.981733566214834852e+01,2.033065847273301685e+01,2.067790227027148120e+01
2.628262382814219311e+00,2.685227775103983028e+00,2.856123951973274622e+00,3.139520636896965033e+00,3.533147047414433306e+00,4.033789464543496628e+00,4.637238740633435441e+00,5.338232249515681538e+00,6.130388414963623411e+00,7.006135676623592268e+00,7.956639379352728803e+00,8.971732098368041974e+00,1.003985538257758492e+01,1.114802246471606573e+01,1.228180886298038565e+01,1.342536582564386372e+01,1.456142614512187983e+01,1.567123964238442646e+01,1.673437480564146895e+01,1.772845132823045944e+01,1.862927283680540214e+01,1.941247356405858682e+01,2.005740029420805826e+01,2.054639751198212494e+01,2.081621548384776332e+01
3.226432012026235086e+00,3.283647903405040314e+00,3.455295577541455554e+00,3.739778892557437562e+00,4.134573153440662452e+00,4.636124847292629525e+00,5.239812383366976078e+00,5.939905896840876665e+00,6.729524309223437584e+00,7.600591884375867302e+00,8.543797181530774054e+00,9.548556610994872074e+00,1.060298261050217583e+01,1.169385304409844295e+01,1.280657583268817667e+01,1.392514631975069861e+01,1.503211277097793541e+01,1.610860260265250332e+01,1.713449846574108193e+01,1.808880061054660970e+01,1.894987269209963188e+01,1.969447762422596426e+01,2.029416218298243635e+01,2.071379871321528654e+01,2.095545386598320547e+01
3.819711496054747357e+00,3.876793346601856705e+00,4.048038898243183858e+00,4.331738945350929626e+00,4.725197019124335540e+00,5.224632647614929404e+00,5.825153840412910178e+00,6.520731705760326236e+00,7.304173826461957120e+00,8.167096554149273047e+00,9.099896674883627412e+00,1.009172306420248333e+01,1.113045003815999223e+01,1.220265685868159622e+01,1.329362186181055883e+01,1.438734137915433564e+01,1.546657410688407985e+01,1.651287850259732082e+01,1.750655538053013771e+01,1.842639466370587087e+01,1.924936375273792422e+01,1.995118754960842367e+01,2.050969422008109788e+01,2.090800958829642298e+01,2.109562360507326062e+01
4.398916232437797724e+00,4.455620872668538901e+00,4.625734793360762431e+00,4.907477469963418493e+00,5.298044449162088831e+00,5.793513018824945071e+00,6.388821744829333404e+00,7.077753345284945041e+00,7.852916989365719580e+00,8.705730376882893751e+00,9.626403082102561015e+00,1.060392325283397597e+01,1.162604961727073771e+01,1.267930893318412267e+01,1.374899474495585139e+01,1.481915800424249596e+01,1.587258090457204318e+01,1.689074744464027944e+01,1.785388146109938745e+01,1.874118056315622738e+01,1.953124078838321154e+01,2.020191667119667400e+01,2.072753435505926234e+01,2.107470077380806828e+01,2.123673093090719277e+01
