Évolution temporelle de la concentration (Crank-Nicholson)
1.019477592598640564e-16,1.275710561390735373e-16,2.044409467767019921e-16,3.819645011083137542e-16,7.718053838910181119e-16,1.626200898559426897e-15,3.512999917934023880e-15,7.714829020255150110e-15,1.714144844417268408e-14,3.842073774555908862e-14,8.670347412062048485e-14,1.967300821591926191e-13,4.483740764521868699e-13,1.025710111019165700e-12,2.353835580792498913e-12,5.416274670810505262e-12,1.249231011142114865e-11,2.887193287915732715e-11,6.684912532546916534e-11,1.550298805920727878e-10,3.600490161905212671e-10,8.372825554746942781e-10,1.949365111560568242e-09,4.543377903665633754e-09,1.059958488151526516e-08,2.475072800504301619e-08,5.784225719796402925e-08,1.352798746429356707e-07,3.166120680300147299e-07,7.414916420650050985e-07,1.737600911773930104e-06,4.074189221854037554e-06,9.557929882175598591e-06,2.243383679083964352e-05,5.268017817680955309e-05,1.237607471699276750e-04,2.908705048146556114e-04,6.838919563862431517e-04,1.608559540827691299e-03,3.784775556886096036e-03,8.908172638890873157e-03,2.097371549626662890e-02,4.939621242844056265e-02,1.163689756932912434e-01,2.742207083240238985e-01,6.463642751826316202e-01,1.523924481801200548e+00,3.593799350245713509e+00,8.477036611785029763e+00,2.000000000000000000e+01
4.157900808729325563e-15,5.138810496977914384e-15,8.081539561723680849e-15,1.477867268684411649e-14,2.921353705206747342e-14,6.020117194683041096e-14,1.271490578271978340e-13,2.728827895463962043e-13,5.922389124160195463e-13,1.295927951665485896e-12,2.853433973912086002e-12,6.313261665839293247e-12,1.402153751277305424e-11,3.123608572972867652e-11,6.975460956669915928e-11,1.560746498135528110e-10,3.497519115211451169e-10,7.847090128918538277e-10,1.762182654880725878e-09,3.959816441841223749e-09,8.901853096764081418e-09,2.001587707273419230e-08,4.500606104196103520e-08,1.011781163828160426e-07,2.273737338411187971e-07,5.106828511491060517e-07,1.146139195157910562e-06,2.569883821095432473e-06,5.755592049500579384e-06,1.287273560416486776e-05,2.874428168254249290e-05,6.406432852054991765e-05,1.424740388115173866e-04,3.160548730712037322e-04,6.990796148942554330e-04,1.541095215410494051e-03,3.384037773462540439e-03,7.397069709695944413e-03,1.608255125564688609e-02,3.474454808880507450e-02,7.449066955089554687e-02,1.582265733937281982e-01,3.322402239148163350e-01,6.875096077220550495e-01,1.395785013327074831e+00,2.761268105075598278e+00,5.263629768091809602e+00,9.473238713965784541e+00,1.541122433739653452e+01,2.000000000000000000e+01
8.309794541546838037e-14,1.014645518833601420e-13,1.565643712870354270e-13,2.801280747947949263e-13,5.414684822174874341e-13,1.090800340822680669e-12,2.251390572618010330e-12,4.719720427641270343e-12,1.000038743724223681e-11,2.135196431399847998e-11,4.584610220128609214e-11,9.885317732188000834e-11,2.138175523535944830e-10,4.635612272695649951e-10,1.006700675614568576e-09,2.188728542090152086e-09,4.761966013770217740e-09,1.036367453131447371e-08,2.255396650127093876e-08,4.906539614706768047e-08,1.066697071455607302e-07,2.316838551956300433e-07,5.025938239661716256e-07,1.088636467939241041e-06,2.353791774790032962e-06,5.078585897276836568e-06,1.093125467031263727e-05,2.346403019272088643e-05,5.020890126583828428e-05,1.070602626600071966e-04,2.273783980027785790e-04,4.807533208720682783e-04,1.011336181621773876e-03,2.115331838274533364e-03,4.395747018361387259e-03,9.066904990533987060e-03,1.854306395746018951e-02,3.755125532190227433e-02,7.517656552890192301e-02,1.484832299850367132e-01,2.886007169617587631e-01,5.501840144411833666e-01,1.024281165880136069e+00,1.851331548692737305e+00,3.222486859185544006e+00,5.340825224940799920e+00,8.295411934229873552e+00,1.183500192161604936e+01,1.536058941053552651e+01,2.000000000000000000e+01
1.085444726910613710e-12,1.309773039273851785e-12,1.982757976363566009e-12,3.469806068459398372e-12,6.555461802581732724e-12,1.290425125840753199e-11,2.601591240726218062e-11,5.324831961467873640e-11,1.100978997103440736e-10,2.292569006680253103e-10,4.797791307733833947e-10,1.007625572220106729e-09,2.121387363250178823e-09,4.473349022311942353e-09,9.441424774845849233e-09,1.993348075043986233e-08,4.207776919387568101e-08,8.876733859967912881e-08,1.870716080800105237e-07,3.936865418914452928e-07,8.270296756514551047e-07,1.733650303468685409e-06,3.625039532819766384e-06,7.558082970026144896e-06,1.570680839224143071e-05,3.252080025912833288e-05,6.705601857732766756e-05,1.376280503458871451e-04,2.810200278732824476e-04,5.705208618277725916e-04,1.150856785308188067e-03,2.304942050213790519e-03,4.579465182593800768e-03,9.016868967238529653e-03,1.757451523534731691e-02,3.386191251931945645e-02,6.439416676234267778e-02,1.206313524798805215e-01,2.221031435743309468e-01,4.007914411524004517e-01,7.064329151503041526e-01,1.211152711912253377e+00,2.009531230465052776e+00,3.207273321941181088e+00,4.891233071960352063e+00,7.084996149069627158e+00,9.733643009854468175e+00,1.281986639249231708e+01,1.656353268243871923e+01,2.000000000000000000e+01
1.042969500084538163e-11,1.244116312887233422e-11,1.847556751295319035e-11,3.161348058336274252e-11,5.835525591559520842e-11,1.121984779697944898e-10,2.208575592457734999e-10,4.411601665351357186e-10,8.897201337203867333e-10,1.806030167691683999e-09,3.682117719761069992e-09,7.528655478535065266e-09,1.542023685097869562e-08,3.161037506778006638e-08,6.480585257580808464e-08,1.327924663494538832e-07,2.718119756188296858e-07,5.554987211128552127e-07,1.132959871908909350e-06,2.304989336802062084e-06,4.675796689186782134e-06,9.453297641408164000e-06,1.903953892348412872e-05,3.818312502190056415e-05,7.621032211283924028e-05,1.513052419939222854e-04,2.986372551251010384e-04,5.856161168522268541e-04,1.140151879628255056e-03,2.202224596763839755e-03,4.216370833788530940e-03,7.994223884080029624e-03,1.499340090332216928e-02,2.778240145234331382e-02,5.078852590362656350e-02,9.144808448304733717e-02,1.618729189219999531e-01,2.810704639852396047e-01,4.775365309080212839e-01,7.916026385577423774e-01,1.276251959079284681e+00,1.994461941991929610e+00,3.011289381219753647e+00,4.381406832162835663e+00,6.138755401502558939e+00,8.299991150784764571e+00,1.087605371573827462e+01,1.381014732679940238e+01,1.674729162760722190e+01,2.000000000000000000e+01
7.867920742466009709e-11,9.281028762903048376e-11,1.352035282421416438e-10,2.261475011349236148e-10,4.077150145938320758e-10,7.653859091610659366e-10,1.470496651136407202e-09,2.865524380222888279e-09,5.634848770312875211e-09,1.114592667474765736e-08,2.212958303050962025e-08,4.403335621227688794e-08,8.770639177990110641e-08,1.747088251097595948e-07,3.477721555786657833e-07,6.913211606873883579e-07,1.371544657715699235e-06,2.714223316412855796e-06,5.355002522215060836e-06,1.052765192356240468e-05,2.061301892890237119e-05,4.017606365112386433e-05,7.790751615671082206e-05,1.502233322143201283e-04,2.878638138884758390e-04,5.478428531165059233e-04,1.034784254281963939e-03,1.938420310621020168e-03,3.598313571645229969e-03,6.613259822291191539e-03,1.202177780314451702e-02,2.159144240174416113e-02,3.826693363945172371e-02,6.683491266489076377e-02,1.148585227057769692e-01,1.938989912476334343e-01,3.209541881660392115e-01,5.198845887766699869e-01,8.223729525787327743e-01,1.267752001373051662e+00,1.901027107748790801e+00,2.768898579247045522e+00,3.914635597371147746e+00,5.373427088914186633e+00,7.167803374304428488e+00,9.295947182334030501e+00,1.170637043920789644e+01,1.431144680250381995e+01,1.719537316070856292e+01,2.000000000000000000e+01
4.857515655028466566e-10,5.668297007363519455e-10,8.100641064368678123e-10,1.324254120497088401e-09,2.331131953553167757e-09,4.271418450677709120e-09,8.007198331362983569e-09,1.521758828102534410e-08,2.916859921204895032e-08,5.620604773440773314e-08,1.086415971769014496e-07,2.103128351264149779e-07,4.072531195144642893e-07,7.880760830572850289e-07,1.522724631571694865e-06,2.935716402184553766e-06,5.643733858458600220e-06,1.081230110600408206e-05,2.063096712587241893e-05,3.918559759678024595e-05,7.404473613714776439e-05,1.391148856107518031e-04,2.597210744665291639e-04,4.815323310149917401e-04,8.860198689986516175e-04,1.616804380559035787e-03,2.923758831583099516e-03,5.235330410110986682e-03,9.274372861572666854e-03,1.623865685854909008e-02,2.807325853614321340e-02,4.786604111652992960e-02,8.039533213239279108e-02,1.328442363773913448e-01,2.156607912789574311e-01,3.434808988534897578e-01,5.359437391801958883e-01,8.181383245419805439e-01,1.220373107621019138e+00,1.777021406926163838e+00,2.524384091623738779e+00,3.497695376885944896e+00,4.727250909223850606e+00,6.233053622636996138e+00,8.017823061469066204e+00,1.006364463593740766e+01,1.234545726055072734e+01,1.483964291147962911e+01,1.736752231276243208e+01,2.000000000000000000e+01
2.526685066291444755e-09,2.917814140006119187e-09,4.091201361150142070e-09,6.535890382347884232e-09,1.123147029451457078e-08,2.008261831470388745e-08,3.672441246532574607e-08,6.805381167587651786e-08,1.271236706390972524e-07,2.385861442621896878e-07,4.488874720792200067e-07,8.452738600157312258e-07,1.591042449951625662e-06,2.990548917998290470e-06,5.608327667051816223e-06,1.048582993512499867e-05,1.953270867823183601e-05,3.622716327650671243e-05,6.685762726832286890e-05,1.227013600576434122e-04,2.238030823183971465e-04,4.054458581763987503e-04,7.290771294090681639e-04,1.300469888833230168e-03,2.299385178300514254e-03,4.027074247627576709e-03,6.980672809603944914e-03,1.196678782954394699e-02,2.026992099485798449e-02,3.389381814499001222e-02,5.589359428103693461e-02,9.081087398580620085e-02,1.452099097355227242e-01,2.282868396432293501e-01,3.524866202933007453e-01,5.340178678840968862e-01,7.931174735020000144e-01,1.153901993149843097e+00,1.643662796268313020e+00,2.291504322843007646e+00,3.126251897639155786e+00,4.173569515252784079e+00,5.452421815950214246e+00,6.971768377888604817e+00,8.729281266557620711e+00,1.071131777598058221e+01,1.288347457800461981e+01,1.517508033244962284e+01,1.759889937750696376e+01,2.000000000000000000e+01
1.131574454764727237e-08,1.293702506213362870e-08,1.780086660559269605e-08,2.779021452848006994e-08,4.661279592794713214e-08,8.132117645430358736e-08,1.450465477656245441e-07,2.620538691362764837e-07,4.770151965623532302e-07,8.719190512550719418e-07,1.596734243185430670e-06,2.924694708311570903e-06,5.351341960673011375e-06,9.770715320297943828e-06,1.778635947075795496e-05,3.225563763659813286e-05,5.823346391294290125e-05,1.045917694880783876e-04,1.867672689996793388e-04,3.313660057560147360e-04,5.837744827840456088e-04,1.020552007654793557e-03,1.769273363220431623e-03,3.039716539587691401e-03,5.171876646466335055e-03,8.708183873377736001e-03,1.449930620503963284e-02,2.385457199476043524e-02,3.874855062105381914e-02,6.209348140980387037e-02,9.808153411579481618e-02,1.525898443224675272e-01,2.336241268488154776e-01,3.517542943399899480e-01,5.204711596230329196e-01,7.563724525580626246e-01,1.079074819006679231e+00,1.510749280531175742e+00,2.075190967606630910e+00,2.796366011638301785e+00,3.696458166958626723e+00,4.793604348011080596e+00,6.099688881703331234e+00,7.618366731953244653e+00,9.342557806212546723e+00,1.125116748545843670e+01,1.331310827353030390e+01,1.550600922467189235e+01,1.773536264904981863e+01,2.000000000000000000e+01
4.437992852918598569e-08,5.025394076593708175e-08,6.787597747619036994e-08,1.035632486310497881e-07,1.695476243107766165e-07,2.885942974328313366e-07,5.020571081585922833e-07,8.843593846519131918e-07,1.568774453531886390e-06,2.792983089438335045e-06,4.979036778340945479e-06,8.872729898669813765e-06,1.578467943313687129e-05,2.800387695660307849e-05,4.950065920506349144e-05,8.710976505906061396e-05,1.524997089165246633e-04,2.654121436065461689e-04,4.589209568489206574e-04,7.878489382149385292e-04,1.342027667944682180e-03,2.266829264181874446e-03,3.794356645222974906e-03,6.289833399355634382e-03,1.031899381834213390e-02,1.674342970392209834e-02,2.685153152432990034e-02,4.253230308058523340e-02,6.649719292693924422e-02,1.025503670384099175e-01,1.558998979878196134e-01,2.334910077194938260e-01,3.443284492274056308e-01,4.997400314665102483e-01,7.135197025941925064e-01,1.001879415123702932e+00,1.383137339784583864e+00,1.877080182791992291e+00,2.503966161402656709e+00,3.283188099703012064e+00,4.231680080568672508e+00,5.362173461139574826e+00,6.681346861012751326e+00,8.187974254141682451e+00,9.871915357270900415e+00,1.171536871026708404e+01,1.369187849299185622e+01,1.575161934589109514e+01,1.788062956337440923e+01,2.000000000000000000e+01
