4.952820582152410167e-01,5.493082983446930800e-01,7.113870187330493255e-01,9.815183710683658136e-01,1.359702616052532065e+00,1.845940165031343616e+00,2.440231629515649203e+00,3.142577884375197694e+00,3.952980143658487489e+00,4.871440045777769789e+00,5.897959742353115153e+00,7.032541982410954517e+00,8.275190181339624473e+00,9.625908462616120431e+00,1.108470166043538541e+01,1.265157527343840727e+01,1.432653536386944992e+01,1.610958840237913137e+01,1.800074106555679165e+01,2.000000000000000000e+01
5.061801879684690864e-01,5.601762199392380515e-01,7.221643158515449468e-01,9.921446356310624770e-01,1.370117452866230989e+00,1.856083196585955442e+00,2.450042500167806114e+00,3.151996263231780837e+00,3.961945725248249506e+00,4.879892547432815419e+00,5.905838897205490490e+00,7.039787527114537369e+00,8.281741838095372898e+00,9.631705915798837836e+00,1.108968452901505941e+01,1.265568308131455666e+01,1.432970751100267393e+01,1.611176414001566926e+01,1.800185947875170100e+01,2.000000000000000000e+01
5.170733943127491239e-01,5.710392341897247981e-01,7.329367538206518207e-01,1.002766121243011010e+00,1.380527622670506771e+00,1.866221704325819131e+00,2.459849020635848316e+00,3.161410494736665466e+00,3.970907389821709099e+00,4.888341387771979463e+00,5.913714669356987308e+00,7.047029988125959044e+00,8.288290728318708389e+00,9.637500936213161395e+00,1.109466531476528672e+01,1.265978917350476252e+01,1.433287832946383666e+01,1.611393896011559335e+01,1.800297741520205363e+01,2.000000000000000000e+01
5.279616659158211656e-01,5.818973297436588199e-01,7.437043212271715609e-01,1.013382816364241990e+00,1.390933113697284229e+00,1.876355676115044169e+00,2.469651178245795276e+00,3.170820565498180699e+00,3.979865123115787995e+00,4.896786551579472402e+00,5.921587042681511370e+00,7.054269348620641367e+00,8.294836834895487954e+00,9.643293507059166103e+00,1.109964400195931056e+01,1.266389353619243785e+01,1.433604780815613822e+01,1.611611285496816848e+01,1.800409487100197836e+01,2.000000000000000000e+01
5.388449915834363502e-01,5.927504953828393042e-01,7.544670067810482772e-01,1.023994709561798722e+00,1.401333914268273917e+00,1.886485099894494422e+00,2.479448960397825807e+00,3.180226462212901950e+00,3.988818910991241751e+00,4.905228023822103545e+00,5.929456001314460600e+00,7.061505592125949526e+00,8.301380141151737391e+00,9.649083612046041480e+00,1.110462057541213099e+01,1.266799615608601748e+01,1.433921593643629322e+01,1.611828581719424847e+01,1.800521184241893735e+01,2.000000000000000000e+01
5.497233602522079154e-01,6.035987200166338384e-01,7.652247993099116075e-01,1.034601789506365277e+00,1.411730012794386369e+00,1.896609963684420919e+00,2.489242354572086313e+00,3.189628171673922985e+00,3.997768739441898145e+00,4.913665789657294170e+00,5.937321529656986563e+00,7.068738702519309136e+00,8.307920630844071397e+00,9.654871235374713478e+00,1.110959502045694869e+01,1.267209702039246721e+01,1.434238270408933857e+01,1.612045783972670776e+01,1.800632832588316745e+01,2.000000000000000000e+01
5.605967609831753462e-01,6.144419926759531192e-01,7.759776877542866602e-01,1.045204044969475943e+00,1.422121397775569784e+00,1.906730255587264722e+00,2.499031348334332048e+00,3.199025680778567970e+00,4.006714594602994062e+00,4.922099834440005317e+00,5.945183612379180360e+00,7.075968664025569232e+00,8.314458288149980447e+00,9.660656361721077445e+00,1.111456732292291427e+01,1.267619611679255698e+01,1.434554810130529923e+01,1.612262891579241142e+01,1.800744431797791734e+01,2.000000000000000000e+01
5.714651829560556395e-01,6.252803025078998989e-01,7.867256611634327879e-01,1.055801464821263025e+00,1.432508057801016754e+00,1.916845963790578145e+00,2.508815929341354778e+00,3.208418976535546197e+00,4.015656462758648182e+00,4.930530143728631742e+00,5.953042234422308177e+00,7.083195461213759536e+00,8.320993097658039517e+00,9.666438976219810186e+00,1.111953746911410690e+01,1.268029343341780191e+01,1.434871211865760188e+01,1.612479903889559196e+01,1.800855981543054796e+01,2.000000000000000000e+01
5.823286154641542645e-01,6.361136387710585316e-01,7.974687086917712220e-01,1.066394038028688929e+00,1.442889981549685174e+00,1.926957076570013472e+00,2.518596085346187063e+00,3.217808046071565897e+00,4.024594330348545412e+00,4.938956703289989036e+00,5.960897381000219042e+00,7.090419078993312141e+00,8.327525044358090156e+00,9.672219064448784209e+00,1.112450544578967282e+01,1.268438895882888851e+01,1.435187474708303590e+01,1.612696820280253363e+01,1.800967481510430801e+01,2.000000000000000000e+01
5.931870479099029536e-01,6.469419908313929213e-01,8.082068195958630463e-01,1.076981753654213447e+00,1.453267157791082731e+00,1.937063582292341657e+00,2.528371804203044082e+00,3.227192876637410723e+00,4.033528183973857040e+00,4.947379499103453426e+00,5.968749037599992313e+00,7.097639502609837336e+00,8.334054113631472305e+00,9.677996612414055733e+00,1.112947124014501732e+01,1.268848268199551121e+01,1.435503597786314245e+01,1.612913640152737571e+01,1.801078931399073113e+01,2.000000000000000000e+01
6.040404698009878004e-01,6.577653481587137918e-01,8.189399832318918770e-01,1.087564600854860730e+00,1.463639575386274982e+00,1.947165469418465022e+00,2.538143073872011435e+00,3.236573455613503292e+00,4.042458010402462776e+00,4.955798517364340405e+00,5.976597189981957214e+00,7.104856717640555708e+00,8.340580291241321831e+00,9.683771606535421128e+00,1.113443483979402693e+01,1.269257459227746665e+01,1.435819580260689854e+01,1.613130362931897821e+01,1.801190330920264060e+01,2.000000000000000000e+01
6.148888707470340220e-01,6.685837003236790865e-01,8.296681890536141690e-01,1.098142568881629755e+00,1.474007223289074409e+00,1.957262726506401318e+00,2.547909882423458949e+00,3.245949770514968247e+00,4.051383796573522211e+00,4.964213744486595914e+00,5.984441824179119962e+00,7.112070709989427364e+00,8.347103563322967545e+00,9.689544033632536468e+00,1.113939623275222246e+01,1.269666467940693799e+01,1.436135421323457884e+01,1.613346988064872534e+01,1.801301679796764788e+01,2.000000000000000000e+01
6.257322404568027574e-01,6.793970369952856414e-01,8.403914266107342934e-01,1.108715647079219435e+00,1.484370090547376453e+00,1.967355342214206715e+00,2.557672218042171153e+00,3.255321808996230359e+00,4.060305529601440533e+00,4.972625167104853361e+00,5.992282926496095286e+00,7.119281465882044024e+00,8.353623916374484537e+00,9.695313880911566429e+00,1.114435540742079844e+01,1.270075293347185763e+01,1.436451120196269748e+01,1.613563515019919947e+01,1.801412977762214496e+01,2.000000000000000000e+01
6.365705687358648168e-01,6.902053479388150503e-01,8.511096855476659728e-01,1.119283824886023293e+00,1.494728166304607919e+00,1.977443305302821308e+00,2.567430069031213069e+00,3.264689558855146334e+00,4.069223196779256924e+00,4.981032772075935533e+00,6.000120483507602742e+00,7.126488971860332811e+00,8.360141337247382509e+00,9.701081135952351886e+00,1.114931235257149922e+01,1.270483934490028410e+01,1.436766676128996245e+01,1.613779943285364027e+01,1.801524224560570531e+01,2.000000000000000000e+01
