1.110388145646014867e-02,4.580674470384424324e-02,1.499153344459965287e-01,3.234296506829170137e-01,5.663496934146056150e-01,8.786754626410625546e-01,1.260406958362287666e+00,1.711544180578280949e+00,2.232087129289042071e+00,2.822035804494573696e+00,3.481390206194877823e+00,4.210150334389977544e+00,5.008316189079972780e+00,5.875887770265369348e+00,6.812865077948669246e+00,7.819248112142264340e+00,8.895036872907722270e+00,1.004023136055148413e+01,1.125483157660122124e+01,1.253883752868380874e+01,1.389224925492590224e+01,1.531506694614801134e+01,1.680729155841789790e+01,1.836892788663346465e+01,2.000000000000000000e+01
2.220363024840377175e-02,5.688714339817805415e-02,1.609376828475009014e-01,3.343552485963723342e-01,5.771398406447922902e-01,8.892914589927609637e-01,1.270810103640278133e+00,1.721695774587345129e+00,2.241948471833965950e+00,2.831568195380159025e+00,3.490554945226007622e+00,4.218908721371894543e+00,5.016629523819564618e+00,5.883717352576948834e+00,6.820172207679942922e+00,7.825994089289933342e+00,8.901182998126378365e+00,1.004573893736023926e+01,1.125966192075562233e+01,1.254295200682363287e+01,1.389560943703531315e+01,1.531763516452308593e+01,1.680903268496307845e+01,1.836981311090355717e+01,2.000000000000000000e+01
3.329922168220037643e-02,6.796339362775996595e-02,1.719559094644387276e-01,3.452767691922368209e-01,5.879259728111541072e-01,8.999035203211913636e-01,1.281209411722350699e+00,1.731843647014642995e+00,2.251806226198111549e+00,2.841097149272944655e+00,3.499716416239948114e+00,4.227664027102541411e+00,5.024939981875169437e+00,5.891544280618223439e+00,6.827476923581151880e+00,7.832737911778490769e+00,8.907327249256320911e+00,1.005124495175110511e+01,1.126449107849944653e+01,1.254706584295423433e+01,1.389896996904838211e+01,1.532020570434027640e+01,1.681077912954901521e+01,1.837070335107670616e+01,2.000000000000000000e+01
4.439063141141005170e-02,7.903547106208648476e-02,1.829699900141157909e-01,3.561941882674982685e-01,5.987080658222351248e-01,9.105116226783310784e-01,1.291604858835805336e+00,1.741987774294735170e+00,2.261660369055435105e+00,2.850622643119167243e+00,3.508874596490972664e+00,4.236416229190784755e+00,5.033247541296410610e+00,5.899368533106732926e+00,6.834779205747352648e+00,7.839479563354791125e+00,8.913469620675247285e+00,1.005674942830560781e+01,1.126931915157664754e+01,1.255117929736461768e+01,1.390233129278268187e+01,1.532277871519754164e+01,1.681252922724566901e+01,1.837159643314963020e+01,2.000000000000000000e+01
5.547783543257254341e-02,9.010335171340597138e-02,1.939799005559062484e-01,3.671074819600755323e-01,6.094860959259214006e-01,9.211157424534734961e-01,1.301996421542845228e+00,1.752128133194470694e+00,2.271510877410001683e+00,2.860144654195673652e+00,3.518029463574742000e+00,4.245165305632681019e+00,5.041552180677928874e+00,5.907190089798960209e+00,6.842079036734535435e+00,7.846219033911729035e+00,8.919610121011036341e+00,1.006225241861664266e+01,1.127414627125733482e+01,1.255529258987157881e+01,1.390569355872118251e+01,1.532535381763072380e+01,1.681428191831104613e+01,1.837249133078548624e+01,2.000000000000000000e+01
6.656081008104650087e-02,1.011670119325610018e-01,2.049856174871045045e-01,3.780166267446884443e-01,6.202600397053527059e-01,9.317158563692431450e-01,1.312384076736888394e+00,1.762264700810202367e+00,2.281357728596043799e+00,2.869663160118696155e+00,3.527180995462778412e+00,4.253911234917503670e+00,5.049853879448417793e+00,5.915008932189882884e+00,6.849376402981613765e+00,7.852956321501907588e+00,8.925748773072573528e+00,1.006775398922340514e+01,1.127897255599082982e+01,1.255940583776849984e+01,1.390905671204967931e+01,1.532793059706775729e+01,1.681603649331933426e+01,1.837338747067846967e+01,2.000000000000000000e+01
7.763953202690027089e-02,1.122264284048842820e-01,2.159871175388363151e-01,3.889215994288073297e-01,6.310298740749676893e-01,9.423119414779079772e-01,1.322767801639662233e+00,1.772397454567183672e+00,2.291200900283947739e+00,2.879178138867964254e+00,3.536329170573423664e+00,4.262653996209262885e+00,5.058152618278703549e+00,5.922825044276401663e+00,6.856671295788165033e+00,7.859691432219241491e+00,8.931885608558872036e+00,1.007325420468542632e+01,1.128379808639471094e+01,1.256351906880288638e+01,1.391242061553518994e+01,1.533050868645490894e+01,1.681779245789248023e+01,1.837428449295425636e+01,2.000000000000000000e+01
8.871397827085913956e-02,1.232815781461565063e-01,2.269843777720486344e-01,3.998223771487282585e-01,6.417955762768129402e-01,9.529039751583365803e-01,1.333147573799946084e+00,1.782526372223127042e+00,2.301040370496269194e+00,2.888689568832948140e+00,3.545473967884932520e+00,4.271393569587738526e+00,5.066448379509021827e+00,5.930638413083908489e+00,6.863963711315819616e+00,7.866424377909716270e+00,8.938020660794366634e+00,1.007875311588644252e+01,1.128862290279359648e+01,1.256763225382128191e+01,1.391578510568577798e+01,1.533308777760558783e+01,1.681954945246894795e+01,1.837518215364498886e+01,2.000000000000000000e+01
9.978412614032301786e-02,1.343324384986481213e-01,2.379773755736234175e-01,4.107189373658829967e-01,6.525571238773701932e-01,9.634919351141777444e-01,1.343523371095210139e+00,1.792651431878311552e+00,2.310876117637318927e+00,2.898197428883317439e+00,3.554615367080373289e+00,4.280129936297562665e+00,5.074741147457376478e+00,5.938449028736362934e+00,6.871253649612794057e+00,7.873155172892419174e+00,8.944153958870415977e+00,1.008425075579336649e+01,1.129344701274273000e+01,1.257174533122621973e+01,1.391915001767689475e+01,1.533566761447447035e+01,1.682130720601541185e+01,1.837608027785861253e+01,2.000000000000000000e+01
1.108499532854892305e-01,1.453789871272938850e-01,2.489660886527078898e-01,4.216112578635750618e-01,6.633144947653075718e-01,9.740757993740774001e-01,1.353895171737578007e+00,1.802772611994168717e+00,2.320708120537143149e+00,2.907701698457600958e+00,3.563753348697970225e+00,4.288863078939564311e+00,5.083030908509058143e+00,5.946256884057641301e+00,6.878541113091753978e+00,7.879883830936160294e+00,8.950285524353283506e+00,1.008974713993763572e+01,1.129827039991688586e+01,1.257585822267857800e+01,1.392251519561702722e+01,1.533824798370159037e+01,1.682306550806672263e+01,1.837697873480987809e+01,2.000000000000000000e+01
