8.346234548846689805e+00,8.462788120306502293e+00,8.812448834685941534e+00,9.395211601152592351e+00,1.021106800565787331e+01,1.126000540486566237e+01,1.254200589877582139e+01,1.405704489619663278e+01,1.580508914054455794e+01,1.778609402899259351e+01,2.000000000000000000e+01
8.733504693336664459e+00,8.846185046541833685e+00,9.184226106157339586e+00,9.747622944840308890e+00,1.053636741949777900e+01,1.155044729546566096e+01,1.278984525379594750e+01,1.425453750505009864e+01,1.594449188143308405e+01,1.785966524579926684e+01,2.000000000000000000e+01
9.107906687520159750e+00,9.216842515100664102e+00,9.543649997842182486e+00,1.008832436929211163e+01,1.085085775262241015e+01,1.183123831398389747e+01,1.302944930304501803e+01,1.444546771317688716e+01,1.607926243735420258e+01,1.793079176364951621e+01,2.000000000000000000e+01
9.469867438298615880e+00,9.575183166459181550e+00,9.891130350940878557e+00,1.041770438225652207e+01,1.115489764315880628e+01,1.210269869016532596e+01,1.326109132611329677e+01,1.463005330503223966e+01,1.620955454951056751e+01,1.799955472961193692e+01,2.000000000000000000e+01
9.819800025636025609e+00,9.921615950836033093e+00,1.022706372643606798e+01,1.073613889541144495e+01,1.144883409255506557e+01,1.236513825321939564e+01,1.348503571675764867e+01,1.480850497451761072e+01,1.633551694653993636e+01,1.806603264102794171e+01,2.000000000000000000e+01
1.015810398271473325e+01,1.025653640634759967e+01,1.055183367724620069e+01,1.104399148613962467e+01,1.173300271202997180e+01,1.261885665723797523e+01,1.370153818067138474e+01,1.498102648746605503e+01,1.645729346299842888e+01,1.813030141018352737e+01,2.000000000000000000e+01
1.048516565615336660e+01,1.058032701602533621e+01,1.086581109564123437e+01,1.134161372875334450e+01,1.200772803073074080e+01,1.286414365903003265e+01,1.391084597528320899e+01,1.514781487518151337e+01,1.657502317787446700e+01,1.819243443848543507e+01,2.000000000000000000e+01
1.080135859908780205e+01,1.089335759716716545e+01,1.116935459140525211e+01,1.162934555391469793e+01,1.227332382871377803e+01,1.310127941677511032e+01,1.411319816596698118e+01,1.530906063983238319e+01,1.668884056052246834e+01,1.825250269401792025e+01,2.000000000000000000e+01
1.110704397368010632e+01,1.119598569992201220e+01,1.146281087864773518e+01,1.190751561577750728e+01,1.253009347644918492e+01,1.333053479382704509e+01,1.430882588596682048e+01,1.546494796219218948e+01,1.679887561777783844e+01,1.831057478945441019e+01,2.000000000000000000e+01
1.140257095153374145e+01,1.148855700375107070e+01,1.174651516040306731e+01,1.217644165679357826e+01,1.277833027186638404e+01,1.355217165998393192e+01,1.449795259381928503e+01,1.561565490707804216e+01,1.690525403920840120e+01,1.836671705885098405e+01,2.000000000000000000e+01
1.168827710646197460e+01,1.177140570629346072e+01,1.202079150578793154e+01,1.243643086534459741e+01,1.301831777062535878e+01,1.376644318653986332e+01,1.468079432529841455e+01,1.576135362427022102e+01,1.700809733905649779e+01,1.842099363262573775e+01,2.000000000000000000e+01
1.196448879704300872e+01,1.204485490210808329e+01,1.228595321730329637e+01,1.268778022397181182e+01,1.325033010763275954e+01,1.397359413343453660e+01,1.485755993853199008e+01,1.590221054391273015e+01,1.710752299422536282e+01,1.847346651041658561e+01,2.000000000000000000e+01
1.223152153788650232e+01,1.230921695023332774e+01,1.254230318727381288e+01,1.293077684727876786e+01,1.347463230898732967e+01,1.417386112781501417e+01,1.502845135174657543e+01,1.603838656600122903e+01,1.720364457806191538e+01,1.852419563170355943e+01,2.000000000000000000e+01
1.248968035927655862e+01,1.256479383023643237e+01,1.279013424311607672e+01,1.316569830922969153e+01,1.369148059411760165e+01,1.436747293381929858e+01,1.519366377350040054e+01,1.617003724386531971e+01,1.729657188988526428e+01,1.857323894417736909e+01,2.000000000000000000e+01
