Évolution temporelle de la concentration (Crank-Nicholson)
-7.904250493634340228e-21,9.953768058007110703e-21,6.352782371293146500e-20,4.603923664110899228e-19,3.575826740710087702e-18,2.880917370256618289e-17,2.374053021534811662e-16,1.986566863506015012e-15,1.680845139913787695e-14,1.434149825383420229e-13,1.231727192419467907e-12,1.063481809415208412e-11,9.222155917789489164e-11,8.026260999160558979e-10,7.007030548086262352e-09,6.133472494765768637e-08,5.381202600459605311e-07,4.730745016829578251e-06,4.166344998093146049e-05,3.675118691250891709e-04,3.246431053036601296e-03,2.871431993759115953e-02,2.542704679109144550e-01,2.253994891166330117e+00,2.000000000000000000e+01
-2.642715254566835548e-19,3.777722655666765914e-19,2.303903638636756982e-18,1.595710230619727421e-17,1.182005935601838644e-16,9.061055090412792626e-16,7.086273846740862160e-15,5.611233068309113911e-14,4.478278127712325134e-13,3.591141062051500684e-12,2.886853550973225885e-11,2.322081158225365325e-10,1.865825447767744503e-09,1.495235084186804099e-08,1.193058731074392065e-07,9.460215310113656917e-07,7.437489464344723190e-06,5.780295142188179625e-05,4.422954245296710127e-04,3.312476717916822740e-03,2.405798796770299702e-02,1.667711427821126913e-01,1.069281939021311079e+00,5.866350320129886775e+00,2.000000000000000000e+01
-4.324970669989456561e-18,7.108425271156804450e-18,4.140861309459558825e-17,2.739955739569145407e-16,1.934880894713003166e-15,1.410691857679177087e-14,1.046522670469062025e-13,7.837827129755934802e-13,5.897042996852828385e-12,4.441639538600232711e-11,3.339739939842256171e-10,2.500774942141042370e-09,1.860347762318354117e-08,1.371455732196047949e-07,9.990980558618008922e-07,7.168059507393226360e-06,5.043229748725326352e-05,3.460044320037829147e-04,2.296833838212132377e-03,1.458492342245280328e-02,8.704151465401359367e-02,4.739538259685867061e-01,2.229629495941682915e+00,8.114660414146563028e+00,2.000000000000000000e+01
-4.609683522182995087e-17,8.850743878030459722e-17,4.923202607867082353e-16,3.111333663342618368e-15,2.094030392555009635e-14,1.451628094675323901e-13,1.021219871129649473e-12,7.231653527085960686e-12,5.127692680376524160e-11,3.626396017515574571e-10,2.549632335301542254e-09,1.776677487238849171e-08,1.223278174984747666e-07,8.293875577784529473e-07,5.515683976382946856e-06,3.580741277800100032e-05,2.255486907768427661e-04,1.367481329264412212e-03,7.893082124990279461e-03,4.269864314190104093e-02,2.115023255140466019e-01,9.254753782814371110e-01,3.384418091610710722e+00,9.629736972193922995e+00,2.000000000000000000e+01
-3.587184653857684340e-16,8.212021622907544650e-16,4.360964045320323113e-15,2.631839802188093452e-14,1.687950339286503666e-13,1.112421336514869274e-12,7.420440416301499619e-12,4.967955298544312413e-11,3.319555341539948999e-10,2.204295442622952378e-09,1.449197200835438126e-08,9.399270202430577349e-08,5.991560489185045655e-07,3.738069713941945085e-06,2.271357894889181216e-05,1.336147092165276536e-04,7.552178873497034572e-04,4.061382374617373246e-03,2.050981717650373140e-02,9.553190769867866972e-02,4.003537095483901687e-01,1.459117383431670412e+00,4.431018244159353081e+00,1.071907139491104566e+01,2.000000000000000000e+01
-2.161322817845179174e-15,6.062941154530738651e-15,3.073573307165849173e-14,1.771262341640214311e-13,1.082545378769223371e-12,6.782770905871297999e-12,4.290391517552360942e-11,2.716015578115194582e-10,1.710579381037279349e-09,1.066855598220772737e-08,6.561696798018895907e-08,3.963704776050143838e-07,2.341419569659460767e-06,1.345972943284417686e-05,7.486778882034614648e-05,4.001790740018904631e-04,2.037905492420207920e-03,9.780260753797323861e-03,4.361727993824395661e-02,1.775087273550813027e-01,6.440996483093943681e-01,2.025669814185949935e+00,5.351844025555754669e+00,1.154330339614447709e+01,2.000000000000000000e+01
-1.039471351316725189e-14,3.714471072921425265e-14,1.797629834563587678e-13,9.893286909687217542e-13,5.762744897431675426e-12,3.433442670872466697e-11,2.060005670987375613e-10,1.233533157840121812e-09,7.326267174956817142e-09,4.294364959845295858e-08,2.473065120427392796e-07,1.392952885615054471e-06,7.636829982782893079e-06,4.053416128277183479e-05,2.069817104998055715e-04,1.009219138970587210e-03,4.656011992471086047e-03,2.009709335071471412e-02,8.004094972458303259e-02,2.891868278127275316e-01,9.289367830530642633e-01,2.593984570134901801e+00,6.156323320098114671e+00,1.219217989891754250e+01,2.000000000000000000e+01
-4.023863419521176624e-14,1.944590905233675700e-13,8.985522646791055788e-13,4.723660466191578183e-12,2.623130005363673384e-11,1.486695394200096552e-10,8.464777141951710613e-10,4.797402552203671174e-09,2.688998478809335682e-08,1.482801400497870679e-07,8.005468790163158790e-07,4.211152068374735631e-06,2.147248850131105457e-05,1.055183690684777530e-04,4.964309980729867408e-04,2.218687150059287915e-03,9.333138399189104886e-03,3.654884871889021308e-02,1.315151276567895211e-01,4.283206553677166295e-01,1.241451844433620000e+00,3.146440783035334032e+00,6.860528400240636593e+00,1.271904548667528978e+01,2.000000000000000000e+01
-1.224449204583324562e-13,8.890873432837343664e-13,3.923684134509934809e-12,1.970939932121269260e-11,1.043895782539981013e-10,5.631142340243555408e-10,3.044634608953562884e-09,1.634528385198747722e-08,8.655130803097612474e-08,4.495682913789989261e-07,2.279080430662954339e-06,1.121915747181616757e-05,5.334006262697786398e-05,2.434720746512530367e-04,1.059769809880495468e-03,4.364799797240245978e-03,1.685780776785452892e-02,6.042479114303182797e-02,1.986439302984510380e-01,5.911413014376415420e-01,1.570467243107785515e+00,3.674051012408140249e+00,7.480371016378100535e+00,1.315740145882327994e+01,2.000000000000000000e+01
-2.606732737142931015e-13,3.610788525529365868e-12,1.522517392326034273e-11,7.311192386784368566e-11,3.695438688078251366e-10,1.898661392865049990e-09,9.756649123926442340e-09,4.966758559466598741e-08,2.487696994420124871e-07,1.219040296969582472e-06,5.813864219170503762e-06,2.684530108973580005e-05,1.193532997883321733e-04,5.078668464345128045e-04,2.054476760631011693e-03,7.841643882076226868e-03,2.800053594957780181e-02,9.264789363913429610e-02,2.810978081821287056e-01,7.733400537959069787e-01,1.907384567118628249e+00,4.172956696373220531e+00,8.029651925058740147e+00,1.352931338992723198e+01,2.000000000000000000e+01
