2.647273164314174032e+00,3.129276172483705043e+00,4.575285196992298076e+00,6.985328455070358267e+00,1.035944251834511043e+01,1.469766156654623757e+01,2.000000000000000000e+01
2.763716051940612317e+00,3.242489197538449552e+00,4.678808634331960370e+00,7.072696113942591900e+00,1.042417879269038927e+01,1.473327932371185867e+01,2.000000000000000000e+01
2.879449286680989317e+00,3.355011520150250171e+00,4.781698220558032730e+00,7.159525707414327478e+00,1.048851325821791214e+01,1.476867393098411085e+01,2.000000000000000000e+01
2.994465340395151998e+00,3.466835940424555673e+00,4.883947740512766700e+00,7.245812506415479248e+00,1.055244293339291062e+01,1.480384410083186708e+01,2.000000000000000000e+01
3.108758754148977399e+00,3.577957252767124618e+00,4.985552748621566721e+00,7.331553197439328429e+00,1.061596580391594102e+01,1.483878902086875229e+01,2.000000000000000000e+01
3.222325795894835920e+00,3.688371915215712615e+00,5.086510273178341812e+00,7.416745643359693219e+00,1.067908065739211487e+01,1.487350827185136737e+01,2.000000000000000000e+01
3.335164173016330391e+00,3.798077771998073615e+00,5.186818568943303731e+00,7.501388684118235339e+00,1.074178694610387019e+01,1.490800175981262576e+01,2.000000000000000000e+01
3.447272791241399847e+00,3.907073820997373659e+00,5.286476910265294649e+00,7.585481970592868883e+00,1.080408467299472441e+01,1.494226965980618971e+01,2.000000000000000000e+01
3.558651552645914595e+00,4.015360019025125737e+00,5.385485418162758720e+00,7.669025826095430709e+00,1.086597429686113792e+01,1.497631236921721509e+01,2.000000000000000000e+01
3.669301186546793048e+00,4.122937118869850259e+00,5.483844915839022782e+00,7.752021130886044276e+00,1.092745665346571293e+01,1.501013046897391412e+01,2.000000000000000000e+01
3.779223108023614941e+00,4.229806533015559644e+00,5.581556807991394642e+00,7.834469225868693876e+00,1.098853288986486376e+01,1.504372469129748069e+01,2.000000000000000000e+01
3.888419299619950475e+00,4.335970219720209684e+00,5.678622980020987754e+00,7.916371832276481335e+00,1.104920440971605444e+01,1.507709589287169827e+01,2.000000000000000000e+01
3.996892212472236139e+00,4.441430587824291898e+00,5.775045713880458287e+00,7.997730984689304989e+00,1.110947282771568467e+01,1.511024503251083040e+01,2.000000000000000000e+01
4.104644683708284170e+00,4.546190417238054060e+00,5.870827617827364620e+00,8.078548975170527058e+00,1.116933993163540428e+01,1.514317315256515606e+01,2.000000000000000000e+01
4.211679867461864291e+00,4.650252792545526148e+00,5.965971567796510833e+00,8.158828306678097775e+00,1.122880765068538622e+01,1.517588136343469607e+01,2.000000000000000000e+01
4.318001177276713065e+00,4.753621047577194503e+00,6.060480658478637928e+00,8.238571654212631046e+00,1.128787802914827409e+01,1.520837083066964190e+01,2.000000000000000000e+01
4.423612238033329369e+00,4.856298719151570076e+00,6.154358162506291308e+00,8.317781832420434895e+00,1.134655320440550241e+01,1.524064276422460118e+01,2.000000000000000000e+01
4.528516845835241611e+00,4.958289508478987528e+00,6.247607496410225281e+00,8.396461768582367924e+00,1.140483538862514479e+01,1.527269840950710389e+01,2.000000000000000000e+01
4.632718934546137923e+00,5.059597248966965388e+00,6.340232192229447783e+00,8.474614480096763103e+00,1.146272685350277776e+01,1.530453903992136588e+01,2.000000000000000000e+01
4.736222547883232714e+00,5.160225879372878133e+00,6.432235873841816165e+00,8.552243055712487774e+00,1.152022991754841996e+01,1.533616595065847399e+01,2.000000000000000000e+01
4.839031816151512011e+00,5.260179421422581214e+00,6.523622237235789711e+00,8.629350639891454122e+00,1.157734693549718052e+01,1.536758045352586066e+01,2.000000000000000000e+01
4.941150936853720310e+00,5.359461961158390686e+00,6.614395034072401813e+00,8.705940419782747242e+00,1.163408028949146988e+01,1.539878387264346316e+01,2.000000000000000000e+01
5.042584158536718597e+00,5.458077633401009265e+00,6.704558057993880382e+00,8.782015614376174284e+00,1.169043238174112709e+01,1.542977754086276931e+01,2.000000000000000000e+01
5.143335767340011522e+00,5.556030608811264315e+00,6.794115133225022696e+00,8.857579465474648472e+00,1.174640562841664959e+01,1.546056279678885659e+01,2.000000000000000000e+01
5.243410075800224668e+00,5.653325083122259898e+00,6.883070105088365587e+00,8.932635230184464703e+00,1.180200245457125519e+01,1.549114098230546510e+01,2.000000000000000000e+01
5.342811413538849585e+00,5.749965268183320433e+00,6.971426832116734751e+00,9.007186174672282775e+00,1.185722528992138436e+01,1.552151344051974391e+01,2.000000000000000000e+01
5.441544119522052192e+00,5.845955384516299702e+00,7.059189179499043121e+00,9.081235568979220574e+00,1.191207656534348303e+01,1.555168151405711896e+01,2.000000000000000000e+01
5.539612535632634227e+00,5.941299655134177016e+00,7.146361013638806270e+00,9.154786682717114488e+00,1.196655870996847781e+01,1.558164654364827939e+01,2.000000000000000000e+01
5.637021001337177317e+00,6.036002300413207067e+00,7.232946197641296315e+00,9.227842781500905645e+00,1.202067414877490670e+01,1.561140986695987820e+01,2.000000000000000000e+01
5.733773849267215894e+00,6.130067533844327343e+00,7.318948587575663467e+00,9.300407123995322323e+00,1.207442530059818075e+01,1.564097281762857605e+01,2.000000000000000000e+01
5.829875401563165305e+00,6.223499558518309271e+00,7.404372029383740283e+00,9.372482959474099928e+00,1.212781457648697980e+01,1.567033672446470582e+01,2.000000000000000000e+01
5.925329966854776309e+00,6.316302564223199134e+00,7.489220356328465833e+00,9.444073525806889080e+00,1.218084437834931677e+01,1.569950291079746840e+01,2.000000000000000000e+01
6.020141837772677640e+00,6.408480725052640103e+00,7.573497386892525718e+00,9.515182047802927201e+00,1.223351709784018482e+01,1.572847269393815672e+01,2.000000000000000000e+01
6.114315288903045875e+00,6.500038197440439980e+00,7.657206923052624070e+00,9.585811735852399096e+00,1.228583511545081386e+01,1.575724738474185038e+01,2.000000000000000000e+01
6.207854575111929840e+00,6.590979118550717608e+00,7.740352748867080912e+00,9.655965784816057607e+00,1.233780079976599886e+01,1.578582828725122056e+01,2.000000000000000000e+01
6.300763930177946115e+00,6.681307604964661806e+00,7.822938629324808879e+00,9.725647373121956818e+00,1.238941650686165374e+01,1.581421669840880817e+01,2.000000000000000000e+01
6.393047565682131506e+00,6.771027751614660417e+00,7.904968309412246263e+00,9.794859662034852477e+00,1.244068457981927800e+01,1.584241390782640124e+01,2.000000000000000000e+01
6.484709670112276392e+00,6.860143630924719460e+00,7.986445513362051329e+00,9.863605795069608106e+00,1.249160734833786890e+01,1.587042119760198133e+01,2.000000000000000000e+01
6.575754408146043062e+00,6.948659292122861153e+00,8.067373944053315427e+00,9.931888897524626003e+00,1.254218712842708250e+01,1.589823984217634134e+01,2.000000000000000000e+01
6.666185920083144367e+00,7.036578760696879264e+00,8.147757282538082180e+00,9.999712076115311987e+00,1.259242622216808272e+01,1.592587110822272756e+01,2.000000000000000000e+01
6.756008321401702155e+00,7.123906037969550020e+00,8.227599187673092729e+00,1.006707841869089037e+01,1.264232691753078797e+01,1.595331625456400104e+01,2.000000000000000000e+01
6.845225702418090030e+00,7.210645100773366067e+00,8.306903295839195067e+00,1.013399099402061942e+01,1.269189148823805802e+01,1.598057653211270157e+01,2.000000000000000000e+01
6.933842128032924101e+00,7.296799901208125938e+00,8.385673220733732336e+00,1.020045285163780413e+01,1.274112219366895182e+01,1.600765318383015767e+01,2.000000000000000000e+01
7.021861637548774127e+00,7.382374366467503002e+00,8.463912553223687851e+00,1.026646702173188253e+01,1.279002127879452289e+01,1.603454744470145243e+01,2.000000000000000000e+01
7.109288244547545155e+00,7.467372398722994298e+00,8.541624861249342615e+00,1.033203651508050669e+01,1.283859097414060280e+01,1.606126054172353079e+01,2.000000000000000000e+01
7.196125936817438173e+00,7.551797875055563658e+00,8.618813689769938335e+00,1.039716432301484517e+01,1.288683349577305037e+01,1.608779369390426339e+01,2.000000000000000000e+01
7.282378676321144439e+00,7.635654647426912689e+00,8.695482560744217437e+00,1.046185341741246866e+01,1.293475104530161168e+01,1.611414811227053434e+01,2.000000000000000000e+01
7.368050399198207145e+00,7.718946542683629453e+00,8.771634973139896374e+00,1.052610675071311874e+01,1.298234580989923792e+01,1.614032499988386249e+01,2.000000000000000000e+01
7.453145015795755057e+00,7.801677362588597120e+00,8.847274402967125084e+00,1.058992725595341788e+01,1.302961996233413977e+01,1.616632555186220088e+01,2.000000000000000000e+01
7.537666410722692945e+00,7.883850883874967685e+00,8.922404303331791908e+00,1.065331784681726646e+01,1.307657566101245550e+01,1.619215095540686988e+01,2.000000000000000000e+01
7.621618442923296932e+00,7.965470858318777658e+00,8.997028104505217172e+00,1.071628141769916454e+01,1.312321505002956989e+01,1.621780238983369671e+01,2.000000000000000000e+01
7.705004945766805058e+00,8.046541012826947892e+00,9.071149214007377282e+00,1.077882084377819183e+01,1.316954025922862215e+01,1.624328102660760464e+01,2.000000000000000000e+01
7.787829727150170633e+00,8.127065049537931074e+00,9.144771016701215061e+00,1.084093898110074505e+01,1.321555340426488989e+01,1.626858802938006221e+01,2.000000000000000000e+01
7.870096569611624737e+00,8.207046645932738471e+00,9.217896874896080561e+00,1.090263866667043402e+01,1.326125658667494633e+01,1.629372455402878828e+01,2.000000000000000000e+01
7.951809230453062760e+00,8.286489454954445222e+00,9.290530128458593495e+00,1.096392271854382194e+01,1.330665189394973069e+01,1.631869174869936856e+01,2.000000000000000000e+01
8.032971441869618090e+00,8.365397105134601219e+00,9.362674094929552382e+00,1.102479393593089085e+01,1.335174139961077699e+01,1.634349075384834293e+01,2.000000000000000000e+01
8.113586911085034714e+00,8.443773200725207317e+00,9.434332069645725127e+00,1.108525509929933506e+01,1.339652716328895110e+01,1.636812270228749000e+01,2.000000000000000000e+01
8.193659320491713416e+00,8.521621321835169738e+00,9.505507325865536927e+00,1.114530897048188507e+01,1.344101123080520921e+01,1.639258871922908156e+01,2.000000000000000000e+01
8.273192327794488321e+00,8.598945024570335605e+00,9.576203114897875679e+00,1.120495829278604560e+01,1.348519563425293555e+01,1.641688992233182987e+01,2.000000000000000000e+01
8.352189566157292688e+00,8.675747841176296049e+00,9.646422666233307908e+00,1.126420579110570941e+01,1.352908239208147378e+01,1.644102742174741394e+01,2.000000000000000000e+01
8.430654644352090443e+00,8.752033280183361796e+00,9.716169187677175856e+00,1.132305417203418507e+01,1.357267350918059456e+01,1.646500232016740739e+01,2.000000000000000000e+01
8.508591146909537883e+00,8.827804826553173001e+00,9.785445865484080130e+00,1.138150612397829775e+01,1.361597097696562031e+01,1.648881571287049752e+01,2.000000000000000000e+01
8.586002634270842648e+00,8.903065941826477925e+00,9.854255864493383754e+00,1.143956431727323064e+01,1.365897677346298877e+01,1.651246868776987498e+01,2.000000000000000000e+01
8.662892642940541066e+00,8.977820064271755385e+00,9.922602328265398342e+00,1.149723140429786383e+01,1.370169286339612214e+01,1.653596232546073708e+01,2.000000000000000000e+01
8.739264685639772878e+00,9.052070609034327475e+00,9.990488379217989490e+00,1.155451001959039026e+01,1.374412119827141865e+01,1.655929769926781958e+01,2.000000000000000000e+01
8.815122251459870384e+00,9.125820968285745849e+00,1.005791711876337047e+01,1.161140277996404890e+01,1.378626371646427629e+01,1.658247587529289646e+01,2.000000000000000000e+01
8.890468806015997316e+00,9.199074511373225960e+00,1.012489162744491189e+01,1.166791228462279584e+01,1.382812234330501688e+01,1.660549791246219797e+01,2.000000000000000000e+01
8.965307791600666931e+00,9.271834584968951631e+00,1.019141496507380396e+01,1.172404111527682602e+01,1.386969899116466287e+01,1.662836486257372925e+01,2.000000000000000000e+01
9.039642627337000746e+00,9.344104513219111396e+00,1.025749017086544335e+01,1.177979183625781801e+01,1.391099555954048306e+01,1.665107777034442549e+01,2.000000000000000000e+01
9.113476709331571612e+00,9.415887597892540484e+00,1.032312026357544710e+01,1.183516699463385713e+01,1.395201393514125243e+01,1.667363767345714010e+01,2.000000000000000000e+01
9.186813410826784931e+00,9.487187118528888519e+00,1.038830824163519928e+01,1.189016912032390927e+01,1.399275599197217268e+01,1.669604560260742332e+01,2.000000000000000000e+01
9.259656082352643480e+00,9.558006332586197473e+00,1.045305708328685768e+01,1.194480072621183986e+01,1.403322359141943210e+01,1.671830258155011961e+01,2.000000000000000000e+01
9.332008051877878074e+00,9.628348475587852562e+00,1.051736974671777425e+01,1.199906430825990888e+01,1.407341858233435516e+01,1.674040962714566305e+01,2.000000000000000000e+01
9.403872624960365911e+00,9.698216761268840358e+00,1.058124917019426192e+01,1.205296234562172231e+01,1.411334280111713468e+01,1.676236774940621643e+01,2.000000000000000000e+01
9.475253084896792188e+00,9.767614381721267947e+00,1.064469827219469344e+01,1.210649730075457597e+01,1.415299807180011626e+01,1.678417795154147996e+01,2.000000000000000000e+01
9.546152692871533674e+00,9.836544507539118243e+00,1.070771995154187195e+01,1.215967161953120090e+01,1.419238620613061563e+01,1.680584123000430097e+01,2.000000000000000000e+01
9.616574688104691404e+00,9.905010287962184634e+00,1.077031708753466610e+01,1.221248773135087440e+01,1.423150900365325988e+01,1.682735857453596395e+01,2.000000000000000000e+01
9.686522287999308034e+00,9.973014851019206262e+00,1.083249254007890272e+01,1.226494804924987747e+01,1.427036825179184909e+01,1.684873096821126026e+01,2.000000000000000000e+01
9.755998688287695231e+00,1.004056130367013289e+01,1.089424914981744941e+01,1.231705497001130922e+01,1.430896572593072236e+01,1.686995938748323098e+01,2.000000000000000000e+01
9.825007063176892430e+00,1.010765273194755665e+01,1.095558973825954929e+01,1.236881087427420844e+01,1.434730318949561045e+01,1.689104480222767535e+01,2.000000000000000000e+01
9.893550565493226756e+00,1.017429220109725208e+01,1.101651710790933159e+01,1.242021812664201441e+01,1.438538239403400354e+01,1.691198817578733937e+01,2.000000000000000000e+01
9.961632326825972328e+00,1.024048275571785993e+01,1.107703404239352452e+01,1.247127907579034733e+01,1.442320507929499662e+01,1.693279046501588070e+01,2.000000000000000000e+01
1.002925545767011783e+01,1.030622741989967928e+01,1.113714330658836538e+01,1.252199605457409781e+01,1.446077297330862699e+01,1.695345262032146394e+01,2.000000000000000000e+01
1.009642304756819620e+01,1.037152919736256962e+01,1.119684764674568989e+01,1.257237138013382349e+01,1.449808779246470714e+01,1.697397558571016418e+01,2.000000000000000000e+01
1.016313816525122604e+01,1.043639107159297552e+01,1.125614979061822218e+01,1.262240735400146896e+01,1.453515124159113725e+01,1.699436029882902233e+01,2.000000000000000000e+01
1.022940385877871883e+01,1.050081600598004883e+01,1.131505244758403528e+01,1.267210626220539460e+01,1.457196501403171496e+01,1.701460769100886239e+01,2.000000000000000000e+01
1.029522315567779067e+01,1.056480694395089515e+01,1.137355830877020502e+01,1.272147037537470915e+01,1.460853079172342461e+01,1.703471868730678551e+01,2.000000000000000000e+01
1.036059906308135758e+01,1.062836680910493037e+01,1.143167004717565050e+01,1.277050194884293255e+01,1.464485024527322388e+01,1.705469420654842594e+01,2.000000000000000000e+01
1.042553456786539989e+01,1.069149850534734369e+01,1.148939031779317155e+01,1.281920322275095359e+01,1.468092503403432225e+01,1.707453516136988725e+01,2.000000000000000000e+01
1.049003263678535092e+01,1.075420491702167958e+01,1.154672175773066378e+01,1.286757642214932140e+01,1.471675680618194981e+01,1.709424245825944055e+01,2.000000000000000000e+01
1.055409621661156017e+01,1.081648890904155813e+01,1.160366698633155025e+01,1.291562375709985311e+01,1.475234719878862499e+01,1.711381699759889585e+01,2.000000000000000000e+01
1.061772823426385770e+01,1.087835332702148960e+01,1.166022860529438532e+01,1.296334742277656282e+01,1.478769783789892323e+01,1.713325967370474956e+01,2.000000000000000000e+01
1.068093159694523564e+01,1.093980099740684864e+01,1.171640919879168763e+01,1.301074959956591393e+01,1.482281033860373753e+01,1.715257137486901229e+01,2.000000000000000000e+01
1.074370919227461663e+01,1.100083472760295322e+01,1.177221133358796301e+01,1.305783245316642294e+01,1.485768630511405419e+01,1.717175298339979861e+01,2.000000000000000000e+01
1.080606388841876253e+01,1.106145730610330702e+01,1.182763755915694404e+01,1.310459813468755996e+01,1.489232733083422389e+01,1.719080537566162548e+01,2.000000000000000000e+01
1.086799853422325945e+01,1.112167150261695525e+01,1.188269040779804442e+01,1.315104878074801853e+01,1.492673499843474971e+01,1.720972942211543355e+01,2.000000000000000000e+01
1.092951595934267139e+01,1.118148006819501106e+01,1.193737239475203005e+01,1.319718651357331751e+01,1.496091087992458490e+01,1.722852598735836693e+01,2.000000000000000000e+01
1.099061897436979507e+01,1.124088573535632563e+01,1.199168601831592085e+01,1.324301344109273870e+01,1.499485653672293672e+01,1.724719593016325803e+01,2.000000000000000000e+01
1.105131037096403723e+01,1.129989121821230569e+01,1.204563375995710928e+01,1.328853165703563022e+01,1.502857351973061739e+01,1.726574010351787081e+01,2.000000000000000000e+01
1.111159292197896775e+01,1.135849921259091033e+01,1.209921808442673452e+01,1.333374324102704911e+01,1.506206336940086743e+01,1.728415935466384923e+01,2.000000000000000000e+01
1.117146938158897029e+01,1.141671239615979339e+01,1.215244143987226444e+01,1.337865025868276980e+01,1.509532761580974736e+01,1.730245452513545246e+01,2.000000000000000000e+01
1.123094248541507589e+01,1.147453342854864289e+01,1.220530625794934920e+01,1.342325476170364240e+01,1.512836777872603378e+01,1.732062645079796681e+01,2.000000000000000000e+01
1.129001495064994209e+01,1.153196495147068390e+01,1.225781495393290754e+01,1.346755878796933459e+01,1.516118536768064828e+01,1.733867596188591875e+01,2.000000000000000000e+01
1.134868947618198298e+01,1.158900958884335353e+01,1.230996992682746516e+01,1.351156436163142871e+01,1.519378188203562452e+01,1.735660388304099300e+01,2.000000000000000000e+01
1.140696874271866612e+01,1.164566994690818902e+01,1.236177355947676126e+01,1.355527349320589536e+01,1.522615881105260804e+01,1.737441103334970904e+01,2.000000000000000000e+01
1.146485541290898347e+01,1.170194861434988987e+01,1.241322821867260728e+01,1.359868817966494703e+01,1.525831763396089258e+01,1.739209822638083835e+01,2.000000000000000000e+01
1.152235213146511050e+01,1.175784816241458586e+01,1.246433625526301370e+01,1.364181040452827354e+01,1.529025982002500150e+01,1.740966627022258351e+01,2.000000000000000000e+01
1.157946152528321271e+01,1.181337114502730934e+01,1.251510000425959745e+01,1.368464213795366291e+01,1.532198682861181638e+01,1.742711596751949088e+01,2.000000000000000000e+01
1.163618620356347755e+01,1.186852009890867521e+01,1.256552178494426464e+01,1.372718533682700759e+01,1.535350010925724540e+01,1.744444811550912178e+01,2.000000000000000000e+01
1.169252875792931512e+01,1.192329754369077577e+01,1.261560390097515949e+01,1.376944194485171380e+01,1.538480110173245485e+01,1.746166350605847484e+01,2.000000000000000000e+01
1.174849176254575411e+01,1.197770598203229575e+01,1.266534864049191889e+01,1.381141389263749630e+01,1.541589123610964229e+01,1.747876292570015977e+01,2.000000000000000000e+01
1.180407777423705618e+01,1.203174789973284398e+01,1.271475827622020915e+01,1.385310309778859050e+01,1.544677193282737448e+01,1.749574715566834726e+01,2.000000000000000000e+01
1.185928933260353091e+01,1.208542576584653894e+01,1.276383506557556480e+01,1.389451146499135881e+01,1.547744460275548839e+01,1.751261697193444178e+01,2.000000000000000000e+01
1.191412896013756040e+01,1.213874203279479858e+01,1.281258125076651666e+01,1.393564088610130902e+01,1.550791064725953738e+01,1.752937314524255186e+01,2.000000000000000000e+01
1.196859916233883503e+01,1.219169913647838577e+01,1.286099905889703798e+01,1.397649324022953188e+01,1.553817145826483426e+01,1.754601644114469039e+01,2.000000000000000000e+01
1.202270242782885212e+01,1.224429949638871307e+01,1.290909070206829590e+01,1.401707039382855413e+01,1.556822841832003057e+01,1.756254762003575465e+01,2.000000000000000000e+01
1.207644122846457968e+01,1.229654551571836230e+01,1.295685837747970837e+01,1.405737420077760547e+01,1.559808290066028391e+01,1.757896743718827182e+01,2.000000000000000000e+01
1.212981801945141136e+01,1.234843958147089360e+01,1.300430426752933855e+01,1.409740650246731875e+01,1.562773626927000414e+01,1.759527664278689585e+01,2.000000000000000000e+01
1.218283523945533808e+01,1.239998406456990310e+01,1.305143053991359814e+01,1.413716912788386715e+01,1.565718987894515912e+01,1.761147598196269115e+01,2.000000000000000000e+01
1.223549531071435581e+01,1.245118131996733801e+01,1.309823934772628640e+01,1.417666389369251867e+01,1.568644507535519317e+01,1.762756619482717468e+01,2.000000000000000000e+01
1.228780063914913434e+01,1.250203368675109061e+01,1.314473282955696121e+01,1.421589260432063639e+01,1.571550319510448190e+01,1.764354801650611648e+01,2.000000000000000000e+01
1.233975361447294183e+01,1.255254348825186561e+01,1.319091310958863517e+01,1.425485705204011744e+01,1.574436556579341051e+01,1.765942217717314477e+01,2.000000000000000000e+01
1.239135661030082680e+01,1.260271303214932992e+01,1.323678229769484105e+01,1.429355901704928300e+01,1.577303350607903631e+01,1.767518940208309530e+01,2.000000000000000000e+01
1.244261198425805048e+01,1.265254461057754298e+01,1.328234248953602048e+01,1.433200026755420353e+01,1.580150832573531794e+01,1.769085041160515104e+01,2.000000000000000000e+01
1.249352207808781934e+01,1.270204050022968012e+01,1.332759576665526247e+01,1.437018255984949455e+01,1.582979132571298031e+01,1.770640592125575807e+01,2.000000000000000000e+01
1.254408921775826791e+01,1.275120296246205420e+01,1.337254419657341664e+01,1.440810763839854580e+01,1.585788379819892313e+01,1.772185664173129283e+01,2.000000000000000000e+01
1.259431571356870982e+01,1.280003424339741791e+01,1.341718983288354394e+01,1.444577723591323348e+01,1.588578702667527587e+01,1.773720327894055870e+01,2.000000000000000000e+01
