2.586132005291811864e-01,2.667983027654659001e-01,2.913536094743338078e-01,3.322792996805447596e-01,3.895756573744307838e-01,4.632430841259690957e-01,5.532821056763548295e-01,6.596933797432161795e-01,7.824777056331639891e-01,9.216360358917073947e-01,1.077169490190065471e+00,1.249079371668038618e+00,1.437367185985377160e+00,1.642034663374161596e+00,1.863083784030327150e+00,2.100516807233767214e+00,2.354336304643983357e+00,2.624545198282952629e+00,2.911146803789587789e+00,3.214144879612179651e+00,3.533543682897698712e+00,3.869348032941305693e+00,4.221563383177591611e+00,4.590195902828677177e+00,4.975252569475681952e+00,5.376741273991419767e+00,5.794670939466388226e+00,6.229051655980261337e+00,6.679894833320618730e+00,7.147213374033610123e+00,7.631021869512262690e+00,8.131336822192086089e+00,8.648176897336822933e+00,9.181563208365556505e+00,9.731519640204338017e+00,1.029807321574875090e+01,1.088125451120870402e+01,1.148109812688391429e+01,1.209764322080067522e+01,1.273093411364196825e+01,1.338102097453947081e+01,1.404796059858661117e+01,1.473181728839657367e+01,1.543266385369253157e+01,1.615058274480560030e+01,1.688566733810026932e+01,1.763802339378153050e+01,1.840777070930262838e+01,1.919504499473159953e+01,2.000000000000000000e+01
7.520413797042451165e-01,7.600340677124286515e-01,7.840121317369698195e-01,8.239760184393742914e-01,8.799264323139522892e-01,9.518643608795367417e-01,1.039791082061097827e+00,1.143708171552025865e+00,1.263617511276197591e+00,1.399521299065120683e+00,1.551422059481993632e+00,1.719322655652889109e+00,1.903226301911766116e+00,2.103136577010606967e+00,2.319057437582030978e+00,2.550993231465663147e+00,2.798948710418430075e+00,3.062929041619627313e+00,3.342939817250878853e+00,3.638987061274868928e+00,3.951077232350688639e+00,4.279217221602427124e+00,4.623414343695242401e+00,4.983676319362550622e+00,5.360011247160798575e+00,5.752427561795179223e+00,6.160933975849282263e+00,6.585539401151290662e+00,7.026252845303801564e+00,7.483083278076387401e+00,7.956039461389079470e+00,8.445129735478118960e+00,8.950361752504548463e+00,9.471742147311021043e+00,1.000927613321474574e+01,1.056296700860359827e+01,1.113281555762810449e+01,1.171881932539800175e+01,1.232097174473240564e+01,1.293926108760107141e+01,1.357366920984335046e+01,1.422417005245859478e+01,1.489072785661031695e+01,1.557329504233953976e+01,1.627180969268408361e+01,1.698619257526808823e+01,1.771634362225068671e+01,1.846213777656230448e+01,1.922342009733223733e+01,2.000000000000000000e+01
1.335197177112118938e+00,1.342966939695971584e+00,1.366276227447588365e+00,1.405125251052926405e+00,1.459514338667673439e+00,1.529443941468868529e+00,1.614914628197700486e+00,1.715927077031069947e+00,1.832482065232302393e+00,1.964580456550353516e+00,2.112223186248607387e+00,2.275411243616524803e+00,2.454145651808023576e+00,2.648427444852726520e+00,2.858257641700209462e+00,3.083637217185256407e+00,3.324567069847141898e+00,3.581047986602430289e+00,3.853080604363797956e+00,4.140665368823545300e+00,4.443802490787392756e+00,4.762491900661443900e+00,5.096733201974229743e+00,5.446525625170184348e+00,5.811867983357487333e+00,6.192758632251573303e+00,6.589195437249661502e+00,7.001175751429834726e+00,7.428696409324281547e+00,7.871753742610868798e+00,8.330343625448493938e+00,8.804461559106522728e+00,9.294102807875736616e+00,9.799262601077296964e+00,1.031993641940398554e+01,1.085612038794655554e+01,1.140781180321203081e+01,1.197500982738798747e+01,1.255771639023428854e+01,1.315593734751181110e+01,1.376968395504604459e+01,1.439897472967872716e+01,1.504383778284285178e+01,1.570431372972986139e+01,1.638045929750138896e+01,1.707235178031734080e+01,1.778009451779583472e+01,1.850382360769648926e+01,1.924371610407449396e+01,2.000000000000000000e+01
1.938238788842910898e+00,1.945760513087567256e+00,1.968325685821558535e+00,2.005934229308346861e+00,2.058586021522402110e+00,2.126280892716772009e+00,2.209018625608434316e+00,2.306798956221506991e+00,2.419621575371697642e+00,2.547486130990804565e+00,2.690392231562921843e+00,2.848339450996991040e+00,3.021327335308844120e+00,3.209355411532003988e+00,3.412423199319412515e+00,3.630530225735887129e+00,3.863676043770400970e+00,4.111860255113934492e+00,4.375082537747156941e+00,4.653342678855206138e+00,4.946640613525127073e+00,5.254976469573040987e+00,5.578350618677920814e+00,5.916763733748059195e+00,6.270216852091139437e+00,6.638711443470056039e+00,7.022249481467591536e+00,7.420833515708950223e+00,7.834466741346336249e+00,8.263153060726480703e+00,8.706897130256612272e+00,9.165704383055729210e+00,9.639581014901608569e+00,1.012853391711002260e+01,1.063257053512746708e+01,1.115169862556196101e+01,1.168592587684983641e+01,1.223525934943722504e+01,1.279970467985369531e+01,1.337926497890323319e+01,1.397393933683138734e+01,1.458372082706973138e+01,1.520859387419891995e+01,1.584853082013749237e+01,1.650348748409185617e+01,1.717339746510386789e+01,1.785816487944548214e+01,1.855765515665447296e+01,1.927168343532000705e+01,2.000000000000000000e+01
2.532250709478320427e+00,2.539524255391074181e+00,2.561344893129390954e+00,2.597712682644574222e+00,2.648627719509112577e+00,2.714090139792609158e+00,2.794100123049385154e+00,2.888657895700704525e+00,2.997763734824131276e+00,3.121417972187773504e+00,3.259620998297315442e+00,3.412373266163061913e+00,3.579675294429703225e+00,3.761527669440451138e+00,3.957931045729071950e+00,4.168886144348738831e+00,4.394393748356974605e+00,4.634454694683913800e+00,4.889069861520614957e+00,5.158240150281232062e+00,5.441966461125562482e+00,5.740249660988530955e+00,6.053090543065761331e+00,6.380489776769990407e+00,6.722447847328851367e+00,7.078964984475279110e+00,7.450041080133065208e+00,7.835675595679757244e+00,8.235867460351446567e+00,8.650614963732664364e+00,9.079915647168570914e+00,9.523766201494218819e+00,9.982162381884050362e+00,1.045509895511579757e+01,1.094256970040674837e+01,1.144456749257476957e+01,1.196108450604581463e+01,1.249211259072079372e+01,1.303764388660122009e+01,1.359767176418240098e+01,1.417219220296853877e+01,1.476120575228689802e+01,1.536472025839262123e+01,1.598275459150857358e+01,1.661534366818413488e+01,1.726254514091560566e+01,1.792444822166514484e+01,1.860118522276560782e+01,1.929294654257189023e+01,2.000000000000000000e+01
3.110578713164895870e+00,3.117613461081429005e+00,3.138717704831111899e+00,3.173891450099309619e+00,3.223134704076924706e+00,3.286447473095122085e+00,3.363829758981865758e+00,3.455281554403741850e+00,3.560802837258280285e+00,3.680393564195041378e+00,3.814053663375867487e+00,3.961783026628648230e+00,4.123581501205361377e+00,4.299448881425418811e+00,4.489384900571013581e+00,4.693389223503396934e+00,4.911461440588662519e+00,5.143601063658588934e+00,5.389807524885424250e+00,5.650080179616238318e+00,5.924418314387990492e+00,6.212821161520251323e+00,6.515287921846490526e+00,6.831817797279044591e+00,7.162410034981492757e+00,7.507063984910332444e+00,7.865779172336954339e+00,8.238555386606764230e+00,8.625392786748525609e+00,9.026292023500900541e+00,9.441254375726481740e+00,9.870281896845350289e+00,1.031337756359266322e+01,1.077054541477212446e+01,1.124179066133441296e+01,1.172711974054450224e+01,1.222654027556382950e+01,1.274006088664411784e+01,1.326769078027985493e+01,1.380943901680618247e+01,1.436531332344751100e+01,1.493531827671069401e+01,1.551945262277930659e+01,1.611770543410548129e+01,1.673005071088023143e+01,1.735643992275669945e+01,1.799679184326597081e+01,1.865097884961517849e+01,1.931880863516348157e+01,2.000000000000000000e+01
3.671284540595399992e+00,3.678085041131487376e+00,3.698486542739831240e+00,3.732489020305302496e+00,3.780092435686525754e+00,3.841296738555595169e+00,3.916101869188289175e+00,4.004507762239003732e+00,4.106514351478031344e+00,4.222121575520304759e+00,4.351329384571259951e+00,4.494137748194537707e+00,4.650546664070521530e+00,4.820556167662563674e+00,5.004166342636419351e+00,5.201377331784882152e+00,5.412189348090845620e+00,5.636602685415059710e+00,5.874617728117321747e+00,6.126234958710480072e+00,6.391454962405466844e+00,6.670278427135661659e+00,6.962706137356782676e+00,7.268738959615962614e+00,7.588377817590815866e+00,7.921623654045802709e+00,8.268477376983788929e+00,8.628939787248663507e+00,9.003011485049560392e+00,9.390692753450815999e+00,9.791983417971570347e+00,1.020688268328810189e+01,1.063538895092934666e+01,1.107749962619432438e+01,1.153321092881605736e+01,1.200251773082122142e+01,1.248541345745940845e+01,1.298189010412277966e+01,1.349193844528637420e+01,1.401554854251328663e+01,1.455271069983165866e+01,1.510341706927878747e+01,1.566766418088659485e+01,1.624545676460243726e+01,1.683681335257529810e+01,1.744177430638989179e+01,1.806041311458709231e+01,1.869285206289708157e+01,1.933928370764956739e+01,2.000000000000000000e+01
4.213599070535065216e+00,4.220173945672100579e+00,4.239898571083280387e+00,4.272772978592233706e+00,4.318797217550817358e+00,4.377971355313179380e+00,4.450295475823788038e+00,4.535769677505091302e+00,4.634394070422374945e+00,4.746168772618791110e+00,4.871093905494077170e+00,5.009169588098091985e+00,5.160395930220999183e+00,5.324773024187654968e+00,5.502300935307999019e+00,5.692979691002348019e+00,5.896809268715375474e+00,6.113789582860562177e+00,6.343920471203898792e+00,6.587201681306867229e+00,6.843632857909399902e+00,7.113213532446742704e+00,7.395943116260661476e+00,7.691820899481742302e+00,8.000846058014642992e+00,8.323017671532127792e+00,8.658334755841305963e+00,9.006796313371950191e+00,9.368401405768739920e+00,9.743149252525961757e+00,1.013103935911076547e+01,1.053207167683819812e+01,1.094624679455254856e+01,1.137356615848017505e+01,1.181403231083290173e+01,1.226764912903638027e+01,1.273442203474160372e+01,1.321435812360974182e+01,1.370746614135248365e+01,1.421375619619879949e+01,1.473323904964893138e+01,1.526592476193627590e+01,1.581182038073157692e+01,1.637092624447258871e+01,1.694323031657161494e+01,1.752869976253631989e+01,1.812726871462836797e+01,1.873882082020027440e+01,1.936316471769753988e+01,2.000000000000000000e+01
4.738170246161514498e+00,4.744526816883460896e+00,4.763596529049401340e+00,4.795379357262354425e+00,4.839875261644724702e+00,4.897084186727235000e+00,4.967006061580424792e+00,5.049640800277348518e+00,5.144988302751515086e+00,5.253048456196217408e+00,5.373821137183623087e+00,5.507306214702808234e+00,5.653503554328035641e+00,5.812413023730129247e+00,5.984034499730794820e+00,6.168367877067367999e+00,6.365413078977637085e+00,6.575170069623985647e+00,6.797638868244767707e+00,7.032819564739722473e+00,7.280712336155537479e+00,7.541317463228078388e+00,7.814635345751072215e+00,8.100666515071312190e+00,8.399411641457652067e+00,8.710871533462583471e+00,9.035047125712067029e+00,9.371939450861892951e+00,9.721549590816042752e+00,1.008387860182354423e+01,1.045892740792213793e+01,1.084669665762411128e+01,1.124718654009554974e+01,1.166039655986274681e+01,1.208632527398408563e+01,1.252497000360670931e+01,1.297632654418668885e+01,1.344038891714541073e+01,1.391714923271631399e+01,1.440659777233696737e+01,1.490872345330239135e+01,1.542351491396659213e+01,1.595096256169341942e+01,1.649106206731461910e+01,1.704381998112219776e+01,1.760926240201815318e+01,1.818744797348630726e+01,1.877848693339192820e+01,1.938256854236712456e+01,2.000000000000000000e+01
5.245307938163887407e+00,5.251452999560943802e+00,5.269888183752239996e+00,5.300613506969765965e+00,5.343628995127579273e+00,5.398934685168359060e+00,5.466530625845273939e+00,5.546416878492070879e+00,5.638593517700352109e+00,5.743060631756516266e+00,5.859818322653559619e+00,5.988866705460293538e+00,6.130205906801014848e+00,6.283836062173983272e+00,6.449757311820960126e+00,6.627969794857177632e+00,6.818473641387885920e+00,7.021268962381909340e+00,7.236355837154341941e+00,7.463734298440877879e+00,7.703404315238818079e+00,7.955365773859005785e+00,8.219618457994007699e+00,8.496162029075783551e+00,8.784996008782410826e+00,9.086119766265042585e+00,9.399532513498638053e+00,9.725233313092109810e+00,1.006322110387700874e+01,1.041349475054066787e+01,1.077605312433139062e+01,1.115089522220824847e+01,1.153802033138304672e+01,1.193742824448896656e+01,1.234911952685935965e+01,1.277309583054999820e+01,1.320936023830198991e+01,1.365791760256522025e+01,1.411877481716838290e+01,1.459194091840688756e+01,1.507742685306994979e+01,1.557524466633772953e+01,1.608540574335668438e+01,1.660791757247023170e+01,1.714277826949657069e+01,1.768996779004499942e+01,1.824943433312625629e+01,1.882107386840101171e+01,1.940469995482095200e+01,2.000000000000000000e+01
