1.146531554175102413e-01,1.357188648709746870e+00,5.084795128586456769e+00,1.129798349487838749e+01,2.000000000000000000e+01
2.313797393929529489e-01,1.466435091069401508e+00,5.171601146098747215e+00,1.134793674111343975e+01,2.000000000000000000e+01
3.498078171966696459e-01,1.577365117041116704e+00,5.260037016574457880e+00,1.139929583965211179e+01,2.000000000000000000e+01
4.696072925876283999e-01,1.689643984104570507e+00,5.349754058655396882e+00,1.145165425717104490e+01,2.000000000000000000e+01
5.904825426331253846e-01,1.802973427048232047e+00,5.440446080293551923e+00,1.150471299554504157e+01,2.000000000000000000e+01
7.121694778846899831e-01,1.917089723412096269e+00,5.531850459994315017e+00,1.155824813761071823e+01,2.000000000000000000e+01
8.344339254351215152e-01,2.031761720227541979e+00,5.623745104604803480e+00,1.161208929808800150e+01,2.000000000000000000e+01
9.570700954442109554e-01,2.146788528003739760e+00,5.715943825682326285e+00,1.166610502909837344e+01,2.000000000000000000e+01
1.079898754014385842e+00,2.261996914598080277e+00,5.808291396349163804e+00,1.172019273662265348e+01,2.000000000000000000e+01
1.202765089004369514e+00,2.377238535301048117e+00,5.900658874191083925e+00,1.177427157491107756e+01,2.000000000000000000e+01
1.325536381088737947e+00,2.492387142355866114e+00,5.992939426157250615e+00,1.182827734270744813e+01,2.000000000000000000e+01
1.448099612246965817e+00,2.607335888414442859e+00,6.085044716916874208e+00,1.188215874996367027e+01,2.000000000000000000e+01
1.570359122665893059e+00,2.721994802035236027e+00,6.176901840143265154e+00,1.193587464010513699e+01,2.000000000000000000e+01
1.692234394857321966e+00,2.836288480663021527e+00,6.268450738080120210e+00,1.198939189060213195e+01,2.000000000000000000e+01
1.813658013349684017e+00,2.950154021160591444e+00,6.359642044593313948e+00,1.204268380349442324e+01,2.000000000000000000e+01
1.934573823977818519e+00,3.063539190009248347e+00,6.450435288103538056e+00,1.209572885575394885e+01,2.000000000000000000e+01
