6.207342471237309312e-02,6.215349033063002904e-02,6.239368718506514699e-02,6.279401527575413644e-02,6.335447460272003450e-02,6.407506516598474033e-02,6.495578696557378906e-02,6.599664000151737875e-02,6.719762427385078674e-02,6.855873978261453616e-02,7.007998652785447924e-02,7.176136450962189439e-02,7.360287372797345851e-02,7.560451418297135795e-02,7.776628587468331633e-02,8.008818880318262223e-02,8.257022296854821253e-02,8.521238837086464457e-02,8.801468501022224888e-02,9.097711288671708751e-02,9.409967200045106506e-02,9.738236235153195641e-02,1.008251839400734901e-01,1.044281367661953897e-01,1.081912208300234712e-01,1.121144361316896848e-01,1.161977826713322254e-01,1.204412604490955885e-01,1.248448694651306395e-01,1.294086097195947249e-01,1.341324812126517274e-01,1.390164839444722189e-01,1.440606179152335020e-01,1.492648831251197072e-01,1.546292795743219595e-01,1.601538072630384058e-01,1.658384661914743818e-01,1.716832563598424954e-01,1.776881777683627928e-01,1.838532304172628973e-01,1.901784143067779820e-01,1.966637294371511024e-01,2.033091758086332523e-01,2.101147534214834744e-01,2.170804622759690272e-01,2.242063023723656068e-01,2.314922737109573747e-01,2.389383762920372634e-01,2.465446101159069758e-01,2.543109751828773191e-01,2.622374714932682593e-01,2.703240990474091721e-01,2.785708578456390638e-01,2.869777478883067112e-01,2.955447691757708273e-01,3.042719217084003391e-01,3.131592054865744990e-01,3.222066205106832171e-01,3.314141667811272285e-01,3.407818442983183704e-01,3.503096530626797489e-01,3.599975930746459607e-01,3.698456643346633155e-01,3.798538668431903909e-01,3.900222006006978659e-01,4.003506656076690207e-01,4.108392618646000138e-01,4.214879893720002157e-01,4.322968481303923194e-01,4.432658381403127845e-01,4.543949594023120597e-01,4.656842119169549710e-01,4.771335956848209991e-01,4.887431107065048352e-01,5.005127569826162137e-01,5.124425345137808563e-01,5.245324433006401943e-01,5.367824833438523680e-01,5.491926546440921708e-01,5.617629572020517159e-01,5.744933910184407688e-01,5.873839560939868587e-01,6.004346524294360554e-01,6.136454800255533026e-01,6.270164388831229729e-01,6.405475290029488677e-01,6.542387503858553277e-01,6.680901030326872325e-01,6.821015869443105561e-01,6.962732021216131439e-01,7.106049485655050457e-01,7.250968262769188488e-01,7.397488352568106773e-01,7.545609755061603030e-01,7.695332470259718116e-01,7.846656498172742689e-01,7.999581838811223866e-01,8.154108492185971890e-01,8.310236458308062346e-01,8.467965737188848374e-01,8.627296328839961781e-01,8.788228233273321921e-01,8.950761450501147909e-01,9.114895980535956399e-01,9.280631823390574908e-01,9.447968979078144036e-01,9.616907447612133009e-01,9.787447229006343008e-01,9.959588323274914945e-01,1.013333073043233501e+00,1.030867445049345577e+00,1.048561948347348283e+00,1.066416582938800595e+00,1.084431348825299235e+00,1.102606246008481117e+00,1.120941274490022455e+00,1.139436434271641208e+00,1.158091725355097745e+00,1.176907147742195292e+00,1.195882701434781481e+00,1.215018386434749686e+00,1.234314202744039690e+00,1.253770150364638791e+00,1.273386229298583805e+00,1.293162439547960840e+00,1.313098781114907299e+00,1.333195254001613650e+00,1.353451858210323655e+00,1.373868593743336364e+00,1.394445460603007891e+00,1.415182458791751641e+00,1.436079588312040078e+00,1.457136849166407178e+00,1.478354241357449084e+00,1.499731764887824781e+00,1.521269419760260089e+00,1.542967205977546330e+00,1.564825123542544549e+00,1.586843172458185958e+00,1.609021352727473264e+00,1.631359664353483119e+00,1.653858107339368555e+00,1.676516681688359656e+00,1.699335387403766218e+00,1.722314224488978418e+00,1.745453192947471477e+00,1.768752292782804991e+00,1.792211523998626044e+00,1.815830886598671645e+00,1.839610380586771399e+00,1.863550005966848166e+00,1.887649762742921844e+00,1.911909650919111581e+00,1.936329670499637334e+00,1.960909821488823646e+00,1.985650103891100970e+00,2.010550517711009455e+00,2.035611062953200712e+00,2.060831739622441372e+00,2.086212547723615085e+00,2.111753487261726292e+00,2.137454558241902447e+00,2.163315760669397125e+00,2.189337094549593576e+00,2.215518559888008276e+00,2.241860156690293593e+00,2.268361884962241337e+00,2.295023744709786317e+00,2.321845735939009447e+00,2.348827858656142187e+00,2.375970112867569650e+00,2.403272498579834604e+00,2.430735015799641019e+00,2.458357664533858511e+00,2.486140444789527226e+00,2.514083356573860506e+00,2.542186399894250659e+00,2.570449574758271627e+00,2.598872881173684313e+00,2.627456319148443242e+00,2.656199888690697897e+00,2.685103589808800262e+00,2.714167422511308381e+00,2.743391386806993459e+00,2.772775482704841643e+00,2.802319710214062454e+00,2.832024069344093675e+00,2.861888560104605794e+00,2.891913182505509994e+00,2.922097936556961706e+00,2.952442822269368161e+00,2.982947839653394162e+00,3.013612988719969632e+00,3.044438269480295389e+00,3.075423681945849363e+00,3.106569226128393257e+00,3.137874902039981428e+00,3.169340709692967550e+00,3.200966649100011274e+00,3.232752720274084446e+00,3.264698923228483096e+00,3.296805257976831882e+00,3.329071724533094301e+00,3.361498322911580239e+00,3.394085053126954854e+00,3.426831915194246569e+00,3.459738909128858619e+00,3.492806034946575267e+00,3.526033292663573793e+00,3.559420682296432492e+00,3.592968203862143106e+00,3.626675857378118373e+00,3.660543642862204905e+00,3.694571560332691185e+00,3.728759609808321329e+00,3.763107791308306194e+00,3.797616104852334473e+00,3.832284550460583805e+00,3.867113128153734092e+00,3.902101837952980823e+00,3.937250679880046178e+00,3.972559653957191905e+00,4.008028760207235308e+00,4.043657998653562125e+00,4.079447369320139849e+00,4.115396872231532832e+00,4.151506507412916491e+00,4.187776274890095074e+00,4.224206174689514981e+00,4.260796206838281641e+00,4.297546371364176387e+00,4.334456668295672443e+00,4.371527097661953576e+00,4.408757659492930081e+00,4.446148353819260990e+00,4.483699180672367390e+00,4.521410140084453744e+00,4.559281232088530977e+00,4.597312456718431584e+00,4.635503814008831824e+00,4.673855303995273935e+00,4.712366926714187443e+00,4.751038682202913144e+00,4.789870570499722646e+00,4.828862591643843238e+00,4.868014745675482757e+00,4.907327032635852682e+00,4.946799452567194777e+00,4.986432005512805965e+00,5.026224691517066745e+00,5.066177510625464286e+00,5.106290462884623516e+00,5.146563548342336425e+00,5.186996767047587831e+00,5.227590119050588235e+00,5.268343604402804914e+00,5.309257223156993888e+00,5.350330975367228348e+00,5.391564861088934180e+00,5.432958880378925492e+00,5.474513033295437481e+00,5.516227319898163728e+00,5.558101740248291733e+00,5.600136294408541993e+00,5.642330982443204412e+00,5.684685804418178279e+00,5.727200760401015778e+00,5.769875850460960187e+00,5.812711074668986733e+00,5.855706433097853214e+00,5.898861925822137309e+00,5.942177552918288086e+00,5.985653314464669528e+00,6.029289210541611155e+00,6.073085241231454212e+00,6.117041406618605848e+00,6.161157706789589739e+00,6.205434141833099382e+00,6.249870711840054049e+00,6.294467416903653856e+00,6.339224257119433936e+00,6.384141232585329284e+00,6.429218343401734259e+00,6.474455589671558542e+00,6.519852971500296412e+00,6.565410488996090699e+00,6.611128142269801167e+00,6.657005931435069357e+00,6.703043856608390527e+00,6.749241917909185595e+00,6.795600115459874857e+00,6.842118449385956147e+00,6.888796919816075004e+00,6.935635526882114377e+00,6.982634270719270120e+00,7.029793151466135370e+00,7.077112169264785813e+00,7.124591324260869385e+00,7.172230616603695097e+00,7.220030046446326288e+00,7.267989613945676552e+00,7.316109319262602995e+00,7.364389162562008373e+00,7.412829144012945903e+00,7.461429263788719624e+00,7.510189522066993639e+00,7.559109919029902258e+00,7.608190454864163677e+00,7.657431129761194555e+00,7.706831943917228145e+00,7.756392897533442188e+00,7.806113990816073489e+00,7.855995223976552921e+00,7.906036597231636875e+00,7.956238110803536046e+00,8.006599764920061091e+00,8.057121559814758527e+00,8.107803495727059939e+00,8.158645572902427645e+00,8.209647791592505683e+00,8.260810152055285016e+00,8.312132654555252742e+00,8.363615299363562627e+00,8.415258086758203859e+00,8.467061017024171576e+00,8.519024090453646281e+00,8.571147307346178579e+00,8.623430668008865041e+00,8.675874172756548930e+00,8.728477821912015600e+00,8.781241615806193224e+00,8.834165554778349971e+00,8.887249639176319604e+00,8.940493869356709311e+00,8.993898245685123527e+00,9.047462768536393085e+00,9.101187438294807919e+00,9.155072255354355093e+00,9.209117220118963942e+00,9.263322333002767195e+00,9.317687594430347886e+00,9.372213004837011141e+00,9.426898564669050629e+00,9.481744274384031002e+00,9.536750134451072114e+00,9.591916145351143896e+00,9.647242307577364784e+00,9.702728621635307249e+00,9.758375088043319323e+00,9.814181707332844340e+00,9.870148480048754891e+00,9.926275406749692110e+00,9.982562488008412060e+00,1.003900972441215345e+01,1.009561711656299288e+01,1.015238466507822856e+01,1.020931237059076579e+01,1.026640023374951305e+01,1.032364825521978169e+01,1.038105643568370873e+01,1.043862477584068671e+01,1.049635327640779181e+01,1.055424193812024214e+01,1.061229076173184893e+01,1.067049974801549617e+01,1.072886889776362374e+01,1.078739821178871949e+01,1.084608769092383440e+01,1.090493733602309590e+01,1.096394714796225500e+01,1.102311712763922280e+01,1.108244727597463886e+01,1.114193759391245209e+01,1.120158808242050519e+01,1.126139874249114570e+01,1.132136957514185305e+01,1.138150058141587095e+01,1.144179176238285578e+01,1.150224311913956399e+01,1.156285465281052716e+01,1.162362636454876075e+01,1.168455825553649419e+01,1.174565032698590628e+01,1.180690258013988903e+01,1.186831501627282925e+01,1.192988763669140084e+01,1.199162044273539429e+01,1.205351343577856049e+01,1.211556661722946693e+01,1.217777998853239119e+01,1.224015355116821802e+01,1.230268730665538079e+01,1.236538125655080300e+01,1.242823540245089653e+01,1.249124974599254223e+01,1.255442428885414330e+01,1.261775903275666444e+01,1.268125397946472077e+01,1.274490913078768450e+01,1.280872448858083246e+01,1.287270005474650425e+01,1.293683583123530312e+01,1.300113182004732870e+01,1.306558802323342761e+01,1.313020444289649546e+01,1.319498108119278790e+01,1.325991794033329008e+01,1.332501502258510406e+01,1.339027233027287878e+01,1.345568986578028081e+01,1.352126763155148481e+01,1.358700563009272599e+01,1.365290386397386868e+01,1.371896233583003344e+01,1.378518104836325975e+01,1.385156000434420775e+01,1.391809920661390620e+01,1.398479865808554479e+01,1.405165836174631089e+01,1.411867832065927253e+01,1.418585853796531637e+01,1.425319901688512658e+01,1.432069976072122230e+01,1.438836077286003778e+01,1.445618205677405577e+01,1.452416361602401373e+01,1.459230545426113324e+01,1.466060757522944691e+01,1.472906998276815038e+01,1.479769268081403411e+01,1.486647567340396314e+01,1.493541896467743513e+01,1.500452255887919151e+01,1.507378646036190339e+01,1.514321067358892314e+01,1.521279520313710165e+01,1.528254005369969093e+01,1.535244523008929995e+01,1.542251073724094823e+01,1.549273658021517797e+01,1.556312276420126750e+01,1.563366929452050336e+01,1.570437617662955709e+01,1.577524341612392078e+01,1.584627101874146859e+01,1.591745899036607703e+01,1.598880733703134815e+01,1.606031606492443586e+01,1.613198518038995743e+01,1.620381468993401697e+01,1.627580460022831943e+01,1.634795491811440016e+01,1.642026565060795207e+01,1.649273680490327720e+01,1.656536838837784842e+01,1.663816040859697409e+01,1.671111287331859074e+01,1.678422579049819774e+01,1.685749916829387374e+01,1.693093301507147430e+01,1.700452733940991124e+01,1.707828215010661310e+01,1.715219745618309233e+01,1.722627326689066862e+01,1.730050959171634162e+01,1.737490644038879140e+01,1.744946382288457443e+01,1.752418174943443674e+01,1.759906023052981183e+01,1.767409927692948202e+01,1.774929889966639607e+01,1.782465911005467163e+01,1.790017991969679656e+01,1.797586134049097595e+01,1.805170338463869228e+01,1.812770606465244683e+01,1.820386939336372123e+01,1.828019338393111681e+01,1.835667804984871410e+01,1.843332340495464194e+01,1.851012946343987053e+01,1.858709623985723169e+01,1.866422374913066307e+01,1.874151200656469740e+01,1.881896102785417924e+01,1.889657082909425512e+01,1.897434142679059121e+01,1.905227283786988224e+01,1.913036507969059841e+01,1.920861817005403793e+01,1.928703212721562821e+01,1.936560696989655384e+01,1.944434271729566177e+01,1.952323938910167200e+01,1.960229700550570442e+01,1.968151558721412542e+01,1.976089515546172137e+01,1.984043573202521671e+01,1.992013733923713303e+01,2.000000000000000000e+01
1.243452595996818871e-01,1.244250698319950416e-01,1.246645005284196112e-01,1.250635516891086263e-01,1.256222233141555122e-01,1.263405154036748579e-01,1.272184279578099653e-01,1.282559609767344733e-01,1.294531144606530793e-01,1.308098884098018722e-01,1.323262828244485545e-01,1.340022977048926367e-01,1.358379330514655203e-01,1.378331888645307757e-01,1.399880651444842805e-01,1.423025618917544421e-01,1.447766791068023917e-01,1.474104167901221785e-01,1.502037749422410751e-01,1.531567535637197441e-01,1.562693526551525991e-01,1.595415722171679984e-01,1.629734122504285787e-01,1.665648727556315878e-01,1.703159537335092177e-01,1.742266551848288547e-01,1.782969771103936063e-01,1.825269195110425791e-01,1.869164823876512949e-01,1.914656657411321072e-01,1.961744695724346454e-01,2.010428938825462863e-01,2.060709386724925152e-01,2.112586039433375362e-01,2.166058896961847169e-01,2.221127959321771150e-01,2.277793226524980064e-01,2.336054698583714950e-01,2.395912375510630687e-01,2.457366257318802372e-01,2.520416344021730315e-01,2.585062635633347261e-01,2.651305132168025325e-01,2.719143833640582097e-01,2.788578740066288697e-01,2.859609851460875873e-01,2.932237167840541781e-01,3.006460689221960303e-01,3.082280415622287162e-01,3.159696347059170463e-01,3.238708483550758466e-01,3.319316825115706804e-01,3.401521371773188473e-01,3.485322123542903272e-01,3.570719080445085569e-01,3.657712242500514854e-01,3.746301609730526838e-01,3.836487182157021780e-01,3.928268959802474480e-01,4.021646942689946491e-01,4.116621130843096665e-01,4.213191524286192258e-01,4.311358123044121138e-01,4.411120927142402892e-01,4.512479936607199371e-01,4.615435151465329677e-01,4.719986571744281822e-01,4.826134197472225495e-01,4.933878028678025940e-01,5.043218065391258387e-01,5.154154307642219157e-01,5.266686755461943426e-01,5.380815408882217987e-01,5.496540267935599022e-01,5.613861332655422087e-01,5.732778603075824320e-01,5.853292079231755540e-01,5.975401761158999348e-01,6.099107648894185330e-01,6.224409742474809049e-01,6.351308041939252025e-01,6.479802547326795059e-01,6.609893258677640437e-01,6.741580176032928584e-01,6.874863299434761377e-01,7.009742628926218799e-01,7.146218164551378926e-01,7.284289906355343458e-01,7.423957854384253263e-01,7.565222008685313915e-01,7.708082369306817894e-01,7.852538936298164574e-01,7.998591709709889086e-01,8.146240689593680084e-01,8.295485876002408610e-01,8.446327268990150294e-01,8.598764868612215340e-01,8.752798674925171829e-01,8.908428687986870154e-01,9.065654907856476319e-01,9.224477334594493039e-01,9.384895968262794153e-01,9.546910808924654601e-01,9.710521856644775962e-01,9.875729111489315315e-01,1.004253257352592410e+00,1.021093224282377587e+00,1.038092811945360072e+00,1.055252020348771635e+00,1.072570849500006362e+00,1.090049299406624428e+00,1.107687370076354760e+00,1.125485061517100149e+00,1.143442373736939910e+00,1.161559306744134101e+00,1.179835860547127302e+00,1.198272035154552384e+00,1.216867830575235399e+00,1.235623246818198906e+00,1.254538283892666639e+00,1.273612941808067944e+00,1.292847220574041778e+00,1.312241120200442035e+00,1.331794640697341991e+00,1.351507782075038300e+00,1.371380544344056762e+00,1.391412927515156550e+00,1.411604931599336199e+00,1.431956556607838049e+00,1.452467802552154241e+00,1.473138669444031601e+00,1.493969157295476968e+00,1.514959266118763637e+00,1.536108995926436682e+00,1.557418346731318959e+00,1.578887318546517093e+00,1.600515911385427925e+00,1.622304125261744279e+00,1.644251960189462514e+00,1.666359416182887854e+00,1.688626493256641492e+00,1.711053191425668363e+00,1.733639510705243358e+00,1.756385451110978657e+00,1.779291012658830384e+00,1.802356195365108160e+00,1.825580999246481095e+00,1.848965424319985340e+00,1.872509470603032966e+00,1.896213138113420404e+00,1.920076426869336439e+00,1.944099336889370200e+00,1.968281868192520712e+00,1.992624020798205775e+00,2.017125794726270627e+00,2.041787189996997487e+00,2.066608206631114886e+00,2.091588844649808099e+00,2.116729104074729140e+00,2.142028984928005197e+00,2.167488487232250627e+00,2.193107611010576719e+00,2.218886356286603689e+00,2.244824723084470453e+00,2.270922711428846164e+00,2.297180321344942655e+00,2.323597552858525983e+00,2.350174405995927085e+00,2.376910880784056435e+00,2.403806977250414256e+00,2.430862695423104736e+00,2.458078035330848898e+00,2.485452997002997932e+00,2.512987580469546955e+00,2.540681785761149225e+00,2.568535612909130350e+00,2.596549061945502057e+00,2.624722132902978178e+00,2.653054825814988416e+00,2.681547140715696997e+00,2.710199077640015108e+00,2.739010636623618655e+00,2.767981817702965142e+00,2.797112620915310099e+00,2.826403046298724409e+00,2.855853093892112060e+00,2.885462763735227920e+00,2.915232055868695937e+00,2.945160970334029571e+00,2.975249507173648666e+00,3.005497666430901216e+00,3.035905448150082453e+00,3.066472852376454394e+00,3.097199879156269375e+00,3.128086528536789146e+00,3.159132800566305743e+00,3.190338695294167692e+00,3.221704212770799103e+00,3.253229353047724093e+00,3.284914116177589882e+00,3.316758502214193882e+00,3.348762511212504123e+00,3.380926143228687231e+00,3.413249398320135075e+00,3.445732276545487860e+00,3.478374777964662989e+00,3.511176902638883490e+00,3.544138650630704213e+00,3.577260022004041140e+00,3.610541016824201144e+00,3.643981635157910848e+00,3.677581877073348160e+00,3.711341742640172470e+00,3.745261231929556178e+00,3.779340345014218450e+00,3.813579081968457629e+00,3.847977442868186326e+00,3.882535427790962501e+00,3.917253036816027656e+00,3.952130270024343695e+00,3.987167127498625341e+00,4.022363609323382327e+00,4.057719715584954479e+00,4.093235446371552122e+00,4.128910801773296946e+00,4.164745781882261078e+00,4.200740386792508829e+00,4.236894616600138441e+00,4.273208471403329156e+00,4.309681951302380298e+00,4.346315056399760124e+00,4.383107786800150230e+00,4.420060142610492626e+00,4.457172123940038588e+00,4.494443730900397505e+00,4.531874963605585727e+00,4.569465822172078084e+00,4.607216306718860288e+00,4.645126417367483107e+00,4.683196154242113884e+00,4.721425517469594269e+00,4.759814507179495280e+00,4.798363123504176819e+00,4.837071366578845399e+00,4.875939236541612765e+00,4.914966733533559839e+00,4.954153857698796237e+00,4.993500609184525985e+00,5.033006988141115023e+00,5.072672994722151607e+00,5.112498629084518242e+00,5.152483891388460080e+00,5.192628781797655080e+00,5.232933300479285066e+00,5.273397447604111221e+00,5.314021223346548695e+00,5.354804627884744761e+00,5.395747661400648987e+00,5.436850324080101160e+00,5.478112616112907673e+00,5.519534537692929455e+00,5.561116089018159236e+00,5.602857270290813041e+00,5.644758081717416331e+00,5.686818523508894607e+00,5.729038595880663109e+00,5.771418299052720968e+00,5.813957633249745349e+00,5.856656598701190930e+00,5.899515195641385823e+00,5.942533424309631940e+00,5.985711284950315125e+00,6.029048777812999305e+00,6.072545903152540170e+00,6.116202661229193538e+00,6.160019052308725485e+00,6.203995076662526031e+00,6.248130734567722833e+00,6.292426026307305520e+00,6.336880952170238501e+00,6.381495512451585306e+00,6.426269707452638258e+00,6.471203537481041046e+00,6.516297002850919284e+00,6.561550103883012852e+00,6.606962840904813561e+00,6.652535214250700157e+00,6.698267224262079544e+00,6.744158871287529777e+00,6.790210155682945725e+00,6.836421077811685620e+00,6.882791638044725602e+00,6.929321836760810704e+00,6.976011674346616509e+00,7.022861151196906349e+00,7.069870267714694734e+00,7.117039024311412554e+00,7.164367421407080272e+00,7.211855459430477566e+00,7.259503138819320966e+00,7.307310460020441489e+00,7.355277423489970268e+00,7.403404029693518851e+00,7.451690279106376380e+00,7.500136172213699659e+00,7.548741709510707665e+00,7.597506891502884940e+00,7.646431718706183212e+00,7.695516191647230997e+00,7.744760310863545882e+00,7.794164076903752125e+00,7.843727490327794705e+00,7.893450551707166696e+00,7.943333261625135755e+00,7.993375620676976823e+00,8.043577629470211932e+00,8.093939288624840245e+00,8.144460598773596516e+00,8.195141560562191785e+00,8.245982174649565621e+00,8.296982441708152578e+00,8.348142362424134433e+00,8.399461937497719077e+00,8.450941167643405194e+00,8.502580053590257592e+00,8.554378596082200303e+00,8.606336795878295476e+00,8.658454653753032915e+00,8.710732170496632065e+00,8.763169346915345770e+00,8.815766183831764025e+00,8.868522682085126618e+00,8.921438842531649982e+00,8.974514666044838052e+00,9.027750153515819775e+00,9.081145305853684846e+00,9.134700123985822984e+00,9.188414608858266774e+00,9.242288761436045164e+00,9.296322582703549386e+00,9.350516073664886463e+00,9.404869235344259337e+00,9.459382068786331033e+00,9.514054575056622554e+00,9.568886755241889475e+00,9.623878610450523396e+00,9.679030141812951626e+00,9.734341350482043964e+00,9.789812237633533698e+00,9.845442804466433273e+00,9.901233052203462393e+00,9.957182982091486778e+00,1.001329259540195515e+01,1.006956189343135222e+01,1.012599087750165161e+01,1.018257954896077955e+01,1.023932790918308555e+01,1.029623595956982030e+01,1.035330370154961344e+01,1.041053113657897633e+01,1.046791826614279053e+01,1.052546509175481937e+01,1.058317161495822134e+01,1.064103783732606878e+01,1.069906376046187546e+01,1.075724938600014369e+01,1.081559471560689900e+01,1.087409975098024084e+01,1.093276449385090920e+01,1.099158894598284597e+01,1.105057310917377222e+01,1.110971698525576912e+01,1.116902057609587651e+01,1.122848388359667915e+01,1.128810690969692665e+01,1.134788965637214098e+01,1.140783212563523819e+01,1.146793431953715903e+01,1.152819624016751732e+01,1.158861788965523232e+01,1.164919927016918777e+01,1.170994038391889980e+01,1.177084123315518482e+01,1.183190182017083281e+01,1.189312214730129824e+01,1.195450221692538939e+01,1.201604203146597172e+01,1.207774159339068198e+01,1.213960090521263879e+01,1.220161996949117267e+01,1.226379878883255259e+01,1.232613736589072673e+01,1.238863570336806852e+01,1.245129380401613695e+01,1.251411167063642615e+01,1.257708930608114528e+01,1.264022671325398228e+01,1.270352389511089441e+01,1.276698085466088983e+01,1.283059759496682339e+01,1.289437411914620135e+01,1.295831043037198071e+01,1.302240653187338637e+01,1.308666242693672466e+01,1.315107811890621292e+01,1.321565361118479487e+01,1.328038890723498255e+01,1.334528401057969482e+01,1.341033892480309042e+01,1.347555365355141532e+01,1.354092820053385182e+01,1.360646256952337652e+01,1.367215676435759342e+01,1.373801078893960792e+01,1.380402464723888123e+01,1.387019834329208301e+01,1.393653188120395825e+01,1.400302526514818346e+01,1.406967849936821935e+01,1.413649158817817941e+01,1.420346453596368441e+01,1.427059734718271145e+01,1.433789002636645726e+01,1.440534257812017849e+01,1.447295500712403538e+01,1.454072731813393737e+01,1.460865951598236556e+01,1.467675160557921821e+01,1.474500359191261012e+01,1.481341548004970043e+01,1.488198727513748665e+01,1.495071898240358976e+01,1.501961060715705010e+01,1.508866215478908046e+01,1.515787363077382466e+01,1.522724504066909823e+01,1.529677639011710966e+01,1.536646768484516379e+01,1.543631893066634753e+01,1.550633013348019595e+01,1.557650129927334426e+01,1.564683243412014058e+01,1.571732354418324284e+01,1.578797463571418902e+01,1.585878571505393886e+01,1.592975678863338374e+01,1.600088786297382981e+01,1.607217894468743324e+01,1.614363004047762118e+01,1.621524115713944880e+01,1.628701230155994395e+01,1.635894348071838422e+01,1.643103470168653857e+01,1.650328597162886624e+01,1.657569729780266599e+01,1.664826868755815781e+01,1.672100014833852200e+01,1.679389168767987428e+01,1.686694331321118412e+01,1.694015503265412903e+01,1.701352685382286367e+01,1.708705878462374628e+01,1.716075083305496207e+01,1.723460300720608274e+01,1.730861531525755481e+01,1.738278776548006377e+01,1.745712036623384833e+01,1.753161312596790467e+01,1.760626605321908045e+01,1.768107915661108720e+01,1.775605244485337764e+01,1.783118592673993064e+01,1.790647961114792253e+01,1.798193350703625271e+01,1.805754762344395203e+01,1.813332196948844910e+01,1.820925655436372281e+01,1.828535138733827736e+01,1.836160647775297150e+01,1.843802183501869862e+01,1.851459746861388211e+01,1.859133338808182501e+01,1.866822960302785717e+01,1.874528612311630837e+01,1.882250295806726470e+01,1.889988011765314724e+01,1.897741761169505992e+01,1.905511545005892771e+01,1.913297364265140743e+01,1.921099219941554281e+01,1.928917113032617436e+01,1.936751044538511835e+01,1.944601015461605087e+01,1.952467026805911487e+01,1.960349079576524645e+01,1.968247174779019559e+01,1.976161313418823084e+01,1.984091496500552410e+01,1.992037725027319439e+01,2.000000000000000000e+01
