1.323832802304397260e+00,1.375548174118755629e+00,1.530694289561830956e+00,1.789273446179586280e+00,2.151289238565390782e+00,2.616746642333768413e+00,3.185651985457184754e+00,3.858012896331355357e+00,4.633838233829489894e+00,5.513138004077749343e+00,6.495923272025120987e+00,7.582206066849082937e+00,8.771999241515890944e+00,1.006531620196410515e+01,1.146217053343397119e+01,1.296257608543427509e+01,1.456654839500467880e+01,1.627410403690629082e+01,1.808524358024490652e+01,2.000000000000000000e+01
1.446756466374437666e+00,1.498134548730299054e+00,1.652268795797882994e+00,1.909161147685357607e+00,2.268814635029056337e+00,2.731233443551068341e+00,3.296422883219116695e+00,3.964389339981081228e+00,4.735140215230345007e+00,5.608683850870181509e+00,6.585029431722708715e+00,7.664186857723437107e+00,8.846166606394545440e+00,1.013097966548030726e+01,1.151863758633771262e+01,1.300915226539353320e+01,1.460253443024279996e+01,1.629879298868278426e+01,1.809794958626304151e+01,2.000000000000000000e+01
1.569369089499395242e+00,1.620410261938202590e+00,1.773533779254625076e+00,2.028741264197568839e+00,2.386035250030575039e+00,2.845419232337239812e+00,3.406897640019512341e+00,4.070475789376431841e+00,4.836159824203644320e+00,5.703956642968160295e+00,6.673873818995268437e+00,7.745919524416210677e+00,8.920102453713328217e+00,1.019643168602387995e+01,1.157491639872955069e+01,1.305556567579628258e+01,1.463838944328889013e+01,1.632339940631201713e+01,1.811059628036636582e+01,2.000000000000000000e+01
1.691581452767316529e+00,1.742286388370617445e+00,1.894401195180519748e+00,2.147927223197021007e+00,2.502866578525988039e+00,2.959222164174124980e+00,3.516997652749165315e+00,4.176197445476569570e+00,4.936826622364563377e+00,5.798890885190484568e+00,6.762396490824679418e+00,7.827350165649381353e+00,8.993758996795165217e+00,1.026163034293015031e+01,1.163097186782947823e+01,1.310179158205338368e+01,1.467409694855889946e+01,1.634789339098910688e+01,1.812319489280215024e+01,2.000000000000000000e+01
1.813320552621410897e+00,1.863690181762812648e+00,2.014799069187018343e+00,2.266648332621521433e+00,2.619239714971191901e+00,3.072575617221710242e+00,3.626659075184180292e+00,4.281493724816299640e+00,5.037083758476027739e+00,5.893433871621874154e+00,6.850549201380455422e+00,7.908435265225842947e+00,9.067097910498587154e+00,1.032654325204498313e+01,1.168677750071336696e+01,1.314780670562417697e+01,1.470963722553895892e+01,1.637227717001374572e+01,1.813572735009288550e+01,2.000000000000000000e+01
1.934527034297132353e+00,1.984562505811708455e+00,2.134668920355436761e+00,2.384847200664605538e+00,2.735098785320528414e+00,3.185425655315413440e+00,3.735830313651638424e+00,4.386315754975147030e+00,5.136885428416148258e+00,5.987543195690511411e+00,6.938293285493372764e+00,7.989140239650714292e+00,9.140088840107482682e+00,1.039114402655899205e+01,1.174231089035382070e+01,1.319359478818398301e+01,1.474500091134519586e+01,1.639653267733458364e+01,1.814819911125489327e+01,2.000000000000000000e+01
2.055152935357538624e+00,2.104855581663857222e+00,2.253963520582813018e+00,2.502477512259585701e+00,2.850398741390776092e+00,3.297728838634550019e+00,3.844469863508003904e+00,4.490624279529182417e+00,5.236194923723434869e+00,6.081184970156952474e+00,7.025597886788605528e+00,8.069437388886671059e+00,9.212707400418594261e+00,1.045541202516122503e+01,1.179755546088531659e+01,1.323914177539571391e+01,1.478017506331035769e+01,1.642066086771620803e+01,1.816059998008850229e+01,2.000000000000000000e+01
2.175159754542823176e+00,2.224531059431032354e+00,2.372644974095660775e+00,2.619502123632502677e+00,2.965103482203180540e+00,3.409450390548979470e+00,3.952544541644059883e+00,4.594387959499168339e+00,5.334982972979135596e+00,6.174332185900386349e+00,7.112438445249115837e+00,8.149304807030455677e+00,9.284934491234984932e+00,1.051933081896868494e+01,1.185249718173112043e+01,1.328443714532424735e+01,1.481515430512867582e+01,1.644465087335600018e+01,1.817293267771753662e+01,2.000000000000000000e+01
2.294516809903052401e+00,2.343558380935216068e+00,2.490683094031707956e+00,2.735891462771571803e+00,3.079184287394885366e+00,3.520562668965038888e+00,4.060027997342036343e+00,4.697581933812180033e+00,5.433226390100719172e+00,6.266963503908427491e+00,7.198795610030197523e+00,8.228725207121410534e+00,9.356754927236456965e+00,1.058288751932099103e+01,1.190712581396500802e+01,1.332947256217416054e+01,1.484993041680006165e+01,1.646850313090314799e+01,1.818519140280302793e+01,2.000000000000000000e+01
2.413199865597347227e+00,2.461913410501710420e+00,2.608054045214800443e+00,2.851622191265785755e+00,3.192618505420813158e+00,3.631043891297348836e+00,4.166899489502224441e+00,4.800186663200712189e+00,5.530906980243677218e+00,6.359062192393227342e+00,7.284654213023811664e+00,8.307685094641303891e+00,9.428157002047147017e+00,1.064607216974360782e+01,1.196143286355380475e+01,1.337424145104698425e+01,1.488450040868188395e+01,1.649221119749321574e+01,1.819737758535949723e+01,2.000000000000000000e+01
2.531189986680968840e+00,2.579577293349510914e+00,2.724739213355138023e+00,2.966676092520930563e+00,3.305388469639978233e+00,3.740877085926021639e+00,4.273142876768127429e+00,4.902186959796194898e+00,5.628010620505055073e+00,6.450615295834448482e+00,7.370002555207397776e+00,8.386174077949009487e+00,9.499131629985669178e+00,1.070887705144598634e+01,1.201541224651326267e+01,1.341873908099360513e+01,1.491885928445466192e+01,1.651577538118584698e+01,1.820948794782514923e+01,2.000000000000000000e+01
2.648472589906074592e+00,2.696535509832818533e+00,2.840724269613049913e+00,3.081039152824883054e+00,3.417480601246246863e+00,3.850049222589218889e+00,4.378745783782555634e+00,5.003571201229675580e+00,5.724526528794015690e+00,6.541612943670106262e+00,7.454831730838999526e+00,8.464184267711074128e+00,9.569672008054338264e+00,1.077129645544854952e+01,1.206905912770901779e+01,1.346296159510580814e+01,1.495300555438087642e+01,1.653919198439959004e+01,1.822152332551300802e+01,2.000000000000000000e+01
2.765036660036334748e+00,2.812777094442519221e+00,2.955998397661072641e+00,3.194700802159061048e+00,3.528884670098603404e+00,3.958550499666380063e+00,4.483698919497670410e+00,5.104330680575416501e+00,5.820446646429543236e+00,6.632047782049625972e+00,7.539135141450183042e+00,8.541709852818115678e+00,9.639773101507195463e+00,1.083332611938100065e+01,1.212237018486976581e+01,1.350690656479895146e+01,1.498693639358142882e+01,1.656246136128372015e+01,1.823348192308917604e+01,2.000000000000000000e+01
2.880874103414011511e+00,2.928293991862159107e+00,3.070553657206602338e+00,3.307653289986016709e+00,3.639593187021240794e+00,4.066373756583946175e+00,4.587995513843495132e+00,5.204459074302043575e+00,5.915765145760042643e+00,6.721914518842287301e+00,7.622908056304594560e+00,8.618746682310055363e+00,9.709431372459089715e+00,1.089496313825227070e+01,1.217534299869280368e+01,1.355057199521540134e+01,1.502065128497719826e+01,1.658558153034481109e+01,1.824536431508963830e+01,2.000000000000000000e+01
2.995979216640512366e+00,3.043080527611201180e+00,3.184384460523266736e+00,3.419891171515250239e+00,3.749600903826156628e+00,4.173513992039335818e+00,4.691630858335670951e+00,5.303952007039094418e+00,6.010478017973034603e+00,6.811209538940699915e+00,7.706147277502028103e+00,8.695291991375912133e+00,9.778644476576676681e+00,1.095620555821271402e+01,1.222797609333408531e+01,1.359395694213435135e+01,1.505414885280729465e+01,1.660855295341915649e+01,1.825716959205781365e+01,2.000000000000000000e+01
3.110348249708956292e+00,3.157132972872017440e+00,3.297487142361200885e+00,3.531410886125140092e+00,3.858904403480631906e+00,4.279967968576420034e+00,4.794601927318999479e+00,5.402806692949130074e+00,6.104582740668304197e+00,6.899930601333714719e+00,7.788850854207740149e+00,8.771344119427473274e+00,9.847411051498331958e+00,1.101705233062769551e+01,1.228026864214492697e+01,1.363706067724745807e+01,1.508742922210362458e+01,1.663137472794419125e+01,1.826889822493894044e+01,2.000000000000000000e+01
3.223979047559975442e+00,3.270449187438030147e+00,3.409859607072194265e+00,3.642210411297130968e+00,3.967501763424176708e+00,4.385733888087809618e+00,4.896907068733511892e+00,5.501021643962223706e+00,6.198078003052703622e+00,6.988076580857204512e+00,7.871017852302836459e+00,8.846902326221830037e+00,9.915730537386426846e+00,1.107750303890699506e+01,1.233222040480955251e+01,1.367988321891450276e+01,1.512049197718158311e+01,1.665404743111310992e+01,1.828054984086186607e+01,2.000000000000000000e+01
3.336870755982493275e+00,3.383028326753363846e+00,3.521501039065976890e+00,3.752288978820249810e+00,4.075392279831315356e+00,4.490811126155436206e+00,4.998545750021604839e+00,5.598596428852349760e+00,6.290963481662391388e+00,7.075647264872268138e+00,7.952648167453040706e+00,8.921966605668751882e+00,9.983603018619229275e+00,1.113755786356743371e+01,1.238383160207639655e+01,1.372242469347338556e+01,1.515333767028961987e+01,1.667657084132506995e+01,1.829212487829139278e+01,2.000000000000000000e+01
3.449023580477421635e+00,3.494870601736786320e+00,3.632411665514880816e+00,3.861646842194458085e+00,4.182576241416684937e+00,4.595200013991238563e+00,5.099518350212523643e+00,5.695531477414862209e+00,6.383239656969279530e+00,7.162643180826623102e+00,8.033742367806002704e+00,8.996537559611249790e+00,1.005102911564550006e+01,1.119721740705054280e+01,1.243510281813815155e+01,1.376468574490569274e+01,1.518596651762476846e+01,1.669894563643601870e+01,1.830362329252868037e+01,2.000000000000000000e+01
3.560438588656642978e+00,3.605977081948655183e+00,3.742592561824691799e+00,3.970285085956184901e+00,4.289054744185233581e+00,4.698901660088608878e+00,5.199825989590246778e+00,5.791827918957440424e+00,6.474907662382449303e+00,7.249065459199888650e+00,8.114301570664917307e+00,9.070616276325790039e+00,1.011800987086493819e+01,1.125648266161612021e+01,1.248603495979969580e+01,1.380666707117583059e+01,1.521837935568595590e+01,1.672117202533424063e+01,1.831504551926788693e+01,2.000000000000000000e+01
3.671117548296384481e+00,3.716349534293591717e+00,3.852045492285213424e+00,4.078205469529730287e+00,4.394829539646341487e+00,4.801917803897919335e+00,5.299470390062355207e+00,5.887487450798319699e+00,6.565969161638069096e+00,7.334915718656036532e+00,8.194327335949472157e+00,9.144204243038844382e+00,1.018454668157092158e+01,1.131535490086636209e+01,1.253662915825528579e+01,1.384836972219300577e+01,1.525057681355503902e+01,1.674325076513130028e+01,1.832639171571211989e+01,2.000000000000000000e+01
3.781062794714167286e+00,3.825990290917412828e+00,3.960772779527149012e+00,4.185410299271238088e+00,4.499902910482131091e+00,4.904250696149689226e+00,5.398453760992667938e+00,5.982512230113670171e+00,6.656426247373726568e+00,7.420195973537819789e+00,8.273821584148860708e+00,9.217303267059971716e+00,1.025064122015889012e+01,1.137383565002795294e+01,1.258688676674289475e+01,1.388979477426770792e+01,1.528255991555725579e+01,1.676518233652710066e+01,1.833766232513190175e+01,2.000000000000000000e+01
3.890277122121278186e+00,3.934902140994156916e+00,4.068777197612793550e+00,4.291902323718477241e+00,4.604277568759075123e+00,5.005903000752043752e+00,5.496778705528139852e+00,6.076904785638869377e+00,6.746281359018001744e+00,7.504908557416919201e+00,8.352786524691996561e+00,9.289915415085303607e+00,1.031629539116339878e+01,1.143192662063111698e+01,1.263680927590991843e+01,1.393094353894727888e+01,1.531432955806988083e+01,1.678696755484438441e+01,1.834885762915016372e+01,2.000000000000000000e+01
3.998763694675214087e+00,4.043088242130734145e+00,4.176061884497292986e+00,4.397684647792382329e+00,4.707956572548599006e+00,5.106877714523196055e+00,5.594448144077941443e+00,6.170667945278417221e+00,6.835537214802146266e+00,7.589056060699252981e+00,8.431224600992948126e+00,9.362042962024437642e+00,1.038151127681070207e+01,1.148962968427830234e+01,1.268639832639812326e+01,1.397181733957738992e+01,1.534588688772213771e+01,1.680860707150255351e+01,1.835997808038224832e+01,2.000000000000000000e+01
4.106525973644884253e+00,4.150552047822048785e+00,4.282630270353541491e+00,4.502760662569437855e+00,4.810943257700076359e+00,5.207178101457803798e+00,5.691465251530781977e+00,6.263804776852563094e+00,6.924196756710721878e+00,7.672641279701947425e+00,8.509138442570282734e+00,9.433688349055348255e+00,1.044629110861688837e+01,1.154694683424013135e+01,1.273565564160478480e+01,1.401241765405854878e+01,1.537723297163474179e+01,1.683010174206247811e+01,1.837102403681791429e+01,2.000000000000000000e+01
4.213567657794185628e+00,4.257297248072472229e+00,4.388486018907332031e+00,4.607133987788754048e+00,4.913241181965484650e+00,5.306807638924045278e+00,5.787833405975280066e+00,6.356318539652782817e+00,7.012263104980827499e+00,7.755667174644620410e+00,8.586530828069186327e+00,9.504854150323906126e+00,1.051063723094674707e+01,1.160388016346114703e+01,1.278458304395675782e+01,1.405274596394807674e+01,1.540836903406102287e+01,1.685145232394699022e+01,1.838199595878187154e+01,2.000000000000000000e+01
4.319892634588346603e+00,4.363327720795774134e+00,4.493632979418056728e+00,4.710808424800317695e+00,5.014854079292406119e+00,5.405769973642155612e+00,5.883556146657304531e+00,6.448212644717504105e+00,7.099739521181274604e+00,7.838136835691432047e+00,8.663404653390827548e+00,9.575543044143113747e+00,1.057455208174669004e+01,1.166043184247543607e+01,1.283318240410111599e+01,1.409280385032769800e+01,1.543929624893993235e+01,1.687265969868015247e+01,1.839289425056303529e+01,2.000000000000000000e+01
4.425504940265995835e+00,4.468647492047217895e+00,4.598075147390882300e+00,4.813787918065907334e+00,5.115785822409015360e+00,5.504068885648985443e+00,5.978637139631569397e+00,6.539490622418846044e+00,7.186629377799933494e+00,7.920053454735390908e+00,8.739762906750350169e+00,9.645757791218102284e+00,1.063803816852984419e+01,1.171660410175493539e+01,1.288145565606565590e+01,1.413259289310336619e+01,1.547001588765347435e+01,1.689372468809086669e+01,1.840371937754731491e+01,2.000000000000000000e+01
4.530408727176758354e+00,4.573260703490682033e+00,4.701816632432453957e+00,4.916076523661003783e+00,5.216040392226409139e+00,5.601708258836728405e+00,6.073080149632962943e+00,6.630156095863617871e+00,7.272936133490632393e+00,8.001420302729744805e+00,8.815608647524735275e+00,9.715501215017376069e+00,1.070109805506216460e+01,1.177239921928896038e+01,1.292940476014481277e+01,1.417211473454655213e+01,1.550052918868787799e+01,1.691464818882038301e+01,1.841447177136967639e+01,2.000000000000000000e+01
4.634608237065165781e+00,4.677171585789807295e+00,4.804861631963731838e+00,5.017678383517538698e+00,5.315621852808843251e+00,5.698692056842665998e+00,6.166889017088938552e+00,6.720212759216584786e+00,7.358663312767927955e+00,8.082240710787401028e+00,8.890944989421360134e+00,9.784776187454646390e+00,1.076373434573443610e+01,1.182781950691069817e+01,1.297703171532010558e+01,1.421137101269778746e+01,1.553083744975683622e+01,1.693543106027846434e+01,1.842515189984515445e+01,2.000000000000000000e+01
4.738107779229672190e+00,4.780384436853797325e+00,4.907214409726171844e+00,5.118597704361692813e+00,5.414534330912847970e+00,5.795024303351715034e+00,6.260067639320881838e+00,6.809664359917139365e+00,7.443814489430240044e+00,8.162518055040171916e+00,8.965775086467782984e+00,9.853585615614125715e+00,1.082594967625899862e+01,1.188286730348047193e+01,1.302433853280422582e+01,1.425036340306664506e+01,1.556094194597401525e+01,1.695607420622788908e+01,1.843576020993634046e+01,2.000000000000000000e+01
4.840911712670290079e+00,4.882903604056699542e+00,5.008879278215927933e+00,5.218838740503288776e+00,5.512781999264796617e+00,5.890709065987851822e+00,6.352619955180736966e+00,6.898514684196907609e+00,7.528393273019586829e+00,8.242255744014792995e+00,9.040102121667569435e+00,9.921932432285379022e+00,1.088774670360624874e+01,1.193754496459213144e+01,1.307132724553852299e+01,1.428909357489751208e+01,1.559084398723243226e+01,1.697657850631786758e+01,1.844629716965067345e+01,2.000000000000000000e+01
4.943024431506219507e+00,4.984733469713193976e+00,5.109860584334117384e+00,5.318405779774377784e+00,5.610369062900359971e+00,5.985750443164468138e+00,6.444549932507056766e+00,6.986767545213431241e+00,7.612403297741417774e+00,8.321457208523135307e+00,9.113929297735349877e+00,9.989819587055318806e+00,1.094912809947196131e+01,1.199185485894148862e+01,1.311799988967911368e+01,1.432756321832861524e+01,1.562054486685715382e+01,1.699694486566894369e+01,1.845676323362248539e+01,2.000000000000000000e+01
5.044450353069055204e+00,5.085878439219561287e+00,5.210162697671078647e+00,5.417303132050919956e+00,5.707299748013335616e+00,6.080152553343432409e+00,6.535861557878185124e+00,7.074426773391076395e+00,7.695848213450719122e+00,8.400125893257875731e+00,9.187259829472200323e+00,1.005725004002463407e+01,1.101009654385696557e+01,1.204579936075617574e+01,1.316435851155578085e+01,1.436577401583215874e+01,1.565004589732249762e+01,1.701717417294297618e+01,1.846715886829503361e+01,2.000000000000000000e+01
5.145193908188794296e+00,5.186342931378611354e+00,5.309790000948062527e+00,5.515535119887004178e+00,5.803578292856744980e+00,6.173919526276784531e+00,6.626558828260950662e+00,7.161496208523677964e+00,7.778731678267026162e+00,8.478265250051958191e+00,9.260096937649494819e+00,1.012422675587722587e+01,1.107065472048024013e+01,1.209938084793820678e+01,1.321040515490234135e+01,1.440372765980008118e+01,1.567934837804073034e+01,1.703726733053806441e+01,1.847748453108252420e+01,2.000000000000000000e+01
5.245259533274627017e+00,5.286131370512255678e+00,5.408746882225140773e+00,5.613106070880976795e+00,5.899208940327612893e+00,6.267055495865598402e+00,6.716645744197008661e+00,7.247979693350432129e+00,7.861057352589242875e+00,8.555878732305352230e+00,9.332443843906370162e+00,1.019075269969874853e+01,1.113080531271944373e+01,1.215260169660493972e+01,1.325614186581261755e+01,1.444142583397982271e+01,1.570845361758952308e+01,1.705722522885902492e+01,1.848774068555053063e+01,2.000000000000000000e+01
5.344651663865872315e+00,5.385248180038418653e+00,5.507037728556055889e+00,5.710020311458637643e+00,5.994195931927565724e+00,6.359564594346798216e+00,6.806126304261897353e+00,7.333881068319412222e+00,7.942828894193757705e+00,8.632969790504702701e+00,9.404303766722724944e+00,1.025683083306153165e+01,1.119055100040296757e+01,1.220546428019835794e+01,1.330157068403687859e+01,1.447887022481170938e+01,1.573736291350960670e+01,1.707704876473978217e+01,1.849792778876340549e+01,2.000000000000000000e+01
5.443374729386714961e+00,5.483697777246869798e+00,5.604666920827333421e+00,5.806282161817459375e+00,6.088543502852622247e+00,6.451450947565676941e+00,6.895004500554438920e+00,7.419204167333647959e+00,8.024049954276458507e+00,8.709541868546494925e+00,9.475679918025541326e+00,1.032246411124245000e+01,1.124989445726822623e+01,1.225797096561511346e+01,1.334669364644338074e+01,1.451606250941051357e+01,1.576607756613907618e+01,1.709673882562763225e+01,1.850804630046133070e+01,2.000000000000000000e+01
5.541433148886498294e+00,5.581484569056785361e+00,5.701638829567646560e+00,5.901895931821212749e+00,6.182255878005432415e+00,6.542718671137777164e+00,6.983284315039617773e+00,7.503952814297822904e+00,8.104724174218391752e+00,8.785598400774675909e+00,9.546575500548891924e+00,1.038765548066347399e+01,1.130883834873441174e+01,1.231012411282934949e+01,1.339151278114671761e+01,1.455300436285261689e+01,1.579459886594661278e+01,1.711629630084520315e+01,1.851809667535858495e+01,2.000000000000000000e+01
5.638831327587182862e+00,5.678612948578160236e+00,5.797957811551093243e+00,5.996865917672764112e+00,6.275337268764491938e+00,6.633371867339401540e+00,7.070969716582412801e+00,7.588130820320246883e+00,8.184855182985096178e+00,8.861142809572488233e+00,9.616993705596291520e+00,1.045240787704717711e+01,1.136738533033065934e+01,1.236192607219195949e+01,1.343603010989452962e+01,1.458969745042451294e+01,1.582292810214689460e+01,1.713572207185492857e+01,1.852807936870677707e+01,2.000000000000000000e+01
5.735573654091422391e+00,5.775087292331290811e+00,5.893628207050895185e+00,6.091196399224130253e+00,6.367791870371813268e+00,6.723414622593748113e+00,7.158064658553350057e+00,7.671741981454123227e+00,8.264446595011257557e+00,8.936178503420322272e+00,9.686937711322761047e+00,1.051672422376407923e+01,1.142553804616604296e+01,1.241337918431771747e+01,1.348024764414356902e+01,1.462614343229914482e+01,1.585106655476277560e+01,1.715501701915851029e+01,1.853799483159711770e+01,2.000000000000000000e+01
5.831664498131686081e+00,5.870911958005076592e+00,5.988654337625248125e+00,6.184891637807996112e+00,6.459623859827847703e+00,6.812851005445791586e+00,7.244573076897630415e+00,7.754790076876056482e+00,8.343502008509124934e+00,9.010708875335435408e+00,9.756410681277614572e+00,1.058060743061989406e+01,1.148329912797473540e+01,1.246448577822932613e+01,1.352416738669311691e+01,1.466234395855577155e+01,1.587901549999713602e+01,1.717418201629837426e+01,1.854784351434276957e+01,2.000000000000000000e+01
5.927108208762063235e+00,5.966091282656297068e+00,6.083040504339000343e+00,6.277955874496358391e+00,6.550837394200964781e+00,6.901685064936036618e+00,7.330498888586884476e+00,7.837278867427345475e+00,8.422025004103426582e+00,9.084737301615648519e+00,9.825415763300387795e+00,1.064406039280648208e+01,1.154067119408028752e+01,1.251524817137491041e+01,1.356779132908740948e+01,1.469830067218102876e+01,1.590677620526351710e+01,1.719321793409526933e+01,1.855762586360908273e+01,2.000000000000000000e+01
6.021909112912571693e+00,6.060629581269905586e+00,6.176790986341904599e+00,6.370393328708479075e+00,6.641436609276658132e+00,6.989920829301886407e+00,7.415845990381968456e+00,7.919212094447206418e+00,8.500019143748744455e+00,9.158267140845332221e+00,9.893956088589320075e+00,1.070708599011661377e+01,1.159765684883206660e+01,1.256566866837357210e+01,1.361112145273117413e+01,1.473401520588353364e+01,1.593434993254256504e+01,1.721212563695097586e+01,1.856734232447672284e+01,2.000000000000000000e+01
6.116071514239997065e+00,6.154531145614688725e+00,6.269910039738765484e+00,6.462208197104972740e+00,6.731425618484536244e+00,7.077562304946064309e+00,7.500618257851588311e+00,8.000593478849639340e+00,8.577487969866966822e+00,9.231301733099980922e+00,9.962034771006516465e+00,1.076968708629501492e+01,1.165425868191849013e+01,1.261574956109320667e+01,1.365415972718808568e+01,1.476948918402404232e+01,1.596173793527681717e+01,1.723090598545949703e+01,1.857699333868735891e+01,2.000000000000000000e+01
6.209599692221444478e+00,6.247800243340678072e+00,6.362401896698380632e+00,6.553404652715786760e+00,6.820808512052709993e+00,7.164613475624480365e+00,7.584819544599618268e+00,8.081426720395359808e+00,8.654435004672548004e+00,9.303844399330147397e+00,1.002965490649967428e+01,1.083186652854322141e+01,1.171047926805094441e+01,1.266549312781913983e+01,1.369690811094544003e+01,1.480472422058963744e+01,1.598894146047519804e+01,1.724955983412965210e+01,1.858657934590706517e+01,2.000000000000000000e+01
6.302497901446407980e+00,6.340441117274266070e+00,6.454270764757840340e+00,6.643986844259683444e+00,6.909589356348163847e+00,7.251078301812785121e+00,7.668453681663255139e+00,8.161715497126989405e+00,8.730863749646228911e+00,9.375898440875534590e+00,1.009681957268042218e+01,1.089362714713498015e+01,1.176632116652218762e+01,1.271490163335691470e+01,1.373936855031396931e+01,1.483972192044142702e+01,1.601596174677879603e+01,1.726808803300104955e+01,1.859610078265431810e+01,2.000000000000000000e+01
6.394770371071214043e+00,6.432457984875064483e+00,6.545520826286614913e+00,6.733958895620231644e+00,6.997772193369208082e+00,7.336960720219737553e+00,7.751524477051077611e+00,8.241463464934662753e+00,8.806777685133337030e+00,9.447467139101009437e+00,1.016353182848277292e+01,1.095497175511821375e+01,1.182178692104653628e+01,1.276397732849550515e+01,1.378154297995757638e+01,1.487448387803653205e+01,1.604280002578784803e+01,1.728649142624436408e+01,1.860555808307769610e+01,2.000000000000000000e+01
