1.358164775763324350e+01,1.517949409507288117e+01,1.997303310739179238e+01,2.535770285644897726e+01,2.717775859853018261e+01
1.371199787720099117e+01,1.531734771995894562e+01,2.013339724823281074e+01,2.554084298325955515e+01,2.735954895039616730e+01
1.384055500206245881e+01,1.545367335164427480e+01,2.029302840038972633e+01,2.572429575971537474e+01,2.754255528671914277e+01
1.396748690488186639e+01,1.558862604726878587e+01,2.045204347442954784e+01,2.590812483138210354e+01,2.772678574114417316e+01
1.409295035652090711e+01,1.572235075355948375e+01,2.061055194467521190e+01,2.609239011553207632e+01,2.791224850172179117e+01
1.421709186943756720e+01,1.585498299058893146e+01,2.076865635404302779e+01,2.627714805686820299e+01,2.809895181127187413e+01
1.434004839120311026e+01,1.598664948960159649e+01,2.092645278479705695e+01,2.646245186590222076e+01,2.828690396775003535e+01
1.446194795142961453e+01,1.611746878795550586e+01,2.108403129753317984e+01,2.664835174119179939e+01,2.847611332461637801e+01
1.458291026519898992e+01,1.624755178403566092e+01,2.124147634054567746e+01,2.683489507655005468e+01,2.866658829120680352e+01
1.470304729589098258e+01,1.637700225481354011e+01,2.139886713158121267e+01,2.702212665425881255e+01,2.885833733310673921e+01
1.482246378012273169e+01,1.650591733855405252e+01,2.155627801384801501e+01,2.721008882524248662e+01,2.905136897252738493e+01
1.494125771733698116e+01,1.663438798500786930e+01,2.171377878802053019e+01,2.739882167709127359e+01,2.924569178868448915e+01
1.505952082641043965e+01,1.676249937527322942e+01,2.187143502186160404e+01,2.758836319075984989e+01,2.944131441817965111e+01
1.517733897149757105e+01,1.689033131336666571e+01,2.202930833897394791e+01,2.777874938671031302e+01,2.963824555538415595e+01
1.529479255917847702e+01,1.701795859140643330e+01,2.218745668809030036e+01,2.797001446121479518e+01,2.983649395282540695e+01
1.541195690884183556e+01,1.714545133018541989e+01,2.234593459421617823e+01,2.816219091348417081e+01,3.003606842157592638e+01
1.552890259810514806e+01,1.727287529679142963e+01,2.250479339285027436e+01,2.835530966424345678e+01,3.023697783164495334e+01
1.564569578495390623e+01,1.740029220082158545e+01,2.266408144842462846e+01,2.854940016633237931e+01,3.043923111237267420e+01
1.576239850816847188e+01,1.752775997063377389e+01,2.282384435802968170e+01,2.874449050787007920e+01,3.064283725282708559e+01
1.587906896750240016e+01,1.765533301098110641e+01,2.298412514141722696e+01,2.894060750848634100e+01,3.084780530220349348e+01
1.599576178497713919e+01,1.778306244328468466e+01,2.314496441820731931e+01,2.913777680908774670e+01,3.105414437022671947e+01
1.611252824856674337e+01,1.791099632971571154e+01,2.330640057316261604e+01,2.933602295559536088e+01,3.126186362755598225e+01
1.622941653945999363e+01,1.803917988217884272e+01,2.346846991033538288e+01,2.953536947706109572e+01,3.147097230619246488e+01
1.634647194400776016e+01,1.816765565721532383e+01,2.363120679683801839e+01,2.973583895854217118e+01,3.168147969988963553e+01
1.646373705138847399e+01,1.829646373777569224e+01,2.379464379693734344e+01,2.993745310908777668e+01,3.189339516456631074e+01
1.658125193795529029e+01,1.842564190274785929e+01,2.395881179712556630e+01,3.014023282516786395e+01,3.210672811872247223e+01
1.669905433916319737e+01,1.855522578506660381e+01,2.412374012277682311e+01,3.034419824985175040e+01,3.232148804385786889e+01
1.681717980991415473e+01,1.868524901917490055e+01,2.428945664695714157e+01,3.054936882802357445e+01,3.253768448489340415e+01
1.693566187410149482e+01,1.881574337855544599e+01,2.445598789191730305e+01,3.075576335790210436e+01,3.275532705059539040e+01
1.705453216408237793e+01,1.894673890400238392e+01,2.462335912376239833e+01,3.096340003911454275e+01,3.297442541400256744e+01
1.717382055075775327e+01,1.907826402325795812e+01,2.479159444075856911e+01,3.117229651755684827e+01,3.319498931285603760e+01
1.729355526489365147e+01,1.921034566259680787e+01,2.496071685570628063e+01,3.138246992725776607e+01,3.341702855003205741e+01
1.741376301027466766e+01,1.934300935090115914e+01,2.513074837278063356e+01,3.159393692944871646e+01,3.364055299397772814e+01
1.753446906924082427e+01,1.947627931673364543e+01,2.530171005921210892e+01,3.180671374902836135e+01,3.386557257914956409e+01
1.765569740112167096e+01,1.961017857888024452e+01,2.547362211215596517e+01,3.202081620859778610e+01,3.409209730645506653e+01
1.777747073404699307e+01,1.974472903080400599e+01,2.564650392107504473e+01,3.223625976023041773e+01,3.432013724369716812e+01
1.789981065058091403e+01,1.987995151942039840e+01,2.582037412593885151e+01,3.245305951512961684e+01,3.454970252602173986e+01
1.802273766759631357e+01,2.001586591857754271e+01,2.599525067152123015e+01,3.267123027131675173e+01,3.478080335636801124e+01
1.814627131077819300e+01,2.015249119759867114e+01,2.617115085806009844e+01,3.289078653948280362e+01,3.501345000592202439e+01
1.827043018411839270e+01,2.028984548521998121e+01,2.634809138852474319e+01,3.311174256712754271e+01,3.524765281457317201e+01
1.839523203473969559e+01,2.042794612923470865e+01,2.652608841271975137e+01,3.333411236110208620e+01,3.548342219137373377e+01
1.852069381336456289e+01,2.056680975213320650e+01,2.670515756843913735e+01,3.355790970866274847e+01,3.572076861500146805e+01
1.864683173072238631e+01,2.070645230300925022e+01,2.688531401986983482e+01,3.378314819713677508e+01,3.595970263422540114e+01
1.877366131016934858e+01,2.084688910598457312e+01,2.706657249343024318e+01,3.400984123229387279e+01,3.620023486837460069e+01
1.890119743677655251e+01,2.098813490538670123e+01,2.724894731121714742e+01,3.423800205551108178e+01,3.644237600781017505e+01
1.902945440312484848e+01,2.113020390789923653e+01,2.743245242222240421e+01,3.446764375981247497e+01,3.668613681440041319e+01
1.915844595202849732e+01,2.127310982188889099e+01,2.761710143147007201e+01,3.469877930486000395e+01,3.693152812199905810e+01
1.928818531639511846e+01,2.141686589409996344e+01,2.780290762721449838e+01,3.493142153096637514e+01,3.717856083692684166e+01
1.941868525641520193e+01,2.156148494389396575e+01,2.798988400633026075e+01,3.516558317219610075e+01,3.742724593845620262e+01
1.954995809426138109e+01,2.170697939520007935e+01,2.817804329801617413e+01,3.540127686861647049e+01,3.767759447929925187e+01
1.968201574646569085e+01,2.185336130633109519e+01,2.836739798592731177e+01,3.563851517775623989e+01,3.792961758609902745e+01
1.981486975413152507e+01,2.200064239780893516e+01,2.855796032884115832e+01,3.587731058532533979e+01,3.818332645992396834e+01
1.994853131112651567e+01,2.214883407833416129e+01,2.874974237995709458e+01,3.611767551524599185e+01,3.843873237676579890e+01
2.008301129039261923e+01,2.229794746902484448e+01,2.894275600492152378e+01,3.635962233904176344e+01,3.869584668804063199e+01
2.021832026850065844e+01,2.244799342604168402e+01,2.913701289866476785e+01,3.660316338462819630e+01,3.895468082109351826e+01
2.035446854856775545e+01,2.259898256170836106e+01,2.933252460113017435e+01,3.684831094454546729e+01,3.921524627970631371e+01
2.049146618164832745e+01,2.275092526422881178e+01,2.952930251197026479e+01,3.709507728367113799e+01,3.947755464460895780e+01
2.062932298670168763e+01,2.290383171609622437e+01,2.972735790427983460e+01,3.734347464644820747e+01,3.974161757399416928e+01
2.076804856923245168e+01,2.305771191128212294e+01,2.992670193743112961e+01,3.759351526366143759e+01,4.000744680403563081e+01
2.090765233869336370e+01,2.321257567128801469e+01,3.012734566907197120e+01,3.784521135879251830e+01,4.027505414940953443e+01
2.104814352473421835e+01,2.336843266013649156e+01,3.032930006634330766e+01,3.809857515398305594e+01,4.054445150381972240e+01
2.118953119237484728e+01,2.352529239837344832e+01,3.053257601636925145e+01,3.835361887563171734e+01,4.081565084052630255e+01
2.133182425617483347e+01,2.368316427614829323e+01,3.073718433606867251e+01,3.861035475965068997e+01,4.108866421287775239e+01
2.147503149346784923e+01,2.384205756543451216e+01,3.094313578133451159e+01,3.886879505640460764e+01,4.136350375484668973e+01
2.161916155672377826e+01,2.400198143144870500e+01,3.115044105562348875e+01,3.912895203535362754e+01,4.164018168156911059e+01
2.176422298509773512e+01,2.416294494332237974e+01,3.135911081799630296e+01,3.939083798942081671e+01,4.191871028988728654e+01
2.191022421522076158e+01,2.432495708407695645e+01,3.156915569064554106e+01,3.965446523910279808e+01,4.219910195889634963e+01
2.205717359128367505e+01,2.448802675994927114e+01,3.178058626594605229e+01,3.991984613634112833e+01,4.248136915049437334e+01
2.220507937446187086e+01,2.465216280911145930e+01,3.199341311306023172e+01,4.018699306817086381e+01,4.276552440993636850e+01
2.235394975172557608e+01,2.481737400982628472e+01,3.220764678412842130e+01,4.045591846016161242e+01,4.305158036639174668e+01
2.250379284407725677e+01,2.498366908807610898e+01,3.242329782007266203e+01,4.072663477966520418e+01,4.333954973350564899e+01
2.265461671425498480e+01,2.515105672470124176e+01,3.264037675604001265e+01,4.099915453888350214e+01,4.362944530996401937e+01
2.280642937393778524e+01,2.531954556208084739e+01,3.285889412651003738e+01,4.127349029776857492e+01,4.392127998006242251e+01
2.295923879048686800e+01,2.548914421038747236e+01,3.307886047008928188e+01,4.154965466676684827e+01,4.421506671427869151e+01
2.311305289325416723e+01,2.565986125344415214e+01,3.330028633401410332e+01,4.182766030941803592e+01,4.451081856984935570e+01
2.326787957948743113e+01,2.583170525421098418e+01,3.352318227838163978e+01,4.210751994481892524e+01,4.480854869135001195e+01
2.342372671985934929e+01,2.600468475992642325e+01,3.374755888012764871e+01,4.238924634996140384e+01,4.510827031127952580e+01
2.358060216364613382e+01,2.617880830692668681e+01,3.397342673676834579e+01,4.267285236195344567e+01,4.540999675064811214e+01
2.373851374357944621e+01,2.635408442516519756e+01,3.420079646992245159e+01,4.295835088013126324e+01,4.571374141956941628e+01
2.389746928039375007e+01,2.653052164245243461e+01,3.442967872862848111e+01,4.324575486807020752e+01,4.601951781785650297e+01
2.405747658708990855e+01,2.670812848843526766e+01,3.466008419247134498e+01,4.353507735550157065e+01,4.632733953562183160e+01
2.421854347293418286e+01,2.688691349833344901e+01,3.489202357453125103e+01,4.382633144014185689e+01,4.663722025388133119e+01
2.438067774721079672e+01,2.706688521644990431e+01,3.512550762416722705e+01,4.411953028944076038e+01,4.694917374516236919e+01
2.454388722274470069e+01,2.724805219947017321e+01,3.536054712964659075e+01,4.441468714225357672e+01,4.726321387411589114e+01
2.470817971921027478e+01,2.743042301956544549e+01,3.559715292063096115e+01,4.471181531044344126e+01,4.757935459813268864e+01
2.487356306624056401e+01,2.761400626731262520e+01,3.583533587052880165e+01,4.501092818041847465e+01,4.789760996796361781e+01
2.504004510635066438e+01,2.779881055444390370e+01,3.607510689872362519e+01,4.531203921460834749e+01,4.821799412834419485e+01
2.520763369768789275e+01,2.798484451643754767e+01,3.631647697268651598e+01,4.561516195288484710e+01,4.854052131862316344e+01
2.537633671662067414e+01,2.817211681496077702e+01,3.655945710998108211e+01,4.592031001393037570e+01,4.886520587339538935e+01
2.554616206017714219e+01,2.836063614017490764e+01,3.680405838016820752e+01,4.622749709655823835e+01,4.919206222313899701e+01
2.571711764834377689e+01,2.855041121291224471e+01,3.705029190661764460e+01,4.653673698098823763e+01,4.952110489485664857e+01
2.588921142623363991e+01,2.874145078673348408e+01,3.729816886823301303e+01,4.684804353008093614e+01,4.985234851272127798e+01
2.606245136613319957e+01,2.893376364987396698e+01,3.754770050109627277e+01,4.716143069053362069e+01,5.018580779872596054e+01
2.623684546943614393e+01,2.912735862708640155e+01,3.779889810003718509e+01,4.747691249404086733e+01,5.052149757333829427e+01
2.641240176847192700e+01,2.932224458138728451e+01,3.805177302013336060e+01,4.779450305842246394e+01,5.085943275615909442e+01
2.658912832823628491e+01,2.951843041571360260e+01,3.830633667814554855e+01,4.811421658872107798e+01,5.119962836658542926e+01
2.676703324803058592e+01,2.971592507449617671e+01,3.856260055389294905e+01,4.843606737827208519e+01,5.154209952447821763e+01
2.694612466301625275e+01,2.991473754515536854e+01,3.882057619157270523e+01,4.876006980974779736e+01,5.188686145083418921e+01
2.712641074569026145e+01,3.011487685952463522e+01,3.908027520102776009e+01,4.908623835617800779e+01,5.223392946846235674e+01
2.730789970728706351e+01,3.031635209520694829e+01,3.934170925896660265e+01,4.941458758194883671e+01,5.258331900266509251e+01
2.749059979911226037e+01,3.051917237686884476e+01,3.960489011013860505e+01,4.974513214378172421e+01,5.293504558192366005e+01
2.767451931381261332e+01,3.072334687747647664e+01,3.986982956846806303e+01,5.007788679169402712e+01,5.328912483858833582e+01
2.785966658658705697e+01,3.092888481947779411e+01,4.013653951815000198e+01,5.041286636994301773e+01,5.364557250957329870e+01
2.804604999634263507e+01,3.113579547593463559e+01,4.040503191471064071e+01,5.075008581795454177e+01,5.400440443705591065e+01
