1.278380630564405762e-01,1.372376116419483372e-01,1.654362573984711482e-01,2.124322155652921817e-01,2.782226303072437568e-01,3.628034104371149482e-01,4.661691073579923850e-01,5.883127606704883217e-01,7.292257021954510199e-01,8.888973118214144042e-01,1.067314717771077337e+00,1.264462432375813572e+00,1.480321912571198162e+00,1.714871032095517389e+00,1.968083449737956236e+00,2.239927854868950963e+00,2.530367067798791947e+00,2.839356968139800319e+00,3.166845219158462843e+00,3.512769749937555641e+00,3.877056949834754018e+00,4.259619520997746100e+00,4.660353924307184315e+00,5.079137341747264500e+00,5.515824063466776117e+00,5.970241190235168638e+00,6.442183521074537289e+00,6.931407470910724733e+00,7.437623833360775372e+00,7.960489168336385646e+00,8.499595551891555800e+00,9.054458375362338884e+00,9.624501820767878968e+00,1.020904156779138994e+01,1.080726420220145378e+01,1.141820269363884677e+01,1.204070718909553861e+01,1.267341022334680289e+01,1.331468527452262229e+01,1.396259738649813897e+01,1.461484433337000155e+01,1.526868650723405985e+01,1.592086335955687915e+01,1.656749380761242563e+01,1.720395751756679203e+01,1.782475337910947033e+01,1.842333077426280141e+01,1.899188839271173279e+01,1.952113433087850325e+01,2.000000000000000000e+01
3.692812668199875192e-01,3.796866953815591916e-01,4.109029810662702675e-01,4.629226260148294192e-01,5.357336839476390944e-01,6.293191508401527745e-01,7.436565718877892195e-01,8.787175583059745332e-01,1.034467184471216772e+00,1.210863249968788802e+00,1.407855391126256794e+00,1.625384024420040596e+00,1.863379101261990467e+00,2.121758650381390776e+00,2.400427080362347088e+00,2.699273210871241613e+00,3.018167996695392929e+00,3.356961903894336796e+00,3.715481892128083441e+00,4.093527951572949242e+00,4.490869136782918325e+00,4.907239033444765752e+00,5.342330587282495102e+00,5.795790217508425712e+00,6.267211130368776750e+00,6.756125741739793078e+00,7.261997111741691491e+00,7.784209289422305389e+00,8.322056462350053252e+00,8.874730805281091151e+00,9.441308925021674625e+00,1.002073680661629318e+01,1.061181318089248116e+01,1.121317125754462651e+01,1.182325880435815080e+01,1.244031660570121112e+01,1.306235540691119468e+01,1.368713155182805075e+01,1.431212165622519095e+01,1.493449683999753574e+01,1.555109727789036889e+01,1.615840813755673366e+01,1.675253837387060685e+01,1.732920436344068804e+01,1.788372102270071196e+01,1.841100389347996469e+01,1.890558674708105968e+01,1.936166060796778865e+01,1.977314180091743978e+01,2.013377876708038627e+01
7.101707416613257662e-01,7.214634690295450570e-01,7.553416511342013751e-01,8.117876723478026912e-01,8.907735606549581631e-01,9.922597042034262405e-01,1.116194144153104917e+00,1.262511732656034891e+00,1.431133098747310983e+00,1.621963401288278428e+00,1.834890851886068264e+00,2.069784989823896915e+00,2.326494689134368077e+00,2.604845875786194309e+00,2.904638930755188309e+00,3.225645752615986517e+00,3.567606451300637804e+00,3.930225642906794548e+00,4.313168313999642400e+00,4.716055222856772033e+00,5.138457804698605358e+00,5.579892548303572397e+00,6.039814812736215899e+00,6.517612055465756171e+00,7.012596447213028661e+00,7.523996854772157405e+00,8.050950181195689836e+00,8.592492063544288072e+00,9.147546942369078948e+00,9.714917534745140415e+00,1.029327376457090537e+01,1.088114123056992355e+01,1.147688932454761179e+01,1.207871915048432676e+01,1.268465143939580742e+01,1.329251470577733762e+01,1.389993394877485144e+01,1.450432026443291988e+01,1.510286180321221039e+01,1.569251657723543758e+01,1.627000769084805754e+01,1.683182163065161419e+01,1.737421029925398486e+01,1.789319749927605940e+01,1.838459055485969529e+01,1.884399767529470182e+01,1.926685148987365537e+01,1.964843887493578478e+01,1.998393670024105262e+01,2.026845237208684836e+01
1.131730991205562864e+00,1.143753938550587490e+00,1.179822780585657149e+00,1.239906686983250905e+00,1.323956830908709970e+00,1.431904342477710923e+00,1.563659359242466573e+00,1.719109937187329740e+00,1.898120733164140539e+00,2.100531436063807877e+00,2.326154933541370706e+00,2.574775202647633598e+00,2.846144912688812312e+00,3.139982728360557918e+00,3.455970301069768436e+00,3.793748936531475380e+00,4.152915927315194544e+00,4.533020540108274155e+00,4.933559649156200599e+00,5.353973009729830146e+00,5.793638168661611410e+00,6.251865013097380519e+00,6.727889963741491286e+00,7.220869825146374765e+00,7.729875313125597280e+00,8.253884288256134738e+00,8.791774734768868171e+00,9.342317535969332454e+00,9.904169110709091228e+00,1.047586399031652427e+01,1.105580743169952918e+01,1.164226817986799034e+01,1.223337151159326552e+01,1.282709271088720904e+01,1.342125114583600443e+01,1.401350513425291311e+01,1.460134780157427237e+01,1.518210414710590683e+01,1.575292954253828626e+01,1.631080988769854656e+01,1.685256364062295376e+01,1.737484591980570414e+01,1.787415484336311522e+01,1.834684022033928130e+01,1.878911464128789177e+01,1.919706692717890917e+01,1.956667778760462184e+01,1.989383741358125590e+01,2.017436459307975127e+01,2.040402680053511375e+01
1.613548103704434133e+00,1.626130692069428951e+00,1.663878457164403857e+00,1.726746265356341459e+00,1.814662781951663195e+00,1.927527697826219688e+00,2.065210657517717152e+00,2.227550084428907784e+00,2.414351780717226337e+00,2.625387278341591024e+00,2.860391933405999954e+00,3.119062759893962422e+00,3.401056000496955445e+00,3.705984433411191326e+00,4.033414415234740424e+00,4.382862661632648482e+00,4.753792769345032809e+00,5.145611485452681322e+00,5.557664732632793481e+00,5.989233402471686674e+00,6.439528932781429127e+00,6.907688689314216646e+00,7.392771177291302287e+00,7.893751113757518034e+00,8.409514397915007322e+00,8.938853023235616035e+00,9.480459982228595095e+00,1.003292422214540736e+01,1.059472571749592618e+01,1.116423073284797063e+01,1.173968735675554242e+01,1.231922139453048004e+01,1.290083271360365913e+01,1.348239214002698816e+01,1.406163900780543763e+01,1.463617946373065593e+01,1.520348562869008724e+01,1.576089571150334656e+01,1.630561516265175825e+01,1.683471894231704624e+01,1.734515495951426445e+01,1.783374871651449212e+01,1.829720916513444706e+01,1.873213574903855516e+01,1.913502656954142722e+01,1.950228757256127565e+01,1.983024261293863688e+01,2.011514421146236131e+01,2.035318478236801454e+01,2.054050807797765188e+01
2.136154682738756527e+00,2.149134437850845458e+00,2.188073703187114472e+00,2.252913688951529547e+00,2.343561619334610935e+00,2.459887338529075596e+00,2.601722224375647485e+00,2.768858062623620331e+00,2.961045726935708000e+00,3.177993639444862239e+00,3.419366007859567347e+00,3.684780840938066238e+00,3.973807746785381401e+00,4.285965520322689848e+00,4.620719528085632355e+00,4.977478900437379394e+00,5.355593543414162383e+00,5.754350984788875856e+00,6.172973071554092250e+00,6.610612538887782108e+00,7.066349473760411115e+00,7.539187699647312613e+00,8.028051112289896096e+00,8.531780000055400492e+00,9.049127386115417337e+00,9.578755433321495261e+00,1.011923195620862970e+01,1.066902708789512744e+01,1.122651015264384000e+01,1.178994679736310225e+01,1.235749643719859669e+01,1.292721007143049405e+01,1.349702852596524671e+01,1.406478117761586155e+01,1.462818521291912965e+01,1.518484547027418863e+01,1.573225490855671538e+01,1.626779573795260703e+01,1.678874123949605135e+01,1.729225828868360892e+01,1.777541058563831911e+01,1.823516257977870580e+01,1.866838406107496340e+01,1.907185537313223733e+01,1.944227318603319077e+01,1.977625674971936931e+01,2.007035453241669742e+01,2.032105113401078711e+01,2.052477435217813095e+01,2.067790227027148120e+01
2.682622821771052379e+00,2.695858635779501356e+00,2.735566077804833185e+00,2.801674414478786623e+00,2.894072150661602283e+00,3.012603142246387922e+00,3.157065565821946418e+00,3.327210922644201041e+00,3.522742892548907712e+00,3.743316009727800875e+00,3.988534157966305393e+00,4.257948890027262401e+00,4.551057578987976804e+00,4.867301411428042179e+00,5.206063234184101773e+00,5.566665268169375125e+00,5.948366704578619490e+00,6.350361200686101881e+00,6.771774294394021787e+00,7.211660758687308714e+00,7.669001919174037063e+00,8.142702959907273552e+00,8.631590244654878674e+00,9.134408682662545687e+00,9.649819169689074272e+00,1.017639613662221265e+01,1.071262523924275278e+01,1.125690122362398071e+01,1.180752600215876136e+01,1.236270697522185102e+01,1.292055563292418263e+01,1.347908647022607731e+01,1.403621624677964164e+01,1.458976362020894513e+01,1.513744917806446821e+01,1.567689588937775191e+01,1.620562999158673634e+01,1.672108232262159788e+01,1.722059010118465494e+01,1.770139915080952164e+01,1.816066655526413953e+01,1.859546372442693496e+01,1.900277984111038521e+01,1.937952565066106558e+01,1.972253754678938620e+01,2.002858189925641241e+01,2.029435956206075531e+01,2.051651049491345091e+01,2.069161842633106119e+01,2.081621548384776332e+01
3.239207984356041514e+00,3.252585438012698393e+00,3.292717798982666366e+00,3.359524530484108595e+00,3.452878793421903847e+00,3.572603185978290075e+00,3.718468802766960124e+00,3.890194399820466664e+00,4.087445455793631055e+00,4.309833097654426126e+00,4.556912888247187432e+00,4.828183480989183707e+00,5.123085150241350583e+00,5.440998207904129913e+00,5.781241318388270933e+00,6.143069725558345517e+00,6.525673406627968021e+00,6.928175169323960603e+00,7.349628709930962955e+00,7.789016651065463925e+00,8.245248579189016880e+00,8.717159102929935344e+00,9.203505954212580775e+00,9.702968154962228198e+00,1.021414427272771519e+01,1.073555078890866810e+01,1.126562060335288962e+01,1.180270169886711606e+01,1.234505598862615727e+01,1.289085836853979750e+01,1.343819599531586029e+01,1.398506780921907655e+01,1.452938431835358379e+01,1.506896765868523502e+01,1.560155194097203690e+01,1.612478389230219733e+01,1.663622379607780033e+01,1.713334673007075182e+01,1.761354409767311680e+01,1.807412544273907784e+01,1.851232053355657925e+01,1.892528169659365034e+01,1.931008637584878329e+01,1.966373988901655778e+01,1.998317834738474374e+01,2.026527170253297783e+01,2.050682687962863682e+01,2.070459095452482856e+01,2.085525433005674500e+01,2.095545386598320547e+01
3.795340361533955154e+00,3.808771606353527517e+00,3.849065340812240610e+00,3.916133355378720982e+00,4.009836814916392100e+00,4.129981725733727238e+00,4.276318091578312774e+00,4.448539238042561905e+00,4.646281075227578938e+00,4.869121263141516387e+00,5.116578275956461752e+00,5.388110369596432747e+00,5.683114460398319245e+00,6.000924924417463835e+00,6.340812328277920074e+00,6.701982103578768779e+00,7.083573177855683412e+00,7.484656575990077165e+00,7.904234006760558096e+00,8.341236449936108244e+00,8.794522759904980447e+00,9.262878302302667066e+00,9.745013640429414536e+00,1.023956328841507357e+01,1.074508454807868141e+01,1.126005644622470214e+01,1.178287878870083283e+01,1.231187134689932705e+01,1.284527319150222979e+01,1.338124218714193425e+01,1.391785466026629159e+01,1.445310525086132003e+01,1.498490695679847384e+01,1.551109137744719213e+01,1.602940916084331491e+01,1.653753065615236295e+01,1.703304677044317827e+01,1.751347002592832780e+01,1.797623581087552935e+01,1.841870381439830240e+01,1.883815963234811264e+01,1.923181652861283197e+01,1.959681733333892240e+01,1.993023645699980051e+01,2.022908199689263142e+01,2.049029791061979111e+01,2.071076622945470547e+01,2.088730928325243852e+01,2.101669190778349972e+01,2.109562360507326062e+01
4.343266547173967318e+00,4.356687282331733968e+00,4.396949487805000167e+00,4.463959169067380550e+00,4.557568454442285422e+00,4.677570868722574993e+00,4.823700578655810034e+00,4.995631858012591131e+00,5.192978526081272861e+00,5.415293320581504588e+00,5.662067199453844957e+00,5.932728574604422711e+00,6.226642483874689660e+00,6.543109709144381725e+00,6.881365849560839187e+00,7.240580359724511084e+00,7.619855563351168648e+00,8.018225653510606676e+00,8.434655691018612345e+00,8.868040612932498234e+00,9.317204263364541106e+00,9.780898458974636611e+00,1.025780210152456462e+01,1.074652034976311477e+01,1.124558386265585064e+01,1.175344812556855345e+01,1.226849287045361692e+01,1.278902160037008251e+01,1.331326122778858867e+01,1.383936183509295503e+01,1.436539656449355817e+01,1.488936164322045919e+01,1.540917654837570616e+01,1.592268431420726493e+01,1.642765198283787953e+01,1.692177119766026649e+01,1.740265893671878317e+01,1.786785838146271388e+01,1.831483991430688008e+01,1.874100223650221508e+01,1.914367359593545359e+01,1.952011311267710525e+01,1.986751218841457600e+01,2.018299598437673481e+01,2.046362495100938972e+01,2.070639639152817679e+01,2.090824604058264669e+01,2.106604963863543745e+01,2.117662448231060068e+01,2.123673093090719277e+01
