Évolution temporelle de la concentration (Crank-Nicholson)
3.885981333136093955e-03,4.186172178308464331e-02,1.557889431329302909e-01,3.456676453826701412e-01,6.114978285322916207e-01,9.532794925817350551e-01,1.371012637530718115e+00,1.864697263377881997e+00,2.434333370116636530e+00,3.079920957714822993e+00,3.801460026014667815e+00,4.598950574238682698e+00,5.472392598541457431e+00,6.421786079844066464e+00,7.447130923231280342e+00,8.548426655403565277e+00,9.725670911370547955e+00,1.097885185220510529e+01,1.230791011729034246e+01,1.371254763928267550e+01,1.519126577595391936e+01,1.673652063396020750e+01,1.831029670853047264e+01,1.972083610469224269e+01,2.000000000000000000e+01
8.673463358755989505e-03,5.018546594371325886e-02,1.747214736985850669e-01,3.822814866232906450e-01,6.728655047174877391e-01,1.046473527979648876e+00,1.503105556402882792e+00,2.042761589955864210e+00,2.665441628495532012e+00,3.371145671366849506e+00,4.159873715567947272e+00,5.031625747351451849e+00,5.986401703896711446e+00,7.024201299202132098e+00,8.145023238265544308e+00,9.348861701096785382e+00,1.063569079316825494e+01,1.200539684581534416e+01,1.345748994620451455e+01,1.498991198605147446e+01,1.659433600128348374e+01,1.823901972808531724e+01,1.981528145585943435e+01,2.103357392538444515e+01,2.173808099042457798e+01
1.444079012861319324e-02,5.979637034625366609e-02,1.958631109991750829e-01,4.226410120862562625e-01,7.401300736029640115e-01,1.148330295530076040e+00,1.647241677785428848e+00,2.236864220016431037e+00,2.917197920708491043e+00,3.688242773365462579e+00,4.549998750230962230e+00,5.502465733422485350e+00,6.545643226466682840e+00,7.679529161326893671e+00,8.904115044702299642e+00,1.021936661933644430e+01,1.162514887582127088e+01,1.312094556246466048e+01,1.470486068463969254e+01,1.637030993598756368e+01,1.809622760386360341e+01,1.982346378895357830e+01,2.142111546481285700e+01,2.272330083765477937e+01,2.362720825731291541e+01
2.127311410931799138e-02,7.080629441743822861e-02,2.194058353417989438e-01,4.670717368722106522e-01,8.138039989694016985e-01,1.259602621475236273e+00,1.804467603750008031e+00,2.448398943204663780e+00,3.191396629390292006e+00,4.033460620380660444e+00,4.974590749392569400e+00,6.014786360587650371e+00,7.154044912896480923e+00,8.392356741814314347e+00,9.729685930536097871e+00,1.116590280720968131e+01,1.270055604861467202e+01,1.433214723512151778e+01,1.605600247430636784e+01,1.785873667694920286e+01,1.970643468254078456e+01,2.152770645909415137e+01,2.321022520648621068e+01,2.462869595063535400e+01,2.568050833375482966e+01
2.926298785786937695e-02,8.333681861149097592e-02,2.455583108723557728e-01,5.159274645721846353e-01,8.944442794601922264e-01,1.381108754578010300e+00,1.975920886258962339e+00,2.678880660517562795e+00,3.489988024366843522e+00,4.409242779073092144e+00,5.436644189257344273e+00,6.572189579968174655e+00,7.815869425165240081e+00,9.167650672142805490e+00,1.062742224221987186e+01,1.219482527693598861e+01,1.386875616714970683e+01,1.564602670382638294e+01,1.751814262714555426e+01,1.946476942189796588e+01,2.144374118030886578e+01,2.338272193321966341e+01,2.518201793190766224e+01,2.673000579569912460e+01,2.791224850172179117e+01
3.851100710122192655e-02,9.752008916690332874e-02,2.745473353639475422e-01,5.695927453319185041e-01,9.826563178092536655e-01,1.513738048222156518e+00,2.162837920026595029e+00,2.929955873776017405e+00,3.815091698108505902e+00,4.818244652245287973e+00,5.939412186908230140e+00,7.178585724368531373e+00,8.535737180673411473e+00,1.001077759527848521e+01,1.160343621667260550e+01,1.331292815528937368e+01,1.513710997047313001e+01,1.707054541809371528e+01,1.910066164377687414e+01,2.120153503092986469e+01,2.332667196972031221e+01,2.540480392324609227e+01,2.734240022005891291e+01,2.902970313678286374e+01,3.033793592776426706e+01
4.912650963969711349e-02,1.134997361584796916e-01,3.066194157148274257e-01,6.284855467444409038e-01,1.079098124028543770e+00,1.658457129617194381e+00,2.366562502128473966e+00,3.203414033771174285e+00,4.169011031102534126e+00,5.263351222234225801e+00,6.486427331406501295e+00,7.838216689627041767e+00,9.318650950425535484e+00,1.092753196065484289e+01,1.266431140888325757e+01,1.452755429078698945e+01,1.651374741202136320e+01,1.861494983745781440e+01,2.081483603244319980e+01,2.308333744925821307e+01,2.537139858005545179e+01,2.760822220685621531e+01,2.970174116927511321e+01,3.153843420745040049e+01,3.297442541400256744e+01
6.122833477562009824e-02,1.314318709706574495e-01,3.420424795557694964e-01,6.930601547776421567e-01,1.184484878331151458e+00,1.816316590467314640e+00,2.588555097952434547e+00,3.501199784190357711e+00,4.554248716333084701e+00,5.747695968417438905e+00,7.081523852417419995e+00,8.555681226728145461e+00,1.017002566487525073e+01,1.192417757334285611e+01,1.381717598122396318e+01,1.584672991808107589e+01,1.800774594502734516e+01,2.028977397431270902e+01,2.267322980380392039e+01,2.512485040782832968e+01,2.759354487322297800e+01,3.000774668905305376e+01,3.227366928778697286e+01,3.427093110942141863e+01,3.584003651311510907e+01
7.494564813534825010e-02,1.514861695165084787e-01,3.811077336599891785e-01,7.638103222175323115e-01,1.299593879465894553e+00,1.988458232679453763e+00,2.830402853129318164e+00,3.825426148845773255e+00,4.973523425823293209e+00,6.274681191783150425e+00,7.728861820006240002e+00,9.335964023295867165e+00,1.109572609427263323e+01,1.300750302178742679e+01,1.506978887143925405e+01,1.727927784875577544e+01,1.962919980305691681e+01,2.210671465151791537e+01,2.468940029241361245e+01,2.734128782459595897e+01,3.000916429826698462e+01,3.261942724150565454e+01,3.507434257944988332e+01,3.724468063264003348e+01,3.895468082109351826e+01
9.041883670975013609e-02,1.738470474966376522e-01,4.241316798573002145e-01,8.412726821156326640e-01,1.425269904287205236e+00,2.176122904398708702e+00,3.093830400306939676e+00,4.178388743647344583e+00,5.429787795763917124e+00,6.848000165720184995e+00,8.432954250801802942e+00,1.018446983898885883e+01,1.210211256407359137e+01,1.418488546808965722e+01,1.643062256392416742e+01,1.883489611989462631e+01,2.138923747912036077e+01,2.407855922024638673e+01,2.687787911690123366e+01,2.974868491019165972e+01,3.263527625228033457e+01,3.546086970635461455e+01,3.812211913527679741e+01,4.047945264123687537e+01,4.234000033225349569e+01
