9.100426903376076737e+00,9.454173127953078293e+00,1.051541180168408118e+01,1.219059485107857732e+01,1.433280107780704427e+01,1.673738316192932984e+01,1.914165149279257605e+01,2.122479639652446082e+01,2.260771771854558310e+01,2.285261623591445357e+01
9.416669668016107053e+00,9.768381436721275790e+00,1.082351674283678378e+01,1.248860796596203393e+01,1.461683135473226969e+01,1.700361120960197781e+01,1.938623475557759690e+01,2.144368190472721736e+01,2.279634164443214317e+01,2.300547597714454895e+01
9.717581912156227020e+00,1.006753461410561812e+01,1.111739271995379319e+01,1.277373371263672475e+01,1.488977356440898703e+01,1.726092457220814325e+01,1.962434103959576603e+01,2.165865962154643043e+01,2.298360934625528529e+01,2.315935818776053878e+01
1.000421043609063254e+01,1.035266591519229706e+01,1.139803235249728885e+01,1.304689523442084997e+01,1.515245115374590057e+01,1.751001727137334640e+01,1.985650891967229725e+01,2.187009417678215684e+01,2.316970391784581906e+01,2.331426970699712342e+01
1.027754665593591632e+01,1.062475276691355219e+01,1.166637109984646159e+01,1.330895762714959396e+01,1.540563069900532511e+01,1.775153110673156576e+01,2.008323355745259065e+01,2.207831943029558985e+01,2.335479283680976437e+01,2.347021741983620657e+01
1.053852527999832844e+01,1.088471590553711721e+01,1.192328778215348350e+01,1.356073029664548635e+01,1.565002596673020996e+01,1.798606074079296846e+01,2.030497178801487124e+01,2.228364249838921296e+01,2.353903013500794117e+01,2.362720825731291541e+01
1.078802467582044322e+01,1.113342003928218737e+01,1.216960612966742339e+01,1.380296966635583367e+01,1.588630165283608164e+01,1.821415797352126731e+01,2.052214620670513412e+01,2.248634691197376867e+01,2.372255808072322836e+01,2.378524919682366345e+01
1.102686831433897474e+01,1.137167547545912427e+01,1.240609695881957109e+01,1.403638205162482677e+01,1.611507683497591970e+01,1.843633540528924186e+01,2.073514852679999976e+01,2.268669514992549807e+01,2.390550851143706623e+01,2.394434726243620304e+01
1.125582687428359208e+01,1.160024033167554691e+01,1.263348070385140964e+01,1.426162657925915767e+01,1.633692816688231630e+01,1.865306962881571096e+01,2.094434239728041547e+01,2.288493071720223782e+01,2.408800391384286854e+01,2.410450952520186974e+01
1.147562072514082665e+01,1.181982307443444746e+01,1.285243012231531345e+01,1.447931807355893596e+01,1.655239283864435151e+01,1.886480405041486463e+01,2.115006581375048356e+01,2.308127988628685401e+01,2.427015831851556271e+01,2.426574310346981989e+01
1.168692259980877424e+01,1.203108521339211201e+01,1.306357305414212355e+01,1.469002985895039615e+01,1.676197132331528650e+01,1.907195141288900331e+01,2.135263321659252256e+01,2.327595318525824197e+01,2.445207805647258681e+01,2.442805516320339621e+01
1.189036033167326423e+01,1.223464403773660791e+01,1.326749515592663542e+01,1.489429644901251315e+01,1.696612992752169902e+01,1.927489607287751383e+01,2.155233734344177776e+01,2.346914669137593279e+01,2.463386241089748196e+01,2.459145291829864632e+01
1.208651957433868596e+01,1.243107532092556333e+01,1.346474256068619546e+01,1.509261610494957928e+01,1.716530316161639647e+01,1.947399607181684189e+01,2.174945088429577211e+01,2.366104317213424224e+01,2.481560418762343545e+01,2.475594363090491612e+01
1.227594645191580547e+01,1.262091594712923026e+01,1.365582443276950464e+01,1.528545325543384870e+01,1.735989594321804930e+01,1.966958503006247838e+01,2.194422797449342255e+01,2.385181310397976517e+01,2.499739022126124155e+01,2.492153461174761730e+01
1.245915010792483635e+01,1.280466643112007397e+01,1.384121540070578504e+01,1.547324077560869426e+01,1.755028564659322754e+01,1.986197388692740518e+01,2.213690555165067408e+01,2.404161559069023468e+01,2.517930182918594539e+01,2.508823322045315507e+01
1.263660513449074507e+01,1.298279331576010343e+01,1.402135785956818026e+01,1.565638212685426289e+01,1.773682400917904545e+01,2.005145250454241790e+01,2.232770459620935810e+01,2.423059919768236625e+01,2.536141522233824830e+01,2.525604686587602643e+01
1.280875387263997389e+01,1.315573143954054558e+01,1.419666414024226242e+01,1.583525336132935912e+01,1.791983890555960457e+01,2.023829114994802936e+01,2.251683127070841195e+01,2.441890271449013028e+01,2.554380187951366210e+01,2.542498300642809284e+01
1.297600858056471829e+01,1.332388607211838583e+01,1.436751854677938312e+01,1.601020499676453923e+01,1.809963599835644033e+01,2.042274186727559382e+01,2.270447796964473142e+01,2.460665585480897022e+01,2.572652889020432099e+01,2.559504915041007678e+01
1.313875347067492250e+01,1.348763491936127323e+01,1.453427926542032189e+01,1.618156376780188310e+01,1.827650027474253491e+01,2.060503974998343679e+01,2.289082428945573611e+01,2.479397990147372255e+01,2.590965926991807677e+01,2.576625285634526819e+01
1.329734661877770208e+01,1.364733000166874888e+01,1.469728015034189106e+01,1.634963426056836155e+01,1.845069747662158832e+01,2.078540412168601748e+01,2.307603792645339169e+01,2.498098830227892009e+01,2.609325225108329960e+01,2.593860173331543706e+01
1.345212175026935064e+01,1.380329941070498379e+01,1.485683239201188499e+01,1.651470043727742265e+01,1.862247543191259069e+01,2.096403963301482420e+01,2.326027550927867082e+01,2.516778722148717762e+01,2.627736355205772156e+01,2.611210344129904470e+01
1.360338990911161261e+01,1.395584895044531493e+01,1.501322607444642365e+01,1.667702705757706028e+01,1.879206529383478497e+01,2.114113728108510060e+01,2.344368337149600023e+01,2.535447605108510416e+01,2.646204562632680535e+01,2.628676569151166831e+01
1.375144101580948153e+01,1.410526366880472260e+01,1.516673162779044937e+01,1.683686100316926115e+01,1.895968269459007871e+01,2.131687535744622508e+01,2.362639826921714814e+01,2.554114788525507507e+01,2.664734789365470036e+01,2.646259624674873834e+01
1.389654532075997473e+01,1.425180928621655951e+01,1.531760118258631920e+01,1.699443251196217375e+01,1.912552881938346516e+01,2.149142032982128825e+01,2.380854804807085046e+01,2.572788996107708925e+01,2.683331695470625533e+01,2.663960292173054611e+01
1.403895475930282366e+01,1.439573352745781420e+01,1.546606983192278761e+01,1.714995632771244161e+01,1.928979140630158540e+01,2.166492766245984569e+01,2.399025226337418104e+01,2.591478406811909352e+01,2.701999679046880942e+01,2.681779358344955000e+01
1.417890421464321271e+01,1.453726736283569032e+01,1.561235680741311960e+01,1.730363277079283790e+01,1.945264567718158233e+01,2.183754257951599698e+01,2.417162275698343166e+01,2.610190692928885170e+01,2.720742894765250952e+01,2.699717615152006545e+01
1.431661269458136054e+01,1.467662616460290259e+01,1.575666657466752696e+01,1.745564873539249007e+01,1.961425520424307578e+01,2.200940077550444585e+01,2.435276419398518755e+01,2.628933055508631256e+01,2.739565271112614298e+01,2.717775859853018261e+01
1.445228442770556221e+01,1.481401078418448769e+01,1.589918985362126591e+01,1.760617861813272711e+01,1.977477271692360361e+01,2.218062907657012417e+01,2.453377456211685015e+01,2.647712257319957274e+01,2.758470526434487979e+01,2.735954895039616730e+01
1.458610988440526945e+01,1.494960855549651058e+01,1.604010456877022861e+01,1.775538518276689004e+01,1.993434085304888725e+01,2.235134605602309321e+01,2.471474563656996537e+01,2.666534653521992126e+01,2.777462183864114564e+01,2.754255528671914277e+01
1.471826672775372025e+01,1.508359422932993432e+01,1.617957673405857477e+01,1.790342036533021997e+01,2.009309285818267554e+01,2.252166260733435621e+01,2.489576341262122128e+01,2.685406220210600381e+01,2.796543585217644790e+01,2.772678574114417316e+01
1.484892069900390688e+01,1.521613084346899569e+01,1.631776127686426037e+01,1.805042602381841377e+01,2.025115323673456658e+01,2.269168247755540690e+01,2.507690850834985952e+01,2.704332580989882118e+01,2.815717903928807075e+01,2.791224850172179117e+01
1.497822644214424237e+01,1.534737053291848063e+01,1.645480280524119365e+01,1.819653463620161560e+01,2.040863835815634175e+01,2.286150276391138902e+01,2.525825653953244654e+01,2.723319031707475801e+01,2.834988157090734262e+01,2.809895181127187413e+01
1.510632827167364667e+01,1.547745528433110351e+01,1.659083632230347760e+01,1.834186995032433742e+01,2.056565702132728291e+01,2.303121437612208666e+01,2.543987846865335456e+01,2.742370563482041490e+01,2.854357216667543184e+01,2.828690396775003535e+01
1.523336088748301798e+01,1.560651763845683249e+01,1.672598789137827424e+01,1.848654758900143236e+01,2.072231098001426375e+01,2.320090246682475410e+01,2.562184092982982264e+01,2.761491884141953790e+01,2.873827819933629613e+01,2.847611332461637801e+01
1.535945004047133544e+01,1.573468134418106779e+01,1.686037525531027015e+01,1.863067561339491718e+01,2.087869543209335532e+01,2.337064683230611450e+01,2.580420653132243558e+01,2.780687438185630000e+01,2.893402579194442126e+01,2.866658829120680352e+01
1.548471315228117184e+01,1.586206196747876085e+01,1.699410841307152964e+01,1.877435504754572193e+01,2.103489947503405944e+01,2.354052228559666560e+01,2.598703413718385491e+01,2.799961425366081613e+01,2.913083990838649839e+01,2.885833733310673921e+01
1.560925989230933197e+01,1.598876745838603064e+01,1.712729015661612664e+01,1.891768036673754594e+01,2.119100652997430956e+01,2.371059900383749053e+01,2.617037912948965683e+01,2.819317817995008113e+01,2.932874443768068673e+01,2.905136897252738493e+01
1.573319271493373606e+01,1.611489867887983252e+01,1.726001657071811834e+01,1.906073995218642736e+01,2.134709473655409084e+01,2.388094285169692199e+01,2.635429365249408917e+01,2.838760377055069739e+01,2.952776227248458341e+01,2.924569178868448915e+01
1.585660735969702806e+01,1.624054989435877161e+01,1.739237749834400759e+01,1.920361651437813677e+01,2.150323732052550341e+01,2.405161568249132031e+01,2.653882683996023673e+01,2.858292667202772108e+01,2.972791538221265029e+01,2.944131441817965111e+01
1.597959331699964558e+01,1.636580923123367270e+01,1.752445697393575941e+01,1.934638748721581436e+01,2.165950293601809307e+01,2.422267561854941675e+01,2.672402502682696834e+01,2.877918070738655842e+01,2.992922488113601531e+01,2.963824555538415595e+01
1.610223426168015592e+01,1.649075910296441450e+01,1.765633362681719021e+01,1.948912539499144714e+01,2.181595598420837234e+01,2.439417731225341868e+01,2.690993194629473706e+01,2.897639800616154915e+01,3.013171109181151408e+01,2.983649395282540695e+01
1.622460845669715113e+01,1.661547660671893922e+01,1.778808105678431062e+01,1.963189819405589276e+01,2.197265691002195709e+01,2.456617218909071099e+01,2.709658891333701902e+01,2.917460912555532104e+01,3.033539360416285646e+01,3.003606842157592638e+01
1.634678912897477687e+01,1.674003389268068887e+01,1.791976818379842840e+01,1.977476959093323217e+01,2.212966247838428657e+01,2.473870867395800133e+01,2.728403499557481027e+01,2.937384316324708422e+01,3.054029133051427536e+01,3.023697783164495334e+01
1.646884481933206601e+01,1.686449850789118088e+01,1.805145957356852904e+01,1.991779933850460083e+01,2.228702603143122829e+01,2.491183240187395498e+01,2.747230717238655018e+01,2.957412786244504943e+01,3.074642255685639114e+01,3.043923111237267420e+01
1.659083970828385901e+01,1.698893371638450844e+01,1.818321574068645674e+01,2.006104351177479472e+01,2.244479772799357420e+01,2.508558641417631563e+01,2.766144048306567882e+01,2.977548970971875875e+01,3.095380499060453872e+01,3.064283725282708559e+01
1.671283391937801710e+01,1.711339879724940616e+01,1.831509343086357688e+01,2.020455476463044064e+01,2.260302476657868809e+01,2.526001134120552649e+01,2.785146816478187404e+01,2.997795402610961801e+01,3.116245580509181679e+01,3.084780530220349348e+01
1.683488380161879761e+01,1.723794932214186559e+01,1.844714588371106601e+01,2.034838256890143526e+01,2.276175159298827211e+01,2.543514557240752083e+01,2.804242178104983552e+01,3.018154505198391035e+01,3.137239168102256670e+01,3.105414437022671947e+01
1.695704219241951805e+01,1.736263741366618873e+01,1.857942307740620791e+01,2.049257343694687350e+01,2.292102009363238935e+01,2.561102541472392602e+01,2.823433134136086053e+01,3.038628602606020834e+01,3.158362884509610780e+01,3.126186362755598225e+01
1.707935866242786105e+01,1.748751198594458955e+01,1.871197195649478218e+01,2.063717112890226701e+01,2.308086977552706287e+01,2.578768524007816154e+01,2.842722541258720881e+01,3.059219925901355097e+01,3.179618310599629538e+01,3.147097230619246488e+01
1.720187974347486559e+01,1.761261896860442633e+01,1.884483664399310854e+01,2.078221684564681127e+01,2.324133793389430735e+01,2.596515762270996674e+01,2.862113122272717902e+01,3.079930620203061054e+01,3.201006988792888563e+01,3.168147969988963553e+01
1.732464914081196028e+01,1.773800151532731206e+01,1.897805863887336386e+01,2.092774940847588994e+01,2.340245980822034610e+01,2.614347346705907782e+01,2.881607475751966163e+01,3.100762751066472589e+01,3.222530426187608299e+01,3.189339516456631074e+01
1.744770793072047255e+01,1.786370019802552633e+01,1.911167699994068059e+01,2.107380542639648624e+01,2.356426872756843238e+01,2.632266212685028606e+01,2.901208085042027207e+01,3.121718310431507959e+01,3.244190097472611711e+01,3.210672811872247223e+01
1.757109474450286868e+01,1.798975318763746856e+01,1.924572851704126464e+01,2.122041945189965517e+01,2.372679624588798575e+01,2.650275151598726353e+01,2.920917326639749589e+01,3.142799222163240103e+01,3.265987447642453390e+01,3.232148804385786889e+01
1.769484593979559506e+01,1.811619642246563089e+01,1.938024787047573483e+01,2.136762412600520022e+01,2.389007226801046713e+01,2.668376821182050662e+01,2.940737477997528870e+01,3.164007347213231469e+01,3.287923894528411495e+01,3.253768448489340415e+01
1.781899576007845099e+01,1.824306376491677639e+01,1.951526777943175617e+01,2.151545031331902180e+01,2.405412516697470338e+01,2.686573755131576391e+01,2.960670724791952679e+01,3.185344488427830356e+01,3.310000831158046708e+01,3.275532705059539040e+01
1.794357648319499177e+01,1.837038714744465651e+01,1.965081914019365428e+01,2.166392722779243485e+01,2.421898189328020123e+01,2.704868372061300619e+01,2.980719167693790794e+01,3.206812395027814233e+01,3.332219627955207386e+01,3.297442541400256744e+01
1.806861855964248065e+01,1.849819670844053832e+01,1.978693115483471132e+01,2.181308254982504380e+01,2.438466807662554103e+01,2.723262983843223495e+01,3.000884828673772375e+01,3.228412766782064836e+01,3.354581634791482259e+01,3.319498931285603760e+01
1.819415074133727117e+01,1.862652091876516280e+01,1.992363145104883060e+01,2.196294253530881946e+01,2.455120812065055347e+01,2.741759803375084203e+01,3.021169656876191212e+01,3.250147257896422559e+01,3.377088182899399271e+01,3.341702855003205741e+01
1.832020020151301765e+01,1.875538669956805293e+01,2.006094619373316235e+01,2.211353211716940592e+01,2.471862529116521401e+01,2.760360951814794817e+01,3.041575534090191724e+01,3.272017480637394726e+01,3.399740586656918850e+01,3.364055299397772814e+01
1.844679264636372196e+01,1.888481953199555363e+01,2.019890018889105221e+01,2.226487499992267516e+01,2.488694179831482245e+01,2.779068465318396619e+01,3.062104279846497690e+01,3.294025008709015623e+01,3.422540145252116872e+01,3.386557257914956409e+01
1.857395241900129079e+01,1.901484355934730175e+01,2.033751698038532751e+01,2.241699374772849751e+01,2.505617887310008385e+01,2.797884301315810873e+01,3.082757656165472326e+01,3.316171380399942592e+01,3.445488144236372108e+01,3.409209730645506653e+01
1.870170259625809095e+01,1.914548168220240143e+01,2.047681894003532577e+01,2.256990986639064900e+01,2.522635683864168854e+01,2.816810344356290940e+01,3.103537371980567627e+01,3.338458101516634713e+01,3.468585856973749060e+01,3.432013724369716812e+01
1.883006507882825886e+01,1.927675564700050970e+01,2.061682735151726575e+01,2.272364387972076827e+01,2.539749517655231159e+01,2.835848411553297765e+01,3.124445087259596221e+01,3.360886648117423192e+01,3.491834545993772565e+01,3.454970252602173986e+01
1.895906067520763116e+01,1.940868612852959174e+01,2.075756248849547347e+01,2.287821540065529291e+01,2.556961258875371001e+01,2.855000257656442386e+01,3.145482416844690121e+01,3.383458469061207552e+01,3.515235464254283215e+01,3.478080335636801124e+01
1.908870917986028459e+01,1.954129280674091973e+01,2.089904368738282869e+01,2.303364319748765610e+01,2.574272705505338976e+01,2.874267579776261172e+01,3.166650934030376519e+01,3.406174988383614988e+01,3.538789856320603633e+01,3.501345000592202439e+01
1.921902944601007235e+01,1.967459443828283128e+01,2.104128941510110451e+01,2.318994525555298125e+01,2.591685588677365715e+01,2.893652021785787554e+01,3.187952173897870978e+01,3.429037607512534436e+01,3.562498959466797288e+01,3.524765281457317201e+01
1.935003945342841192e+01,1.980860892311789812e+01,2.118431733218636026e+01,2.334713883467911799e+01,2.609201577670557981e+01,2.913155178421246916e+01,3.209387636422420087e+01,3.452047707334141080e+01,3.586364004704443431e+01,3.548342219137373377e+01
1.948175637156344564e+01,1.994335336656277136e+01,2.132814435156075206e+01,2.350524052269637210e+01,2.626822284564160270e+01,2.932778599102653416e+01,3.230958789369379502e+01,3.475206650119738327e+01,3.610386217743939596e+01,3.572076861500146805e+01
1.961419661833241079e+01,2.007884413706676696e+01,2.147278669326983902e+01,2.366426628527802123e+01,2.644549268572312783e+01,2.952523791493653249e+01,3.252667070993624776e+01,3.498515781323061447e+01,3.634566819892998524e+01,3.595970263422540114e+01
1.974737591487633281e+01,2.021509692002326375e+01,2.161825993546404945e+01,2.382423151236494263e+01,2.662384040082292103e+01,2.972392224818626261e+01,3.274513892555890493e+01,3.521976431256985762e+01,3.658907028896729230e+01,3.620023486837460069e+01
1.988130933655606114e+01,2.035212676788792407e+01,2.176457906188351288e+01,2.398515106141026010e+01,2.680328064416721645e+01,2.992385332953820409e+01,3.296500640668679694e+01,3.545589916657993967e+01,3.683408059723323191e+01,3.644237600781017505e+01
2.001601136044888207e+01,2.048994814685858401e+01,2.191175850608768627e+01,2.414703929766348978e+01,2.698382765338805456e+01,3.012504517308120100e+01,3.318628679483544630e+01,3.569357542146171625e+01,3.708071125299146331e+01,3.668613681440041319e+01
2.015149590958744241e+01,2.062857498035421955e+01,2.205981219265455451e+01,2.430991013169875714e+01,2.716549528318346773e+01,3.032751149507996402e+01,3.340899352730686900e+01,3.593280601587957079e+01,3.732897437196739077e+01,3.693152812199905810e+01
2.028777639416589196e+01,2.076802068951408131e+01,2.220875357555864227e+01,2.447377705437727613e+01,2.734829703575063320e+01,3.053126573900161134e+01,3.363313985621098823e+01,3.617360379368380308e+01,3.757888206279001508e+01,3.717856083692684166e+01
2.042486574992259563e+01,2.090829823092261464e+01,2.235859567392267166e+01,2.463865316942141703e+01,2.753224608914595350e+01,3.073632109884525931e+01,3.385873886620750994e+01,3.641598151579062659e+01,3.783044643302620358e+01,3.742724593845620262e+01
2.056277647389442009e+01,2.104942013175186588e+01,2.250935110532419614e+01,2.480455122376519128e+01,2.771735532371518929e+01,3.094269054089197013e+01,3.408580349105677954e+01,3.665995187127815313e+01,3.808367959483555154e+01,3.767759447929925187e+01
2.070152065772408534e+01,2.119139852249958267e+01,2.266103211682608176e+01,2.497148363583488617e+01,2.790363734672706286e+01,3.115038682398429870e+01,3.431434652906202842e+01,3.690552748775265712e+01,3.833859367027249476e+01,3.792961758609902745e+01
2.084111001868947710e+01,2.133424516748912936e+01,2.281365061388808613e+01,2.513946252190273967e+01,2.809110451533446451e+01,3.135942251843697193e+01,3.454438065747969944e+01,3.715272094103566758e+01,3.859520079626009448e+01,3.818332645992396834e+01
2.098155592861244756e+01,2.147797149328579280e+01,2.296721818730582854e+01,2.530849972064680387e+01,2.827976895797882406e+01,3.156981002367351152e+01,3.477591844596926052e+01,3.740154476421916030e+01,3.885351312925842393e+01,3.843873237676579890e+01
2.112286944079330553e+01,2.162258861517333841e+01,2.312174613831343706e+01,2.547860681604097977e+01,2.846964259434528088e+01,3.178156158467681536e+01,3.500897236914919119e+01,3.765201145613254852e+01,3.911354284964901495e+01,3.869584668804063199e+01
2.126506131510756958e+01,2.176810736182486750e+01,2.327724550197676123e+01,2.564979515869054794e+01,2.866073715396878896e+01,3.199468930733576855e+01,3.524355481832070325e+01,3.790413348926229276e+01,3.937530216585501819e+01,3.895468082109351826e+01
2.140814204139177335e+01,2.191453829829264066e+01,2.343372706899523550e+01,2.582207588572068602e+01,2.885306419358454022e+01,3.220920517276433515e+01,3.547967811241721137e+01,3.815792331716226471e+01,3.963880331821570735e+01,3.921524627970631371e+01
2.155212186123674201e+01,2.206189174743313686e+01,2.359120140602232496e+01,2.599545993931793220e+01,2.904663511330936032e+01,3.242512105066408878e+01,3.571735450823302216e+01,3.841339338139022885e+01,3.990405858263249428e+01,3.947755464460895780e+01
2.169701078829804786e+01,2.221017780987527601e+01,2.374967887460695692e+01,2.616995808401775747e+01,2.924146117173516402e+01,3.264244871179660379e+01,3.595659620998117134e+01,3.867055611800323334e+01,4.017108027400247749e+01,3.974161757399416928e+01
2.184281862722640355e+01,2.235940638263262770e+01,2.390916964885130369e+01,2.634558092282492936e+01,2.943755350000948567e+01,3.286119983962715452e+01,3.619741537822707755e+01,3.892942396364276192e+01,4.043988074945443856e+01,4.000744680403563081e+01
2.198955499131319513e+01,2.250958717645326956e+01,2.406968373187349286e+01,2.652233891224735984e+01,2.963492311497333276e+01,3.308138604119716319e+01,3.643982413824121380e+01,3.919000936123829604e+01,4.071047241140119155e+01,4.027505414940953443e+01
2.213722931894001533e+01,2.266072973199452179e+01,2.423123097115803759e+01,2.670024237631857389e+01,2.983358093142161138e+01,3.330301885727900668e+01,3.668383458781116957e+01,3.945232476535547761e+01,4.098286771042125309e+01,4.054445150381972240e+01
2.228585088891485455e+01,2.281284343490383648e+01,2.439382107287077872e+01,2.687930151967883674e+01,3.003353777354669774e+01,3.352610977186261465e+01,3.692945880455057051e+01,3.971638264721417499e+01,4.125707914798181264e+01,4.081565084052630255e+01
2.243542883477189420e+01,2.296593752988141901e+01,2.455746361520999699e+01,2.705952643977993688e+01,3.023480438562194195e+01,3.375067022102041392e+01,3.717670885273999914e+01,3.998219549939906869e+01,4.153311927901425094e+01,4.108866421287775239e+01
2.258597215810659975e+01,2.312002113379503854e+01,2.472216806086035135e+01,2.724092713827442225e+01,3.043739144197754243e+01,3.397671160119366363e+01,3.742559678973215398e+01,4.024977584028442834e+01,4.181100071435273691e+01,4.136350375484668973e+01
2.273748974101286180e+01,2.327510324791257190e+01,2.488794376861170576e+01,2.742351353164559313e+01,3.064130955631793896e+01,3.420424527694031269e+01,3.767613467195184995e+01,4.051913621819306854e+01,4.209073612304541001e+01,4.164018168156911059e+01
2.288999035768410195e+01,2.343119276931323824e+01,2.505480000420064357e+01,2.760729546113095978e+01,3.084656929042635909e+01,3.443328258818176835e+01,3.792833456051896235e+01,4.079028921530799323e+01,4.237233823454747039e+01,4.191871028988728654e+01
2.304348268523653687e+01,2.358829850153450991e+01,2.522274595042843615e+01,2.779228270198794704e+01,3.105318116229890180e+01,3.466383485698340650e+01,3.818220852652041231e+01,4.106324745135415810e+01,4.265581984080441913e+01,4.219910195889634963e+01
2.319797531380794808e+01,2.374642916450736863e+01,2.539179071660562670e+01,2.797848497214758723e+01,3.126115565374790961e+01,3.489591339390118208e+01,3.843776865595600611e+01,4.133802358706644497e+01,4.294119379823337823e+01,4.248136915049437334e+01
2.335347675598265127e+01,2.390559340382943176e+01,2.556194334736977680e+01,2.816591194029847145e+01,3.147050321751120094e+01,3.512952950392448770e+01,3.869502705438050327e+01,4.161463032745881208e+01,4.322847302960976634e+01,4.276552440993636850e+01
2.350999545558873649e+01,2.406579979942151226e+01,2.573321283091983602e+01,2.835457323344049030e+01,3.168123428390172336e+01,3.536469449204344784e+01,3.895399585126342856e+01,4.189308042490871031e+01,4.351767052586626505e+01,4.305158036639174668e+01
