3.793802954785308046e-01,1.164205083659389794e+00,3.518679448201966320e+00,7.442803389106261491e+00,1.293657690637227375e+01,2.000000000000000000e+01
3.904289214486178494e-01,1.174811764590673269e+00,3.527960294016839526e+00,7.449874509727117733e+00,1.294055441172150545e+01,2.000000000000000000e+01
4.014713257938207214e-01,1.185412472762068070e+00,3.537235913666810116e+00,7.456941648508046860e+00,1.294452967728577875e+01,2.000000000000000000e+01
4.125075120176124877e-01,1.196007211536908255e+00,3.546506310094795111e+00,7.464004807691273946e+00,1.294850270432634254e+01,2.000000000000000000e+01
4.235374836215033412e-01,1.206595984276643385e+00,3.555771486242063517e+00,7.471063989517763737e+00,1.295247349410374404e+01,2.000000000000000000e+01
4.345612441050250574e-01,1.217178794340824322e+00,3.565031445048221670e+00,7.478119196227217991e+00,1.295644204787781106e+01,2.000000000000000000e+01
4.455787969657376557e-01,1.227755645087108327e+00,3.574286189451220341e+00,7.485170430058073698e+00,1.296040836690766795e+01,2.000000000000000000e+01
4.565901456992382812e-01,1.238326539871268839e+00,3.583535722387360956e+00,7.492217693247514632e+00,1.296437245245172853e+01,2.000000000000000000e+01
4.675952937991501024e-01,1.248891482047184365e+00,3.592780046791286708e+00,7.499260988031458020e+00,1.296833430576769608e+01,2.000000000000000000e+01
4.785942447571267522e-01,1.259450474966841815e+00,3.602019165595987005e+00,7.506300316644562542e+00,1.297229392811256865e+01,2.000000000000000000e+01
4.895870020628656505e-01,1.270003521980351158e+00,3.611253081732807679e+00,7.513335681320235437e+00,1.297625132074263377e+01,2.000000000000000000e+01
5.005735692040880203e-01,1.280550626435924766e+00,3.620481798131434559e+00,7.520367084290618287e+00,1.298020648491347373e+01,2.000000000000000000e+01
5.115539496665588715e-01,1.291091791679896517e+00,3.629705317719910340e+00,7.527394527786599454e+00,1.298415942187996386e+01,2.000000000000000000e+01
5.225281469340758989e-01,1.301627021056713129e+00,3.638923643424624377e+00,7.534418014037810529e+00,1.298811013289626892e+01,2.000000000000000000e+01
5.334961644884783638e-01,1.312156317908939496e+00,3.648136778170322447e+00,7.541437545272628107e+00,1.299205861921585381e+01,2.000000000000000000e+01
5.444580058096404329e-01,1.322679685577254904e+00,3.657344724880098763e+00,7.548453123718172009e+00,1.299600488209147287e+01,2.000000000000000000e+01
5.554136743754800598e-01,1.333197127400461035e+00,3.666547486475403961e+00,7.555464751600308837e+00,1.299994892277517522e+01,2.000000000000000000e+01
5.663631736619567647e-01,1.343708646715478627e+00,3.675745065876044215e+00,7.562472431143653750e+00,1.300389074251830657e+01,2.000000000000000000e+01
5.773065071430716344e-01,1.354214246857349035e+00,3.684937466000180795e+00,7.569476164571567800e+00,1.300783034257150739e+01,2.000000000000000000e+01
5.882436782908717632e-01,1.364713931159236893e+00,3.694124689764333169e+00,7.576475954106159705e+00,1.301176772418471650e+01,2.000000000000000000e+01
5.991746905754435915e-01,1.375207702952426114e+00,3.703306740083373239e+00,7.583471801968285853e+00,1.301570288860716218e+01,2.000000000000000000e+01
6.100995474649240080e-01,1.385695565566327225e+00,3.712483619870536877e+00,7.590463710377552964e+00,1.301963583708737460e+01,2.000000000000000000e+01
6.210182524254981296e-01,1.396177522328478471e+00,3.721655332037419051e+00,7.597451681552320757e+00,1.302356657087318226e+01,2.000000000000000000e+01
6.319308089213948598e-01,1.406653576564539154e+00,3.730821879493972482e+00,7.604435717709694842e+00,1.302749509121170490e+01,2.000000000000000000e+01
6.428372204148935509e-01,1.417123731598298075e+00,3.739983265148511205e+00,7.611415821065533827e+00,1.303142139934936417e+01,2.000000000000000000e+01
6.537374903663284442e-01,1.427587990751675306e+00,3.749139491907716781e+00,7.618391993834451981e+00,1.303534549653188002e+01,2.000000000000000000e+01
6.646316222340797886e-01,1.438046357344716863e+00,3.758290562676627644e+00,7.625364238229813019e+00,1.303926738400427077e+01,2.000000000000000000e+01
6.755196194745827221e-01,1.448498834695599591e+00,3.767436480358650197e+00,7.632332556463734541e+00,1.304318706301085129e+01,2.000000000000000000e+01
6.864014855423250516e-01,1.458945426120632050e+00,3.776577247855553487e+00,7.639296950747089809e+00,1.304710453479524013e+01,2.000000000000000000e+01
6.972772238898516939e-01,1.469386134934257626e+00,3.785712868067475867e+00,7.646257423289506860e+00,1.305101980060034883e+01,2.000000000000000000e+01
7.081468379677580138e-01,1.479820964449047871e+00,3.794843343892917442e+00,7.653213976299366728e+00,1.305493286166839439e+01,2.000000000000000000e+01
7.190103312247031475e-01,1.490249917975715155e+00,3.803968678228751177e+00,7.660166611983811435e+00,1.305884371924089571e+01,2.000000000000000000e+01
7.298677071073966793e-01,1.500672998823100901e+00,3.813088873970214010e+00,7.667115332548736006e+00,1.306275237455866467e+01,2.000000000000000000e+01
7.407189690606164056e-01,1.511090210298192016e+00,3.822203934010918402e+00,7.674060140198796454e+00,1.306665882886182395e+01,2.000000000000000000e+01
7.515641205271950120e-01,1.521501555706107345e+00,3.831313861242844343e+00,7.681001037137406229e+00,1.307056308338979278e+01,2.000000000000000000e+01
7.624031649480222939e-01,1.531907038350101669e+00,3.840418658556339349e+00,7.687938025566736222e+00,1.307446513938129051e+01,2.000000000000000000e+01
7.732361057620606992e-01,1.542306661531578360e+00,3.849518328840131787e+00,7.694871107687720979e+00,1.307836499807434372e+01,2.000000000000000000e+01
7.840629464063275655e-01,1.552700428550074729e+00,3.858612874981315777e+00,7.701800285700051596e+00,1.308226266070628085e+01,2.000000000000000000e+01
7.948836903159084422e-01,1.563088342703272238e+00,3.867702299865363624e+00,7.708725561802182824e+00,1.308615812851372873e+01,2.000000000000000000e+01
8.056983409239526495e-01,1.573470407286994721e+00,3.876786606376120936e+00,7.715646938191331294e+00,1.309005140273262491e+01,2.000000000000000000e+01
8.165069016616777198e-01,1.583846625595210611e+00,3.885865797395809729e+00,7.722564417063475517e+00,1.309394248459820709e+01,2.000000000000000000e+01
8.273093759583716178e-01,1.594217000920036931e+00,3.894939875805032869e+00,7.729478000613359434e+00,1.309783137534501662e+01,2.000000000000000000e+01
8.381057672413860793e-01,1.604581536551730636e+00,3.904008844482764751e+00,7.736387691034488867e+00,1.310171807620690210e+01,2.000000000000000000e+01
8.488960789361454928e-01,1.614940235778699940e+00,3.913072706306362836e+00,7.743293490519135069e+00,1.310560258841701398e+01,2.000000000000000000e+01
8.596803144661446794e-01,1.625293101887498981e+00,3.922131464151562330e+00,7.750195401258334726e+00,1.310948491320781528e+01,2.000000000000000000e+01
8.704584772529511127e-01,1.635640138162833157e+00,3.931185120892479734e+00,7.757093425441890844e+00,1.311336505181106560e+01,2.000000000000000000e+01
8.812305707162049195e-01,1.645981347887556900e+00,3.940233679401612843e+00,7.763987565258372747e+00,1.311724300545783706e+01,2.000000000000000000e+01
8.919965982736233201e-01,1.656316734342678565e+00,3.949277142549844299e+00,7.770877822895120524e+00,1.312111877537850724e+01,2.000000000000000000e+01
9.027565633409939672e-01,1.666646300807354208e+00,3.958315513206435377e+00,7.777764200538237915e+00,1.312499236280276094e+01,2.000000000000000000e+01
9.135104693321860481e-01,1.676970050558898695e+00,3.967348794239037080e+00,7.784646700372601202e+00,1.312886376895959017e+01,2.000000000000000000e+01
9.242583196591436234e-01,1.687287986872778145e+00,3.976376988513681265e+00,7.791525324581853873e+00,1.313273299507729419e+01,2.000000000000000000e+01
9.350001177318878476e-01,1.697600113022612600e+00,3.985400098894786414e+00,7.798400075348410176e+00,1.313660004238348122e+01,2.000000000000000000e+01
9.457358669585236299e-01,1.707906432280182685e+00,3.994418128245160737e+00,7.805270954853456900e+00,1.314046491210507028e+01,2.000000000000000000e+01
9.564655707452351940e-01,1.718206947915426053e+00,4.003431079425998185e+00,7.812137965276952478e+00,1.314432760546828760e+01,2.000000000000000000e+01
9.671892324962860776e-01,1.728501663196434723e+00,4.012438955296881105e+00,7.819001108797625221e+00,1.314818812369866485e+01,2.000000000000000000e+01
9.779068556140280144e-01,1.738790581389467071e+00,4.021441758715784687e+00,7.825860387592979528e+00,1.315204646802105160e+01,2.000000000000000000e+01
9.886184434988920522e-01,1.749073705758936503e+00,4.030439492539070301e+00,7.832715803839292334e+00,1.315590263965960283e+01,2.000000000000000000e+01
9.993239995493974348e-01,1.759351039567421671e+00,4.039432159621494378e+00,7.839567359711615779e+00,1.315975663983778610e+01,2.000000000000000000e+01
1.010023527162147161e+00,1.769622586075661363e+00,4.048419762816203971e+00,7.846415057383776315e+00,1.316360846977837618e+01,2.000000000000000000e+01
1.020717029731832426e+00,1.779888348542559395e+00,4.057402304974740304e+00,7.853258899028374707e+00,1.316745813070346216e+01,2.000000000000000000e+01
1.031404510651234840e+00,1.790148330225185713e+00,4.066379788947037888e+00,7.860098886816792252e+00,1.317130562383444747e+01,2.000000000000000000e+01
1.042085973311224212e+00,1.800402534378775510e+00,4.075352217581428960e+00,7.866935022919185450e+00,1.317515095039204276e+01,2.000000000000000000e+01
1.052761421100760764e+00,1.810650964256730333e+00,4.084319593724639930e+00,7.873767309504488665e+00,1.317899411159627654e+01,2.000000000000000000e+01
1.063430857406892915e+00,1.820893623110617199e+00,4.093281920221790493e+00,7.880595748740413242e+00,1.318283510866648456e+01,2.000000000000000000e+01
1.074094285614770605e+00,1.831130514190179692e+00,4.102239199916407841e+00,7.887420342793454608e+00,1.318667394282132044e+01,2.000000000000000000e+01
1.084751709107627526e+00,1.841361640743322425e+00,4.111191435650408010e+00,7.894241093828883393e+00,1.319051061527874857e+01,2.000000000000000000e+01
1.095403131266796670e+00,1.851587006016124803e+00,4.120138630264110091e+00,7.901058004010751645e+00,1.319434512725604947e+01,2.000000000000000000e+01
1.106048555471710326e+00,1.861806613252841913e+00,4.129080786596237118e+00,7.907871075501896385e+00,1.319817747996981794e+01,2.000000000000000000e+01
1.116687985099893421e+00,1.872020465695897862e+00,4.138017907483911628e+00,7.914680310463933388e+00,1.320200767463596314e+01,2.000000000000000000e+01
1.127321423526967958e+00,1.882228566585889329e+00,4.146949995762653884e+00,7.921485711057261625e+00,1.320583571246971033e+01,2.000000000000000000e+01
1.137948874126657461e+00,1.892430919161591341e+00,4.155877054266392534e+00,7.928287279441062374e+00,1.320966159468559908e+01,2.000000000000000000e+01
1.148570340270789192e+00,1.902627526659957713e+00,4.164799085827463720e+00,7.935085017773307214e+00,1.321348532249748686e+01,2.000000000000000000e+01
1.159185825329283048e+00,1.912818392316111726e+00,4.173716093276598649e+00,7.941878928210742927e+00,1.321730689711854367e+01,2.000000000000000000e+01
1.169795332670169330e+00,1.923003519363362557e+00,4.182628079442943125e+00,7.948669012908910148e+00,1.322112631976126274e+01,2.000000000000000000e+01
1.180398865659577634e+00,1.933182911033194618e+00,4.191535047154046012e+00,7.955455274022131817e+00,1.322494359163744981e+01,2.000000000000000000e+01
1.190996427661741297e+00,1.943356570555271556e+00,4.200436999235863667e+00,7.962237713703515851e+00,1.322875871395822855e+01,2.000000000000000000e+01
1.201588022039001835e+00,1.953524501157442028e+00,4.209333938512761719e+00,7.969016334104963128e+00,1.323257168793404226e+01,2.000000000000000000e+01
1.212173652151808945e+00,1.963686706065736587e+00,4.218225867807520402e+00,7.975791137377159501e+00,1.323638251477465388e+01,2.000000000000000000e+01
1.222753321358713841e+00,1.973843188504365465e+00,4.227112789941320337e+00,7.982562125669578457e+00,1.324019119568913894e+01,2.000000000000000000e+01
1.233327033016382579e+00,1.983993951695727453e+00,4.235994707733762077e+00,7.989329301130486449e+00,1.324399773188589968e+01,2.000000000000000000e+01
1.243894790479584955e+00,1.994138998860401468e+00,4.244871624002851895e+00,7.996092665906935792e+00,1.324780212457265272e+01,2.000000000000000000e+01
1.254456597101210047e+00,2.004278333217161645e+00,4.253743541565016884e+00,8.002852222144776206e+00,1.325160437495643784e+01,2.000000000000000000e+01
1.265012456232252891e+00,2.014411957982962686e+00,4.262610463235093405e+00,8.009607971988643271e+00,1.325540448424361273e+01,2.000000000000000000e+01
1.275562371221818925e+00,2.024539876372946079e+00,4.271472391826328874e+00,8.016359917581965533e+00,1.325920245363985650e+01,2.000000000000000000e+01
1.286106345417135088e+00,2.034662091600449862e+00,4.280329330150394185e+00,8.023108061066968943e+00,1.326299828435017147e+01,2.000000000000000000e+01
1.296644382163538722e+00,2.044778606876997085e+00,4.289181281017373060e+00,8.029852404584666203e+00,1.326679197757887607e+01,2.000000000000000000e+01
1.307176484804486449e+00,2.054889425412306903e+00,4.298028247235769150e+00,8.036592950274872749e+00,1.327058353452961725e+01,2.000000000000000000e+01
1.317702656681547513e+00,2.064994550414285701e+00,4.306870231612500710e+00,8.043329700276192540e+00,1.327437295640535986e+01,2.000000000000000000e+01
1.328222901134412659e+00,2.075093985089036419e+00,4.315707236952906811e+00,8.050062656726025168e+00,1.327816024440839016e+01,2.000000000000000000e+01
1.338737221500891916e+00,2.085187732640856328e+00,4.324539266060750009e+00,8.056791821760572958e+00,1.328194539974032296e+01,2.000000000000000000e+01
1.349245621116916816e+00,2.095275796272240143e+00,4.333366321738211013e+00,8.063517197514828538e+00,1.328572842360209272e+01,2.000000000000000000e+01
1.359748103316535950e+00,2.105358179183874689e+00,4.342188406785890464e+00,8.070238786122585495e+00,1.328950931719395534e+01,2.000000000000000000e+01
1.370244671431926076e+00,2.115434884574649121e+00,4.351005524002818703e+00,8.076956589716434820e+00,1.329328808171549525e+01,2.000000000000000000e+01
1.380735328793383232e+00,2.125505915641647814e+00,4.359817676186442448e+00,8.083670610427766690e+00,1.329706471836562010e+01,2.000000000000000000e+01
1.391220078729329401e+00,2.135571275580156136e+00,4.368624866132637230e+00,8.090380850386772238e+00,1.330083922834256072e+01,2.000000000000000000e+01
1.401698924566314730e+00,2.145630967583662230e+00,4.377427096635704729e+00,8.097087311722443559e+00,1.330461161284387472e+01,2.000000000000000000e+01
1.412171869629010867e+00,2.155684994843850344e+00,4.386224370488370106e+00,8.103789996562568376e+00,1.330838187306644649e+01,2.000000000000000000e+01
1.422638917240224288e+00,2.165733360550615494e+00,4.395016690481789112e+00,8.110488907033746031e+00,1.331215001020648359e+01,2.000000000000000000e+01
1.433100070720885189e+00,2.175776067892049692e+00,4.403804059405544535e+00,8.117184045261367942e+00,1.331591602545952036e+01,2.000000000000000000e+01
1.443555333390054152e+00,2.185813120054452163e+00,4.412586480047646198e+00,8.123875413369637144e+00,1.331967992002042145e+01,2.000000000000000000e+01
1.454004708564924364e+00,2.195844520222327567e+00,4.421363955194537176e+00,8.130563013481554080e+00,1.332344169508337473e+01,2.000000000000000000e+01
1.464448199560819397e+00,2.205870271578386888e+00,4.430136487631088471e+00,8.137246847718925480e+00,1.332720135184189658e+01,2.000000000000000000e+01
1.474885809691197647e+00,2.215890377303549652e+00,4.438904080140607000e+00,8.143926918202367915e+00,1.333095889148883373e+01,2.000000000000000000e+01
1.485317542267652335e+00,2.225904840576946153e+00,4.447666735504828495e+00,8.150603227051298916e+00,1.333471431521635786e+01,2.000000000000000000e+01
1.495743400599909290e+00,2.235913664575913007e+00,4.456424456503924603e+00,8.157275776383944077e+00,1.333846762421596921e+01,2.000000000000000000e+01
1.506163387995829162e+00,2.245916852475996262e+00,4.465177245916496673e+00,8.163944568317331729e+00,1.334221881967850010e+01,2.000000000000000000e+01
1.516577507761418531e+00,2.255914407450962056e+00,4.473925106519592632e+00,8.170609604967308925e+00,1.334596790279411316e+01,2.000000000000000000e+01
1.526985763200809920e+00,2.265906332672777523e+00,4.482668041088681221e+00,8.177270888448520125e+00,1.334971487475229424e+01,2.000000000000000000e+01
1.537388157616286222e+00,2.275892631311634773e+00,4.491406052397681314e+00,8.183928420874424958e+00,1.335345973674186482e+01,2.000000000000000000e+01
1.547784694308262932e+00,2.285873306535932681e+00,4.500139143218941484e+00,8.190582204357289342e+00,1.335720248995097670e+01,2.000000000000000000e+01
1.558175376575303694e+00,2.295848361512291547e+00,4.508867316323255992e+00,8.197232241008196141e+00,1.336094313556711199e+01,2.000000000000000000e+01
1.568560207714109200e+00,2.305817799405545099e+00,4.517590574479852350e+00,8.203878532937030954e+00,1.336468167477708135e+01,2.000000000000000000e+01
1.578939191019523847e+00,2.315781623378743159e+00,4.526308920456401097e+00,8.210521082252496328e+00,1.336841810876703107e+01,2.000000000000000000e+01
1.589312329784542399e+00,2.325739836593160970e+00,4.535022357019016681e+00,8.217159891062108201e+00,1.337215243872243775e+01,2.000000000000000000e+01
1.599679627300298890e+00,2.335692442208287201e+00,4.543730886932252133e+00,8.223794961472192355e+00,1.337588466582811009e+01,2.000000000000000000e+01
1.610041086856079939e+00,2.345639443381836831e+00,4.552434512959107948e+00,8.230426295587893293e+00,1.337961479126819064e+01,2.000000000000000000e+01
1.620396711739313655e+00,2.355580843269741376e+00,4.561133237861024092e+00,8.237053895513161805e+00,1.338334281622615585e+01,2.000000000000000000e+01
1.630746505235578514e+00,2.365516645026155551e+00,4.569827064397886218e+00,8.243677763350772736e+00,1.338706874188481066e+01,2.000000000000000000e+01
1.641090470628607800e+00,2.375446851803463488e+00,4.578515995328030996e+00,8.250297901202310769e+00,1.339079256942630103e+01,2.000000000000000000e+01
1.651428611200282948e+00,2.385371466752271630e+00,4.587200033408238120e+00,8.256914311168182863e+00,1.339451430003210497e+01,2.000000000000000000e+01
1.661760930230631317e+00,2.395290493021406064e+00,4.595879181393731194e+00,8.263526995347605819e+00,1.339823393488302905e+01,2.000000000000000000e+01
1.672087430997843960e+00,2.405203933757930290e+00,4.604553442038189282e+00,8.270135955838622266e+00,1.340195147515922613e+01,2.000000000000000000e+01
1.682408116778257856e+00,2.415111792107127453e+00,4.613222818093737132e+00,8.276741194738086449e+00,1.340566692204017585e+01,2.000000000000000000e+01
1.692722990846369235e+00,2.425014071212514555e+00,4.621887312310950513e+00,8.283342714141678442e+00,1.340938027670469523e+01,2.000000000000000000e+01
1.703032056474824696e+00,2.434910774215831797e+00,4.630546927438853544e+00,8.289940516143889937e+00,1.341309154033093876e+01,2.000000000000000000e+01
1.713335316934436747e+00,2.444801904257059455e+00,4.639201666224927578e+00,8.296534602838042005e+00,1.341680071409640007e+01,2.000000000000000000e+01
1.723632775494170488e+00,2.454687464474403669e+00,4.647851531415104098e+00,8.303124976316270889e+00,1.342050779917790315e+01,2.000000000000000000e+01
1.733924435421150267e+00,2.464567458004304434e+00,4.656496525753766491e+00,8.309711638669536882e+00,1.342421279675161649e+01,2.000000000000000000e+01
1.744210299980661905e+00,2.474441887981435606e+00,4.665136651983756266e+00,8.316294591987624329e+00,1.342791570799304068e+01,2.000000000000000000e+01
1.754490372436150469e+00,2.484310757538704451e+00,4.673771912846366838e+00,8.322873838359138077e+00,1.343161653407701550e+01,2.000000000000000000e+01
1.764764656049226943e+00,2.494174069807257865e+00,4.682402311081351520e+00,8.329449379871507020e+00,1.343531527617772348e+01,2.000000000000000000e+01
1.775033154079663777e+00,2.504031827916477493e+00,4.691027849426918195e+00,8.336021218610985883e+00,1.343901193546868100e+01,2.000000000000000000e+01
1.785295869785397116e+00,2.513884034993981498e+00,4.699648530619734643e+00,8.342589356662655220e+00,1.344270651312274545e+01,2.000000000000000000e+01
1.795552806422529013e+00,2.523730694165628119e+00,4.708264357394924993e+00,8.349153796110419634e+00,1.344639901031211338e+01,2.000000000000000000e+01
1.805803967245327435e+00,2.533571808555514338e+00,4.716875332486075934e+00,8.355714539037011335e+00,1.345008942820832054e+01,2.000000000000000000e+01
1.816049355506230700e+00,2.543407381285981650e+00,4.725481458625234055e+00,8.362271587523988359e+00,1.345377776798224545e+01,2.000000000000000000e+01
1.826288974455843039e+00,2.553237415477609407e+00,4.734082738542908508e+00,8.368824943651741677e+00,1.345746403080410580e+01,2.000000000000000000e+01
1.836522827342936814e+00,2.563061914249219253e+00,4.742679174968067457e+00,8.375374609499480982e+00,1.346114821784346027e+01,2.000000000000000000e+01
1.846750917414456961e+00,2.572880880717878682e+00,4.751270770628144291e+00,8.381920587145254231e+00,1.346483033026920673e+01,2.000000000000000000e+01
1.856973247915520986e+00,2.582694317998900146e+00,4.759857528249038516e+00,8.388462878665935207e+00,1.346851036924958933e+01,2.000000000000000000e+01
1.867189822089418971e+00,2.592502229205842390e+00,4.768439450555112202e+00,8.395001486137228852e+00,1.347218833595219323e+01,2.000000000000000000e+01
1.877400643177611350e+00,2.602304617450506896e+00,4.777016540269194422e+00,8.401536411633673040e+00,1.347586423154394275e+01,2.000000000000000000e+01
1.887605714419735570e+00,2.612101485842946325e+00,4.785588800112578589e+00,8.408067657228631475e+00,1.347953805719110676e+01,2.000000000000000000e+01
1.897805039053603871e+00,2.621892837491459627e+00,4.794156232805027784e+00,8.414595224994307898e+00,1.348320981405930041e+01,2.000000000000000000e+01
1.907998620315209948e+00,2.631678675502601816e+00,4.802718841064777422e+00,8.421119117001735432e+00,1.348687950331347807e+01,2.000000000000000000e+01
1.918186461438717849e+00,2.641459002981169313e+00,4.811276627608523704e+00,8.427639335320780134e+00,1.349054712611794038e+01,2.000000000000000000e+01
1.928368565656475297e+00,2.651233823030216374e+00,4.819829595151439605e+00,8.434155882020146322e+00,1.349421268363633253e+01,2.000000000000000000e+01
1.938544936199007029e+00,2.661003138751046659e+00,4.828377746407166882e+00,8.440668759167365920e+00,1.349787617703164422e+01,2.000000000000000000e+01
1.948715576295023677e+00,2.670766953243222996e+00,4.836921084087820510e+00,8.447177968828816219e+00,1.350153760746621145e+01,2.000000000000000000e+01
1.958880489171408446e+00,2.680525269604552285e+00,4.845459610903983361e+00,8.453683513069702116e+00,1.350519697610170944e+01,2.000000000000000000e+01
1.969039678053239317e+00,2.690278090931109922e+00,4.853993329564721293e+00,8.460185393954073874e+00,1.350885428409916855e+01,2.000000000000000000e+01
1.979193146163769068e+00,2.700025420317218483e+00,4.862522242777567172e+00,8.466683613544812914e+00,1.351250953261895837e+01,2.000000000000000000e+01
1.989340896724436369e+00,2.709767260855458826e+00,4.871046353248527083e+00,8.473178173903640698e+00,1.351616272282080011e+01,2.000000000000000000e+01
1.999482932954870229e+00,2.719503615636675420e+00,4.879565663682091881e+00,8.479669077091118723e+00,1.351981385586375595e+01,2.000000000000000000e+01
2.009619258072885550e+00,2.729234487749970128e+00,4.888080176781224750e+00,8.486156325166648529e+00,1.352346293290624146e+01,2.000000000000000000e+01
2.019749875294480912e+00,2.738959880282701764e+00,4.896589895247364765e+00,8.492639920188469915e+00,1.352710995510601499e+01,2.000000000000000000e+01
2.029874787833849670e+00,2.748679796320495861e+00,4.905094821780433989e+00,8.499119864213664499e+00,1.353075492362018828e+01,2.000000000000000000e+01
2.039993998903371075e+00,2.758394238947236232e+00,4.913594959078832147e+00,8.505596159298159264e+00,1.353439783960521581e+01,2.000000000000000000e+01
2.050107511713614716e+00,2.768103211245070305e+00,4.922090309839436628e+00,8.512068807496714129e+00,1.353803870421690370e+01,2.000000000000000000e+01
2.060215329473349399e+00,2.777806716294415335e+00,4.930580876757614028e+00,8.518537810862945037e+00,1.354167751861040792e+01,2.000000000000000000e+01
