7.531305110350719367e+00,7.785801044782449054e+00,8.549288848077637226e+00,9.821745204224225034e+00,1.160312956443819665e+01,1.389337643541244027e+01,1.669238452465090816e+01,2.000000000000000000e+01
7.945647856579626023e+00,8.191686820437432459e+00,8.929803712010853545e+00,1.015997589725231087e+01,1.188216403820366018e+01,1.409630464620884460e+01,1.680229960406840561e+01,2.000000000000000000e+01
8.346227162860898829e+00,8.584090029512587705e+00,9.297678629467656108e+00,1.048697103419403120e+01,1.215192914434634019e+01,1.429249149481980652e+01,1.690856313319155291e+01,2.000000000000000000e+01
8.733497510241859274e+00,8.963455901395040115e+00,9.653331074854584415e+00,1.080310180737815884e+01,1.241273123124452304e+01,1.448215988060516857e+01,1.701129591034566246e+01,2.000000000000000000e+01
9.107899720322029324e+00,9.330216272550792667e+00,9.997165929237084470e+00,1.110872816065383439e+01,1.266486730693853424e+01,1.466552585663020736e+01,1.711061499261490937e+01,2.000000000000000000e+01
9.469860690456471275e+00,9.684789333238988718e+00,1.032957526158654282e+01,1.140419862209847501e+01,1.290862493125150046e+01,1.484279857785641177e+01,1.720663368420197514e+01,2.000000000000000000e+01
9.819793495559798302e+00,1.002757973030732153e+01,1.065093843454989475e+01,1.168985041167957739e+01,1.314428231974921957e+01,1.501418039013146632e+01,1.729946159287614549e+01,2.000000000000000000e+01
1.015809766621008770e+01,1.035897884116173628e+01,1.096162236601668205e+01,1.196600968061067327e+01,1.337210854880988897e+01,1.517986698604882001e+01,1.738920471853530003e+01,2.000000000000000000e+01
1.048515954774116388e+01,1.067936512630395285e+01,1.126198186199231799e+01,1.223299181067744357e+01,1.359236380638238373e+01,1.534004759068772472e+01,1.747596555589055711e+01,2.000000000000000000e+01
1.080135269271073106e+01,1.098910451417803991e+01,1.155235997857996111e+01,1.249110173772377586e+01,1.380529966077446069e+01,1.549490515878478902e+01,1.755984320230736628e+01,2.000000000000000000e+01
1.110703826307778996e+01,1.128855079533443195e+01,1.183308839210435615e+01,1.274063428151407429e+01,1.401115933374629208e+01,1.564461657419256113e+01,1.764093346636543558e+01,2.000000000000000000e+01
1.140256543043945037e+01,1.157804601459569760e+01,1.210448776706443930e+01,1.298187447323333643e+01,1.421017797117561088e+01,1.578935284714820142e+01,1.771932897497138626e+01,2.000000000000000000e+01
1.168827176870388307e+01,1.185792085576397525e+01,1.236686811694425181e+01,1.321509787642201417e+01,1.440258290806585428e+01,1.592927930721526231e+01,1.779511927799671511e+01,2.000000000000000000e+01
1.196448363659463787e+01,1.212849501634280891e+01,1.262052915558732202e+01,1.344057089941397010e+01,1.458859392642359509e+01,1.606455579093282537e+01,1.786839094998317634e+01,2.000000000000000000e+01
1.223151654889016271e+01,1.239007757121179232e+01,1.286576063817668292e+01,1.365855109848039461e+01,1.476842350540783855e+01,1.619533682379063677e+01,1.793922768874183049e+01,2.000000000000000000e+01
1.248967553605272407e+01,1.264296732492141295e+01,1.310284269152747427e+01,1.386928747144646223e+01,1.494227706358899965e+01,1.632177179643910492e+01,1.800771041081284096e+01,2.000000000000000000e+01
