0.000000000000000000e+00,3.472222222222222376e-02,1.388888888888888951e-01,3.125000000000000000e-01,5.555555555555555802e-01,8.680555555555553582e-01,1.250000000000000000e+00,1.701388888888888395e+00,2.222222222222222321e+00,2.812500000000000000e+00,3.472222222222221433e+00,4.201388888888888395e+00,5.000000000000000000e+00,5.868055555555554470e+00,6.805555555555553582e+00,7.812500000000000000e+00,8.888888888888889284e+00,1.003472222222222143e+01,1.125000000000000000e+01,1.253472222222222143e+01,1.388888888888888573e+01,1.531250000000000000e+01,1.680555555555555358e+01,1.836805555555555358e+01,2.000000000000000000e+01
6.747850219221307455e-02,1.020835742370182625e-01,2.058987903714338263e-01,3.789241505954597522e-01,6.211596549090960817e-01,9.326053033123424818e-01,1.313261095805199785e+00,1.763127032387666659e+00,2.282203113059745103e+00,2.870489337821433118e+00,3.527985706672730704e+00,4.254692219613639637e+00,5.050608876644159473e+00,5.915735677764287992e+00,6.850072622974027858e+00,7.853619712273379960e+00,8.926376945662340745e+00,1.006834432314091110e+01,1.127952184470909280e+01,1.255990951036688408e+01,1.390950732011428492e+01,1.532831527395130067e+01,1.681633337187792065e+01,1.837356161389415377e+01,2.000000000000000000e+01
1.347293369715218958e-01,1.692176540948352459e-01,2.726826054647751851e-01,4.451241910813418801e-01,6.865424109445351641e-01,9.969372650543548708e-01,1.376308753410801833e+00,1.824656876013874607e+00,2.341981632863574969e+00,2.928283023959901588e+00,3.583561049302854240e+00,4.307815708892434259e+00,5.101047002728641644e+00,5.963254930811473287e+00,6.894439493140932740e+00,7.894600689717020892e+00,8.963738520539735077e+00,1.010185298560907263e+01,1.130894408492504155e+01,1.258501181848763295e+01,1.393005618629685038e+01,1.534407718835270096e+01,1.682707482465517046e+01,1.837904909520427310e+01,2.000000000000000000e+01
2.017532724707260527e-01,2.361252285949088092e-01,3.392410969674571342e-01,5.111008775883709720e-01,7.517045704576503784e-01,1.061052175575295076e+00,1.439143692941305730e+00,1.885979122555681231e+00,2.401558464418423355e+00,2.985881718529530104e+00,3.638948884889002144e+00,4.360759963496840363e+00,5.151314954353044762e+00,6.010613857457612674e+00,6.938656672810546766e+00,7.935443400411848813e+00,9.000974040261514375e+00,1.013524859235954523e+01,1.133826705670594315e+01,1.261002943330070458e+01,1.395053572214382953e+01,1.535978592323532688e+01,1.683778003657518241e+01,1.838451806216340856e+01,2.000000000000000000e+01
2.685510742310048826e-01,3.028070619493538063e-01,4.055750251044006882e-01,5.768549636961454175e-01,8.166468777245881050e-01,1.124950767189728307e+00,1.501766632091567022e+00,1.947094472430102918e+00,2.460934288205337772e+00,3.043286079417269807e+00,3.694149846065899023e+00,4.413525588151227197e+00,5.201413305673253440e+00,6.057812998631976420e+00,6.982724667027397025e+00,7.976148310859518809e+00,9.038083930128337329e+00,1.016853152483385081e+01,1.136749109497606547e+01,1.263496264055497420e+01,1.397094616157058233e+01,1.537544165802289164e+01,1.684844912991189503e+01,1.838996857723759604e+01,2.000000000000000000e+01
3.351235052106571466e-01,3.692639157918886639e-01,4.716851475355831602e-01,6.423872004417405801e-01,8.813700745103610901e-01,1.188633769741444413e+00,1.564178286134991103e+00,2.008003623691000161e+00,2.520109782409472921e+00,3.100496762290408270e+00,3.749164563333806210e+00,4.466113185539668073e+00,5.251342628907992527e+00,6.104852893438779127e+00,7.026643979132028761e+00,8.016715885987744983e+00,9.075068614005921575e+00,1.020170216318655854e+01,1.139661653352966297e+01,1.265981172503522778e+01,1.399128773770325296e+01,1.539104457153374739e+01,1.685908222652669863e+01,1.839540070268211736e+01,2.000000000000000000e+01
4.014713257938207214e-01,4.354965491865397942e-01,5.375722193646970126e-01,7.076983363282922657e-01,9.458749000773256643e-01,1.252101910611796987e+00,1.626379367931706899e+00,2.068707272037054068e+00,2.579085622927840937e+00,3.157514420604064842e+00,3.803993665065726226e+00,4.518523356312826422e+00,5.301103494345365874e+00,6.151734079163341029e+00,7.070415110766754552e+00,8.057146589155609107e+00,9.111928514329900253e+00,1.023476088628962799e+01,1.142564370503479587e+01,1.268457697056540034e+01,1.401156068288144141e+01,1.540659484198292617e+01,1.686967944786984575e+01,1.840081450054220369e+01,2.000000000000000000e+01
4.675952937991501024e-01,5.015057186363044428e-01,6.032369931477671310e-01,7.727891173335383890e-01,1.010162091193618217e+00,1.315355914728006281e+00,1.688370587936703249e+00,2.129206110819708009e+00,2.637862483377022560e+00,3.214339705608644682e+00,3.858637777514574818e+00,4.570756699094814302e+00,5.350696470349362244e+00,6.198457091278218201e+00,7.114038561881382172e+00,8.097440882158856823e+00,9.148664052110639489e+00,1.026770807173672928e+01,1.145457294103712798e+01,1.270925866001183557e+01,1.403176522866084852e+01,1.542209264698417570e+01,1.688024091498180823e+01,1.840621003265374966e+01,2.000000000000000000e+01
5.334961644884783638e-01,5.672921780917969947e-01,6.686802189017528875e-01,8.376602869183459310e-01,1.074232382141576014e+00,1.378396504571443471e+00,1.750152654207948411e+00,2.189500831051089946e+00,2.696441035100869854e+00,3.270973266357286136e+00,3.913097524820338791e+00,4.622813810490030484e+00,5.400122123366358551e+00,6.245022463449322991e+00,7.157514830738924694e+00,8.137599225235167211e+00,9.185275646938043437e+00,1.030054409584755781e+01,1.148340457196370856e+01,1.273385707528649746e+01,1.405190160581592096e+01,1.543753816355198794e+01,1.689076674849468418e+01,1.841158736064402390e+01,2.000000000000000000e+01
5.991746905754435915e-01,6.328566789598611964e-01,7.339026441131140110e-01,9.023125860352022576e-01,1.138086504726125714e+00,1.441224400185884047e+00,1.811726272414478256e+00,2.249592121411907009e+00,2.754821947178172081e+00,3.327415749713271698e+00,3.967373529017206302e+00,4.674695285089976338e+00,5.449381017931582250e+00,6.291430727542022261e+00,7.200844413921297260e+00,8.177622077069411688e+00,9.221763716986357551e+00,1.033326933367213840e+01,1.151213892712675602e+01,1.275837249735020862e+01,1.407197004434249443e+01,1.545293156810361879e+01,1.690125706863357635e+01,1.841694654593236891e+01,2.000000000000000000e+01
6.646316222340797886e-01,6.981999701121456292e-01,7.989050137463431511e-01,9.667467531366722433e-01,1.201725188283133239e+00,1.503840319185725249e+00,1.873092145844449830e+00,2.309480668259304981e+00,2.813005886430293145e+00,3.383667800357412325e+00,4.021466410040662076e+00,4.726401715480045063e+00,5.498473716675559508e+00,6.337682413627204525e+00,7.244027806334981001e+00,8.217509894798892489e+00,9.258128679018932772e+00,1.036588415899510451e+01,1.154077633472740949e+01,1.278280520621584415e+01,1.409197077346041027e+01,1.546827303646111318e+01,1.691171199521794222e+01,1.842228764973090449e+01,2.000000000000000000e+01
7.298677071073966793e-01,7.633227978936685254e-01,8.636880702524842857e-01,1.030963524183843738e+00,1.265149159687746661e+00,1.566244976764193497e+00,1.934250975413184470e+00,2.369167155634718469e+00,2.870993517428797048e+00,3.439730060795418876e+00,4.075376785734583507e+00,4.777933692246294051e+00,5.547400780330547398e+00,6.383778049987343550e+00,7.287065501216683394e+00,8.257263134018570483e+00,9.294370948392998599e+00,1.039838894433996863e+01,1.156931712185948591e+01,1.280715548095154510e+01,1.411190402161614621e+01,1.548356274385329634e+01,1.692213164766298661e+01,1.842761073304522057e+01,2.000000000000000000e+01
7.948836903159084422e-01,8.282259061313321791e-01,9.282525535776036119e-01,1.094963632654722296e+00,1.328359143362688677e+00,1.628439085701502531e+00,1.995203459671164303e+00,2.428652265271672661e+00,2.928785502503029825e+00,3.495603171365234019e+00,4.129105271858284354e+00,4.829291803982184383e+00,5.596162767736931443e+00,6.429718163122524643e+00,7.329957990138965762e+00,8.296882248786257463e+00,9.330490939064393530e+00,1.043078406097337663e+01,1.159776161451321030e+01,1.283142359968388924e+01,1.413177001648541342e+01,1.549880086491779174e+01,1.693251614498101176e+01,1.843291585667508059e+01,2.000000000000000000e+01
