1.661135108516623438e-01,4.760085204788716551e-01,1.405693549360499617e+00,2.955168840625280069e+00,5.124435658076237132e+00,7.913499935483682357e+00,1.132238494636481185e+01,1.535116305663888525e+01,2.000000000000000000e+01
1.771529602108522228e-01,4.868749594537873926e-01,1.416040957182592930e+00,2.964651269471874517e+00,5.132707444899844873e+00,7.920216342779386132e+00,1.132720337710044411e+01,1.535374342222814192e+01,2.000000000000000000e+01
1.881879412301414034e-01,4.977370140928216724e-01,1.426384232680862452e+00,2.974129998913990658e+00,5.140976176077397319e+00,7.926930580996361719e+00,1.133202068310327348e+01,1.535632348350896947e+01,2.000000000000000000e+01
1.992184342527609786e-01,5.085946652004954549e-01,1.436723358043698884e+00,2.983605013970626274e+00,5.149241839287333811e+00,7.933642631244798515e+00,1.133683681819139721e+01,1.535890317644753900e+01,2.000000000000000000e+01
2.102444199898688970e-01,5.194478939557372055e-01,1.447058315853342103e+00,2.993076299888798530e+00,5.157504421719268706e+00,7.940352473362479735e+00,1.134165173718801078e+01,1.536148244303184818e+01,2.000000000000000000e+01
2.212658795231759734e-01,5.302966819089265371e-01,1.457389089066178256e+00,3.002543842096809357e+00,5.165763910069297360e+00,7.947060086134709600e+00,1.134646539610230320e+01,1.536406123052104711e+01,2.000000000000000000e+01
2.322827943059724287e-01,5.411410109774976718e-01,1.467715660992073401e+00,3.012007626162905627e+00,5.174020290548349443e+00,7.953765447495054985e+00,1.135127775225072355e+01,1.536663949080507585e+01,2.000000000000000000e+01
2.432951461624878464e-01,5.519808634401758285e-01,1.478038015273239747e+00,3.021467637759428726e+00,5.182273548900773186e+00,7.960468534706460098e+00,1.135608876433244951e+01,1.536921717985666191e+01,2.000000000000000000e+01
2.543029172855903464e-01,5.628162219299570612e-01,1.488356135863057261e+00,3.030923862632350030e+00,5.190523670430681413e+00,7.967169324523140972e+00,1.136089839246989186e+01,1.537179425726080773e+01,2.000000000000000000e+01
2.653060902328772674e-01,5.736470694259626635e-01,1.498670007005218796e+00,3.040376286575961373e+00,5.198770640033987256e+00,7.973867793334110665e+00,1.136570659822276319e+01,1.537437068580951305e+01,2.000000000000000000e+01
2.763046479212569184e-01,5.844733892443157997e-01,1.508979613213492499e+00,3.049824895412408310e+00,5.207014442234375373e+00,7.980563917289512865e+00,1.137051334458232077e+01,1.537694643115153070e+01,2.000000000000000000e+01
2.872985736201472684e-01,5.952951650281970153e-01,1.519284939252346200e+00,3.059269674975676701e+00,5.215255061221743205e+00,7.987257672411040232e+00,1.137531859595096684e+01,1.537952146148878008e+01,2.000000000000000000e+01
2.982878509434474523e-01,6.061123807372374994e-01,1.529585970118607641e+00,3.068710611099618291e+00,5.223492480891980705e+00,7.993949034687878985e+00,1.138012231811128494e+01,1.538209574731227569e+01,2.000000000000000000e+01
3.092724638404445447e-01,6.169250206364089717e-01,1.539882691024302197e+00,3.078147689609599613e+00,5.231726684887095580e+00,8.000637980159520879e+00,1.138492447818757469e+01,1.538466926117178701e+01,2.000000000000000000e+01
3.202523965858324329e-01,6.277330692845608517e-01,1.550175087380746053e+00,3.087580896317331014e+00,5.239957656634990357e+00,8.007324484986812152e+00,1.138972504460235236e+01,1.538724197747425215e+01,2.000000000000000000e+01
3.312276337690136518e-01,6.385365115227489285e-01,1.560463144783954759e+00,3.097010217018479672e+00,5.248185379388272231e+00,8.014008525512489101e+00,1.139452398702965574e+01,1.538981387230681896e+01,2.000000000000000000e+01
3.421981602828587099e-01,6.493353324624884237e-01,1.570746849001377621e+00,3.106435637492667823e+00,5.256409836261713764e+00,8.020690078312403770e+00,1.139932127634655856e+01,1.539238492328107277e+01,2.000000000000000000e+01
3.531639613120823307e-01,6.601295174740504645e-01,1.581026185959954811e+00,3.115857143505486704e+00,5.264631010268010947e+00,8.027369120238514455e+00,1.140411688458401329e+01,1.539495510939547174e+01,2.000000000000000000e+01
3.641250223213929327e-01,6.709190521749116565e-01,1.591301141735467883e+00,3.125274720812201146e+00,5.272848884351647669e+00,8.034045628454645538e+00,1.140891078487776511e+01,1.539752441091353496e+01,2.000000000000000000e+01
3.750813290435532354e-01,6.817039224184489044e-01,1.601571702543135967e+00,3.134688355162827289e+00,5.281063441420715598e+00,8.040719580465884420e+00,1.141370295141997460e+01,1.540009280925566593e+01,2.000000000000000000e+01
3.860328674674800564e-01,6.924841142829605278e-01,1.611837854729401887e+00,3.144098032308318746e+00,5.289274664376621971e+00,8.047390954142459307e+00,1.141849335941197552e+01,1.540266028690281708e+01,2.000000000000000000e+01
3.969796238264955424e-01,7.032596140610818392e-01,1.622099584764840730e+00,3.153503738007610302e+00,5.297482536141661313e+00,8.054059727738790642e+00,1.142328198501844305e+01,1.540522682731049464e+01,2.000000000000000000e+01
4.079215845868266466e-01,7.140304082496493621e-01,1.632356879238117564e+00,3.162905458035303763e+00,5.305687039684443995e+00,8.060725879908336111e+00,1.142806880532321401e+01,1.540779241483173401e+01,2.000000000000000000e+01
4.188587364364383947e-01,7.247964835400583228e-01,1.642609724850918163e+00,3.172303178189809003e+00,5.313888158043257093e+00,8.067389389714842096e+00,1.143285379828686388e+01,1.541035703464801543e+01,2.000000000000000000e+01
4.297910662742689403e-01,7.355578268091450544e-01,1.652858108413773452e+00,3.181696884301780326e+00,5.322085874347395773e+00,8.074050236640463396e+00,1.143763694270610642e+01,1.541292067270707733e+01,2.000000000000000000e+01
4.407185611999242525e-01,7.463144251106180738e-01,1.663102016842699538e+00,3.191086562242702485e+00,5.330280171836551339e+00,8.080708400591186447e+00,1.144241821817507265e+01,1.541548331566683849e+01,2.000000000000000000e+01
4.516412085038754576e-01,7.570662656670510415e-01,1.673341437156577793e+00,3.200472197933512231e+00,5.338471033878358973e+00,8.087363861899969919e+00,1.144719760504843720e+01,1.541804495084469906e+01,2.000000000000000000e+01
4.625589956581930839e-01,7.678133358624448235e-01,1.683576356475199987e+00,3.209853777353151028e+00,5.346658443984194875e+00,8.094016601327910010e+00,1.145197508440637080e+01,1.542060556617161637e+01,2.000000000000000000e+01
4.734719103078424696e-01,7.785556232353579853e-01,1.693806762017904477e+00,3.219231286546974768e+00,5.354842385823314288e+00,8.100666600063739509e+00,1.145675063802128335e+01,1.542316515015039080e+01,2.000000000000000000e+01
4.843799402625510453e-01,7.892931154725978393e-01,1.704032641102738221e+00,3.228604711634942337e+00,5.363022843235462744e+00,8.107313839721905779e+00,1.146152424832627226e+01,1.542572369181771208e+01,2.000000000000000000e+01
4.952830734892565423e-01,8.000258004034626058e-01,1.714253981146080852e+00,3.237974038819538158e+00,5.371199800242037803e+00,8.113958302339485229e+00,1.146629589838525121e+01,1.542828118070955057e+01,2.000000000000000000e+01
5.061812981051335703e-01,8.107536659945175916e-01,1.724470769662669767e+00,3.247339254393379004e+00,5.379373241055914967e+00,8.120599970372072818e+00,1.147106557186464215e+01,1.543083760682952921e+01,2.000000000000000000e+01
5.170746023711935146e-01,8.214767003448876226e-01,1.734682994265970057e+00,3.256700344746479292e+00,5.387543150090037258e+00,8.127238826688852669e+00,1.147583325300658608e+01,1.543339296061997068e+01,2.000000000000000000e+01
5.279629746864412665e-01,8.321948916820410824e-01,1.744890642668840641e+00,3.266057296373145569e+00,5.395709511964850158e+00,8.133874854567006096e+00,1.148059892660359083e+01,1.543594723293535509e+01,2.000000000000000000e+01
5.388464035825788478e-01,8.429082283580465740e-01,1.755093702684449752e+00,3.275410095878485528e+00,5.403872311514699156e+00,8.140508037685542320e+00,1.148536257797453786e+01,1.543850041501791281e+01,2.000000000000000000e+01
5.497248777192308422e-01,8.536166988462713379e-01,1.765292162227392936e+00,3.284758729984522674e+00,5.412031533793246751e+00,8.147138360118697520e+00,1.149012419294197151e+01,1.544105249847516070e+01,2.000000000000000000e+01
5.605983858796712571e-01,8.643202917384986694e-01,1.775486009314980906e+00,3.294103185535911749e+00,5.420187164078005715e+00,8.153765806328980403e+00,1.149488375781060334e+01,1.544360347525920929e+01,2.000000000000000000e+01
5.714669169670288928e-01,8.750189957424359122e-01,1.785675232068656859e+00,3.303443449505251372e+00,5.428339187874061444e+00,8.160390361159945982e+00,1.149964125934696568e+01,1.544615333764761189e+01,2.000000000000000000e+01
5.823304600009414633e-01,8.857127996795853830e-01,1.795859818715517253e+00,3.312779508998004108e+00,5.436487590917060686e+00,8.167012009828775732e+00,1.150439668476014354e+01,1.544870207822569341e+01,2.000000000000000000e+01
5.931890041146347103e-01,8.964016924834515843e-01,1.806039757589902095e+00,3.322111351257022172e+00,5.444632359175512804e+00,8.173630737918704980e+00,1.150915002168352963e+01,1.545124968987015102e+01,2.000000000000000000e+01
6.040425385523989776e-01,9.070856631980579454e-01,1.816215037135034960e+00,3.331438963666695674e+00,5.452773478852495970e+00,8.180246531371372143e+00,1.151390125815752263e+01,1.545379616573383075e+01,2.000000000000000000e+01
6.148910526674303823e-01,9.177647009767450070e-01,1.826385645904688770e+00,3.340762333756726488e+00,5.460910936386796699e+00,8.186859376479116435e+00,1.151865038261314034e+01,1.545634149923162148e+01,2.000000000000000000e+01
6.257345359200179313e-01,9.284387950812276191e-01,1.836551572564856682e+00,3.350081449205549955e+00,5.469044718453556442e+00,8.193469259877264932e+00,1.152339738385646761e+01,1.545888568402726371e+01,2.000000000000000000e+01
6.365729778760396140e-01,9.391079348808828442e-01,1.846712805895412535e+00,3.359396297843403545e+00,5.477174811964459877e+00,8.200076168536440946e+00,1.152814225105391088e+01,1.546142871402112817e+01,2.000000000000000000e+01
6.474063682057474844e-01,9.497721098522478034e-01,1.856869334791748649e+00,3.368706867655072656e+00,5.485301204067520864e+00,8.206680089754927465e+00,1.153288497371819865e+01,1.546397058333876551e+01,2.000000000000000000e+01
6.582346966828129808e-01,9.604313095787025967e-01,1.867021148266371444e+00,3.378013146782317122e+00,5.493423882146499793e+00,8.213281011151085664e+00,1.153762554169508192e+01,1.546651128632021255e+01,2.000000000000000000e+01
6.690579531836077232e-01,9.710855237503187576e-01,1.877168235450451972e+00,3.387315123525998839e+00,5.501542833819993206e+00,8.219878920655876442e+00,1.154236394515070252e+01,1.546905081751001987e+01,2.000000000000000000e+01
6.798761276866963632e-01,9.817347421638520366e-01,1.887310585595318946e+00,3.396612786347920299e+00,5.509658046940232978e+00,8.226473806505476105e+00,1.154710017455958670e+01,1.547158917164787972e+01,2.000000000000000000e+01
6.906892102725187277e-01,9.923789547228596408e-01,1.897448188073882269e+00,3.405906123872398439e+00,5.517769509591621713e+00,8.233065657234002188e+00,1.155183422069321963e+01,1.547412634365984196e+01,2.000000000000000000e+01
7.014971911232379398e-01,1.003018151437925942e+00,1.907581032381990171e+00,3.415195124887578704e+00,5.525877210089039870e+00,8.239654461666383156e+00,1.155656607460917407e+01,1.547666232865008773e+01,2.000000000000000000e+01
7.123000605227370885e-01,1.013652322426979113e+00,1.917709108139705076e+00,3.424479778346509740e+00,5.533981136975946846e+00,8.246240208911332914e+00,1.156129572764076308e+01,1.547919712189318986e+01,2.000000000000000000e+01
7.230978088567422413e-01,1.024281457915682259e+00,1.927832405092502199e+00,3.433760073367993382e+00,5.542081279022298190e+00,8.252822888354488740e+00,1.156602317138718661e+01,1.548173071882681207e+01,2.000000000000000000e+01
7.338904266130557019e-01,1.034905548237887496e+00,1.937950913112383100e+00,3.443035999237221478e+00,5.550177625222316280e+00,8.259402489651684220e+00,1.157074839770412034e+01,1.548426311504486819e+01,2.000000000000000000e+01
7.446779043818816390e-01,1.045524583836136667e+00,1.948064622198901530e+00,3.452307545406210210e+00,5.558270164792107337e+00,8.265979002722360747e+00,1.157547139869476460e+01,1.548679430629104914e+01,2.000000000000000000e+01
7.554602328562305402e-01,1.056138555262198908e+00,1.958173522480104234e+00,3.461574701494055439e+00,5.566358887167172753e+00,8.272552417743137099e+00,1.158019216670129126e+01,1.548932428845271581e+01,2.000000000000000000e+01
7.662374028323849506e-01,1.066747453177634197e+00,1.968277604213382270e+00,3.470837457287010430e+00,5.574443781999813829e+00,8.279122725141531802e+00,1.158491069429667952e+01,1.549185305755514186e+01,2.000000000000000000e+01
7.770094052104156157e-01,1.077351268354370228e+00,1.978376857786234178e+00,3.480095802738399691e+00,5.582524839156443264e+00,8.285689915589815158e+00,1.158962697427691957e+01,1.549438060975606390e+01,2.000000000000000000e+01
7.877762309947368147e-01,1.087949991675287942e+00,1.988471273716940990e+00,3.489349727968389381e+00,5.590602048714833572e+00,8.292253979999038904e+00,1.159434099965356246e+01,1.549690694134053359e+01,2.000000000000000000e+01
7.985378712946872293e-01,1.098543614134803503e+00,1.998560842655152214e+00,3.498599223263610725e+00,5.598675400961298010e+00,8.298814909513202664e+00,1.159905276364659699e+01,1.549943204871602020e+01,2.000000000000000000e+01
8.092943173251255784e-01,1.109132126839441401e+00,2.008645555382388981e+00,3.507844279076660854e+00,5.606744886387827087e+00,8.305372695503566050e+00,1.160376225967762487e+01,1.550195592840778858e+01,2.000000000000000000e+01
8.200455604070371329e-01,1.119715521008392001e+00,2.018725402812456604e+00,3.517084886025480639e+00,5.614810495689177117e+00,8.311927329563095768e+00,1.160846948136335754e+01,1.550447857705451504e+01,2.000000000000000000e+01
8.307915919681391204e-01,1.130293787974049113e+00,2.028800375991778981e+00,3.526321034892623274e+00,5.622872219759934787e+00,8.318478803501083263e+00,1.161317442250935805e+01,1.550699999140411300e+01,2.000000000000000000e+01
8.415324035434763594e-01,1.140866919182519146e+00,2.038870466099647505e+00,3.535552716624419833e+00,5.630930049691569295e+00,8.325027109337892028e+00,1.161787707710405471e+01,1.550952016830976632e+01,2.000000000000000000e+01
8.522679867760044603e-01,1.151434906194101604e+00,2.048935664448392924e+00,3.544779922330055566e+00,5.638983976769448958e+00,8.331572239299829263e+00,1.162257743931302123e+01,1.551203910472617942e+01,2.000000000000000000e+01
8.629983334171510423e-01,1.161997740683732960e+00,2.058995962483478603e+00,3.554002643280557372e+00,5.647033992469868480e+00,8.338114185814177404e+00,1.162727550347346295e+01,1.551455679770597484e+01,2.000000000000000000e+01
8.737234353273538590e-01,1.172555414441395216e+00,2.069051351783519177e+00,3.563220870907702231e+00,5.655080088457063781e+00,8.344652941504344668e+00,1.163197126408894810e+01,1.551707324439629154e+01,2.000000000000000000e+01
8.844432844765673929e-01,1.183107919372482053e+00,2.079101824060225923e+00,3.572434596802856799e+00,5.663122256580241931e+00,8.351188499185152381e+00,1.163666471582435058e+01,1.551958844203552523e+01,2.000000000000000000e+01
8.951578729447372540e-01,1.193655247498123906e+00,2.089147371158283750e+00,3.581643812715752162e+00,5.671160488870610195e+00,8.357720851858244870e+00,1.164135585350097557e+01,1.552210238795024111e+01,2.000000000000000000e+01
9.058671929222364971e-01,1.204197390955467295e+00,2.099187985055159800e+00,3.590848510553195982e+00,5.679194777538420169e+00,8.364249992707621928e+00,1.164604467209190020e+01,1.552461507955219489e+01,2.000000000000000000e+01
9.165712367102641922e-01,1.214734341997909528e+00,2.109223657860845424e+00,3.600048682377735787e+00,5.687225114970034134e+00,8.370775915095309827e+00,1.165073116671747755e+01,1.552712651433551017e+01,2.000000000000000000e+01
9.272699967212013616e-01,1.225266092995285883e+00,2.119254381817539556e+00,3.609244320406270745e+00,5.695251493725001168e+00,8.377298612557130042e+00,1.165541533264102902e+01,1.552963668987399970e+01,2.000000000000000000e+01
9.379634654789222870e-01,1.235792636434009051e+00,2.129280149299269453e+00,3.618435417008619037e+00,5.703273906533175008e+00,8.383818078798586981e+00,1.166009716526468409e+01,1.553214560381855058e+01,2.000000000000000000e+01
9.486516356190630717e-01,1.246313964917160844e+00,2.139300952811454160e+00,3.627621964706054580e+00,5.711292346291831024e+00,8.390334307690883620e+00,1.166477666012540126e+01,1.553465325389468532e+01,2.000000000000000000e+01
9.593344998892412434e-01,1.256830071164535489e+00,2.149316784990418228e+00,3.636803956169798457e+00,5.719306806062839144e+00,8.396847293267020618e+00,1.166945381289110983e+01,1.553715963790017618e+01,2.000000000000000000e+01
9.700120511492303921e-01,1.267340948012634305e+00,2.159327638602845933e+00,3.645981384219487254e+00,5.727317279069846556e+00,8.403357029718025117e+00,1.167412861935701152e+01,1.553966475370279099e+01,2.000000000000000000e+01
9.806842823710879564e-01,1.277846588414614182e+00,2.169333506545192858e+00,3.655154241821612970e+00,5.735323758695502150e+00,8.409863511389270130e+00,1.167880107544201707e+01,1.554216859923812244e+01,2.000000000000000000e+01
9.913511866392328287e-01,1.288346985440186332e+00,2.179334381843046842e+00,3.664322522087940737e+00,5.743326238478714707e+00,8.416366732776893400e+00,1.168347117718530725e+01,1.554467117250750974e+01,2.000000000000000000e+01
1.002012757150477329e+00,1.298842132275469741e+00,2.189330257650446754e+00,3.673486218273903425e+00,5.751324712111941295e+00,8.422866688524321077e+00,1.168813892074301997e+01,1.554717247157603843e+01,2.000000000000000000e+01
1.012668987214011773e+00,1.309332022222797764e+00,2.199321127249155516e+00,3.682645323776981172e+00,5.759319173438512962e+00,8.429363373418878425e+00,1.169280430238505453e+01,1.554967249457063794e+01,2.000000000000000000e+01
1.023319870251340413e+00,1.319816648700480100e+00,2.209306984047898936e+00,3.691799832135070236e+00,5.767309616449995069e+00,8.435856782388491126e+00,1.169746731849198440e+01,1.555217123967821991e+01,2.000000000000000000e+01
1.033965399796173523e+00,1.330296005242520785e+00,2.219287821581562792e+00,3.700949737024835429e+00,5.775296035283592921e+00,8.442346910498484291e+00,1.170212796555208890e+01,1.555466870514393207e+01,2.000000000000000000e+01
1.044605569494272190e+00,1.340770085498292907e+00,2.229263633510355280e+00,3.710095032260054104e+00,5.783278424219585823e+00,8.448833752948457843e+00,1.170678624015847724e+01,1.555716488926945473e+01,2.000000000000000000e+01
1.055240373103247808e+00,1.351238883232170229e+00,2.239234413618937491e+00,3.719235711789955268e+00,5.791256777678803758e+00,8.455317305069259604e+00,1.171144213900631037e+01,1.555965979041136471e+01,2.000000000000000000e+01
1.065869804492320716e+00,1.361702392323121513e+00,2.249200155815523683e+00,3.728371769697554239e+00,5.799231090220144047e+00,8.461797562320013455e+00,1.171609565889012394e+01,1.556215340697957039e+01,2.000000000000000000e+01
1.076493857642031315e+00,1.372160606764260882e+00,2.259160854130949581e+00,3.737503200197981545e+00,5.807201356538121750e+00,8.468274520285257623e+00,1.172074679670124553e+01,1.556464573743579294e+01,2.000000000000000000e+01
1.087112526643915666e+00,1.382613520662365314e+00,2.269116502717714479e+00,3.746629997636813592e+00,5.815167571460465368e+00,8.474748174672138035e+00,1.172539554942527751e+01,1.556713678029211856e+01,2.000000000000000000e+01
1.097725805700133783e+00,1.393061128237350621e+00,2.279067095849001134e+00,3.755752156488402438e+00,5.823129729945745403e+00,8.481218521307681613e+00,1.173004191413968300e+01,1.556962653410958985e+01,2.000000000000000000e+01
1.108333689123066623e+00,1.403503423821717666e+00,2.289012627917670795e+00,3.764869671354206027e+00,5.831087827081045560e+00,8.487685556136140619e+00,1.173468588801144641e+01,1.557211499749685757e+01,2.000000000000000000e+01
1.118936171334869778e+00,1.413940401859960394e+00,2.298953093435232020e+00,3.773982536961127288e+00,5.839041858079676572e+00,8.494149275216415163e+00,1.173932746829480145e+01,1.557460216910887674e+01,2.000000000000000000e+01
1.129533246866991192e+00,1.424372056907942774e+00,2.308888487030797521e+00,3.783090748159850580e+00,5.846991818278916675e+00,8.500609674719527220e+00,1.174396665232904269e+01,1.557708804764564903e+01,2.000000000000000000e+01
1.140124910359656019e+00,1.434798383632246210e+00,2.318818803450016564e+00,3.792194299923188794e+00,5.854937703137800931e+00,8.507066750926174592e+00,1.174860343753640457e+01,1.557957263185101482e+01,2.000000000000000000e+01
1.150711156561318171e+00,1.445219376809486755e+00,2.328744037553992730e+00,3.801293187344438440e+00,5.862879508234946968e+00,8.513520500224339926e+00,1.175323782141999907e+01,1.558205592051148258e+01,2.000000000000000000e+01
1.161291980328076567e+00,1.455635031325604789e+00,2.338664184318189232e+00,3.810387405635737412e+00,5.870817229266414472e+00,8.519970919106965468e+00,1.175786980156182437e+01,1.558453791245510089e+01,2.000000000000000000e+01
1.171867376623064505e+00,1.466045342175126942e+00,2.348579238831314253e+00,3.819476950126436066e+00,5.878750862043608194e+00,8.526418004169686427e+00,1.176249937562083936e+01,1.558701860655035532e+01,2.000000000000000000e+01
1.182437340515806623e+00,1.476450304460404928e+00,2.358489196294199619e+00,3.828561816261478512e+00,5.886680402491209385e+00,8.532861752108619413e+00,1.176712654133109304e+01,1.558949800170513100e+01,2.000000000000000000e+01
1.193001867181550546e+00,1.486849913390828837e+00,2.368394052018663931e+00,3.837641999599791021e+00,5.894605846645152525e+00,8.539302159718213048e+00,1.177175129649991270e+01,1.559197609686568242e+01,2.000000000000000000e+01
1.203560951900567888e+00,1.497244164282018897e+00,2.378293801426371701e+00,3.846717495812683740e+00,5.902527190650634026e+00,8.545739223889148306e+00,1.177637363900613288e+01,1.559445289101565812e+01,2.000000000000000000e+01
1.214114590057436827e+00,1.507633052554996800e+00,2.388188440047676497e+00,3.855788300682261305e+00,5.910444430760153800e+00,8.552172941606293932e+00,1.178099356679841314e+01,1.559692838317514507e+01,2.000000000000000000e+01
1.224662777140293590e+00,1.518016573735336161e+00,2.398077963520464095e+00,3.864854410099853421e+00,5.918357563331601234e+00,8.558603309946713367e+00,1.178561107789355944e+01,1.559940257239973604e+01,2.000000000000000000e+01
1.235205508740067293e+00,1.528394723452295878e+00,2.407962367588981412e+00,3.873915820064448123e+00,5.926266584826363371e+00,8.565030326077719636e+00,1.179022617037493958e+01,1.560187545777964679e+01,2.000000000000000000e+01
1.245742780549690343e+00,1.538767497437935061e+00,2.417841648102668994e+00,3.882972526681145897e+00,5.934171491807478382e+00,8.571453987254974649e+00,1.179483884239090941e+01,1.560434703843885629e+01,2.000000000000000000e+01
1.256274588363291533e+00,1.549134891526213753e+00,2.427715801014980190e+00,3.892024526159626241e+00,5.942072280937815698e+00,8.577874290820652448e+00,1.179944909215330817e+01,1.560681731353426649e+01,2.000000000000000000e+01
1.266800928075368038e+00,1.559496901652076994e+00,2.437584822382203864e+00,3.901071814812623995e+00,5.949968948978292538e+00,8.584291234201627319e+00,1.180405691793598422e+01,1.560928628225489767e+01,2.000000000000000000e+01
1.277321795679940308e+00,1.569853523850526011e+00,2.447448708362283121e+00,3.910114389054427431e+00,5.957861492786120650e+00,8.590704814907713427e+00,1.180866231807337385e+01,1.561175394382108728e+01,2.000000000000000000e+01
1.287837187269694761e+00,1.580204754255678079e+00,2.457307455213628256e+00,3.919152245399384338e+00,5.965749909313090349e+00,8.597115030529955959e+00,1.181326529095910693e+01,1.561422029748375451e+01,2.000000000000000000e+01
1.298347099035106700e+00,1.590550589099813950e+00,2.467161059293935921e+00,3.928185380460429865e+00,5.973634195603879427e+00,8.603521878738945361e+00,1.181786583504467103e+01,1.561668534252363827e+01,2.000000000000000000e+01
1.308851527263553916e+00,1.600891024712415955e+00,2.477009517059002075e+00,3.937213790947621028e+00,5.981514348794397584e+00,8.609925357283197300e+00,1.182246394883808627e+01,1.561914907825060261e+01,2.000000000000000000e+01
1.319350468338412741e+00,1.611226057519194566e+00,2.486852825061540262e+00,3.946237473666693418e+00,5.989390366110160180e+00,8.616325463987543287e+00,1.182705963090264767e+01,1.562161150400292975e+01,2.000000000000000000e+01
1.329843918738146558e+00,1.621555684041109169e+00,2.496690979949997224e+00,3.955256425517635677e+00,5.997262244864685066e+00,8.622722196751587020e+00,1.183165287985567815e+01,1.562407261914665213e+01,2.000000000000000000e+01
1.340331875035382758e+00,1.631879900893381086e+00,2.506523978467376068e+00,3.964270643493270185e+00,6.005129982457935611e+00,8.629115553548176720e+00,1.183624369436732771e+01,1.562653242307490231e+01,2.000000000000000000e+01
1.350814333895980157e+00,1.642198704784499252e+00,2.516351817450055872e+00,3.973280124677859959e+00,6.012993576374776161e+00,8.635505532421918318e+00,1.184083207315939923e+01,1.562899091520727346e+01,2.000000000000000000e+01
1.361291292078086412e+00,1.652512092515220132e+00,2.526174493826621514e+00,3.982284866245723975e+00,6.020853024183463020e+00,8.641892131487738382e+00,1.184541801500421343e+01,1.563144809498921184e+01,2.000000000000000000e+01
1.371762746431189894e+00,1.662820060977564962e+00,2.535992004616689943e+00,3.991284865459874709e+00,6.028708323534160307e+00,8.648275348929457707e+00,1.185000151872349505e+01,1.563390396189141285e+01,2.000000000000000000e+01
1.382228693895164895e+00,1.673122607153810559e+00,2.545804346929747108e+00,4.000280119670665435e+00,6.036559472157490447e+00,8.654655182998416407e+00,1.185458258318729996e+01,1.563635851540923483e+01,2.000000000000000000e+01
1.392689131499308175e+00,1.683419728115478353e+00,2.555611517963988888e+00,4.009270626314461516e+00,6.044406467863100652e+00,8.661031632012120340e+00,1.185916120731295997e+01,1.563881175506215371e+01,2.000000000000000000e+01
