8.154262092460675682e-01,8.685512079644507333e-01,1.027926204119600229e+00,1.293552738309468930e+00,1.665433287351437253e+00,2.143571419291042890e+00,2.727971907564158638e+00,3.418640858245797887e+00,4.215585844263887161e+00,5.118816034169889839e+00,6.128342299745531463e+00,7.244177284374036851e+00,8.466335412942006755e+00,9.794832824595046006e+00,1.122968721245939427e+01,1.277091755977334131e+01,1.441854376968606744e+01,1.617258619572092115e+01,1.803306509047378370e+01,2.000000000000000000e+01
8.783115269649398593e-01,9.312631477527177903e-01,1.090118010116051250e+00,1.354877674846458824e+00,1.725544639276992198e+00,2.202122476144285912e+00,2.784615923839982354e+00,3.473030983105815928e+00,4.267375014885062434e+00,5.167656828444896711e+00,6.173886746492013522e+00,7.286076632671340647e+00,8.504239866618538812e+00,9.828391252935407607e+00,1.125854685333437999e+01,1.279472373584071576e+01,1.443693964116540229e+01,1.618521257365971167e+01,1.803956033181154339e+01,2.000000000000000000e+01
9.411411919558675399e-01,9.939196709077825487e-01,1.152255107763527464e+00,1.416149056830602770e+00,1.785603995056109561e+00,2.260623445243283403e+00,2.841212045182190948e+00,3.527375618128205215e+00,4.319121240380906279e+00,5.216457296712177616e+00,6.219393512667608093e+00,7.327940952094437854e+00,8.542111968559414237e+00,9.861920100762617380e+00,1.128737990473825548e+01,1.281850671953416487e+01,1.445531636796222230e+01,1.619782479948689868e+01,1.804604768776023604e+01,2.000000000000000000e+01
1.003903146140989078e+00,1.056508719676683583e+00,1.214325440283766877e+00,1.477354833870718531e+00,1.845599323833370553e+00,2.319062339644539339e+00,2.897748367895779609e+00,3.581663000882862047e+00,4.370812979560392719e+00,5.265206223192305579e+00,6.264851836771020643e+00,7.369760087017545480e+00,8.579942338349585640e+00,9.895410941668632887e+00,1.131617907119279032e+01,1.284226050777203554e+01,1.447366937095879180e+01,1.621041980622775824e+01,1.805252563769716545e+01,2.000000000000000000e+01
1.066586138702643627e+00,1.119019047594835170e+00,1.276317774271409800e+00,1.538483798990309515e+00,1.905519465832536063e+00,2.377428077949059304e+00,2.954213933492875199e+00,3.635882356336813448e+00,4.422439719405875103e+00,5.313893454384423620e+00,6.310252040630346393e+00,7.411524966108485657e+00,8.617722653833251201e+00,9.928856348679392596e+00,1.134493796145624778e+01,1.286597986974874708e+01,1.449199467802412045e+01,1.622299494261789476e+01,1.805899287011693133e+01,2.000000000000000000e+01
1.129179707876909911e+00,1.181440200700045073e+00,1.338221679169450562e+00,1.599525564922487098e+00,1.965354103647640960e+00,2.435710448366601000e+00,3.010598683011410870e+00,3.690023838857941829e+00,4.473991902525701114e+00,5.362509810556093548e+00,6.355585424875953571e+00,7.453227483563654943e+00,8.655445522021423699e+00,9.962249760879151594e+00,1.137365095866495679e+01,1.288966022937941247e+01,1.451028882744779480e+01,1.623554790488839572e+01,1.806544824768115731e+01,2.000000000000000000e+01
1.191674158181237120e+00,1.243762494085971948e+00,1.400027501800176655e+00,1.660470535125458946e+00,2.025093728071534649e+00,2.493900067535701037e+00,3.066893406969780855e+00,3.744078471619038062e+00,4.525460854781861109e+00,5.411047001165239401e+00,6.400844172857769188e+00,7.494860393613411276e+00,8.693104367783282882e+00,9.995585371290799159e+00,1.140231311346142640e+01,1.291329757020269753e+01,1.452854879085382400e+01,1.624807668282448603e+01,1.807189077973746549e+01,2.000000000000000000e+01
1.254060533224854446e+00,1.305976984033979660e+00,1.461726336461355302e+00,1.721309870436208422e+00,2.084729599856590898e+00,2.551988335948850217e+00,3.123089693130164157e+00,3.798038085653671292e+00,4.576838715080741693e+00,5.459497545539223395e+00,6.446021263277323499e+00,7.536417217213505104e+00,8.730693337760309092e+00,1.002885803209780136e+01,1.143092005523309673e+01,1.293688835752708677e+01,1.454677191079239762e+01,1.626057951644131450e+01,1.807831960035253260e+01,2.000000000000000000e+01
1.316330584734004105e+00,1.368075436409251333e+00,1.523309991434992794e+00,1.782035452443945900e+00,2.144253708743903530e+00,2.609967391527365344e+00,3.179179873702632886e+00,3.851895260092685014e+00,4.628118368509595015e+00,5.507854699386097508e+00,6.491110391269010016e+00,7.577892159665379879e+00,8.768207217234811779e+00,1.006206317407208140e+01,1.145946791776858120e+01,1.296042947401111078e+01,1.456495584958652678e+01,1.627305486071200846e+01,1.808473395050029708e+01,2.000000000000000000e+01
1.378476738647209210e+00,1.430050292204129825e+00,1.584770952874891892e+00,1.842639844662702142e+00,2.203658730945937894e+00,2.667830062583157691e+00,3.235156973178410222e+00,3.905643264578838370e+00,4.679293383458815292e+00,5.556112387255146778e+00,6.536105897392300967e+00,7.619280037905826752e+00,8.805641358000329433e+00,1.009519673769906412e+01,1.148795327650591602e+01,1.298391816584956793e+01,1.458309854694465457e+01,1.628550135650877806e+01,1.809113316343854905e+01,2.000000000000000000e+01
1.440492059189597995e+00,1.491894631148075412e+00,1.646102347023507217e+00,1.903116252487769833e+00,2.262937986079534891e+00,2.725569821124887770e+00,3.291014657629973250e+00,3.959276004475184685e+00,4.730357953012505057e+00,5.604265140794854716e+00,6.581002703878501059e+00,7.660576216286331785e+00,8.842991615578908338e+00,1.012825511398892608e+01,1.151637309518907415e+01,1.300735199743484927e+01,1.460119818449694407e+01,1.629791780641158638e+01,1.809751665257150677e+01,2.000000000000000000e+01
1.502370211787918963e+00,1.553602134245444910e+00,1.707297901618022973e+00,1.963458482782378445e+00,2.322085394353993859e+00,2.783180737225644741e+00,3.346747186045547551e+00,4.012787969213149175e+00,4.781306840659650170e+00,5.652308042507724117e+00,6.625796257445994542e+00,7.701776549776834457e+00,8.880254294393420622e+00,1.016123509335584707e+01,1.154472468022787623e+01,1.303072881286532514e+01,1.461925315586908347e+01,1.631030315438260203e+01,1.810388390127852531e+01,2.000000000000000000e+01
1.564105425586806319e+00,1.615167045995113737e+00,1.768351907220035546e+00,2.023660903789367804e+00,2.381095434640138730e+00,2.840657434970069062e+00,3.402349364061096004e+00,4.066174183938805697e+00,4.832135330234367032e+00,5.700236674627941369e+00,6.670482478016835692e+00,7.742877333651822624e+00,8.917426099728732680e+00,1.019413382125686063e+01,1.157300564141744026e+01,1.305404670304096015e+01,1.463726204123518038e+01,1.632265646854829555e+01,1.811023445431756684e+01,2.000000000000000000e+01
1.625692456203489344e+00,1.676584136919594181e+00,1.829259179067908914e+00,2.083718405915512939e+00,2.439963103888888263e+00,2.897995050338018075e+00,3.457816500300479046e+00,4.119430164487726920e+00,4.882839179907563221e+00,5.748047072720464001e+00,6.715057712711130833e+00,7.783875258836008726e+00,8.954504095505338768e+00,1.022694875952679894e+01,1.160121385794803928e+01,1.307730397735984162e+01,1.465522358553068472e+01,1.633497692650720268e+01,1.811656791050446813e+01,2.000000000000000000e+01
1.687126549231714234e+00,1.737848666903908823e+00,1.890015019920493256e+00,2.143626363802818346e+00,2.498683878234492450e+00,2.955189191254532499e+00,3.513144365422288473e+00,4.172551875632890983e+00,4.933414580004400030e+00,5.795735683600101495e+00,6.759518694549926821e+00,7.824767372196125947e+00,8.991485667047422581e+00,1.025967765253997577e+01,1.162934744884760008e+01,1.310049913923515774e+01,1.467313667968378432e+01,1.634726380271062141e+01,1.812288391643625474e+01,2.000000000000000000e+01
1.748403404887299173e+00,1.798956349726297477e+00,1.950615184243292166e+00,2.203380599985740762e+00,2.557253676007792631e+00,3.012235899936919648e+00,3.568329153890574368e+00,4.225535692494235107e+00,4.983858114398848294e+00,5.843299327184707792e+00,6.803862505354344670e+00,7.865551041162578194e+00,9.028368488158568184e+00,1.029231849748409289e+01,1.165740474716290187e+01,1.312363086480894658e+01,1.469100034435717106e+01,1.635951645755994832e+01,1.812918216107688707e+01,2.000000000000000000e+01
1.809519144082859299e+00,1.859903319058803906e+00,2.011055843986637726e+00,2.262977350336658589e+00,2.615668822796536119e+00,3.069131617594078598e+00,3.623367448428773230e+00,4.278378364963561609e+00,5.034166725229471062e+00,5.890735161920325424e+00,6.848086542384035802e+00,7.906223922149373529e+00,9.065150491926926790e+00,1.032486951815568155e+01,1.168538427731397533e+01,1.314669798435970272e+01,1.470881371579377017e+01,1.637173432793720096e+01,1.813546237106140779e+01,2.000000000000000000e+01
1.870470276129963638e+00,1.920686096127642184e+00,2.071333556120677155e+00,2.322413231423209545e+00,2.673926018620240708e+00,3.125873151476444622e+00,3.678256187075932271e+00,4.331076984978443178e+00,5.084337680683461258e+00,5.938040653443467320e+00,6.892188488309531458e+00,7.946783932313862486e+00,9.101829844771499367e+00,1.035732914178614905e+01,1.171328473515735702e+01,1.316969946599490449e+01,1.472657603343819233e+01,1.638391691894096169e+01,1.814172430660300250e+01,2.000000000000000000e+01
1.931253668193245732e+00,1.981301559150706160e+00,2.131445232023087666e+00,2.381685209838469319e+00,2.732022307233486824e+00,3.182457644233191552e+00,3.732992632737316629e+00,4.383628956468880844e+00,5.134368545604892198e+00,5.985213546174014354e+00,6.936166284159787310e+00,7.987229224260445015e+00,9.138404923315563977e+00,1.038969597848813464e+01,1.174110497037452916e+01,1.319263440129340026e+01,1.474428662906685439e+01,1.639606379664316904e+01,1.814796775790977890e+01,2.000000000000000000e+01
1.991866516561650036e+00,2.041746914611438868e+00,2.191388108760805586e+00,2.440790573516212980e+00,2.789955047531099908e+00,3.238882545503571020e+00,3.787574345104411488e+00,4.436031967797712028e+00,5.184257154695597336e+00,6.032251837559838847e+00,6.980018104927869338e+00,8.027558163345767994e+00,9.174874293734919917e+00,1.042196880297742823e+01,1.176884397086633527e+01,1.321550199262107661e+01,1.476194491720742974e+01,1.640817458171590104e+01,1.815419254203512622e+01,2.000000000000000000e+01
2.052306319755414332e+00,2.102019670382748284e+00,2.251159722264751029e+00,2.499726905006539379e+00,2.847721886999032836e+00,3.295145585648764364e+00,3.841999154809539352e+00,4.488283966517775170e+00,5.234001588091309998e+00,6.079153754720409530e+00,7.023742337554647719e+00,8.067769307288475744e+00,9.211236693279968080e+00,1.045414653827933726e+01,1.179650084888626793e+01,1.323830154189003494e+01,1.477955038666648058e+01,1.642024894380390165e+01,1.816039850009917700e+01,2.000000000000000000e+01
2.112570853451667841e+00,2.162117610679895385e+00,2.310757882364577576e+00,2.558492056659780634e+00,2.905320737133732401e+00,3.351244751517363785e+00,3.896265139675938904e+00,4.540383136274001252e+00,5.283600149110663224e+00,6.125917733260860309e+00,7.067337561042692506e+00,8.107861387825320065e+00,9.247491013713325714e+00,1.048622824117228980e+01,1.182407482868773840e+01,1.326103244056897346e+01,1.479710259301440445e+01,1.643228659653978596e+01,1.816658549482964347e+01,2.000000000000000000e+01
2.172658147184907573e+00,2.222038772795445816e+00,2.370180649627060099e+00,2.617084127647161917e+00,2.962749750738579380e+00,3.407178264129823386e+00,3.950370602923646501e+00,4.592327875685890071e+00,5.333051343989601456e+00,6.172542398050216761e+00,7.110802528481007023e+00,8.147833294188492559e+00,9.283636286440541951e+00,1.051821308915788578e+01,1.185156523549500385e+01,1.328369416078313492e+01,1.481460115190134808e+01,1.644428729311588455e+01,1.817275340837885977e+01,2.000000000000000000e+01
2.232566462759411952e+00,2.281781425550872378e+00,2.429426313925253211e+00,2.675501442733449142e+00,3.020007300997156197e+00,3.462944558163676412e+00,4.004314053193878564e+00,4.644116779054308530e+00,5.382353863428360974e+00,6.219026545777606607e+00,7.154136150786012394e+00,8.187684058207260307e+00,9.319671669141447623e+00,1.055010036877659019e+01,1.187897148563570227e+01,1.330628624736690391e+01,1.483204573309768648e+01,1.645625082234044356e+01,1.817890214038091301e+01,2.000000000000000000e+01
2.292294274297443479e+00,2.341344049386713699e+00,2.488493374654523915e+00,2.733742532708487438e+00,3.077091962218348797e+00,3.518542263120824298e+00,4.058094186258832003e+00,4.695748618745692049e+00,5.431506565792067143e+00,6.265369129118520064e+00,7.197337481985949026e+00,8.227412840861143550e+00,9.355596433735081874e+00,1.058188946511348938e+01,1.190629307769646594e+01,1.332880831075256900e+01,1.484943605516874321e+01,1.646817700511699201e+01,1.818503160621825998e+01,2.000000000000000000e+01
2.351840249838596630e+00,2.400725318005175524e+00,2.547380522504913092e+00,2.791806116380070257e+00,3.134002492146680474e+00,3.573970186060026588e+00,4.111709868289413983e+00,4.747222329116185691e+00,5.480508461819118438e+00,6.311569242359518661e+00,7.240405705894835897e+00,8.267018920132640503e+00,9.391409955532532550e+00,1.061357985235942536e+01,1.193352958458243762e+01,1.335126002059565842e+01,1.486677188070691535e+01,1.648006569129506005e+01,1.819114173547204771e+01,2.000000000000000000e+01
2.411203234400836948e+00,2.459924081474605284e+00,2.606086622695909849e+00,2.849691084028965982e+00,3.190737815732010763e+00,3.629227295781181972e+00,4.165160120559846746e+00,4.798536991847671906e+00,5.529358700703843610e+00,6.357626108344667237e+00,7.283340124038862662e+00,8.306501680025366596e+00,9.427111703450282931e+00,1.064517108531061318e+01,1.196068064637783301e+01,1.337364110005114881e+01,1.488405301205524545e+01,1.649191675684767233e+01,1.819723247053384796e+01,2.000000000000000000e+01
2.470382234411820033e+00,2.518939350703599533e+00,2.664610699578937592e+00,2.907396482227524892e+00,3.247297010255135508e+00,3.684312708352532439e+00,4.218444105474928207e+00,4.849691822576857270e+00,5.578056557431265716e+00,6.403539066620078657e+00,7.326140144712659286e+00,8.345860600628885351e+00,9.462701231172172101e+00,1.067666279170471100e+01,1.198774596391829306e+01,1.339595132062657790e+01,1.490127928746574426e+01,1.650373010133762719e+01,1.820330376535999761e+01,2.000000000000000000e+01
2.529376403419228314e+00,2.577770283192898582e+00,2.722951922513908496e+00,2.964921499925474713e+00,3.303679291709452848e+00,3.739225673877243139e+00,4.271561113812881061e+00,4.900686158707476814e+00,5.626601421252384050e+00,6.449307562665005378e+00,7.368805273055865968e+00,8.385095249124987049e+00,9.498178169161503703e+00,1.070805466530409689e+01,1.201472529299730851e+01,1.341819049754791138e+01,1.491845057764343174e+01,1.651550564563955703e+01,1.820935558435213864e+01,2.000000000000000000e+01
2.588185028990602543e+00,2.636416169975122958e+00,2.781109592928683760e+00,3.022265455709825410e+00,3.359884002343308307e+00,3.793965564401548196e+00,4.324510553083826814e+00,4.951519448304171789e+00,5.674992785198071488e+00,6.494931138108514190e+00,7.411335102051732626e+00,8.424205271641710624e+00,9.533542217436211885e+00,1.073934645964788714e+01,1.204161843913870733e+01,1.344035848558220003e+01,1.493556678263340665e+01,1.652724332988927713e+01,1.821538790134973951e+01,2.000000000000000000e+01
2.646807520716004447e+00,2.694876423655422570e+00,2.839083132473676496e+00,3.079427786149905089e+00,3.415910599272571790e+00,3.848531862872593301e+00,4.377291936910906678e+00,5.002191239974600023e+00,5.723230236538639382e+00,6.540409421840490900e+00,7.453729304359583807e+00,8.463190385871673271e+00,9.568793139029986961e+00,1.077053798240357629e+01,1.206842525287559376e+01,1.346245517526812918e+01,1.495262782901380838e+01,1.653894311163552544e+01,1.822140069872239820e+01,2.000000000000000000e+01
2.705243399230488510e+00,2.753150567469847321e+00,2.896872072187923308e+00,3.136408035143118056e+00,3.471758644078262179e+00,3.902924153060122414e+00,4.429904875347896009e+00,5.052701173653895594e+00,5.771313448104274713e+00,6.585742121934335280e+00,7.495987624901920832e+00,8.502050374380136333e+00,9.603930754070853837e+00,1.080162909025714946e+01,1.209514562548310934e+01,1.348448048951152600e+01,1.496963366736207668e+01,1.655060496417244309e+01,1.822739396655106603e+01,2.000000000000000000e+01
2.763492286177505530e+00,2.811238225282481906e+00,2.954476042597411922e+00,3.193205844181887798e+00,3.527427793309369619e+00,3.957142110362058318e+00,4.482349066053624931e+00,5.103048972212627987e+00,5.819242170389095747e+00,6.630929018306555456e+00,7.538109874134804045e+00,8.540785078536069719e+00,9.638954934416185338e+00,1.083261968428747579e+01,1.212177948511869019e+01,1.350643438050802025e+01,1.498658426996592752e+01,1.656222887503364305e+01,1.823336770188884515e+01,2.000000000000000000e+01
2.821553895038794835e+00,2.869139112446882578e+00,3.011894764671145364e+00,3.249820943467222722e+00,3.582917789816402632e+00,4.011185493419814563e+00,4.534624286249719027e+00,5.153234433815978122e+00,5.867016224368372335e+00,6.675969956045461728e+00,7.580095921937289205e+00,8.579394393006433361e+00,9.673865598789737064e+00,1.086350970577679398e+01,1.214832679332862142e+01,1.352831682695937765e+01,1.500347962875376062e+01,1.657381484463116195e+01,1.823932190809303222e+01,2.000000000000000000e+01
2.879428022760932127e+00,2.926853027461997492e+00,3.069128041565192255e+00,3.306253143799322114e+00,3.638228454846406557e+00,4.065054136474685720e+00,4.586730385394004905e+00,5.203257424967927314e+00,5.914635494964802120e+00,6.720864839347559183e+00,7.621945692061940392e+00,8.617878260759912479e+00,9.708662708371933903e+00,1.089429913241432857e+01,1.217478754188435808e+01,1.355012783155397038e+01,1.502031975342223369e+01,1.658536288502444123e+01,1.824525659422104340e+01,2.000000000000000000e+01
2.937114542113247406e+00,2.984379844357355260e+00,3.126175751089679711e+00,3.362502329180502514e+00,3.693359680835271330e+00,4.118747942401951079e+00,4.638667278507373481e+00,5.253117874179896063e+00,5.962099925105371234e+00,6.765613626005927195e+00,7.663659157094116381e+00,8.656236668531878564e+00,9.743346262799912338e+00,1.092498797485473183e+01,1.220116174991608027e+01,1.357186741868497570e+01,1.503710466974114723e+01,1.659687301880618193e+01,1.825117177448387551e+01,2.000000000000000000e+01
2.994613394716392651e+00,3.041719505746875551e+00,3.183037838838324252e+00,3.418568450070469389e+00,3.748311424838010275e+00,4.172266876364326471e+00,4.690434940097032879e+00,5.302815766208442305e+00,6.009409510315633085e+00,6.810216322400092892e+00,7.705236333872747423e+00,8.694469642707018053e+00,9.777916296538023744e+00,1.095557627359697683e+01,1.222744946131440713e+01,1.359353563238291152e+01,1.505383441801805233e+01,1.660834527809343797e+01,1.825706746775119171e+01,2.000000000000000000e+01
3.051924584685238973e+00,3.098872016495065385e+00,3.239714311924544177e+00,3.474451517238466014e+00,3.803083702542281230e+00,4.225610960031039198e+00,4.742033398623797247e+00,5.352351136811422272e+00,6.056564293802938259e+00,6.854672978941549033e+00,7.746677279329842847e+00,8.732577245580497305e+00,9.812372875583729837e+00,1.098606409615297430e+01,1.225365074237429752e+01,1.361513253444154969e+01,1.507050905170688715e+01,1.661977970361355261e+01,1.826294369710301879e+01,2.000000000000000000e+01
3.109048172833960511e+00,3.155837437943582735e+00,3.296205233272448964e+00,3.530151596161142269e+00,3.857676582814783650e+00,4.278780266313255254e+00,4.793462731465499616e+00,5.401724067976418908e+00,6.103564361984529896e+00,6.898983685933335330e+00,7.787982086710067975e+00,8.770559571962273537e+00,9.846716094477150349e+00,1.101645153447828562e+01,1.227976567965784227e+01,1.363665820271849149e+01,1.508712863614662680e+01,1.663117634387564436e+01,1.826880048942344459e+01,2.000000000000000000e+01
3.165984271395215988e+00,3.212615882650171173e+00,3.352510716415035841e+00,3.585668801919021487e+00,3.912090182734207389e+00,4.331774914570588386e+00,4.844723060332653652e+00,5.450934683579269802e+00,6.150409840420373975e+00,6.943148569805927650e+00,7.829150882135360590e+00,8.808416746092591509e+00,9.880946073585770151e+00,1.104673870264008073e+01,1.230579437805505272e+01,1.365811272959362022e+01,1.510369324741734154e+01,1.664253525441936787e+01,1.827463787503227621e+01,2.000000000000000000e+01
3.222733039209117134e+00,3.269207509595771555e+00,3.408630920755735705e+00,3.641003294548275981e+00,3.966324663068256040e+00,4.384595066247285011e+00,4.895814547096279057e+00,5.499983145434216958e+00,6.197100890114176863e+00,6.987167789695140740e+00,7.870183821482849673e+00,8.846148918839844555e+00,9.915062956638537983e+00,1.107692573469999608e+01,1.233173695902385347e+01,1.367949622057034453e+01,1.512020297130246682e+01,1.665385649713351413e+01,1.828045588735093929e+01,2.000000000000000000e+01
3.279294677341232589e+00,3.325612519819171276e+00,3.464566047252986003e+00,3.696155274808038627e+00,4.020380224155755577e+00,4.437240920900141106e+00,4.946737389991246125e+00,5.548869649700622908e+00,6.243637704149367806e+00,7.031041534330926268e+00,7.911081087547350066e+00,8.883756265154630682e+00,9.949066908486134508e+00,1.110701278279169912e+01,1.235759355899236311e+01,1.370080879300613219e+01,1.513665790234714059e+01,1.666514013963777785e+01,1.828625456259939241e+01,2.000000000000000000e+01
3.335669425092215423e+00,3.381831152441874266e+00,3.520316334490849908e+00,3.751124980326808078e+00,4.074257102158178157e+00,4.489712712583450838e+00,4.997491820161685361e+00,5.597594423614243198e+00,6.290020504629770137e+00,7.074770019208775018e+00,7.951842887462334808e+00,8.921238981756406616e+00,9.982958113066418449e+00,1.113700001537503148e+01,1.238336432790822883e+01,1.372205057496007718e+01,1.515305814300349319e+01,1.667638625472168457e+01,1.829203393952109025e+01,2.000000000000000000e+01
3.391857556364725301e+00,3.437863681048987985e+00,3.575882055101774704e+00,3.805912682094567678e+00,4.127955565647916991e+00,4.542010706559309163e+00,5.048078098517929213e+00,5.646157722513954091e+00,6.336249539897462313e+00,7.118353484018036248e+00,7.992469450355754290e+00,8.958597285031316915e+00,1.001673677155601183e+01,1.116688761565021792e+01,1.240904942792127841e+01,1.374322170414658295e+01,1.516940380285476309e+01,1.668759491983530907e+01,1.829779405913333790e+01,2.000000000000000000e+01
3.447859376356223748e+00,3.493710410394779142e+00,3.631263512510444880e+00,3.860518681270057151e+00,4.181475912503465509e+00,4.594135196304273805e+00,5.098496512877120246e+00,5.694559827137345209e+00,6.382325082002767047e+00,7.161792190303812866e+00,8.032961025219243822e+00,8.995831409121802125e+00,1.005040310069090381e+01,1.119667578011736886e+01,1.243464903218703022e+01,1.376432232698518021e+01,1.518569499791077604e+01,1.669876621662688976e+01,1.830353496450067041e+01,2.000000000000000000e+01
3.503675218548854442e+00,3.549371673404222882e+00,3.686461037970327759e+00,3.914943306275267432e+00,4.234818467084211946e+00,4.646086500785985507e+00,5.148747375362090928e+00,5.742801041161014197e+00,6.428247424403578769e+00,7.205086419341220072e+00,8.073317878971252526e+00,9.032941604190392937e+00,1.008395733124045357e+01,1.122636471726778673e+01,1.246016332377988967e+01,1.378535259773756927e+01,1.520193184996816704e+01,1.670990023052297957e+01,1.830925670052906185e+01,2.000000000000000000e+01
