5.735620556907817580e+00,5.958502656578354539e+00,6.627148955589965418e+00,7.741550197568995983e+00,9.301699059470868391e+00,1.130762803920603510e+01,1.375940355388785363e+01,1.665670502245574980e+01,2.000000000000000000e+01
6.209648409232586097e+00,6.425121232223505174e+00,7.071539701196260630e+00,8.148910140634560761e+00,9.657241490615477986e+00,1.159651397507280457e+01,1.396666235021255531e+01,1.676793890553383193e+01,2.000000000000000000e+01
6.667918283023468007e+00,6.876232879621829497e+00,7.501176669416912191e+00,8.542746131426596889e+00,1.000093292532643119e+01,1.187574825231950548e+01,1.416725324752592563e+01,1.687525202372885147e+01,2.000000000000000000e+01
7.110968165794585794e+00,7.312358453045002094e+00,7.916529314796248329e+00,8.923482492273130617e+00,1.033322552545708639e+01,1.214575396838845300e+01,1.436101409848305366e+01,1.697915888015191399e+01,2.000000000000000000e+01
7.539287699645481844e+00,7.733986619928944428e+00,8.318083380779333069e+00,9.291577692734787064e+00,1.065446362918657996e+01,1.240674184763492249e+01,1.454845930248652941e+01,1.707949831321574763e+01,2.000000000000000000e+01
7.953379173620921172e+00,8.141607239565411547e+00,8.706291437398883559e+00,9.647431426261819709e+00,1.096503203601208476e+01,1.265909561272849437e+01,1.472958297045818910e+01,1.717658579850193945e+01,2.000000000000000000e+01
8.353705880753613755e+00,8.535679204455023594e+00,9.081599175559251336e+00,9.991466681530740246e+00,1.126527834631864344e+01,1.290303073270930412e+01,1.490475701475282655e+01,1.727038718328326539e+01,2.000000000000000000e+01
8.740731557480442504e+00,8.916657469200256259e+00,9.444435204359697522e+00,1.032406386372093721e+01,1.155554604447184808e+01,1.313888624431876195e+01,1.507405763474929117e+01,1.736111486288381656e+01,2.000000000000000000e+01
9.114894378611367642e+00,9.284974005599877955e+00,9.795212886565408894e+00,1.064561205000935118e+01,1.183616993786575300e+01,1.336688222896725975e+01,1.523777130230670629e+01,1.744879576608038363e+01,2.000000000000000000e+01
9.476623825203290608e+00,9.641051504458664212e+00,1.013433454222478680e+01,1.095647213071497994e+01,1.210746542454912600e+01,1.358731894983283794e+01,1.539601503416300865e+01,1.753358617862131652e+01,2.000000000000000000e+01
9.826332256306498536e+00,9.985295639302295356e+00,1.046218578828968582e+01,1.125700350628831181e+01,1.236974831463360758e+01,1.380041634229386283e+01,1.554902227079801769e+01,1.761554174013005181e+01,2.000000000000000000e+01
1.016441922032867318e+01,1.031810011435280927e+01,1.077914279642521578e+01,1.154754672477954536e+01,1.262331225250048305e+01,1.400644315908847304e+01,1.569692810540911587e+01,1.769478643190938527e+01,2.000000000000000000e+01
1.049127126627149309e+01,1.063984498993865735e+01,1.108556616094015013e+01,1.182843530548807109e+01,1.286845249752630949e+01,1.420561471263377307e+01,1.583993141828939244e+01,1.777138834075644525e+01,2.000000000000000000e+01
1.080726119964304210e+01,1.095089768249003370e+01,1.138180713103101027e+01,1.209998924933319842e+01,1.310544400700882228e+01,1.439817429174588703e+01,1.597817297131801340e+01,1.784545158892485262e+01,2.000000000000000000e+01
1.111275059361611994e+01,1.125161372569260365e+01,1.166820312192205478e+01,1.236251908997046378e+01,1.333456193657409550e+01,1.458432947376651967e+01,1.611182774628062120e+01,1.791704843588902563e+01,2.000000000000000000e+01
1.140808781184879450e+01,1.154233636985732225e+01,1.194508204388290373e+01,1.261632471082464590e+01,1.355606419575556920e+01,1.476430259824030600e+01,1.624103550800203521e+01,1.798626985370585274e+01,2.000000000000000000e+01
1.169361074861449445e+01,1.182339796217769923e+01,1.221275960286731710e+01,1.286169583509592229e+01,1.377020702634423266e+01,1.493829167425633564e+01,1.636595362211967242e+01,1.805318806145596611e+01,2.000000000000000000e+01
1.196964510817968907e+01,1.209511932721113503e+01,1.247154198430547645e+01,1.309891306003744837e+01,1.397723235610834003e+01,1.510650135599264487e+01,1.648671737852879815e+01,1.811788462062230209e+01,2.000000000000000000e+01
1.223650656714860929e+01,1.235781105034608807e+01,1.272172449993852439e+01,1.332824699754327291e+01,1.417737889043002930e+01,1.526911918910857402e+01,1.660347034012200140e+01,1.818042960017329079e+01,2.000000000000000000e+01
1.249449967670361694e+01,1.261177304075409289e+01,1.296359313290551896e+01,1.354995998765564380e+01,1.437087343574149578e+01,1.542633450981154830e+01,1.671634161217024328e+01,1.824089732013295517e+01,2.000000000000000000e+01
