9.409183080399081689e-01,1.131451156507265132e+00,1.703049701909336244e+00,2.655736720009028051e+00,3.989548876481189943e+00,5.704538628404455913e+00,7.800774515321372782e+00,1.027834006587214510e+01,1.313733087297099189e+01,1.637784970595854972e+01,2.000000000000000000e+01
1.003728656772268524e+00,1.193637322169655679e+00,1.763363318361816923e+00,2.712928520866599857e+00,4.042367810710100429e+00,5.751730475218009175e+00,7.841080057256311520e+00,1.031049300972247806e+01,1.316005585223676100e+01,1.638986077513917650e+01,2.000000000000000000e+01
1.066462602093866119e+00,1.255747816656487270e+00,1.823603460344350280e+00,2.770050331188314008e+00,4.095121335738290291e+00,5.798862499538441462e+00,7.881332505000417932e+00,1.034260120075042266e+01,1.318274688443527687e+01,1.640185235352756266e+01,2.000000000000000000e+01
1.129108850590871960e+00,1.317771390775033691e+00,1.883759011327518662e+00,2.827091323870699391e+00,4.147799161785767907e+00,5.845925289684323012e+00,7.921523729769043065e+00,1.037465820283010132e+01,1.320539956232695644e+01,1.641382224761639819e+01,2.000000000000000000e+01
1.191656967362157316e+00,1.379697666191510352e+00,1.943819762679569907e+00,2.884041626269334024e+00,4.200391987409409111e+00,5.892910417251406408e+00,7.961646518100662817e+00,1.040665835059589739e+01,1.322801003145913512e+01,1.642576854749600201e+01,2.000000000000000000e+01
1.254097351800737448e+00,1.441517106882457933e+00,2.003776372127619165e+00,2.940892259271889575e+00,4.252891416822355275e+00,5.939810336162364202e+00,8.001694462675494890e+00,1.043859664720529601e+01,1.325057491147892463e+01,1.643768958482062459e+01,2.000000000000000000e+01
1.316421204719937510e+00,1.503220982777603520e+00,2.063620316950601552e+00,2.997635075381364533e+00,4.305289881867993884e+00,5.986618292294364707e+00,8.041661868222846010e+00,1.047046867858951735e+01,1.327309123133307622e+01,1.644958389855824521e+01,2.000000000000000000e+01
1.378620489356956691e+00,1.564801328056345975e+00,2.123343844154513604e+00,3.054262697470802479e+00,4.357580569200296239e+00,6.033328242738690506e+00,8.081543670127764756e+00,1.050227054098790802e+01,1.329555637536770973e+01,1.646145020676316761e+01,2.000000000000000000e+01
1.440687888455020271e+00,1.626250896190658768e+00,2.182939919397574258e+00,3.110768459340686576e+00,4.409757352834289712e+00,6.079934783708465851e+00,8.121335363746958080e+00,1.053399877928226580e+01,1.331796803809357854e+01,1.647328738307797025e+01,2.000000000000000000e+01
1.502616759230517296e+00,1.687563113424680461e+00,2.242402176007169956e+00,3.167146348821920920e+00,4.461814731999822037e+00,6.126433086151523710e+00,8.161032942784190780e+00,1.056565033418600308e+01,1.334032418591957558e+01,1.648509443699769506e+01,2.000000000000000000e+01
1.564401087645761024e+00,1.748732032002721093e+00,2.301724865073600856e+00,3.223390953884112342e+00,4.513747774098449739e+00,6.172818838201972191e+00,8.200632845359670853e+00,1.059722249675095362e+01,1.336262302454711026e+01,1.649687049716127873e+01,2.000000000000000000e+01
1.626035443064469677e+00,1.809752284127460031e+00,2.360902807316431318e+00,3.279497412003561152e+00,4.565552062490398022e+00,6.219088193692560829e+00,8.240131906642185200e+00,1.062871286896681688e+01,1.338486297100613598e+01,1.650861479710404822e+01,2.000000000000000000e+01
1.687514934077319895e+00,1.870619037355705228e+00,2.419931347190861004e+00,3.335461362897786053e+00,4.617223648802888825e+00,6.265237726038443533e+00,8.279527317105022988e+00,1.066011932946909191e+01,1.340704262952973735e+01,1.652032666302977759e+01,2.000000000000000000e+01
1.748835166049332868e+00,1.931327951918193842e+00,2.478806309524777429e+00,3.391278904628702850e+00,4.668759009438559815e+00,6.311264386885493849e+00,8.318816585623496351e+00,1.069144000355931112e+01,1.342916077062821856e+01,1.653200550325412621e+01,2.000000000000000000e+01
1.809992200754373615e+00,1.991875140276539780e+00,2.537523958843038052e+00,3.446946553003677138e+00,4.720155005964088879e+00,6.357165468990671364e+00,8.357997506759996753e+00,1.072267323688851626e+01,1.345121631284978925e+01,1.654365079904231450e+01,2.000000000000000000e+01
1.870982518317762855e+00,2.052257129097245336e+00,2.596080961435693002e+00,3.502461204154380781e+00,4.771408849069080027e+00,6.402938572867504341e+00,8.397068131686996395e+00,1.075381757227146551e+01,1.347320830681270998e+01,1.655526209661850956e+01,2.000000000000000000e+01
1.931802981578567113e+00,2.112470823722448099e+00,2.654474350154090612e+00,3.557820100141517727e+00,4.822518065799927811e+00,6.448581576786975411e+00,8.436026742284038704e+00,1.078487172919166603e+01,1.349513592117044425e+01,1.656683900016660971e+01,2.000000000000000000e+01
1.992450802901906348e+00,2.172513475143229567e+00,2.712701491867199444e+00,3.613020797414467467e+00,4.873480469790797187e+00,6.494092609773678859e+00,8.474871828014935105e+00,1.081583458563130939e+01,1.351699843023168235e+01,1.657838116567529951e+01,2.000000000000000000e+01
2.052923513412631795e+00,2.232382649428256816e+00,2.770760057475132321e+00,3.668061137945187067e+00,4.924294134232296116e+00,6.539470027280071207e+00,8.513602065249273210e+00,1.084670516192005607e+01,1.353879520300518635e+01,1.658988829550653321e+01,2.000000000000000000e+01
2.113218934580189501e+00,2.292076199523604974e+00,2.828647994353851836e+00,3.722939222852790220e+00,4.974957367337223602e+00,6.584712389258774223e+00,8.552216298740184186e+00,1.087748260634472430e+01,1.356052569347787795e+01,1.660136013358719609e+01,2.000000000000000000e+01
2.173335152056292241e+00,2.351592239315067889e+00,2.886363501091395278e+00,3.777653388337052665e+00,5.025468690081186018e+00,6.629818440385101042e+00,8.590713525010155394e+00,1.090816618230149970e+01,1.358218943196543904e+01,1.661279646114058650e+01,2.000000000000000000e+01
2.233270491649057998e+00,2.410929119829079426e+00,2.943905004369143708e+00,3.832202183744241708e+00,5.075826816013607079e+00,6.674787092209932382e+00,8.629092877429965114e+00,1.093875525680441285e+01,1.360378601739996718e+01,1.662419709288762348e+01,2.000000000000000000e+01
2.293023497306889258e+00,2.470085407440156811e+00,3.001271137839958580e+00,3.886584351596011899e+00,5.126030632951549926e+00,6.719617407047446811e+00,8.667353612803742280e+00,1.096924929019054851e+01,1.362531511043949806e+01,1.663556187365866279e+01,2.000000000000000000e+01
2.352592910980712215e+00,2.529059863949743914e+00,3.058460722856839009e+00,3.940798809420893445e+00,5.176079186384566988e+00,6.764308583423533250e+00,8.705495099296832961e+00,1.099964782688445375e+01,1.364677642730120155e+01,1.664689067536563982e+01,2.000000000000000000e+01
2.411977654232562163e+00,2.587851428401962472e+00,3.115472750910163402e+00,3.994844633237407905e+00,5.225971664433629371e+00,6.808859942929369247e+00,8.743516805563190886e+00,1.102995048710265102e+01,1.366816973423381754e+01,1.665818339429169015e+01,2.000000000000000000e+01
2.471176811460880973e+00,2.646459200505062448e+00,3.172306367637605984e+00,4.048721042547786197e+00,5.275707384220899243e+00,6.853270918341093143e+00,8.781418290946200855e+00,1.106015695939469090e+01,1.368949484255652749e+01,1.666943994866125323e+01,2.000000000000000000e+01
2.530189614617226024e+00,2.704882425532415091e+00,3.228960858277983181e+00,4.102427386711179125e+00,5.325285779519777662e+00,6.897541042881014661e+00,8.819199196641566374e+00,1.109026699393016990e+01,1.371075160420102002e+01,1.668066027645881633e+01,2.000000000000000000e+01
2.589015429294806658e+00,2.763120480583094007e+00,3.285435634447956055e+00,4.155963132575023700e+00,5.374706389566413556e+00,6.941669940508639058e+00,8.856859237723581302e+00,1.112028039645226762e+01,1.373193990770169570e+01,1.669184433346870478e+01,2.000000000000000000e+01
2.647653742075778194e+00,2.821172862088968447e+00,3.341730222128539207e+00,4.209327853252669449e+00,5.423968848924471509e+00,6.985657317141158451e+00,8.894398195947175623e+00,1.115019702282789282e+01,1.375305967458584000e+01,1.670299209151164987e+01,2.000000000000000000e+01
2.706104149031196560e+00,2.879039174462486361e+00,3.397844250756356210e+00,4.262521217944334140e+00,5.473072878304932054e+00,7.029502952713217567e+00,8.931815913247726613e+00,1.118001677413259287e+01,1.377411085612134833e+01,1.671410353685714512e+01,2.000000000000000000e+01
2.764366345274689163e+00,2.936719119786617149e+00,3.453777443322401997e+00,4.315542982706980446e+00,5.522018276251565716e+00,7.073206693994781524e+00,8.969112285868973800e+00,1.120973959221549165e+01,1.379509343038474611e+01,1.672517866879293891e+01,2.000000000000000000e+01
2.822440115477981681e+00,2.994212488455653354e+00,3.509529607388667927e+00,4.368392982086672482e+00,5.570804911611009658e+00,7.116768448094000554e+00,9.006287259056881211e+00,1.123936545569559620e+01,1.381600739961639057e+01,1.673621749833532490e+01,2.000000000000000000e+01
2.880325325263387359e+00,3.051519150682590720e+00,3.565100626940199469e+00,4.421071121534382087e+00,5.619432716713832932e+00,7.160188176579193708e+00,9.043340822263658652e+00,1.126889437634613067e+01,1.383685278783364403e+01,1.674722004706566381e+01,2.000000000000000000e+01
2.938021913395010731e+00,3.108639048795494020e+00,3.620490454996943885e+00,4.473577370533151409e+00,5.667901681199794872e+00,7.203465890160526186e+00,9.080273004812017490e+00,1.129832639582822651e+01,1.385762963867590081e+01,1.675818634608041435e+01,2.000000000000000000e+01
2.995529884696779277e+00,3.165572190251626949e+00,3.675699106916170855e+00,4.525911756370838646e+00,5.716211846426737964e+00,7.246601643877787602e+00,9.117083871974784870e+00,1.132766158273940427e+01,1.387833801345827389e+01,1.676911643504305260e+01,2.000000000000000000e+01
3.052849303631392619e+00,3.222318641304088516e+00,3.730726654322176650e+00,4.578074358498596119e+00,5.764363300408159141e+00,7.289595532745863693e+00,9.153773521429537041e+00,1.135690002994583203e+01,1.389897798941320062e+01,1.678001036132783241e+01,2.000000000000000000e+01
3.109980288479863741e+00,3.278878521261280099e+00,3.785573219605530060e+00,4.630065303420576761e+00,5.812356173229672684e+00,7.332447687814201309e+00,9.190342080051989271e+00,1.138604185217065812e+01,1.391954965810141687e+01,1.679086817924617492e+01,2.000000000000000000e+01
3.166923006066558077e+00,3.335251997284717440e+00,3.840238970939195084e+00,4.681884760065344153e+00,5.860190632899209717e+00,7.375158272600778275e+00,9.226789701015455591e+00,1.141508718381339271e+01,1.394005312397564822e+01,1.680168994934758331e+01,2.000000000000000000e+01
3.223677666979443135e+00,3.391439279675485086e+00,3.894724117763610938e+00,4.733532935593967039e+00,5.907866881590063457e+00,7.417727479864923090e+00,9.263116561166926388e+00,1.144403617697798126e+01,1.396048850308212153e+01,1.681247573778774296e+01,2.000000000000000000e+01
3.280244521239729760e+00,3.447440617604067281e+00,3.949028906697079844e+00,4.785010071603914561e+00,5.955385152239690782e+00,7.460155528686692072e+00,9.299322858653223278e+00,1.147288899968933151e+01,1.398085592188646942e+01,1.682322561575726638e+01,2.000000000000000000e+01
3.336623854379193954e+00,3.503256295242347829e+00,4.003153617831809896e+00,4.836316440691633467e+00,6.002745705470690751e+00,7.502442661823676140e+00,9.335408810773259347e+00,1.150164583428018439e+01,1.400115551621200005e+01,1.683393965896516065e+01,2.000000000000000000e+01
3.392815983887222497e+00,3.558886628260308882e+00,4.057098561379568480e+00,4.887452343340135563e+00,6.049948826803531077e+00,7.544589143318873425e+00,9.371374652034802466e+00,1.153030687593186876e+01,1.402138743027944834e+01,1.684461794717176275e+01,2.000000000000000000e+01
3.448821255993075763e+00,3.614331960653359488e+00,4.110864074634211107e+00,4.938418105101040290e+00,6.096994824133471269e+00,7.586595256335758819e+00,9.407220632396178672e+00,1.155887233135425873e+01,1.404155181583845291e+01,1.685526056376632198e+01,2.000000000000000000e+01
3.504640042752031892e+00,3.669592661869365724e+00,4.164450519221366775e+00,4.989214074043361258e+00,6.143884025446695318e+00,7.628461301198981914e+00,9.442947015675311917e+00,1.158734241759152894e+01,1.406164883138192323e+01,1.686586759538493041e+01,2.000000000000000000e+01
3.560272739406943998e+00,3.724669124207289350e+00,4.217858278608326295e+00,5.039840618443928832e+00,6.190616776753062211e+00,7.670187593621201394e+00,9.478554078110116521e+00,1.161571736094171570e+01,1.408167864143539383e+01,1.687643913156496822e+01,2.000000000000000000e+01
3.615719761999368398e+00,3.779561760461939812e+00,4.271087755849654499e+00,5.090298124696650994e+00,6.237193440214983120e+00,7.711774463098371335e+00,9.514042107055878716e+00,1.164399739597920735e+01,1.410164141591412523e+01,1.688697526443251107e+01,2.000000000000000000e+01
3.670981545206829733e+00,3.834271001791712763e+00,4.324139371546363186e+00,5.140586995420010297e+00,6.283614392453896080e+00,7.753222251457515313e+00,9.549411399806546186e+00,1.167218276467036198e+01,1.412153732954152652e+01,1.689747608841961224e+01,2.000000000000000000e+01
3.726058540384954210e+00,3.888797295788344766e+00,4.377013561998516877e+00,5.190707647744052800e+00,6.329880023017513402e+00,7.794531311542533203e+00,9.584662262528198085e+00,1.170027371557333851e+01,1.414136656132302505e+01,1.690794170000849306e+01,2.000000000000000000e+01
3.780951213795181953e+00,3.943141104729648738e+00,4.429710777533048649e+00,5.240660511759964280e+00,6.375990732992664611e+00,7.835702006024942712e+00,9.619795009294000110e+00,1.172827050311417274e+01,1.416112929407009347e+01,1.691837219750020083e+01,2.000000000000000000e+01
3.835660045000589324e+00,3.997302903998007473e+00,4.482231480990262362e+00,5.290446029116847804e+00,6.421946933749945963e+00,7.876734706327737534e+00,9.654809961211030966e+00,1.175617338693182923e+01,1.418082571396967317e+01,1.692876768080532202e+01,2.000000000000000000e+01
3.890185525413958345e+00,4.051283180648977300e+00,4.534576146354034165e+00,5.340064651751814218e+00,6.467749045807715369e+00,7.917629791651608073e+00,9.689707445630235227e+00,1.178398263128564771e+01,1.420045601019466908e+01,1.693912825125468657e+01,2.000000000000000000e+01
3.944528156983749145e+00,4.105082432115855440e+00,4.586745257512173879e+00,5.389516840740780523e+00,6.513397497804128022e+00,7.958387648093878219e+00,9.724487795431665305e+00,1.181169850451930792e+01,1.422002037455158785e+01,1.694945401142810226e+01,2.000000000000000000e+01
3.998688451004942745e+00,4.158701165037363090e+00,4.638739307134624568e+00,5.438803065258578151e+00,6.558892725566999538e+00,7.999008667851308374e+00,9.759151348377793411e+00,1.183932127857588945e+01,1.423951900116182756e+01,1.695974506499951318e+01,2.000000000000000000e+01
4.052666927042987588e+00,4.212139894196837986e+00,4.690558795658390956e+00,5.487923801638013188e+00,6.604235171272243576e+00,8.039493248498887468e+00,9.793698446528535939e+00,1.186685122855922891e+01,1.425895208617339627e+01,1.697000151659690914e+01,2.000000000000000000e+01
4.106464111960137053e+00,4.265399141562376428e+00,4.742204230369095441e+00,5.536879532518548253e+00,6.649425282682485339e+00,8.079841792337365547e+00,9.828129435712037676e+00,1.189428863233713862e+01,1.427831982750016770e+01,1.698022347167564661e+01,2.000000000000000000e+01
4.160080539034537672e+00,4.318479435418412393e+00,4.793676124570036556e+00,5.585670746076115911e+00,6.694463512458280086e+00,8.120054705803029904e+00,9.862444665046005809e+00,1.192163377018253989e+01,1.429762242458608590e+01,1.699041103640391626e+01,2.000000000000000000e+01
4.213516747163269294e+00,4.371381309580069541e+00,4.844974996830469394e+00,5.634297935326383566e+00,6.739350317535050650e+00,8.160132398933860998e+00,9.896644486504783345e+00,1.194888692444891909e+01,1.431686007819192774e+01,1.700056431755913167e+01,2.000000000000000000e+01
4.266773280141425317e+00,4.424105302682475482e+00,4.896101370305625089e+00,5.682761597494530470e+00,6.784086158559535562e+00,8.200075284886670701e+00,9.930729254527795646e+00,1.197604837927683441e+01,1.433603299020249189e+01,1.701068342243432241e+01,2.000000000000000000e+01
4.319850686010028973e+00,4.476651957537939985e+00,4.947055772121673911e+00,5.731062233445247678e+00,6.828671499380096321e+00,8.239883779500447147e+00,9.964699325665508312e+00,1.200311842032853349e+01,1.435514136345227776e+01,1.702076845875344091e+01,2.000000000000000000e+01
4.372749516466275743e+00,4.529021820554580913e+00,4.997838732819495533e+00,5.779200347167247287e+00,6.873106806585816742e+00,8.279558300901499024e+00,9.998555058259272599e+00,1.203009733454803509e+01,1.437418540156789071e+01,1.703081953459486542e+01,2.000000000000000000e+01
4.425470326330221305e+00,4.581215441210587436e+00,5.048450785851686717e+00,5.827176445307132191e+00,6.917392549089736775e+00,8.319099269146446929e+00,1.003229681215191782e+01,1.205698540994425194e+01,1.439316530882562262e+01,1.704083675832224642e+01,2.000000000000000000e+01
4.478013673062551270e+00,4.633233371578857174e+00,5.098892467127776662e+00,5.874991036747955420e+00,6.961529197752070353e+00,8.358507105899500189e+00,1.006592494842612417e+01,1.208378293539494486e+01,1.441208129002272109e+01,1.705082023852201800e+01,2.000000000000000000e+01
4.530380116328611706e+00,4.685076165897228861e+00,5.149164314603081216e+00,5.922644632228227124e+00,7.005517225039610274e+00,8.397782234140722224e+00,1.009943982916797367e+01,1.211049020046957914e+01,1.443093355036107717e+01,1.706077008394695227e+01,2.000000000000000000e+01
4.582570217604335916e+00,4.736744380180016201e+00,5.199266867907057055e+00,5.970137743997561586e+00,7.049357104717891787e+00,8.436925077902403203e+00,1.013284181725327748e+01,1.213710749526926946e+01,1.444972229534216090e+01,1.707068640346516730e+01,2.000000000000000000e+01
4.634584539820066240e+00,4.788238571866910931e+00,5.249200668007445003e+00,6.017470885505471045e+00,7.093049311573030202e+00,8.475936062030852369e+00,1.016613127615453926e+01,1.216363511028218980e+01,1.446844773067211776e+01,1.708056930601411239e+01,2.000000000000000000e+01
4.686423647038716389e+00,4.839559299505732604e+00,5.298966256906779471e+00,6.064644571120183514e+00,7.136594321160384169e+00,8.514815611971187082e+00,1.019930856976658795e+01,1.219007333625297740e+01,1.448711006217608244e+01,1.709041890055895863e+01,2.000000000000000000e+01
4.738088104165021797e+00,4.890707122465821399e+00,5.348564177368221095e+00,6.111659315874642395e+00,7.179992609577554141e+00,8.553564153572979833e+00,1.023237406224909307e+01,1.221642246406484134e+01,1.450570949572081325e+01,1.710023529605513914e+01,2.000000000000000000e+01
4.789578476682899044e+00,4.941682600679158099e+00,5.397994972667934377e+00,6.158515635237092667e+00,7.223244653259375703e+00,8.592182112914750647e+00,1.026532811788441713e+01,1.224268278463312676e+01,1.452424623714489371e+01,1.711001860141448816e+01,2.000000000000000000e+01
4.840895330418302223e+00,4.992486294406599079e+00,5.447259186371488759e+00,6.205214044903963000e+00,7.266350928792823183e+00,8.630669916145540910e+00,1.029817110094929156e+01,1.226885458880927260e+01,1.454272049219575003e+01,1.711976892547471252e+01,2.000000000000000000e+01
4.892039231325129300e+00,5.043118764026849554e+00,5.496357362132009428e+00,6.251755060612889991e+00,7.309311912749964613e+00,8.669027989341937968e+00,1.033090337559904093e+01,1.229493816729417155e+01,1.456113246647283788e+01,1.712948637697187948e+01,2.000000000000000000e+01
4.943010745291990027e+00,5.093580569845998163e+00,5.545290043508022571e+00,6.298139197974009562e+00,7.352128081537236959e+00,8.707256758379092076e+00,1.036352530576315623e+01,1.232093381056006010e+01,1.457948236537647624e+01,1.713917106451563654e+01,2.000000000000000000e+01
4.993810437967897364e+00,5.143872271925706841e+00,5.594057773799137046e+00,6.344366972317764031e+00,7.394799911259494429e+00,8.745356648814409439e+00,1.039603725505114795e+01,1.234684180878008952e+01,1.459777039406167631e+01,1.714882309656686843e+01,2.000000000000000000e+01
5.044438874605044809e+00,5.193994429928242340e+00,5.642661095897835821e+00,6.390438898557668779e+00,7.437327877597444292e+00,8.783328085782697414e+00,1.042843958666769666e+01,1.237266245176489043e+01,1.461599675739661741e+01,1.715844258141759937e+01,2.000000000000000000e+01
5.094896619917075320e+00,5.243947602976782640e+00,5.691100552155903713e+00,6.436355491066623635e+00,7.479712455697182349e+00,8.821171493901696081e+00,1.046073266333621987e+01,1.239839602890543802e+01,1.463416165992524398e+01,1.716802962717290271e+01,2.000000000000000000e+01
5.145184237951380801e+00,5.293732349529551406e+00,5.739376684264063222e+00,6.482117263565475795e+00,7.521954120070701855e+00,8.858887297187001408e+00,1.049291684723005424e+01,1.242404282912164959e+01,1.465226530583362319e+01,1.717758434173466142e+01,2.000000000000000000e+01
5.195302291974065234e+00,5.343349227266445567e+00,5.787490033143587453e+00,6.527724729022684080e+00,7.564053344506319831e+00,8.896475918975495389e+00,1.052499249991057084e+01,1.244960314081614428e+01,1.467030789891970954e+01,1.718710683278694873e+01,2.000000000000000000e+01
5.245251344366423929e+00,5.392798792987003154e+00,5.835441138848740827e+00,6.573178399564016061e+00,7.606010601988085540e+00,8.933937781856478466e+00,1.055695998227148458e+01,1.247507725183268867e+01,1.468828964256618974e+01,1.719659720778292211e+01,2.000000000000000000e+01
5.295031956531798478e+00,5.442081602518607397e+00,5.883230540479035042e+00,6.618478786391349900e+00,7.647826364623321993e+00,8.971273307609758163e+00,1.058881965448884799e+01,1.250046544941886673e+01,1.470621073971609505e+01,1.720605557393307805e+01,2.000000000000000000e+01
5.344644688811855282e+00,5.491198210633981169e+00,5.930858776100357943e+00,6.663626399709697168e+00,7.689501103577520702e+00,9.008482917150042013e+00,1.062057187597614849e+01,1.252576802019262381e+01,1.472407139285096100e+01,1.721548203819472533e+01,2.000000000000000000e+01
5.394090100411379929e+00,5.540149170977071158e+00,5.978326382674143069e+00,6.708621748661669493e+00,7.731035289015912859e+00,9.045567030477071668e+00,1.065221700534405258e+01,1.255098525011223742e+01,1.474187180397125907e+01,1.722487670726255615e+01,2.000000000000000000e+01
5.443368749330780965e+00,5.588935035996536627e+00,6.025633895993803613e+00,6.753465341268697131e+00,7.772429390051047271e+00,9.082526066630871142e+00,1.068375540036431559e+01,1.257611742444946046e+01,1.475961217457887820e+01,1.723423968756024394e+01,2.000000000000000000e+01
5.492481192305568527e+00,5.637556356886115339e+00,6.072781850627755773e+00,6.798157684378342225e+00,7.813683874695840359e+00,9.119360443651723713e+00,1.071518741793749818e+01,1.260116482776550484e+01,1.477729270566151243e+01,1.724357108523292581e+01,2.000000000000000000e+01
5.541427984752161251e+00,5.686013683531222718e+00,6.119770779868406230e+00,6.842699283617133865e+00,7.854799209821566208e+00,9.156070578544332150e+00,1.074651341406412008e+01,1.262612774388957959e+01,1.479491359767869696e+01,1.725287100614054836e+01,2.000000000000000000e+01
5.590209680719400609e+00,5.734307564461178508e+00,6.166601215686513093e+00,6.887090643348404484e+00,7.895775861120302608e+00,9.192656887245851394e+00,1.077773374381890292e+01,1.265100645589978257e+01,1.481247505054941094e+01,1.726213955585188842e+01,2.000000000000000000e+01
5.638826832845237114e+00,5.782438546806538682e+00,6.213273688690443386e+00,6.931332266634647077e+00,7.936614293071438730e+00,9.229119784597367371e+00,1.080884876132784989e+01,1.267580124610609360e+01,1.482997726364103919e+01,1.727137683963931281e+01,2.000000000000000000e+01
5.687279992318102551e+00,5.830407176261037883e+00,6.259788728089844767e+00,6.975424655203965152e+00,7.977314968911827009e+00,9.265459684318502198e+00,1.083985881974784249e+01,1.270051239603525772e+01,1.484742043575960402e+01,1.728058296247411718e+01,2.000000000000000000e+01
5.735569708842525039e+00,5.878213997047718742e+00,6.306146861663300740e+00,7.019368309420229934e+00,8.017878350609255023e+00,9.301676998984873990e+00,1.087076427124855194e+01,1.272514018641741274e+01,1.486480476514113747e+01,1.728975802902241909e+01,2.000000000000000000e+01
5.783696530608561481e+00,5.925859551888826182e+00,6.352348615729620285e+00,7.063163728256580676e+00,8.058304898838922981e+00,9.337772140008121724e+00,1.090156546699643947e+01,1.274968489717428533e+01,1.488213044944404650e+01,1.729890214364155554e+01,2.000000000000000000e+01
5.831661004264716119e+00,5.973344381979133644e+00,6.398394515122387105e+00,7.106811409271970525e+00,8.098595072962611496e+00,9.373745517618248257e+00,1.093226275714062368e+01,1.277414680740876385e+01,1.489939768574244638e+01,1.730801541037692104e+01,2.000000000000000000e+01
5.879463674893990799e+00,6.020669026962360171e+00,6.444285083167467398e+00,7.150311848590443553e+00,8.138749331010323829e+00,9.409597540848077202e+00,1.096285649080046909e+01,1.279852619539579450e+01,1.491660667052030043e+01,1.731709793295922495e+01,2.000000000000000000e+01
5.927105085992773859e+00,6.067834024910384372e+00,6.490020841663215023e+00,7.193665540882902221e+00,8.178768129664138797e+00,9.445328617519587411e+00,1.099334701605471309e+01,1.282282333857439838e+01,1.493375759966635208e+01,1.732614981480209693e+01,2.000000000000000000e+01
5.974585779452298517e+00,6.114839912304991465e+00,6.535602310863070308e+00,7.236872979351114843e+00,8.218651924244072760e+00,9.480939154231998955e+00,1.102373467993197842e+01,1.284703851354075432e+01,1.495085066846971245e+01,1.733517115900007255e+01,2.000000000000000000e+01
