3.222318391199767706e+00,3.484469368091442920e+00,4.270922298766468117e+00,5.581678946073355796e+00,7.416741220678631841e+00,9.776109926371205461e+00,1.265978281396797378e+01,1.606775191590113749e+01,2.000000000000000000e+01
3.335157971348170935e+00,3.595546970830501010e+00,4.376713969277490790e+00,5.678659869143422689e+00,7.501385295944464460e+00,9.844889401184696354e+00,1.270916804409816692e+01,1.609421128254733802e+01,2.000000000000000000e+01
3.447267652030635343e+00,3.705905884108211534e+00,4.481820580340940552e+00,5.775011926975011534e+00,7.585479481220129827e+00,9.913221024095605571e+00,1.275823085087651698e+01,1.612049739459294173e+01,2.000000000000000000e+01
3.558647348309726510e+00,3.815546056047301349e+00,4.586242179260024976e+00,5.870735308988951573e+00,7.669024115876714731e+00,9.981105246220284499e+00,1.280697170490175907e+01,1.614661059160469492e+01,2.000000000000000000e+01
3.669297802104764639e+00,3.924468243636558551e+00,4.689979568231940732e+00,5.965830873147112356e+00,7.752020094624297641e+00,1.004854294135525272e+01,1.285539135618972928e+01,1.617255134840742414e+01,2.000000000000000000e+01
3.779220440469100328e+00,4.032673874001177161e+00,4.793034174597407215e+00,6.060300030650112468e+00,7.834468771304182511e+00,1.011553533236319424e+01,1.290349078521984083e+01,1.619832025122996555e+01,2.000000000000000000e+01
3.888417257142192884e+00,4.140164928475537742e+00,4.895407942475571872e+00,6.154144649718081617e+00,7.916371878681914609e+00,1.018208392986189104e+01,1.295127116219706842e+01,1.622391797786583467e+01,2.000000000000000000e+01
3.996890713598857392e+00,4.246943845771126824e+00,4.997103242287935565e+00,6.247366975308522363e+00,7.997731461577742174e+00,1.024819048114884623e+01,1.299873381313820886e+01,1.624934528116521548e+01,2.000000000000000000e+01
4.104643656418134334e+00,4.353013441123325222e+00,5.098122795238896998e+00,6.339969562141447135e+00,8.078549821116631335e+00,1.031385692764657236e+01,1.304588019163167800e+01,1.627460297529416877e+01,2.000000000000000000e+01
4.211679248303354051e+00,4.458376838801527242e+00,5.198469610296048593e+00,6.431955218834279009e+00,8.158829468250189620e+00,1.037908536944403082e+01,1.309271185531747506e+01,1.629969192429451397e+01,2.000000000000000000e+01
4.318000910515421786e+00,4.563037415789946039e+00,5.298146931613520572e+00,6.523326961310744743e+00,8.238573085010845176e+00,1.044387803575009421e+01,1.313923044629642511e+01,1.632461303255781004e+01,2.000000000000000000e+01
4.423612274844400893e+00,4.666998754802733629e+00,5.397158194677731835e+00,6.614087973950594446e+00,8.317783492214868346e+00,1.050823726027387295e+01,1.318543767481174811e+01,1.634936723689270366e+01,2.000000000000000000e+01
4.528517143549795065e+00,4.770264605096572907e+00,5.495506989736906434e+00,6.704241577199921309e+00,8.396463622544303007e+00,1.057216546071186869e+01,1.323133530565682925e+01,1.637395549991925847e+01,2.000000000000000000e+01
4.632719455956493704e+00,4.872838849795344984e+00,5.593197031311897938e+00,6.793791200573238598e+00,8.474616498115647545e+00,1.063566512165906630e+01,1.327692514685493030e+01,1.639837880456883568e+01,2.000000000000000000e+01
4.736223260608515062e+00,4.974725478652312738e+00,5.690232132783705765e+00,6.882740360155030324e+00,8.552245211791248636e+00,1.069873878037499892e+01,1.332220904023261809e+01,1.642263814950523937e+01,2.000000000000000000e+01
4.839032692062949614e+00,5.075928565351839339e+00,5.786616185218510289e+00,6.971092639856004247e+00,8.629352911612876653e+00,1.076138901493067657e+01,1.336718885357199049e+01,1.644673454531379519e+01,2.000000000000000000e+01
4.941151951557475108e+00,5.176452248600470263e+00,5.882353139729457503e+00,7.058851675802420012e+00,8.705942787839887842e+00,1.082361843434113347e+01,1.341186647407934807e+01,1.647066901133067063e+01,2.000000000000000000e+01
5.042585290911069329e+00,5.276300716380814215e+00,5.977446992790049762e+00,7.146021143339672754e+00,8.782018062160222627e+00,1.088542967035410314e+01,1.345624380295160449e+01,1.649444257300594430e+01,2.000000000000000000e+01
5.143336999123185649e+00,5.375478192845055680e+00,6.071901774010664887e+00,7.232604746217166536e+00,8.857581978714044624e+00,1.094682537062005423e+01,1.350032275085820643e+01,1.651805625971185165e+01,2.000000000000000000e+01
5.243411391224846341e+00,5.473988927411239658e+00,6.165721535970420497e+00,7.318606207593154167e+00,8.932637796629586902e+00,1.100780819301444602e+01,1.354410523418660972e+01,1.654151110292222171e+01,2.000000000000000000e+01
5.342812799008932245e+00,5.571837185697709138e+00,6.258910345764039818e+00,7.404029262558017521e+00,9.007188783820495814e+00,1.106838080092108001e+01,1.358759317192455107e+01,1.656480813470147950e+01,2.000000000000000000e+01
5.441545563328479496e+00,5.669027241991267729e+00,6.351472277979629766e+00,7.488877651924365608e+00,9.081238211835549023e+00,1.112854585931716400e+01,1.363078848307352153e+01,1.658794838645188108e+01,2.000000000000000000e+01
5.539614027703284371e+00,5.765563372995039515e+00,6.443411408870305834e+00,7.573155117074024112e+00,9.154789351586268609e+00,1.118830603152707859e+01,1.367369308450523491e+01,1.661093288787606426e+01,2.000000000000000000e+01
5.637022533018011927e+00,5.861449852643964675e+00,6.534731811521822920e+00,7.656865395686677900e+00,9.227845469806851497e+00,1.124766397653393746e+01,1.371630888918761748e+01,1.663376266611919263e+01,2.000000000000000000e+01
5.733775413130957510e+00,5.956690947810987957e+00,6.625437551851077522e+00,7.740012218204011418e+00,9.300409826124949930e+00,1.130662234675639688e+01,1.375863780471896014e+01,1.665643874506088906e+01,2.000000000000000000e+01
5.829876991242432638e+00,6.051290914756257244e+00,6.715532685297731064e+00,7.822599304907348561e+00,9.372485670641976796e+00,1.136518378621351211e+01,1.380068173211913241e+01,1.667896214473209326e+01,2.000000000000000000e+01
5.925331576896817332e+00,6.145253996196109014e+00,6.805021254093984062e+00,7.904630363507009427e+00,9.444076241938375915e+00,1.142335092901321225e+01,1.384244256483512459e+01,1.670133388083604942e+01,2.000000000000000000e+01
6.020143463513142557e+00,6.238584418888988736e+00,6.893907285016528164e+00,7.986109087158457243e+00,9.515184765433302161e+00,1.148112639811068370e+01,1.388392218792533583e+01,1.672355496435618605e+01,2.000000000000000000e+01
6.114316926356462290e+00,6.331286391652517054e+00,6.982194787540680458e+00,8.067039152834372118e+00,9.585814452039874922e+00,1.153851280429179305e+01,1.392512247739291986e+01,1.674562640123640023e+01,2.000000000000000000e+01
6.207856220876831088e+00,6.423364103740089703e+00,7.069887752329865549e+00,8.147424219993533612e+00,9.655968497066872658e+00,1.159551274534418752e+01,1.396604529964339392e+01,1.676754919212169881e+01,2.000000000000000000e+01
6.300765581354773381e+00,6.514821723517259855e+00,7.156990150004719276e+00,8.227267929497154242e+00,9.725650079325912856e+00,1.165212880538481599e+01,1.400669251104582003e+01,1.678932433214920295e+01,2.000000000000000000e+01
6.393049219802318994e+00,6.605663397388069846e+00,7.243505930145322402e+00,8.306573902731527070e+00,9.794862360409894109e+00,1.170836355431785947e+01,1.404706595758033849e+01,1.681095281078104620e+01,2.000000000000000000e+01
6.484711325077032740e+00,6.695893248929709607e+00,7.329439020487741097e+00,8.385345740902614864e+00,9.863608484114225305e+00,1.176421954740133735e+01,1.408716747455764740e+01,1.683243561167224556e+01,2.000000000000000000e+01
6.575756062173588212e+00,6.785515378200822845e+00,7.414793326282528518e+00,8.463587024473961051e+00,9.931891575977001452e+00,1.181969932490427233e+01,1.412699888639841284e+01,1.685377371256764789e+01,2.000000000000000000e+01
6.666187571663257927e+00,6.874533861194476181e+00,7.499572729788130054e+00,8.541301312723966532e+00,9.999714742918285992e+00,1.187480541183926874e+01,1.416656200646259833e+01,1.687496808522315916e+01,2.000000000000000000e+01
6.756009969256633774e+00,6.962952749411652320e+00,7.583781089876707071e+00,8.618492143402621153e+00,1.006708107296193333e+01,1.192954031775792068e+01,1.420585863692038409e+01,1.689601969534709625e+01,2.000000000000000000e+01
6.845227345468944513e+00,7.050776069535088730e+00,7.667422241733521382e+00,8.695163032471020514e+00,1.013399363502611372e+01,1.198390653659847871e+01,1.424489056865762926e+01,1.691692950255836791e+01,2.000000000000000000e+01
6.933843765370800050e+00,7.138007823186661049e+00,7.750499996634244937e+00,8.771317473909807205e+00,1.020045547877104575e+01,1.203790654657704984e+01,1.428365958121015744e+01,1.693769846035858251e+01,2.000000000000000000e+01
7.021863268409994419e+00,7.224651986754259347e+00,7.833018141787053246e+00,8.846958939584919079e+00,1.026646963449425698e+01,1.209154281011493559e+01,1.432216744272193054e+01,1.695832751611576938e+01,2.000000000000000000e+01
7.109289868292413495e+00,7.310712511276462600e+00,7.914980440228611691e+00,8.922090879161011401e+00,1.033203911306540235e+01,1.214481777379605454e+01,1.436041590992308414e+01,1.697881761105773180e+01,2.000000000000000000e+01
7.196127552912038539e+00,7.396193322375241408e+00,7.996390630764850904e+00,8.996716720054456218e+00,1.039716690589390247e+01,1.219773386834931550e+01,1.439840672812449363e+01,1.699916968027337916e+01,2.000000000000000000e+01
7.282380284321760655e+00,7.481098320228545262e+00,8.077252427948900859e+00,9.070839867419230984e+00,1.046185598492385260e+01,1.225029350865169953e+01,1.443614163122597027e+01,1.701938465272068157e+01,2.000000000000000000e+01
7.368051998737985109e+00,7.565431379575954907e+00,8.157569522089866965e+00,9.144463704160038731e+00,1.052610930265150024e+01,1.230249909374850326e+01,1.447362234173582607e+01,1.703946345124012751e+01,2.000000000000000000e+01
7.453146606573297639e+00,7.649196349751760771e+00,8.237345579287151054e+00,9.217591590968018167e+00,1.058992979216143127e+01,1.235435300688776472e+01,1.451085057079974661e+01,1.705940699257265081e+01,2.000000000000000000e+01
7.537667992492310454e+00,7.732397054740707709e+00,8.316584241485898588e+00,9.290226866375110859e+00,1.065332036717822817e+01,1.240585761556643796e+01,1.454782801823744443e+01,1.707921618738133773e+01,2.000000000000000000e+01
7.621620015486681332e+00,7.815037293252488304e+00,8.395289126549908332e+00,9.362372846823852512e+00,1.071628392213086656e+01,1.245701527158620969e+01,1.458455637258564330e+01,1.709889194027618231e+01,2.000000000000000000e+01
7.705006508965920098e+00,7.897120838811668264e+00,8.473463828348911875e+00,9.434032826749847445e+00,1.077882333222762057e+01,1.250782831111729898e+01,1.462103731114630278e+01,1.711843514984135695e+01,2.000000000000000000e+01
7.787831280861188255e+00,7.978651439860313666e+00,8.551111916857687234e+00,9.505210078674668495e+00,1.084094145353957472e+01,1.255829905476873343e+01,1.465727250003910598e+01,1.713784670866453297e+01,2.000000000000000000e+01
7.870098113739750545e+00,8.059632819871026754e+00,8.628236938264855382e+00,9.575907853307315420e+00,1.090264112309120392e+01,1.260842980766399002e+01,1.469326359425745387e+01,1.715712750336786385e+01,2.000000000000000000e+01
7.951810764928126218e+00,8.140068677468489611e+00,8.704842415089578012e+00,9.646129379652617075e+00,1.096392515895666797e+01,1.265822285952092940e+01,1.472901223772726098e+01,1.717627841464033622e+01,2.000000000000000000e+01
8.032972966642313750e+00,8.219962686557906295e+00,8.780931846304685706e+00,9.715877865125291279e+00,1.102479636036078858e+01,1.270768048473525624e+01,1.476452006336805844e+01,1.719530031727119379e+01,2.000000000000000000e+01
8.113588426123719444e+00,8.299318496459036965e+00,8.856508707464991303e+00,9.785156495668564602e+00,1.108525750778373364e+01,1.275680494246675778e+01,1.479978869315589129e+01,1.721419408018421393e+01,2.000000000000000000e+01
8.193660825779687684e+00,8.378139732044704857e+00,8.931576450839756376e+00,9.853968435876433674e+00,1.114531136306871417e+01,1.280559847672779306e+01,1.483481973818765454e+01,1.723296056647265218e+01,2.000000000000000000e+01
8.273193823327668284e+00,8.456429993882865759e+00,9.006138505548454631e+00,9.922316829118802417e+00,1.120496066953201364e+01,1.285406331647351053e+01,1.486961479874656433e+01,1.725160063343473027e+01,2.000000000000000000e+01
8.352191051942249089e+00,8.534192858381464575e+00,9.080198277699109255e+00,9.990204797668878811e+00,1.126420815207486115e+01,1.290220167569343879e+01,1.490417546436847651e+01,1.727011513260950437e+01,2.000000000000000000e+01
8.430656120404369958e+00,8.611431877935432411e+00,9.153759150528623323e+00,1.005763544283228761e+01,1.132305651729667773e+01,1.295001575350407030e+01,1.493850331390884634e+01,1.728850490981299970e+01,2.000000000000000000e+01
8.508592613252224268e+00,8.688150581075317902e+00,9.226824484544597027e+00,1.012461184507747625e+01,1.138150845360936181e+01,1.299750773424219119e+01,1.497259991561010750e+01,1.730677080517456190e+01,2.000000000000000000e+01
8.586004090933368360e+00,8.764352472617076728e+00,9.299397617668201832e+00,1.019113706416701781e+01,1.143956663135228879e+01,1.304467978755871904e+01,1.500646682716938862e+01,1.732491365317331500e+01,2.000000000000000000e+01
8.662894089957639210e+00,8.840041033812683580e+00,9.371481865377814913e+00,1.025721413928955350e+01,1.149723370290778490e+01,1.309153406851286050e+01,1.504010559580639494e+01,1.734293428267469395e+01,2.000000000000000000e+01
8.739266123050615676e+00,8.915219722501230848e+00,9.443080520853076365e+00,1.032284608919208679e+01,1.155451230281686215e+01,1.313807271766642160e+01,1.507351775833133267e+01,1.736083351696698429e+01,2.000000000000000000e+01
8.815123679307324878e+00,8.989891973260283109e+00,9.514196855119159579e+00,1.038803591231242152e+01,1.161140504789503325e+01,1.318429786117813585e+01,1.510670484121284396e+01,1.737861217379780143e+01,2.000000000000000000e+01
8.890470224345991213e+00,9.064061197557260030e+00,9.584834117191066483e+00,1.045278658691159102e+01,1.166791453734807860e+01,1.323021161089792486e+01,1.513966836064581756e+01,1.739627106541053791e+01,2.000000000000000000e+01
8.965309200461668127e+00,9.137730783900689602e+00,9.654995534217755804e+00,1.051710107120611859e+01,1.172404335288763555e+01,1.327581606446096707e+01,1.517240982261908222e+01,1.741381099858068993e+01,2.000000000000000000e+01
9.039644026779550146e+00,9.210904097991161166e+00,9.724684311625990674e+00,1.058098230349999014e+01,1.177979405884650532e+01,1.332111330538152671e+01,1.520493072298286563e+01,1.743123277465207011e+01,2.000000000000000000e+01
9.113478099407922528e+00,9.283584482871889421e+00,9.793903633263791875e+00,1.064443320231624490e+01,1.183516920229361524e+01,1.336610540314646656e+01,1.523723254751603839e+01,1.744853718957288535e+01,2.000000000000000000e+01
9.186814791590558471e+00,9.355775259078770389e+00,9.862656661543402592e+00,1.070745666652810257e+01,1.189017131314853870e+01,1.341079441330839295e+01,1.526931677199304360e+01,1.746572503393164055e+01,2.000000000000000000e+01
9.259657453858560316e+00,9.427479724789840532e+00,9.930946537583677625e+00,1.077005557548956283e+01,1.194480290429556035e+01,1.345518237757840652e+01,1.530118486225058128e+01,1.748279709299288953e+01,2.000000000000000000e+01
9.332009414181529294e+00,9.498701155974112353e+00,9.998776381351859754e+00,1.083223278916541155e+01,1.199906647169719598e+01,1.349927132391840345e+01,1.533283827425390378e+01,1.749975414673279772e+01,2.000000000000000000e+01
9.403873978118014065e+00,9.569442806539678159e+00,1.006614929180466866e+01,1.089399114826059822e+01,1.205296449450716167e+01,1.354306326663292559e+01,1.536427845416281990e+01,1.751659696987451298e+01,2.000000000000000000e+01
9.475254428965213194e+00,9.639707908481076615e+00,1.013306834702867043e+01,1.095533347434895255e+01,1.210649943518274796e+01,1.358656020646050067e+01,1.539550683839730105e+01,1.753332633192334811e+01,2.000000000000000000e+01
9.546154027907865824e+00,9.709499672025874162e+00,1.019953660437990273e+01,1.101626257000120113e+01,1.215967373959658815e+01,1.362976413066448522e+01,1.542652485370273574e+01,1.754994299720173956e+01,2.000000000000000000e+01
9.616576014166323461e+00,9.778821285780418648e+00,1.026555710062270421e+01,1.107678121891225764e+01,1.221248983714777125e+01,1.367267701312339234e+01,1.545733391721481098e+01,1.756644772488403916e+01,2.000000000000000000e+01
9.686523605143777971e+00,9.847675916874775837e+00,1.033113285206776943e+01,1.113689218602779185e+01,1.226495014087233315e+01,1.371530081442067761e+01,1.548793543652398697e+01,1.758284126903106070e+01,2.000000000000000000e+01
9.755999996572606747e+00,9.916066711106793718e+00,1.039626685470935286e+01,1.119659821767001695e+01,1.231705704755305497e+01,1.375763748193397795e+01,1.551833080973959511e+01,1.759912437862441692e+01,2.000000000000000000e+01
9.825008362659845673e+00,9.983996793085299970e+00,1.046096208436166286e+01,1.125590204166274333e+01,1.236881293782862379e+01,1.379968894992381934e+01,1.554852142555352046e+01,1.761529779760066106e+01,2.000000000000000000e+01
9.893551856231757924e+00,1.005146926637242366e+01,1.052522149679442443e+01,1.131480636745563828e+01,1.242022017630207742e+01,1.384145713962175073e+01,1.557850866330351813e+01,1.763136226488520464e+01,2.000000000000000000e+01
9.961633608877500379e+00,1.011848721362501635e+01,1.058904802786756427e+01,1.137331388624770945e+01,1.247128111164860265e+01,1.388294395931793623e+01,1.560829389303608572e+01,1.764731851442600785e+01,2.000000000000000000e+01
1.002925673109190718e+01,1.018505369673519745e+01,1.065244459366506469e+01,1.143142727111002088e+01,1.252199807672263354e+01,1.392415130444817351e+01,1.563787847556895549e+01,1.766316727522705676e+01,2.000000000000000000e+01
1.009642431241732830e+01,1.025117175696998473e+01,1.071541409062795580e+01,1.148914917710759198e+01,1.257237338866424459e+01,1.396508105768036856e+01,1.566726376255319408e+01,1.767890927138164159e+01,2.000000000000000000e+01
1.016313942158455319e+01,1.031684441511002603e+01,1.077795939568644634e+01,1.154648224142053792e+01,1.262240934900488298e+01,1.400573508900043329e+01,1.569645109653486159e+01,1.769454522210538983e+01,2.000000000000000000e+01
1.022940510665285530e+01,1.038207467158744279e+01,1.084008336639120529e+01,1.160342908346440538e+01,1.267210824377239042e+01,1.404611525579762876e+01,1.572544181101629945e+01,1.771007584176910754e+01,2.000000000000000000e+01
1.029522439514908783e+01,1.044686550662275870e+01,1.090178884104377133e+01,1.165999230500972494e+01,1.272147234359535517e+01,1.408622340294935071e+01,1.575423723051700620e+01,1.772550183993138262e+01,2.000000000000000000e+01
1.036060029420587902e+01,1.051121988036093846e+01,1.096307863882612033e+01,1.171617449030078362e+01,1.277050390380675715e+01,1.412606136290535019e+01,1.578283867063410639e+01,1.774082392137097841e+01,2.000000000000000000e+01
1.042553579069892145e+01,1.057514073300653124e+01,1.102395555992936060e+01,1.177197820617359980e+01,1.281920516454693804e+01,1.416563095577140174e+01,1.581124743810241284e+01,1.775604278611903553e+01,2.000000000000000000e+01
1.049003385138334465e+01,1.063863098495790815e+01,1.108442238568159866e+01,1.182740600217313442e+01,1.286757835086590518e+01,1.420493398939241558e+01,1.583946483085411749e+01,1.777115912949102139e+01,2.000000000000000000e+01
1.055409742302918197e+01,1.070169353694062053e+01,1.114448187867493800e+01,1.188246041066970449e+01,1.291562567282491614e+01,1.424397225943499734e+01,1.586749213807804537e+01,1.778617364211849150e+01,2.000000000000000000e+01
1.061772943255594193e+01,1.076433127013986812e+01,1.120413678289164672e+01,1.193714394697464165e+01,1.296334932559743081e+01,1.428274754946945180e+01,1.589533064027854614e+01,1.780108700998063753e+01,2.000000000000000000e+01
1.068093278716628980e+01,1.082654704633208453e+01,1.126338982382946696e+01,1.199145910945516214e+01,1.301075148956935656e+01,1.432126163105124483e+01,1.592298160933398243e+01,1.781589991443560450e+01,2.000000000000000000e+01
1.074371037447882316e+01,1.088834370801564511e+01,1.132224370862611096e+01,1.204540837964848699e+01,1.305783433043864505e+01,1.435951626380193247e+01,1.595044630855481493e+01,1.783061303225164451e+01,2.000000000000000000e+01
1.080606506265995925e+01,1.094972407854069374e+01,1.138070112618289720e+01,1.209899422237517363e+01,1.310459999931421038e+01,1.439751319548952502e+01,1.597772599274131800e+01,1.784522703563799695e+01,2.000000000000000000e+01
1.086799970055495557e+01,1.101069096223811172e+01,1.143876474728758197e+01,1.215221908585172450e+01,1.315105063281418651e+01,1.443525416210831658e+01,1.600482190824089201e+01,1.785974259227561234e+01,2.000000000000000000e+01
1.092951711781803503e+01,1.107124714454761616e+01,1.149643722473636309e+01,1.220508540180240153e+01,1.319718835316353633e+01,1.447274088795820113e+01,1.603173529300500277e+01,1.787416036534764530e+01,2.000000000000000000e+01
1.099062012504164443e+01,1.113139539214499685e+01,1.155372119345505055e+01,1.225759558557031959e+01,1.324301526829098563e+01,1.450997508572343264e+01,1.605846737664572643e+01,1.788848101356976628e+01,2.000000000000000000e+01
1.105131151388486366e+01,1.119113845306850763e+01,1.161061927061943777e+01,1.230975203622777947e+01,1.328853347192532475e+01,1.454695845655086650e+01,1.608501938049192503e+01,1.790270519122023885e+01,2.000000000000000000e+01
1.111159405720091264e+01,1.125047905684440330e+01,1.166713405577487173e+01,1.236155713668587275e+01,1.333374504369105829e+01,1.458369269012767511e+01,1.611139251764504721e+01,1.791683354816981222e+01,2.000000000000000000e+01
1.117147050916383755e+01,1.130941991461162743e+01,1.172326813095499709e+01,1.241301325380333331e+01,1.337865204920340823e+01,1.462017946475853591e+01,1.613758799303454339e+01,1.793086672991141128e+01,2.000000000000000000e+01
1.123094360539433545e+01,1.136796371924568128e+01,1.177902406079971875e+01,1.246412273849467134e+01,1.342325654016268288e+01,1.465642044744231320e+01,1.616360700347291157e+01,1.794480537758963123e+01,2.000000000000000000e+01
1.129001606308472105e+01,1.142611314548163293e+01,1.183440439267236677e+01,1.251488792583756648e+01,1.346756055444799927e+01,1.469241729394820517e+01,1.618945073771037713e+01,1.795865012803001903e+01,2.000000000000000000e+01
1.134869058112306739e+01,1.148387085003632002e+01,1.188941165677607437e+01,1.256531113517955411e+01,1.351156611621039794e+01,1.472817164889139718e+01,1.621512037648919602e+01,1.797240161376818079e+01,2.000000000000000000e+01
1.140696984021650984e+01,1.154123947172972287e+01,1.194404836626936550e+01,1.261539467024398675e+01,1.355527523596530948e+01,1.476368514580818392e+01,1.624061709259760988e+01,1.798606046307866535e+01,2.000000000000000000e+01
1.146485650301369930e+01,1.159822163160552044e+01,1.199831701738098388e+01,1.266514081923528146e+01,1.359868991068441169e+01,1.479895940723062076e+01,1.626594205092341383e+01,1.799962730000367728e+01,2.000000000000000000e+01
1.152235321422647907e+01,1.165481993305084174e+01,1.205222008952392443e+01,1.271455185494345308e+01,1.364181212388685971e+01,1.483399604476062983e+01,1.629109640850718321e+01,1.801310274438158743e+01,2.000000000000000000e+01
1.157946260075069311e+01,1.171103696191519816e+01,1.210576004540871864e+01,1.276363003484795833e+01,1.368464384572991399e+01,1.486879665914364779e+01,1.631608131459513444e+01,1.802648741187524450e+01,2.000000000000000000e+01
