1.161298507713169670e+00,1.914821018066372948e+00,4.175388549125982784e+00,7.943051910929579407e+00,1.321788950325289669e+01,2.000000000000000000e+01
1.171873952905112093e+00,1.924973784130293408e+00,4.184273277805837132e+00,7.949822665506535380e+00,1.322169923593465413e+01,2.000000000000000000e+01
1.182443962867322673e+00,1.935121329848657368e+00,4.193153430792661673e+00,7.956589918868680833e+00,1.322550698301665584e+01,2.000000000000000000e+01
1.193008532818181422e+00,1.945263650559634128e+00,4.202029003783992245e+00,7.963353667647578682e+00,1.322931274273583568e+01,2.000000000000000000e+01
1.203567658082439706e+00,1.955400741708740231e+00,4.210899992587641805e+00,7.970113908573525308e+00,1.323311651338832817e+01,2.000000000000000000e+01
1.214121334090352056e+00,1.965532598847786305e+00,4.219766393120089276e+00,7.976870638473555708e+00,1.323691829332801717e+01,2.000000000000000000e+01
1.224669556376785984e+00,1.975659217633810361e+00,4.228628201404883491e+00,7.983623854269494835e+00,1.324071808096511482e+01,2.000000000000000000e+01
1.235212320580323597e+00,1.985780593828007756e+00,4.237485413571060455e+00,7.990373552976053340e+00,1.324451587476479908e+01,2.000000000000000000e+01
1.245749622442346549e+00,1.995896723294654285e+00,4.246338025851577491e+00,7.997119731698960621e+00,1.324831167324589032e+01,2.000000000000000000e+01
1.256281457806108337e+00,2.006007602000023482e+00,4.255186034581768695e+00,8.003862387633152053e+00,1.325210547497956526e+01,2.000000000000000000e+01
1.266807822615796164e+00,2.016113226011300164e+00,4.264029436197811940e+00,8.010601518060987303e+00,1.325589727858810640e+01,2.000000000000000000e+01
1.277328712915581477e+00,2.026213591495488853e+00,4.272868227235210981e+00,8.017337120350513047e+00,1.325968708274369767e+01,2.000000000000000000e+01
1.287844124848658511e+00,2.036308694718319323e+00,4.281702404327301537e+00,8.024069191953758562e+00,1.326347488616725201e+01,2.000000000000000000e+01
1.298354054656279288e+00,2.046398532043151697e+00,4.290531964203768922e+00,8.030797730405081936e+00,1.326726068762726563e+01,2.000000000000000000e+01
1.308858498676777060e+00,2.056483099929879099e+00,4.299356903689185216e+00,8.037522733319534041e+00,1.327104448593870778e+01,2.000000000000000000e+01
1.319357453344583320e+00,2.066562394933828095e+00,4.308177219701562422e+00,8.044244198391277578e+00,1.327482627996195674e+01,2.000000000000000000e+01
1.329850915189237481e+00,2.076636413704659567e+00,4.316992909250926047e+00,8.050962123392036318e+00,1.327860606860174997e+01,2.000000000000000000e+01
1.340338880834393231e+00,2.086705152985270040e+00,4.325803969437900243e+00,8.057676506169562103e+00,1.328238385080616979e+01,2.000000000000000000e+01
1.350821346996821548e+00,2.096768609610695222e+00,4.334610397452316022e+00,8.064387344646165801e+00,1.328615962556565933e+01,2.000000000000000000e+01
1.361298310485404173e+00,2.106826780507012664e+00,4.343412190571838138e+00,8.071094636817251811e+00,1.328993339191205969e+01,2.000000000000000000e+01
1.371769768200131745e+00,2.116879662690248409e+00,4.352209346160598180e+00,8.077798380749900531e+00,1.329370514891768096e+01,2.000000000000000000e+01
1.382235717131090835e+00,2.126927253265283202e+00,4.361001861667860524e+00,8.084498574581473918e+00,1.329747489569439445e+01,2.000000000000000000e+01
1.392696154357454974e+00,2.136969549424765802e+00,4.369789734626698063e+00,8.091195216518263678e+00,1.330124263139275520e+01,2.000000000000000000e+01
1.403151077046476125e+00,2.147006548448026741e+00,4.378572962652678591e+00,8.097888304834148343e+00,1.330500835520113867e+01,2.000000000000000000e+01
1.413600482452468610e+00,2.157038247699997413e+00,4.387351543442584045e+00,8.104577837869298307e+00,1.330877206634491117e+01,2.000000000000000000e+01
1.424044367915798359e+00,2.167064644630131820e+00,4.396125474773132424e+00,8.111263814028905728e+00,1.331253376408561451e+01,2.000000000000000000e+01
1.434482730861872390e+00,2.177085736771335434e+00,4.404894754499724563e+00,8.117946231781926869e+00,1.331629344772017731e+01,2.000000000000000000e+01
1.444915568800124950e+00,2.187101521738895382e+00,4.413659380555206901e+00,8.124625089659867072e+00,1.332005111658014229e+01,2.000000000000000000e+01
1.455342879323014982e+00,2.197111997229423075e+00,4.422419350948647576e+00,8.131300386255581714e+00,1.332380677003091840e+01,2.000000000000000000e+01
1.465764660105009609e+00,2.207117161019791496e+00,4.431174663764137378e+00,8.137972120222112693e+00,1.332756040747105253e+01,2.000000000000000000e+01
1.476180908901589595e+00,2.217117010966091151e+00,4.439925317159596041e+00,8.144640290271546235e+00,1.333131202833151541e+01,2.000000000000000000e+01
1.486591623548242369e+00,2.227111545002582460e+00,4.448671309365602511e+00,8.151304895173883125e+00,1.333506163207501061e+01,2.000000000000000000e+01
1.496996801959466161e+00,2.237100761140661032e+00,4.457412638684245643e+00,8.157965933755944477e+00,1.333880921819529775e+01,2.000000000000000000e+01
1.507396442127774350e+00,2.247084657467825153e+00,4.466149303487977562e+00,8.164623404900302361e+00,1.334255478621652991e+01,2.000000000000000000e+01
1.517790542122707365e+00,2.257063232146654830e+00,4.474881302218497225e+00,8.171277307544224655e+00,1.334629833569262658e+01,2.000000000000000000e+01
1.528179100089845255e+00,2.267036483413794823e+00,4.483608633385643749e+00,8.177927640678646526e+00,1.335003986620662886e+01,2.000000000000000000e+01
1.538562114249830914e+00,2.277004409578948785e+00,4.492331295566302174e+00,8.184574403347157912e+00,1.335377937737010257e+01,2.000000000000000000e+01
1.548939582897389755e+00,2.286967009023875175e+00,4.501049287403331434e+00,8.191217594645019417e+00,1.335751686882253786e+01,2.000000000000000000e+01
1.559311504400363591e+00,2.296924280201399604e+00,4.509762607604507423e+00,8.197857213718195979e+00,1.336125234023077191e+01,2.000000000000000000e+01
1.569677877198745408e+00,2.306876221634427626e+00,4.518471254941474058e+00,8.204493259762406510e+00,1.336498579128842223e+01,2.000000000000000000e+01
1.580038699803718805e+00,2.316822831914969072e+00,4.527175228248720096e+00,8.211125732022193091e+00,1.336871722171532539e+01,2.000000000000000000e+01
1.590393970796711853e+00,2.326764109703174821e+00,4.535874526422563946e+00,8.217754629790016807e+00,1.337244663125701116e+01,2.000000000000000000e+01
1.600743688828447198e+00,2.336700053726373127e+00,4.544569148420150917e+00,8.224379952405367789e+00,1.337617401968416786e+01,2.000000000000000000e+01
1.611087852618005689e+00,2.346630662778123266e+00,4.553259093258476220e+00,8.231001699253884141e+00,1.337989938679212898e+01,2.000000000000000000e+01
1.621426460951894910e+00,2.356555935717273620e+00,4.561944360013409749e+00,8.237619869766499292e+00,1.338362273240037403e+01,2.000000000000000000e+01
1.631759512683122360e+00,2.366475871467028647e+00,4.570624947818747508e+00,8.244234463418608883e+00,1.338734405635204006e+01,2.000000000000000000e+01
1.642087006730282850e+00,2.376390469014028728e+00,4.579300855865266584e+00,8.250845479729246534e+00,1.339106335851344198e+01,2.000000000000000000e+01
1.652408942076644793e+00,2.386299727407433124e+00,4.587972083399797896e+00,8.257452918260275609e+00,1.339478063877359659e+01,2.000000000000000000e+01
1.662725317769249367e+00,2.396203645758016698e+00,4.596638629724318470e+00,8.264056778615598731e+00,1.339849589704378197e+01,2.000000000000000000e+01
1.673036132918019669e+00,2.406102223237276849e+00,4.605300494195048167e+00,8.270657060440392172e+00,1.340220913325707564e+01,2.000000000000000000e+01
1.683341386694871433e+00,2.415995459076544893e+00,4.613957676221565052e+00,8.277253763420342025e+00,1.340592034736793181e+01,2.000000000000000000e+01
1.693641078332832839e+00,2.425883352566108542e+00,4.622610175265935872e+00,8.283846887280903459e+00,1.340962953935175150e+01,2.000000000000000000e+01
1.703935207125178986e+00,2.435765903054348591e+00,4.631257990841857186e+00,8.290436431786565308e+00,1.341333670920445797e+01,2.000000000000000000e+01
1.714223772424569026e+00,2.445643109946878280e+00,4.639901122513806264e+00,8.297022396740137751e+00,1.341704185694210061e+01,2.000000000000000000e+01
1.724506773642190405e+00,2.455514972705695076e+00,4.648539569896208867e+00,8.303604781982063088e+00,1.342074498260045523e+01,2.000000000000000000e+01
1.734784210246915981e+00,2.465381490848343127e+00,4.657173332652624786e+00,8.310183587389715854e+00,1.342444608623462798e+01,2.000000000000000000e+01
1.745056081764466249e+00,2.475242663947083699e+00,4.665802410494936048e+00,8.316758812876729579e+00,1.342814516791868762e+01,2.000000000000000000e+01
1.755322387776583559e+00,2.485098491628075390e+00,4.674426803182551104e+00,8.323330458392341313e+00,1.343184222774527825e+01,2.000000000000000000e+01
1.765583127920208772e+00,2.494948973570561890e+00,4.683046510521621464e+00,8.329898523920743258e+00,1.343553726582526942e+01,2.000000000000000000e+01
1.775838301886673465e+00,2.504794109506073951e+00,4.691661532364275189e+00,8.336463009480445052e+00,1.343923028228739192e+01,2.000000000000000000e+01
1.786087909420899011e+00,2.514633899217638024e+00,4.700271868607854842e+00,8.343023915123652046e+00,1.344292127727789499e+01,2.000000000000000000e+01
1.796331950320598336e+00,2.524468342538991106e+00,4.708877519194169636e+00,8.349581240935647131e+00,1.344661025096019813e+01,2.000000000000000000e+01
1.806570424435495426e+00,2.534297439353812464e+00,4.717478484108763581e+00,8.356134987034200989e+00,1.345029720351456781e+01,2.000000000000000000e+01
1.816803331666547727e+00,2.544121189594956700e+00,4.726074763380183619e+00,8.362685153568984120e+00,1.345398213513778529e+01,2.000000000000000000e+01
1.827030671965179875e+00,2.553939593243704120e+00,4.734666357079277077e+00,8.369231740720977086e+00,1.345766504604282865e+01,2.000000000000000000e+01
1.837252445332523410e+00,2.563752650329012894e+00,4.743253265318481127e+00,8.375774748701912742e+00,1.346134593645856015e+01,2.000000000000000000e+01
1.847468651818667595e+00,2.573560360926784973e+00,4.751835488251137107e+00,8.382314177753723783e+00,1.346502480662942247e+01,2.000000000000000000e+01
1.857679291521921350e+00,2.583362725159142226e+00,4.760413026070804854e+00,8.388850028147988525e+00,1.346870165681513321e+01,2.000000000000000000e+01
1.867884364588077828e+00,2.593159743193708344e+00,4.768985879010600115e+00,8.395382300185401547e+00,1.347237648729040060e+01,2.000000000000000000e+01
1.878083871209692113e+00,2.602951415242901412e+00,4.777554047342529309e+00,8.401910994195249671e+00,1.347604929834463050e+01,2.000000000000000000e+01
1.888277811625367120e+00,2.612737741563235794e+00,4.786117531376842038e+00,8.408436110534891483e+00,1.347972009028164919e+01,2.000000000000000000e+01
1.898466186119044830e+00,2.622518722454633355e+00,4.794676331461398711e+00,8.414957649589259958e+00,1.348338886341942633e+01,2.000000000000000000e+01
1.908648995019312844e+00,2.632294358259742229e+00,4.803230447981030160e+00,8.421475611770357972e+00,1.348705561808980491e+01,2.000000000000000000e+01
1.918826238698713382e+00,2.642064649363268014e+00,4.811779881356931909e+00,8.427989997516775134e+00,1.349072035463823660e+01,2.000000000000000000e+01
1.928997917573061160e+00,2.651829596191306759e+00,4.820324632046043334e+00,8.434500807293204616e+00,1.349438307342352417e+01,2.000000000000000000e+01
1.939164032100776813e+00,2.661589199210697476e+00,4.828864700540459687e+00,8.441008041589984856e+00,1.349804377481757101e+01,2.000000000000000000e+01
1.949324582782220316e+00,2.671343458928372439e+00,4.837400087366829027e+00,8.447511700922625266e+00,1.350170245920513246e+01,2.000000000000000000e+01
1.959479570159036399e+00,2.681092375890723467e+00,4.845930793085784671e+00,8.454011785831367476e+00,1.350535912698356178e+01,2.000000000000000000e+01
1.969628994813509948e+00,2.690835950682973987e+00,4.854456818291366105e+00,8.460508296880727030e+00,1.350901377856258634e+01,2.000000000000000000e+01
1.979772857367925853e+00,2.700574183928559080e+00,4.862978163610458537e+00,8.467001234659075948e+00,1.351266641436406957e+01,2.000000000000000000e+01
1.989911158483942843e+00,2.710307076288516637e+00,4.871494829702237794e+00,8.473490599778191523e+00,1.351631703482177649e+01,2.000000000000000000e+01
2.000043898861969094e+00,2.720034628460883841e+00,4.880006817257628526e+00,8.479976392872860202e+00,1.351996564038115700e+01,2.000000000000000000e+01
2.010171079240550274e+00,2.729756841180103866e+00,4.888514126998765086e+00,8.486458614600445927e+00,1.352361223149912206e+01,2.000000000000000000e+01
2.020292700395764918e+00,2.739473715216440119e+00,4.897016759678465725e+00,8.492937265640497557e+00,1.352725680864383051e+01,2.000000000000000000e+01
2.030408763140627570e+00,2.749185251375398931e+00,4.905514716079713011e+00,8.499412346694342091e+00,1.353089937229447060e+01,2.000000000000000000e+01
2.040519268324500146e+00,2.758891450497161113e+00,4.914007997015144014e+00,8.505883858484702742e+00,1.353453992294106278e+01,2.000000000000000000e+01
2.050624216832511060e+00,2.768592313456019305e+00,4.922496603326544040e+00,8.512351801755309921e+00,1.353817846108425016e+01,2.000000000000000000e+01
2.060723609584980576e+00,2.778287841159824190e+00,4.930980535884355476e+00,8.518816177270522871e+00,1.354181498723510479e+01,2.000000000000000000e+01
