1.146673646890799675e-01,1.491813171029147955e-01,2.527231743444192102e-01,4.252929875149010774e-01,6.668908437051693783e-01,9.775168796730606680e-01,1.357171299901855033e+00,1.805854403500739558e+00,2.323566623762904459e+00,2.910308585844063156e+00,3.566081190531948053e+00,4.290885735723263039e+00,5.084724092517855176e+00,5.947598960534270951e+00,6.879514238247117497e+00,7.880475560450626027e+00,8.950491078708060044e+00,1.008957259527449679e+01,1.129773721147795840e+01,1.257500972521076044e+01,1.392142611968712806e+01,1.533703864255730309e+01,1.682192320363138194e+01,1.837619015419857504e+01,2.000000000000000000e+01
2.314067346452836071e-01,2.657113415915792753e-01,3.686251624304664465e-01,5.401483940509315129e-01,7.802813659781260291e-01,1.089024582256562956e+00,1.466378772060211277e+00,1.912344961469001792e+00,2.426924573454103395e+00,3.010119565029385047e+00,3.661932613369747624e+00,4.382367366248796081e+00,5.171428776409957351e+00,6.029123544379910271e+00,6.955460699472152619e+00,7.950452353621749069e+00,9.014114665839574769e+00,1.014646905385695419e+01,1.134754367928589325e+01,1.261737520530639500e+01,1.395601076796887874e+01,1.536350999124863037e+01,1.683994667539564460e+01,1.838540943872274624e+01,2.000000000000000000e+01
3.498341005953958249e-01,3.839287878516986496e-01,4.862128496206074568e-01,6.566867081466379874e-01,8.953510598250230546e-01,1.202206947285262562e+00,1.577255838407656263e+00,2.020499733551343713e+00,2.531941307999622914e+00,3.111584097100325241e+00,3.759432732744890426e+00,4.475493240837891129e+00,5.259773409866649985e+00,6.112283240094505743e+00,7.033035480559957975e+00,8.022046255963518391e+00,9.079335776311417305e+00,1.020492910714360590e+01,1.139885695531587295e+01,1.266115639269709625e+01,1.399187139667197677e+01,1.539105303333691488e+01,1.685875905365601568e+01,1.839505263293478521e+01,2.000000000000000000e+01
4.696170757936500295e-01,5.035015610521383911e-01,6.051550168276021990e-01,7.745781136623207663e-01,1.011771944535082124e+00,1.316738117812353837e+00,1.689478848492612428e+00,2.129997077125975746e+00,2.638296621361116756e+00,3.214382363784156205e+00,3.858260479228820206e+00,4.569938703790418444e+00,5.349426645971394834e+00,6.196736137383362042e+00,7.111881615872618134e+00,8.094880527474096255e+00,9.145753724967383036e+00,1.026452582996287788e+01,1.145122551277699152e+01,1.270588563100312385e+01,1.402854315595563683e+01,1.541923881000384888e+01,1.687801634320117117e+01,1.840492140251066289e+01,2.000000000000000000e+01
5.904642705345951592e-01,6.241383759314689250e-01,7.251606921220894453e-01,8.935321037328447513e-01,1.129254039310068292e+00,1.432328572274158995e+00,1.802758508101697021e+00,2.240547493649905686e+00,2.745700151429406599e+00,3.318222239140987462e+00,3.958120833507861480e+00,4.665404535849992484e+00,5.440083694677643855e+00,6.282170637713976546e+00,7.191679902157905424e+00,8.168628447736031362e+00,9.213035832384793622e+00,1.032492432568428420e+01,1.150431893114921600e+01,1.275124728621965353e+01,1.406573940966952208e+01,1.544782727178324677e+01,1.689754417461043090e+01,1.841492394886022765e+01,2.000000000000000000e+01
7.121179644058661662e-01,7.455815132134472334e-01,8.459721596361905460e-01,1.013290934507565799e+00,1.247539490296277087e+00,1.548720199467821024e+00,1.916836227467001885e+00,2.351891620682340811e+00,2.853891410856299604e+00,3.422841734369892031e+00,4.058749963427219498e+00,4.761624844738180151e+00,5.531476639634113290e+00,6.368317257648923757e+00,7.272160373540662803e+00,8.243021515677352085e+00,9.280918111915269719e+00,1.038586947790040682e+01,1.155789673255308614e+01,1.279702262683487923e+01,1.410327127521728663e+01,1.547666778492050632e+01,1.691723778603189032e+01,1.842500687563411432e+01,2.000000000000000000e+01
8.343496756328472319e-01,8.676024696313090478e-01,9.673608516266946067e-01,1.133625922822845133e+00,1.366399438371351804e+00,1.665683896714283296e+00,2.031482594790875229e+00,2.463799691637305944e+00,2.962640281314048440e+00,3.528010472968455158e+00,4.159917474626959155e+00,4.858369676282059402e+00,5.623376726802987058e+00,6.454949598174080094e+00,7.353100629635157759e+00,8.317843543588320898e+00,9.349193424802795249e+00,1.044716665467204386e+01,1.161178079323623002e+01,1.284305440353158367e+01,1.414100681565255080e+01,1.550565783168313416e+01,1.693702737717720908e+01,1.843513510975081715e+01,2.000000000000000000e+01
9.569575055796440965e-01,9.899993510894374849e-01,1.089124887618817317e+00,1.254335220100655013e+00,1.485632101740393285e+00,1.783018011573633599e+00,2.146496192729519858e+00,2.576070693976912906e+00,3.071746415454493118e+00,3.633529156512544489e+00,4.261425662638161249e+00,4.955443667770904170e+00,5.715591927751052737e+00,6.541880240182841533e+00,7.434319445692713302e+00,8.392921405488097619e+00,9.417698950352590970e+00,1.050866579682133484e+01,1.166583642732172699e+01,1.288922593256260107e+01,1.417884981638424158e+01,1.553472376555347445e+01,1.695686338944243232e+01,1.844528393693686041e+01,2.000000000000000000e+01
1.079764251199167191e+00,1.112595002335472483e+00,1.211087255744386804e+00,1.375242070129976124e+00,1.605061119471064890e+00,1.900546758431804761e+00,2.261702046608804917e+00,2.688530772530680846e+00,3.181037478473780933e+00,3.739227484448354843e+00,4.363106908979100140e+00,5.052682683896831506e+00,5.807962560082017944e+00,6.628955100944414980e+00,7.515669660410157604e+00,8.468116342350857195e+00,9.486305938758905043e+00,1.057024984457114947e+01,1.171995994787570616e+01,1.293544849528862883e+01,1.421672793351619823e+01,1.556381072945318778e+01,1.697670917250765399e+01,1.845543516406728557e+01,2.000000000000000000e+01
1.202615675773992532e+00,1.235235274940977179e+00,1.333094072441929123e+00,1.496193048250594515e+00,1.724533747621002755e+00,2.018118335263205054e+00,2.376949609010447162e+00,2.801031011035603591e+00,3.290366637856278587e+00,3.844961247960441142e+00,4.464820265326287618e+00,5.149949776863981477e+00,5.900356521687254663e+00,6.716047870106740092e+00,7.597031790330968093e+00,8.543316801076571210e+00,9.554911908634668549e+00,1.063182652741669187e+01,1.177407038360141556e+01,1.298165340220414521e+01,1.425458557865448483e+01,1.559287683675323954e+01,1.699653687562400961e+01,1.846557500891716685e+01,2.000000000000000000e+01
1.325378683294299309e+00,1.357787190084199125e+00,1.455012710453897906e+00,1.617056127973040436e+00,1.843918832883972847e+00,2.135602766469848035e+00,2.492110427262948402e+00,2.913444873585496531e+00,3.399609723771695347e+00,3.950609153315971511e+00,4.566447887759700563e+00,5.247131189977332966e+00,5.992664840479844379e+00,6.803055109391050514e+00,7.678308718868282590e+00,8.618432794934530961e+00,9.623434807963631599e+00,1.069332250140784346e+01,1.182810380876703071e+01,1.302778675925254959e+01,1.429237937307277306e+01,1.562188954773101202e+01,1.701632493714757643e+01,1.847569282576121807e+01,2.000000000000000000e+01
1.447939359476834831e+00,1.480136966363718498e+00,1.576729787024368168e+00,1.737718602067646056e+00,1.963104637634749405e+00,2.252889601476199211e+00,2.607075684201660692e+00,3.025665556321966321e+00,3.508662362458463857e+00,4.056069712279037454e+00,4.667891667378866849e+00,5.344132723226751480e+00,6.084797785288655447e+00,6.889892138490594675e+00,7.759421409287020843e+00,8.693391519755866881e+00,9.691808633343486079e+00,1.075467909212538054e+01,1.188200934572207856e+01,1.307380587230053770e+01,1.433007509238400878e+01,1.565082327646891436e+01,1.703605644768673244e+01,1.848578028093325898e+01,2.000000000000000000e+01
1.570200940538214018e+00,1.602187977285370879e+00,1.698149087526839240e+00,1.858084949924080131e+00,2.081996629017702549e+00,2.369885604417171887e+00,2.721753768945911922e+00,3.137603422472773573e+00,3.617437262760838212e+00,4.161258373112763032e+00,4.769070206318546390e+00,5.440876564345367150e+00,6.176681573212601251e+00,6.976489652541565611e+00,7.840305479351952656e+00,8.768133945791383610e+00,9.759980110626884198e+00,1.081584914449159562e+01,1.193574626905922642e+01,1.311967669050338614e+01,1.436764552777851733e+01,1.567965773642216831e+01,1.705571802871336473e+01,1.849583079111799222e+01,2.000000000000000000e+01
1.692081795213694839e+00,1.723858725045874118e+00,1.819189514542411734e+00,1.978074746118511085e+00,2.200515332310981176e+00,2.486512539297502489e+00,2.836067983237731127e+00,3.249183622455422693e+00,3.725861746699216326e+00,4.266104963404658612e+00,4.869916180658663940e+00,5.537298586519643351e+00,6.268255624352949695e+00,7.062790963878406991e+00,7.920908467687551635e+00,8.842612153069126180e+00,9.827906149078550868e+00,1.087679464889604475e+01,1.198928185763347187e+01,1.316537193586535537e+01,1.440506893926808729e+01,1.570837675484578000e+01,1.707529903429463403e+01,1.850583912510336759e+01,2.000000000000000000e+01
1.813513494549190197e+00,1.845080905044471198e+00,1.939783136530312646e+00,2.097620683438269573e+00,2.318594319710572726e+00,2.602705117668512980e+00,2.949954443422297512e+00,3.360343948418805127e+00,3.833875558242935355e+00,4.370551458682010448e+00,4.970374078882125346e+00,5.633346071388566578e+00,6.359470288868007692e+00,7.148749757337472310e+00,8.001187645767915413e+00,8.916787231985491502e+00,9.895551864858028068e+00,1.093748492282464646e+01,1.204258976889900801e+01,1.321086970234691726e+01,1.444232790730251459e+01,1.573696739863931882e+01,1.709479096544852794e+01,1.851580111249321448e+01,2.000000000000000000e+01
