0.000000000000000000e+00,3.472222222222222376e-02,1.388888888888888951e-01,3.125000000000000000e-01,5.555555555555555802e-01,8.680555555555553582e-01,1.250000000000000000e+00,1.701388888888888395e+00,2.222222222222222321e+00,2.812500000000000000e+00,3.472222222222221433e+00,4.201388888888888395e+00,5.000000000000000000e+00,5.868055555555554470e+00,6.805555555555553582e+00,7.812500000000000000e+00,8.888888888888889284e+00,1.003472222222222143e+01,1.125000000000000000e+01,1.253472222222222143e+01,1.388888888888888573e+01,1.531250000000000000e+01,1.680555555555555358e+01,1.836805555555555358e+01,2.000000000000000000e+01
0.000000000000000000e+00,3.495447702618122848e-02,1.398179081047249139e-01,3.145902932356310355e-01,5.592716324188996557e-01,8.738619256545305802e-01,1.258361172942524142e+00,1.712769374282879786e+00,2.237086529675598623e+00,2.831312639120679542e+00,3.495447702618122321e+00,4.229491720167928293e+00,5.033444691770096568e+00,5.907306617424626261e+00,6.851077497131519145e+00,7.864757330890776998e+00,8.948346118702394492e+00,1.010184386056637429e+01,1.132525055648271817e+01,1.261856620645142257e+01,1.398179081047248928e+01,1.541492436854592185e+01,1.691796688067171317e+01,1.849091834684986679e+01,2.013377876708038627e+01
0.000000000000000000e+00,3.518828536820634012e-02,1.407531414728253605e-01,3.166945683138570056e-01,5.630125658913014419e-01,8.797071342051582254e-01,1.266778273255428022e+00,1.724225983042109833e+00,2.252050263565205768e+00,2.850251114824713383e+00,3.518828536820632902e+00,4.257782529552965656e+00,5.067113093021712089e+00,5.946820227226869982e+00,6.896903932168439333e+00,7.917364207846425472e+00,9.008201054260823071e+00,1.016941447141162946e+01,1.140100445929885353e+01,1.270297101792248640e+01,1.407531414728253161e+01,1.551803384737899449e+01,1.703113011821186262e+01,1.861460295978114843e+01,2.026845237208684836e+01
0.000000000000000000e+00,3.542365763981791121e-02,1.416946305592716449e-01,3.188129187583611523e-01,5.667785222370865794e-01,8.855914409954475097e-01,1.275251675033444609e+00,1.735759224351077101e+00,2.267114088948346318e+00,2.869316268825250482e+00,3.542365763981790039e+00,4.286262574417966320e+00,5.101006700133778438e+00,5.986598141129225503e+00,6.943036897404308405e+00,7.970322968959029808e+00,9.068456355793385271e+00,1.023743705790737479e+01,1.147726507530100193e+01,1.278794040797426490e+01,1.416946305592716016e+01,1.562183301915969835e+01,1.714505029767186528e+01,1.873911489146367160e+01,2.040402680053511375e+01
0.000000000000000000e+00,3.566060430204454068e-02,1.426424172081781627e-01,3.209454387184008106e-01,5.705696688327126509e-01,8.915151075511131840e-01,1.283781754873603242e+00,1.747369610800181716e+00,2.282278675330850604e+00,2.888508948465607240e+00,3.566060430204452736e+00,4.314933120547387979e+00,5.135127019494412970e+00,6.026642127045525044e+00,6.989478443200726865e+00,8.023635967960020210e+00,9.129114701323402414e+00,1.030591464329087081e+01,1.155403579386242896e+01,1.287347815303807685e+01,1.426424172081781094e+01,1.572632649720164011e+01,1.725973248218955192e+01,1.886445967578155702e+01,2.054050807797765188e+01
0.000000000000000000e+00,3.589913588588799359e-02,1.435965435435519744e-01,3.230922229729918937e-01,5.743861741742078975e-01,8.974783971471995692e-01,1.292368891891967575e+00,1.759057658408510916e+00,2.297544696696831590e+00,2.907830006756927155e+00,3.589913588588798277e+00,4.343795442192446288e+00,5.169475567567870300e+00,6.066953964715069425e+00,7.036230633634043663e+00,8.077305574324798343e+00,9.190178786787326359e+00,1.037485027102162860e+01,1.163132002702770862e+01,1.295958805480556286e+01,1.435965435435519311e+01,1.583151892567660290e+01,1.737518176876978515e+01,1.899064288363474517e+01,2.067790227027148120e+01
0.000000000000000000e+00,3.613926299279125731e-02,1.445570519711650292e-01,3.252533669351213019e-01,5.782282078846601170e-01,9.034815748197811969e-01,1.301013467740485208e+00,1.770823886646771150e+00,2.312912831538640468e+00,2.927280302416091828e+00,3.613926299279124787e+00,4.372850822127741566e+00,5.204053870961940831e+00,6.107535445781721251e+00,7.083295546587084601e+00,8.131334173378032659e+00,9.251651326154561872e+00,1.044424700491667224e+01,1.170912120966436731e+01,1.304627394039764354e+01,1.445570519711649915e+01,1.593741497982094479e+01,1.749140328851096626e+01,1.911767012318657422e+01,2.081621548384776332e+01
0.000000000000000000e+00,3.638099629510973404e-02,1.455239851804389362e-01,3.274289666559875855e-01,5.820959407217557446e-01,9.095249073777430526e-01,1.309715866623950342e+00,1.782668818460376281e+00,2.328383762887022979e+00,2.946860699903888214e+00,3.638099629510972211e+00,4.402100551708277187e+00,5.238863466495801369e+00,6.148388373873543422e+00,7.130675273841505124e+00,8.185724166399689139e+00,9.313535051548091914e+00,1.051410792928671079e+01,1.178744279961555286e+01,1.313353966253461103e+01,1.455239851804388884e+01,1.604401936614339164e+01,1.760840220683310875e+01,1.924554704011304551e+01,2.095545386598320547e+01
0.000000000000000000e+00,3.662434653658552808e-02,1.464973861463421123e-01,3.296191188292696972e-01,5.859895445853684492e-01,9.156086634146378689e-01,1.318476475317078789e+00,1.794592980292690099e+00,2.343958178341473797e+00,2.966572069463427219e+00,3.662434653658551476e+00,4.431545930926847454e+00,5.273905901268315155e+00,6.189514564682951914e+00,7.178371921170760395e+00,8.240477970731742374e+00,9.375832713365895188e+00,1.058443614907321617e+01,1.186628827785370888e+01,1.322138909970737330e+01,1.464973861463420590e+01,1.615133682263421733e+01,1.772618372370738982e+01,1.937427931785374113e+01,2.109562360507326062e+01
0.000000000000000000e+00,3.686932453282498745e-02,1.474772981312999498e-01,3.318239207954248871e-01,5.899091925251997992e-01,9.217331133206244642e-01,1.327295683181699548e+00,1.806596902108423830e+00,2.359636770100799197e+00,2.986415287158823872e+00,3.686932453282497857e+00,4.461188268471823370e+00,5.309182732726798193e+00,6.230915846047421880e+00,7.226387608433695320e+00,8.295598019885622065e+00,9.438547080403196787e+00,1.065523478998642126e+01,1.194566114863529549e+01,1.330982615634981947e+01,1.474772981312999143e+01,1.625937211897581847e+01,1.784475307388729348e+01,1.950387267786441470e+01,2.123673093090719277e+01
0.000000000000000000e+00,3.711594117177938884e-02,1.484637646871175554e-01,3.340434705460144649e-01,5.938550587484702215e-01,9.278985292944844643e-01,1.336173882184057859e+00,1.818681117417189519e+00,2.375420234993880886e+00,3.006391234914130628e+00,3.711594117177937857e+00,4.491028881785305238e+00,5.344695528736231438e+00,6.272594058030715125e+00,7.274724469668758076e+00,8.351086763650362954e+00,9.501680939975523543e+00,1.072650699864424162e+01,1.202556493965652251e+01,1.339885476301235911e+01,1.484637646871175143e+01,1.636813005675471189e+01,1.796411552714122095e+01,1.963433287987129461e+01,2.137878211494492575e+01
0.000000000000000000e+00,3.736420741422882830e-02,1.494568296569153132e-01,3.362778667280594269e-01,5.978273186276612527e-01,9.341051853557204021e-01,1.345111466912237708e+00,1.830846163297211948e+00,2.391309274510645011e+00,3.026500800552534898e+00,3.736420741422881608e+00,4.521069097121687363e+00,5.380445867648950831e+00,6.314551053004670678e+00,7.323384653188847793e+00,8.406946668201484840e+00,9.565237098042580044e+00,1.079825594271212985e+01,1.210600320221013959e+01,1.348847887653660571e+01,1.494568296569152643e+01,1.647761546967491242e+01,1.808427638848674945e+01,1.976566572212704642e+01,2.152178347059580332e+01
0.000000000000000000e+00,3.761413429426940097e-02,1.504565371770776039e-01,3.385272086484245602e-01,6.018261487083104155e-01,9.403533573567347537e-01,1.354108834593698241e+00,1.843092580419199988e+00,2.407304594833241662e+00,3.046744877835821264e+00,3.761413429426939015e+00,4.551310249606596692e+00,5.416435338374792963e+00,6.356788695731526495e+00,7.372370321676799954e+00,8.463180216210615114e+00,9.629218379332966649e+00,1.087048481104385544e+01,1.218697951134328505e+01,1.357870248023125193e+01,1.504565371770775606e+01,1.658783322377280456e+01,1.820524099842638677e+01,1.989787704166850801e+01,2.166574135349917185e+01
0.000000000000000000e+00,3.786573291980356581e-02,1.514629316792142633e-01,3.407915962782320785e-01,6.058517267168570530e-01,9.466433229950889094e-01,1.363166385112928314e+00,1.855420913070374045e+00,2.423406906867428212e+00,3.067124366504088595e+00,3.786573291980355638e+00,4.581753683296231117e+00,5.452665540451713255e+00,6.399308863446801610e+00,7.421683652281496180e+00,8.519789906955802294e+00,9.693627627469712849e+00,1.094319681382322962e+01,1.226849746601635438e+01,1.366952958404908536e+01,1.514629316792142255e+01,1.669878821763337129e+01,1.832701473318492447e+01,2.003097271457608386e+01,2.181066216180685302e+01
0.000000000000000000e+00,3.811901447303388951e-02,1.524760578921355580e-01,3.430711302573050125e-01,6.099042315685422322e-01,9.529753618258470782e-01,1.372284521029220050e+00,1.867831709178660038e+00,2.439616926274168929e+00,3.087640172315745168e+00,3.811901447303388313e+00,4.612400751237100138e+00,5.489138084116880201e+00,6.442113445942726280e+00,7.471326836714640152e+00,8.576778256432625369e+00,9.758467705096675715e+00,1.101639518270679297e+01,1.235056068926298067e+01,1.376096422476523351e+01,1.524760578921355325e+01,1.681048538260794700e+01,1.844960300494840055e+01,2.016495865623492634e+01,2.195655233646752080e+01
0.000000000000000000e+00,3.837399021095998924e-02,1.534959608438399570e-01,3.453659118986399101e-01,6.139838433753598279e-01,9.593497552739995715e-01,1.381463647594559641e+00,1.880325520337039036e+00,2.455935373501439312e+00,3.108293207087759136e+00,3.837399021095998286e+00,4.643252815526158095e+00,5.525854590378238562e+00,6.485204345652237024e+00,7.521302081348156143e+00,8.634147797465997698e+00,9.823741494005757247e+00,1.109008317096743568e+01,1.243317282835103654e+01,1.385301046615655629e+01,1.534959608438399314e+01,1.692292968303335599e+01,1.857301126210463238e+01,2.029984082159783298e+01,2.210341836151295425e+01
0.000000000000000000e+00,3.863067146587884082e-02,1.545226858635153633e-01,3.476760431929095674e-01,6.180907434540614531e-01,9.657667866469707985e-01,1.390704172771638270e+00,1.892902901828062534e+00,2.472362973816245812e+00,3.129084388736186106e+00,3.863067146587883194e+00,4.674311247371338851e+00,5.562816691086553078e+00,6.528583477733522322e+00,7.571611607312250136e+00,8.691901079822738296e+00,9.889451895264983250e+00,1.116426405363898411e+01,1.251633755494474443e+01,1.394567239918226065e+01,1.545226858635153278e+01,1.703612611645256791e+01,1.869724498948535540e+01,2.043562520544990235e+01,2.225126676434621231e+01
0.000000000000000000e+00,3.888906964588847992e-02,1.555562785835539197e-01,3.500016268129962915e-01,6.222251143342156787e-01,9.722267411472117482e-01,1.400006507251985166e+00,1.905564412648534711e+00,2.488900457336862715e+00,3.150014641316966735e+00,3.888906964588846993e+00,4.705577427152505265e+00,5.600026029007940664e+00,6.572252770155150969e+00,7.622257650594138845e+00,8.750040670324906955e+00,9.955601829347450860e+00,1.123894112766176967e+01,1.260005856526786694e+01,1.403895414216573911e+01,1.555562785835538797e+01,1.715007971383681706e+01,1.882230970861002106e+01,2.057231784267500174e+01,2.240010411603176266e+01
0.000000000000000000e+00,3.914919623539499238e-02,1.565967849415799695e-01,3.523427661185549176e-01,6.263871397663198781e-01,9.787299058848745181e-01,1.409371064474219670e+00,1.918310615534353891e+00,2.505548559065279512e+00,3.171084895066994314e+00,3.914919623539498073e+00,4.737052744482793010e+00,5.637484257896878681e+00,6.616214163781751978e+00,7.673242462137415565e+00,8.808569152963872995e+00,1.002219423626111805e+01,1.131411771202915162e+01,1.268433958026797725e+01,1.413285984097759140e+01,1.565967849415799229e+01,1.726479553980919235e+01,1.894821097793117204e+01,2.070992480852394735e+01,2.254993703158751472e+01
0.000000000000000000e+00,3.941106279562295311e-02,1.576442511824918125e-01,3.546995651606065780e-01,6.305770047299672498e-01,9.852765698905735503e-01,1.418798260642426312e+00,1.931142076985524092e+00,2.522308018919868999e+00,3.192296086445459036e+00,3.941106279562294201e+00,4.768738598270376272e+00,5.675193042569705248e+00,6.660469612460278022e+00,7.724568307942096368e+00,8.867489129015163840e+00,1.008923207567947600e+01,1.138979714793503284e+01,1.276918434578183614e+01,1.422739366921988413e+01,1.576442511824917680e+01,1.738027869286972305e+01,1.907495439308150509e+01,2.084845221888453892e+01,2.270077217027882099e+01
0.000000000000000000e+00,3.967468096512925813e-02,1.586987238605170325e-01,3.570721286861633370e-01,6.347948954420681300e-01,9.918670241282312450e-01,1.428288514744653348e+00,1.944059367291333107e+00,2.539179581768272520e+00,3.213649158175470255e+00,3.967468096512924980e+00,4.800636396780640247e+00,5.713154058978613392e+00,6.705021083106843527e+00,7.776237469165332428e+00,8.926803217154082759e+00,1.015671832707309008e+01,1.146598279892235439e+01,1.285459663270188102e+01,1.432255982841166109e+01,1.586987238605169992e+01,1.749653430562200285e+01,1.920254558712256099e+01,2.098790623055337434e+01,2.285261623591445357e+01
0.000000000000000000e+00,3.994006246032039825e-02,1.597602498412815930e-01,3.594605621428835773e-01,6.390409993651263720e-01,9.985015615080096163e-01,1.437842248571534309e+00,1.957063060555698675e+00,2.556163997460505488e+00,3.235145059285951863e+00,3.994006246032038465e+00,4.832747557698767515e+00,5.751368994286137237e+00,6.749870555794145410e+00,7.828252242222794699e+00,8.986514053572088656e+00,1.022465598984202195e+01,1.154267805103259370e+01,1.294058023714380745e+01,1.441836254817566143e+01,1.597602498412815386e+01,1.761356754500129540e+01,1.933099023079507006e+01,2.112829304150948673e+01,2.300547597714454895e+01
0.000000000000000000e+00,4.020721907597315375e-02,1.608288763038926150e-01,3.618649716837584185e-01,6.433155052155704601e-01,1.005180476899328657e+00,1.447459886735033674e+00,1.970153734722684069e+00,2.573262020862281840e+00,3.256784745153825433e+00,4.020721907597314626e+00,4.865073508192750751e+00,5.789839546940134696e+00,6.795020023839462020e+00,7.880614938890736276e+00,9.046624292093959241e+00,1.029304808344912736e+01,1.161988631295624153e+01,1.302713898061530173e+01,1.451480608642630798e+01,1.608288763038925850e+01,1.773138361250416040e+01,1.946029403277100300e+01,2.126961889118979698e+01,2.315935818776053878e+01
