1.118590325590509771e+01,1.153130522693555093e+01,1.256751114002690706e+01,1.420050321168748120e+01,1.628239513820145845e+01,1.860671186354068496e+01,2.090759196102202466e+01,2.285910853224698513e+01,2.407440098289083963e+01,2.410450952520186974e+01
1.129984233249524372e+01,1.164506510722260835e+01,1.268073343140470399e+01,1.431274080756262634e+01,1.639304784951279714e+01,1.871493764983678076e+01,2.101219074600601999e+01,2.295837333936435343e+01,2.416593248890503887e+01,2.418499195314502970e+01
1.141147658043840529e+01,1.175656603962017677e+01,1.279183441716549119e+01,1.442307856130979715e+01,1.650209386134213219e+01,1.882190535108052742e+01,2.111591594746647971e+01,2.305716289351758164e+01,2.425737742745707237e+01,2.426574310346981989e+01
1.152089197228577255e+01,1.186589256851613428e+01,1.290089435720722122e+01,1.453158978972478543e+01,1.660959720101191195e+01,1.892766779271040534e+01,2.121880782222313755e+01,2.315550415022234532e+01,2.434874940512218089e+01,2.434676387341206549e+01
1.162817158072487445e+01,1.197312638069705493e+01,1.300799078061359815e+01,1.463834529032367371e+01,1.671561967086088529e+01,1.903227594540744150e+01,2.132090520467910011e+01,2.325342311552953234e+01,2.444006156460869050e+01,2.442805516320339621e+01
1.173339566368805542e+01,1.207834639037610280e+01,1.311319857044024673e+01,1.474341342448984804e+01,1.682022092687795478e+01,1.913577899511830438e+01,2.142224556365873767e+01,2.335094488565469462e+01,2.453132660470578230e+01,2.450961787608118669e+01
1.183664174929646684e+01,1.218162882382316958e+01,1.321659004740328314e+01,1.484686019860724748e+01,1.692345855450214032e+01,1.923822440980948656e+01,2.152286505610544154e+01,2.344809368417468676e+01,2.462255679893388560e+01,2.459145291829864632e+01
1.193798472016980838e+01,1.228304730317544369e+01,1.331823505219234960e+01,1.494874934309815195e+01,1.702538814170042869e+01,1.933965800320384787e+01,2.162279857794241167e+01,2.354489289705247046e+01,2.471376401304388537e+01,2.467356119913486268e+01
1.203749689672857492e+01,1.238267292909473305e+01,1.341820102619321275e+01,1.504914238931223025e+01,1.712606334942942610e+01,1.944012399571917982e+01,2.172207981235641228e+01,2.364136510571219318e+01,2.480495972148926498e+01,2.475594363090491612e+01
1.213524811919532986e+01,1.248057436201073322e+01,1.351655309045694153e+01,1.514809874423692904e+01,1.722553597958132343e+01,1.953966507280140519e+01,2.182074127572842315e+01,2.373753211835450116e+01,2.489615502297688110e+01,2.483860112897000150e+01
1.223130582806724931e+01,1.257681790174923897e+01,1.361335412279520796e+01,1.524567576301797089e+01,1.732385604050947236e+01,1.963832244082247414e+01,2.191881436140466732e+01,2.383341499967464472e+01,2.498736065518650307e+01,2.492153461174761730e+01
1.232573514288615435e+01,1.267146756539366947e+01,1.370866483291621662e+01,1.534192881929396712e+01,1.742107181022463891e+01,1.973613588069375169e+01,2.201632938147609053e+01,2.392903409912345936e+01,2.507858700873646285e+01,2.500474500072175843e+01
1.241859893917681035e+01,1.276458516326865400e+01,1.380254383554418673e+01,1.543691137336129415e+01,1.751722989734851765e+01,1.983314379932942728e+01,2.211331560671288088e+01,2.402440907783211088e+01,2.516984414046196505e+01,2.508823322045315507e+01
1.250995792346043523e+01,1.285623037296747384e+01,1.389504772148858791e+01,1.553067503819497119e+01,1.761237529990746609e+01,1.992938327908061424e+01,2.220980130478261927e+01,2.411955893430559072e+01,2.526114178606329830e+01,2.517200019858955784e+01
1.259987070628040762e+01,1.294646081137232052e+01,1.398623112664805923e+01,1.562326964335890267e+01,1.770655146204557440e+01,2.002489012524888423e+01,2.230581377686526778e+01,2.421450202897640480e+01,2.535248937217393816e+01,2.525604686587602643e+01
1.268839387320108081e+01,1.303533210463811010e+01,1.407614679894919441e+01,1.571474329684475357e+01,1.779980032873305262e+01,2.011969891177797010e+01,2.240137939276547030e+01,2.430925610769858380e+01,2.544389602789171789e+01,2.534037415616528222e+01
1.277558205376058709e+01,1.312289795612857368e+01,1.416484566323252992e+01,1.580514244488316855e+01,1.789216239854262369e+01,2.021384302521348530e+01,2.249652362461150901e+01,2.440383832425262511e+01,2.553537059581121937e+01,2.542498300642809284e+01
1.286148798837418639e+01,1.320921021230758541e+01,1.425237688410778070e+01,1.589451192977444016e+01,1.798367677456369762e+01,2.030735470701311485e+01,2.259127107922109090e+01,2.449826526192378751e+01,2.562692164259073380e+01,2.550987435676365678e+01
1.294616259319769291e+01,1.329431892660026904e+01,1.433878792680799208e+01,1.598289504578811560e+01,1.807438121352141280e+01,2.040026509428313162e+01,2.268564552920602750e+01,2.459255295420938836e+01,2.571855746908327944e+01,2.559504915041007678e+01
1.302965502297051081e+01,1.337827242124746618e+01,1.442412461607833229e+01,1.607033359318267074e+01,1.816431217316483071e+01,2.049260425901141502e+01,2.277966994288133407e+01,2.468671690470479874e+01,2.581028612005817280e+01,2.568050833375482966e+01
1.311201273186607175e+01,1.346111734718447117e+01,1.450843119313967300e+01,1.615686793039739655e+01,1.825350485798622557e+01,2.058440124586219255e+01,2.287336651303803592e+01,2.478077210621301774e+01,2.590211539353646231e+01,2.576625285634526819e+01
1.319328153238365609e+01,1.354289874198041765e+01,1.459175037077070591e+01,1.624253702446912229e+01,1.834199326333100899e+01,2.067568410859323791e+01,2.296675668463436537e+01,2.487473305911822763e+01,2.599405284976157304e+01,2.585228367089919743e+01
1.327350565232045199e+01,1.362366008587901511e+01,1.467412338655470805e+01,1.632737849972658850e+01,1.842981021795550589e+01,2.076647994515262496e+01,2.305986118145526831e+01,2.496861378906033480e+01,2.608610581982416576e+01,2.593860173331543706e+01
1.335272778986642095e+01,1.370344335598454144e+01,1.475559005433890647e+01,1.641142868481484385e+01,1.851698742508784079e+01,2.085681493150838861e+01,2.315270003178662961e+01,2.506242786394407673e+01,2.617828141395865771e+01,2.602520800268445811e+01
1.343098916686720834e+01,1.378228907863924313e+01,1.483618881395534395e+01,1.649472265810181071e+01,1.860355550204488395e+01,2.094671435426158013e+01,2.324529259314718033e+01,2.515618841031380271e+01,2.627058652952735329e+01,2.611210344129904470e+01
1.350832958030223097e+01,1.386023638003991110e+01,1.491595677925295504e+01,1.657729429151820355e+01,1.868954401845650892e+01,2.103620264209041935e+01,2.333765757611807956e+01,2.524990812912245985e+01,2.636302785870667620e+01,2.619928901466494509e+01
1.358478745202623372e+01,1.393732303514232029e+01,1.499492978449057823e+01,1.665917629288127344e+01,1.877498153314636298e+01,2.112530339607049612e+01,2.342981306730769120e+01,2.534359931092134843e+01,2.645561189588911333e+01,2.628676569151166831e+01
1.366039987682357726e+01,1.401358551490281101e+01,1.507314242914051228e+01,1.674040024675176497e+01,1.885989562971666089e+01,2.121403941891416878e+01,2.352177655148674873e+01,2.543727385049538370e+01,2.654834494481325891e+01,2.637453444380317791e+01
1.373520266882440843e+01,1.408905903190628450e+01,1.515062812115190916e+01,1.682099665387244158e+01,1.894431295088276812e+01,2.130243274316970314e+01,2.361356493292701586e+01,2.553094326096695710e+01,2.664123312543366495e+01,2.646259624674873834e+01
1.380923040633214249e+01,1.416377758442974155e+01,1.522741911872254050e+01,1.690099496923534161e+01,1.902825923160162347e+01,2.139050465841915383e+01,2.370519455597471747e+01,2.562461868739011805e+01,2.673428238054136941e+01,2.655095207881373653e+01
1.388251647511112274e+01,1.423777399899004692e+01,1.530354657062681945e+01,1.698042363882369088e+01,1.911175933103656988e+01,2.147827573751205676e+01,2.379668122488844872e+01,2.571831091985544759e+01,2.682749848214524846e+01,2.663960292173054611e+01
1.395509311018290610e+01,1.431107997142391319e+01,1.537904055514693447e+01,1.705931013507321126e+01,1.919483726339962359e+01,2.156576586187047084e+01,2.388804022296961449e+01,2.581203040612491861e+01,2.692088703762386359e+01,2.672854976050944131e+01
1.402699143617875599e+01,1.438372610654731787e+01,1.545393011765300351e+01,1.713768099109621801e+01,1.927751622771059914e+01,2.165299424589927213e+01,2.397928633101220086e+01,2.590578726381501085e+01,2.701445349565680232e+01,2.681779358344955000e+01
1.409824150629508210e+01,1.445574195644058868e+01,1.552824330687710486e+01,1.721556183371075477e+01,1.935981863651139179e+01,2.173997946053422936e+01,2.407043384509735517e+01,2.599959129214536802e+01,2.710820315194411023e+01,2.690733538214982445e+01
1.416887233989771033e+01,1.452715605740447735e+01,1.560200720992477841e+01,1.729297741531565435e+01,1.944176614357199995e+01,2.182673945595916720e+01,2.416149659375708580e+01,2.609345198326943915e+01,2.720214115472198557e+01,2.699717615152006545e+01
1.423891195881954808e+01,1.459799596563131807e+01,1.567524798606662984e+01,1.736995164465106356e+01,1.952337967062388557e+01,2.191329158352203876e+01,2.425248795453035200e+01,2.618737853320282483e+01,2.729627251008238176e+01,2.708731688979195340e+01
1.430838742239541261e+01,1.466828829163437042e+01,1.574799089935124208e+01,1.744650761648302506e+01,1.960467943315485684e+01,2.199965261687877316e+01,2.434342086993382281e+01,2.628137985236427099e+01,2.739060208710393951e+01,2.717775859853018261e+01
1.437732486127638509e+01,1.473805873347719242e+01,1.582026035007961440e+01,1.752266764024911438e+01,1.968568496529840317e+01,2.208583877239254178e+01,2.443430786286851486e+01,2.637546457574356751e+01,2.748513462280129360e+01,2.726850228264355636e+01
1.444574951006497798e+01,1.480733210884373818e+01,1.589207990518002056e+01,1.759845326770121687e+01,1.976641514384940734e+01,2.217186572881498208e+01,2.452516105148287551e+01,2.646964107271008970e+01,2.757987472689935871e+01,2.735954895039616730e+01
1.451368573881126878e+01,1.487613238598870957e+01,1.596347232752103196e+01,1.767388531958018660e+01,1.984688821143687676e+01,2.225774864627498673e+01,2.461599216351184438e+01,2.656391745647502134e+01,2.767482688643914912e+01,2.745089961341859564e+01
1.458115708340885952e+01,1.494448271360645819e+01,1.603445960419925598e+01,1.774898391135604214e+01,1.992712179888333424e+01,2.234350218459971416e+01,2.470681255011072253e+01,2.665830159321986059e+01,2.776999547022117554e+01,2.754255528671914277e+01
1.464818627492841152e+01,1.501240544965560630e+01,1.610506297383718888e+01,1.782376847806620646e+01,2.000713294677944276e+01,2.242914052099147071e+01,2.479763319920200360e+01,2.675280111090324908e+01,2.786538473309238384e+01,2.763451698869512541e+01
1.471479526792530557e+01,1.507992218917534899e+01,1.617530295292548104e+01,1.789825779828324670e+01,2.008693812630147235e+01,2.251467736708331557e+01,2.488846474835253986e+01,2.684742340775763481e+01,2.796099882008215687e+01,2.772678574114417316e+01
1.478100526775678247e+01,1.514705379112825590e+01,1.624519936124267616e+01,1.797247001724243276e+01,2.016655325929813714e+01,2.260012598539539042e+01,2.497931749719776917e+01,2.694217566048701684e+01,2.805684177039306348e+01,2.781936256927560436e+01
1.484683675694294713e+01,1.521382040430333937e+01,1.631477134638451787e+01,1.804642266915849902e+01,2.024599373767253496e+01,2.268549920521313368e+01,2.507020141942913938e+01,2.703706483217627721e+01,2.815291752125125768e+01,2.791224850172179117e+01
1.491230952060456083e+01,1.528024149231187323e+01,1.638403740743380510e+01,1.812013269875989252e+01,2.032527444208390222e+01,2.277080943790782896e+01,2.516112617436020926e+01,2.713209767992263011e+01,2.824922991162178576e+01,2.800544457054960645e+01
1.497744267100991955e+01,1.534633585770761144e+01,1.645301541780068533e+01,1.819361648206785986e+01,2.040440975999310425e+01,2.285606869171914113e+01,2.525210111808645408e+01,2.722728076219875604e+01,2.834578268579349114e+01,2.809895181127187413e+01
1.504225467126159366e+01,1.541212166526178429e+01,1.652172264726235795e+01,1.826688984644686542e+01,2.048341360307486880e+01,2.294128858601864351e+01,2.534313531425298649e+01,2.732262044595750794e+01,2.844257949683823483e+01,2.819277126285891555e+01
1.510676335815312221e+01,1.547761646442236838e+01,1.659017578323011222e+01,1.833996808995171435e+01,2.056229942401908062e+01,2.302648036507260443e+01,2.543423754444427587e+01,2.741812291348700015e+01,2.853962390994882270e+01,2.828690396775003535e+01
1.517098596422450640e+01,1.554283721098605398e+01,1.665839095127069669e+01,1.841286599999616413e+01,2.064108023274248183e+01,2.311165491132169336e+01,2.552541631820902168e+01,2.751379416902527097e+01,2.863691940566002003e+01,2.838135097186514244e+01
1.523493913904452235e+01,1.560780028801040764e+01,1.672638373490806174e+01,1.848559787136664312e+01,2.071976861203158293e+01,2.319682275819458539e+01,2.561667988273319452e+01,2.760964004514271153e+01,2.873446938295675679e+01,2.847611332461637801e+01
1.529863896974680593e+01,1.567252152599277615e+01,1.679416919473068504e+01,1.855817752360411532e+01,2.079837673263669018e+01,2.328199410247192347e+01,2.570803623217361178e+01,2.770566620890069487e+01,2.883227716227347059e+01,2.857119207891973645e+01
1.536210100084583274e+01,1.573701622234156083e+01,1.686176188682874511e+01,1.863061831777620014e+01,2.087691636783634408e+01,2.336717881621636650e+01,2.579949311666399936e+01,2.780187816779413268e+01,2.893034598838854876e+01,2.866658829120680352e+01
1.542534025335793579e+01,1.580129916016460534e+01,1.692917588058461575e+01,1.870293317266093780e+01,2.095539890749081025e+01,2.345238645828412416e+01,2.589105805100505719e+01,2.789828127548577896e+01,2.902867903321746823e+01,2.876230302143647322e+01
1.548837124325171111e+01,1.586538462639862068e+01,1.699642477583935474e+01,1.877513458036283112e+01,2.103383537160245353e+01,2.353762628543254465e+01,2.598273832304978725e+01,2.799488073733939331e+01,2.912727939850824299e+01,2.885833733310673921e+01
1.555120799925127528e+01,1.592928642930271188e+01,1.706352171945702167e+01,1.884723462138104111e+01,2.111223642340044293e+01,2.362290726303805855e+01,2.607454100179460355e+01,2.809168161575905387e+01,2.922615011844267485e+01,2.895469229326648986e+01
1.561386408001503945e+01,1.599301791533825323e+01,1.713047942130789281e+01,1.891924497914899916e+01,2.119061238196638541e+01,2.370823807543814254e+01,2.616647294518675437e+01,2.818868883534135250e+01,2.932529416214663698e+01,2.905136897252738493e+01
1.567635259071185949e+01,1.605659198545666300e+01,1.719731016969107174e+01,1.899117695406395967e+01,2.126897323441706078e+01,2.379362713591053335e+01,2.625854080765796894e+01,2.828590718784701608e+01,2.942471443611263382e+01,2.914836844507574654e+01
1.573868619901571719e+01,1.612002111081578448e+01,1.726402584621598990e+01,1.906304147702436680e+01,2.134732864765977922e+01,2.387908259630240693e+01,2.635075104739393126e+01,2.838334133699843420e+01,2.952441378653781001e+01,2.924569178868448915e+01
1.580087715053927333e+01,1.618331734794492860e+01,1.733063794016188908e+01,1.913484912249234782e+01,2.142568797973540740e+01,2.396461235632182962e+01,2.644310993334892146e+01,2.848099582310912226e+01,2.962439500158021843e+01,2.934334008472509936e+01
