4.740489278274407359e-01,4.821478528140031306e-01,5.064446277741728730e-01,5.469395758984907374e-01,6.036332071263628141e-01,6.765262366906760194e-01,7.656195909663011667e-01,8.709144135614008686e-01,9.924120725507659113e-01,1.130114169049994732e+00,1.284022547226434163e+00,1.454139305825649764e+00,1.640466811294076344e+00,1.843007712586083091e+00,2.061764957753597471e+00,2.296741812427650409e+00,2.547941880313438823e+00,2.815369125833667496e+00,3.099027899069085379e+00,3.398922963160300625e+00,3.715059524351266074e+00,4.047443264872354618e+00,4.396080378879815065e+00,4.760977611688743671e+00,5.142142302558652567e+00,5.539582431314415523e+00,5.953306669110990157e+00,6.383324433678025933e+00,6.829645949410460659e+00,7.292282312703648905e+00,7.771245562966797138e+00,8.266548759786539691e+00,8.778206066753881487e+00,9.306232842512489611e+00,9.850645739635000453e+00,1.041146281198669321e+01,1.098870363129317163e+01,1.158238941369079633e+01,1.219254315710603542e+01,1.281918979038314710e+01,1.346235633515907359e+01,1.412207208157076366e+01,1.479836877897384717e+01,1.549128084295342767e+01,1.620084558001827801e+01,1.692710343148992180e+01,1.767009823822838399e+01,1.842987752797828094e+01,1.920649282727274354e+01,2.000000000000000000e+01
1.454630712825840666e+00,1.462336179125743207e+00,1.485452578025596493e+00,1.523980162355368151e+00,1.577919330122798280e+00,1.647270637619722589e+00,1.732034802008570740e+00,1.832212703487364536e+00,1.947805387702755464e+00,2.078814068524661440e+00,2.225240131207049998e+00,2.387085135936935831e+00,2.564350821765458921e+00,2.757039110910476154e+00,2.965152113416679391e+00,3.188692132155968917e+00,3.427661668147289120e+00,3.682063426171203080e+00,3.951900320650046705e+00,4.237175481759429374e+00,4.537892261731069965e+00,4.854054241300392647e+00,5.185665236244801690e+00,5.532729303950081778e+00,5.895250749932712253e+00,6.273234134235003090e+00,6.666684277597631159e+00,7.075606267300279306e+00,7.500005462545419554e+00,7.939887499242693103e+00,8.395258294031552992e+00,8.866124047357669014e+00,9.352491245393691699e+00,9.854366660567146496e+00,1.037175735042704261e+01,1.090467065454597950e+01,1.145311418911557944e+01,1.201709583884973576e+01,1.259662374576164900e+01,1.319170629432672470e+01,1.380235209248331607e+01,1.442856994785635827e+01,1.507036883851451137e+01,1.572775787748876297e+01,1.640074627018841369e+01,1.708934326374829027e+01,1.779355808722763754e+01,1.851339988145531024e+01,1.924887761717630497e+01,2.000000000000000000e+01
2.564536219407377970e+00,2.571791290332783753e+00,2.593556503109939015e+00,2.629831971118774980e+00,2.680617872538133550e+00,2.745914455758032169e+00,2.825722039885016912e+00,2.920041014866915585e+00,3.028871841533580689e+00,3.152215051600207207e+00,3.290071247639256402e+00,3.442441103016327553e+00,3.609325361781128283e+00,3.790724838502254279e+00,3.986640418032629807e+00,4.197073055190781332e+00,4.422023774341480973e+00,4.661493668857660921e+00,4.915483900443840426e+00,5.183995698299603383e+00,5.467030358099934872e+00,5.764589240767466372e+00,6.076673771009869718e+00,6.403285435593856434e+00,6.744425781325410263e+00,7.100096412704093751e+00,7.470298989217505792e+00,7.855035222240268844e+00,8.254306871500313392e+00,8.668115741073744829e+00,9.096463674868255467e+00,9.539352551554003412e+00,9.996784278900003429e+00,1.046876078747369476e+01,1.095528402366130116e+01,1.145635594196712503e+01,1.197197849655109714e+01,1.250215363196581997e+01,1.304688327305719930e+01,1.360616931399670015e+01,1.418001360641849828e+01,1.476841794664148821e+01,1.537138406196458362e+01,1.598891359603430651e+01,1.662100809329647788e+01,1.726766898255949911e+01,1.792889755971549803e+01,1.860469496968800840e+01,1.929506218770157489e+01,2.000000000000000000e+01
3.669315383920907170e+00,3.676115694978532300e+00,3.696516628151419681e+00,3.730518215708317875e+00,3.778120508242912123e+00,3.839323576035995167e+00,3.914127508949077683e+00,4.002532416137507987e+00,4.104538425666926393e+00,4.220145684045614409e+00,4.349354355673685113e+00,4.492164622206921365e+00,4.648576681831825930e+00,4.818590748447685534e+00,5.002207050750903328e+00,5.199425831216349714e+00,5.410247344970044558e+00,5.634671858547025458e+00,5.872699648527881955e+00,6.124331000047009255e+00,6.389566205165270851e+00,6.668405561099426393e+00,6.960849368300304540e+00,7.266897928371446547e+00,7.586551541819642530e+00,7.919810505628547048e+00,8.266675110646357183e+00,8.627145638778376480e+00,9.001222359975177056e+00,9.388905529006970951e+00,9.790195382014818648e+00,1.020509213282933914e+01,1.063359596904765425e+01,1.107570704785950078e+01,1.153142549161364272e+01,1.200075138311602529e+01,1.248368476065146915e+01,1.298022561272113329e+01,1.349037387248844766e+01,1.401412941192677231e+01,1.455149203566265470e+01,1.510246147450914656e+01,1.566703737868429158e+01,1.624521931071059555e+01,1.683700673799179626e+01,1.744239902506392781e+01,1.806139542551796140e+01,1.869399507359168666e+01,1.934019697542843019e+01,2.000000000000000000e+01
4.724933666050068481e+00,4.731296316514552736e+00,4.750384267908569491e+00,4.782197518331974706e+00,4.826736064695507089e+00,4.883999902472730525e+00,4.953989025470376895e+00,5.036703425540579815e+00,5.132143092228977466e+00,5.240308012356607925e+00,5.361198169534000080e+00,5.494813543605785888e+00,5.641154110024033663e+00,5.800219839148274659e+00,5.972010695470013175e+00,6.156526636759296345e+00,6.353767613130710146e+00,6.563733566025944377e+00,6.786424427109883695e+00,7.021840117076938448e+00,7.269980544364126551e+00,7.530845603767205354e+00,7.804435174955913546e+00,8.090749120884185075e+00,8.389787286090951923e+00,8.701549494886931413e+00,9.026035549422543269e+00,9.363245227631898260e+00,9.713178281047513352e+00,1.007583443248016053e+01,1.045121337355799795e+01,1.083931476211886924e+01,1.124013821944932801e+01,1.165368332736365709e+01,1.207994962511584269e+01,1.251893660613706238e+01,1.297064371459095433e+01,1.343507034173843451e+01,1.391221582210349084e+01,1.440207942943081321e+01,1.490466037242571140e+01,1.541995779026612468e+01,1.594797074787592450e+01,1.648869823094810627e+01,1.704213914070560421e+01,1.760829228838679583e+01,1.818715638944171786e+01,1.877873005742415558e+01,1.938301179756360426e+01,2.000000000000000000e+01
5.719351979512167006e+00,5.725301102167924761e+00,5.743148470135288619e+00,5.772894069465794864e+00,5.814537878156563089e+00,5.868079865358422964e+00,5.933519991136131821e+00,6.010858206222939870e+00,6.100094451731651546e+00,6.201228658814756933e+00,6.314260748270915435e+00,6.439190630096033097e+00,6.576018202977393479e+00,6.724743353729249584e+00,6.885365956668147547e+00,7.057885872926129345e+00,7.242302949699773507e+00,7.438617019432840038e+00,7.646827898930122380e+00,7.866935388399892481e+00,8.098939270422118142e+00,8.342839308839415935e+00,8.598635247567477435e+00,8.866326809321474656e+00,9.145913694254694803e+00,9.437395578505389793e+00,9.740772112647569259e+00,1.005604292004113987e+01,1.038320759507656810e+01,1.072226570130881029e+01,1.107321676947499967e+01,1.143606029539000879e+01,1.181079573771357971e+01,1.219742251558235502e+01,1.259594000609969555e+01,1.300634754167571039e+01,1.342864440720943087e+01,1.386282983710458794e+01,1.430890301210984106e+01,1.476686305597370996e+01,1.523670903190395620e+01,1.571843993882032997e+01,1.621205470738898669e+01,1.671755219582609087e+01,1.723493118545733083e+01,1.776419037601915107e+01,1.830532838068667800e+01,1.885834372081222554e+01,1.942323482035731885e+01,2.000000000000000000e+01
6.651397273539984667e+00,6.656958355991762666e+00,6.673641603346917250e+00,6.701446998236121999e+00,6.740374513292981540e+00,6.790424110217853304e+00,6.851595739549309450e+00,6.923889340448855734e+00,7.007304840451998196e+00,7.101842155176715465e+00,7.207501187986269819e+00,7.324281829604571747e+00,7.452183957682606774e+00,7.591207436314426182e+00,7.741352115501109132e+00,7.902617830560966894e+00,8.075004401484095595e+00,8.258511632229211585e+00,8.453139309960533865e+00,8.658887204222272871e+00,8.875755066048073516e+00,9.103742627002574750e+00,9.342849598152008994e+00,9.593075668960528546e+00,9.854420506108704458e+00,1.012688375223040005e+01,1.041046502456391032e+01,1.070516391351301877e+01,1.101097998111329801e+01,1.132791275939863418e+01,1.165596174866266921e+01,1.199512641560946058e+01,1.234540619138729589e+01,1.270680046949917497e+01,1.307930860358309388e+01,1.346292990505475551e+01,1.385766364060491007e+01,1.426350902954298050e+01,1.468046524097812444e+01,1.510853139082826857e+01,1.554770653864711250e+01,1.599798968425840329e+01,1.645937976418610660e+01,1.693187564786841648e+01,1.741547613364271641e+01,1.791017994448786865e+01,1.841598572350923746e+01,1.893289202915105207e+01,1.946089733011962153e+01,2.000000000000000000e+01
7.523404042964219052e+00,7.528601924444944693e+00,7.544195568887820613e+00,7.570184958564576405e+00,7.606570065552401338e+00,7.653350850791773574e+00,7.710527263872118731e+00,7.778099242836472804e+00,7.856066713957317482e+00,7.944429591474515107e+00,8.043187777292287066e+00,8.152341160633501005e+00,8.271889617649829773e+00,8.401833010986356598e+00,8.542171189299134326e+00,8.692903986724038745e+00,8.854031222295150272e+00,9.025552699310688709e+00,9.207468204644404963e+00,9.399777508000097370e+00,9.602480361106771056e+00,9.815576496851738497e+00,1.003906562834874272e+01,1.027294744793798387e+01,1.051722162611466516e+01,1.077188781038246113e+01,1.103694562402803392e+01,1.131239466481245692e+01,1.159823450357511376e+01,1.189446468274533864e+01,1.220108471475674072e+01,1.251809408035883209e+01,1.284549222682020009e+01,1.318327856601709414e+01,1.353145247240090043e+01,1.389001328083753783e+01,1.425896028431139406e+01,1.463829273148589039e+01,1.502800982411232233e+01,1.542811071427800051e+01,1.583859450148426262e+01,1.625946022954424919e+01,1.669070688328966412e+01,1.713233338507518155e+01,1.758433859106831676e+01,1.804672128731193226e+01,1.851948018554560704e+01,1.900261391877139516e+01,1.949612103654842699e+01,2.000000000000000000e+01
8.338711745872977588e+00,8.343569988739986343e+00,8.358144717341234653e+00,8.382435914600051774e+00,8.416443553622613649e+00,8.460167596794757827e+00,8.513607995581551791e+00,8.576764690346882603e+00,8.649637610147040689e+00,8.732226672489556307e+00,8.824531783054373690e+00,8.926552835375696660e+00,9.038289710483171646e+00,9.159742276501054548e+00,9.290910388203938552e+00,9.431793886527511717e+00,9.582392598032656750e+00,9.742706334321045603e+00,9.912734891400253545e+00,1.009247804899620249e+01,1.028193556981059231e+01,1.048110719872078356e+01,1.068999266191938524e+01,1.090859166599060437e+01,1.113690389692019878e+01,1.137492901903562803e+01,1.162266667387276620e+01,1.188011647896528089e+01,1.214727802655252731e+01,1.242415088220148434e+01,1.271073458333800588e+01,1.300702863768231055e+01,1.331303252158331141e+01,1.362874567824601790e+01,1.395416751584589221e+01,1.428929740552362482e+01,1.463413467925336242e+01,1.498867862757702341e+01,1.535292849719679609e+01,1.572688348841744599e+01,1.611054275242958411e+01,1.650390538842437493e+01,1.690697044052963349e+01,1.731973689455663745e+01,1.774220367454627834e+01,1.817436963910245851e+01,1.861623357749992991e+01,1.906779420555290727e+01,1.952905016122998560e+01,2.000000000000000000e+01
9.100830356757544592e+00,9.105371100319036515e+00,9.118993331003983016e+00,9.141697032680914603e+00,9.173482179945601445e+00,9.214348737269242307e+00,9.264296658811110419e+00,9.323325888250700189e+00,9.391436358595873557e+00,9.468627991958769030e+00,9.554900699296723587e+00,9.650254380116637165e+00,9.754688922141525609e+00,9.868204200937991999e+00,9.990800079503296516e+00,1.012247640781056113e+01,1.026323302231055479e+01,1.041306974538830943e+01,1.057198638477272468e+01,1.073998273289710781e+01,1.091705856620844628e+01,1.110321364442305025e+01,1.129844770972596990e+01,1.150276048591146250e+01,1.171615167746150910e+01,1.193862096855922950e+01,1.217016802203375647e+01,1.241079247823295084e+01,1.266049395382004406e+01,1.291927204049002853e+01,1.318712630360136728e+01,1.346405628071827465e+01,1.375006148005850548e+01,1.404514137884125446e+01,1.434929542152945103e+01,1.466252301796029656e+01,1.498482354135756900e+01,1.531619632621875127e+01,1.565664066606964688e+01,1.600615581107858532e+01,1.636474096552197111e+01,1.673239528509224527e+01,1.710911787403890472e+01,1.749490778213251119e+01,1.788976400144113299e+01,1.829368546290783826e+01,1.870667103271730980e+01,1.912871950843877400e+01,1.955982961493171501e+01,2.000000000000000000e+01
