2.000000000000000000e+01,2.000832986255726809e+01,2.003331945022907234e+01,2.007496876301540922e+01,2.013327780091628583e+01,2.020824656393169505e+01,2.029987505206164400e+01,2.040816326530612201e+01,2.053311120366513975e+01,2.067471886713869367e+01,2.083298625572678020e+01,2.100791336942940291e+01,2.119950020824656534e+01,2.140774677217825683e+01,2.163265306122449161e+01,2.187421907538525545e+01,2.213244481466055902e+01,2.240733027905039876e+01,2.269887546855476756e+01,2.300708038317367610e+01,2.333194502290712080e+01,2.367346938775510168e+01,2.403165347771761517e+01,2.440649729279466840e+01,2.479800083298625779e+01,2.520616409829237625e+01,2.563098708871303444e+01,2.607246980424822880e+01,2.653061224489795933e+01,2.700541441066222603e+01,2.749687630154102180e+01,2.800499791753436085e+01,2.852977925864223252e+01,2.907122032486464036e+01,2.962932111620158437e+01,3.020408163265305745e+01,3.079550187421907737e+01,3.140358184089962279e+01,3.202832153269470439e+01,3.266972094960432571e+01,3.332778009162848321e+01,3.400249895876717687e+01,3.469387755102040671e+01,3.540191586838816562e+01,3.612661391087046070e+01,3.686797167846729906e+01,3.762598917117867359e+01,3.840066638900458429e+01,3.919200333194502406e+01,4.000000000000000000e+01
2.166574135349917185e+01,2.167476498588296963e+01,2.170183588303436650e+01,2.174695404495335538e+01,2.181011947163994336e+01,2.189133216309412333e+01,2.199059211931590596e+01,2.210789934030527704e+01,2.224325382606225077e+01,2.239665557658681649e+01,2.256810459187898132e+01,2.275760087193873815e+01,2.296514441676609763e+01,2.319073522636104556e+01,2.343437330072359615e+01,2.369605863985373873e+01,2.397579124375148041e+01,2.427357111241681764e+01,2.458939824584974687e+01,2.492327264405027520e+01,2.527519430701839909e+01,2.564516323475412207e+01,2.603317942725743706e+01,2.643924288452835114e+01,2.686335360656686433e+01,2.730551159337296596e+01,2.776571684494666670e+01,2.824396936128796654e+01,2.874026914239686192e+01,2.925461618827335286e+01,2.978701049891743580e+01,3.033745207432912139e+01,3.090594091450839898e+01,3.149247701945527567e+01,3.209706038916974791e+01,3.271969102365180504e+01,3.336036892290147904e+01,3.401909408691873438e+01,3.469586651570358526e+01,3.539068620925603170e+01,3.610355316757608080e+01,3.683446739066373254e+01,3.758342887851897274e+01,3.835043763114180138e+01,3.913549364853223267e+01,3.993859693069026662e+01,4.075974747761589612e+01,4.159894528930912116e+01,4.245619036576993466e+01,4.333148270699834370e+01
2.347021741983620657e+01,2.347999260410102806e+01,2.350931815689549254e+01,2.355819407821959643e+01,2.362662036807335042e+01,2.371459702645674028e+01,2.382212405336978023e+01,2.394920144881245250e+01,2.409582921278477485e+01,2.426200734528674019e+01,2.444773584631834495e+01,2.465301471587959625e+01,2.487784395397049053e+01,2.512222356059102069e+01,2.538615353574120448e+01,2.566963387942102059e+01,2.597266459163048680e+01,2.629524567236959598e+01,2.663737712163834104e+01,2.699905893943673263e+01,2.738029112576476720e+01,2.778107368062244831e+01,2.820140660400976529e+01,2.864128989592673236e+01,2.910072355637333885e+01,2.957970758534958478e+01,3.007824198285547723e+01,3.059632674889101267e+01,3.113396188345619109e+01,3.169114738655101249e+01,3.226788325817547332e+01,3.286416949832958068e+01,3.348000610701333102e+01,3.411539308422672434e+01,3.477033042996976064e+01,3.544481814424242572e+01,3.613885622704475509e+01,3.685244467837671323e+01,3.758558349823831435e+01,3.833827268662956556e+01,3.911051224355045264e+01,3.990230216900098981e+01,4.071364246298116996e+01,4.154453312549098598e+01,4.239497415653044499e+01,4.326496555609955408e+01,4.415450732419830615e+01,4.506359946082670120e+01,4.599224196598473924e+01,4.694043483967241315e+01
2.542498300642809284e+01,2.543557233712631671e+01,2.546734032922097768e+01,2.552028698271207929e+01,2.559441229759962866e+01,2.568971627388361512e+01,2.580619891156404577e+01,2.594386021064091352e+01,2.610270017111422547e+01,2.628271879298397806e+01,2.648391607625017130e+01,2.670629202091280874e+01,2.694984662697189037e+01,2.721457989442740200e+01,2.750049182327936848e+01,2.780758241352776849e+01,2.813585166517261626e+01,2.848529957821390468e+01,2.885592615265162664e+01,2.924773138848579279e+01,2.966071528571640670e+01,3.009487784434345770e+01,3.055021906436694934e+01,3.102673894578688873e+01,3.152443748860326522e+01,3.204331469281608236e+01,3.258337055842533658e+01,3.314460508543104567e+01,3.372701827383318829e+01,3.433061012363177156e+01,3.495538063482679547e+01,3.560132980741826714e+01,3.626845764140617234e+01,3.695676413679052530e+01,3.766624929357131890e+01,3.839691311174854604e+01,3.914875559132222804e+01,3.992177673229234358e+01,4.071597653465889266e+01,4.153135499842189660e+01,4.236791212358133407e+01,4.322564791013721930e+01,4.410456235808955228e+01,4.500465546743831169e+01,4.592592723818351175e+01,4.686837767032516666e+01,4.783200676386326222e+01,4.881681451879780553e+01,4.982280093512877528e+01,5.084996601285618567e+01
2.754255528671914277e+01,2.755402657171985936e+01,2.758844042672200914e+01,2.764579685172558499e+01,2.772609584673060112e+01,2.782933741173704334e+01,2.795552154674492584e+01,2.810464825175422732e+01,2.827671752676496908e+01,2.847172937177714402e+01,2.868968378679074505e+01,2.893058077180577925e+01,2.919442032682225019e+01,2.948120245184014721e+01,2.979092714685948451e+01,3.012359441188024434e+01,3.047920424690244445e+01,3.085775665192607420e+01,3.125925162695113002e+01,3.168368917197762258e+01,3.213106928700554477e+01,3.260139197203490369e+01,3.309465722706568869e+01,3.361086505209791397e+01,3.415001544713157244e+01,3.471210841216664988e+01,3.529714394720316761e+01,3.590512205224111142e+01,3.653604272728049551e+01,3.718990597232131279e+01,3.786671178736354904e+01,3.856646017240723268e+01,3.928915112745234239e+01,4.003478465249887819e+01,4.080336074754685427e+01,4.159487941259624932e+01,4.240934064764709888e+01,4.324674445269936029e+01,4.410709082775305490e+01,4.499037977280818978e+01,4.589661128786475786e+01,4.682578537292275200e+01,4.777790202798218644e+01,4.875296125304303985e+01,4.975096304810532644e+01,5.077190741316906042e+01,5.181579434823422048e+01,5.288262385330081372e+01,5.397239592836883304e+01,5.508511057343828554e+01
2.983649395282540695e+01,2.984892064751629803e+01,2.988620073158896773e+01,2.994833420504340893e+01,3.003532106787963940e+01,3.014716132009764138e+01,3.028385496169742908e+01,3.044540199267898473e+01,3.063180241304232609e+01,3.084305622278744963e+01,3.107916342191434467e+01,3.134012401042301832e+01,3.162593798831348124e+01,3.193660535558570857e+01,3.227212611223972516e+01,3.263250025827552037e+01,3.301772779369309063e+01,3.342780871849244306e+01,3.386274303267356345e+01,3.432253073623647310e+01,3.480717182918115782e+01,3.531666631150762470e+01,3.585101418321586664e+01,3.641021544430589074e+01,3.699427009477769701e+01,3.760317813463127123e+01,3.823693956386662762e+01,3.889555438248376618e+01,3.957902259048267979e+01,4.028734418786338267e+01,4.102051917462584640e+01,4.177854755077010651e+01,4.256142931629613457e+01,4.336916447120394480e+01,4.420175301549353719e+01,4.505919494916489754e+01,4.594149027221804715e+01,4.684863898465296472e+01,4.778064108646966446e+01,4.873749657766814636e+01,4.971920545824841042e+01,5.072576772821045665e+01,5.175718338755427794e+01,5.281345243627986719e+01,5.389457487438723859e+01,5.500055070187639927e+01,5.613137991874733501e+01,5.728706252500006002e+01,5.846759852063454588e+01,5.967298790565081390e+01
3.232148804385786889e+01,3.233494972151045488e+01,3.237533475446821285e+01,3.244264314273113570e+01,3.253687488629923763e+01,3.265802998517250444e+01,3.280610843935095033e+01,3.298111024883456111e+01,3.318303541362334386e+01,3.341188393371729859e+01,3.366765580911642530e+01,3.395035103982071689e+01,3.425996962583018757e+01,3.459651156714482312e+01,3.495997686376463776e+01,3.535036551568961016e+01,3.576767752291976876e+01,3.621191288545509224e+01,3.668307160329558059e+01,3.718115367644124092e+01,3.770615910489208034e+01,3.825808788864809173e+01,3.883694002770926090e+01,3.944271552207561626e+01,4.007541437174714360e+01,4.073503657672382161e+01,4.142158213700568581e+01,4.213505105259272199e+01,4.287544332348493015e+01,4.364275894968231029e+01,4.443699793118484820e+01,4.525816026799256520e+01,4.610624596010545417e+01,4.698125500752351513e+01,4.788318741024674807e+01,4.881204316827514589e+01,4.976782228160872279e+01,5.075052475024746457e+01,5.176015057419137122e+01,5.279669975344045696e+01,5.386017228799471468e+01,5.495056817785414438e+01,5.606788742301875317e+01,5.721213002348851262e+01,5.838329597926345116e+01,5.958138529034356878e+01,6.080639795672885839e+01,6.205833397841931998e+01,6.333719335541493933e+01,6.464297608771573778e+01
3.501345000592202439e+01,3.502803286723227671e+01,3.507178145116304790e+01,3.514469575771431664e+01,3.524677578688610424e+01,3.537802153867839650e+01,3.553843301309120761e+01,3.572801021012451628e+01,3.594675312977833670e+01,3.619466177205267599e+01,3.647173613694751282e+01,3.677797622446286852e+01,3.711338203459873597e+01,3.747795356735510097e+01,3.787169082273199194e+01,3.829459380072937336e+01,3.874666250134728074e+01,3.922789692458569988e+01,3.973829707044460946e+01,4.027786293892404501e+01,4.084659453002398521e+01,4.144449184374443718e+01,4.207155488008539379e+01,4.272778363904686927e+01,4.341317812062884940e+01,4.412773832483133418e+01,4.487146425165433783e+01,4.564435590109784613e+01,4.644641327316186619e+01,4.727763636784640511e+01,4.813802518515143447e+01,4.902757972507698980e+01,4.994629998762304979e+01,5.089418597278961442e+01,5.187123768057669793e+01,5.287745511098427187e+01,5.391283826401238599e+01,5.497738713966098345e+01,5.607110173793009267e+01,5.719398205881972075e+01,5.834602810232986059e+01,5.952723986846051218e+01,6.073761735721167554e+01,6.197716056858332934e+01,6.324586950257550200e+01,6.454374415918819352e+01,6.587078453842140391e+01,6.722699064027511895e+01,6.861236246474932443e+01,7.002690001184404878e+01
3.792961758609902745e+01,3.794541501116612636e+01,3.799280728636741600e+01,3.807179441170289635e+01,3.818237638717257454e+01,3.832455321277644344e+01,3.849832488851451728e+01,3.870369141438676053e+01,3.894065279039321581e+01,3.920920901653386181e+01,3.950936009280869143e+01,3.984110601921771888e+01,4.020444679576095126e+01,4.059938242243836015e+01,4.102591289924997398e+01,4.148403822619577141e+01,4.197375840327577379e+01,4.249507343048996688e+01,4.304798330783833649e+01,4.363248803532091102e+01,4.424858761293768339e+01,4.489628204068864648e+01,4.557557131857380028e+01,4.628645544659315192e+01,4.702893442474669428e+01,4.780300825303442736e+01,4.860867693145635116e+01,4.944594046001247989e+01,5.031479883870279224e+01,5.121525206752730952e+01,5.214730014648599621e+01,5.311094307557890204e+01,5.410618085480598438e+01,5.513301348416727166e+01,5.619144096366274965e+01,5.728146329329240416e+01,5.840308047305627781e+01,5.955629250295432087e+01,6.074109938298656175e+01,6.195750111315300757e+01,6.320549769345364410e+01,6.448508912388847136e+01,6.579627540445750356e+01,6.713905653516070515e+01,6.851343251599810458e+01,6.991940334696971604e+01,7.135696902807551112e+01,7.282612955931550403e+01,7.432688494068968055e+01,7.585923517219805490e+01
4.108866421287775239e+01,4.110577735915550335e+01,4.115711679798875622e+01,4.124268252937749679e+01,4.136247455332175349e+01,4.151649286982150500e+01,4.170473747887675842e+01,4.192720838048749954e+01,4.218390557465374968e+01,4.247482906137550884e+01,4.279997884065274860e+01,4.315935491248549738e+01,4.355295727687375518e+01,4.398078593381750068e+01,4.444284088331675520e+01,4.493912212537150452e+01,4.546962965998175576e+01,4.603436348714750892e+01,4.663332360686874978e+01,4.726651001914549965e+01,4.793392272397775145e+01,4.863556172136550515e+01,4.937142701130874656e+01,5.014151859380750409e+01,5.094583646886175643e+01,5.178438063647149647e+01,5.265715109663675264e+01,5.356414784935750362e+01,5.450537089463375651e+01,5.548082023246550420e+01,5.649049586285274671e+01,5.753439778579550534e+01,5.861252600129375168e+01,5.972488050934750703e+01,6.087146130995675719e+01,6.205226840312149506e+01,6.326730178884175615e+01,6.451656146711749784e+01,6.580004743794873434e+01,6.711775970133548697e+01,6.846969825727774150e+01,6.985586310577549796e+01,7.127625424682875632e+01,7.273087168043748818e+01,7.421971540660173616e+01,7.574278542532148606e+01,7.730008173659675208e+01,7.889160434042750580e+01,8.051735323681376144e+01,8.217732842575550478e+01
