6.196182696404724938e-02,6.399594928573439090e-02,7.009831625079560036e-02,8.026892785939498953e-02,9.450778411179508454e-02,1.128148850083719179e-01,1.351902305496263113e-01,1.616338207361977808e-01,1.921456555688828838e-01,2.267257350486572010e-01,2.653740591767029255e-01,3.080906279544423643e-01,3.548754413835779054e-01,4.057284994661405353e-01,4.606498022045473761e-01,5.196393496016715741e-01,5.826971416609230126e-01,6.498231783863477329e-01,7.210174597827441190e-01,7.962799858558009536e-01,8.756107566122631747e-01,9.590097720601282738e-01,1.046477032208878333e+00,1.138012537069758467e+00,1.233616286656106897e+00,1.333288280983744745e+00,1.437028520071445437e+00,1.544837003941488041e+00,1.656713732620316071e+00,1.772658706139325968e+00,1.892671924535794137e+00,2.016753387853997825e+00,2.144903096146530519e+00,2.277121049475881343e+00,2.413407247916305121e+00,2.553761691556056590e+00,2.698184380500048274e+00,2.846675314873012841e+00,2.999234494823272090e+00,3.155861920527226250e+00,3.316557592194700366e+00,3.481321510075314318e+00,3.650153674466070974e+00,3.823054085720401396e+00,4.000022744258946439e+00,4.181059650582390042e+00,4.366164805286778972e+00,4.555338209081766898e+00,4.748579862812366770e+00,4.945889767484890953e+00,5.147267924297873165e+00,5.352714334678938535e+00,5.562229000328788864e+00,5.775811923273627357e+00,5.993463105927710366e+00,6.215182551167960590e+00,6.440970262422939463e+00,6.670826243779027109e+00,6.904750500107056155e+00,7.142743037213424628e+00,7.384803862020411280e+00,7.630932982781299501e+00,7.881130409337131049e+00,8.135396153423091192e+00,8.393730229034190415e+00,8.656132652861705523e+00,8.922603444814136253e+00,9.193142628639078495e+00,9.467750232665544274e+00,9.746426290690205718e+00,1.002917084303540918e+01,1.031598393781245626e+01,1.060686563242989955e+01,1.090181599539456769e+01,1.120083510846225217e+01,1.150392306920594621e+01,1.181107999408301445e+01,1.212230602209823083e+01,1.243760131917876244e+01,1.275696608339968208e+01,1.308040055122554612e+01,1.340790500496609994e+01,1.373947978168249229e+01,1.407512528382676109e+01,1.441484199195236648e+01,1.475863047989956200e+01,1.510649143293819385e+01,1.545842566944473262e+01,1.581443416680301084e+01,1.617451809235282667e+01,1.653867884037160962e+01,1.690691807626671306e+01,1.727923778938632537e+01,1.765564035613200033e+01,1.803612861538483969e+01,1.842070595865107663e+01,1.880937643780304924e+01,1.920214489385425694e+01,1.959901711088005882e+01,2.000000000000000000e+01
1.241446512786412576e-01,1.261722853327537364e-01,1.322551874950903816e-01,1.423933577681046614e-01,1.565867961557128873e-01,1.748355026635054210e-01,1.971394772988927235e-01,2.234987200712875710e-01,2.539132309923340935e-01,2.883830100761914372e-01,3.269080573398785439e-01,3.694883728036881254e-01,4.161239564916826006e-01,4.668148084322809588e-01,5.215609286589539817e-01,5.803623172110429218e-01,6.432189741347247303e-01,7.101308994841433186e-01,7.810980933227391620e-01,8.561205557248087183e-01,9.351982867773298569e-01,1.018331286582100370e+00,1.105519555258244191e+00,1.196763092945140938e+00,1.292061899805856839e+00,1.391415976031157964e+00,1.494825321844201138e+00,1.602289937506020223e+00,1.713809823321944092e+00,1.829384979649087972e+00,1.949015406905121317e+00,2.072701105578492520e+00,2.200442076240389344e+00,2.332238319558689099e+00,2.468089836314252938e+00,2.607996627419936875e+00,2.751958693942768264e+00,2.899976037129813555e+00,3.052048658438330619e+00,3.208176559570908637e+00,3.368359742516403799e+00,3.532598209597608285e+00,3.700891963526726780e+00,3.873241007469919950e+00,4.049645345122342199e+00,4.230104980795366565e+00,4.414619919517866364e+00,4.603190167153802470e+00,4.795815730538606658e+00,4.992496617637283585e+00,5.193232837727543405e+00,5.398024401611762002e+00,5.606871321862092472e+00,5.819773613103675025e+00,6.036731292341524835e+00,6.257744379337433216e+00,6.482812897044103018e+00,6.711936872104506513e+00,6.945116335425600695e+00,7.182351322836480811e+00,7.423641875842222682e+00,7.668988042485930023e+00,7.918389878332631859e+00,8.171847447590035785e+00,8.429360824382287731e+00,8.690930094194094124e+00,8.956555355503482474e+00,9.226236721622196768e+00,9.499974322763032220e+00,9.777768308352985827e+00,1.005961884961003605e+01,1.034552614239879276e+01,1.063549041037657261e+01,1.092951190843505138e+01,1.122759092643391554e+01,1.152972779321033592e+01,1.183592288083060318e+01,1.214617660902697693e+01,1.246048944973118111e+01,1.277886193157461037e+01,1.310129464417109979e+01,1.342778824192730802e+01,1.375834344703503831e+01,1.409296105118255582e+01,1.443164191537285035e+01,1.477438696704639476e+01,1.512119719346503643e+01,1.547207363000888947e+01,1.582701734165412155e+01,1.618602939541690588e+01,1.654911082094356445e+01,1.691626255566982451e+01,1.728748537002614327e+01,1.766277976698729191e+01,1.804214584879721883e+01,1.842558314187645152e+01,1.881309036865703987e+01,1.920466515228551785e+01,1.960030363666305320e+01,2.000000000000000000e+01
1.865157905129897764e-01,1.885369354902202699e-01,1.946003704219113062e-01,2.047060953251086390e-01,2.188541102269588867e-01,2.370444151660764387e-01,2.592770101934109839e-01,2.855518953733114373e-01,3.158690707848543777e-01,3.502285365234703574e-01,3.886302927029039456e-01,4.310743394575475840e-01,4.775606769451954392e-01,5.280893053502738743e-01,5.826602248876112666e-01,6.412734358068248319e-01,7.039289383974048908e-01,7.706267329946058231e-01,8.413668199862486263e-01,9.161491998205737453e-01,9.949738730152938304e-01,1.077840840168019287e+00,1.164750101968253793e+00,1.255701659211188703e+00,1.350695512813551158e+00,1.449731663831802964e+00,1.552810113483022336e+00,1.659930863168850523e+00,1.771093914502928746e+00,1.886299269342326612e+00,2.005546929823493585e+00,2.128836898403390521e+00,2.256169177906465872e+00,2.387543771578310547e+00,2.522960683146858063e+00,2.662419916892139859e+00,2.805921477725730195e+00,2.953465371281116525e+00,3.105051604016412004e+00,3.260680183330965765e+00,3.420351117697592702e+00,3.584064416812337672e+00,3.751820091763887977e+00,3.923618155224944282e+00,4.099458621668087055e+00,4.279341507608880768e+00,4.463266831879237451e+00,4.651234615934223271e+00,4.843244884195779143e+00,5.039297664437003554e+00,5.239392988210851421e+00,5.443530891327245769e+00,5.651711414382740273e+00,5.863934603346861785e+00,6.080200510209271769e+00,6.300509193691703480e+00,6.524860720028279992e+00,6.753255163817433626e+00,6.985692608947821292e+00,7.222173149599709241e+00,7.462696891321980885e+00,7.707263952183114775e+00,7.955874463992425483e+00,8.208528573584992216e+00,8.465226444160434127e+00,8.725968256661552402e+00,8.990754211174028399e+00,9.259584528322610808e+00,9.532459450632522646e+00,9.809379243817293315e+00,1.009034419794550530e+01,1.037535462842979861e+01,1.066441087677110211e+01,1.095751331098099257e+01,1.125466232559480240e+01,1.155585834117900568e+01,1.186110180322978636e+01,1.217039318035654283e+01,1.248373296164786339e+01,1.280112165313052408e+01,1.312255977325921030e+01,1.344804784742210124e+01,1.377758640152261904e+01,1.411117595481180764e+01,1.444881701231207849e+01,1.479051005741050595e+01,1.513625554553140340e+01,1.548605390025491069e+01,1.583990551387012147e+01,1.619781075518938351e+01,1.655976998857036264e+01,1.692578360957831052e+01,1.729585210468080803e+01,1.766997614493705981e+01,1.804815672699835005e+01,1.843039537909671921e+01,1.881669445534353002e+01,1.920705754894373030e+01,1.960149006430042462e+01,2.000000000000000000e+01
2.490450721638939879e-01,2.510597293203400970e-01,2.571037007896783133e-01,2.671769866452279318e-01,2.812795870034840995e-01,2.994115020295714524e-01,3.215727319403547391e-01,3.477632770081764413e-01,3.779831375654739700e-01,4.122323140103832384e-01,4.505108068134231480e-01,4.928186165253666817e-01,5.391557437864209490e-01,5.895221893368525201e-01,6.439179540292195858e-01,7.023430388423894666e-01,7.647974448975510819e-01,8.312811734764474769e-01,9.017942260420944711e-01,9.763366042622725338e-01,1.054908310036119623e+00,1.137509345524185589e+00,1.224139713182353262e+00,1.314799415800069315e+00,1.409488456543379398e+00,1.508206839003309874e+00,1.610954567250190816e+00,1.717731645894577497e+00,1.828538080155484913e+00,1.943373875936703410e+00,2.062239039912060701e+00,2.185133579620507138e+00,2.312057503572051864e+00,2.443010821365552587e+00,2.577993543819521616e+00,2.717005683117117432e+00,2.860047252966568809e+00,3.007118268778361525e+00,3.158218747860522591e+00,3.313348709633412881e+00,3.472508175865433699e+00,3.635697170931067479e+00,3.802915722092630624e+00,3.974163859807086752e+00,4.149441618059139358e+00,4.328749034721735001e+00,4.512086151944851409e+00,4.699453016573262865e+00,4.890849680593601256e+00,5.086276201610653303e+00,5.285732643352351268e+00,5.489219076202310532e+00,5.696735577758095026e+00,5.908282233412556650e+00,6.123859136954717286e+00,6.343466391185563324e+00,6.567104108543039054e+00,6.794772411729191219e+00,7.026471434331140742e+00,7.262201321426119627e+00,7.501962230159396228e+00,7.745754330282618838e+00,7.993577804638785089e+00,8.245432849579147572e+00,8.501319675296663547e+00,8.761238506060614384e+00,9.025189580337624307e+00,9.293173150785989378e+00,9.565189484113215457e+00,9.841238860791134968e+00,1.012132157462960791e+01,1.040543793221842961e+01,1.069358825225894982e+01,1.098577286482123228e+01,1.128199211058060314e+01,1.158224634010868215e+01,1.188653591331805259e+01,1.219486119918672706e+01,1.250722257591564457e+01,1.282362043169843346e+01,1.314405516630277759e+01,1.346852719367059414e+01,1.379703694573140815e+01,1.412958487757518711e+01,1.446617147402998960e+01,1.480679725750773024e+01,1.515146279668258700e+01,1.550016871509948757e+01,1.585291569810607371e+01,1.620970449546716452e+01,1.657053591553107452e+01,1.693541080470545879e+01,1.730433000304447688e+01,1.767729426265720249e+01,1.805430411003284519e+01,1.843535962573640319e+01,1.882046010459860241e+01,1.920960354564415695e+01,1.960278590245500396e+01,2.000000000000000000e+01
3.117048271981652796e-01,3.137130007010416888e-01,3.197375212096708053e-01,3.297783889441661120e-01,3.438356042534684298e-01,3.619091676304917460e-01,3.839990797196827232e-01,4.101053413258565206e-01,4.402279534249905479e-01,4.743669171771949244e-01,5.125222339420268947e-01,5.546939052963185679e-01,6.008819330547082727e-01,6.510863192930879118e-01,7.053070663752015745e-01,7.635441769826609715e-01,8.257976541486624633e-01,8.920675012957272054e-01,9.623537222778087985e-01,1.036656321427142924e+00,1.114975303606241530e+00,1.197310674265466002e+00,1.283662439506639830e+00,1.374030606153188838e+00,1.468415181827325222e+00,1.566816175034816405e+00,1.669233595257900937e+00,1.775667453056927192e+00,1.886117760181311498e+00,2.000584529690422997e+00,2.119067776084979648e+00,2.241567515449585990e+00,2.368083765606943114e+00,2.498616546284338824e+00,2.633165879292877598e+00,2.771731788719932865e+00,2.914314301135204399e+00,3.060913445810654832e+00,3.211529254954518464e+00,3.366161763959425901e+00,3.524811011664528593e+00,3.687477040631331526e+00,3.854159897432747339e+00,4.024859632954619570e+00,4.199576302708763365e+00,4.378309967156222449e+00,4.561060692039227149e+00,4.747828548719954078e+00,4.938613614523942985e+00,5.133415973085655004e+00,5.332235714693421613e+00,5.535072936630704099e+00,5.741927743510419901e+00,5.952800247598914574e+00,6.167690569126111910e+00,6.386598836578451177e+00,6.609525186971396238e+00,6.836469766098742795e+00,7.067432728756515736e+00,7.302414238940133195e+00,7.541414470014617955e+00,7.784433604858985056e+00,8.031471835987723296e+00,8.282529365654109910e+00,8.537606405942383958e+00,8.796703178858049199e+00,9.059819916427899855e+00,9.326956860823534257e+00,9.598114264523710304e+00,9.873292390531844376e+00,1.015249151266428385e+01,1.043571191592292280e+01,1.072295389696034817e+01,1.101421776463747726e+01,1.130950384066065695e+01,1.160881246026664293e+01,1.191214397289938809e+01,1.221949874279001236e+01,1.253087714931207231e+01,1.284627958693721084e+01,1.316570646456395188e+01,1.348915820393900411e+01,1.381663523684248496e+01,1.414813800067934046e+01,1.448366693212745915e+01,1.482322245856989440e+01,1.516680498722867476e+01,1.551441489228746562e+01,1.586605250093567143e+01,1.622171808032314999e+01,1.658141182907439415e+01,1.694513387954025063e+01,1.731288432073361250e+01,1.768466325740843104e+01,1.806047092869020787e+01,1.844030792098699223e+01,1.882417552586510467e+01,1.921207631586113251e+01,1.960401504208802947e+01,2.000000000000000000e+01
3.744699460741686692e-01,3.764716439033333195e-01,3.824767373908283807e-01,3.924852270320708936e-01,4.064971136107859428e-01,4.245123982305467614e-01,4.465310823281333774e-01,4.725531676885668664e-01,5.025786564632344078e-01,5.366075511914537577e-01,5.746398548256737016e-01,6.166755707604826275e-01,6.627147028656111827e-01,7.127572555231148632e-01,7.668032336689524220e-01,8.248526428391798060e-01,8.869054892209982111e-01,9.529617797089053877e-01,1.023021521966207326e+00,1.097084724492158658e+00,1.175151396695004014e+00,1.257221548971190650e+00,1.343295192791024384e+00,1.433372340791034150e+00,1.527453006873296326e+00,1.625537206311958416e+00,1.727624955867171685e+00,1.833716273906632166e+00,1.943811180534873895e+00,2.057909697730423648e+00,2.176011849490907313e+00,2.298117661986073479e+00,2.424227163718736477e+00,2.554340385693466331e+00,2.688457361592869521e+00,2.826578127961169251e+00,2.968702724394711279e+00,3.114831193738963222e+00,3.264963582291460220e+00,3.419099940010061456e+00,3.577240320725803890e+00,3.739384782359565840e+00,3.905533387141655766e+00,4.075686201833428335e+00,4.249843297949940535e+00,4.428004751982704157e+00,4.610170645621535890e+00,4.796341065974619511e+00,4.986516105785892883e+00,5.180695863649045663e+00,5.378880444217521095e+00,5.581069958410136422e+00,5.787264523612100753e+00,5.997464263871479240e+00,6.211669310091403773e+00,6.429879800218516905e+00,6.652095879428416403e+00,6.878317700308930860e+00,7.108545423042147426e+00,7.342779215585945707e+00,7.581019253855495243e+00,7.823265721904581582e+00,8.069518812105641814e+00,8.319778725326138158e+00,8.574045671097037413e+00,8.832319867766930344e+00,9.094601542632519298e+00,9.360890932032971179e+00,9.631188281391992234e+00,9.905493845187724133e+00,1.018380788682708804e+01,1.046613067839803435e+01,1.075246250027201178e+01,1.104280364052960017e+01,1.133715439418681648e+01,1.163551506220940546e+01,1.193788595031896094e+01,1.224426736762103651e+01,1.255465962512241695e+01,1.286906303425555187e+01,1.318747790559361555e+01,1.350990454801909735e+01,1.383634326870006426e+01,1.416679437432198974e+01,1.450125817410491358e+01,1.483973498517628897e+01,1.518222514082363084e+01,1.552872900194385508e+01,1.587924697152339704e+01,1.623377951105350903e+01,1.659232715615307185e+01,1.695489052596583335e+01,1.732147031658408665e+01,1.769206726206369851e+01,1.806668203645729065e+01,1.844531505519167069e+01,1.882796611195012915e+01,1.921463375508015403e+01,1.960531426143468892e+01,2.000000000000000000e+01
4.373178352703340210e-01,4.393130692548028460e-01,4.452987712082098759e-01,4.552749420137537362e-01,4.692415830660656706e-01,4.871986963235327428e-01,5.091462843265480709e-01,5.350843502170048449e-01,5.650128977614400361e-01,5.989319313783035836e-01,6.368414561695315834e-01,6.787414779565362766e-01,7.246320033207065414e-01,7.745130396485175872e-01,8.283845951813356701e-01,8.862466790700144204e-01,9.480993014343671588e-01,1.013942473427605684e+00,1.083776207305821693e+00,1.157600516502584886e+00,1.235415415708714271e+00,1.317220920957270280e+00,1.403017049713801701e+00,1.492803820971852158e+00,1.586581255353722408e+00,1.684349375216451783e+00,1.786108204762964169e+00,1.891857770158282381e+00,2.001598099650709006e+00,2.115329223697822947e+00,2.233051175097099161e+00,2.354763989120988832e+00,2.480467703656170197e+00,2.610162359346754002e+00,2.743847999741125143e+00,2.881524671442114993e+00,3.023192424260188194e+00,3.168851311369275336e+00,3.318501389464902029e+00,3.472142718924255966e+00,3.629775363967822077e+00,3.791399392822199843e+00,3.957014877883777704e+00,4.126621895882866653e+00,4.300220528047962176e+00,4.477810860269753945e+00,4.659392983264532440e+00,4.844966992736556399e+00,5.034532989538978320e+00,5.228091079832770660e+00,5.425641375243062114e+00,5.627183993012084606e+00,5.832719056147808168e+00,6.042246693567046911e+00,6.255767040231585696e+00,6.473280237275515603e+00,6.694786432121552444e+00,6.920285778583821212e+00,7.149778436954039584e+00,7.383264574067787578e+00,7.620744363347165873e+00,7.862217984816028959e+00,8.107685625084050329e+00,8.357147477296232196e+00,8.610603741045316895e+00,8.868054622245892915e+00,9.129500332971016263e+00,9.394941091255033072e+00,9.664377120869891868e+00,9.937808651086903922e+00,1.021523591644115925e+01,1.049665915652201598e+01,1.078207861581892146e+01,1.107149454365754693e+01,1.136490719426504370e+01,1.166231682700359507e+01,1.196372370680678188e+01,1.226912810483966787e+01,1.257853029937886191e+01,1.289193057686805410e+01,1.320932923304392936e+01,1.353072657394353229e+01,1.385612291649426631e+01,1.418551858825462197e+01,1.451891392572466799e+01,1.485630927050259409e+01,1.519770496246696645e+01,1.554310132918655896e+01,1.589249867102282288e+01,1.624589724208956198e+01,1.660329722867761859e+01,1.696469872940891577e+01,1.733010174596046227e+01,1.769950620074133951e+01,1.807291200994580649e+01,1.845031925916102367e+01,1.883172855735797313e+01,1.921714168816594537e+01,1.960656274121518905e+01,2.000000000000000000e+01
5.002281087523861025e-01,5.022168932334574176e-01,5.081832466766718071e-01,5.181271703936490836e-01,5.320486664525592158e-01,5.499477377512910214e-01,5.718243880381436162e-01,5.976786219324383698e-01,6.275104449485492397e-01,6.613198635239732059e-01,6.991068850516019006e-01,7.408715179162500553e-01,7.866137715354616367e-01,8.363336564045880106e-01,8.900311841461394646e-01,9.477063675633928819e-01,1.009359220698234916e+00,1.074989758893212022e+00,1.144597998857748822e+00,1.218183958738487283e+00,1.295747658193696195e+00,1.377289118471678231e+00,1.462808362493097869e+00,1.552305414937143135e+00,1.645780302331415923e+00,1.743233053145440747e+00,1.844663697887656939e+00,1.950072269205766817e+00,2.059458801990271315e+00,2.172823333481032293e+00,2.290165903376696566e+00,2.411486553946744049e+00,2.536785330146002604e+00,2.666062279731355567e+00,2.799317453380428589e+00,2.936550904811983109e+00,3.077762690907718479e+00,3.222952871835189637e+00,3.372121511171492170e+00,3.525268676027335069e+00,3.682394437171093049e+00,3.843498869152397024e+00,4.008582050424710275e+00,4.177644063466382285e+00,4.350684994899503444e+00,4.527704935605906478e+00,4.708703980839517023e+00,4.893682230334267302e+00,5.082639788406645209e+00,5.275576764051963963e+00,5.472493271033359363e+00,5.673389427962572285e+00,5.878265358371528748e+00,6.087121190773895130e+00,6.299957058715853542e+00,6.516773100815584030e+00,6.737569460791264397e+00,6.962346287477687135e+00,7.191103734832175576e+00,7.423841961930891742e+00,7.660561132957382391e+00,7.901261417185704516e+00,8.145942988961179410e+00,8.394606027682238292e+00,8.647250717787127172e+00,8.903877248749168416e+00,9.164485815083645903e+00,9.429076616368021746e+00,9.697649857274960539e+00,9.970205747614212299e+00,1.024674450237466061e+01,1.052726634175160214e+01,1.081177149113699265e+01,1.110026018104169587e+01,1.139273264690990928e+01,1.168918912877793659e+01,1.198962987072397901e+01,1.229405512005617673e+01,1.260246512619554160e+01,1.291486013923481124e+01,1.323124040819927139e+01,1.355160617910821763e+01,1.387595769304351734e+01,1.420429518457899576e+01,1.453661888111230915e+01,1.487292900385845051e+01,1.521322577148202626e+01,1.555750940750147393e+01,1.590578015257406186e+01,1.625803828236097459e+01,1.661428413053404896e+01,1.697451811406751787e+01,1.733874075339074494e+01,1.770695267192339983e+01,1.807915454594414584e+01,1.845534695362398381e+01,1.883553003690467520e+01,1.921970283516234446e+01,1.960786206576147706e+01,2.000000000000000000e+01
5.631820502427625774e-01,5.651644000458098116e-01,5.711114494549492937e-01,5.810232001729073170e-01,5.948996548818251684e-01,6.127408173340981312e-01,6.345466923734032205e-01,6.603172859539240269e-01,6.900526051622963841e-01,7.237526582430441335e-01,7.614174546276930577e-01,8.030470049675911826e-01,8.486413211704265658e-01,8.982004164404091551e-01,9.517243053220683091e-01,1.009213003747610360e+00,1.070666529087771934e+00,1.136084900206097759e+00,1.205468137516565230e+00,1.278816263044467494e+00,1.356129300490454215e+00,1.437407275297629461e+00,1.522650214721591899e+00,1.611858147903286964e+00,1.705031105944539105e+00,1.802169121986112232e+00,1.903272231288139826e+00,2.008340471312744846e+00,2.117373881808665370e+00,2.230372504897677466e+00,2.347336385162578143e+00,2.468265569736523002e+00,2.593160108393405494e+00,2.722020053639047088e+00,2.854845460802861723e+00,2.991636388129681912e+00,3.132392896871412979e+00,3.277115051378134858e+00,3.425802919188268181e+00,3.578456571117426765e+00,3.735076081345528376e+00,3.895661527501744104e+00,4.060212990746895123e+00,4.228730555852859396e+00,4.401214311278620173e+00,4.577664349242577480e+00,4.758080765790825950e+00,4.942463660861088570e+00,5.130813138342136703e+00,5.323129306128534743e+00,5.519412276170667653e+00,5.719662164520032732e+00,5.923879091369915528e+00,6.132063181091549353e+00,6.344214562265925395e+00,6.560333367711399966e+00,6.780419734507084684e+00,7.004473804011945859e+00,7.232495721879162787e+00,7.464485638065008644e+00,7.700443706830929713e+00,7.940370086736920463e+00,8.184264940623535267e+00,8.432128435579095083e+00,8.683960742887832041e+00,8.939762037954013252e+00,9.199532500196665907e+00,9.463272312909547068e+00,9.730981663081800903e+00,1.000266074117639903e+01,1.027830974086671745e+01,1.055792885873650633e+01,1.084151829395515954e+01,1.112907824794935330e+01,1.142060892410307460e+01,1.171611052753035054e+01,1.201558326497781870e+01,1.231902734492434703e+01,1.262644297795002046e+01,1.293783037744041842e+01,1.325318976066779442e+01,1.357252135023911244e+01,1.389582537581056876e+01,1.422310207582848385e+01,1.455435169885712909e+01,1.488957450379385072e+01,1.522877075796492718e+01,1.557194073178777494e+01,1.591908468848025571e+01,1.627020286739571375e+01,1.662529546032222072e+01,1.698436258212018757e+01,1.734740424139494763e+01,1.771442032513257914e+01,1.808541062591633519e+01,1.846037496542302492e+01,1.883931350935882776e+01,1.922222743583350990e+01,1.960912022476865602e+01,2.000000000000000000e+01
6.261620826829084052e-01,6.281380115756599603e-01,6.340657982539146253e-01,6.439454447313834873e-01,6.577769541779149298e-01,6.755603310236429904e-01,6.972955809792548143e-01,7.229827110528133094e-01,7.526217295684667352e-01,7.862126461879657136e-01,8.237554719351900534e-01,8.652502192237243595e-01,9.106969018874633282e-01,9.600955352141911092e-01,1.013446135982078999e+00,1.070748722499028860e+00,1.132003314644773662e+00,1.197209933915653668e+00,1.266368603471955456e+00,1.339479348187710972e+00,1.416542194702839152e+00,1.497557171477496674e+00,1.582524308848499706e+00,1.671443639087671684e+00,1.764315196461953228e+00,1.861139017295111220e+00,1.961915140030859872e+00,2.066643605297211916e+00,2.175324455971855198e+00,2.287957737248345058e+00,2.404543496702916006e+00,2.525081784361642878e+00,2.649572652767782532e+00,2.778016157049003620e+00,2.910412354984303729e+00,3.046761307070358082e+00,3.187063076587064003e+00,3.331317729662037319e+00,3.479525335333847114e+00,3.631685965613729028e+00,3.787799695545582601e+00,3.947866603264022167e+00,4.111886770050254825e+00,4.279860280385610061e+00,4.451787222002457689e+00,4.627667685932332020e+00,4.807501766550991817e+00,4.991289561620178894e+00,5.179031172325724519e+00,5.370726703311706096e+00,5.566376262710159395e+00,5.765979962165925343e+00,5.969537916855981230e+00,6.177050245502637260e+00,6.388517070379818641e+00,6.603938517311597423e+00,6.823314715662160523e+00,7.046645798316332865e+00,7.273931901649962839e+00,7.505173165489580356e+00,7.740369733061173818e+00,7.979521750928336488e+00,8.222629368920765458e+00,8.469692740054886926e+00,8.720712020449402857e+00,8.975687369239759406e+00,9.234618948496541080e+00,9.497506923153940406e+00,9.764351460954925344e+00,1.003515273241991679e+01,1.030991091084445088e+01,1.058862617232869141e+01,1.087129869583700703e+01,1.115792866327833188e+01,1.144851625958782648e+01,1.174306167277695501e+01,1.204156509390296748e+01,1.234402671689191244e+01,1.265044673813321374e+01,1.296082535575447814e+01,1.327516276848880317e+01,1.359345917407381243e+01,1.391571476718584144e+01,1.424192973702972687e+01,1.457210426489300126e+01,1.490623852224634049e+01,1.524433267033289674e+01,1.558638686261263295e+01,1.593240125183343814e+01,1.628237600370760063e+01,1.663631131882407388e+01,1.699420746287385953e+01,1.735606480138127239e+01,1.772188382703281562e+01,1.809166515230753092e+01,1.846540941254231072e+01,1.884311697714750977e+01,1.922478728758691702e+01,1.961041751192090032e+01,2.000000000000000000e+01
