1.496849585867567001e+00,3.552731150436638785e+00,9.720375844143854138e+00,2.000000000000000000e+01
1.507248929216389755e+00,3.561975398987864416e+00,9.726154808302288401e+00,2.000000000000000000e+01
1.517642733631679119e+00,3.571214719047509423e+00,9.731930675295000555e+00,2.000000000000000000e+01
1.528030997291149218e+00,3.580449109032243449e+00,9.737703444255526364e+00,2.000000000000000000e+01
1.538413718447711132e+00,3.589678567426518807e+00,9.743473114362942056e+00,2.000000000000000000e+01
1.548790895428414416e+00,3.598903092781564172e+00,9.749239684841013442e+00,2.000000000000000000e+01
1.559162526633407708e+00,3.608122683714393819e+00,9.755003154957352152e+00,2.000000000000000000e+01
1.569528610534906887e+00,3.617337338906827071e+00,9.760763524022587845e+00,2.000000000000000000e+01
1.579889145676170115e+00,3.626547057104518412e+00,9.766520791389563527e+00,2.000000000000000000e+01
1.590244130670489087e+00,3.635751837116004026e+00,9.772274956452548622e+00,2.000000000000000000e+01
1.600593564200190499e+00,3.644951677811756330e+00,9.778026018646453821e+00,2.000000000000000000e+01
1.610937445015644842e+00,3.654146578123253164e+00,9.783773977446077907e+00,2.000000000000000000e+01
1.621275771934287846e+00,3.663336537042057195e+00,9.789518832365365242e+00,2.000000000000000000e+01
1.631608543839652370e+00,3.672521553618907753e+00,9.795260582956673900e+00,2.000000000000000000e+01
1.641935759680411167e+00,3.681701626962824658e+00,9.800999228810065134e+00,2.000000000000000000e+01
1.652257418469431416e+00,3.690876756240223600e+00,9.806734769552599928e+00,2.000000000000000000e+01
1.662573519282839696e+00,3.700046940674042606e+00,9.812467204847651558e+00,2.000000000000000000e+01
1.672884061259094723e+00,3.709212179542880961e+00,9.818196534394239450e+00,2.000000000000000000e+01
1.683189043598074974e+00,3.718372472180148325e+00,9.823922757926368377e+00,2.000000000000000000e+01
1.693488465560174960e+00,3.727527817973225854e+00,9.829645875212378314e+00,2.000000000000000000e+01
1.703782326465411501e+00,3.736678216362637972e+00,9.835365886054317386e+00,2.000000000000000000e+01
1.714070625692540872e+00,3.745823666841235688e+00,9.841082790287320137e+00,2.000000000000000000e+01
1.724353362678191059e+00,3.754964168953391468e+00,9.846796587778992915e+00,2.000000000000000000e+01
1.734630536915994670e+00,3.764099722294202977e+00,9.852507278428827675e+00,2.000000000000000000e+01
1.744902147955742722e+00,3.773230326508709709e+00,9.858214862167610448e+00,2.000000000000000000e+01
1.755168195402543319e+00,3.782355981291119829e+00,9.863919338956849359e+00,2.000000000000000000e+01
1.765428678915990757e+00,3.791476686384046335e+00,9.869620708788213292e+00,2.000000000000000000e+01
1.775683598209345959e+00,3.800592441577754776e+00,9.875318971682981228e+00,2.000000000000000000e+01
1.785932953048729344e+00,3.809703246709421620e+00,9.881014127691498672e+00,2.000000000000000000e+01
1.796176743252318131e+00,3.818809101662401506e+00,9.886706176892651854e+00,2.000000000000000000e+01
1.806414968689559641e+00,3.827910006365506046e+00,9.892395119393345482e+00,2.000000000000000000e+01
1.816647629280393472e+00,3.837005960792292836e+00,9.898080955327991148e+00,2.000000000000000000e+01
1.826874724994479449e+00,3.846096964960361575e+00,9.903763684858008176e+00,2.000000000000000000e+01
1.837096255850442006e+00,3.855183018930665284e+00,9.909443308171335119e+00,2.000000000000000000e+01
1.847312221915117236e+00,3.864264122806824631e+00,9.915119825481946592e+00,2.000000000000000000e+01
1.857522623302816145e+00,3.873340276734457355e+00,9.920793237029380762e+00,2.000000000000000000e+01
1.867727460174595677e+00,3.882411480900515244e+00,9.926463543078273943e+00,2.000000000000000000e+01
1.877926732737535742e+00,3.891477735532629545e+00,9.932130743917911175e+00,2.000000000000000000e+01
1.888120441244030445e+00,3.900539040898467036e+00,9.937794839861776808e+00,2.000000000000000000e+01
1.898308585991086872e+00,3.909595397305094089e+00,9.943455831247115739e+00,2.000000000000000000e+01
1.908491167319631643e+00,3.918646805098351393e+00,9.949113718434510645e+00,2.000000000000000000e+01
1.918668185613832788e+00,3.927693264662237560e+00,9.954768501807452097e+00,2.000000000000000000e+01
1.928839641300421848e+00,3.936734776418298498e+00,9.960420181771928227e+00,2.000000000000000000e+01
1.939005534848031731e+00,3.945771340825029672e+00,9.966068758756023271e+00,2.000000000000000000e+01
1.949165866766540800e+00,3.954802958377283684e+00,9.971714233209512557e+00,2.000000000000000000e+01
1.959320637606427384e+00,3.963829629605688964e+00,9.977356605603473483e+00,2.000000000000000000e+01
1.969469847958132291e+00,3.972851355076076008e+00,9.982995876429907156e+00,2.000000000000000000e+01
1.979613498451432418e+00,3.981868135388912933e+00,9.988632046201354697e+00,2.000000000000000000e+01
1.989751589754814587e+00,3.990879971178743713e+00,9.994265115450531312e+00,2.000000000000000000e+01
1.999884122574871581e+00,3.999886863113644608e+00,9.999895084729963912e+00,2.000000000000000000e+01
2.010011097655694190e+00,4.008888811894678383e+00,1.000552195461163052e+01,2.000000000000000000e+01
2.020132515778281235e+00,4.017885818255365393e+00,1.001114572568661742e+01,2.000000000000000000e+01
2.030248377759946710e+00,4.026877882961152899e+00,1.001676639856477102e+01,2.000000000000000000e+01
2.040358684453751792e+00,4.035865006808903921e+00,1.002238397387436031e+01,2.000000000000000000e+01
2.050463436747922419e+00,4.044847190626380318e+00,1.002799845226175357e+01,2.000000000000000000e+01
2.060562635565301282e+00,4.053824435271746296e+00,1.003360983439108089e+01,2.000000000000000000e+01
2.070656281862784720e+00,4.062796741633070141e+00,1.003921812094392685e+01,2.000000000000000000e+01
2.080744376630777381e+00,4.071764110627834832e+00,1.004482331261900718e+01,2.000000000000000000e+01
2.090826920892658425e+00,4.080726543202461976e+00,1.005042541013187218e+01,2.000000000000000000e+01
2.100903915704252167e+00,4.089684040331837522e+00,1.005602441421459403e+01,2.000000000000000000e+01
2.110975362153295176e+00,4.098636603018841917e+00,1.006162032561548259e+01,2.000000000000000000e+01
2.121041261358933117e+00,4.107584232293894466e+00,1.006721314509877807e+01,2.000000000000000000e+01
2.131101614471206052e+00,4.116526929214498587e+00,1.007280287344437575e+01,2.000000000000000000e+01
2.141156422670551507e+00,4.125464694864800386e+00,1.007838951144754702e+01,2.000000000000000000e+01
2.151205687167303982e+00,4.134397530355141903e+00,1.008397305991865522e+01,2.000000000000000000e+01
2.161249409201220661e+00,4.143325436821637453e+00,1.008955351968288738e+01,2.000000000000000000e+01
2.171287590040989368e+00,4.152248415425741079e+00,1.009513089157999666e+01,2.000000000000000000e+01
2.181320230983766262e+00,4.161166467353830889e+00,1.010070517646402521e+01,2.000000000000000000e+01
2.191347333354707771e+00,4.170079593816796049e+00,1.010627637520306088e+01,2.000000000000000000e+01
2.201368898506508298e+00,4.178987796049625558e+00,1.011184448867897778e+01,2.000000000000000000e+01
2.211384927818952573e+00,4.187891075311012123e+00,1.011740951778719122e+01,2.000000000000000000e+01
2.221395422698472455e+00,4.196789432882956916e+00,1.012297146343641074e+01,2.000000000000000000e+01
2.231400384577701956e+00,4.205682870070378776e+00,1.012853032654840923e+01,2.000000000000000000e+01
2.241399814915050026e+00,4.214571388200731406e+00,1.013408610805777599e+01,2.000000000000000000e+01
2.251393715194275114e+00,4.223454988623630335e+00,1.013963880891169644e+01,2.000000000000000000e+01
2.261382086924063284e+00,4.232333672710478112e+00,1.014518843006972304e+01,2.000000000000000000e+01
2.271364931637613882e+00,4.241207441854097482e+00,1.015073497250354784e+01,2.000000000000000000e+01
2.281342250892240742e+00,4.250076297468377007e+00,1.015627843719678580e+01,2.000000000000000000e+01
2.291314046268956961e+00,4.258940240987908687e+00,1.016181882514476342e+01,2.000000000000000000e+01
2.301280319372093874e+00,4.267799273867646015e+00,1.016735613735430199e+01,2.000000000000000000e+01
2.311241071828908034e+00,4.276653397582559357e+00,1.017289037484351333e+01,2.000000000000000000e+01
2.321196305289189965e+00,4.285502613627291346e+00,1.017842153864159549e+01,2.000000000000000000e+01
2.331146021424897796e+00,4.294346923515831804e+00,1.018394962978863383e+01,2.000000000000000000e+01
2.341090221929778448e+00,4.303186328781182901e+00,1.018947464933539671e+01,2.000000000000000000e+01
2.351028908519003036e+00,4.312020830975040298e+00,1.019499659834315253e+01,2.000000000000000000e+01
2.360962082928807604e+00,4.320850431667473401e+00,1.020051547788347079e+01,2.000000000000000000e+01
2.370889746916136520e+00,4.329675132446611840e+00,1.020603128903803736e+01,2.000000000000000000e+01
2.380811902258293866e+00,4.338494934918339041e+00,1.021154403289847501e+01,2.000000000000000000e+01
2.390728550752591719e+00,4.347309840705984030e+00,1.021705371056616052e+01,2.000000000000000000e+01
2.400639694216023745e+00,4.356119851450028335e+00,1.022256032315204166e+01,2.000000000000000000e+01
2.410545334484920144e+00,4.364924968807808447e+00,1.022806387177647380e+01,2.000000000000000000e+01
2.420445473414621684e+00,4.373725194453225384e+00,1.023356435756903693e+01,2.000000000000000000e+01
2.430340112879156411e+00,4.382520530076461363e+00,1.023906178166837577e+01,2.000000000000000000e+01
2.440229254770917677e+00,4.391310977383695580e+00,1.024455614522202929e+01,2.000000000000000000e+01
2.450112901000354171e+00,4.400096538096834209e+00,1.025004744938627432e+01,2.000000000000000000e+01
2.459991053495655944e+00,4.408877213953230623e+00,1.025553569532595510e+01,2.000000000000000000e+01
2.469863714202451987e+00,4.417653006705422492e+00,1.026102088421433400e+01,2.000000000000000000e+01
2.479730885083509140e+00,4.426423918120866219e+00,1.026650301723293701e+01,2.000000000000000000e+01
2.489592568118435878e+00,4.435189949981676705e+00,1.027198209557139919e+01,2.000000000000000000e+01
2.499448765303390108e+00,4.443951104084372439e+00,1.027745812042731899e+01,2.000000000000000000e+01
2.509299478650797166e+00,4.452707382239623257e+00,1.028293109300610197e+01,2.000000000000000000e+01
2.519144710189061609e+00,4.461458786272003429e+00,1.028840101452082934e+01,2.000000000000000000e+01
2.528984461962290542e+00,4.470205318019745633e+00,1.029386788619211046e+01,2.000000000000000000e+01
2.538818736030026724e+00,4.478946979334504697e+00,1.029933170924793906e+01,2.000000000000000000e+01
2.548647534466969233e+00,4.487683772081117795e+00,1.030479248492356348e+01,2.000000000000000000e+01
2.558470859362714123e+00,4.496415698137372630e+00,1.031025021446134815e+01,2.000000000000000000e+01
2.568288712821491959e+00,4.505142759393779173e+00,1.031570489911064037e+01,2.000000000000000000e+01
2.578101096961909366e+00,4.513864957753343177e+00,1.032115654012764416e+01,2.000000000000000000e+01
2.587908013916697225e+00,4.522582295131345020e+00,1.032660513877528885e+01,2.000000000000000000e+01
2.597709465832462428e+00,4.531294773455122993e+00,1.033205069632310469e+01,2.000000000000000000e+01
2.607505454869438299e+00,4.540002394663853025e+00,1.033749321404709676e+01,2.000000000000000000e+01
2.617295983201247012e+00,4.548705160708342632e+00,1.034293269322962949e+01,2.000000000000000000e+01
2.627081053014658441e+00,4.557403073550818640e+00,1.034836913515929879e+01,2.000000000000000000e+01
2.636860666509360573e+00,4.566096135164725567e+00,1.035380254113082010e+01,2.000000000000000000e+01
2.646634825897725918e+00,4.574784347534522233e+00,1.035923291244491118e+01,2.000000000000000000e+01
2.656403533404580575e+00,4.583467712655481030e+00,1.036466025040818195e+01,2.000000000000000000e+01
2.666166791266990188e+00,4.592146232533496963e+00,1.037008455633301729e+01,2.000000000000000000e+01
2.675924601734032127e+00,4.600819909184891365e+00,1.037550583153746864e+01,2.000000000000000000e+01
2.685676967066579213e+00,4.609488744636221824e+00,1.038092407734514921e+01,2.000000000000000000e+01
2.695423889537094109e+00,4.618152740924100996e+00,1.038633929508512210e+01,2.000000000000000000e+01
2.705165371429410825e+00,4.626811900095009200e+00,1.039175148609180432e+01,2.000000000000000000e+01
2.714901415038530441e+00,4.635466224205111452e+00,1.039716065170485493e+01,2.000000000000000000e+01
2.724632022670421261e+00,4.644115715320086046e+00,1.040256679326908085e+01,2.000000000000000000e+01
2.734357196641813648e+00,4.652760375514944258e+00,1.040796991213433564e+01,2.000000000000000000e+01
2.744076939280009508e+00,4.661400206873862473e+00,1.041337000965542181e+01,2.000000000000000000e+01
2.753791252922681565e+00,4.670035211490008109e+00,1.041876708719198774e+01,2.000000000000000000e+01
2.763500139917683729e+00,4.678665391465375301e+00,1.042416114610844957e+01,2.000000000000000000e+01
2.773203602622868136e+00,4.687290748910622362e+00,1.042955218777388460e+01,2.000000000000000000e+01
2.782901643405894632e+00,4.695911285944907476e+00,1.043494021356194601e+01,2.000000000000000000e+01
2.792594264644050472e+00,4.704527004695730596e+00,1.044032522485077052e+01,2.000000000000000000e+01
2.802281468724073132e+00,4.713137907298778018e+00,1.044570722302289312e+01,2.000000000000000000e+01
2.811963258041970448e+00,4.721743995897766943e+00,1.045108620946515643e+01,2.000000000000000000e+01
2.821639635002850977e+00,4.730345272644295385e+00,1.045646218556862905e+01,2.000000000000000000e+01
2.831310602020746359e+00,4.738941739697690281e+00,1.046183515272852205e+01,2.000000000000000000e+01
2.840976161518454557e+00,4.747533399224865391e+00,1.046720511234409834e+01,2.000000000000000000e+01
2.850636315927359998e+00,4.756120253400171194e+00,1.047257206581860522e+01,2.000000000000000000e+01
2.860291067687283917e+00,4.764702304405258992e+00,1.047793601455918377e+01,2.000000000000000000e+01
2.869940419246316043e+00,4.773279554428935256e+00,1.048329695997679245e+01,2.000000000000000000e+01
2.879584373060657843e+00,4.781852005667027505e+00,1.048865490348613605e+01,2.000000000000000000e+01
2.889222931594469301e+00,4.790419660322247530e+00,1.049400984650558222e+01,2.000000000000000000e+01
2.898856097319713498e+00,4.798982520604058166e+00,1.049936179045709217e+01,2.000000000000000000e+01
2.908483872716009611e+00,4.807540588728543618e+00,1.050471073676614608e+01,2.000000000000000000e+01
2.918106260270479257e+00,4.816093866918276234e+00,1.051005668686166672e+01,2.000000000000000000e+01
2.927723262477609278e+00,4.824642357402194826e+00,1.051539964217595191e+01,2.000000000000000000e+01
2.937334881839098077e+00,4.833186062415474993e+00,1.052073960414460529e+01,2.000000000000000000e+01
2.946941120863724617e+00,4.841724984199410997e+00,1.052607657420647058e+01,2.000000000000000000e+01
2.956541982067198315e+00,4.850259125001288751e+00,1.053141055380356050e+01,2.000000000000000000e+01
2.966137467972034258e+00,4.858788487074272133e+00,1.053674154438098576e+01,2.000000000000000000e+01
2.975727581107410202e+00,4.867313072677282193e+00,1.054206954738689817e+01,2.000000000000000000e+01
2.985312324009036455e+00,4.875832884074882578e+00,1.054739456427242139e+01,2.000000000000000000e+01
2.994891699219027981e+00,4.884347923537168512e+00,1.055271659649159055e+01,2.000000000000000000e+01
3.004465709285769837e+00,4.892858193339650441e+00,1.055803564550129181e+01,2.000000000000000000e+01
3.014034356763799938e+00,4.901363695763148343e+00,1.056335171276119311e+01,2.000000000000000000e+01
