6.515856031801815773e-02,7.457902014187149653e-02,1.028403996134314852e-01,1.499424893196663333e-01,2.158849481653332958e-01,3.006672744367487882e-01,4.042887767864924431e-01,5.267485351467794397e-01,6.680453487219092379e-01,8.281776678955000692e-01,1.007143506000388600e+00,1.204940325711367777e+00,1.421564893303222776e+00,1.657013092084360206e+00,1.911279683853323696e+00,2.184358004080937388e+00,2.476239572501305553e+00,2.786913595652656728e+00,3.116366331326303474e+00,3.464580276451703078e+00,3.831533129145211714e+00,4.217196461809622932e+00,4.621534024430961729e+00,5.044499574474472503e+00,5.486034100616637765e+00,5.946062270145125339e+00,6.424487881878291340e+00,6.921188044900684844e+00,7.436005724428396135e+00,7.968740194759676321e+00,8.519134809175071155e+00,9.086861329659754460e+00,9.671499844934714929e+00,1.027251303001676241e+01,1.088921314704885290e+01,1.152071973317537967e+01,1.216590533814812503e+01,1.282332592532708304e+01,1.349113158746190955e+01,1.416695199225629409e+01,1.484774938398658151e+01,1.552962992575025680e+01,1.620760154285810373e+01,1.687526305502282398e+01,1.752440504925864317e+01,1.814449737140681052e+01,1.872203094766932452e+01,1.923967243267698279e+01,1.967517833099648428e+01,2.000000000000000000e+01
2.536420693920403147e-01,2.641473526565703001e-01,2.956632024501602563e-01,3.481875174311319654e-01,4.217168989363234144e-01,5.162463999811011117e-01,6.317692954835735231e-01,7.682767803108508931e-01,9.257575764700446408e-01,1.104197431475421931e+00,1.303578486089445487e+00,1.523878484427821256e+00,1.765069793093035022e+00,2.027118188442393887e+00,2.309981362102617286e+00,2.613607084172998807e+00,2.937930950949309228e+00,3.282873629174609675e+00,3.648337491507316344e+00,4.034202517842686575e+00,4.440321314144801690e+00,4.866513074471070510e+00,5.312556283025259951e+00,5.778179921796174234e+00,6.263052916545171378e+00,6.766771521232581854e+00,7.288844311107852469e+00,7.828674431836205372e+00,8.385538742565566750e+00,8.958563504179084092e+00,9.546696313842334192e+00,1.014867409301443502e+01,1.076298712627312781e+01,1.138783946189075635e+01,1.202110647695132428e+01,1.266029115605340749e+01,1.330248173839501291e+01,1.394431499768736948e+01,1.458195173050664906e+01,1.521107431083044048e+01,1.582692078790529955e+01,1.642437645774430521e+01,1.699815279673891055e+01,1.754309601461195811e+01,1.805468448221620648e+01,1.852979755532619777e+01,1.896787004538371235e+01,1.937258972400576695e+01,1.975435372381616261e+01,2.013377876708038627e+01
5.621003157855877230e-01,5.736401199987636312e-01,6.082595326382913559e-01,6.659490800517920972e-01,7.466935485499995862e-01,8.504710280818280621e-01,9.772521436179767429e-01,1.126999076352235729e+00,1.299664323160246715e+00,1.495189157133552715e+00,1.713501748573544203e+00,1.954514899622670887e+00,2.218123338779088183e+00,2.504200514438932768e+00,2.812594819695379389e+00,3.143125174308086134e+00,3.495575884593652649e+00,3.869690698727315414e+00,4.265165974589338660e+00,4.681642881147157986e+00,5.118698564117931227e+00,5.575836224421674814e+00,6.052474086318498259e+00,6.547933274258157965e+00,7.061424677018177221e+00,7.592034958789677823e+00,8.138711983887912282e+00,8.700250059030866012e+00,9.275275568221633904e+00,9.862233781948560818e+00,1.045937786289344729e+01,1.106476135659304028e+01,1.167623572920497210e+01,1.229145476096090128e+01,1.290788776294949791e+01,1.352284355800679272e+01,1.413350679778748464e+01,1.473698723717506809e+01,1.533038069063120012e+01,1.591083701174945020e+01,1.647562477133016401e+01,1.702217320221683394e+01,1.754805775890529773e+01,1.805087391109053740e+01,1.852791114272699602e+01,1.897549073426473498e+01,1.938775996484867647e+01,1.975463234528625378e+01,2.005841505645263823e+01,2.026845237208684836e+01
9.792578508568481332e-01,9.916930131273823390e-01,1.028998499938984956e+00,1.091148659356742101e+00,1.178102579292596541e+00,1.289801944962609026e+00,1.426169622834988271e+00,1.587107933680707461e+00,1.772496529630645856e+00,1.982189844488382757e+00,2.216014094616976848e+00,2.473763810467478397e+00,2.755197881939595916e+00,3.060035105758663665e+00,3.387949230672163026e+00,3.738563507106427153e+00,4.111444762518232210e+00,4.506097042502063665e+00,4.921954881127987846e+00,5.358376292129039875e+00,5.814635605225033643e+00,6.289916308326101380e+00,6.783304095102118403e+00,7.293780355868907606e+00,7.820216383939424531e+00,8.361368593690924556e+00,8.915875052495184860e+00,9.482253605528313756e+00,1.005890180648931143e+01,1.064409874156208247e+01,1.123600862925244570e+01,1.183268577486912321e+01,1.243208003774817350e+01,1.303204142290198320e+01,1.363032174708700239e+01,1.422457059995936568e+01,1.481232213723572499e+01,1.539096882795461596e+01,1.595771853415542019e+01,1.650953291355464714e+01,1.704304922814111123e+01,1.755449600897150475e+01,1.803962847699157379e+01,1.849373646959438133e+01,1.891182242609935216e+01,1.928911957590334580e+01,1.962223546538346852e+01,1.991138489489410546e+01,2.016445073675496502e+01,2.040402680053511375e+01
1.483063091046382231e+00,1.496162898744952230e+00,1.535462321840662447e+00,1.600913617547115253e+00,1.692441095658832495e+00,1.809937837229364188e+00,1.953264082598765272e+00,2.122245390446285018e+00,2.316670451875602499e+00,2.536288552625010961e+00,2.780806698260110732e+00,3.049886427295970037e+00,3.343140345435585470e+00,3.660128422318934760e+00,4.000354100562615756e+00,4.363260275116047637e+00,4.748225208437841793e+00,5.154558452805833468e+00,5.581496854050048917e+00,6.028200709717903116e+00,6.493750147509723902e+00,6.977141775007761559e+00,7.477285627569888682e+00,7.993002406425911310e+00,8.523020952948986206e+00,9.065975848657769731e+00,9.620404966928621349e+00,1.018474673831281407e+01,1.075733683829077947e+01,1.133640398228945045e+01,1.192006454403035853e+01,1.250631583539710689e+01,1.309302814425987371e+01,1.367793607369386244e+01,1.425863041489292371e+01,1.483255275525527495e+01,1.539699626711502845e+01,1.594911753944140642e+01,1.648596561605885213e+01,1.700453496536979259e+01,1.750184772696197300e+01,1.797506509880594194e+01,1.842161442638589719e+01,1.883929123452688970e+01,1.922624402277948263e+01,1.958065804001676824e+01,1.989979719525644697e+01,2.017780157491555926e+01,2.040121166070727554e+01,2.054050807797765188e+01
2.044439716294309761e+00,2.057948547485386470e+00,2.098475041058616153e+00,2.165951265407282555e+00,2.260269978111242306e+00,2.381280649930376025e+00,2.528788146757770416e+00,2.702551370575845269e+00,2.902281696412157164e+00,3.127641194625482068e+00,3.378240654079987415e+00,3.653637429271426651e+00,3.953333137084038551e+00,4.276771229174386235e+00,4.623334464534520905e+00,4.992342303678046100e+00,5.383048241187945671e+00,5.794637087274963072e+00,6.226222201989941141e+00,6.676842678651978780e+00,7.145460467212431332e+00,7.630957425556760931e+00,8.132132289657088009e+00,8.647697565126954089e+00,9.176276366620996328e+00,9.716399271228183920e+00,1.026650131040749869e+01,1.082491930312240136e+01,1.138988982799404681e+01,1.195954823564449754e+01,1.253192919546284934e+01,1.310496932155187011e+01,1.367651238005417724e+01,1.424431737168744760e+01,1.480606931312449959e+01,1.535939169524519876e+01,1.590185826381922851e+01,1.643099988566686420e+01,1.694429990899078575e+01,1.743916899373113338e+01,1.791288889325208800e+01,1.836251628041512163e+01,1.878474662814238982e+01,1.917576204318785926e+01,1.953113925060089429e+01,1.984599749377343159e+01,2.011575893245800728e+01,2.033823811814279736e+01,2.051837171278756244e+01,2.067790227027148120e+01
2.635688371922254358e+00,2.649399807072776447e+00,2.690534112524342714e+00,2.759009163798925357e+00,2.854695586409024877e+00,2.977412359697728661e+00,3.126925787328277195e+00,3.302948559516729610e+00,3.505138695502540092e+00,3.733098336054406552e+00,3.986372385177696209e+00,4.264447007763755515e+00,4.566747992819748525e+00,4.892638993753348764e+00,5.241419659125085673e+00,5.612323669937770987e+00,6.004516703376525655e+00,6.417094348337201382e+00,6.849080005361350310e+00,7.299422812791395820e+00,7.766995651763188846e+00,8.250593294200260885e+00,8.748930768615309717e+00,9.260642025591113935e+00,9.784278984419076508e+00,1.031831102933801247e+01,1.086112499183301239e+01,1.141102559770667391e+01,1.196623626810997010e+01,1.252490003957799836e+01,1.308508021350514028e+01,1.364476017720761192e+01,1.420184169392136830e+01,1.475414090485899621e+01,1.529938142992838657e+01,1.583518444939637604e+01,1.635905669593324419e+01,1.686837910275921715e+01,1.736040159949094175e+01,1.783225315657045940e+01,1.828098001947729756e+01,1.870362730990284206e+01,1.909737562204242067e+01,1.945972639864231013e+01,1.978868153588655687e+01,2.008275437679469988e+01,2.034042917859297361e+01,2.055826541978261091e+01,2.072607273056652133e+01,2.081621548384776332e+01
3.235960117554428361e+00,3.249733478385407714e+00,3.291053560878347106e+00,3.359828607191324590e+00,3.455914195334671923e+00,3.579108521129804821e+00,3.729151517336824817e+00,3.905724148952431474e+00,4.108447647026634897e+00,4.336882646625110027e+00,4.590528228529010768e+00,4.868820874211905014e+00,5.171133348469642677e+00,5.496773527481890298e+00,5.844983192841127995e+00,6.214936814203713134e+00,6.605740344393701058e+00,7.016430050537802110e+00,7.445971402525929150e+00,7.893258035128590144e+00,8.357110791884943879e+00,8.836276847082761066e+00,9.329428886983480496e+00,9.835164313978754791e+00,1.035200441999261045e+01,1.087839346235518789e+01,1.141269757298276666e+01,1.195320344883487351e+01,1.249811681920187389e+01,1.304556077510625833e+01,1.359357418753978664e+01,1.414011063646599631e+01,1.468303850730535309e+01,1.522014314260493251e+01,1.574913207388048875e+01,1.626764424570030698e+01,1.677326354037446166e+01,1.726353549059411563e+01,1.773598345741370963e+01,1.818811647129063758e+01,1.861741552179900339e+01,1.902127958187976731e+01,1.939691076342731790e+01,1.974112837528456055e+01,2.005014238075569111e+01,2.031942316726251718e+01,2.054404256023805075e+01,2.072034945462980815e+01,2.085079086064713394e+01,2.095545386598320547e+01
3.831171216407844415e+00,3.844913013472348151e+00,3.886138404665858026e+00,3.954749013598544138e+00,4.050590100076111533e+00,4.173445652268661377e+00,4.323037653356309740e+00,4.499025597090163586e+00,4.701005996596464342e+00,4.928511847597953022e+00,5.181012042014254249e+00,5.457910736337313828e+00,5.758546681507709764e+00,6.082192521258687812e+00,6.428054065100202052e+00,6.795269540692323140e+00,7.182908828620057307e+00,7.589972680930960891e+00,8.015391923798119933e+00,8.458026645083331019e+00,8.916665370334820651e+00,9.390024236890155862e+00,9.876746186209869549e+00,1.037540020988187983e+01,1.088448070457346262e+01,1.140240701368968423e+01,1.192752325438986283e+01,1.245809854044412113e+01,1.299232770275587079e+01,1.352833256474239398e+01,1.406416373079626858e+01,1.459780267513589003e+01,1.512716366618634467e+01,1.565009474057611705e+01,1.616437660597443937e+01,1.666771813074321784e+01,1.715774720642298590e+01,1.763199662307211923e+01,1.808788669951987060e+01,1.852271034950296880e+01,1.893363242363579602e+01,1.931772304765137349e+01,1.967205143506460274e+01,1.999386416433801372e+01,2.028084119247602857e+01,2.053132384422178092e+01,2.074416223130281267e+01,2.091728442233284468e+01,2.104297004753012956e+01,2.109562360507326062e+01
4.412114025131091744e+00,4.425764983859822976e+00,4.466717860046016675e+00,4.534870133496856859e+00,4.630060611975591378e+00,4.752064414973059314e+00,4.900592343621917202e+00,5.075290542126885462e+00,5.275740179897242754e+00,5.501457108922297223e+00,5.751891486897889649e+00,6.026427365606000564e+00,6.324382247337012153e+00,6.645006614065253281e+00,6.987483435845502022e+00,7.350927666910093805e+00,7.734385740348875160e+00,8.136835074994591466e+00,8.557183610957494579e+00,8.994269392643126082e+00,9.446860219228565114e+00,9.913653381319411650e+00,1.039327549743559054e+01,1.088428245353757795e+01,1.138515943170101430e+01,1.189432098981390773e+01,1.241011112410556194e+01,1.293080321472325522e+01,1.345459973023790212e+01,1.397963156456882494e+01,1.450395692068796905e+01,1.502555976645556157e+01,1.554234809670965234e+01,1.605215255964965948e+01,1.655272643082059147e+01,1.704174836538709670e+01,1.751682963467044374e+01,1.797552728616661000e+01,1.841536325891343751e+01,1.883384611730711100e+01,1.922848587520091712e+01,1.959678306486521038e+01,1.993616249768366089e+01,2.024381707891545545e+01,2.051644644952219210e+01,2.074996258666415017e+01,2.093948155295390379e+01,2.108051038474076577e+01,2.117352115430783854e+01,2.123673093090719277e+01
