0.000000000000000000e+00,8.329862557267803461e-03,3.331945022907121384e-02,7.496876301541025023e-02,1.332778009162848554e-01,2.082465639316950778e-01,2.998750520616410009e-01,4.081632653061224025e-01,5.331112036651394215e-01,6.747188671386921133e-01,8.329862557267803114e-01,1.007913369429404238e+00,1.199500208246564004e+00,1.407746772178258610e+00,1.632653061224489610e+00,1.874219075385255451e+00,2.132444814660557686e+00,2.407330279050395649e+00,2.698875468554768453e+00,3.007080383173677429e+00,3.331945022907121245e+00,3.673469387755101678e+00,4.031653477717616951e+00,4.406497292794668397e+00,4.798000832986256015e+00,5.206164098292378029e+00,5.630987088713034439e+00,6.072469804248228797e+00,6.530612244897958441e+00,7.005414410662224256e+00,7.496876301541021803e+00,8.004997917534359075e+00,8.529779258642230744e+00,9.071220324864640361e+00,9.629321116201582598e+00,1.020408163265305923e+01,1.079550187421907381e+01,1.140358184089962279e+01,1.202832153269470972e+01,1.266972094960432926e+01,1.332778009162848498e+01,1.400249895876717687e+01,1.469387755102040671e+01,1.540191586838816917e+01,1.612661391087046781e+01,1.686797167846730261e+01,1.762598917117867359e+01,1.840066638900458074e+01,1.919200333194502406e+01,2.000000000000000000e+01
6.747850219221307455e-02,7.578026041703930793e-02,1.006855350915180081e-01,1.421943262156492027e-01,2.003066337894327809e-01,2.750224578128688813e-01,3.663417982859574762e-01,4.742646552086984824e-01,5.987910285810918998e-01,7.399209184031378950e-01,8.976543246748363014e-01,1.071991247396187230e+00,1.262931686567190681e+00,1.470475642187846210e+00,1.694623114258154706e+00,1.935374102778114835e+00,2.192728607747728375e+00,2.466686629166994660e+00,2.757248167035912356e+00,3.064413221354483241e+00,3.388181792122705538e+00,3.728553879340581911e+00,4.085529483008109253e+00,4.459108603125289783e+00,4.849291239692123945e+00,5.256077392708609075e+00,5.679467062174745173e+00,6.119460248090536680e+00,6.576056950455979155e+00,7.049257169271076151e+00,7.539060904535820562e+00,8.045468156250221270e+00,8.568478924414273834e+00,9.108093209027982695e+00,9.664311010091338972e+00,1.023713232760434799e+01,1.082655716156700976e+01,1.143258551197932427e+01,1.205521737884129330e+01,1.269445276215291152e+01,1.335029166191418426e+01,1.402273407812510797e+01,1.471178001078568798e+01,1.541742945989591718e+01,1.613968242545579912e+01,1.687853890746533381e+01,1.763399890592452124e+01,1.840606242083336141e+01,1.919472945219185789e+01,2.000000000000000000e+01
1.347293369715218958e-01,1.430030856858194865e-01,1.678243318287122032e-01,2.091930754002000736e-01,2.671093164002830700e-01,3.415730548289612201e-01,4.325842906862346071e-01,5.401430239721030091e-01,6.642492546865665926e-01,8.049029828296253575e-01,9.621042084012791928e-01,1.135852931401528210e+00,1.326149151830372741e+00,1.532992869687811677e+00,1.756384084973846349e+00,1.996322797688475648e+00,2.252809007831700683e+00,2.525842715403521233e+00,2.815423920403935742e+00,3.121552622832946433e+00,3.444228822690551084e+00,3.783452519976752360e+00,4.139223714691548039e+00,4.511542406834938568e+00,4.900408596406925277e+00,5.305822283407506390e+00,5.727783467836681019e+00,6.166292149694452718e+00,6.621348328980819709e+00,7.092952005695782880e+00,7.581103179839336903e+00,8.085801851411490659e+00,8.607048020412237932e+00,9.144841686841582273e+00,9.699182850699518355e+00,1.027007151198604973e+01,1.085750767070117817e+01,1.146149132684490013e+01,1.208202248041721916e+01,1.271910113141813170e+01,1.337272727984763954e+01,1.404290092570574267e+01,1.472962206899244286e+01,1.543289070970773658e+01,1.615270684785162558e+01,1.688907048342410988e+01,1.764198161642518770e+01,1.841144024685486613e+01,1.919744637471313808e+01,2.000000000000000000e+01
2.017532724707260527e-01,2.099991061764858447e-01,2.347366072937652481e-01,2.759657758225642077e-01,3.336866117628827788e-01,4.078991151147209338e-01,4.986032858780787835e-01,6.057991240529561061e-01,7.294866296393529570e-01,8.696658026372695582e-01,1.026336643046705577e+00,1.199499150867661346e+00,1.389153326100136976e+00,1.595299168744131357e+00,1.817936678799646266e+00,2.057065856266679926e+00,2.312686701145233670e+00,2.584799213435307497e+00,2.873403393136900075e+00,3.178499240250012736e+00,3.500086754774644149e+00,3.838165936710796533e+00,4.192736786058467224e+00,4.563799302817658443e+00,4.951353486988369745e+00,5.355399338570599355e+00,5.775936857564347271e+00,6.212966043969617047e+00,6.666486897786406907e+00,7.136499419014715961e+00,7.623003607654541547e+00,8.125999463705889880e+00,8.645486987168757409e+00,9.181466178043146797e+00,9.733937036329052717e+00,1.030289956202647694e+01,1.088835375513542303e+01,1.149029961565588742e+01,1.210873714358787367e+01,1.274366633893137646e+01,1.339508720168639933e+01,1.406299973185294228e+01,1.474740392943100709e+01,1.544829979442059020e+01,1.616568732682168985e+01,1.689956652663431313e+01,1.764993739385845473e+01,1.841679992849411818e+01,1.920015413054129993e+01,2.000000000000000000e+01
2.685510742310048826e-01,2.767690871113751561e-01,3.014231257524859764e-01,3.425131901543372326e-01,4.000392803169290357e-01,4.740013962402613856e-01,5.643995379243342825e-01,6.712337053691476152e-01,7.945038985747014948e-01,9.342101175409958103e-01,1.090352362268030673e+00,1.262930632755806304e+00,1.451944929004322482e+00,1.657395251013578541e+00,1.879281598783575813e+00,2.117603972314312966e+00,2.372362371605791331e+00,2.643556796658010022e+00,2.931187247470969037e+00,3.235253724044668822e+00,3.555756226379108043e+00,3.892694754474289365e+00,4.246069308330210568e+00,4.615879887946872095e+00,5.002126493324275280e+00,5.404809124462417458e+00,5.823927781361299516e+00,6.259482464020923231e+00,6.711473172441288604e+00,7.179899906622393857e+00,7.664762666564236326e+00,8.166061452266824006e+00,8.683796263730149789e+00,9.217967100954219006e+00,9.768573963939026328e+00,1.033561685268457175e+01,1.091909576719086061e+01,1.151901070745788935e+01,1.213536167348565975e+01,1.276814866527416825e+01,1.341737168282341841e+01,1.408303072613340845e+01,1.476512579520414192e+01,1.546365689003561350e+01,1.617862401062782496e+01,1.691002715698077807e+01,1.765786632909447462e+01,1.842214152696891105e+01,1.920285275060408736e+01,2.000000000000000000e+01
3.351235052106571466e-01,3.433137911310192303e-01,3.678846488921054814e-01,4.088360784939158998e-01,4.661680799364502636e-01,5.398806532197090169e-01,6.299737983436919375e-01,7.364475153083988035e-01,8.593018041138298369e-01,9.985366647599851486e-01,1.154152097246864406e+00,1.326148101574468052e+00,1.514524677742796088e+00,1.719281825751847403e+00,1.940419545601623774e+00,2.177937837292123646e+00,2.431836700823347908e+00,2.702116136195297003e+00,2.988776143407969155e+00,3.291816722461366140e+00,3.611237873355486627e+00,3.947039596090331948e+00,4.299221890665901213e+00,4.667784757082194425e+00,5.052728195339212469e+00,5.454052205436954459e+00,5.871756787375418618e+00,6.305841941154609387e+00,6.756307666774523213e+00,7.223153964235162761e+00,7.706380833536521813e+00,8.205988274678610139e+00,8.721976287661419747e+00,9.254344872484958628e+00,9.803094029149216126e+00,1.036822375765419757e+01,1.094973405799990473e+01,1.154762493018633585e+01,1.216189637421349268e+01,1.279254839008137168e+01,1.343958097778997463e+01,1.410299413733930152e+01,1.478278786872935591e+01,1.547896217196013247e+01,1.619151704703163119e+01,1.692045249394385564e+01,1.766576851269680759e+01,1.842746510329047993e+01,1.920554226572487977e+01,2.000000000000000000e+01
4.014713257938207214e-01,4.096339783028611903e-01,4.341219358299827080e-01,4.749351983751850526e-01,5.320737659384682239e-01,6.055376385198325551e-01,6.953268161192778241e-01,8.014412987368039198e-01,9.238810863724109534e-01,1.062646179026099036e+00,1.217736576697868056e+00,1.389152279387718014e+00,1.576893287095649132e+00,1.780959599821660522e+00,2.001351217565753515e+00,2.238068140327926780e+00,2.491110368108181650e+00,2.760477900906517679e+00,3.046170738722933979e+00,3.348188881557431884e+00,3.666532329410009616e+00,4.001201082280669397e+00,4.352195140169409449e+00,4.719514503076231549e+00,5.103159171001133920e+00,5.503129143944117452e+00,5.919424421905179479e+00,6.352045004884325330e+00,6.800990892881552341e+00,7.266262085896859624e+00,7.747858583930245402e+00,8.245780386981715893e+00,8.760027495051264879e+00,9.290599908138897689e+00,9.837497626244608995e+00,1.040072064936840057e+01,1.098026897751027420e+01,1.157614261067022809e+01,1.218834154884826582e+01,1.281686579204438026e+01,1.346171534025857675e+01,1.412289019349085528e+01,1.480039035174121587e+01,1.549421581500965495e+01,1.620436658329617785e+01,1.693084265660077747e+01,1.767364403492346270e+01,1.843277071826422997e+01,1.920822270662307574e+01,2.000000000000000000e+01
4.675952937991501024e-01,4.757304061299292841e-01,5.001357431222669403e-01,5.408113047761629044e-01,5.977570910916172320e-01,6.709731020686299230e-01,7.604593377072011995e-01,8.662157980073306174e-01,9.882424829690186208e-01,1.126539392592264877e+00,1.281106526877069607e+00,1.451943885823432590e+00,1.639051469431354491e+00,1.842429277700833978e+00,2.062077310631872606e+00,2.297995568224468599e+00,2.550184050478623732e+00,2.818642757394338005e+00,3.103371688971609199e+00,3.404370845210439533e+00,3.721640226110827676e+00,4.055179831672774959e+00,4.404989661896280495e+00,4.771069716781344283e+00,5.153419996327967212e+00,5.552040500536147505e+00,5.966931229405885162e+00,6.398092182937182848e+00,6.845523361130038786e+00,7.309224763984453865e+00,7.789196391500423644e+00,8.285438243677955228e+00,8.797950320517045952e+00,9.326732622017695817e+00,9.871785148179901270e+00,1.043310789900366409e+01,1.101070087448898605e+01,1.160456407463586714e+01,1.221469749944430916e+01,1.284110114891430499e+01,1.348377502304586173e+01,1.414271912183897584e+01,1.481793344529365086e+01,1.550941799340988148e+01,1.621717276618766945e+01,1.694119776362702012e+01,1.768149298572792816e+01,1.843805843249039356e+01,1.921089410391441987e+01,2.000000000000000000e+01
5.334961644884783638e-01,5.416038295594951535e-01,5.659268247725459666e-01,6.064651501276302481e-01,6.632188056247483310e-01,7.361877912639002153e-01,8.253721070450860120e-01,9.307717529683052771e-01,1.052386729033558233e+00,1.190217035240845211e+00,1.344262671590165770e+00,1.514523638081520129e+00,1.700999934714908735e+00,1.903691561490330253e+00,2.122598518407786017e+00,2.357720805467275138e+00,2.609058422668798727e+00,2.876611370012355895e+00,3.160379647497946198e+00,3.460363255125570969e+00,3.776562192895228431e+00,4.108976460806920805e+00,4.457606058860646314e+00,4.822450987056405403e+00,5.203511245394199847e+00,5.600786833874026094e+00,6.014277752495885920e+00,6.443984001259780214e+00,6.889905580165708976e+00,7.352042489213672205e+00,7.830394728403664573e+00,8.324962297735694960e+00,8.835745197209758928e+00,9.362743426825858251e+00,9.905956986583987600e+00,1.046538587648415053e+01,1.104103009652634881e+01,1.163288964671058068e+01,1.224096452703684790e+01,1.286525473750514692e+01,1.350576027811547775e+01,1.416248114886784570e+01,1.483541734976224724e+01,1.552456888079868236e+01,1.622993574197715105e+01,1.695151793329765155e+01,1.768931545476018741e+01,1.844332830636475862e+01,1.921355648811136518e+01,2.000000000000000000e+01
5.991746905754435915e-01,6.072550009916969360e-01,6.314959322404575248e-01,6.718974843217246917e-01,7.284596572354988808e-01,8.011824509817799811e-01,8.900658655605682146e-01,9.951099009718631372e-01,1.116314557215664749e+00,1.253679834291973716e+00,1.407205732200789372e+00,1.576892250942111939e+00,1.762739390515941640e+00,1.964747150922277807e+00,2.182915532161121774e+00,2.417244534232471320e+00,2.667734157136329110e+00,2.934384400872693366e+00,3.217195265441564089e+00,3.516166750842942168e+00,3.831298857076826714e+00,4.162591584143219059e+00,4.510044932042116983e+00,4.873658900773523150e+00,5.253433490337436673e+00,5.649368700733855775e+00,6.061464531962780455e+00,6.489720984024214268e+00,6.934138056918155435e+00,7.394715750644603069e+00,7.871454065203554507e+00,8.364353000595016852e+00,8.873412556818983887e+00,9.398632733875460943e+00,9.940013531764442689e+00,1.049755495048592913e+01,1.107125699003992558e+01,1.166111965042642673e+01,1.226714293164543790e+01,1.288932683369695376e+01,1.352767135658097608e+01,1.418217650029750487e+01,1.485284226484654546e+01,1.553966865022808719e+01,1.624265565644213893e+01,1.696180328348869537e+01,1.769711153136776360e+01,1.844858040007933653e+01,1.921620988962341414e+01,2.000000000000000000e+01
