1.271386928302999930e-01,4.053192320303694030e-01,1.239860849630577633e+00,2.628145970020543842e+00,4.563834921611305440e+00,7.031396843848529699e+00,9.992746166551045306e+00,1.335401573473627046e+01,1.688266405704080242e+01,2.000000000000000000e+01
3.659157185425536696e-01,6.727370767488716208e-01,1.593201151367825474e+00,3.117920641764521328e+00,5.226386190494368478e+00,7.874660963386443946e+00,1.097119389872671391e+01,1.433093879710010476e+01,1.759683765690619595e+01,2.013377876708038627e+01
7.011769955184924408e-01,1.032520223989910502e+00,2.026549909404164573e+00,3.663550458117300401e+00,5.903755652923210917e+00,8.670400638304808894e+00,1.182204187506585669e+01,1.511049296410007692e+01,1.812812986830167361e+01,2.026845237208684836e+01
1.113927345569508676e+00,1.464898853884876173e+00,2.517813378830978444e+00,4.240778755323944438e+00,6.573322129201235597e+00,9.407758019653131853e+00,1.256333738129661981e+01,1.575372040838777998e+01,1.855639981947313188e+01,2.040402680053511375e+01
1.584236933633808020e+00,1.949890435554459511e+00,3.046850941316413763e+00,4.830920724447865133e+00,7.222179909585331181e+00,1.008689177199264719e+01,1.321586596565682825e+01,1.630136828805230920e+01,1.892089858936326507e+01,2.054050807797765188e+01
2.093485876137917590e+00,2.469324740337650148e+00,3.596841332936846936e+00,5.420599699371567937e+00,7.843927695361868402e+00,1.071256313361414669e+01,1.379767380155185386e+01,1.678021466978952247e+01,1.924303441874180010e+01,2.067790227027148120e+01
2.625639217202552000e+00,3.007871369100851844e+00,4.154567824795750930e+00,6.000728759280112179e+00,8.436077187992923498e+00,1.129086760265869849e+01,1.432308315671306609e+01,1.720813193693570398e+01,1.953550840251969589e+01,2.081621548384776332e+01
3.167704730860022355e+00,3.553309593273701772e+00,4.710124180514738690e+00,6.565418550040074130e+00,8.998328059898652143e+00,1.182778187040876716e+01,1.480309934323092058e+01,1.759734214102914507e+01,1.980636394686544577e+01,2.095545386598320547e+01
3.709659317530159317e+00,4.096341443616590361e+00,5.256387821875883937e+00,7.111061698299500300e+00,9.531524887098619558e+00,1.232862311647575915e+01,1.524610406197256474e+01,1.795641686761052824e+01,2.006095620094916043e+01,2.109562360507326062e+01
4.244098890533805957e+00,4.630187753771070724e+00,5.788454343482864140e+00,7.635639726428142815e+00,1.003706216615082525e+01,1.279792555369983020e+01,1.565849413658114742e+01,1.829151087848658364e+01,2.030299165792726157e+01,2.123673093090719277e+01
4.765787333226424671e+00,5.150121582854557012e+00,6.303124331738952257e+00,8.138223430186371843e+00,1.051655892334015618e+01,1.323948834076876935e+01,1.604518944392716762e+01,1.860713947718523542e+01,2.053511645561448873e+01,2.137878211494492575e+01
5.271206268991509347e+00,5.653023378719165493e+00,6.798474707902133041e+00,8.618621027603836637e+00,1.097168740938520770e+01,1.365648061041020433e+01,1.641001555627275366e+01,1.890668129615504611e+01,2.075926899212409182e+01,2.152178347059580332e+01
5.758154885679876323e+00,6.136995536814382035e+00,7.273517490217896508e+00,9.077132839165244604e+00,1.140408690108333545e+01,1.405155409954553036e+01,1.675598590689284251e+01,1.919271188295053676e+01,2.097690137311194292e+01,2.166574135349917185e+01
6.225417081276418685e+00,6.601046895064054176e+00,7.727936336426958874e+00,9.514380803474713488e+00,1.181532327654013415e+01,1.442694425590601348e+01,1.708550829992408993e+01,1.946723009974832763e+01,2.118912377939133052e+01,2.181066216180685302e+01
6.672496098086917016e+00,7.044843909797068093e+00,8.161887344927523102e+00,9.931190064157869202e+00,1.220687259456595797e+01,1.478455431746611204e+01,1.740053585718709428e+01,1.973181475674060081e+01,2.139680141565053972e+01,2.195655233646752080e+01
7.099409022738875308e+00,7.468519449038378610e+00,8.575850727936890294e+00,1.032850675478841929e+01,1.258011688997028976e+01,1.512602255733389711e+01,1.770267753570014690e+01,1.998773471330309448e+01,2.160062115553613538e+01,2.210341836151295425e+01
7.506530969108321294e+00,7.872528651032540736e+00,8.970521696805199952e+00,1.070734102815618627e+01,1.293634591970430314e+01,1.545277494744116176e+01,1.799327929774395685e+01,2.023602728773876791e+01,2.180113820849063444e+01,2.225126676434621231e+01
7.894478837010292516e+00,8.257541887638534917e+00,9.346731039523264783e+00,1.106872777287342124e+01,1.327676159395255695e+01,1.576606595801785815e+01,1.827348396379164086e+01,2.047755470671186018e+01,2.199880928121366352e+01,2.240010411603176266e+01
8.264025752745281395e+00,8.624366290527769152e+00,9.705387903875232425e+00,1.141369977826693294e+01,1.360248342997333637e+01,1.606701002716593862e+01,1.854427555134905958e+01,2.071304512317555435e+01,2.219401642575889255e+01,2.254993703158751472e+01
8.616038852930536507e+00,8.973888898666544378e+00,1.004743903587456622e+01,1.174326969013059419e+01,1.391455421144500271e+01,1.635660583760409637e+01,1.880651229559660820e+01,2.094312266867343908e+01,2.238708436358707843e+01,2.270077217027882099e+01
8.951434587940150678e+00,9.307035972200658591e+00,1.037384012498218055e+01,1.205841818550765510e+01,1.421394547387406604e+01,1.663575511248237504e+01,1.906095139129015692e+01,2.116832964354426849e+01,2.257829318290932719e+01,2.285261623591445357e+01
9.271147039161915515e+00,9.624744280069762681e+00,1.068553600279330240e+01,1.236008654620023073e+01,1.450156265854200122e+01,1.690527726175915646e+01,1.930826766254091353e+01,2.138914302929570255e+01,2.276788772284787754e+01,2.300547597714454895e+01
9.576105823572104825e+00,9.927941187625245689e+00,1.098344727978467006e+01,1.264917233574421118e+01,1.477824988639917514e+01,1.716592089626258044e+01,1.954906776595617401e+01,2.160598687585359912e+01,2.295608456647170925e+01,2.315935818776053878e+01
9.867221011364462058e+00,1.021753116775994030e+01,1.126846163694637681e+01,1.292652725455024409e+01,1.504479435404117815e+01,1.741837297765280468e+01,1.978390109761746984e+01,2.181924167608956466e+01,2.314307729699712013e+01,2.331426970699712342e+01
1.014537313962408405e+01,1.049438697013071931e+01,1.154142846165062330e+01,1.319295651053369589e+01,1.530193037529588018e+01,1.766326618039807528e+01,2.001326825883079508e+01,2.202925152946378518e+01,2.332904048534569341e+01,2.347021741983620657e+01
1.041140690390958135e+01,1.075934414491123903e+01,1.180315586791621207e+01,1.344921923010691245e+01,1.555034309903735235e+01,1.790118489598798490e+01,2.023762770621935658e+01,2.223632967555874629e+01,2.351413274627975980e+01,2.362720825731291541e+01
1.066612748409113465e+01,1.101319796317092958e+01,1.205440940041031439e+01,1.369602956897017165e+01,1.579067193432413241e+01,1.813267019997572760e+01,2.045740104471280674e+01,2.244076281981443799e+01,2.369849910725481479e+01,2.378524919682366345e+01
1.091029873969259789e+01,1.125670203285219806e+01,1.229591191233099678e+01,1.393405827901245253e+01,1.602351371168803951e+01,1.835822402062841263e+01,2.067297730018996660e+01,2.264281455956537314e+01,2.388227286747873990e+01,2.394434726243620304e+01
1.114464271650845006e+01,1.149056809922828748e+01,1.252834424738779795e+01,1.416393455753533814e+01,1.624942560623825116e+01,1.857831268719035123e+01,2.088471641959865011e+01,2.284272813582098394e+01,2.406557707666841850e+01,2.410450952520186974e+01
1.136984005853894786e+01,1.171546665857930591e+01,1.275234645870038186e+01,1.438624805551891406e+01,1.646892784504105478e+01,1.879336999074810421e+01,2.109295218136536576e+01,2.304072867621336940e+01,2.424852572827283481e+01,2.426574310346981989e+01
1.158653103118740724e+01,1.193202811650198569e+01,1.296851937244571751e+01,1.460155095815478887e+01,1.668250621833221814e+01,1.900379985739566635e+01,2.129799465133289260e+01,2.323702505084617087e+01,2.443122473672957184e+01,2.442805516320339621e+01
1.179531694367570083e+01,1.214084429746281657e+01,1.317742635882416735e+01,1.481036007724732961e+01,1.689061441161862476e+01,1.920997870879438452e+01,2.150013228461136450e+01,2.343181143090642138e+01,2.461377274997827413e+01,2.459145291829864632e+01
1.199676181860182389e+01,1.234247016714870249e+01,1.337959521278933828e+01,1.501315891411607595e+01,1.709367617362380187e+01,1.941225756703388683e+01,2.169963374816568447e+01,2.362526861660829169e+01,2.479626183507401294e+01,2.475594363090491612e+01
1.219139420031851984e+01,1.253742566923264334e+01,1.357552007597501387e+01,1.521039966533408183e+01,1.729208733328117731e+01,1.961096394724066627e+01,2.189674952018856402e+01,2.381756518398570321e+01,2.497877806496381936e+01,2.492153461174761730e+01
1.237970902566799936e+01,1.272619760732055916e+01,1.376566335227823856e+01,1.540250515346798466e+01,1.748621767752169731e+01,1.980640357140288899e+01,2.209171330849902048e+01,2.400885848754677454e+01,2.516140202732897180e+01,2.508823322045315507e+01
1.256216950374674290e+01,1.290924152400139846e+01,1.395045758476536513e+01,1.558987067200579801e+01,1.767641270038350854e+01,1.999886192946330610e+01,2.228474332002939562e+01,2.419929554661775839e+01,2.534420927114314281e+01,2.525604686587602643e+01
1.273920896813525339e+01,1.308698354423367149e+01,1.413030727252892227e+01,1.577286573863830021e+01,1.786299523294371028e+01,2.018860570820005051e+01,2.247604340594656236e+01,2.438901383644330778e+01,2.552727070273671117e+01,2.542498300642809284e+01
1.291123267712847955e+01,1.325982216134326919e+01,1.430559061398763809e+01,1.595183575455999403e+01,1.804626696269630770e+01,2.037588410427024854e+01,2.266580410138459456e+01,2.457814200012181516e+01,2.571065294031447124e+01,2.559504915041007678e+01
1.307861954620264022e+01,1.342812995183488312e+01,1.447666116873160824e+01,1.612710356988453242e+01,1.822650985024637649e+01,2.056093003466827440e+01,2.285420357462703933e+01,2.476680049376476589e+01,2.589441863377548714e+01,2.576625285634526819e+01
1.324172380317542697e+01,1.359225521087767241e+01,1.464384943398440697e+01,1.629897095692437503e+01,1.840398745053336782e+01,2.074396125548139125e+01,2.304140849748663911e+01,2.495510217452963531e+01,2.607862675512939177e+01,2.593860173331543706e+01
1.340087656093382229e+01,1.375252350433367354e+01,1.480746433453322908e+01,1.646771999418176691e+01,1.857894614521827137e+01,2.092518139801330079e+01,2.322757484631152636e+01,2.514315283913463261e+01,2.626333286364849329e+01,2.611210344129904470e+01
1.355638730571031658e+01,1.390923913600658324e+01,1.496779462689538143e+01,1.663361436459561205e+01,1.875161629235549654e+01,2.110478092994700461e+01,2.341284864129560006e+01,2.533105171893414465e+01,2.644858934903307457e+01,2.628676569151166831e+01
1.370854530104444713e+01,1.406268653072928565e+01,1.512511021978380299e+01,1.679690057200099673e+01,1.892221329900969096e+01,2.128293804812592427e+01,2.359736663043828031e+01,2.551889193648185383e+01,2.663444565522015850e+01,2.646259624674873834e+01
1.385762090903539523e+01,1.421313153522164185e+01,1.527966341378038351e+01,1.695780907996829967e+01,1.909093862206193748e+01,2.145981950866883281e+01,2.378125692347577669e+01,2.570676092763369169e+01,2.682094848697773060e+01,2.663960292173054611e+01
1.400386683146496836e+01,1.436082263951153060e+01,1.543169006365121732e+01,1.711655537725752296e+01,1.925798070207178725e+01,2.163558139944246861e+01,2.396463958031266372e+01,2.589474083257372428e+01,2.700814200105453011e+01,2.681779358344955000e+01
