3.526693402143195044e-01,5.946651782283705057e-01,1.320652692270523509e+00,2.530784701883232124e+00,4.225343162996972879e+00,6.404821798747204475e+00,9.070060515654862598e+00,1.222247540442360147e+01,1.586445004565044670e+01,2.000000000000000000e+01
8.402610280735741677e-01,1.076293376828565185e+00,1.784390423093538347e+00,2.964747696544863587e+00,4.617700314837946074e+00,6.743775224593334450e+00,9.343751589309837513e+00,1.241873052545829381e+01,1.597019396148399828e+01,2.000000000000000000e+01
1.391008108063941817e+00,1.620423177193477393e+00,2.308668384582084787e+00,3.455895921975089546e+00,5.062353781681963483e+00,7.128404077789011417e+00,9.654533556013914719e+00,1.264135482579120051e+01,1.608958697253387982e+01,2.000000000000000000e+01
1.965319495738752975e+00,2.187792942422578157e+00,2.855213282474054370e+00,3.967674111540741233e+00,5.525322581740129024e+00,7.528362453589324765e+00,9.977049349701438530e+00,1.287167882740208569e+01,1.621256400924810137e+01,2.000000000000000000e+01
2.542220612875225161e+00,2.757665302780548888e+00,3.403999372496520071e+00,4.481271972395316716e+00,5.989558082993042376e+00,7.928956777218464147e+00,1.029958443855502814e+01,1.310156384260748297e+01,1.633500825359130459e+01,2.000000000000000000e+01
3.111033041842924174e+00,3.319507887375974686e+00,3.944932423975125779e+00,4.987328330117661856e+00,6.446727356857694602e+00,8.323168580190053234e+00,1.061669268653361797e+01,1.332733374258362602e+01,1.645510808861984486e+01,2.000000000000000000e+01
3.666565869245868026e+00,3.868210035869504626e+00,4.473142535740414871e+00,5.481369715307920387e+00,6.892899646789043544e+00,8.707739407521845720e+00,1.092589059445962185e+01,1.354734306661300280e+01,1.657206659605771293e+01,2.000000000000000000e+01
4.206477090655766915e+00,4.401469720381047779e+00,4.986447609556891258e+00,5.961409056200336565e+00,7.326349855323494253e+00,9.081260790364673596e+00,1.122612400263424171e+01,1.376090793446852700e+01,1.668556049993020096e+01,2.000000000000000000e+01
4.729876324100511731e+00,4.918414014119004918e+00,5.484027084174485367e+00,6.426709805329688052e+00,7.746451893103158071e+00,9.443236190704826782e+00,1.151703556714737964e+01,1.396780856418299699e+01,1.679549342524455824e+01,2.000000000000000000e+01
5.236601275142723999e+00,5.418886141759095665e+00,5.965740741608210662e+00,6.877157442939259013e+00,8.153123126160556566e+00,9.793617012609008299e+00,1.179860788600061738e+01,1.416805016312293297e+01,1.690187843949519575e+01,2.000000000000000000e+01
5.726848207837114124e+00,5.903081788063852642e+00,6.431782528744069083e+00,7.312941988624684697e+00,8.546545873809540339e+00,1.013257197721494585e+01,1.207098760733264697e+01,1.436174593239627306e+01,1.700478086731802918e+01,2.000000000000000000e+01
6.200984845968091186e+00,6.371365084989636607e+00,6.882505802054270205e+00,7.734398299296365131e+00,8.927027945178705792e+00,1.046037220295777992e+01,1.233439820386153229e+01,1.454905928524718917e+01,1.710429012781391478e+01,2.000000000000000000e+01
6.659456221041132551e+00,6.824176051772940177e+00,7.318335543968363055e+00,8.141926018234654450e+00,9.294932920171136814e+00,1.077733392500116949e+01,1.258909662135070029e+01,1.473017520105403477e+01,1.720050579830251536e+01,2.000000000000000000e+01
7.102737560810492567e+00,7.261984292493016468e+00,7.739724487540588171e+00,8.535949618925357640e+00,9.650645410264425905e+00,1.108379000888076149e+01,1.283535176168750525e+01,1.490528603342818137e+01,1.729353072095667088e+01,2.000000000000000000e+01
7.531310890459040230e+00,7.685266003647197586e+00,8.147131343211668764e+00,8.916898597132842497e+00,9.994553860160188208e+00,1.138007587034476131e+01,1.307343386645787930e+01,1.507458452123266213e+01,1.738346761487006731e+01,2.000000000000000000e+01
7.945653556578044174e+00,8.094492699760658994e+00,8.541010129308501675e+00,9.285197775099554462e+00,1.032704214211710791e+01,1.166652260697783916e+01,1.330360935038553372e+01,1.523826039694053769e+01,1.747041743751936593e+01,2.000000000000000000e+01
8.346232734086411753e+00,8.490125818484262510e+00,8.921805071677813004e+00,9.641262674498698004e+00,1.064848555436130262e+01,1.194345373910104868e+01,1.352613836006195136e+01,1.539649879261488863e+01,1.755447861992380965e+01,2.000000000000000000e+01
8.733502928996383474e+00,8.872614269505552542e+00,9.289948291033059746e+00,9.985497425607025690e+00,1.095924902200153639e+01,1.221118375463197836e+01,1.374127369397021958e+01,1.554947954326099691e+01,1.763574673770190060e+01,2.000000000000000000e+01
9.107904976518886642e+00,9.242393452730453873e+00,9.645858881365155568e+00,1.031829394160763336e+01,1.125968639609711630e+01,1.247001755287471170e+01,1.394926040040719073e+01,1.569737693672032997e+01,1.771431439885324366e+01,2.000000000000000000e+01
9.469865781334560140e+00,9.599885005634188673e+00,9.989942678533074272e+00,1.064003172032078481e+01,1.155014029701415801e+01,1.272025033350540646e+01,1.415033571080561714e+01,1.584035968423064134e+01,1.779027123847970060e+01,2.000000000000000000e+01
9.819798422236075908e+00,9.945496908556702209e+00,1.032259236751857934e+01,1.095107795358871527e+01,1.183094222439548204e+01,1.296216770333177060e+01,1.434472913682919781e+01,1.597859099848998810e+01,1.786370396545419936e+01,2.000000000000000000e+01
1.015810243180411199e+01,1.027962376190190419e+01,1.064418775219528079e+01,1.125178778409094704e+01,1.210241279463724773e+01,1.319604588691668745e+01,1.453266264529502116e+01,1.611222872256916006e+01,1.793469643351160769e+01,2.000000000000000000e+01
1.048516415636248134e+01,1.060264714213844428e+01,1.095509609946633311e+01,1.154250462942411559e+01,1.236486203628399316e+01,1.342215198409501653e+01,1.471435086794988578e+01,1.624142548135307251e+01,1.800332972300797962e+01,2.000000000000000000e+01
1.080135714891632936e+01,1.091493599013212368e+01,1.125567251377950662e+01,1.182356053344472713e+01,1.261858970862744478e+01,1.364074424597286495e+01,1.489000132467936233e+01,1.636632884140237820e+01,1.806968222650070999e+01,2.000000000000000000e+01
1.110704257158394626e+01,1.121684700873217011e+01,1.154626032017683812e+01,1.209527652501926553e+01,1.286388562628567556e+01,1.385207235532228509e+01,1.505981464953686455e+01,1.648708147225243792e+01,1.813382973476503679e+01,2.000000000000000000e+01
1.140256959597051178e+01,1.150872505826336401e+01,1.182719144514191889e+01,1.235796297442746194e+01,1.310102998130897944e+01,1.405637770446537793e+01,1.522398481439801188e+01,1.660382130573878356e+01,1.819584552159795621e+01,2.000000000000000000e+01
1.168827579591434329e+01,1.179090354445398958e+01,1.209878679007292845e+01,1.261191994272595274e+01,1.333029365875266059e+01,1.425389366733947760e+01,1.538269934775995118e+01,1.671668169172717455e+01,1.825580042662978997e+01,2.000000000000000000e+01
1.196448753003028287e+01,1.206370479627141634e+01,1.236135659499481676e+01,1.285743752191257272e+01,1.355193854385567498e+01,1.444484586423492445e+01,1.553613954756275817e+01,1.682579154952111011e+01,1.831376293579812753e+01,2.000000000000000000e+01
1.223152031296990394e+01,1.232744043260604982e+01,1.261520079151449103e+01,1.309479616499595522e+01,1.376621782006129457e+01,1.462945241859508982e+01,1.568448068758728908e+01,1.693127551466561798e+01,1.836979925935540692e+01,2.000000000000000000e+01
1.248967917506133318e+01,1.258241171747448561e+01,1.286060934471394468e+01,1.332426700570325195e+01,1.397337625766097347e+01,1.480792420571398971e+01,1.582789221731970208e+01,1.703325408108718619e+01,1.842397340738846623e+01,2.000000000000000000e+01
