0.000000000000000000e+00,3.472222222222222376e-02,1.388888888888888951e-01,3.125000000000000000e-01,5.555555555555555802e-01,8.680555555555553582e-01,1.250000000000000000e+00,1.701388888888888395e+00,2.222222222222222321e+00,2.812500000000000000e+00,3.472222222222221433e+00,4.201388888888888395e+00,5.000000000000000000e+00,5.868055555555554470e+00,6.805555555555553582e+00,7.812500000000000000e+00,8.888888888888889284e+00,1.003472222222222143e+01,1.125000000000000000e+01,1.253472222222222143e+01,1.388888888888888573e+01,1.531250000000000000e+01,1.680555555555555358e+01,1.836805555555555358e+01,2.000000000000000000e+01
6.646316222340797886e-01,6.981999701121456292e-01,7.989050137463431511e-01,9.667467531366722433e-01,1.201725188283133239e+00,1.503840319185725249e+00,1.873092145844449830e+00,2.309480668259304981e+00,2.813005886430293145e+00,3.383667800357412325e+00,4.021466410040662076e+00,4.726401715480045063e+00,5.498473716675559508e+00,6.337682413627204525e+00,7.244027806334981001e+00,8.217509894798892489e+00,9.258128679018932772e+00,1.036588415899510451e+01,1.154077633472740949e+01,1.278280520621584415e+01,1.409197077346041027e+01,1.546827303646111318e+01,1.691171199521794222e+01,1.842228764973090449e+01,2.000000000000000000e+01
1.307176484804486449e+00,1.339629303407256611e+00,1.436987759215566429e+00,1.599251852229416349e+00,1.826421582448806147e+00,2.118496949873735602e+00,2.475477954504206046e+00,2.897364596340215481e+00,3.384156875381766127e+00,3.935854791628855764e+00,4.552458345081484836e+00,5.233967535739655119e+00,5.980382363603364837e+00,6.791702828672613990e+00,7.667928930947402577e+00,8.609060670427734152e+00,9.615098047113603386e+00,1.068604106100501205e+01,1.182188971210196371e+01,1.302264400040445125e+01,1.428830392591247822e+01,1.561886948862605173e+01,1.701434068854515758e+01,1.847471752566980996e+01,2.000000000000000000e+01
1.928368565656475297e+00,1.959742925785544099e+00,2.053866006172749614e+00,2.210737806818093176e+00,2.430358327721573009e+00,2.712727568883190443e+00,3.057845530302945480e+00,3.465712211980837232e+00,3.936327613916867030e+00,4.469691736111033542e+00,5.065804578563336769e+00,5.724666141273777598e+00,6.446276424242356029e+00,7.230635427469071175e+00,8.077743150953923035e+00,8.987599594696915162e+00,9.960204758698042227e+00,1.099555864295730601e+01,1.209366124747470828e+01,1.325451257225024548e+01,1.447811261728391941e+01,1.576446138257573715e+01,1.711355886812568627e+01,1.852540507393377212e+01,2.000000000000000000e+01
2.528917451487682211e+00,2.559249192023294039e+00,2.650244413630128637e+00,2.801903116308187336e+00,3.014225300057468360e+00,3.287210964877973485e+00,3.620860110769702267e+00,4.015172737732653374e+00,4.470148845766829027e+00,4.985788434872226560e+00,5.562091505048847750e+00,6.199058056296692598e+00,6.896688088615761103e+00,7.654981602006052377e+00,8.473938596467565532e+00,9.353559072000306784e+00,1.029384302860426814e+01,1.129479046627945138e+01,1.235640138502586183e+01,1.347867578484349238e+01,1.466161366573234481e+01,1.590521502769242623e+01,1.720947987072372598e+01,1.857440819482625116e+01,2.000000000000000000e+01
3.109509148307847415e+00,3.138832917147591051e+00,3.226804223666820626e+00,3.373423067865537472e+00,3.578689449743740703e+00,3.842603369301429872e+00,4.165164826538607201e+00,4.546373821455269137e+00,4.986230354051420122e+00,5.484734424327056601e+00,6.041886032282178576e+00,6.657685177916788710e+00,7.332131861230886116e+00,8.065226082224468129e+00,8.856967840897535638e+00,9.707357137250093970e+00,1.061639397128213780e+01,1.158407834299366712e+01,1.261041025238468372e+01,1.369538969945518581e+01,1.483901668420517339e+01,1.604129120663465002e+01,1.730221326674361393e+01,1.862178286453206155e+01,2.000000000000000000e+01
3.670806865062350433e+00,3.699156158699395291e+00,3.784204039610528536e+00,3.925950507795751054e+00,4.124395563255062847e+00,4.379539205988463024e+00,4.691381435995953808e+00,5.059922253277531645e+00,5.485161657833200977e+00,5.967099649662957361e+00,6.505736228766803464e+00,7.101071395144737508e+00,7.753105148796763046e+00,8.461837489722874750e+00,9.227268417923076171e+00,1.004939793339736909e+01,1.092822603614574994e+01,1.186375272616821874e+01,1.285597800346477904e+01,1.390490186803542549e+01,1.501052431988015989e+01,1.617284535899898756e+01,1.739186498539190140e+01,1.866758319905890673e+01,2.000000000000000000e+01
4.213451771214710817e+00,4.240858973000797505e+00,4.323080578359054016e+00,4.460116587289481238e+00,4.651966999792080060e+00,4.898631815866849593e+00,5.200111035513791613e+00,5.556404658732903457e+00,5.967512685524187788e+00,6.433435115887641942e+00,6.954171949823267695e+00,7.529723187331065049e+00,8.160088828411034001e+00,8.845268873063172776e+00,9.585263321287481375e+00,1.038007217308396513e+01,1.122969542845261870e+01,1.213413308739344032e+01,1.309338514990643532e+01,1.410745161599160191e+01,1.517633248564893655e+01,1.630002775887844635e+01,1.747853743568012419e+01,1.871186151605397541e+01,2.000000000000000000e+01
4.738063729153417114e+00,4.764560146290303777e+00,4.844049397700962878e+00,4.976531483385394417e+00,5.162006403343599281e+00,5.400474157575576584e+00,5.691934746081328100e+00,6.036388168860851167e+00,6.433834425914148447e+00,6.884273517241217277e+00,7.387705442842058545e+00,7.944130202716674027e+00,8.553547796865062836e+00,9.215958225287222305e+00,9.931361487983155101e+00,1.069975758495286300e+01,1.152114651619634245e+01,1.239552828171359522e+01,1.332290288150461954e+01,1.430327031556941719e+01,1.533663058390798639e+01,1.642298368652033247e+01,1.756232962340644832e+01,1.875466839456633750e+01,2.000000000000000000e+01
5.245242002259713487e+00,5.270857901561345926e+00,5.347705599466243243e+00,5.475785095974405436e+00,5.655096391085831620e+00,5.885639484800523569e+00,6.167414377118481283e+00,6.500421068039702099e+00,6.884659557564190457e+00,7.320129845691941028e+00,7.806831932422957365e+00,8.344765817757238580e+00,8.933931501694784671e+00,9.574328984235595641e+00,1.026595826537966971e+01,1.100881934512701221e+01,1.180291222347761959e+01,1.264823690043148829e+01,1.354479337598862543e+01,1.449258165014902389e+01,1.549160172291268722e+01,1.654185359427961899e+01,1.764333726424981563e+01,1.879605273282327360e+01,2.000000000000000000e+01
5.735565939445184114e+00,5.760330581911425440e+00,5.834624509310148532e+00,5.958447721641353390e+00,6.131800218905039124e+00,6.354682001101208400e+00,6.627093068229860329e+00,6.949033420290992247e+00,7.320503057284608595e+00,7.741501979210704931e+00,8.212030186069284809e+00,8.732087677860345565e+00,9.301674454583888974e+00,9.920790516239911483e+00,1.058943586282841842e+01,1.130761049434940801e+01,1.207531441080288026e+01,1.289254761218883161e+01,1.375931009850726738e+01,1.467560186975818404e+01,1.564142292594158157e+01,1.665677326705746353e+01,1.772165289310582637e+01,1.883606180408667186e+01,2.000000000000000000e+01
