1.110184794420317721e-02,1.260405088559905185e+00,5.008314810407011208e+00,1.125483183928854913e+01,2.000000000000000000e+01
2.219957280533169097e-02,1.270806382995339101e+00,5.016626813565361331e+00,1.125966324636865679e+01,2.000000000000000000e+01
3.329314642146000841e-02,1.281203860080418089e+00,5.024936001057292323e+00,1.126449414974449859e+01,2.000000000000000000e+01
4.438254181992137143e-02,1.291597497166575570e+00,5.033242363206538172e+00,1.126932448084272842e+01,2.000000000000000000e+01
5.546773312108577159e-02,1.301987272139317087e+00,5.041545889194011032e+00,1.127415417387354601e+01,2.000000000000000000e+01
6.654869544976034501e-02,1.312373163378689922e+00,5.049846567165478639e+00,1.127898316569909198e+01,2.000000000000000000e+01
7.762540485367293297e-02,1.322755149723187307e+00,5.058144384331730414e+00,1.128381139570874581e+01,2.000000000000000000e+01
8.869783822852461697e-02,1.333133210436828531e+00,5.066439327061740272e+00,1.128863880570094480e+01,2.000000000000000000e+01
9.976597324913398512e-02,1.343507325179167156e+00,5.074731380969266681e+00,1.129346533977117417e+01,2.000000000000000000e+01
1.108297883062287353e-01,1.353877473978002843e+00,5.083020530993325181e+00,1.129829094420575863e+01,2.000000000000000000e+01
1.218892624484724935e-01,1.364243637204587412e+00,5.091306761472932152e+00,1.130311556738115719e+01,2.000000000000000000e+01
1.329443753293378661e-01,1.374605795551125720e+00,5.099590056216489309e+00,1.130793915966845198e+01,2.000000000000000000e+01
1.439951071584687770e-01,1.384963930010393751e+00,5.107870398566168646e+00,1.131276167334272742e+01,2.000000000000000000e+01
1.550414386571986325e-01,1.395318021857302471e+00,5.116147771457614013e+00,1.131758306249708568e+01,2.000000000000000000e+01
1.660833510179049455e-01,1.405668052632249587e+00,5.124422157475283512e+00,1.132240328296105325e+01,2.000000000000000000e+01
1.771208258669213220e-01,1.416014004126117110e+00,5.132693538903704500e+00,1.132722229222310872e+01,2.000000000000000000e+01
1.881538452307278675e-01,1.426355858366775253e+00,5.140961897774917411e+00,1.133204004935713627e+01,2.000000000000000000e+01
1.991823915051750549e-01,1.436693597606971240e+00,5.149227215912359767e+00,1.133685651495256685e+01,2.000000000000000000e+01
2.102064474275010253e-01,1.447027204313484194e+00,5.157489474971433729e+00,1.134167165104802777e+01,2.000000000000000000e+01
2.212259960509298795e-01,1.457356661157439115e+00,5.165748656476966794e+00,1.134648542106829616e+01,2.000000000000000000e+01
2.322410207216479561e-01,1.467681951005680441e+00,5.174004741857777923e+00,1.135129778976438253e+01,2.000000000000000000e+01
2.432515050579692473e-01,1.478003056913112845e+00,5.182257712478543610e+00,1.135610872315657005e+01,2.000000000000000000e+01
2.542574329315137049e-01,1.488319962115921768e+00,5.190507549669145959e+00,1.136091818848026769e+01,2.000000000000000000e+01
2.652587884502424775e-01,1.498632650025598867e+00,5.198754234751667980e+00,1.136572615413451182e+01,2.000000000000000000e+01
2.762555559431936203e-01,1.508941104223694429e+00,5.206997749065196857e+00,1.137053258963296898e+01,2.000000000000000000e+01
2.872477199467790565e-01,1.519245308457231936e+00,5.215238073988590628e+00,1.137533746555732783e+01,2.000000000000000000e+01
2.982352651925177511e-01,1.529545246634722133e+00,5.223475190961335279e+00,1.138014075351293108e+01,2.000000000000000000e+01
3.092181765960819173e-01,1.539840902822718016e+00,5.231709081502626368e+00,1.138494242608655327e+01,2.000000000000000000e+01
3.201964392475427634e-01,1.550132261242858522e+00,5.239939727228805744e+00,1.138974245680618402e+01,2.000000000000000000e+01
3.311700384027179145e-01,1.560419306269351214e+00,5.248167109869251057e+00,1.139454082010273339e+01,2.000000000000000000e+01
3.421389594755182562e-01,1.570702022426849531e+00,5.256391211280843301e+00,1.139933749127355256e+01,2.000000000000000000e+01
3.531031880312139326e-01,1.580980394388682431e+00,5.264612013461087869e+00,1.140413244644766166e+01,2.000000000000000000e+01
3.640627097805294032e-01,1.591254406975399327e+00,5.272829498560009043e+00,1.140892566255261542e+01,2.000000000000000000e+01
3.750175105744964488e-01,1.601524045153593256e+00,5.281043648890883624e+00,1.141371711728292127e+01,2.000000000000000000e+01
3.859675763999949605e-01,1.611789294034972730e+00,5.289254446939906096e+00,1.141850678906990879e+01,2.000000000000000000e+01
3.969128933759161204e-01,1.622050138875650305e+00,5.297461875374852802e+00,1.142329465705299363e+01,2.000000000000000000e+01
4.078534477498865773e-01,1.632306565075623217e+00,5.305665917052833080e+00,1.142808070105227003e+01,2.000000000000000000e+01
4.187892258955026037e-01,1.642558558178418782e+00,5.313866555027167315e+00,1.143286490154233448e+01,2.000000000000000000e+01
4.297202143100185556e-01,1.652806103870883669e+00,5.322063772553478955e+00,1.143764723962732610e+01,2.000000000000000000e+01
4.406463996124478366e-01,1.663049187983097088e+00,5.330257553095044898e+00,1.144242769701706663e+01,2.000000000000000000e+01
4.515677685420301235e-01,1.673287796488386325e+00,5.338447880327454875e+00,1.144720625600429109e+01,2.000000000000000000e+01
4.624843079570233328e-01,1.683521915503430444e+00,5.346634738142651777e+00,1.145198289944287851e+01,2.000000000000000000e+01
4.733960048337906845e-01,1.693751531288435030e+00,5.354818110652368013e+00,1.145675761072707033e+01,2.000000000000000000e+01
4.843028462661429501e-01,1.703976630247365120e+00,5.362997982191031632e+00,1.146153037377158945e+01,2.000000000000000000e+01
4.952048194649088519e-01,1.714197198928221866e+00,5.371174337318160852e+00,1.146630117299263674e+01,2.000000000000000000e+01
5.061019117577014725e-01,1.724413224023352065e+00,5.379347160820303841e+00,1.147106999328972243e+01,2.000000000000000000e+01
5.169941105888620214e-01,1.734624692369782784e+00,5.387516437712545070e+00,1.147583682002827565e+01,2.000000000000000000e+01
5.278814035195500409e-01,1.744831590949566635e+00,5.395682153239616419e+00,1.148060163902301944e+01,2.000000000000000000e+01
5.387637782279623977e-01,1.755033906890134610e+00,5.403844292876651245e+00,1.148536443652203864e+01,2.000000000000000000e+01
5.496412225096610760e-01,1.765231627464644681e+00,5.412002842329595609e+00,1.149012519919154585e+01,2.000000000000000000e+01
5.605137242779925089e-01,1.775424740092323983e+00,5.420157787535318406e+00,1.149488391410127797e+01,2.000000000000000000e+01
5.713812715645802953e-01,1.785613232338794543e+00,5.428309114661437285e+00,1.149964056871053053e+01,2.000000000000000000e+01
5.822438525198764259e-01,1.795797091916379262e+00,5.436456810105887882e+00,1.150439515085473907e+01,2.000000000000000000e+01
5.931014554137629124e-01,1.805976306684384802e+00,5.444600860496250583e+00,1.150914764873265916e+01,2.000000000000000000e+01
6.039540686361851707e-01,1.816150864649355823e+00,5.452741252688867668e+00,1.151389805089405094e+01,2.000000000000000000e+01
6.148016806978088278e-01,1.826320753965296362e+00,5.460877973767758853e+00,1.151864634622788053e+01,2.000000000000000000e+01
6.256442802306919626e-01,1.836485962933858351e+00,5.469011011043357406e+00,1.152339252395099578e+01,2.000000000000000000e+01
6.364818559889613425e-01,1.846646480004492830e+00,5.477140352051087291e+00,1.152813657359726918e+01,2.000000000000000000e+01
6.473143968494875500e-01,1.856802293774561408e+00,5.485265984549783091e+00,1.153287848500717949e+01,2.000000000000000000e+01
6.581418918125493400e-01,1.866953392989407989e+00,5.493387896519983826e+00,1.153761824831780380e+01,2.000000000000000000e+01
6.689643300024806782e-01,1.877099766542386972e+00,5.501506076162105963e+00,1.154235585395321095e+01,2.000000000000000000e+01
6.797817006683016805e-01,1.887241403474851476e+00,5.509620511894500972e+00,1.154709129261523337e+01,2.000000000000000000e+01
6.905939931843189106e-01,1.897378292976094505e+00,5.517731192351421399e+00,1.155182455527461372e+01,2.000000000000000000e+01
7.014011970506963678e-01,1.907510424383247694e+00,5.525838106380901671e+00,1.155655563316248013e+01,2.000000000000000000e+01
