3.222316271697645451e+00,3.429447915834187732e+00,4.050842848243815020e+00,5.086502212369768294e+00,6.536427381974482032e+00,8.400619360449917750e+00,1.067907783877468120e+01,1.337179992310746002e+01,1.647877847830305953e+01,2.000000000000000000e+01
3.335156210923754916e+00,3.540895689333225071e+00,4.158114124561634206e+00,5.186812119310758362e+00,6.626990230842323193e+00,8.478648393829958607e+00,1.074178504247768373e+01,1.341639591842007384e+01,1.650247250557815093e+01,2.000000000000000000e+01
3.447266207562714957e+00,3.651622374839688767e+00,4.264690876670610642e+00,5.286471865643257217e+00,6.716965220092119715e+00,8.556169987538817523e+00,1.080408356141735027e+01,1.346070055713439650e+01,1.652601132438083198e+01,2.000000000000000000e+01
3.558646180918579205e+00,3.761627918272708371e+00,4.370573130335096756e+00,5.385481595628443863e+00,6.806352628883264977e+00,8.633184542451678212e+00,1.086597386950845490e+01,1.350471429803605439e+01,1.654939524899382519e+01,2.000000000000000000e+01
3.669296876951740671e+00,3.870913077904153177e+00,4.475761680761390693e+00,5.483842153716141254e+00,6.895153344464609368e+00,8.709692957309806971e+00,1.092745681594693963e+01,1.354843784676424256e+01,1.657262471318158958e+01,2.000000000000000000e+01
3.779219726500606669e+00,3.979479284960694585e+00,4.580257960340959222e+00,5.581554963864906682e+00,6.983368756991035653e+00,8.785696542230944317e+00,1.098853355969625412e+01,1.359187211248457849e+01,1.659570024909387342e+01,2.000000000000000000e+01
3.888416726803427537e+00,4.087328527150258850e+00,4.684063928190753678e+00,5.678621928817589648e+00,7.071000671804037907e+00,8.861196946642079908e+00,1.104920551494273084e+01,1.363501817184053166e+01,1.661862246972129853e+01,2.000000000000000000e+01
3.996890342535447171e+00,4.194463251383946378e+00,4.787181977929444443e+00,5.775045346050124095e+00,7.158051236280479124e+00,8.936196099222811995e+00,1.110947430567129146e+01,1.367787723894901752e+01,1.664139205429813373e+01,2.000000000000000000e+01
4.104643423178365502e+00,4.300886282559173601e+00,4.889614860701597898e+00,5.870827837646995562e+00,7.244522878834160018e+00,9.010696157854415134e+00,1.116934172782949553e+01,1.372045064041972573e+01,1.666400973615307279e+01,2.000000000000000000e+01
4.211679134049595596e+00,4.406600755773605549e+00,4.991365620945637183e+00,5.965972291806478367e+00,7.330418258055455993e+00,9.084699467906766301e+00,1.122880971780863213e+01,1.376273979455314667e+01,1.668647629259511334e+01,2.000000000000000000e+01
4.318000898750339545e+00,4.511610059764963765e+00,5.092437542808836426e+00,6.060481814055688865e+00,7.415740220308387087e+00,9.158208527474922533e+00,1.128788032618579074e+01,1.380474619401638492e+01,1.670879253649249563e+01,2.000000000000000000e+01
4.423612351155301603e+00,4.615917789730223930e+00,5.192834105454991800e+00,6.154359686571196697e+00,7.500491764383205862e+00,9.231225958409279286e+00,1.134655569584896462e+01,1.384647139141484296e+01,1.673095930926089281e+01,2.000000000000000000e+01
4.528517295372842533e+00,4.719527707979078279e+00,5.292558945797786407e+00,6.247609334265174397e+00,7.584676012034951675e+00,9.303754482176326945e+00,1.140483804377465837e+01,1.388791698727614232e+01,1.675297747502518320e+01,2.000000000000000000e+01
4.632719672361417906e+00,4.822443711129481336e+00,5.391615827433672514e+00,6.340234296517992973e+00,7.668296183432323332e+00,9.375796899747420809e+00,1.146272964584995968e+01,1.392908462004395354e+01,1.677484791575883349e+01,2.000000000000000000e+01
4.736223532103604583e+00,4.924669802765153648e+00,5.490008614749801730e+00,6.432238203622889117e+00,7.751355576702954053e+00,9.447356074846759100e+00,1.152023282423266259e+01,1.396997595774699441e+01,1.679657152723794056e+01,2.000000000000000000e+01
4.839033010419609759e+00,5.026210070652528117e+00,5.587741251351282301e+00,6.523624757162704846e+00,7.833857550896051514e+00,9.518434920000879984e+00,1.157734993682753988e+01,1.401059269106441185e+01,1.681814921567425358e+01,2.000000000000000000e+01
4.941152309653285890e+00,5.127068667763257537e+00,5.684817742093173365e+00,6.614397713667569789e+00,7.915805511795912963e+00,9.589036384924771284e+00,1.163408336852718783e+01,1.405093652755533462e+01,1.683958189491418267e+01,2.000000000000000000e+01
5.042585682590064344e+00,5.227249796472694499e+00,5.781242138120584961e+00,6.704560871010136758e+00,7.997202900113740576e+00,9.659163446856878110e+00,1.169043552392442642e+01,1.409100918685913939e+01,1.686087048410971079e+01,2.000000000000000000e+01
5.143337419071990269e+00,5.326757695408701032e+00,5.877018524418834211e+00,6.794118057084824969e+00,8.078053181663435112e+00,9.728819102519651096e+00,1.174640882125186181e+01,1.413081239670512623e+01,1.688201590578276168e+01,2.000000000000000000e+01
5.243411834863279886e+00,5.425596628511938135e+00,5.972151009457913773e+00,6.883073120392615429e+00,8.158359839192463880e+00,9.798006361435984246e+00,1.180200568734497324e+01,1.417034788959722924e+01,1.690301908421763954e+01,2.000000000000000000e+01
5.342813262393686813e+00,5.523770875941341529e+00,6.066643716584305679e+00,6.971429922215576447e+00,8.238126365593345213e+00,9.866728240376584580e+00,1.185722855345882287e+01,1.420961740006162088e+01,1.692388094412709520e+01,2.000000000000000000e+01
5.441546043068568927e+00,5.621284726519069075e+00,6.160500776870569517e+00,7.059192330117592284e+00,8.317356258266817903e+00,9.934987758750665421e+00,1.191207985179669748e+01,1.424862266236380925e+01,1.694460240954652619e+01,2.000000000000000000e+01
5.539614520885995042e+00,5.718142471459763065e+00,6.253726323181065361e+00,7.146364212551398865e+00,8.396053014445657325e+00,1.000278793478343076e+01,1.196656201263253294e+01,1.428736540861722482e+01,1.696518440291846019e+01,2.000000000000000000e+01
5.637023037144231807e+00,5.814348399171213266e+00,6.346324485252157643e+00,7.232949434388460830e+00,8.474220127319807006e+00,1.007013178234982753e+01,1.202067746192857278e+01,1.432584736721834595e+01,1.698562784433570627e+01,2.000000000000000000e+01
5.733775926058779504e+00,5.909906790948748601e+00,6.438299385618655890e+00,7.318951853218604420e+00,8.551861082829843141e+00,1.013702230835560769e+01,1.207442861936602618e+01,1.436407026155410982e+01,1.700593365091681974e+01,2.000000000000000000e+01
5.829877511138085389e+00,6.004821917415085863e+00,6.529655136246089064e+00,7.404375316291669229e+00,8.628979357017875884e+00,1.020346251057488374e+01,1.212781789672016153e+01,1.440203580893639490e+01,1.702610273629190019e+01,2.000000000000000000e+01
5.925332102192046868e+00,6.099098035581955735e+00,6.620395835751684110e+00,7.489223657994642736e+00,8.705578413843328534e+00,1.026945537586834689e+01,1.218084769652263155e+01,1.443974571972585430e+01,1.704613601018039759e+01,2.000000000000000000e+01
6.020143992868245419e+00,6.192739386430259785e+00,6.710525567116301993e+00,7.573500697775330082e+00,8.781661703386408391e+00,1.033500387871894155e+01,1.223352041096329579e+01,1.447720169661362455e+01,1.706603437804561096e+01,2.000000000000000000e+01
6.114317458628279134e+00,6.285750192922658464e+00,6.800048395805795565e+00,7.657210238438407757e+00,8.857232660374826594e+00,1.040011098003220802e+01,1.228583842099173218e+01,1.451440543403465533e+01,1.708579874081313932e+01,2.000000000000000000e+01
6.207856755091060386e+00,6.378134658376730215e+00,6.888968368233738815e+00,7.740356064751963139e+00,8.932294702980078327e+00,1.046477962615732871e+01,1.233780409558523594e+01,1.455135861769078254e+01,1.710542999464264113e+01,2.000000000000000000e+01
6.300766116682065210e+00,6.469896965138744349e+00,6.977289510508780879e+00,7.822941942312876762e+00,9.006851231838393090e+00,1.052901274809212318e+01,1.238941979115558212e+01,1.458806292416524464e+01,1.712492903074400985e+01,2.000000000000000000e+01
6.393049755537646206e+00,6.561041273508047666e+00,7.065015827419251160e+00,7.904971616627990194e+00,9.080905629259014233e+00,1.059281326084139074e+01,1.244068785107147157e+01,1.462452002061343848e+01,1.714429673523056863e+01,2.000000000000000000e+01
6.484711860621914958e+00,6.651571720870316895e+00,7.152151301615520929e+00,7.986448812375100736e+00,9.154461258588540318e+00,1.065618406290301756e+01,1.249161060527731237e+01,1.466073156451715853e+01,1.716353398900311333e+01,2.000000000000000000e+01
6.575756597020791183e+00,6.741492421004878111e+00,7.238699892957138893e+00,8.067377232813811361e+00,9.227521463705357974e+00,1.071912803586055496e+01,1.254219036999232983e+01,1.469669920349174319e+01,1.718264166765962742e+01,2.000000000000000000e+01
6.666188105383632490e+00,6.830807463537037272e+00,7.324665537997253395e+00,8.147760559321213236e+00,9.300089568622400549e+00,1.078164804406448773e+01,1.259242944747654214e+01,1.473242457513730308e+01,1.720162064142640546e+01,2.000000000000000000e+01
6.756010501487800468e+00,6.919520913511196802e+00,7.410052149581384029e+00,8.227602451031549080e+00,9.372168877180140356e+00,1.084374693438732429e+01,1.264233012585238214e+01,1.476790930692656367e+01,1.722047177510694382e+01,2.000000000000000000e+01
6.845227875905595560e+00,7.007636811064539728e+00,7.494863616541372231e+00,8.306906544562423278e+00,9.443762672814697723e+00,1.090542753604016468e+01,1.269189467897269452e+01,1.480315501612327900e+01,1.723919592804565681e+01,2.000000000000000000e+01
6.933844293756358468e+00,7.095159171184416635e+00,7.579103803468591138e+00,8.385676453813056597e+00,9.514874218388444049e+00,1.096669266044040647e+01,1.274112536632725678e+01,1.483816330972597441e+01,1.725779395410391359e+01,2.000000000000000000e+01
7.021863794529480174e+00,7.182091983535372037e+00,7.662776550553046739e+00,8.463915769822458302e+00,9.585506756072593504e+00,1.102754510112197117e+01,1.279002443298134750e+01,1.487293578443282627e+01,1.727626670164627498e+01,2.000000000000000000e+01
7.109290391966324840e+00,7.268439212344065758e+00,7.745885673477288513e+00,8.541628060677419754e+00,9.655663507273006374e+00,1.108798763368087847e+01,1.283859410954094038e+01,1.490747402662401555e+01,1.729461501353523190e+01,2.000000000000000000e+01
7.196128073991125085e+00,7.354204796332305172e+00,7.828434963355846321e+00,8.618816871461874030e+00,9.725347672591880155e+00,1.114802301575016230e+01,1.288683661214001219e+01,1.494177961235865837e+01,1.731283972713301011e+01,2.000000000000000000e+01
7.282380802682529186e+00,7.439392648690016152e+00,7.910428186712477050e+00,8.695485724240626269e+00,9.794562431819223036e+00,1.120765398699914073e+01,1.293475414244616140e+01,1.497585410738375522e+01,1.733094167430916954e+01,2.000000000000000000e+01
7.368052514278883969e+00,7.524006657081347527e+00,7.991869085488739088e+00,8.771638118071551915e+00,9.863310943949022302e+00,1.126688326915285288e+01,1.298234888768142525e+01,1.500969906715313407e+01,1.734892168145306357e+01,2.000000000000000000e+01
7.453147119211437577e+00,7.608050683678215798e+00,8.072761377078549572e+00,8.847277529041386757e+00,9.931596347215856824e+00,1.132571356602820423e+01,1.302962302065564337e+01,1.504331603685462504e+01,1.736678056949024906e+01,2.000000000000000000e+01
7.537668502160677519e+00,7.691528565216562363e+00,8.153108754384218670e+00,8.922407410321037347e+00,9.999421759148395594e+00,1.138414756358390179e+01,1.307657869981020404e+01,1.507670655144405636e+01,1.738451915390222524e+01,2.000000000000000000e+01
7.621620522131745901e+00,7.774444113071366402e+00,8.232914885890227907e+00,8.997031192236976338e+00,1.006679027663686909e+01,1.144218792998177747e+01,1.312321806927032952e+01,1.510987213568482446e+01,1.740213824474882287e+01,2.000000000000000000e+01
7.705007012545603828e+00,7.856801113347104071e+00,8.312183415751604798e+00,9.071152282355923191e+00,1.013370497601198750e+01,1.149983731565745693e+01,1.316954325890437438e+01,1.514281430419207730e+01,1.741963864669283879e+01,2.000000000000000000e+01
7.787831781343133919e+00,7.938603326980935293e+00,8.390917963894336751e+00,9.144774065580410394e+00,1.020016891313331264e+01,1.155709835339872171e+01,1.321555638438890412e+01,1.517553456148065827e+01,1.743702115902647165e+01,2.000000000000000000e+01
7.870098611099841435e+00,8.019854489856285795e+00,8.469122126125617100e+00,9.217899904253279431e+00,1.026618512348533230e+01,1.161397365843014029e+01,1.326125954727843670e+01,1.520803440201610002e+01,1.745428657569921072e+01,2.000000000000000000e+01
7.951811259149228484e+00,8.100558312924952986e+00,8.546799474252125606e+00,9.290533138269463365e+00,1.033175662227980673e+01,1.167046582850279712e+01,1.330665483507901214e+01,1.524031531026810526e+01,1.747143568534692193e+01,2.000000000000000000e+01
8.032973457713199039e+00,8.180718482336107655e+00,8.623953556204835280e+00,9.362677085193663373e+00,1.039688640456323299e+01,1.172657744398816781e+01,1.335174432132484412e+01,1.527237876076601353e+01,1.748846927132187901e+01,2.000000000000000000e+01
8.113588914038162514e+00,8.260338659570894748e+00,8.700587896169091451e+00,9.434335040382794801e+00,1.046157744532838585e+01,1.178231106797530003e+01,1.339653006565742999e+01,1.530422621815588613e+01,1.750538811172353704e+01,2.000000000000000000e+01
8.193661310535681253e+00,8.339422481581486579e+00,8.776705994718900783e+00,9.505510277112250606e+00,1.052583269962914159e+01,1.183766924637063411e+01,1.344101411390661305e+01,1.533585913725881156e+01,1.752219297942992782e+01,2.000000000000000000e+01
8.273194304926773768e+00,8.417973560933726063e+00,8.852311328954584724e+00,9.576206046705173947e+00,1.058965510269789512e+01,1.189265450799991797e+01,1.348519849817317962e+01,1.536727896313020381e+01,1.753888464212945308e+01,2.000000000000000000e+01
8.352191530389015739e+00,8.495995485952523296e+00,8.927407352643047744e+00,9.646425578664091560e+00,1.065304757006497915e+01,1.194726936471171719e+01,1.352908523691262310e+01,1.539848713111985745e+01,1.755546386235308987e+01,2.000000000000000000e+01
8.430656595705878331e+00,8.573491820869421076e+00,9.001997496360045758e+00,9.716172080804351907e+00,1.071601299767960569e+01,1.200151631148213660e+01,1.357267633501979631e+01,1.542948506693251254e+01,1.757193139750676991e+01,2.000000000000000000e+01
8.508593085417677671e+00,8.650466105971753805e+00,9.076085167633985762e+00,9.785448739388908024e+00,1.077855426203196920e+01,1.205539782652044067e+01,1.361597378391419966e+01,1.546027418668884401e+01,1.758828799990397940e+01,2.000000000000000000e+01
8.586004559973737571e+00,8.726921857753005440e+00,9.149673751090810825e+00,9.854258719264070265e+00,1.084067422027612615e+01,1.210891637137530275e+01,1.365897956162567972e+01,1.549085589698667675e+01,1.760453441679842612e+01,2.000000000000000000e+01
8.662894555885385373e+00,8.802862569063943710e+00,9.222766608599618721e+00,9.922605163995902089e+00,1.090237571035342690e+01,1.216207439104143084e+01,1.370169563288042269e+01,1.552123159496236049e+01,1.762067139041679908e+01,2.000000000000000000e+01
8.739266585879429172e+00,8.878291709264260589e+00,9.295367079418753065e+00,9.990491196007015517e+00,1.096366155111623719e+01,1.221487431406642621e+01,1.374412394918704017e+01,1.555140266835218199e+01,1.763669965799147477e+01,2.000000000000000000e+01
8.815124139051929930e+00,8.953212724374468579e+00,9.367478480342088076e+00,1.005791991671351759e+01,1.102453454245177333e+01,1.226731855265767024e+01,1.378626644892267450e+01,1.558137049555373466e+01,1.765261995179322696e+01,2.000000000000000000e+01
8.890470681021957589e+00,9.027629037227800524e+00,9.439104105845329329e+00,1.012489440666193907e+01,1.108499746540588227e+01,1.231940950278915636e+01,1.382812505741899933e+01,1.561113644568723835e+01,1.766843299916387977e+01,2.000000000000000000e+01
8.965309654085261926e+00,9.101544047621990430e+00,9.510247228232175942e+00,1.019141772566602633e+01,1.114505308230666714e+01,1.237114954430813363e+01,1.386970168704806383e+01,1.564070187865666561e+01,1.768413952254883981e+01,2.000000000000000000e+01
9.039644477367613007e+00,9.174961132470754066e+00,9.580911097780177244e+00,1.025749291294321175e+01,1.120470413688781264e+01,1.242254104104147849e+01,1.391099823730787932e+01,1.567006814521071156e+01,1.769974023952953601e+01,2.000000000000000000e+01
9.113478546977747285e+00,9.247883645954857457e+00,9.651098942886187970e+00,1.032312298725070399e+01,1.126395335441153023e+01,1.247358634090172913e+01,1.395201659490772172e+01,1.569923658700352043e+01,1.771523586285573160e+01,2.000000000000000000e+01
9.186815236159814546e+00,9.320314919672696874e+00,9.720813970211342081e+00,1.038831094702111280e+01,1.132280344179108411e+01,1.252428777599272181e+01,1.399275863385309826e+01,1.572820853665517582e+01,1.773062710047769741e+01,2.000000000000000000e+01
9.259657895445213782e+00,9.392258262790269541e+00,9.790059364825435040e+00,1.045305977049750901e+01,1.138125708771278077e+01,1.257464766271476542e+01,1.403322621553032867e+01,1.575698531781190503e+01,1.774591465557821479e+01,2.000000000000000000e+01
9.332009852803770045e+00,9.463716962190497739e+00,9.858838290350680822e+00,1.051737241586788763e+01,1.143931696275742560e+01,1.262466830186933819e+01,1.407342118879073389e+01,1.578556824520597601e+01,1.776109922660443274e+01,2.000000000000000000e+01
9.403874413794204301e+00,9.534694282621847705e+00,9.927153889104777917e+00,1.058125182139899145e+01,1.149698571952116133e+01,1.267435197876323905e+01,1.411334539003437705e+01,1.581395862471529945e+01,1.777618150729954394e+01,2.000000000000000000e+01
9.475254861713837684e+00,9.605193466846190020e+00,9.995009282243245252e+00,1.064470090556942417e+01,1.155426599273569721e+01,1.272370096331222733e+01,1.415300064329338170e+01,1.584215775342269517e+01,1.779116218673430438e+01,2.000000000000000000e+01
9.546154457747498157e+00,9.675217735785873074e+00,1.006240756990099960e+01,1.070772256720206705e+01,1.161116039938787914e+01,1.277271751014404977e+01,1.419238876031474916e+01,1.587016691967482274e+01,1.780604194933832929e+01,2.000000000000000000e+01
9.616576441115592289e+00,9.744770288669977631e+00,1.012935183133313544e+01,1.077031968559573727e+01,1.166767153883856700e+01,1.282140385870090427e+01,1.423151154064273172e+01,1.589798740314076397e+01,1.782082147493124680e+01,2.000000000000000000e+01
9.686524029221338594e+00,9.813854303179729399e+00,1.019584512505490181e+01,1.083249512065609110e+01,1.172380199294084235e+01,1.286976223334128377e+01,1.427037077170068891e+01,1.592562047487026078e+01,1.783550143875364213e+01,2.000000000000000000e+01
9.756000417797112689e+00,9.882472935593042962e+00,1.026189048898083378e+01,1.089425171302574036e+01,1.177955432615748954e+01,1.291779484344124107e+01,1.430896822887247311e+01,1.595306739735160839e+01,1.785008251149782410e+01,2.000000000000000000e+01
9.825008781049930917e+00,9.950629320928213062e+00,1.032749094056306127e+01,1.095559228421358888e+01,1.183493108567776986e+01,1.296550388349498029e+01,1.434730567558328218e+01,1.598032942456914718e+01,1.786456535933836420e+01,2.000000000000000000e+01
9.893552271806020926e+00,1.001832657308670349e+01,1.039264947692874941e+01,1.101651963672335910e+01,1.188993480153347271e+01,1.301289153321486403e+01,1.438538486338005384e+01,1.600740780206045599e+01,1.787895064396249367e+01,2.000000000000000000e+01
9.961634021654502291e+00,1.008556778499504780e+01,1.045736907501668611e+01,1.107703655418132271e+01,1.194456798671423137e+01,1.305995995763078277e+01,1.442320753201128802e+01,1.603430376697311033e+01,1.789323902260027310e+01,2.000000000000000000e+01
1.002925714109013988e+01,1.015235602874585652e+01,1.052165269171300821e+01,1.113714580146321254e+01,1.199883313728210688e+01,1.310671130718887234e+01,1.446077540950641627e+01,1.606101854812114738e+01,1.790743114805456671e+01,2.000000000000000000e+01
1.009642471965521082e+01,1.021869435573792018e+01,1.058550326398604646e+01,1.119685012482032249e+01,1.205273273248544363e+01,1.315314771784961678e+01,1.449809021225462402e+01,1.608755336604110298e+01,1.792152766873083891e+01,2.000000000000000000e+01
1.016313982608043176e+01,1.028458579681540286e+01,1.064892370902031438e+01,1.125615225200480651e+01,1.210626923487197359e+01,1.319927131118528862e+01,1.453515364508316132e+01,1.611390943304772350e+01,1.793552922866674137e+01,2.000000000000000000e+01
1.022940550842499263e+01,1.035003336240614935e+01,1.071191692434961951e+01,1.131505489239413720e+01,1.215944509040120280e+01,1.324508419447679408e+01,1.457196740133517388e+01,1.614008795328930290e+01,1.794943646756151878e+01,2.000000000000000000e+01
1.029522479421565428e+01,1.041504004265906680e+01,1.077448578798930612e+01,1.137356073711477578e+01,1.221226272855604478e+01,1.329058846080984857e+01,1.460853316294698345e+01,1.616609012280263968e+01,1.796325002080520505e+01,2.000000000000000000e+01
1.036060069058495081e+01,1.047960880758061819e+01,1.083663315856762210e+01,1.143167245916500185e+01,1.226472456245372022e+01,1.333578618917052339e+01,1.464485260052487625e+01,1.619191712956765983e+01,1.797697051950763836e+01,2.000000000000000000e+01
1.042553618440847707e+01,1.054374260717041523e+01,1.089836187545623325e+01,1.148939271353697045e+01,1.231683298895594625e+01,1.338067944454017599e+01,1.468092737342138498e+01,1.621757015356164189e+01,1.799059859052728072e+01,2.000000000000000000e+01
1.049003424244125782e+01,1.060744437155591058e+01,1.095967475889986886e+01,1.154672413733791991e+01,1.236859038877836348e+01,1.342527027798973904e+01,1.471675912981106116e+01,1.624305036681312586e+01,1.800413485649984224e+01,2.000000000000000000e+01
1.055409781145322512e+01,1.067071701112619309e+01,1.102057461014509521e+01,1.160366934991060006e+01,1.241999912659926153e+01,1.346956072677338589e+01,1.475234950676573931e+01,1.626835893345541706e+01,1.801757993586672768e+01,2.000000000000000000e+01
1.061772981836378626e+01,1.073356341666490188e+01,1.108106421156825050e+01,1.166023095295289735e+01,1.247106155116756909e+01,1.351355281442156908e+01,1.478770013032931274e+01,1.629349700977976312e+01,1.803093444290326275e+01,2.000000000000000000e+01
1.068093317037549639e+01,1.079598645948224878e+01,1.114114632680250949e+01,1.171641153063665364e+01,1.252177999541012809e+01,1.355724855083344593e+01,1.482281261559199415e+01,1.631846574428816865e+01,1.804419898774677122e+01,2.000000000000000000e+01
1.074371075510683937e+01,1.085798899154615960e+01,1.120082370086412205e+01,1.177221364972569262e+01,1.257215677653824137e+01,1.360064993236867892e+01,1.485768856676408056e+01,1.634326627774586171e+01,1.805737417642443532e+01,2.000000000000000000e+01
1.080606544072412767e+01,1.091957384561254152e+01,1.126009906027777951e+01,1.182763985969306475e+01,1.262219419615352400e+01,1.364375894193861782e+01,1.489232957724924944e+01,1.636789974323338370e+01,1.807046061088097488e+01,2.000000000000000000e+01
