8.148348395137759326e+00,9.736147774664596355e+00,1.449954591324510567e+01,2.006687750784191593e+01,2.270077217027882099e+01
8.464556545402084353e+00,1.004267769599426963e+01,1.477704114777082367e+01,2.029373088626091004e+01,2.285261623591445357e+01
8.766487847443803716e+00,1.033598843901992481e+01,1.504449021374829165e+01,2.051573028429753265e+01,2.300547597714454895e+01
9.054945195254632040e+00,1.061686709788191330e+01,1.530263280576375706e+01,2.073334107773246515e+01,2.315935818776053878e+01
9.330720882581209352e+00,1.088607904963665263e+01,1.555215355080298067e+01,2.094697860631795550e+01,2.331426970699712342e+01
9.594586988698010188e+00,1.114436207230343712e+01,1.579368732311972146e+01,2.115701652724561299e+01,2.347021741983620657e+01
9.847288935659131326e+00,1.139242265458954506e+01,1.602782381138078449e+01,2.136379333183146656e+01,2.362720825731291541e+01
1.008954138760040564e+01,1.163093390959817697e+01,1.625511147559149094e+01,2.156761747605765933e+01,2.378524919682366345e+01
1.032202586690165980e+01,1.186053465136327212e+01,1.647606100474811086e+01,2.176877146045007549e+01,2.394434726243620304e+01
1.054538961761741334e+01,1.208182930418976575e+01,1.669114836390682299e+01,2.196751510976321953e+01,2.410450952520186974e+01
1.076024536465749826e+01,1.229538839879497303e+01,1.690081750120740267e+01,2.216408823998895627e+01,2.426574310346981989e+01
1.096717170650521744e+01,1.250174947259151637e+01,1.710548277085041846e+01,2.235871285345281834e+01,2.442805516320339621e+01
1.116671394662280115e+01,1.270141823909737333e+01,1.730553111652108456e+01,2.255159496795688412e+01,2.459145291829864632e+01
1.135938521938060575e+01,1.289486992721565173e+01,1.750132405072078967e+01,2.274292615996281341e+01,2.475594363090491612e+01
1.154566780440115537e+01,1.308255071790390822e+01,1.769319945841216679e+01,2.293288488240009215e+01,2.492153461174761730e+01
1.172601455171865403e+01,1.326487922576086476e+01,1.788147324788750225e+01,2.312163760315053551e+01,2.508823322045315507e+01
1.190085036146565933e+01,1.344224798797207043e+01,1.806644086749130196e+01,2.330933979935728573e+01,2.525604686587602643e+01
1.207057367769204603e+01,1.361502493414224624e+01,1.824837870349284685e+01,2.349613683451246260e+01,2.542498300642809284e+01
1.223555796774215843e+01,1.378355481875620647e+01,1.842754537179835239e+01,2.368216473910787556e+01,2.559504915041007678e+01
1.239615316738094464e+01,1.394816060407245928e+01,1.860418291414700676e+01,2.386755091097759163e+01,2.576625285634526819e+01
1.255268707833406161e+01,1.410914478570581387e+01,1.877851790782106889e+01,2.405241474793974632e+01,2.593860173331543706e+01
1.270546670966682790e+01,1.426679065640441202e+01,1.895076249661716972e+01,2.423686822267401553e+01,2.611210344129904470e+01
1.285477955790567961e+01,1.442136350587874105e+01,1.912111534979792538e+01,2.442101640773912052e+01,2.628676569151166831e+01
1.300089482332877999e+01,1.457311175622438171e+01,1.928976255491118508e+01,2.460495795708219902e+01,2.646259624674873834e+01
1.314406456166338444e+01,1.472226803366859649e+01,1.945687844968423263e+01,2.478878554920110133e+01,2.663960292173054611e+01
1.328452477171001078e+01,1.486905017819205099e+01,1.962262639763817518e+01,2.497258629620212744e+01,2.681779358344955000e+01
1.342249642030388657e+01,1.501366219312731509e+01,1.978715951159759712e+01,2.515644212228304610e+01,2.699717615152006545e+01
1.355818640662541874e+01,1.515629513718724475e+01,1.995062132887272099e+01,2.534043011461418260e+01,2.717775859853018261e+01
1.369178846825990092e+01,1.529712796158258747e+01,2.011314644155064713e+01,2.552462284915164759e+01,2.735954895039616730e+01
1.382348403164005468e+01,1.543632829498940140e+01,2.027486108503744333e+01,2.570908869356790305e+01,2.754255528671914277e+01
1.395344300962529616e+01,1.557405317915264042e+01,2.043588368773467323e+01,2.589389208920479390e+01,2.772678574114417316e+01
1.408182454901108649e+01,1.571044975788484876e+01,2.059632538450613737e+01,2.607909381372671831e+01,2.791224850172179117e+01
1.420877773074382766e+01,1.584565592215471597e+01,2.075629049638738266e+01,2.626475122596494671e+01,2.809895181127187413e+01
1.433444222555875136e+01,1.597980091387111479e+01,2.091587697880820684e+01,2.645091849428882114e+01,2.828690396775003535e+01
1.445894890767334040e+01,1.611300589086333446e+01,2.107517684043331840e+01,2.663764680970903242e+01,2.847611332461637801e+01
1.458242042906620561e+01,1.624538445544378007e+01,2.123427653457650166e+01,2.682498458480695547e+01,2.866658829120680352e+01
1.470497175675826362e+01,1.637704314882032008e+01,2.139325732500648769e+01,2.701297763948824482e+01,2.885833733310673921e+01
1.482671067539415333e+01,1.650808191350488130e+01,2.155219562783706166e+01,2.720166937447545763e+01,2.905136897252738493e+01
1.494773825730108818e+01,1.663859452574535780e+01,2.171116333107816843e+01,2.739110093338109664e+01,2.924569178868448915e+01
1.506814930208213532e+01,1.676866899989107651e+01,2.187022809331789830e+01,2.758131135413723456e+01,2.944131441817965111e+01
1.518803274768316136e+01,1.689838796648895425e+01,2.202945362290633113e+01,2.777233771049955280e+01,2.963824555538415595e+01
1.530747205475817907e+01,1.702782902579876279e+01,2.218889993892051038e+01,2.796421524429102234e+01,2.983649395282540695e+01
1.542654556604828997e+01,1.715706507831238881e+01,2.234862361510468531e+01,2.815697748900268138e+01,3.003606842157592638e+01
1.554532684238411910e+01,1.728616463376327417e+01,2.250867800790074469e+01,2.835065638532543630e+01,3.023697783164495334e+01
1.566388497682195258e+01,1.741519210001897733e+01,2.266911346961005336e+01,2.854528238914693361e+01,3.043923111237267420e+01
1.578228488832898257e+01,1.754420805316156518e+01,2.282997754765931475e+01,2.874088457251088968e+01,3.064283725282708559e+01
1.590058759634367824e+01,1.767326948997750335e+01,2.299131517087897691e+01,2.893749071800235839e+01,3.084780530220349348e+01
1.601885047745295054e+01,1.780243006400050021e+01,2.315316882364314921e+01,2.913512740699130887e+01,3.105414437022671947e+01
1.613712750534832807e+01,1.793174030617727510e+01,2.331557870866411619e+01,2.933382010213771096e+01,3.126186362755598225e+01
1.625546947514880003e+01,1.806124783115729926e+01,2.347858289918280050e+01,2.953359322453457736e+01,3.147097230619246488e+01
1.637392421310794433e+01,1.819099753014288012e+01,2.364221748124768396e+01,2.973447022584032240e+01,3.168147969988963553e+01
1.649253677265710749e+01,1.832103175117524785e+01,2.380651668672966181e+01,2.993647365572866192e+01,3.189339516456631074e+01
1.661134961767497842e+01,1.845139046767567592e+01,2.397151301767776488e+01,3.013962522496248653e+01,3.210672811872247223e+01
1.673040279381604734e+01,1.858211143600734516e+01,2.413723736258123864e+01,3.034394586437799290e+01,3.232148804385786889e+01
1.684973408867651656e+01,1.871323034277398989e+01,2.430371910506641342e+01,3.054945578004665308e+01,3.253768448489340415e+01
1.696937918152553593e+01,1.884478094252476055e+01,2.447098622552243796e+01,3.075617450486485893e+01,3.275532705059539040e+01
1.708937178328235618e+01,1.897679518649114172e+01,2.463906539611749835e+01,3.096412094680488281e+01,3.297442541400256744e+01
1.720974376737569500e+01,1.910930334294104682e+01,2.480798206963710584e+01,3.117331343404530486e+01,3.319498931285603760e+01
1.733052529208017845e+01,1.924233410969709013e+01,2.497776056254782873e+01,3.138376975718495387e+01,3.341702855003205741e+01
1.745174491488596047e+01,1.937591471933034981e+01,2.514842413266351784e+01,3.159550720873094320e+01,3.364055299397772814e+01
1.757342969942136790e+01,1.951007103750763250e+01,2.531999505176642273e+01,3.180854262003893140e+01,3.386557257914956409e+01
1.769560531541459625e+01,1.964482765493911032e+01,2.549249467351264897e+01,3.202289239587223335e+01,3.409209730645506653e+01
1.781829613214869923e+01,1.978020797334398395e+01,2.566594349692983812e+01,3.223857254673530548e+01,3.432013724369716812e+01
1.794152530583459892e+01,1.991623428582468591e+01,2.584036122579495398e+01,3.245559871912710292e+01,3.454970252602173986e+01
1.806531486129901865e+01,2.005292785201454464e+01,2.601576682416111552e+01,3.267398622385033491e+01,3.478080335636801124e+01
1.818968576835852957e+01,2.019030896834016175e+01,2.619217856828505830e+01,3.289375006250364208e+01,3.501345000592202439e+01
1.831465801322641695e+01,2.032839703371736562e+01,2.636961409519021871e+01,3.311490495227556607e+01,3.524765281457317201e+01
1.844025066527679613e+01,2.046721061097888850e+01,2.654809044808516916e+01,3.333746534915126603e+01,3.548342219137373377e+01
1.856648193946894310e+01,2.060676748431241734e+01,2.672762411884284361e+01,3.356144546963582798e+01,3.572076861500146805e+01
1.869336925471518995e+01,2.074708471296950663e+01,2.690823108773246020e+01,3.378685931109122720e+01,3.595970263422540114e+01
1.882092928845723279e+01,2.088817868148884216e+01,2.708992686058367028e+01,3.401372067077753769e+01,3.620023486837460069e+01
1.894917802769836257e+01,2.103006514666142479e+01,2.727272650355060790e+01,3.424204316368322054e+01,3.644237600781017505e+01
1.907813081672307476e+01,2.117275928145048169e+01,2.745664467563270250e+01,3.447184023922376639e+01,3.668613681440041319e+01
1.920780240172026865e+01,2.131627571606489013e+01,2.764169565909875459e+01,3.470312519688260267e+01,3.693152812199905810e+01
1.933820697251232801e+01,2.146062857637208410e+01,2.782789338795135592e+01,3.493591120086378510e+01,3.717856083692684166e+01
1.946935820157899499e+01,2.160583151982415373e+01,2.801525147455963349e+01,3.517021129382085576e+01,3.742724593845620262e+01
1.960126928055268891e+01,2.175189776905953920e+01,2.820378323458008296e+01,3.540603840972261196e+01,3.767759447929925187e+01
1.973395295435050301e+01,2.189884014333221884e+01,2.839350171027735925e+01,3.564340538591226704e+01,3.792961758609902745e+01
1.986742155309710256e+01,2.204667108791023367e+01,2.858441969234963054e+01,3.588232497441281055e+01,3.818332645992396834e+01
2.000168702198287463e+01,2.219540270157622075e+01,2.877654974035625912e+01,3.612280985252804300e+01,3.843873237676579890e+01
2.013676094919226145e+01,2.234504676235399501e+01,2.896990420183919213e+01,3.636487263278545612e+01,3.869584668804063199e+01
2.027265459202818576e+01,2.249561475157701551e+01,2.916449523022350476e+01,3.660852587226413135e+01,3.895468082109351826e+01
2.040937890135054644e+01,2.264711787640715102e+01,2.936033480157696474e+01,3.685378208134800815e+01,3.921524627970631371e+01
2.054694454443892582e+01,2.279956709090498990e+01,2.955743473030317858e+01,3.710065373194225913e+01,3.947755464460895780e+01
2.068536192638238802e+01,2.295297311574634591e+01,2.975580668383821603e+01,3.734915326518806467e+01,3.974161757399416928e+01
2.082464121009268254e+01,2.310734645667347564e+01,2.995546219641585495e+01,3.759929309870872061e+01,4.000744680403563081e+01
2.096479233503081829e+01,2.326269742176371125e+01,3.015641268196239722e+01,3.785108563341787402e+01,4.027505414940953443e+01
2.110582503473108673e+01,2.341903613759284752e+01,3.035866944617812280e+01,3.810454325991877766e+01,4.054445150381972240e+01
2.124774885320114848e+01,2.357637256436550288e+01,3.056224369785856254e+01,3.835967836452140034e+01,4.081565084052630255e+01
2.139057316027164646e+01,2.373471651008010497e+01,3.076714655950548405e+01,3.861650333490263165e+01,4.108866421287775239e+01
2.153430716596403727e+01,2.389407764379153321e+01,3.097338907727402812e+01,3.887503056543307167e+01,4.136350375484668973e+01
2.167895993394090581e+01,2.405446550803057804e+01,3.118098223029958405e+01,3.913527246219245370e+01,4.164018168156911059e+01
2.182454039409870106e+01,2.421588953043529102e+01,3.138993693944506802e+01,3.939724144769418501e+01,4.191871028988728654e+01
2.197105735435892271e+01,2.437835903464584320e+01,3.160026407550660110e+01,3.966094996533832528e+01,4.219910195889634963e+01
2.211851951171048825e+01,2.454188325051114461e+01,3.181197446691311015e+01,3.992641048361087286e+01,4.248136915049437334e+01
2.226693546255189560e+01,2.470647132365220600e+01,3.202507890695314785e+01,4.019363550004628394e+01,4.276552440993636850e+01
2.241631371237932413e+01,2.487213232442447008e+01,3.223958816055990440e+01,4.046263754496875720e+01,4.305158036639174668e+01
2.256666268486338822e+01,2.503887525631841271e+01,3.245551297068348617e+01,4.073342918502716259e+01,4.333954973350564899e+01
2.271799073035451144e+01,2.520670906383527665e+01,3.267286406427758294e+01,4.100602302653719988e+01,4.362944530996401937e+01
2.287030613385444511e+01,2.537564263987231072e+01,3.289165215792589692e+01,4.128043171864362648e+01,4.392127998006242251e+01
2.302361712248895387e+01,2.554568483264972301e+01,3.311188796313203397e+01,4.155666795631462662e+01,4.421506671427869151e+01
2.317793187251412590e+01,2.571684445220935800e+01,3.333358219129505784e+01,4.183474448317952010e+01,4.451081856984935570e+01
2.333325851588724120e+01,2.588913027651327781e+01,3.355674555839139117e+01,4.211467409422019870e+01,4.480854869135001195e+01
2.348960514643044917e+01,2.606255105716844156e+01,3.378138878938242584e+01,4.239646963832619520e+01,4.510827031127952580e+01
2.364697982561412104e+01,2.623711552480209619e+01,3.400752262236602519e+01,4.268014402072253688e+01,4.540999675064811214e+01
2.380539058798486352e+01,2.641283239411082917e+01,3.423515781248872258e+01,4.296571020527890283e+01,4.571374141956941628e+01
2.396484544626143176e+01,2.658971036860471671e+01,3.446430513563458220e+01,4.325318121670813554e+01,4.601951781785650297e+01
2.412535239612043370e+01,2.676775814506667572e+01,3.469497539190539470e+01,4.354257014266154613e+01,4.632733953562183160e+01
2.428691942069226073e+01,2.694698441774572473e+01,3.492717940890611317e+01,4.383389013572814008e+01,4.663722025388133119e+01
2.444955449478611698e+01,2.712739788230168614e+01,3.516092804484839007e+01,4.412715441534412264e+01,4.694917374516236919e+01
2.461326558886225868e+01,2.730900723951779696e+01,3.539623219148441535e+01,4.442237626961899366e+01,4.726321387411589114e+01
2.477806067276783253e+01,2.749182119879642627e+01,3.563310277688221106e+01,4.471956905708378116e+01,4.757935459813268864e+01
2.494394771925205490e+01,2.767584848145229870e+01,3.587155076805301945e+01,4.501874620836693452e+01,4.789760996796361781e+01
2.511093470727523069e+01,2.786109782381660338e+01,3.611158717344072500e+01,4.531992122780276588e+01,4.821799412834419485e+01
2.527902962512521512e+01,2.804757798016449755e+01,3.635322304528234838e+01,4.562310769497714347e+01,4.854052131862316344e+01
2.544824047335406547e+01,2.823529772547767536e+01,3.659646948184849435e+01,4.592831926621484939e+01,4.886520587339538935e+01
2.561857526754675973e+01,2.842426585805297989e+01,3.684133762957163327e+01,4.623556967601265200e+01,4.919206222313899701e+01
2.579004204093309838e+01,2.861449120196726881e+01,3.708783868506978365e+01,4.654487273842195094e+01,4.952110489485664857e+01
2.596264884685315621e+01,2.880598260940805488e+01,3.733598389707275089e+01,4.685624234838455493e+01,4.985234851272127798e+01
2.613640376108611463e+01,2.899874896287894899e+01,3.758578456825745917e+01,4.716969248302498130e+01,5.018580779872596054e+01
2.631131488405138086e+01,2.919279917728814766e+01,3.783725205699845162e+01,4.748523720290231864e+01,5.052149757333829427e+01
2.648739034289063454e+01,2.938814220192785598e+01,3.809039777903952029e+01,4.780289065322467223e+01,5.085943275615909442e+01
2.666463829343868142e+01,2.958478702235191804e+01,3.834523320909163147e+01,4.812266706502890656e+01,5.119962836658542926e+01
2.684306692209048606e+01,2.978274266215846566e+01,3.860176988236239737e+01,4.844458075632823579e+01,5.154209952447821763e+01
2.702268444757145360e+01,2.998201818468400148e+01,3.886001939602163446e+01,4.876864613323004249e+01,5.188686145083418921e+01
2.720349912261730196e+01,3.018262269461486014e+01,3.911999341060754176e+01,4.909487769102621968e+01,5.223392946846235674e+01
2.738551923556967438e+01,3.038456533952163952e+01,3.938170365137753492e+01,4.942329001525808252e+01,5.258331900266509251e+01
2.756875311189316946e+01,3.058785531132177482e+01,3.964516190960760156e+01,4.975389778275786767e+01,5.293504558192366005e+01
2.775320911561901127e+01,3.079250184767522924e+01,3.991038004384389382e+01,5.008671576266860370e+01,5.328912483858833582e+01
2.793889565072038650e+01,3.099851423331772082e+01,4.017736998110972024e+01,5.042175881744409338e+01,5.364557250957329870e+01
2.812582116242410635e+01,3.120590180133589797e+01,4.044614371807126929e+01,5.075904190383061376e+01,5.400440443705591065e+01
