6.196182706528022971e-02,9.657368971741463193e-02,2.004092776738178316e-01,3.734685910122196861e-01,6.157516298926024589e-01,9.272583946374544084e-01,1.307988885889031394e+00,1.757943104925970390e+00,2.277121054300634384e+00,2.865522739124029883e+00,3.523148169661254325e+00,4.249997366584229219e+00,5.046070371621088846e+00,5.911367269181411643e+00,6.845888230333450508e+00,7.849633602354725070e+00,8.922604091302751783e+00,1.006480113463947035e+01,1.127622766251995401e+01,1.255688965458364770e+01,1.390679932622843928e+01,1.532598165510438903e+01,1.681448775925894878e+01,1.837242233869438834e+01,2.000000000000000000e+01
1.241446528594736393e-01,1.586461138646150792e-01,2.621504968800393853e-01,4.346578029706014701e-01,6.761680342546090294e-01,9.866811948177958147e-01,1.366197292396202023e+00,1.814716341562319979e+00,2.332238369722495985e+00,2.918763428357678436e+00,3.574291614000783213e+00,4.298823107179324587e+00,5.092358244227486175e+00,5.954897648579447811e+00,6.886442468160367980e+00,7.886994798397545026e+00,8.956558421351941135e+00,1.009514006236804384e+01,1.130275144228437512e+01,1.257941241963044021e+01,1.392515526191291109e+01,1.534002896750749656e+01,1.682409904457923133e+01,1.837742842202380089e+01,2.000000000000000000e+01
1.865158021071004202e-01,2.209068490277896757e-01,3.240799897898574700e-01,4.960352311994971064e-01,7.367725863334960712e-01,1.046292079283049903e+00,1.424593753297232146e+00,1.871677685188946283e+00,2.387544010488181989e+00,2.972192966841844086e+00,3.625624967950438204e+00,4.347840727637707126e+00,5.138841464177797747e+00,5.998629228863789464e+00,6.927207418148036311e+00,7.924581538910562273e+00,8.990760285032235899e+00,1.012575691651645649e+01,1.132959075206877486e+01,1.260228822270545024e+01,1.394388239691918763e+01,1.535440961487342726e+01,1.683390383827896031e+01,1.838240027015072897e+01,2.000000000000000000e+01
2.490451254722950980e-01,2.833257836262713658e-01,3.861677580882001970e-01,5.575710759513397008e-01,7.975357874868211905e-01,1.106061981072981704e+00,1.483149806866354004e+00,1.928799515673705445e+00,2.443011521382756346e+00,3.025786499077628200e+00,3.677125535616616592e+00,4.397030354249820583e+00,5.185503637961441648e+00,6.042549473887276257e+00,6.968173927029940096e+00,7.962385716996192464e+00,9.025196909746908247e+00,1.015662345464268768e+01,1.135668534464257107e+01,1.262540628981802371e+01,1.396281331100893830e+01,1.536893769870740734e+01,1.684381905519394351e+01,1.838750599375128658e+01,2.000000000000000000e+01
3.117050007175828363e-01,3.458753482400482859e-01,4.483863908074445792e-01,6.192382043340534103e-01,8.584309249878544490e-01,1.165964781346953583e+00,1.541840140991121322e+00,1.986057581187582022e+00,2.498617992664579734e+00,3.079522726977046432e+00,3.728773798267177586e+00,4.446374147744462491e+00,5.232327972103628433e+00,6.086641103863173363e+00,7.009321412879461199e+00,8.000379180041948146e+00,9.059827391295980803e+00,1.018768193551437662e+01,1.138396177452283986e+01,1.264868922317031696e+01,1.398189026774440968e+01,1.538359385861869377e+01,1.685382754704611941e+01,1.839261138324818035e+01,2.000000000000000000e+01
3.744703758360561352e-01,4.085305565234835790e-01,5.107110985857659102e-01,6.810121633149623932e-01,9.194340311131461441e-01,1.225977152772242507e+00,1.600642216649476479e+00,2.043430242897076088e+00,2.554342710135778738e+00,3.133381718513324365e+00,3.780550190192191629e+00,4.495852103530463495e+00,5.279292751127091954e+00,6.130879006394074793e+00,7.050619581542856729e+00,8.038525264348656663e+00,9.094609128285195965e+00,1.021888670250863740e+01,1.141137603020243851e+01,1.267209742526645577e+01,1.400107272386055790e+01,1.539832452973964827e+01,1.686387806704282610e+01,1.839776705199763285e+01,2.000000000000000000e+01
4.373186895028992605e-01,4.712689087245048869e-01,5.731195663893219328e-01,7.428709377049227403e-01,9.805234884462880052e-01,1.286077939994382247e+00,1.659535345746982582e+00,2.100897191342913750e+00,2.610165520104144044e+00,3.187343082864180666e+00,3.832433509034789409e+00,4.545441493369114738e+00,5.326372990877856317e+00,6.175235410800326008e+00,7.092037798132119875e+00,8.076790984913934324e+00,9.129507680992404062e+00,1.025020246299674476e+01,1.143889164405787540e+01,1.269559311958210657e+01,1.402032644298179953e+01,1.541311306811381598e+01,1.687397465766288818e+01,1.840292611015961199e+01,2.000000000000000000e+01
5.002295347977708806e-01,5.340700344880006112e-01,6.355915335586900250e-01,8.047944288417391290e-01,1.041679378015886170e+00,1.346247370327137594e+00,1.718499800821992052e+00,2.158438563229050811e+00,2.666066161090401287e+00,3.241385834764848539e+00,3.884401700446088235e+00,4.595118895682754001e+00,5.373543723748335665e+00,6.219683786343797038e+00,7.133548091042364092e+00,8.115147119241514773e+00,9.164492847399239750e+00,1.028159873148202053e+01,1.146647967326654793e+01,1.271915192478946821e+01,1.403963270382338102e+01,1.542793932973742699e+01,1.688408938422679029e+01,1.840810624542915974e+01,2.000000000000000000e+01
5.631841326149147342e-01,5.969151590045636002e-01,6.981082381735101983e-01,8.667638762868927760e-01,1.102882899690058371e+00,1.406466525400958512e+00,1.777516426961668117e+00,2.216034814215282811e+00,2.722024526008848699e+00,3.295489132727976944e+00,3.936433044180065899e+00,4.644861616930921144e+00,5.420781253963608215e+00,6.264199489092399098e+00,7.175125049611826178e+00,8.153567892641843784e+00,9.199539209614599145e+00,1.031305138255841314e+01,1.149411785914068673e+01,1.274275294038929118e+01,1.405897164380888853e+01,1.544278996182951502e+01,1.689422460286482419e+01,1.841328761455885399e+01,2.000000000000000000e+01
6.261648361872166335e-01,6.597866169459480901e-01,7.606519592221424597e-01,9.287614555316151543e-01,1.164116063123539435e+00,1.466717171044419121e+00,1.836566655285201355e+00,2.273666943627888237e+00,2.778021089047487013e+00,3.349632848442214428e+00,3.988506762522575855e+00,4.694648232091129358e+00,5.468063585649857394e+00,6.308760133062085274e+00,7.216746199255935856e+00,8.192031130273136341e+00,9.234625263360987546e+00,1.034453986034691475e+01,1.152178702513766773e+01,1.276637963250236396e+01,1.407833117662427824e+01,1.545765520399378978e+01,1.690436479285734350e+01,1.841847654223986197e+01,2.000000000000000000e+01
