Évolution temporelle de la concentration (Euler)
4.231401483204925702e-04,3.590451654960485905e-02,1.423486457534579586e-01,3.197555277598798096e-01,5.681251625688704676e-01,8.874575501804297106e-01,1.277752690594557761e+00,1.739010583811254396e+00,2.271231229830520171e+00,2.874414628652352199e+00,3.548560780276730497e+00,4.293669684703496969e+00,5.109741341931251846e+00,5.996775751947813760e+00,6.954772914646707882e+00,7.983732829095006700e+00,9.083655487100468662e+00,1.025454081658810779e+01,1.149638818236829785e+01,1.280919197808919208e+01,1.419290265317631139e+01,1.564708172604143854e+01,1.716784466070397386e+01,1.872074303497417347e+01,2.000000000000000000e+01
8.977261865187787784e-04,3.715316254547387786e-02,1.459194716223391752e-01,3.271966534171147356e-01,5.809847079298006145e-01,9.072836351603964511e-01,1.306093435108902412e+00,1.777414107775318497e+00,2.321245653159640820e+00,2.937588071261842071e+00,3.626441362081696429e+00,4.387805525617400448e+00,5.221680561854381786e+00,6.128066470675381794e+00,7.106963251140760107e+00,8.158370895764027964e+00,9.282289345363521349e+00,1.047871813696834664e+01,1.174765369907826695e+01,1.308906899822330416e+01,1.450276478720573969e+01,1.598732907061414821e+01,1.753336414838848611e+01,1.908512243265733943e+01,2.039269437827691789e+01
1.424768239836791571e-03,3.846946300584438289e-02,1.496035473038671570e-01,3.348270211339051672e-01,5.941398844959584480e-01,9.275421373900266664e-01,1.335033779816109600e+00,1.816614811774204252e+00,2.372285233264285420e+00,3.002045044286164810e+00,3.705894244838402685e+00,4.483832834910119303e+00,5.335860814419348230e+00,6.261978182753440869e+00,7.262184935378672712e+00,8.336481039167654927e+00,9.484866255916749367e+00,1.070733890736842220e+01,1.200388747527238031e+01,1.337443558403525046e+01,1.481849994014952010e+01,1.633321936221845050e+01,1.790329589616617412e+01,1.946008961998505171e+01,2.079309920029034942e+01
2.005296267041656311e-03,3.985474630676502650e-02,1.534030964259351371e-01,3.426503466245520713e-01,6.075964969026158569e-01,9.482415472601256612e-01,1.364585497697079486e+00,1.856628348213460233e+00,2.424370098809140561e+00,3.067810749483210309e+00,3.786950300229115385e+00,4.581788751000151372e+00,5.452326101466354658e+00,6.398562349324645737e+00,7.420497478739460639e+00,8.518131382826128473e+00,9.691463356462794110e+00,1.094048887850286178e+01,1.226517998374751706e+01,1.366537153924127601e+01,1.514014684772720187e+01,1.668483582912303120e+01,1.827849112242734719e+01,1.984489097875579233e+01,2.120136585843576782e+01
2.640360449851358871e-03,4.131036690657478166e-02,1.573203862767450500e-01,3.506704185603622403e-01,6.213604637574261513e-01,9.693905218679348401e-01,1.394760592891877815e+00,1.897470676829181802e+00,2.477520773679337651e+00,3.134910883438856821e+00,3.869641006083987644e+00,4.681711141454695024e+00,5.571121288486242662e+00,6.537871440206592055e+00,7.581961551836671198e+00,8.703391342450947477e+00,9.902159099330926750e+00,1.117825474120452434e+01,1.253162147338722576e+01,1.396195670237143460e+01,1.546776196947915238e+01,1.704232141952865476e+01,1.865957678246291707e+01,2.023902347471539542e+01,2.161764871765576146e+01
3.331031590006749976e-03,4.283770585802140068e-02,1.613577286620653528e-01,3.588911000021385300e-01,6.354378198782401066e-01,9.909978882903636155e-01,1.425571305238469977e+00,1.939158070722297289e+00,2.531758184740123152e+00,3.203371647280691459e+00,3.953998458271162253e+00,4.783638617246202429e+00,5.692292121279708184e+00,6.679958952322422761e+00,7.746639001584505024e+00,8.892331631291005678e+00,1.011703322552861550e+01,1.142072410154601769e+01,1.280330237143875927e+01,1.426427296235400988e+01,1.580141941520210302e+01,1.740585075407393134e+01,1.904702794021639889e+01,2.064216423279384216e+01,2.204210517380519008e+01
4.078401514139869295e-03,4.443817133043511530e-02,1.655174807793208525e-01,3.673163298607965976e-01,6.498347185748593047e-01,1.013072646921488351e+00,1.457030114900556450e+00,1.981707122511253694e+00,2.587103669748481050e+00,3.273219756580412199e+00,4.040055382810749052e+00,4.887610547247164483e+00,5.815885242780205466e+00,6.824879427949168686e+00,7.914592867266360798e+00,9.085024264590888521e+00,1.033616674904272337e+01,1.166798551390817273e+01,1.308031376238160881e+01,1.457240568917321788e+01,1.614120918325981791e+01,1.777561350244483407e+01,1.944121704502459380e+01,2.105412072220068254e+01,2.247489571316229018e+01
4.883583486591781993e-03,4.611319914215512156e-02,1.698020461088451394e-01,3.759501243866602005e-01,6.645574339755905280e-01,1.035623974875575337e+00,1.489149747086246256e+00,2.025134750605360079e+00,2.643578985419372529e+00,3.344482451447342353e+00,4.127845148212353266e+00,4.993667072952889363e+00,5.941948210009648790e+00,6.972688472762018641e+00,8.085887395892470408e+00,9.281542564800135509e+00,1.055964195457939425e+01,1.192012856152754274e+01,1.336274787331218050e+01,1.488644464290591252e+01,1.648723481877267716e+01,1.815180488162391370e+01,1.984244751531888440e+01,2.147479538661503895e+01,2.291618397310822530e+01
5.747712630335975563e-03,4.786425330341005646e-02,1.742138753226323000e-01,3.847965786879978256e-01,6.796123633994787250e-01,1.058661229456909991e+00,1.521943176859323010e+00,2.069458205601047318e+00,2.701206315649180123e+00,3.417187506815123843e+00,4.217401778034929549e+00,5.101849123421671628e+00,6.070529511144488133e+00,7.123442773699439456e+00,8.260588057237947979e+00,9.481961168990247657e+00,1.078754240993009184e+01,1.217724397152650617e+01,1.365069852184757337e+01,1.520648446990308500e+01,1.683961106325339685e+01,1.853462053178984448e+01,2.025097664806662223e+01,2.190416043335766361e+01,2.336613680399818804e+01
6.671946356166459820e-03,4.969282656985771207e-02,1.787554672109314680e-01,3.938598682793744143e-01,6.950060297751137206e-01,1.082193951697734358e+00,1.555423634044884595e+00,2.114695076803293716e+00,2.760008279898841455e+00,3.491363242923282151e+00,4.308759963667140092e+00,5.212198430422715134e+00,6.201678582681554808e+00,7.277200116717727596e+00,8.438761559003509660e+00,9.686356039621447422e+00,1.101995299257387195e+01,1.243942375161898894e+01,1.394426150335252501e+01,1.553262489833375781e+01,1.719846176050890207e+01,1.892425403219777635e+01,2.066703126072212982e+01,2.234223979278014127e+01,2.382492433224716066e+01
