Évolution temporelle de la concentration (Euler)
8.294397033482991954e-02,9.127383315989773260e-02,1.162634216351011579e-01,1.579127357604336590e-01,2.162217755358826765e-01,2.911905409614252149e-01,3.828190320370197242e-01,4.911072487625919303e-01,6.160551911380086620e-01,7.576628591630309995e-01,9.159302528372290642e-01,1.090857372159828476e+00,1.282444217129429909e+00,1.490690787743501167e+00,1.715597083997453032e+00,1.957163105882953058e+00,2.215388853384856027e+00,2.490274326475595768e+00,2.781819525104943569e+00,3.090024449181281163e+00,3.414889098537340573e+00,3.756413472867463188e+00,4.114597571612654825e+00,4.489441393749848075e+00,4.880944937405323536e+00,5.289108199145182709e+00,5.713931172672427117e+00,6.155413846433215319e+00,6.613556199217084597e+00,7.088358192066537278e+00,7.579819753394235526e+00,8.087940751594741684e+00,8.612720944624673081e+00,9.154159887151505970e+00,9.712256759506590953e+00,1.028701005249087785e+01,1.087841698638336041e+01,1.148647243970774845e+01,1.211116697355757843e+01,1.275248318692025684e+01,1.341038899141002183e+01,1.408482519866698546e+01,1.477568260564311942e+01,1.548275968290177573e+01,1.620568443034656880e+01,1.694377002585713754e+01,1.769574812199432046e+01,1.845927599407815123e+01,1.923002561621498074e+01,2.000000000000000000e+01
1.658879404845853001e-01,1.742178036036730049e-01,1.992073929609361471e-01,2.408567085564171650e-01,2.991657503901996029e-01,3.741345184624426112e-01,4.657630127734435632e-01,5.740512333237557385e-01,6.989991801144080918e-01,8.406068531473169791e-01,9.988742524260552091e-01,1.173801377957292003e+00,1.365388229753487614e+00,1.573634807837941851e+00,1.798541112254253838e+00,2.040107143084052943e+00,2.298332900480244412e+00,2.573218384729362374e+00,2.864763596368528731e+00,3.172968536404886297e+00,3.497833206727334776e+00,3.839357610879186922e+00,4.197541755508248151e+00,4.572385653088431923e+00,4.963889327028146781e+00,5.372052821258952449e+00,5.796876218234364941e+00,6.238359672715805715e+00,6.696503475193424926e+00,7.171308170935553505e+00,7.662774783458983663e+00,8.170905234004404605e+00,8.695703128918410130e+00,9.237175237586633614e+00,9.795334266474345242e+00,1.037020406577404152e+01,1.096182940154639773e+01,1.157029429601919368e+01,1.219575644731178699e+01,1.283851182339822472e+01,1.349911587796100321e+01,1.417861101265647505e+01,1.487895339373134185e+01,1.560381380899318948e+01,1.636008029074563908e+01,1.716067731827327236e+01,1.802985493969909570e+01,1.901311128815989449e+01,2.019580663415437272e+01,2.173808099042457798e+01
2.488319105024100752e-01,2.571617739452498608e-01,2.821513642737692451e-01,3.238006814892533392e-01,3.821097255941492965e-01,4.570784965929243771e-01,5.487069944935439869e-01,6.569952193101246118e-01,7.819431710676696401e-01,9.235508498105217123e-01,1.081818255617441826e+00,1.256745388628536242e+00,1.448332249093362112e+00,1.656578837456920139e+00,1.881485154513429681e+00,2.123051201681382061e+00,2.381276981495585865e+00,2.656162498487379064e+00,2.947707760759020967e+00,3.255912782799022409e+00,3.580777590514656161e+00,3.922302230223305042e+00,4.280486784706994285e+00,4.655331401857279339e+00,5.046836345739301066e+00,5.455002087528862731e+00,5.879829467267719600e+00,6.321319981203894045e+00,6.779476291447853242e+00,7.254303128404144374e+00,7.745808885588955306e+00,8.254008431907349674e+00,8.778928058526718203e+00,9.320614156179397369e+00,9.879148387461134107e+00,1.045467411891161369e+01,1.104744227592673944e+01,1.165789050623410716e+01,1.228677907079068632e+01,1.293542254742623498e+01,1.360608173162958678e+01,1.430262002940787092e+01,1.503158956923524592e+01,1.580400082292971042e+01,1.663814810374201514e+01,1.756399785826455684e+01,1.862973657785971682e+01,1.991094333180945952e+01,2.152204882140683395e+01,2.362720825731291541e+01
3.317758805285810353e-01,3.401057443365630428e-01,3.650953357605091765e-01,4.067446548118034411e-01,4.650537015118124118e-01,5.400224758987968166e-01,6.316509780394982121e-01,7.399392080494323620e-01,8.648871661282241385e-01,1.006494852621012681e+00,1.164762268125089761e+00,1.339689413675091201e+00,1.531276291064597617e+00,1.739522903404556953e+00,1.964429256092655285e+00,2.205995358495339786e+00,2.464221226864652614e+00,2.739106889392536104e+00,3.030652394960783536e+00,3.338857828272200567e+00,3.663723335983358087e+00,4.005249171772366168e+00,4.363435773933742823e+00,4.738283898730227151e+00,5.129794849095167031e+00,5.537970865966945766e+00,5.962815796204462337e+00,6.404336229352499466e+00,6.862543426333401975e+00,7.337456580429666531e+00,7.829108309656602316e+00,8.337553867756669845e+00,8.862886517571388012e+00,9.405263051848674394e+00,9.964945903314118780e+00,1.054237215173144548e+01,1.113826572525170100e+01,1.175381819768605496e+01,1.239097709231364064e+01,1.305290002445233810e+01,1.374465975187526823e+01,1.447431972632615427e+01,1.525453982615318260e+01,1.610490930301789092e+01,1.705521841548507922e+01,1.814983092083000571e+01,1.945313475492724820e+01,2.105562107299425989e+01,2.307935896110519991e+01,2.568050833375482966e+01
4.147198511099925433e-01,4.230497153711244573e-01,4.480393081545201439e-01,4.896886295240165388e-01,5.479976795979897286e-01,6.229664585850277492e-01,7.145949668422896250e-01,8.228832049756108491e-01,9.478311740100393568e-01,1.089438875679444862e+00,1.247706312917689742e+00,1.422633490691057379e+00,1.614220417408131159e+00,1.822467107305938194e+00,2.047373584484719178e+00,2.288939889722948706e+00,2.547166091973632085e+00,2.822052307728748932e+00,3.113598733581892652e+00,3.421805700880887535e+00,3.746673767262118648e+00,4.088203869596902962e+00,4.446397578892098856e+00,4.821257523900085218e+00,5.212788092902719939e+00,5.620996592356489074e+00,6.045895152627710267e+00,6.487503849613834639e+00,6.945855794842666242e+00,7.421005393995542043e+00,7.913041672458236420e+00,8.422109646119411153e+00,8.948444363636642862e+00,9.492424726308051675e+00,1.005465786081241752e+01,1.063611013887068779e+01,1.123830845582316051e+01,1.186364566996658709e+01,1.251583759773542681e+01,1.320059561088920930e+01,1.392659756269910432e+01,1.470685728682248516e+01,1.556060258644926719e+01,1.651576158665959326e+01,1.761210914187129717e+01,1.890501449628811059e+01,2.046953531710886054e+01,2.240431838546215459e+01,2.483445131562955055e+01,2.791224850172179117e+01
4.976638242693365299e-01,5.059936892339222947e-01,5.309832841276795889e-01,5.726326092205535900e-01,6.309416650077116495e-01,7.059104523490563610e-01,7.975389726922410549e-01,9.058272284479974568e-01,1.030775223616727798e+00,1.172382964830238627e+00,1.330650463080120582e+00,1.505577736581510617e+00,1.697164815512268943e+00,1.905411749845422387e+00,2.130318622274570028e+00,2.371885569507807379e+00,2.630112817281388793e+00,2.905000737809978695e+00,3.196549943827703189e+00,3.504761442123646820e+00,3.829636883493003463e+00,4.171178968375966356e+00,4.529392102908690099e+00,4.904283456021720333e+00,5.295864655841656443e+00,5.704154500008780992e+00,6.129183265086679988e+00,6.570999522594902054e+00,7.029680857934790694e+00,7.505350621414998535e+00,7.998203926114058504e+00,8.508547692174751376e+00,9.036861812657022597e+00,9.583891719329290737e+00,1.015078702967302249e+01,1.073930683194859448e+01,1.135211971417849064e+01,1.199323585795934122e+01,1.266861895838246888e+01,1.338703618554128205e+01,1.416121243993612744e+01,1.500935662506506318e+01,1.595711634569529025e+01,1.703998525607845949e+01,1.830612580191661820e+01,1.981947450264569710e+01,2.166287359092740772e+01,2.394085092347106425e+01,2.678161400542846948e+01,3.033793592776426706e+01
5.806078064390994831e-01,5.889376728346127354e-01,6.139272720211523815e-01,6.555766049317532929e-01,7.138856732609301092e-01,7.888544799119970863e-01,8.804830296963704894e-01,9.887713304896897926e-01,1.113719395125641665e+00,1.255327244482375981e+00,1.413594912498595368e+00,1.588522454309936549e+00,1.780109959423281207e+00,1.988357573009037704e+00,2.213265530244071133e+00,2.454834211580490422e+00,2.713064231471082444e+00,2.987956580417269414e+00,3.279512851709505572e+00,3.587735602182767103e+00,3.912628924174402112e+00,4.254199348864926122e+00,4.612457267089609125e+00,4.987419154026078161e+00,5.379111035665472329e+00,5.787573861806563968e+00,6.212871786680445041e+00,6.655104851784172659e+00,7.114428280755431544e+00,7.591081618712616219e+00,8.085432387665267839e+00,8.598040918418876188e+00,9.129755709147808318e+00,9.681852205225842667e+00,1.025623241762355420e+01,1.085570833413377301e+01,1.148439848531230822e+01,1.214827384949322031e+01,1.285589557832274288e+01,1.361939118111688174e+01,1.445571538338563222e+01,1.538823361473889761e+01,1.644864627011041236e+01,1.767923734801802738e+01,1.913538108534430293e+01,2.088817953612256062e+01,2.302704661470368563e+01,2.566202590339312195e+01,2.892566706553453315e+01,3.297442541400256744e+01
6.635518153678489073e-01,6.718816851350519759e-01,6.968712944366612927e-01,7.385206460352128355e-01,7.968297449017733847e-01,8.717985994474750644e-01,9.634272234075640373e-01,1.071715638904438883e+00,1.196663881376275329e+00,1.338272007459561763e+00,1.496540107552207788e+00,1.671468325786169773e+00,1.863056891707311591e+00,2.071306170407738900e+00,2.296216741659968363e+00,2.537789524490234871e+00,2.796025972699590412e+00,3.070928380747548481e+00,3.362500360614890660e+00,3.670747582396910236e+00,3.995678919770829118e+00,4.337308213847006932e+00,4.695656976302186258e+00,5.070758510718622603e+00,5.462664161447097655e+00,5.871452731787789148e+00,6.297244587623109346e+00,6.740222630765328127e+00,7.200663253850235535e+00,7.678981655249921268e+00,8.175797589384679043e+00,8.692029850611994846e+00,9.229030623020124224e+00,9.788774323717227333e+00,1.037411969748500518e+01,1.098916852636836516e+01,1.163974903090235635e+01,1.233405619841164480e+01,1.308348384528989428e+01,1.390368276861901009e+01,1.481587410450689823e+01,1.584843516474234093e+01,1.703875525573085881e+01,1.843533142506781175e+01,2.010004159096296306e+01,2.211050204766361560e+01,2.456239977807112140e+01,2.757170324494252966e+01,3.127671427567447537e+01,3.584003651311510907e+01
7.464958944915366379e-01,7.548257723069837777e-01,7.798154057533255301e-01,8.214648020565726849e-01,8.797739741087624576e-01,9.547429434696765860e-01,1.046371744862960140e+00,1.154660433371170303e+00,1.279609095819357778e+00,1.421217868659996109e+00,1.579486965955617439e+00,1.754416723026483771e+00,1.946007664345689392e+00,2.154260608859021264e+00,2.379176832879091652e+00,2.620758321231500876e+00,2.879008153144640314e+00,3.153931092991199225e+00,3.445534491038302338e+00,3.753829651026749481e+00,4.078833896993933728e+00,4.420573681478058070e+00,4.779089235107100819e+00,5.154441482525945695e+00,5.546722266762833975e+00,5.956069366023488243e+00,6.382688394531767173e+00,6.826884502278449673e+00,7.289107885260468933e+00,7.770018550771239596e+00,8.270577612655326760e+00,8.792174666967586205e+00,9.336803535209019955e+00,9.907301817826166257e+00,1.050767313879048004e+01,1.114351441100633267e+01,1.182257346228063000e+01,1.255546427503454332e+01,1.335656704853592025e+01,1.424513729480224100e+01,1.524664127333942076e+01,1.639432365733815189e+01,1.773099763939645257e+01,1.931102939342087055e+01,2.120247159136165394e+01,2.348929052016912067e+01,2.627363614491162735e+01,2.967813240863236501e+01,3.384822159375614348e+01,3.895468082109351826e+01
8.294401399473217973e-01,8.377700360694958492e-01,8.627597244360176720e-01,9.044092221140063170e-01,9.627185593117402185e-01,1.037687785998084866e+00,1.129316981614254978e+00,1.237606270385235741e+00,1.362555845161721679e+00,1.504166004252895927e+00,1.662437208054319493e+00,1.837370165798539956e+00,2.028965968028625610e+00,2.237226288251724871e+00,2.462153688880447167e+00,2.703752083752572588e+00,2.962027434710439167e+00,3.236988796414478120e+00,3.528649876639119665e+00,3.837031355484752382e+00,4.162164315400628034e+00,4.504095286939665321e+00,4.862893628951877822e+00,5.238662257379502307e+00,5.631553140294484727e+00,6.041789520544195824e+00,6.469697549280131632e+00,6.915750956154424145e+00,7.380633589064816924e+00,7.865326168182195765e+00,8.371225443247626075e+00,8.900306122033740053e+00,9.455338410870915311e+00,1.004017667031990335e+01,1.066013734750642961e+01,1.132248669925080797e+01,1.203706044514409790e+01,1.281703785795829020e+01,1.367989132512464678e+01,1.464852856721231333e+01,1.575263817873857874e+01,1.703024015264672286e+01,1.852943254267021800e+01,2.031031546127800169e+01,2.244706747067456476e+01,2.503015139888287521e+01,2.816864135343145747e+01,3.199269393600992473e+01,3.665623543480214153e+01,4.234000033225349569e+01
