1.134922074876458103e-01,3.589301189978197359e-01,1.095243853528341527e+00,2.322434583552751786e+00,4.040506242737893494e+00,6.249472625309259399e+00,8.949382637500248094e+00,1.214041123129384658e+01,1.582318878816213470e+01,2.000000000000000000e+01
2.294200234045226383e-01,4.733715592000968808e-01,1.205226166586819581e+00,2.424991925602054454e+00,4.132692010621690670e+00,6.328393086953613356e+00,9.012278941910981445e+00,1.218481769516894353e+01,1.584701105313807190e+01,2.000000000000000000e+01
3.473155855993808050e-01,5.897757554965817883e-01,1.317156265188184738e+00,2.529482266748408481e+00,4.226814967212718877e+00,6.409296674411809391e+00,9.077226468791920411e+00,1.223113729401869065e+01,1.587174779718887763e+01,2.000000000000000000e+01
4.667882036314841554e-01,7.077570655857733373e-01,1.430663651448640827e+00,2.635556011336662952e+00,4.322534134066660982e+00,6.491788424021082804e+00,9.143637128770210509e+00,1.227853872476073960e+01,1.589710260357824545e+01,2.000000000000000000e+01
5.875099586662396733e-01,8.269889738108382460e-01,1.545426019244633853e+00,2.742887038184732340e+00,4.419493257431956756e+00,6.575444691008385689e+00,9.211036741055893984e+00,1.232666831579370559e+01,1.592281552912713849e+01,2.000000000000000000e+01
7.091948728156419746e-01,9.471834829346696960e-01,1.661149313291752971e+00,2.851165807381869310e+00,4.517358108299656116e+00,6.659917005955019675e+00,9.279106264268733639e+00,1.237525729305919597e+01,1.594875437557222497e+01,2.000000000000000000e+01
8.315839641553711692e-01,1.068079194500912266e+00,1.777564885537535666e+00,2.960113837520172986e+00,4.615845115283503830e+00,6.744931689044449286e+00,9.347600868092403203e+00,1.242412842977984511e+01,1.597482227977481628e+01,2.000000000000000000e+01
9.544422630779552108e-01,1.189440174905446401e+00,1.894433910387919973e+00,3.069491097066767260e+00,4.714719523836045312e+00,6.830270776052206116e+00,9.416338120514037513e+00,1.247314895929851275e+01,1.600095218441682476e+01,2.000000000000000000e+01
1.077561236045755377e+00,1.311058235367303038e+00,2.011549233331945796e+00,3.179094547028099349e+00,4.813788717287725838e+00,6.915761977785891190e+00,9.485176642579077111e+00,1.252222008057854552e+01,1.602709383469503024e+01,2.000000000000000000e+01
1.200759991701543905e+00,1.432753566666626455e+00,2.128734291561873881e+00,3.288754571149049344e+00,4.912895652131560098e+00,7.001267831681984077e+00,9.554006527417827854e+00,1.257126576499911152e+01,1.605320932512651666e+01,2.000000000000000000e+01
1.323884377419735525e+00,1.554373440410858453e+00,2.245840629384227238e+00,3.398330689256278792e+00,5.011912466058901394e+00,7.086678505334480072e+00,9.622741186402148372e+00,1.262022703455666495e+01,1.607926939486382167e+01,2.000000000000000000e+01
1.446804830031850786e+00,1.675789794292622537e+00,2.362744687074937566e+00,3.507707258490850855e+00,5.110735291535529079e+00,7.171905913571295699e+00,9.691312064880634125e+00,1.266905759539247533e+01,1.610525126086607983e+01,2.000000000000000000e+01
1.569413601862586605e+00,1.796896311218460163e+00,2.479344439286081059e+00,3.616789572245642237e+00,5.209279879666374846e+00,7.256879339287674924e+00,9.759664616056848985e+00,1.271772091134263682e+01,1.613113703066967375e+01,2.000000000000000000e+01
1.691621839527752913e+00,1.917605428102442833e+00,2.595556193826512370e+00,3.725500410859570621e+00,5.307478043479160412e+00,7.341541981817458762e+00,9.827755351383762772e+00,1.276618802824665977e+01,1.615691259486448317e+01,2.000000000000000000e+01
1.813356788798932584e+00,2.037845514342143893e+00,2.711311690971777377e+00,3.833777083385025097e+00,5.405274734587170116e+00,7.425848262944145795e+00,9.895549576557007398e+00,1.281443596920503225e+01,1.618256680368723721e+01,2.000000000000000000e+01
1.934559256370062430e+00,2.157558332690058478e+00,2.826555561650046400e+00,3.941568918576850322e+00,5.502625656688211464e+00,7.509761684758097466e+00,9.963019646113039585e+00,1.286244650950914981e+01,1.620809085044085762e+01,2.000000000000000000e+01
2.055181380800078283e+00,2.276696821535793891e+00,2.941243143742940269e+00,4.048835161184021203e+00,5.599495311730438019e+00,7.593253119746769642e+00,1.003014359302902747e+01,1.291020523132178610e+01,1.623347779798755042e+01,2.000000000000000000e+01
