Évolution temporelle de la concentration (Crank-Nicholson)
-1.404919937303920213e-04,2.209428995049569016e-06,4.303136971713743264e-04,8.962436600936460329e-02,2.000000000000000000e+01
-6.922982149326135275e-04,1.537568804757021365e-05,2.138397396988121410e-03,2.675015811231962193e-01,2.000000000000000000e+01
-1.765780447036155269e-03,5.451594854418035789e-05,5.515405135285186833e-03,4.426621762699556872e-01,2.000000000000000000e+01
-3.321701604768473402e-03,1.362382461980997817e-04,1.051005779909781890e-02,6.151584091788973030e-01,2.000000000000000000e+01
-5.322203987465255574e-03,2.764605637131875853e-04,1.707245421724851511e-02,7.850414108342156361e-01,2.000000000000000000e+01
-7.730769282470287794e-03,4.904318831550040373e-04,2.515403538003087996e-02,9.523612114928624583e-01,2.000000000000000000e+01
-1.051217964580479329e-02,7.927526594153491224e-04,3.470754957507577593e-02,1.117166766076507001e+00,2.000000000000000000e+01
-1.363247983202732320e-02,1.197394730003583469e-03,4.568701841609629916e-02,1.279505978953046741e+00,2.000000000000000000e+01
-1.705894034592584860e-02,1.717720676005336832e-03,5.804770374179889225e-02,1.439425728122688097e+00,2.000000000000000000e+01
-2.076002158938586653e-02,2.366502648666537947e-03,7.174607536282374964e-02,1.596971888823247587e+00,2.000000000000000000e+01
-2.470533897746257299e-02,3.155940675687789881e-03,8.673977963513887501e-02,1.752189356568955025e+00,2.000000000000000000e+01
-2.886562899835204768e-02,4.097680460950724017e-03,1.029876088388590460e-01,1.905122069636685511e+00,2.000000000000000000e+01
-3.321271619260637159e-02,5.202830691043859590e-03,1.204494713419945462e-01,2.055813031013201453e+00,2.000000000000000000e+01
-3.771948102757063243e-02,6.481979861610431999e-03,1.390863625291536287e-01,2.204304329816644259e+00,2.000000000000000000e+01
-4.235982864363741635e-02,7.945212636204382686e-03,1.588603364757297798e-01,2.350637162205190922e+00,2.000000000000000000e+01
-4.710865844951522829e-02,9.602125750013059888e-03,1.797344783485979314e-01,2.494851851785464092e+00,2.000000000000000000e+01
-5.194183454429426167e-02,1.146184347048585447e-02,2.016728775148261821e-01,2.636987869532974482e+00,2.000000000000000000e+01
-5.683615694466295082e-02,1.353303262659689803e-02,2.246406013403764446e-01,2.777083853236565592e+00,2.000000000000000000e+01
-6.176933359618692193e-02,1.582391721816670677e-02,2.486036696612275998e-01,2.915177626478536066e+00,2.000000000000000000e+01
-6.671995314810270916e-02,1.834229261637228270e-02,2.735290299097972722e-01,3.051306217161824819e+00,2.000000000000000000e+01
-7.166745847160869987e-02,2.109553936628722967e-02,2.993845328799750183e-01,3.185505875595356695e+00,2.000000000000000000e+01
-7.659212090214993773e-02,2.409063660201297974e-02,3.261389091145017183e-01,3.317812092148371583e+00,2.000000000000000000e+01
-8.147501518669596210e-02,2.733417508468880333e-02,3.537617458988430719e-01,3.448259614484300961e+00,2.000000000000000000e+01
-8.629799511749958185e-02,3.083236987340197410e-02,3.822234648461066420e-01,3.576882464384472993e+00,2.000000000000000000e+01
-9.104366983430199622e-02,3.459107263875985105e-02,4.114953000579453790e-01,3.703713954171693690e+00,2.000000000000000000e+01
