3.272578291094834668e+00,3.287525817630993608e+00,3.332368397239470870e+00,3.407024818767169005e+00,3.511366998639962933e+00,3.645215403189100201e+00,3.808337695680730217e+00,4.000447358063238035e+00,4.221202063362015977e+00,4.470201751094974973e+00,4.746986384409373372e+00,5.051033372447644609e+00,5.381754641510140935e+00,5.738493337243718351e+00,6.120520138205700178e+00,6.527029158990703905e+00,6.957133418745258702e+00,7.409859848355358380e+00,7.884143806875610672e+00,8.378823074866531329e+00,8.892631289204564027e+00,9.424190780610640417e+00,9.972004771588336425e+00,1.053444888865068130e+01,1.110976193862273043e+01,1.169603589441009284e+01,1.229120503089513328e+01,1.289303414653375413e+01,1.349910580074528887e+01,1.410680649128259745e+01,1.471331168940319323e+01,1.531556964379543828e+01,1.591028385680523449e+01,1.649389412851209968e+01,1.706255605557041832e+01,1.761211886240872815e+01,1.813810143231001959e+01,1.863566639501710043e+01,1.909959211575224103e+01,1.952424241783738523e+01,1.990353385737158831e+01,2.023090035358178440e+01,2.049925496241964851e+01,2.070094856363254721e+01,2.082772521278308986e+01,2.087067388941377288e+01,2.082017635062570449e+01,2.066585077562713479e+01,2.039649086116288501e+01,2.000000000000000000e+01
8.555899343195106255e+00,8.568806617111620838e+00,8.607528438861164588e+00,8.671912760223753125e+00,8.761720707816213149e+00,8.876619439005597911e+00,9.016181631012129216e+00,9.179885539818728901e+00,9.367115240295103007e+00,9.577160996551441485e+00,9.809219768478056878e+00,1.006239587752687648e+01,1.033570186350281617e+01,1.062805957079235775e+01,1.093830150874802065e+01,1.126517253743761238e+01,1.160733193690109744e+01,1.196335592557697147e+01,1.233174070177140003e+01,1.271090609104372682e+01,1.309919989226835035e+01,1.349490302600718650e+01,1.389623560079724385e+01,1.430136402614239444e+01,1.470840931552444175e+01,1.511545673875578899e+01,1.552056700063620909e+01,1.592178914231551623e+01,1.631717538318429916e+01,1.670479814471474000e+01,1.708276952367029722e+01,1.744926351073505799e+01,1.780254128214081177e+01,1.814097992657787373e+01,1.846310500787618025e+01,1.876762740597800061e+01,1.905348492496666424e+01,1.931988920777627072e+01,1.956637855313363872e+01,1.979287729176565236e+01,1.999976244648027546e+01,2.018793847498383087e+01,2.035892097587472449e+01,2.051493032785651138e+01,2.065899633061133400e+01,2.079507502380932493e+01,2.092817897932148696e+01,2.106452249185957015e+01,2.121168323608806006e+01,2.137878211494492575e+01
1.077060198185621509e+01,1.078172458516573151e+01,1.081509239509428433e+01,1.087061448666462127e+01,1.094814826900468319e+01,1.104749559331005671e+01,1.116840296306837566e+01,1.131056220256105327e+01,1.147361132824200247e+01,1.165713556335006729e+01,1.186066846343782899e+01,1.208369312327764966e+01,1.232564343250347605e+01,1.258590534200139466e+01,1.286381809631913065e+01,1.315867537938703258e+01,1.346972631158458533e+01,1.379617622551951328e+01,1.413718713564197316e+01,1.449187780279399895e+01,1.485932327876771275e+01,1.523855379765975115e+01,1.562855285997955512e+01,1.602825433177844872e+01,1.643653835416154863e+01,1.685222582803227809e+01,1.727407120436159360e+01,1.770075327118439290e+01,1.813086358436150647e+01,1.856289213930446280e+01,1.899520982467264218e+01,1.942604713577195241e+01,1.985346855418444179e+01,2.027534192011916048e+01,2.068930203407457569e+01,2.109270762350880801e+01,2.148259069706746871e+01,2.185559718212348201e+01,2.220791759939112708e+01,2.253520636947098765e+01,2.283248816845928530e+01,2.309404955110684909e+01,2.331331383810190516e+01,2.348269701629036632e+01,2.359344212417137143e+01,2.363542928664346476e+01,2.359695821921770431e+01,2.346449963887464918e+01,2.322241159212768835e+01,2.285261623591445357e+01
1.205680813797599704e+01,1.206956827973660928e+01,1.210784870501844956e+01,1.217153758165087041e+01,1.226045876215020769e+01,1.237436583428199555e+01,1.251294076324932014e+01,1.267579265893174245e+01,1.286245637239016126e+01,1.307239087267343258e+01,1.330497739574168925e+01,1.355951736929277374e+01,1.383523012370200611e+01,1.413125040495716433e+01,1.444662571178157684e+01,1.478031348668028677e+01,1.513117819979739487e+01,1.549798837557130149e+01,1.587941362556215097e+01,1.627402176687817814e+01,1.668027612476560506e+01,1.709653314062602547e+01,1.752104043352537843e+01,1.795193549477114203e+01,1.838724523205416261e+01,1.882488662276573166e+01,1.926266878630169899e+01,1.969829684346440146e+01,2.012937799861398247e+01,2.055343035829686826e+01,2.096789509015189168e+01,2.137015262961538653e+01,2.175754376117672351e+01,2.212739653777538251e+01,2.247706015874641139e+01,2.280394710617662568e+01,2.310558504462824558e+01,2.337968022329239659e+01,2.362419438654303505e+01,2.383743750283067087e+01,2.401817896766889859e+01,2.416578032948955723e+01,2.428035303339719775e+01,2.436294518408802645e+01,2.441576190297793403e+01,2.444242450438072467e+01,2.444827445087801010e+01,2.444072887944316719e+01,2.442969542930088878e+01,2.442805516320339621e+01
1.344551959167779387e+01,1.345830892667192558e+01,1.349667693165431714e+01,1.356049104623500590e+01,1.364954325349188835e+01,1.376354421522117200e+01,1.390212333325706595e+01,1.406482944662229251e+01,1.425113182063254591e+01,1.446042137607406630e+01,1.469201215313452380e+01,1.494514301566184145e+01,1.521897960375760483e+01,1.551261654195553596e+01,1.582507990747572535e+01,1.615532995844710484e+01,1.650226411538646687e+01,1.686472018029401809e+01,1.724147976605463128e+01,1.763127189391195060e+01,1.803277669800826644e+01,1.844462915265165392e+01,1.886542270926246445e+01,1.929371269490978591e+01,1.972801928186975928e+01,2.016682978644278634e+01,2.060859999387900743e+01,2.105175413297891751e+01,2.149468303679822867e+01,2.193573992263964101e+01,2.237323310257239584e+01,2.280541479211454714e+01,2.323046501604448366e+01,2.364646941268708247e+01,2.405138950699846134e+01,2.444302375327421828e+01,2.481895733453428576e+01,2.517649834098815731e+01,2.551259752693406568e+01,2.582374835543390290e+01,2.610586347339521041e+01,2.635412310522167800e+01,2.656279009840159233e+01,2.672498548503840965e+01,2.683241742322698187e+01,2.687505523303051547e+01,2.684073892287799978e+01,2.671471309000822458e+01,2.647907234658628184e+01,2.611210344129904470e+01
1.443527268205136771e+01,1.444896762888994246e+01,1.449005246940566671e+01,1.455841257353626972e+01,1.465386761896170675e+01,1.477616583826461039e+01,1.492498309642864385e+01,1.509992220470546442e+01,1.530051214801426873e+01,1.552620715117768135e+01,1.577638554600950016e+01,1.605034840820336584e+01,1.634731793396216659e+01,1.666643552628774572e+01,1.700675956128762678e+01,1.736726280642712084e+01,1.774682946586023391e+01,1.814425183330471114e+01,1.855822654094314217e+01,1.898735040418652886e+01,1.943011587760514303e+01,1.988490615783758386e+01,2.034998999592895430e+01,2.082351631562306338e+01,2.130350877717798852e+01,2.178786048009992626e+01,2.227432906492808584e+01,2.276053255635302719e+01,2.324394639044024302e+01,2.372190219098253650e+01,2.419158900800989187e+01,2.465005790989609835e+01,2.509423103472278171e+01,2.552091646287328075e+01,2.592683057851037631e+01,2.630862995107167279e+01,2.666295519894259058e+01,2.698648980729791802e+01,2.727603747372766918e+01,2.752862226365030196e+01,2.774161668989964369e+01,2.791290380706780283e+01,2.804108055396721255e+01,2.812571091307600213e+01,2.816763901403019332e+01,2.816937412347137482e+01,2.813556157517724898e+01,2.807355614738609262e+01,2.799411724000547963e+01,2.791224850172179117e+01
1.555938228737896090e+01,1.557410820796709672e+01,1.561828596973150418e+01,1.569176698237573220e+01,1.579431774133937871e+01,1.592561275148762334e+01,1.608523389932033609e+01,1.627267035242647353e+01,1.648731861139967592e+01,1.672848267007497114e+01,1.699537429599405414e+01,1.728711345967973401e+01,1.760272894917727626e+01,1.794115921138181236e+01,1.830125346529583652e+01,1.868177313476482482e+01,1.908139364923769321e+01,1.949870666030466992e+01,1.993222271863423600e+01,2.038037444976225387e+01,2.084152025710571010e+01,2.131394856550262062e+01,2.179588259720155818e+01,2.228548564294135303e+01,2.278086675164083275e+01,2.328008671093693494e+01,2.378116412457872286e+01,2.428208130817526111e+01,2.478078961803633007e+01,2.527521369411944008e+01,2.576325393181276624e+01,2.624278629182403577e+01,2.671165830500371996e+01,2.716767982030761885e+01,2.760860666848397571e+01,2.803211495875975956e+01,2.843576317592397373e+01,2.881693858335871994e+01,2.917278364341976982e+01,2.950009721639859706e+01,2.979520416547220307e+01,3.005378564541385700e+01,3.027066075002863954e+01,3.043950829392018775e+01,3.055251525799551615e+01,3.059993577682514498e+01,3.056954142219725767e+01,3.044593986303194555e+01,3.020973466729037327e+01,2.983649395282540695e+01
1.665950821945842009e+01,1.667499204503390331e+01,1.672144352176035298e+01,1.679872434356656896e+01,1.690661723688204887e+01,1.704481946525293878e+01,1.721294234210558116e+01,1.741051120895705751e+01,1.763696548995843116e+01,1.789165873199780776e+01,1.817385858218460370e+01,1.848274666041871939e+01,1.881741828253651505e+01,1.917688198503211794e+01,1.956005879721347895e+01,1.996578120155372105e+01,2.039279171841799609e+01,2.083974104777222180e+01,2.130518569849977339e+01,2.178758503630118781e+01,2.228529768476174411e+01,2.279657722221459437e+01,2.331956713097087786e+01,2.385229497715596381e+01,2.439266583103817254e+01,2.493845498213265088e+01,2.548730006389764569e+01,2.603669278364119322e+01,2.658397055933011899e+01,2.712630850239407465e+01,2.766071236163876890e+01,2.818401326678872110e+01,2.869286539146987636e+01,2.918374800716414086e+01,2.965297383678179699e+01,3.009670615679983285e+01,3.051098776153179770e+01,3.089178571705970100e+01,3.123505682527389382e+01,3.153683992528153723e+01,3.179338262135185289e+01,3.200131179203907550e+01,3.215785936112382615e+01,3.226115736437149906e+01,3.231061940513924924e+01,3.230742924821776541e+01,3.225516166209057189e+01,3.216056581008494675e+01,3.203454765649798475e+01,3.189339516456631074e+01
1.781799605941800380e+01,1.783477616903106622e+01,1.788511649787025704e+01,1.796885648859124984e+01,1.808574364456067585e+01,1.823542559821547115e+01,1.841744902754810553e+01,1.863125901820056640e+01,1.887619846061570428e+01,1.915150742872969758e+01,1.945632254760781876e+01,1.978967637652637279e+01,2.015049684446905331e+01,2.053760678344616153e+01,2.094972361310114550e+01,2.138545923812862881e+01,2.184332022804484197e+01,2.232170835655101371e+01,2.281892158465340259e+01,2.333315557719341626e+01,2.386250584560776034e+01,2.440497060941032714e+01,2.495845446354240593e+01,2.552077292643037865e+01,2.608965792184773846e+01,2.666276421339254910e+01,2.723767675967457791e+01,2.781191888632799092e+01,2.838296107175357008e+01,2.894823000970180615e+01,2.950511743443201951e+01,3.005098796223330382e+01,3.058318490320495542e+01,3.109903261316035383e+01,3.159583346774768131e+01,3.207085692575569169e+01,3.252131737769178699e+01,3.294433651501391580e+01,3.333688476408884327e+01,3.369569485833272893e+01,3.401713881400600314e+01,3.429705736070754085e+01,3.453052817470073421e+01,3.471155597453213204e+01,3.483266354882039195e+01,3.488435795949354912e+01,3.485444033949934095e+01,3.472712069277675084e+01,3.448189068321288175e+01,3.409209730645506653e+01
1.907036576157439711e+01,1.908809656709391334e+01,1.914128898365245846e+01,1.922977711280340429e+01,1.935330041857184113e+01,1.951149606914280099e+01,1.970389854920306405e+01,1.992993990454607101e+01,2.018895016499097039e+01,2.048015785164658809e+01,2.080269052729572721e+01,2.115557535678600232e+01,2.153773964196863133e+01,2.194801128972414261e+01,2.238511916372049626e+01,2.284769326136526857e+01,2.333426464726600358e+01,2.384326506371708732e+01,2.437302612770000465e+01,2.492177801319542496e+01,2.548764750806767765e+01,2.606865532749991843e+01,2.666271256241933685e+01,2.726761614352239960e+01,2.788104321196117397e+01,2.850054430980296871e+01,2.912353534127633026e+01,2.974728831496394577e+01,3.036892096430206678e+01,3.098538546752646283e+01,3.159345665919969548e+01,3.218972035685632704e+01,3.277056273440392431e+01,3.333216207876524351e+01,3.387048479241125420e+01,3.438128818193272451e+01,3.486013343818874688e+01,3.530241331124759085e+01,3.570340036706734566e+01,3.605832344760703734e+01,3.636248212010463732e+01,3.661141158875727797e+01,3.680111386598535717e+01,3.692837509619037206e+01,3.699119395422290779e+01,3.698935219674980601e+01,3.692516595739024865e+01,3.680446551951225587e+01,3.663786239892838381e+01,3.644237600781017505e+01
