3.092226942184015392e-01,6.168763146788510676e-01,1.539837176060199653e+00,3.078107593278126775e+00,5.231694226894493482e+00,8.000614869769210102e+00,1.138491095685908228e+01,1.538466360056263937e+01,2.000000000000000000e+01
3.202011153483401151e-01,6.276828871747177629e-01,1.550128202653850762e+00,3.087539596408098941e+00,5.239924190055877062e+00,8.007300544953540822e+00,1.138971085784458914e+01,1.538723590635398608e+01,2.000000000000000000e+01
3.311748587223375395e-01,6.384848704692002164e-01,1.560414905709788247e+00,3.096967724646812137e+00,5.248150908427480665e+00,8.013983754593663633e+00,1.139450913565173096e+01,1.538980739632950545e+01,2.000000000000000000e+01
3.421439090568858532e-01,6.492822494553329715e-01,1.570697270650674326e+00,3.106391963379775412e+00,5.256374365047072672e+00,8.020664475853056530e+00,1.139930576189441247e+01,1.539237804810259824e+01,2.000000000000000000e+01
3.531082513418750124e-01,6.600750092715602646e-01,1.580975283060616077e+00,3.115812298010640191e+00,5.264594542894433182e+00,8.027342686154311124e+00,1.140410070925503838e+01,1.539494784065247401e+01,2.000000000000000000e+01
3.640678708302231281e-01,6.708631352918242863e-01,1.591248928676627816e+00,3.125228713964287142e+00,5.272811424919012779e+00,8.034018363211146152e+00,1.140889395144430907e+01,1.539751675420720467e+01,2.000000000000000000e+01
3.750227530275680454e-01,6.816466131159379938e-01,1.601518193381047839e+00,3.134641196690941545e+00,5.281024994066069844e+00,8.040691485055130983e+00,1.141368546316090260e+01,1.540008477013940613e+01,2.000000000000000000e+01
3.859728836820964237e-01,6.924254285602908787e-01,1.611783063194874188e+00,3.144049731671124004e+00,5.289235233301202044e+00,8.047362030057753302e+00,1.141847522005150850e+01,1.540265187087293519e+01,2.000000000000000000e+01
3.969182487745847587e-01,7.031995676489291025e-01,1.622043524271962189e+00,3.153454304421260179e+00,5.297442125633252452e+00,8.054029976948347880e+00,1.142326319867157380e+01,1.540521803979928883e+01,2.000000000000000000e+01
4.078588345087109102e-01,7.139690166050408626e-01,1.632299562894030664e+00,3.162854900499791011e+00,5.305645654135568101e+00,8.060695304828419339e+00,1.142804937644702434e+01,1.540778326120249453e+01,2.000000000000000000e+01
4.187946273016879828e-01,7.247337618428708605e-01,1.642551165466419549e+00,3.172251505513648873e+00,5.313845801965638493e+00,8.067357993182781684e+00,1.143283373163710692e+01,1.541034752019148790e+01,2.000000000000000000e+01
4.297256137752623606e-01,7.354937899600826334e-01,1.652798318514543396e+00,3.181644105124974864e+00,5.322042552383140723e+00,8.074018021887914287e+00,1.143761624329852644e+01,1.541291080263910374e+01,2.000000000000000000e+01
4.406517807471119208e-01,7.462490877305787418e-01,1.663041008680979260e+00,3.191032685057976881e+00,5.330235888766448049e+00,8.080675371217921565e+00,1.144239689125092951e+01,1.541547309512690944e+01,2.000000000000000000e+01
4.515731152226687972e-01,7.569996420977858076e-01,1.673279222723136783e+00,3.200417231105831206e+00,5.338425794627651655e+00,8.087330021848368133e+00,1.144717565604378251e+01,1.541803438489522193e+01,2.000000000000000000e+01
4.624896043873867879e-01,7.677454401684028484e-01,1.683512947511450975e+00,3.209797729137557010e+00,5.346612253626171984e+00,8.093981954858323391e+00,1.145195251892467070e+01,1.542059465979773591e+01,2.000000000000000000e+01
4.734012355994650645e-01,7.784864692066105762e-01,1.693742170028047056e+00,3.219174165104792262e+00,5.354795249581019156e+00,8.100631151730807389e+00,1.145672746180901314e+01,1.542315390826023247e+01,2.000000000000000000e+01
4.843079963830367318e-01,7.892227166287344442e-01,1.703966877365827637e+00,3.228546525048424432e+00,5.362974766481791278e+00,8.107277594351932848e+00,1.146150046725116667e+01,1.542571211924295227e+01,2.000000000000000000e+01
4.952098744218207949e-01,7.999541699983480081e-01,1.714187056727929592e+00,3.237914795105020449e+00,5.371150788498464834e+00,8.113921265008853467e+00,1.146627151841689418e+01,1.542826928220623728e+01,2.000000000000000000e+01
5.061068575532390312e-01,8.106808170218067211e-01,1.724402695427509791e+00,3.247278961513030637e+00,5.379323299990073970e+00,8.120562146386772540e+00,1.147104059905716511e+01,1.543082538707907680e+01,2.000000000000000000e+01
5.169989337629845583e-01,8.214026455441926222e-01,1.734613780887816814e+00,3.256639010618732399e+00,5.387492285512337276e+00,8.127200221565100691e+00,1.147580769348322782e+01,1.543338042423030743e+01,2.000000000000000000e+01
5.278860911800389299e-01,8.321196435456557072e-01,1.744820300642506039e+00,3.265994928881889692e+00,5.395657729824312909e+00,8.133835474012929723e+00,1.148057278654290769e+01,1.543593438444213994e+01,2.000000000000000000e+01
5.387683180721180021e-01,8.428317991381297780e-01,1.755022242336164995e+00,3.275346702881119842e+00,5.403819617894145999e+00,8.140467887583923812e+00,1.148533586359809711e+01,1.543848725888582862e+01,2.000000000000000000e+01
5.496456028415365180e-01,8.535391005624063387e-01,1.765219593725015912e+00,3.284694319318947286e+00,5.411977934903982934e+00,8.147097446510747076e+00,1.149009691050335746e+01,1.544103903909926068e+01,2.000000000000000000e+01
5.605179340214699879e-01,8.642415361855427802e-01,1.775412342677761046e+00,3.294037765026544218e+00,5.420132666254106724e+00,8.153724135399082584e+00,1.149485591358559944e+01,1.544358971696624927e+01,2.000000000000000000e+01
5.713853002725991503e-01,8.749390944985858676e-01,1.785600477176545908e+00,3.303377026968152830e+00,5.428283797566368918e+00,8.160347939221361813e+00,1.149961285962478463e+01,1.544613928469742881e+01,2.000000000000000000e+01
5.822476903801121484e-01,8.856317641145879938e-01,1.795783985318015530e+00,3.312712092245188256e+00,5.436431314686958949e+00,8.166968843310241866e+00,1.150436773583558647e+01,1.544868773481255353e+01,2.000000000000000000e+01
5.931050932510497642e-01,8.963195337668969920e-01,1.805962855314438675e+00,3.322042948100027537e+00,5.444575203688574838e+00,8.173586833351892622e+00,1.150912052984997302e+01,1.545123506012408576e+01,2.000000000000000000e+01
6.039574979119674003e-01,9.070023923076957484e-01,1.816137075494880682e+00,3.331369581919484624e+00,5.452715450872049452e+00,8.180201895379163091e+00,1.151387122970066379e+01,1.545378125372197609e+01,2.000000000000000000e+01
6.148048935068971543e-01,9.176803287067746284e-01,1.826306634306407162e+00,3.340691981237982056e+00,5.460852042767475822e+00,8.186814015764648289e+00,1.151861982380540539e+01,1.545632630895949156e+01,2.000000000000000000e+01
6.256472692955843407e-01,9.283533320505136244e-01,1.836471520315301476e+00,3.350010133740427776e+00,5.468984966134868841e+00,8.193423181213701056e+00,1.152336630095201109e+01,1.545887021944004402e+01,2.000000000000000000e+01
6.364846146519831382e-01,9.390213915410574597e-01,1.846631722208280424e+00,3.359324027264802393e+00,5.477114207964424608e+00,8.200029378757440313e+00,1.152811065028415705e+01,1.546141297900489775e+01,2.000000000000000000e+01
6.473169190629849412e-01,9.496844964956635549e-01,1.856787228793699507e+00,3.368633649804469332e+00,5.485239755476390755e+00,8.206632595745743330e+00,1.153285286128785714e+01,1.546395458172170656e+01,2.000000000000000000e+01
6.581441721273632028e-01,9.603426363462050919e-01,1.866938029002730870e+00,3.377938989510221202e+00,5.493361596120611701e+00,8.213232819840282417e+00,1.153759292377860035e+01,1.546649502187380065e+01,2.000000000000000000e+01
6.689663635549152332e-01,9.709958006388136331e-01,1.877084111890508611e+00,3.387240034692065471e+00,5.501479717575750605e+00,8.219830039007606004e+00,1.154233082788910458e+01,1.546903429395015017e+01,2.000000000000000000e+01
6.797834831657801891e-01,9.816439790336437543e-01,1.887225466637234339e+00,3.396536773820770350e+00,5.509594107748251091e+00,8.226424241512294344e+00,1.154706656405765663e+01,1.547157239263597539e+01,2.000000000000000000e+01
6.905955208899164921e-01,9.922871613047447026e-01,1.897362082549229445e+00,3.405829195529175291e+00,5.517704754771040498e+00,8.233015415910191592e+00,1.155180012301699932e+01,1.547410931280394308e+01,2.000000000000000000e+01
7.014024667667234647e-01,1.002925337340026202e+00,1.907493949059934302e+00,3.415117288613283009e+00,5.525811647002018212e+00,8.239603551041728480e+00,1.155653149578375150e+01,1.547664504950589048e+01,2.000000000000000000e+01
7.122043109447879772e-01,1.013558497141303638e+00,1.917621055730850843e+00,3.424401042033141440e+00,5.533914773022344136e+00,8.246188636025355123e+00,1.156126067364830412e+01,1.547917959796505194e+01,2.000000000000000000e+01
7.230010436817421171e-01,1.024186630824410082e+00,1.927743392252413868e+00,3.433680444913522756e+00,5.542014121634550428e+00,8.252770660251071533e+00,1.156598764816519775e+01,1.548171295356874921e+01,2.000000000000000000e+01
7.337926553442176703e-01,1.034809728619364044e+00,1.937860948444803055e+00,3.442955486544424293e+00,5.550109681860504907e+00,8.259349613374093124e+00,1.157071241114393167e+01,1.548424511186149743e+01,2.000000000000000000e+01
7.445791364078843122e-01,1.045427780870583412e+00,1.947973714258680600e+00,3.452226156381386080e+00,5.558201442939227022e+00,8.265925485308624587e+00,1.157543495464018690e+01,1.548677606853851252e+01,2.000000000000000000e+01
7.553604774575571890e-01,1.056040778037132588e+00,1.958081679775858452e+00,3.461492444045648487e+00,5.566289394324598128e+00,8.272498266221754548e+00,1.158015527094745067e+01,1.548930581943958273e+01,2.000000000000000000e+01
7.661366691873650048e-01,1.066648710692997382e+00,1.968184835209894512e+00,3.470754339324147786e+00,5.574373525682955410e+00,8.279067946527495891e+00,1.158487335258900153e+01,1.549183436054327956e+01,2.000000000000000000e+01
7.769077024009630739e-01,1.077251569527375885e+00,1.978283170906614430e+00,3.480011832169376707e+00,5.582453826890606763e+00,8.285634516880946876e+00,1.158958919231025320e+01,1.549436168796148117e+01,2.000000000000000000e+01
7.876735680117871174e-01,1.087849345344980234e+00,1.988376677344559917e+00,3.489264912699100218e+00,5.590530288031260397e+00,8.292197968172569489e+00,1.159430278307143247e+01,1.549688779793419258e+01,2.000000000000000000e+01
7.984342570433348163e-01,1.098442029066342362e+00,1.998465345135364890e+00,3.498513571195948302e+00,5.598602899393398502e+00,8.298758291522624120e+00,1.159901411804056970e+01,1.549941268682464468e+01,2.000000000000000000e+01
8.091897606294670142e-01,1.109029611728114428e+00,2.008549165024056560e+00,3.507757798106894587e+00,5.606671651467590500e+00,8.305315478275714369e+00,1.160372319058678592e+01,1.550193635111463664e+01,2.000000000000000000e+01
8.199400700147205789e-01,1.119612084483362358e+00,2.018628127889287693e+00,3.516997584042618641e+00,5.614736534943766344e+00,8.311869519995481070e+00,1.160842999427386601e+01,1.550445878740012340e+01,2.000000000000000000e+01
8.306851765546290345e-01,1.130189438601845620e+00,2.028702224743495375e+00,3.526232919776773223e+00,5.622797540708452502e+00,8.318420408459397564e+00,1.161313452285409831e+01,1.550697999238703595e+01,2.000000000000000000e+01
8.414250717160406401e-01,1.140761665470278352e+00,2.038771446732991599e+00,3.535463796245156054e+00,5.630854659841979526e+00,8.324968135653731949e+00,1.161783677026237882e+01,1.550949996288729160e+01,2.000000000000000000e+01
8.521597470774300298e-01,1.151328756592568503e+00,2.048835785137983923e+00,3.544690204544791889e+00,5.638907883615678074e+00,8.331512693768596378e+00,1.162253673061052694e+01,1.551201869581500858e+01,2.000000000000000000e+01
8.628891943291973066e-01,1.161890703590031437e+00,2.058895231372533718e+00,3.553912135932939975e+00,5.646957203489051835e+00,8.338054075193149117e+00,1.162723439818187643e+01,1.551453618818290536e+01,2.000000000000000000e+01
8.736134052739537026e-01,1.172447498201576455e+00,2.068949776984444711e+00,3.563129581826024683e+00,5.655002611106947796e+00,8.344592272510901410e+00,1.163192976742603868e+01,1.551705243709887760e+01,2.000000000000000000e+01
8.843323718267831479e-01,1.182999132283860666e+00,2.078999413655093331e+00,3.572342533798500419e+00,5.663044098296724727e+00,8.351127278495159345e+00,1.163662283295390765e+01,1.551956743976272257e+01,2.000000000000000000e+01
8.950460860154834108e-01,1.193545597811411119e+00,2.089044133199194242e+00,3.581550983581655245e+00,5.671081657065428772e+00,8.357659086104570534e+00,1.164131358953283168e+01,1.552208119346301096e+01,2.000000000000000000e+01
9.057545399807774844e-01,1.204086886876710727e+00,2.099083927564510343e+00,3.590754923062357662e+00,5.679115279596968158e+00,8.364187688478795124e+00,1.164600203208200924e+01,1.552459369557413282e+01,2.000000000000000000e+01
9.164577259764992156e-01,1.214622991690250675e+00,2.109118788831505054e+00,3.599954344281751872e+00,5.687144958249307436e+00,8.370713078934279849e+00,1.165068815566801774e+01,1.552710494355344117e+01,2.000000000000000000e+01
9.271556363697420755e-01,1.225153904580541298e+00,2.119148709212939075e+00,3.609149239433909973e+00,5.695170685551667944e+00,8.377235250960154644e+00,1.165537195550055394e+01,1.552961493493854306e+01,2.000000000000000000e+01
9.378482636409798401e-01,1.235679617994088986e+00,2.129173681053416534e+00,3.618339600864441952e+00,5.703192454201757577e+00,8.383754198214232289e+00,1.166005342692830204e+01,1.553212366734470606e+01,2.000000000000000000e+01
9.485356003841486361e-01,1.246200124495331352e+00,2.139193696828879609e+00,3.627525421069060840e+00,5.711210257063012996e+00,8.390269914519107530e+00,1.166473256543497783e+01,1.553463113846237498e+01,2.000000000000000000e+01
9.592176393066926821e-01,1.256715416766533755e+00,2.149208749146056974e+00,3.636706692692129206e+00,5.719224087161864034e+00,8.396782393858361004e+00,1.166940936663551476e+01,1.553713734605479324e+01,2.000000000000000000e+01
9.698943732295749465e-01,1.267225487607647194e+00,2.159218830741863826e+00,3.645883408525160796e+00,5.727233937685031862e+00,8.403291630372873300e+00,1.167408382627237806e+01,1.553964228795572744e+01,2.000000000000000000e+01
9.805657950872488371e-01,1.277730329936127118e+00,2.169223934482761962e+00,3.655055561505306638e+00,5.735239801976844909e+00,8.409797618357220728e+00,1.167875594021203156e+01,1.554214596206728771e+01,2.000000000000000000e+01
9.912318979275904773e-01,1.288229936786711161e+00,2.179224053364073210e+00,3.664223144713811386e+00,5.743241673536591207e+00,8.416300352256174122e+00,1.168342570444151107e+01,1.554464836635783875e+01,2.000000000000000000e+01
1.001892674911793790e+00,1.298724301311160012e+00,2.189219180509258678e+00,3.673386151374457675e+00,5.751239546015892046e+00,8.422799826661290012e+00,1.168809311506513282e+01,1.554714949885999431e+01,2.000000000000000000e+01
1.012548119314225614e+00,1.309213416777958550e+00,2.199209309169157134e+00,3.682544574851982500e+00,5.759233413216119146e+00,8.429296036307595941e+00,1.169275816830132086e+01,1.554964935766868273e+01,2.000000000000000000e+01
1.023198224522245514e+00,1.319697276571981437e+00,2.209194432721189205e+00,3.691698408650490038e+00,5.767223269085834048e+00,8.435788976070346834e+00,1.169742086047952689e+01,1.555214794093930841e+01,2.000000000000000000e+01
1.033842984035981294e+00,1.330175874194118313e+00,2.219174544668529148e+00,3.700847646411844494e+00,5.775209107718264789e+00,8.442278640961882630e+00,1.170208118803728325e+01,1.555464524688597372e+01,2.000000000000000000e+01
1.044482391468073867e+00,1.340649203260866340e+00,2.229149638639243758e+00,3.709992281914058943e+00,5.783190923348818124e+00,8.448765026128560507e+00,1.170673914751732525e+01,1.555714127377977185e+01,2.000000000000000000e+01
1.055116440543379497e+00,1.351117257503885005e+00,2.239119708385401530e+00,3.719132309069675291e+00,5.791168710352621929e+00,8.455248126847772383e+00,1.171139473556484489e+01,1.555963601994714196e+01,2.000000000000000000e+01
1.065745125098638058e+00,1.361580030769517169e+00,2.249084747782154281e+00,3.728267721924135802e+00,5.799142463242110246e+00,8.461727938525028136e+00,1.171604794892480683e+01,1.556212948376829708e+01,2.000000000000000000e+01
1.076368439082105111e+00,1.372037517018277475e+00,2.259044750826794345e+00,3.737398514654153292e+00,5.807112176664634084e+00,8.468204456691132975e+00,1.172069878443937441e+01,1.556462166367569111e+01,2.000000000000000000e+01
1.086986376553148448e+00,1.382489710324308119e+00,2.268999711637787353e+00,3.746524681566081316e+00,5.815077845400117518e+00,8.474677676999423426e+00,1.172534723904541387e+01,1.556711255815257289e+01,2.000000000000000000e+01
1.097598931681810885e+00,1.392936604874802864e+00,2.278949624453778799e+00,3.755646217094279926e+00,5.823039464358741313e+00,8.481147595223077928e+00,1.172999330977207499e+01,1.556960216573156153e+01,2.000000000000000000e+01
1.108206098748340862e+00,1.403378194969401749e+00,2.288894483632584187e+00,3.764763115799487192e+00,5.830997028578670971e+00,8.487614207252500265e+00,1.173463699373845870e+01,1.557209048499329285e+01,2.000000000000000000e+01
1.118807872142689508e+00,1.413814475019556705e+00,2.298834283650158294e+00,3.773875372367188508e+00,5.838950533223813188e+00,8.494077509092763378e+00,1.173927828815135577e+01,1.557457751456511197e+01,2.000000000000000000e+01
1.129404246363977071e+00,1.424245439547868974e+00,2.308769019099544906e+00,3.782982981605995221e+00,5.846899973581612286e+00,8.500537496861133135e+00,1.174391719030305303e+01,1.557706325311980677e+01,2.000000000000000000e+01
1.139995216019929813e+00,1.434671083187400553e+00,2.318698684689812772e+00,3.792085938446022375e+00,5.854845345060882167e+00,8.506994166784632938e+00,1.174855369756922485e+01,1.557954769937438755e+01,2.000000000000000000e+01
1.150580775826288704e+00,1.445091400680960314e+00,2.328623275244975144e+00,3.801184237937276222e+00,5.862786643189672908e+00,8.513447515197693605e+00,1.175318780740687075e+01,1.558203085208891814e+01,2.000000000000000000e+01
1.161160920606189917e+00,1.455506386880366376e+00,2.338542785702895976e+00,3.810277875248049728e+00,5.870723863613175553e+00,8.519897538539838777e+00,1.175781951735232944e+01,1.558451271006536842e+01,2.000000000000000000e+01
1.171735645289517347e+00,1.465916036745683826e+00,2.348457211114183263e+00,3.819366845663321630e+00,5.878657002091657979e+00,8.526344233353457369e+00,1.176244882501934796e+01,1.558699327214652541e+01,2.000000000000000000e+01
1.182304944912233147e+00,1.476320345344442897e+00,2.358366546641072148e+00,3.828451144583170151e+00,5.886586054498437193e+00,8.532787596281602660e+00,1.176707572809721469e+01,1.558947253721493098e+01,2.000000000000000000e+01
1.192868814615680950e+00,1.486719307850835170e+00,2.368270787556297829e+00,3.837530767521189823e+00,5.894511016817888915e+00,8.539227624065860667e+00,1.177170022434895102e+01,1.559195050419185691e+01,2.000000000000000000e+01
1.203427249645867336e+00,1.497112919544890453e+00,2.378169929241959579e+00,3.846605710102923847e+00,5.902431885143489154e+00,8.545664313544277135e+00,1.177632231160954746e+01,1.559442717203631545e+01,2.000000000000000000e+01
1.213980245352721754e+00,1.507501175811635896e+00,2.388063967188378101e+00,3.855675968064306236e+00,5.910348655675886853e+00,8.552097661649325389e+00,1.178094198778426005e+01,1.559690253974409124e+01,2.000000000000000000e+01
1.224527797189336242e+00,1.517884072140238017e+00,2.397952896992943561e+00,3.864741537250113268e+00,5.918261324721017402e+00,8.558527665405925688e+00,1.178555925084695488e+01,1.559937660634683354e+01,2.000000000000000000e+01
1.235069900711184054e+00,1.528261604123128725e+00,2.407836714358962737e+00,3.873802413612430495e+00,5.926169888688242793e+00,8.564954321929523218e+00,1.179017409883850753e+01,1.560184937091113966e+01,2.000000000000000000e+01
1.245606551575321186e+00,1.538633767455114931e+00,2.417715415094495945e+00,3.882858593209127296e+00,5.934074344088526409e+00,8.571377628424196260e+00,1.179478652986523990e+01,1.560432083253770053e+01,2.000000000000000000e+01
1.256137745539569917e+00,1.549000557932476374e+00,2.427588995111195747e+00,3.891910072202352300e+00,5.941974687532641575e+00,8.577797582180824776e+00,1.179939654209739608e+01,1.560679099036044448e+01,2.000000000000000000e+01
1.266663478461686809e+00,1.559361971452049911e+00,2.437457450423138994e+00,3.900956846857032811e+00,5.949870915729410292e+00,8.584214180575298059e+00,1.180400413376769109e+01,1.560925984354573615e+01,2.000000000000000000e+01
1.277183746298514500e+00,1.569718004010300705e+00,2.447320777145659321e+00,3.909998913539395993e+00,5.957763025483968633e+00,8.590627421066765024e+00,1.180860930316986668e+01,1.561172739129158415e+01,2.000000000000000000e+01
1.287698545105120829e+00,1.580068651702384530e+00,2.457178971494175634e+00,3.919036268715497595e+00,5.965651013696077420e+00,8.597037301195928904e+00,1.181321204865730756e+01,1.561419363282686845e+01,2.000000000000000000e+01
1.298207871033924432e+00,1.590413910721199642e+00,2.467032029783025493e+00,3.928068908949769789e+00,5.973534877358445350e+00,8.603443818583372149e+00,1.181781236864169315e+01,1.561665856741060132e+01,2.000000000000000000e+01
1.308711720333807227e+00,1.600753777356427987e+00,2.476879948424290490e+00,3.937096830903584532e+00,5.981414613555093851e+00,8.609846970927947041e+00,1.182241026159167951e+01,1.561912219433121329e+01,2.000000000000000000e+01
1.319210089349216464e+00,1.611088247993570644e+00,2.486722723926633183e+00,3.946120031333824052e+00,5.989290219459748599e+00,8.616246756005175200e+00,1.182700572603163813e+01,1.562158451290585148e+01,2.000000000000000000e+01
1.329702974519258118e+00,1.621417319112975042e+00,2.496560352894126034e+00,3.955138507091477074e+00,5.997161692334257665e+00,8.622643171665696826e+00,1.183159876054039827e+01,1.562404552247970102e+01,2.000000000000000000e+01
1.340190372376778960e+00,1.631740987288856637e+00,2.506392832025089668e+00,3.964152255120240387e+00,6.005029029527038986e+00,8.629036215833766121e+00,1.183618936375004971e+01,1.562650522242532247e+01,2.000000000000000000e+01
1.350672279547440624e+00,1.642059249188312364e+00,2.516220158110928029e+00,3.973161272455141280e+00,6.012892228471560685e+00,8.635425886505759152e+00,1.184077753434475966e+01,1.562896361214203189e+01,2.000000000000000000e+01
1.361148692748786582e+00,1.652372101570333429e+00,2.526042328034973750e+00,3.982165556221174629e+00,6.020751286684840942e+00,8.641812181748742105e+00,1.184536327105964659e+01,1.563142069105525600e+01,2.000000000000000000e+01
1.371619608789304445e+00,1.662679541284810991e+00,2.535859338771330407e+00,3.991165103631955091e+00,6.028606201765977168e+00,8.648195099699051980e+00,1.184994657267965401e+01,1.563387645861595487e+01,2.000000000000000000e+01
1.382085024567478060e+00,1.672981565271540072e+00,2.545671187383725442e+00,4.000159911988383499e+00,6.036456971394708937e+00,8.654574638560921684e+00,1.185452743803846865e+01,1.563633091430001798e+01,2.000000000000000000e+01
1.392544937070838929e+00,1.683278170559220355e+00,2.555477871024364855e+00,4.009149978677331916e+00,6.044303593329996005e+00,8.660950796605131785e+00,1.185910586601746886e+01,1.563878405760770995e+01,2.000000000000000000e+01
