1.110185328994026978e-02,4.580472092573695253e-02,1.499133238331269991e-01,3.234276620121107060e-01,5.663477354626890170e-01,8.786735441848648742e-01,1.260405088178647715e+00,1.711542367444065960e+00,2.232085381981213423e+00,2.822034131790386979e+00,3.481388616872545860e+00,4.210148837230788921e+00,5.008314792875160570e+00,5.875886483838321794e+00,6.812863910226734987e+00,7.819247072388143316e+00,8.895035971460563573e+00,1.004023061117456628e+01,1.125483100377783074e+01,1.253883718953477988e+01,1.389224930097778277e+01,1.531506777483047443e+01,1.680729405165970292e+01,1.836893288772054689e+01,2.000000000000000000e+01
2.219959313678206494e-02,5.688311502578793227e-02,1.609336806928055308e-01,3.343512901378387081e-01,5.771359433608986844e-01,8.892876403620191272e-01,1.270806381141300179e+00,1.721692165699043375e+00,2.241944994036162875e+00,2.831564866155427573e+00,3.490551782065245412e+00,4.218905741791134645e+00,5.016626745410476040e+00,5.883714793157433398e+00,6.820169885738360804e+00,7.825992025274556951e+00,8.901181218099363690e+00,1.004573748297757341e+01,1.125966087495760881e+01,1.254295155344754953e+01,1.389560997214854687e+01,1.531763739209914732e+01,1.680903720089370168e+01,1.836981803377162947e+01,2.000000000000000000e+01
3.329319473034438731e-02,6.795737972864186738e-02,1.719499347235343145e-01,3.452708597150470071e-01,5.879201547032505415e-01,8.998978196883468117e-01,1.281203854670913911e+00,1.731838259652614065e+00,2.251801034638237109e+00,2.841092179641568460e+00,3.499711694702224207e+00,4.227659579933672696e+00,5.024935835659413819e+00,5.891540462796077016e+00,6.827473463920598284e+00,7.832734846207128676e+00,8.907324629388748249e+00,1.005124286693877877e+01,1.126448970109305669e+01,1.254706550142469013e+01,1.389897119967241146e+01,1.532020905301867408e+01,1.681078423801107036e+01,1.837070771954821424e+01,2.000000000000000000e+01
4.438263360744002656e-02,7.902749058733984922e-02,1.829620615270393102e-01,3.561863464266538659e-01,5.987003452864942954e-01,9.105040581074156369e-01,1.291597484891768621e+00,1.741980625646024849e+00,2.261653480387981752e+00,2.850616049166447841e+00,3.508868332114699395e+00,4.236410329594465729e+00,5.033242042579945341e+00,5.899363473669704483e+00,6.834774629714435612e+00,7.839475528521531622e+00,8.913466215597388498e+00,1.005674680486174033e+01,1.126931757442134341e+01,1.255117918244567576e+01,1.390233312690618028e+01,1.532278264998625517e+01,1.681253431609597371e+01,1.837160024538591685e+01,2.000000000000000000e+01
5.546788564774846747e-02,9.009342349759461022e-02,1.939700370471330315e-01,3.670977262967775601e-01,6.094764912476070551e-01,9.211063319024818119e-01,1.301987248268966502e+00,1.752119240367040254e+00,2.271502308249316204e+00,2.860136452053680500e+00,3.518021672139127087e+00,4.245157969432438172e+00,5.041545346301465891e+00,5.907183808720626317e+00,6.842073371541275151e+00,7.846214071034887994e+00,8.919605993949854650e+00,1.006224934263711646e+01,1.127414457513982526e+01,1.255529269111880630e+01,1.390569577619068298e+01,1.532535794194780188e+01,1.681428672354898879e+01,1.837249465645586355e+01,2.000000000000000000e+01
6.654892706982167006e-02,1.011551546938438406e-01,2.049738375659103662e-01,3.780049756872628786e-01,6.202485690610429758e-01,9.317046176952955561e-01,1.312373121610523885e+00,1.762254080858808969e+00,2.281347495571820261e+00,2.869653366080247014e+00,3.527171693207549641e+00,4.253902478982775293e+00,5.049845728342816642e+00,5.915001453121602637e+00,6.849369681192784221e+00,7.852950476876690011e+00,8.925743985068384845e+00,1.006775052305269824e+01,1.127897076262630449e+01,1.255940607001380727e+01,1.390905909108348126e+01,1.532793465033983260e+01,1.681604090474744950e+01,1.837339037480384718e+01,2.000000000000000000e+01
7.762573442729422957e-02,1.122126607455427860e-01,2.159734397002884554e-01,3.889080712947754481e-01,6.310165555369851020e-01,9.422988924466980665e-01,1.322755082072589961e+00,1.772385124533836454e+00,2.291189020120387720e+00,2.879166769531904091e+00,3.536318374439516354e+00,4.262643838785863615e+00,5.058143171738535671e+00,5.922816394256209094e+00,6.856663553320847981e+00,7.859684751875906095e+00,8.931880209591877673e+00,1.007325038097830117e+01,1.128379617300067217e+01,1.256351931962072399e+01,1.391242297051999799e+01,1.533051250384530562e+01,1.681779643309169359e+01,1.837428702652688628e+01,2.000000000000000000e+01
8.869828460539481985e-02,1.232659185538051566e-01,2.269688203990361530e-01,3.998069901486704936e-01,6.417804278208785185e-01,9.528891334593224682e-01,1.333133107167939535e+00,1.782512349192511225e+00,2.301026860109767203e+00,2.888676641260032429e+00,3.545461695722071482e+00,4.271382030470773472e+00,5.066437661055109842e+00,5.930628621499105080e+00,6.863954984677422821e+00,7.866416902886159690e+00,8.938014685518254510e+00,1.007874894089865947e+01,1.128862082056291349e+01,1.256763240973511842e+01,1.391578729212362475e+01,1.533309125595784828e+01,1.681955297952457329e+01,1.837518435558336805e+01,2.000000000000000000e+01
9.976655481788181123e-02,1.343149053485243882e-01,2.379599569404521608e-01,4.107017096098294351e-01,6.525401633944463153e-01,9.634753183824972256e-01,1.343507174777439861e+00,1.792635733044842139e+00,2.310860994240507171e+00,2.898182960732882396e+00,3.554601637766766409e+00,4.280117036782296935e+00,5.074729182301910946e+00,5.938438125851718041e+00,6.871243973259327120e+00,7.873146936307552579e+00,8.944147426432985881e+00,1.008424621625579576e+01,1.129344470107762000e+01,1.257174528949437686e+01,1.391915192664670009e+01,1.533567068956654289e+01,1.682131028685848406e+01,1.837608217814962686e+01,2.000000000000000000e+01
1.108305226045368103e-01,1.453595986861126454e-01,2.489468269308401094e-01,4.215922073706084294e-01,6.632957400782640844e-01,9.740574252191920301e-01,1.353877263163753009e+00,1.802755254733501511e+00,2.320691401732473569e+00,2.907685708075102848e+00,3.563738182136888089e+00,4.288848841550635171e+00,5.083017722757249501e+00,5.946244899498638325e+00,6.878530517481431517e+00,7.879874856934498517e+00,8.950278440554265913e+00,1.008974220997133209e+01,1.129826779559089012e+01,1.257585789523105646e+01,1.392251674627330615e+01,1.533825061593669226e+01,1.682306815081031104e+01,1.837698035701690813e+01,2.000000000000000000e+01
