6.207342498751984572e-02,6.410754589327491426e-02,7.020990861054306198e-02,8.038051314490472776e-02,9.461935950521234429e-02,1.129264477039817749e-01,1.353017777575958869e-01,1.617453496865454143e-01,1.922571635157254155e-01,2.268372192747944160e-01,2.654855169986025110e-01,3.082020567276947398e-01,3.549868385088979506e-01,4.058398623959997287e-01,4.607611284505294669e-01,5.197506367426543150e-01,5.828083873522021952e-01,6.499343803698296451e-01,7.211286158983492012e-01,7.963910940542393568e-01,8.757218149693593023e-01,9.591207787928935913e-01,1.046587985693557821e+00,1.138123435862098853e+00,1.233727129514127663e+00,1.333399066893327545e+00,1.437139248275090431e+00,1.544947673970631596e+00,1.656824344331653043e+00,1.772769259755621274e+00,1.892782420691746514e+00,2.016863827647751961e+00,2.145013481197540539e+00,2.277231381989877068e+00,2.413517530758221064e+00,2.553871928331863828e+00,2.698294575648542359e+00,2.846785473768728369e+00,2.999344623891815331e+00,3.155972027374454481e+00,3.316667685751330197e+00,3.481431600758695843e+00,3.650263774361046654e+00,3.823164208781340889e+00,4.000132906535247557e+00,4.181169870469961580e+00,4.366275103808193059e+00,4.555448610198028270e+00,4.748690393769448015e+00,4.946000459198391930e+00,5.147378811779391050e+00,5.352825457507901952e+00,5.562340403173667625e+00,5.775923656466561695e+00,5.993575226096611530e+00,6.215295121930093813e+00,6.441083355143875089e+00,6.670939938400443303e+00,6.904864886046413019e+00,7.142858214337675093e+00,7.384919941694763068e+00,7.631050088992521019e+00,7.881248679888687825e+00,8.135515741196643447e+00,8.393851303308276002e+00,8.656255400673719791e+00,8.922728072345661232e+00,9.193269362596902639e+00,9.467879321621076372e+00,9.746558006327768808e+00,1.002930548124476573e+01,1.031612181954193019e+01,1.060700710419313708e+01,1.090196142929493739e+01,1.120098490156314597e+01,1.150407764203143834e+01,1.181123978797926455e+01,1.212247149512015909e+01,1.243777294008567758e+01,1.275714432324501679e+01,1.308058587190577704e+01,1.340809784394751958e+01,1.373968053194679406e+01,1.407533426786025998e+01,1.441505942834156784e+01,1.475885644077798098e+01,1.510672579014438455e+01,1.545866802678560070e+01,1.581468377525302316e+01,1.617477374433869031e+01,1.653893873846942597e+01,1.690717967064577820e+01,1.727949757713562207e+01,1.765589363416084723e+01,1.803636917684804786e+01,1.842092572075096157e+01,1.880956498629435458e+01,1.920228892653664587e+01,1.959909975870274579e+01,2.000000000000000000e+01
1.243452613389071648e-01,1.263728939990987066e-01,1.324557919796707228e-01,1.425939553132582471e-01,1.567873840515477679e-01,1.750360782674496851e-01,1.973400380561159684e-01,2.236992635361173543e-01,2.541137548508809463e-01,2.885835121704210526e-01,3.271085356933882138e-01,3.696888256494624825e-01,4.163243823021205992e-01,4.670152059518108412e-01,5.217612969395738487e-01,5.805626556511532810e-01,6.434192825216459299e-01,7.103311780407470799e-01,7.812983427586542851e-01,8.563207772927001749e-01,9.353984823347938349e-01,1.018531458659759803e+00,1.105719707134673380e+00,1.196963228729303053e+00,1.292262024527785824e+00,1.391616095741669001e+00,1.495025443724477654e+00,1.602490069987974053e+00,1.714009976220302045e+00,1.829585164306226641e+00,1.949215636349704628e+00,2.072901394699047106e+00,2.200642441974963948e+00,2.332438781101810132e+00,2.468290415342393462e+00,2.608197348336738219e+00,2.752159584145239535e+00,2.900177127296696966e+00,3.052249982841764187e+00,3.208378156412404536e+00,3.368561654288010132e+00,3.532800483468907515e+00,3.701094651758052301e+00,3.873444167851787689e+00,4.049849041440647390e+00,4.230309283321259883e+00,4.414824905520540632e+00,4.603395921433460103e+00,4.796022345975806900e+00,4.992704195753501217e+00,5.193441489250165688e+00,5.398234247034813471e+00,5.607082491991702611e+00,5.819986249574557569e+00,6.036945548087605751e+00,6.257960418996039387e+00,6.483030897268768022e+00,6.712157021756558706e+00,6.945338835608902528e+00,7.182576386733210860e+00,7.423869728300211968e+00,7.669218919299710002e+00,7.918624025151121515e+00,8.172085118373514590e+00,8.429602279320135949e+00,8.691175596982667173e+00,8.956805169870747818e+00,9.226491106972435574e+00,9.500233528801533822e+00,9.778032568537767588e+00,1.005988837326588126e+01,1.034580110531962482e+01,1.063577094373645160e+01,1.092979808582838430e+01,1.122788274887395232e+01,1.153002517193532839e+01,1.183622561780368265e+01,1.214648437507428547e+01,1.246080176035098042e+01,1.277917812057716596e+01,1.310161383548721226e+01,1.342810932016838876e+01,1.375866502771834554e+01,1.409328145197721582e+01,1.443195913030588073e+01,1.477469864637287245e+01,1.512150063290137503e+01,1.547236577431440985e+01,1.582729480920021459e+01,1.618628853250050526e+01,1.654934779730118777e+01,1.691647351607745620e+01,1.728766666121225626e+01,1.766292826456803766e+01,1.804225941584510196e+01,1.842566125940494359e+01,1.881313498917183935e+01,1.920468184114901788e+01,1.960030308299514701e+01,2.000000000000000000e+01
1.867858661330927816e-01,1.888070119087358611e-01,1.948704492356670148e-01,2.049761782166833191e-01,2.191241990143864560e-01,2.373145118577017487e-01,2.595471170446211340e-01,2.858220149452972425e-01,3.161392060057917064e-01,3.504986907525614592e-01,3.889004697977395120e-01,4.313445438452637726e-01,4.778309136979156935e-01,5.283595802653344720e-01,5.829305445730851298e-01,6.415438077728644606e-01,7.041993711539419332e-01,7.708972361559429665e-01,8.416374043830914253e-01,9.164198776200453977e-01,9.952446578494714702e-01,1.078111747271517373e+00,1.165021148325359412e+00,1.255972863713020971e+00,1.350966896425673580e+00,1.450003249772652936e+00,1.553081927413448637e+00,1.660202933392943780e+00,1.771366272180210588e+00,1.886571948711193825e+00,2.005819968435643919e+00,2.129110337368693706e+00,2.256443062147505341e+00,2.387818150093451219e+00,2.523235609280335634e+00,2.662695448609194937e+00,2.806197677890271969e+00,2.953742307932797129e+00,3.105329350643261321e+00,3.260958819132921960e+00,3.420630727835329843e+00,3.584345092634734886e+00,3.752101931006281088e+00,3.923901262168961068e+00,4.099743107252379559e+00,4.279627489478426305e+00,4.463554434359037870e+00,4.651523969911291800e+00,4.843536126891159199e+00,5.039590939047280393e+00,5.239688443396240736e+00,5.443828680520844010e+00,5.652011694892976834e+00,5.864237535222696529e+00,6.080506254835214008e+00,6.300817912077507188e+00,6.525172570756301305e+00,6.753570300609177401e+00,6.986011177810549810e+00,7.222495285514232144e+00,7.463022714434245586e+00,7.707593563465431785e+00,7.956207940345306540e+00,8.208865962358405710e+00,8.465567757084169642e+00,8.726313463189088182e+00,8.991103231263537054e+00,9.259937224703220338e+00,9.532815620634695009e+00,9.809738610883785626e+00,1.009070640298498844e+01,1.037571922122909385e+01,1.066477730774530031e+01,1.095788092361292421e+01,1.125503034999652918e+01,1.155622588929682060e+01,1.186146786630800776e+01,1.217075662937044989e+01,1.248409255150541064e+01,1.280147603151640467e+01,1.312290749503924303e+01,1.344838739552016804e+01,1.377791621509867070e+01,1.411149446536863117e+01,1.444912268798828947e+01,1.479080145510654809e+01,1.513653136956998679e+01,1.548631306487220272e+01,1.584014720480454486e+01,1.619803448276536173e+01,1.655997562068380802e+01,1.692597136751436082e+01,1.729602249725973451e+01,1.767012980648392073e+01,1.804829411128356398e+01,1.843051624369630304e+01,1.881679704753975457e+01,1.920713737369578311e+01,1.960153807488319444e+01,2.000000000000000000e+01
2.493680353034572472e-01,2.513826982175967895e-01,2.574266869600203012e-01,2.675000017632380711e-01,2.816026429946268395e-01,2.997346111705562199e-01,3.218959069617086666e-01,3.480865311989111976e-01,3.783064848801405144e-01,4.125557691788630521e-01,4.508343854538005568e-01,4.931423352602026799e-01,5.394796203627142406e-01,5.898462427499314709e-01,6.442422046507556566e-01,7.026675085526611353e-01,7.651221572220098244e-01,8.316061537265559966e-01,9.021195014603001772e-01,9.766622041708651336e-01,1.055234265989583697e+00,1.137835691464502252e+00,1.224466485596524157e+00,1.315126653878931240e+00,1.409816202340546054e+00,1.508535137592809772e+00,1.611283466881082482e+00,1.718061198140481194e+00,1.828868340056604591e+00,1.943704902131510259e+00,2.062570894755339612e+00,2.185466329284005305e+00,2.312391218123384551e+00,2.443345574820493304e+00,2.578329414162132682e+00,2.717342752281532992e+00,2.860385606773550471e+00,3.007457996818994062e+00,3.158559943318686170e+00,3.313691469037892912e+00,3.472852598761779763e+00,3.636043359462575619e+00,3.803263780479146483e+00,3.974513893709702206e+00,4.149793733818376573e+00,4.329103338456428141e+00,4.512442748498820322e+00,4.699812008296945010e+00,4.891211165948239348e+00,5.086640273583435068e+00,5.286099387672172689e+00,5.489588569347651159e+00,5.697107884750973739e+00,5.908657405395763895e+00,6.124237208553568124e+00,6.343847377660468467e+00,6.567488002745215603e+00,6.795159180879070782e+00,7.026861016647377056e+00,7.262593622642709690e+00,7.502357119979241595e+00,7.746151638827735830e+00,7.993977318970276080e+00,8.245834310373560072e+00,8.501722773779242459e+00,8.761642881309388287e+00,9.025594817084737542e+00,9.293578777852934181e+00,9.565594973623431585e+00,9.841643628305169145e+00,1.012172498034256485e+01,1.040583928334469022e+01,1.069398680670182777e+01,1.098616783618288473e+01,1.128238267450642063e+01,1.158263164187723149e+01,1.188691507647970447e+01,1.219523333491835437e+01,1.250758679259521600e+01,1.282397584401303980e+01,1.314440090299258479e+01,1.346886240279174984e+01,1.379736079611380539e+01,1.412989655499178809e+01,1.446647017053590112e+01,1.480708215253105031e+01,1.515173302887199291e+01,1.550042334482448325e+01,1.585315366210190291e+01,1.620992455774859664e+01,1.657073662282332194e+01,1.693559046087893449e+01,1.730448668623787967e+01,1.767742592206699470e+01,1.805440879825984624e+01,1.843543594914005013e+01,1.882050801100486126e+01,1.920962561953447434e+01,1.960278940709885021e+01,2.000000000000000000e+01
3.120668369834058709e-01,3.140750236261800610e-01,3.200995835545053514e-01,3.301405171929384652e-01,3.441978252116749681e-01,3.622715085513909528e-01,3.843615684315986880e-01,4.104680063595116390e-01,4.405908241405979697e-01,4.747300238910812653e-01,5.128856080525113770e-01,5.550575794085027548e-01,6.012459411037408552e-01,6.514506966653621500e-01,7.056718500268259753e-01,7.639094055544071171e-01,8.261633680764484122e-01,8.924337429155282386e-01,9.627205359237074322e-01,1.037023753521035374e+00,1.115343402737507983e+00,1.197679491258683449e+00,1.284032027475174198e+00,1.374401020536252016e+00,1.468786480407810568e+00,1.567188417934949340e+00,1.669606844909456767e+00,1.776041774142476992e+00,1.886493219542672461e+00,2.000961196200190528e+00,2.119445720476772710e+00,2.241946810102342091e+00,2.368464484278429261e+00,2.498998763788794264e+00,2.633549671117626279e+00,2.772117230575695590e+00,2.914701468434847342e+00,3.061302413071234074e+00,3.211920095117668961e+00,3.366554547625499438e+00,3.525205806236383577e+00,3.687873909364347558e+00,3.854558898388491972e+00,4.025260817856689322e+00,4.199979715700605354e+00,4.378715643462335549e+00,4.561468656532915666e+00,4.748238814402936825e+00,4.939026180925423226e+00,5.133830824591084863e+00,5.332652818815993179e+00,5.535492242241640604e+00,5.742349179047255170e+00,5.953223719274154391e+00,6.168115959161791118e+00,6.387026001495031302e+00,6.609953955962067695e+00,6.836899939522195879e+00,7.067864076782547578e+00,7.302846500382660366e+00,7.541847351385577269e+00,7.784866779673976112e+00,8.031904944349550490e+00,8.282962014133682160e+00,8.538038167767149744e+00,8.797133594406345125e+00,9.060248494013235288e+00,9.327383077735964534e+00,9.598537568276741538e+00,9.873712200243334181e+00,1.015290722048020022e+01,1.043612288837501545e+01,1.072335947613606422e+01,1.101461726903566785e+01,1.130989656561464862e+01,1.160919767784255541e+01,1.191252093122825251e+01,1.221986666487531359e+01,1.253123523147662510e+01,1.284662699724260904e+01,1.316604234175752808e+01,1.348948165775854413e+01,1.381694535083244801e+01,1.414843383902542051e+01,1.448394755236161835e+01,1.482348693226707148e+01,1.516705243089618982e+01,1.551464451035903735e+01,1.586626364184868798e+01,1.622191030466913375e+01,1.658158498516561252e+01,1.694528817556076561e+01,1.731302037270150507e+01,1.768478207672331237e+01,1.806057378964026228e+01,1.844039601387092020e+01,1.882424925071183708e+01,1.921213399877199990e+01,1.960405075238289996e+01,2.000000000000000000e+01
3.748593726613073107e-01,3.768610917420115447e-01,3.828662489841246352e-01,3.928748450545608839e-01,4.068868810052723717e-01,4.249023583110120850e-01,4.469212788806709025e-01,4.729436450688644933e-01,5.029694596895926129e-01,5.369987260323388911e-01,5.750314478807603269e-01,6.170676295340665751e-01,6.631072758311863380e-01,7.131503921778198363e-01,7.671969845764825546e-01,8.252470596596584995e-01,8.873006247261839841e-01,9.533576877809988304e-01,1.023418257578405433e+00,1.097482343668988891e+00,1.175549956450360423e+00,1.257621107221890133e+00,1.343695808243610790e+00,1.433774072799473220e+00,1.527855915265152742e+00,1.625941351180596239e+00,1.728030397327526391e+00,1.834123071812100436e+00,1.944219394152949310e+00,2.058319385374802302e+00,2.176423068107927961e+00,2.298530466693595287e+00,2.424641607295784151e+00,2.554756518019351219e+00,2.688875229034860759e+00,2.826997772710280632e+00,2.969124183749733081e+00,3.115254499339477512e+00,3.265388759301284249e+00,3.419527006253344492e+00,3.577669285778827479e+00,3.739815646602185684e+00,3.905966140773262207e+00,4.076120823859230136e+00,4.250279755144347860e+00,4.428442997837466422e+00,4.610610619287188072e+00,4.796782691204501070e+00,4.986959289892669567e+00,5.181140496484072600e+00,5.379326397183636921e+00,5.581517083518397371e+00,5.787712652592661655e+00,5.997913207348132048e+00,6.212118856828269031e+00,6.430329716446045119e+00,6.652545908254142937e+00,6.878767561216537096e+00,7.108994811480249254e+00,7.343227802645968083e+00,7.581466686036072211e+00,7.823711620958465396e+00,8.069962774964503538e+00,8.320220324099127041e+00,8.574484453141204554e+00,8.832755355831942268e+00,9.095033235089081458e+00,9.361318303204473779e+00,9.631610782022528738e+00,9.905910903096893705e+00,1.018421890782264860e+01,1.046653504754123354e+01,1.075285958361523697e+01,1.104319278747018629e+01,1.133753494060042577e+01,1.163588633453624333e+01,1.193824727076942338e+01,1.224461806063454006e+01,1.255499902514339006e+01,1.286939049477022223e+01,1.318779280918555052e+01,1.351020631693670992e+01,1.383663137507357099e+01,1.416706834871826004e+01,1.450151761057812116e+01,1.483997954040165546e+01,1.518245452437769494e+01,1.552894295447865858e+01,1.587944522774934164e+01,1.623396174554329363e+01,1.659249291270956306e+01,1.695503913673327290e+01,1.732160082683406443e+01,1.769217839302728734e+01,1.806677224515327040e+01,1.844538279188076402e+01,1.882801043969103816e+01,1.921465559184969152e+01,1.960531864737351526e+01,2.000000000000000000e+01
4.377245025872909534e-01,4.397197642723342792e-01,4.457055493274666991e-01,4.556818586903148560e-01,4.696486938388664267e-01,4.876060568430770070e-01,5.095539503787075430e-01,5.354923777408765462e-01,5.654213428598610092e-01,5.993408503196309134e-01,6.372509053792833056e-01,6.791515139974724224e-01,7.250426828599167983e-01,7.749244194100601835e-01,8.287967318829693175e-01,8.866596293425538233e-01,9.485131217221994815e-01,1.014357219868913029e+00,1.084191935591077405e+00,1.158017281709926793e+00,1.235833272114847281e+00,1.317639921822621130e+00,1.403437247040725477e+00,1.493225265234806809e+00,1.587003995200448658e+00,1.684773457139349340e+00,1.786533672740030942e+00,1.892284665263189281e+00,2.002026459631803146e+00,2.115759082526101675e+00,2.233482562483498857e+00,2.355196930003576661e+00,2.480902217658208286e+00,2.610598460206887683e+00,2.744285694717319757e+00,2.881963960691315219e+00,3.023633300196010509e+00,3.169293758000413241e+00,3.318945381717254950e+00,3.472588221950096088e+00,3.630222332445613542e+00,3.791847770250954319e+00,3.957464595876021729e+00,4.127072873460502223e+00,4.300672670945415277e+00,4.478264060248919876e+00,4.659847117446055620e+00,4.845421922952066751e+00,5.034988561708873434e+00,5.228547123374220895e+00,5.426097702512966414e+00,5.627640398789908183e+00,5.833175317163480145e+00,6.042702568079582726e+00,6.256222267664748315e+00,6.473734537917751553e+00,6.695239506898724713e+00,6.920737308914748809e+00,7.150228084700818165e+00,7.383711981595013185e+00,7.621189153706627195e+00,7.862659762075943526e+00,8.108123974824271940e+00,8.357581967292800229e+00,8.611033922168781274e+00,8.868480029597458625e+00,9.129920487278200270e+00,9.395355500543148608e+00,9.664785282416779921e+00,9.938210053654685794e+00,1.021563004275993158e+01,1.049704548597533282e+01,1.078245662725004728e+01,1.107186371817891057e+01,1.136526701791302507e+01,1.166266679304019682e+01,1.196406331743391327e+01,1.226945687206971058e+01,1.257884774480787726e+01,1.289223623014170172e+01,1.320962262891057115e+01,1.353100724797752541e+01,1.385639039987104226e+01,1.418577240239118176e+01,1.451915357818037045e+01,1.485653425425951468e+01,1.519791476153036136e+01,1.554329543424538151e+01,1.589267660944678440e+01,1.624605862637653075e+01,1.660344182585958706e+01,1.696482654966301951e+01,1.733021313983370604e+01,1.769960193801785309e+01,1.807299328476567268e+01,1.845038751882487205e+01,1.883178497642673577e+01,1.921718599056881516e+01,1.960659089029826774e+01,2.000000000000000000e+01
5.006425793650747247e-01,5.026313945818051687e-01,5.085978402319962788e-01,5.185419175273573433e-01,5.324636283768628964e-01,5.503629754518419848e-01,5.722399622015952314e-01,5.980945928679660684e-01,6.279268725021185382e-01,6.617368069841179645e-01,6.995244030454975670e-01,7.412896682948956206e-01,7.870326112468233326e-01,8.367532413536151736e-01,8.904515690406126227e-01,9.481276057446320626e-01,1.009781363955770450e+00,1.075412857262602495e+00,1.145022100400825193e+00,1.218609109305401672e+00,1.296173901166267628e+00,1.377716494487645438e+00,1.463236909151025333e+00,1.552735166481861162e+00,1.646211289320029136e+00,1.743665302094089764e+00,1.845097230899392260e+00,1.950507103580049417e+00,2.059894949814807141e+00,2.173260801206821746e+00,2.290604691377344793e+00,2.411926656063311469e+00,2.537226733218802099e+00,2.666504963120349014e+00,2.799761388476023960e+00,2.936996054538243417e+00,3.078209009220188808e+00,3.223400303215740337e+00,3.372569990122774364e+00,3.525718126569667543e+00,3.682844772344819884e+00,3.843949990528967575e+00,4.009033847630051106e+00,4.178096413720341573e+00,4.351137762575519652e+00,4.528157971815346627e+00,4.709157123045549120e+00,4.894135302000473864e+00,5.083092598686058672e+00,5.276029107522604455e+00,5.472944927486794064e+00,5.673840162252371755e+00,5.878714920328844684e+00,6.087569315197517206e+00,6.300403465444157192e+00,6.517217494887509233e+00,6.738011532702864237e+00,6.962785713539839882e+00,7.191540177633483744e+00,7.424275070907801144e+00,7.660990545070737845e+00,7.901686757699671659e+00,8.146363872316387145e+00,8.395022058450546609e+00,8.647661491690611157e+00,8.904282353721173493e+00,9.164884832345693511e+00,9.429469121493589512e+00,9.698035421210672524e+00,9.970583937631969818e+00,1.024711488293593931e+01,1.052762847527922041e+01,1.081212493871102964e+01,1.110060450306644064e+01,1.139306740383782035e+01,1.168951388202380848e+01,1.198994418395530559e+01,1.229435856109807190e+01,1.260275726983159927e+01,1.291514057120415515e+01,1.323150873066389366e+01,1.355186201776620791e+01,1.387620070585757759e+01,1.420452507173637358e+01,1.453683539529118995e+01,1.487313195911752217e+01,1.521341504811371337e+01,1.555768494905731991e+01,1.590594195016320178e+01,1.625818634062478196e+01,1.661441841014012155e+01,1.697463844842462066e+01,1.733884674471222453e+01,1.770704358724724159e+01,1.807922926276894060e+01,1.845540405599117051e+01,1.883556824907937610e+01,1.921972212112743605e+01,1.960786594763674628e+01,2.000000000000000000e+01
5.635952219543621800e-01,5.655776018012573791e-01,5.715247413419363154e-01,5.814366420432597327e-01,5.953133062151134691e-01,6.131547370875840564e-01,6.349609388275802013e-01,6.607319165535131544e-01,6.904676763519554950e-01,7.241682252969788847e-01,7.618335714723666330e-01,8.034637239967756805e-01,8.490586930518874142e-01,8.986184899135735149e-01,9.521431269860995972e-01,1.009632617839383739e+00,1.071086977249328331e+00,1.136506221241240677e+00,1.205890367136356112e+00,1.279239433601472298e+00,1.356553440701707469e+00,1.437832409956383506e+00,1.523076364398034510e+00,1.612285328634536885e+00,1.705459328914350925e+00,1.802598393194852600e+00,1.903702551213737104e+00,2.008771834563453318e+00,2.117806276768631868e+00,2.230805913366449733e+00,2.347770781989869437e+00,2.468700922453670010e+00,2.593596376843185780e+00,2.722457189605643535e+00,2.855283407643973703e+00,2.992075080412962773e+00,3.132832260017588411e+00,3.277555001313360084e+00,3.426243362008473792e+00,3.578897402767563740e+00,3.735517187316810706e+00,3.896102782550145971e+00,4.060654258636272829e+00,4.229171689126188127e+00,4.401655151060875681e+00,4.578104725078811832e+00,4.758520495522892801e+00,4.942902550546378393e+00,5.131250982217412826e+00,5.323565886621655530e+00,5.519847363962535169e+00,5.720095518658613543e+00,5.924310459437512222e+00,6.132492299425853055e+00,6.344641156234607671e+00,6.560757152039269791e+00,6.780840413654208199e+00,7.004891072600577751e+00,7.232909265167109858e+00,7.464895132463138516e+00,7.700848820463163769e+00,7.940770480042295354e+00,8.184660267001877543e+00,8.432518342084623697e+00,8.684344870978602415e+00,8.940140024309375377e+00,9.199903977619719342e+00,9.463636911336230639e+00,9.731339010722294347e+00,1.000301046581681241e+01,1.027865147135820223e+01,1.055826222669318781e+01,1.084184293566996438e+01,1.112939380651538102e+01,1.142091505169583066e+01,1.171640688776164652e+01,1.201586953517482215e+01,1.231930321812000528e+01,1.262670816429877441e+01,1.293808460470730282e+01,1.325343277339759318e+01,1.357275290722259875e+01,1.389604524556560072e+01,1.422331003005436934e+01,1.455454750426066468e+01,1.488975791338580557e+01,1.522894150393307733e+01,1.557209852336792189e+01,1.591922921976686034e+01,1.627033384145624595e+01,1.662541263664202518e+01,1.698446585303176093e+01,1.734749373745022538e+01,1.771449653544997815e+01,1.808547449091833315e+01,1.846042784568224704e+01,1.883935683911260384e+01,1.922226170772948706e+01,1.960914268480998146e+01,2.000000000000000000e+01
6.265651443671403920e-01,6.285410997018183732e-01,6.344689657058706356e-01,6.443487440659649845e-01,6.581804374371075239e-01,6.759640495298258056e-01,6.976995851270939575e-01,7.233870500983861085e-01,7.530264514153518496e-01,7.866177971699054305e-01,8.241610965949355272e-01,8.656563600877011933e-01,9.111035992359394209e-01,9.605028268466874186e-01,1.013854056977819829e+00,1.071157304972294000e+00,1.132412587495089440e+00,1.197619922572833895e+00,1.266779329636088525e+00,1.339890829564277075e+00,1.416954444733230067e+00,1.497970199065310037e+00,1.582938118082082068e+00,1.671858228959485437e+00,1.764730560585456187e+00,1.861555143619941122e+00,1.962332010557240158e+00,2.067061195790599548e+00,2.175742735678975137e+00,2.288376668615867970e+00,2.404963035100134316e+00,2.525501877808645546e+00,2.649993241670678401e+00,2.778437173943891114e+00,2.910833724291731262e+00,3.047182944862112386e+00,3.187484890367174195e+00,3.331739618163928718e+00,3.479947188335588582e+00,3.632107663773336270e+00,3.788221110258303437e+00,3.948287596543495148e+00,4.112307194435377511e+00,4.280279978874847124e+00,4.452206028017258177e+00,4.628085423311191882e+00,4.807918249575616976e+00,4.991704595075090012e+00,5.179444551592610857e+00,5.371138214499754149e+00,5.566785682823662817e+00,5.766387059310490670e+00,5.969942450484869489e+00,6.177451966704951225e+00,6.388915722212585635e+00,6.604333835178163525e+00,6.823706427739672620e+00,7.047033626035500653e+00,7.274315560230499855e+00,7.505552364534867849e+00,7.740744177215360899e+00,7.979891140598384780e+00,8.222993401064528030e+00,8.470051109034065107e+00,8.721064418943049290e+00,8.976033489209541472e+00,9.234958482189641771e+00,9.497839564122918077e+00,9.764676905066931312e+00,1.003547067882055188e+01,1.031022106283579376e+01,1.058892823811796191e+01,1.087159238911390169e+01,1.115821370358826137e+01,1.144879237248762216e+01,1.174332858979250993e+01,1.204182255235728505e+01,1.234427445973798143e+01,1.265068451400823690e+01,1.296105291956353511e+01,1.327537988291395443e+01,1.359366561246580574e+01,1.391591031829250902e+01,1.424211421189517424e+01,1.457227750595338200e+01,1.490640041406673610e+01,1.524448315048783087e+01,1.558652592984731200e+01,1.593252896687178932e+01,1.628249247609538486e+01,1.663641667156574755e+01,1.699430176654546898e+01,1.735614797320978298e+01,1.772195550234151895e+01,1.809172456302432508e+01,1.846545536233512053e+01,1.884314810503684257e+01,1.922480299327251174e+01,1.961042022626163472e+01,2.000000000000000000e+01
