1.570274940216320969e+00,1.946296671525182598e+00,3.074361865451767262e+00,4.954561236154227721e+00,7.587033315991530635e+00,1.097195957562536250e+01,1.510954697589464857e+01,2.000000000000000000e+01
1.692150990967226321e+00,2.065700985471345064e+00,3.186350968983700849e+00,5.054178390004008037e+00,7.669300105331934958e+00,1.103186663395424816e+01,1.514204607738098751e+01,2.000000000000000000e+01
1.813577299427578060e+00,2.184662721381454009e+00,3.297918987243082078e+00,5.153411577605753635e+00,7.751238248673654851e+00,1.109152298696091066e+01,1.517440143082670545e+01,2.000000000000000000e+01
1.934497164525129875e+00,2.303126486466657408e+00,3.409014452291240005e+00,5.252215940515867487e+00,7.832812086380092076e+00,1.115090427808291373e+01,1.520660106303617276e+01,2.000000000000000000e+01
2.054863597096334704e+00,2.421046434566981098e+00,3.519594946978919392e+00,5.350554747662140898e+00,7.913992645442829321e+00,1.120999087463926003e+01,1.523863539158073621e+01,2.000000000000000000e+01
2.174637888886953974e+00,2.538384840867712988e+00,3.629625696809990476e+00,5.448398056487982366e+00,7.994756469878177008e+00,1.126876699796585157e+01,1.527049676911010856e+01,2.000000000000000000e+01
2.293788360564500195e+00,2.655110861293453084e+00,3.739078363480312195e+00,5.545721590975818849e+00,8.075084663532329898e+00,1.132722002615742696e+01,1.530217912323213625e+01,2.000000000000000000e+01
2.412289277092405815e+00,2.771199462083515197e+00,3.847930017056843344e+00,5.642505802738647880e+00,8.154962104254776634e+00,1.138533993114584142e+01,1.533367766906696339e+01,2.000000000000000000e+01
2.530119915350248050e+00,2.886630502556668088e+00,3.956162264175928200e+00,5.738735086023599941e+00,8.234376796970764190e+00,1.144311882150451076e+01,1.536498867792247047e+01,2.000000000000000000e+01
2.647263767513412080e+00,3.001387953409242915e+00,4.063760511096735861e+00,5.834397121789102414e+00,8.313319339832474952e+00,1.150055056927279828e+01,1.539610928987782401e+01,2.000000000000000000e+01
2.763707863704348622e+00,3.115459233381504323e+00,4.170713342412970981e+00,5.929482329851624378e+00,8.391782482797060183e+00,1.155763050410858739e+01,1.542703736110183677e+01,2.000000000000000000e+01
2.879442198257164964e+00,3.228834648286186937e+00,4.277011998373253299e+00,6.023983411421728107e+00,8.469760762017283895e+00,1.161435516177646221e+01,1.545777133890675792e+01,2.000000000000000000e+01
2.994459245220169041e+00,3.341506917888115158e+00,4.382649935891952175e+00,6.117894967190036226e+00,8.547250196605252981e+00,1.167072207674840811e+01,1.548831015912277742e+01,2.000000000000000000e+01
3.108753550204709004e+00,3.453470777738212760e+00,4.487622460338723585e+00,6.211213178531140855e+00,8.624248036843761511e+00,1.172672961079649490e+01,1.551865316155337737e+01,2.000000000000000000e+01
3.222321387212750299e+00,3.564722644665063722e+00,4.591926417022003548e+00,6.303935541422836408e+00,8.700752554924369164e+00,1.178237681107389712e+01,1.554880002015701201e+01,2.000000000000000000e+01
3.335160470543748534e+00,3.675260336134964501e+00,4.695559932908611955e+00,6.396060644383148031e+00,8.776762870900716607e+00,1.183766329243862181e+01,1.557875068527692441e+01,2.000000000000000000e+01
3.447269713240334710e+00,3.785082835067206997e+00,4.798522200547822969e+00,6.487587983157038884e+00,8.852278807845225472e+00,1.189258913976370557e+01,1.560850533576459753e+01,2.000000000000000000e+01
3.558649024757343682e+00,3.894190092919080470e+00,4.900813297404291724e+00,6.578517806081415564e+00,8.927300771252612677e+00,1.194715482676285312e+01,1.563806433925231509e+01,2.000000000000000000e+01
3.669299141622472948e+00,4.002582864933470930e+00,5.002434034866464430e+00,6.668850985058085712e+00,9.001829648594602773e+00,1.200136114848903546e+01,1.566742821915464567e+01,2.000000000000000000e+01
3.779221485802845226e+00,4.110262572378163171e+00,5.103385832104115671e+00,6.758588907900989540e+00,9.075866725635197696e+00,1.205520916517007635e+01,1.569659762723732754e+01,2.000000000000000000e+01
3.888418046309141118e+00,4.217231187411703885e+00,5.203670610719391298e+00,6.847733388523167264e+00,9.149413616695433404e+00,1.210870015545603273e+01,1.572557332080021020e+01,2.000000000000000000e+01
3.996891280269917246e+00,4.323491136899467513e+00,5.303290706788117426e+00,6.936286592012880448e+00,9.222472206533911532e+00,1.216183557748793831e+01,1.575435614368920945e+01,2.000000000000000000e+01
4.104644030306400460e+00,4.429045222089502687e+00,5.402248797438807593e+00,7.024250972135940962e+00,9.295044601903933668e+00,1.221461703647150721e+01,1.578294701048921489e+01,2.000000000000000000e+01
4.211679455545222162e+00,4.533896551554017051e+00,5.500547839580403497e+00,7.111629219208491115e+00,9.367133091174491000e+00,1.226704625766448942e+01,1.581134689336190391e+01,2.000000000000000000e+01
4.318000974035569151e+00,4.638048485221562878e+00,5.598191018779545836e+00,7.198424216624406569e+00,9.438740110672945605e+00,1.231912506387184081e+01,1.583955681108427704e+01,2.000000000000000000e+01
4.423612214699086387e+00,4.741504587678108784e+00,5.695181706615175976e+00,7.284639004605249823e+00,9.509868216631824467e+00,1.237085535669600134e+01,1.586757781991935623e+01,2.000000000000000000e+01
4.528516977245331532e+00,4.844268589212132881e+00,5.791523425112536039e+00,7.370276749977588082e+00,9.580520061808817545e+00,1.242223910091634131e+01,1.589541100601292634e+01,2.000000000000000000e+01
4.632719198741476418e+00,4.946344353328161247e+00,5.887219817088215734e+00,7.455340720980197844e+00,9.650698376004154255e+00,1.247327831147684840e+01,1.592305747906175917e+01,2.000000000000000000e+01
4.736222925739593137e+00,5.047735849662235985e+00,5.982274621430163641e+00,7.539834266268687912e+00,9.720405949828760939e+00,1.252397504264833827e+01,1.595051836704156045e+01,2.000000000000000000e+01
4.839032291044786049e+00,5.148447131407912103e+00,6.076691652497290264e+00,7.623760797422794333e+00,9.789645621184019930e+00,1.257433137900390108e+01,1.597779481181837546e+01,2.000000000000000000e+01
4.941151494358046570e+00,5.248482316507981693e+00,6.170474782957785287e+00,7.707123774376580805e+00,9.858420264003605382e+00,1.262434942790650005e+01,1.600488796549655035e+01,2.000000000000000000e+01
5.042584786153867071e+00,5.347845571989783053e+00,6.263627929497531888e+00,7.789926693287672954e+00,9.926732778882403352e+00,1.267403131325777110e+01,1.603179898738096298e+01,2.000000000000000000e+01
5.143336454257981138e+00,5.446541100924471301e+00,6.356155040923940014e+00,7.872173076441730366e+00,9.994586085279786758e+00,1.272337917029882526e+01,1.605852904145153204e+01,2.000000000000000000e+01
5.243410812678858335e+00,5.544573131576360225e+00,6.448060088268865897e+00,7.953866463855188584e+00,1.006198311503634280e+01,1.277239514128854125e+01,1.608507929426497896e+01,2.000000000000000000e+01
5.342812192320159248e+00,5.641945908380074037e+00,6.539347056559818405e+00,8.035010406295050700e+00,1.012892680698641001e+01,1.282108137191388941e+01,1.611145091321298040e+01,2.000000000000000000e+01
5.441544933262956185e+00,5.738663684443038981e+00,6.630019937983286482e+00,8.115608459481052250e+00,1.019542010248484409e+01,1.286944000831088175e+01,1.613764506507759577e+01,2.000000000000000000e+01
5.539613378357906903e+00,5.834730715320858074e+00,6.720082726209710700e+00,8.195664179274340100e+00,1.026146594169649084e+01,1.291747319459491017e+01,1.616366291483463513e+01,2.000000000000000000e+01
5.637021867910512185e+00,5.930151253854813120e+00,6.809539411687715038e+00,8.275181117689248467e+00,1.032706726052197155e+01,1.296518307081605137e+01,1.618950562466388732e+01,2.000000000000000000e+01
5.733774735278430512e+00,6.024929545895583161e+00,6.898393977747039330e+00,8.354162819591779865e+00,1.039222698805430234e+01,1.301257177126880826e+01,1.621517435313186084e+01,2.000000000000000000e+01
5.829876303229760026e+00,6.119069826766362574e+00,6.986650397376171107e+00,8.432612819970952245e+00,1.045694804447832205e+01,1.305964142309754372e+01,1.624067025451840962e+01,2.000000000000000000e+01
5.925330880936161115e+00,6.212576318342830639e+00,7.074312630562838322e+00,8.510534641688067836e+00,1.052123333933951344e+01,1.310639414514854728e+01,1.626599447826340139e+01,2.000000000000000000e+01
6.020142761495598904e+00,6.305453226647707687e+00,7.161384622104034037e+00,8.587931793624601795e+00,1.058508577012090335e+01,1.315283204702777553e+01,1.629114816851345537e+01,2.000000000000000000e+01
6.114316219896841709e+00,6.397704739874550128e+00,7.247870299807675387e+00,8.664807769162589324e+00,1.064850822107693418e+01,1.319895722833014950e+01,1.631613246375215454e+01,2.000000000000000000e+01
6.207855511352408762e+00,6.489335026769532888e+00,7.333773573020907932e+00,8.741166044942316304e+00,1.071150356228161904e+01,1.324477177801188965e+01,1.634094849649985548e+01,2.000000000000000000e+01
6.300764869938796586e+00,6.580348235311796579e+00,7.419098331430795668e+00,8.817010079851229420e+00,1.077407464885538246e+01,1.329027777388212250e+01,1.636559739307150707e+01,2.000000000000000000e+01
6.393048507492935961e+00,6.670748491642735978e+00,7.503848444092135139e+00,8.892343314205652050e+00,1.083622432034086813e+01,1.333547728219389228e+01,1.639008027338283568e+01,2.000000000000000000e+01
6.484710612722239809e+00,6.760539899202832714e+00,7.588027758644611431e+00,8.967169169093208936e+00,1.089795540020290865e+01,1.338037235731805730e+01,1.641439825079681825e+01,2.000000000000000000e+01
6.575755350492722862e+00,6.849726538041487345e+00,7.671640100687782571e+00,9.041491045849211261e+00,1.095927069543199117e+01,1.342496504148622449e+01,1.643855243200374971e+01,2.000000000000000000e+01
6.666186861265496866e+00,6.938312464271015223e+00,7.754689273287572071e+00,9.115312325644648439e+00,1.102017299623393853e+01,1.346925736459120593e+01,1.646254391692924557e+01,2.000000000000000000e+01
6.756009260656895776e+00,7.026301709640754289e+00,7.837179056592329829e+00,9.188636369167163309e+00,1.108066507579138893e+01,1.351325134403536765e+01,1.648637379866555719e+01,2.000000000000000000e+01
6.845226639101556820e+00,7.113698281211199514e+00,7.919113207540126709e+00,9.261466516379442737e+00,1.114074969008507843e+01,1.355694898461886133e+01,1.651004316342223177e+01,2.000000000000000000e+01
6.933843061601227653e+00,7.200506161111423609e+00,8.000495459642012364e+00,9.333806086342057995e+00,1.120042957776487569e+01,1.360035227846102579e+01,1.653355309049290511e+01,2.000000000000000000e+01
7.021862567544899569e+00,7.286729306365793413e+00,8.081329522828475831e+00,9.405658377089919142e+00,1.125970746006220224e+01,1.364346320494937714e+01,1.655690465223547392e+01,2.000000000000000000e+01
7.109289170588275475e+00,7.372371648778322850e+00,8.161619083348465864e+00,9.477026665553307083e+00,1.131858604073686081e+01,1.368628373071151394e+01,1.658009891406340941e+01,2.000000000000000000e+01
7.196126858582545083e+00,7.457437094864930671e+00,8.241367803712087436e+00,9.547914207515946217e+00,1.137706800605242918e+01,1.372881580960605596e+01,1.660313693444627248e+01,2.000000000000000000e+01
7.282379593544121121e+00,7.541929525825481484e+00,8.320579322669562572e+00,9.618324237603820492e+00,1.143515602477538629e+01,1.377106138272938374e+01,1.662601976491792044e+01,2.000000000000000000e+01
7.368051311658341263e+00,7.625852797548827944e+00,8.399257255220287988e+00,9.688259969299501506e+00,1.149285274819387759e+01,1.381302237843541469e+01,1.664874845009099147e+01,2.000000000000000000e+01
7.453145923311339516e+00,7.709210740645207949e+00,8.477405192646813248e+00,9.757724594977581489e+00,1.155016081015275908e+01,1.385470071236625067e+01,1.667132402767667188e+01,2.000000000000000000e+01
7.537667313145230530e+00,7.792007160501284169e+00,8.555026702569445973e+00,9.826721285957580321e+00,1.160708282710209893e+01,1.389609828749171427e+01,1.669374752850875865e+01,2.000000000000000000e+01
7.621619340132544274e+00,7.874245837353882393e+00,8.632125329017895865e+00,9.895253192571274781e+00,1.166362139815675469e+01,1.393721699415625714e+01,1.671601997657125338e+01,2.000000000000000000e+01
7.705005837666536905e+00,7.955930526379139778e+00,8.708704592516948395e+00,9.963323444241897420e+00,1.171977910516509525e+01,1.397805871013192380e+01,1.673814238902890139e+01,2.000000000000000000e+01
7.787830613664572077e+00,8.037064957794353148e+00,8.784767990183695474e+00,1.003093514957310184e+01,1.177555851278521004e+01,1.401862530067626444e+01,1.676011577626008631e+01,2.000000000000000000e+01
7.870097450682211893e+00,8.117652836970211894e+00,8.860318995834211009e+00,1.009809139644590203e+01,1.183096216856723792e+01,1.405891861859427827e+01,1.678194114189166442e+01,2.000000000000000000e+01
7.951810106036053760e+00,8.197697844551528945e+00,8.935361060097955388e+00,1.016479525212213630e+01,1.188599260304068572e+01,1.409894050430367152e+01,1.680361948283537998e+01,2.000000000000000000e+01
8.032972311933685106e+00,8.277203636584879121e+00,9.009897610538461166e+00,1.023104976335321581e+01,1.194065232980577385e+01,1.413869278590271428e+01,1.682515178932551692e+01,2.000000000000000000e+01
8.113587775609405028e+00,8.356173844651820559e+00,9.083932051779063599e+00,1.029685795649311686e+01,1.199494384562802907e+01,1.417817727924025561e+01,1.684653904495755228e+01,2.000000000000000000e+01
8.193660179464552940e+00,8.434612076006590797e+00,9.157467765632706147e+00,1.036222283761479268e+01,1.204886963053546189e+01,1.421739578798740311e+01,1.686778222672761629e+01,2.000000000000000000e+01
8.273193181211500047e+00,8.512521913717364441e+00,9.230508111234957624e+00,1.042714739262926926e+01,1.210243214791776722e+01,1.425635010371050271e+01,1.688888230507254562e+01,2.000000000000000000e+01
8.352190414020553177e+00,8.589906916810303272e+00,9.303056425179553557e+00,1.049163458740683019e+01,1.215563384462710594e+01,1.429504200594514529e+01,1.690984024391037721e+01,2.000000000000000000e+01
8.430655486669049736e+00,8.666770620415753967e+00,9.375116021655866660e+00,1.055568736789983042e+01,1.220847715108007492e+01,1.433347326227090157e+01,1.693065700068121870e+01,2.000000000000000000e+01
8.508591983692157967e+00,8.743116535916080068e+00,9.446690192587844592e+00,1.061930866026667353e+01,1.226096448136055095e+01,1.437164562838661119e+01,1.695133352638831425e+01,2.000000000000000000e+01
8.586003465534895795e+00,8.818948151094666343e+00,9.517782207773979763e+00,1.068250137099665942e+01,1.231309823332314224e+01,1.440956084818603422e+01,1.697187076563927377e+01,2.000000000000000000e+01
8.662893468704972122e+00,8.894268930285733177e+00,9.588395315028014565e+00,1.074526838703539511e+01,1.236488078869704310e+01,1.444722065383370335e+01,1.699226965668737677e+01,2.000000000000000000e+01
8.739265505926198330e+00,8.969082314524662536e+00,9.658532740320053378e+00,1.080761257591051994e+01,1.241631451319007517e+01,1.448462676584089159e+01,1.701253113147289042e+01,2.000000000000000000e+01
8.815123066292125387e+00,9.043391721698569086e+00,9.728197687917901959e+00,1.086953678585757643e+01,1.246740175659280681e+01,1.452178089314156395e+01,1.703265611566434856e+01,2.000000000000000000e+01
8.890469615419757332e+00,9.117200546696921037e+00,9.797393340528412153e+00,1.093104384594585987e+01,1.251814485288258716e+01,1.455868473316823319e+01,1.705264552869977734e+01,2.000000000000000000e+01
8.965308595603138642e+00,9.190512161562018889e+00,9.866122859438663184e+00,1.099213656620408130e+01,1.256854612032741336e+01,1.459533997192767174e+01,1.707250028382780371e+01,2.000000000000000000e+01
9.039643425966643164e+00,9.263329915639204160e+00,9.934389384656888922e+00,1.105281773774575882e+01,1.261860786158953829e+01,1.463174828407639794e+01,1.709222128814861108e+01,2.000000000000000000e+01
9.113477502617875814e+00,9.335657135726652456e+00,1.000219603505298238e+01,1.111309013289425174e+01,1.266833236382874261e+01,1.466791133299589234e+01,1.711180944265477422e+01,2.000000000000000000e+01
9.186814198800073328e+00,9.407497126224694028e+00,1.006954590849855613e+01,1.117295650530733830e+01,1.271772189880522674e+01,1.470383077086752444e+01,1.713126564227189164e+01,2.000000000000000000e+01
9.259656865043909946e+00,9.478853169284537472e+00,1.013644208200641827e+01,1.123241959010128532e+01,1.276677872298205330e+01,1.473950823874714722e+01,1.715059077589904035e+01,2.000000000000000000e+01
9.332008829318647614e+00,9.549728524956348608e+00,1.020288761186945337e+01,1.129148210397436181e+01,1.281550507762712954e+01,1.477494536663930802e+01,1.716978572644902101e+01,2.000000000000000000e+01
9.403873397182577420e+00,9.620126431336641915e+00,1.026888553379883540e+01,1.135014674532974865e+01,1.286390318891466400e+01,1.481014377357112366e+01,1.718885137088839699e+01,2.000000000000000000e+01
9.475253851932704308e+00,9.690050104714909907e+00,1.033443886306152493e+01,1.140841619439780885e+01,1.291197526802608664e+01,1.484510506766569904e+01,1.720778858027729896e+01,2.000000000000000000e+01
9.546153454753630641e+00,9.759502739719485120e+00,1.039955059461704678e+01,1.146629311335770929e+01,1.295972351125044142e+01,1.487983084621517982e+01,1.722659821980901285e+01,2.000000000000000000e+01
9.616575444865626210e+00,9.828487509462592087e+00,1.046422370325348972e+01,1.152378014645833915e+01,1.300715010008417316e+01,1.491432269575336456e+01,1.724528114884934382e+01,2.000000000000000000e+01
9.686523039671827817e+00,9.897007565684551977e+00,1.052846114372272623e+01,1.158087992013853196e+01,1.305425720133034240e+01,1.494858219212789052e+01,1.726383822097571752e+01,2.000000000000000000e+01
9.755999434904600420e+00,9.965066038897159473e+00,1.059226585087483663e+01,1.163759504314657356e+01,1.310104696719724870e+01,1.498261090057196476e+01,1.728227028401605381e+01,2.000000000000000000e+01
9.825007804770988784e+00,1.003266603852616967e+01,1.065564073979171056e+01,1.169392810665898885e+01,1.314752153539643942e+01,1.501641037577567950e+01,1.730057818008741322e+01,2.000000000000000000e+01
9.893551302097295164e+00,1.009981065305292880e+01,1.071858870591982971e+01,1.174988168439857184e+01,1.319368302924011971e+01,1.504998216195686389e+01,1.731876274563437335e+01,2.000000000000000000e+01
9.961633058472740387e+00,1.016650295015511141e+01,1.078111262520222446e+01,1.180545833275170331e+01,1.323953355773793206e+01,1.508332779293148107e+01,1.733682481146717080e+01,2.000000000000000000e+01
1.002925618439222966e+01,1.023274597684656761e+01,1.084321535420958327e+01,1.186066059088489943e+01,1.328507521569313532e+01,1.511644879218358817e+01,1.735476520279961932e+01,2.000000000000000000e+01
1.009642376939819464e+01,1.029854275961627685e+01,1.090489973027052528e+01,1.191549098086062308e+01,1.333031008379816207e+01,1.514934667293484161e+01,1.737258473928674007e+01,2.000000000000000000e+01
1.016313888222152784e+01,1.036389630456640809e+01,1.096616857160104885e+01,1.196995200775234913e+01,1.337524022872954177e+01,1.518202293821353699e+01,1.739028423506217536e+01,2.000000000000000000e+01
1.022940457092160926e+01,1.042880959754948655e+01,1.102702467743312020e+01,1.202404615975888014e+01,1.341986770324223066e+01,1.521447908092321910e+01,1.740786449877534636e+01,2.000000000000000000e+01
1.029522386302540582e+01,1.049328560430466162e+01,1.108747082814242724e+01,1.207777590831790171e+01,1.346419454626329326e+01,1.524671658391082829e+01,1.742532633362839434e+01,2.000000000000000000e+01
1.036059976566568253e+01,1.055732727059308651e+01,1.114750978537530024e+01,1.213114370821881316e+01,1.350822278298499235e+01,1.527873692003438855e+01,1.744267053741280904e+01,2.000000000000000000e+01
1.042553526571824563e+01,1.062093752233238142e+01,1.120714429217478703e+01,1.218415199771478719e+01,1.355195442495724834e+01,1.531054155223026925e+01,1.745989790254589735e+01,2.000000000000000000e+01
1.049003332993836501e+01,1.068411926573024751e+01,1.126637707310589676e+01,1.223680319863411547e+01,1.359539147017949468e+01,1.534213193357998506e+01,1.747700921610694991e+01,2.000000000000000000e+01
1.055409690509620724e+01,1.074687538741716075e+01,1.132521083438002130e+01,1.228909971649079580e+01,1.363853590319192222e+01,1.537350950737655886e+01,1.749400525987319455e+01,2.000000000000000000e+01
1.061772891811142294e+01,1.080920875457819363e+01,1.138364826397850571e+01,1.234104394059437837e+01,1.368138969516609826e+01,1.540467570719042456e+01,1.751088681035549044e+01,2.000000000000000000e+01
1.068093227618682306e+01,1.087112221508397347e+01,1.144169203177542826e+01,1.239263824415910342e+01,1.372395480399500833e+01,1.543563195693492318e+01,1.752765463883381614e+01,2.000000000000000000e+01
1.074370986694113839e+01,1.093261859762073662e+01,1.149934478965952955e+01,1.244388498441228563e+01,1.376623317438247618e+01,1.546637967093132637e+01,1.754430951139247696e+01,2.000000000000000000e+01
1.080606455854093717e+01,1.099370071181953890e+01,1.155660917165534407e+01,1.249478650270199331e+01,1.380822673793199584e+01,1.549692025397344075e+01,1.756085218895511701e+01,2.000000000000000000e+01
1.086799919983162077e+01,1.105437134838459556e+01,1.161348779404351994e+01,1.254534512460398510e+01,1.384993741323496153e+01,1.552725510139179654e+01,1.757728342731946825e+01,2.000000000000000000e+01
1.092951662046755779e+01,1.111463327922074917e+01,1.166998325548032334e+01,1.259556316002794851e+01,1.389136710595831481e+01,1.555738559911736019e+01,1.759360397719188640e+01,2.000000000000000000e+01
1.099061963104134776e+01,1.117448925756009714e+01,1.172609813711634708e+01,1.264544290332301735e+01,1.393251770893159147e+01,1.558731312374487032e+01,1.760981458422162405e+01,2.000000000000000000e+01
1.105131102321220915e+01,1.123394201808776316e+01,1.178183500271442341e+01,1.269498663338258382e+01,1.397339110223338920e+01,1.561703904259569775e+01,1.762591598903491530e+01,2.000000000000000000e+01
1.111159356983351110e+01,1.129299427706681946e+01,1.183719639876674634e+01,1.274419661374839663e+01,1.401398915327726513e+01,1.564656471378034119e+01,1.764190892726880477e+01,2.000000000000000000e+01
1.117147002507944897e+01,1.135164873246238493e+01,1.189218485461119634e+01,1.279307509271398402e+01,1.405431371689703823e+01,1.567589148626044881e+01,1.765779412960475270e+01,2.000000000000000000e+01
1.123094312457085842e+01,1.140990806406487046e+01,1.194680288254690481e+01,1.284162430342735206e+01,1.409436663543152690e+01,1.570502069991045069e+01,1.767357232180201976e+01,2.000000000000000000e+01
1.129001558550020690e+01,1.146777493361240907e+01,1.200105297794901382e+01,1.288984646399300615e+01,1.413414973880872871e+01,1.573395368557878271e+01,1.768924422473081393e+01,2.000000000000000000e+01
1.134869010675571133e+01,1.152525198491245462e+01,1.205493761938268626e+01,1.293774377757329930e+01,1.417366484462939979e+01,1.576269176514866466e+01,1.770481055440524187e+01,2.000000000000000000e+01
1.140696936904464565e+01,1.158234184396256872e+01,1.210845926871633793e+01,1.298531843248907336e+01,1.421291375825011905e+01,1.579123625159851940e+01,1.772027202201600105e+01,2.000000000000000000e+01
1.146485603501582062e+01,1.163904711907039236e+01,1.216162037123410933e+01,1.303257260231962711e+01,1.425189827286573774e+01,1.581958844906192496e+01,1.773562933396288344e+01,2.000000000000000000e+01
1.152235274938121101e+01,1.169537040097280389e+01,1.221442335574758431e+01,1.307950844600204121e+01,1.429062016959133707e+01,1.584774965288723259e+01,1.775088319188704489e+01,2.000000000000000000e+01
1.157946213903679933e+01,1.175131426295428838e+01,1.226687063470675376e+01,1.312612810792979801e+01,1.432908121754357644e+01,1.587572114969672121e+01,1.776603429270307188e+01,2.000000000000000000e+01
1.163618681318258297e+01,1.180688126096449331e+01,1.231896460431022433e+01,1.317243371805074936e+01,1.436728317392153009e+01,1.590350421744538423e+01,1.778108332863079966e+01,2.000000000000000000e+01
1.169252936344177840e+01,1.186207393373501340e+01,1.237070764461471484e+01,1.321842739196444150e+01,1.440522778408696070e+01,1.593110012547931831e+01,1.779603098722694909e+01,2.000000000000000000e+01
1.174849236397923669e+01,1.191689480289536895e+01,1.242210211964376754e+01,1.326411123101875411e+01,1.444291678164407422e+01,1.595851013459372147e+01,1.781087795141655050e+01,2.000000000000000000e+01
1.180407837161902762e+01,1.197134637308821326e+01,1.247315037749576661e+01,1.330948732240591426e+01,1.448035188851870636e+01,1.598573549709048613e+01,1.782562489952412577e+01,2.000000000000000000e+01
1.185928992596128495e+01,1.202543113208376901e+01,1.252385475045121943e+01,1.335455773925785650e+01,1.451753481503700449e+01,1.601277745683541553e+01,1.784027250530468578e+01,2.000000000000000000e+01
1.191412954949819714e+01,1.207915155089347437e+01,1.257421755507930605e+01,1.339932454074092938e+01,1.455446726000356250e+01,1.603963724931506007e+01,1.785482143797452181e+01,2.000000000000000000e+01
1.196859974772928048e+01,1.213251008388289165e+01,1.262424109234372160e+01,1.344378977214998727e+01,1.459115091077903514e+01,1.606631610169315039e+01,1.786927236224176951e+01,2.000000000000000000e+01
1.202270300927584934e+01,1.218550916888383462e+01,1.267392764770779223e+01,1.348795546500181608e+01,1.462758744335723016e+01,1.609281523286667692e+01,1.788362593833678105e+01,2.000000000000000000e+01
1.207644180599469053e+01,1.223815122730574423e+01,1.272327949123890889e+01,1.353182363712796921e+01,1.466377852244168523e+01,1.611913585352156986e+01,1.789788282204228054e+01,2.000000000000000000e+01
1.212981859309102184e+01,1.229043866424632192e+01,1.277229887771222216e+01,1.357539629276693738e+01,1.469972580152171204e+01,1.614527916618801129e+01,1.791204366472334897e+01,2.000000000000000000e+01
1.218283580923065301e+01,1.234237386860140795e+01,1.282098804671367276e+01,1.361867542265573228e+01,1.473543092294795720e+01,1.617124636529538861e+01,1.792610911335716040e+01,2.000000000000000000e+01
1.223549587665140415e+01,1.239395921317412785e+01,1.286934922274230253e+01,1.366166300412083245e+01,1.477089551800741418e+01,1.619703863722685000e+01,1.794007981056254764e+01,2.000000000000000000e+01
1.228780120127377096e+01,1.244519705478330174e+01,1.291738461531189230e+01,1.370436100116852352e+01,1.480612120699797707e+01,1.622265716037350813e+01,1.795395639462936543e+01,2.000000000000000000e+01
1.233975417281084930e+01,1.249608973437111459e+01,1.296509641905190868e+01,1.374677136457462545e+01,1.484110959930246132e+01,1.624810310518829226e+01,1.796773949954765470e+01,2.000000000000000000e+01
1.239135716487751182e+01,1.254663957711007605e+01,1.301248681380776873e+01,1.378889603197363023e+01,1.487586229346211653e+01,1.627337763423941297e+01,1.798142975503659713e+01,2.000000000000000000e+01
1.244261253509885279e+01,1.259684889250924833e+01,1.305955796474043495e+01,1.383073692794721055e+01,1.491038087724967909e+01,1.629848190226347526e+01,1.799502778657329216e+01,2.000000000000000000e+01
