1.110388145646014173e-02,1.942909979485799021e-02,4.440475481005153741e-02,8.603084650204077810e-02,1.443073748708257609e-01,2.192343399164064233e-01,3.108117416387826126e-01,4.190395800379546065e-01,5.439178551139224327e-01,6.854465668666858136e-01,8.436257152962450823e-01,1.018455300402599795e+00,1.209935322185750062e+00,1.418065780645696883e+00,1.642846675782438481e+00,1.884278007595976190e+00,2.142359776086308898e+00,2.417091981253437716e+00,2.708474623097362866e+00,3.016507701618083903e+00,3.341191216815600384e+00,3.682525168689912753e+00,4.040509557241023231e+00,4.415144382468933593e+00,4.806429644373647392e+00,5.214365342955177951e+00,5.638951478213552804e+00,6.080188050148833234e+00,6.538075058761171121e+00,7.012612504050912854e+00,7.503800386018877333e+00,8.011638704666964372e+00,8.536127459999637068e+00,9.077266652027333294e+00,9.635056280774515258e+00,1.020949634629850244e+01,1.080058684873364960e+01,1.140832778839502915e+01,1.203271916602170322e+01,1.267376098334787038e+01,1.333145324444398128e+01,1.400579595886675222e+01,1.469678914905980527e+01,1.540443286774477727e+01,1.612872723879904768e+01,1.686967255335982685e+01,1.762726949581396951e+01,1.840151967532372623e+01,1.919242687621420629e+01,2.000000000000000000e+01
2.220363024840374400e-02,3.052420649757908028e-02,5.548593524510509606e-02,9.708881649098177746e-02,1.553328502352090967e-01,2.302180364777870747e-01,3.217443752187157391e-01,4.299118664579951177e-01,5.547205101956250717e-01,6.961703064316058231e-01,8.542612551659374276e-01,1.028993356398619552e+00,1.220366610129652418e+00,1.428381016359035360e+00,1.653036575086769266e+00,1.894333286312853915e+00,2.152271150037289527e+00,2.426850166260076769e+00,2.718070334981216085e+00,3.025931656200708808e+00,3.350434129918560267e+00,3.691577756134778454e+00,4.049362534849383799e+00,4.423788466062422486e+00,4.814855549773997545e+00,5.222563785984339901e+00,5.646913174693960258e+00,6.087903715904008806e+00,6.545535409617047051e+00,7.019808255838780653e+00,7.510722254581883917e+00,8.018277405874481900e+00,8.542473709778770186e+00,9.083311166431942141e+00,9.640789776135553879e+00,1.021490953954983283e+01,1.080567045811368843e+01,1.141307253494619012e+01,1.203711577676538447e+01,1.267780019793056390e+01,1.333512582884884345e+01,1.400909273317083326e+01,1.469970104219938456e+01,1.540695102166990615e+01,1.613084319562323898e+01,1.687137855982333079e+01,1.762855890063153907e+01,1.840238711460535015e+01,1.919286694781408897e+01,2.000000000000000000e+01
3.329922168220030010e-02,4.161515797567897496e-02,6.656296685611499953e-02,1.081426483235083807e-01,1.663542023778591117e-01,2.411976290191672478e-01,3.326729282474327198e-01,4.407801000626555554e-01,5.655191444648358656e-01,7.068900614539734839e-01,8.648928510300686323e-01,1.039527513193121200e+00,1.230794047943130742e+00,1.438692455280098592e+00,1.663222735204024305e+00,1.904384887714908992e+00,2.162178912812755094e+00,2.436604810497567275e+00,2.727662580769354417e+00,3.035352223628139168e+00,3.359673739073966381e+00,3.700627127106936864e+00,4.058212387727269110e+00,4.432429520935429856e+00,4.823278526732426741e+00,5.230759405120422478e+00,5.654872156104047143e+00,6.095616779693182608e+00,6.552993275908837845e+00,7.027001644795504376e+00,7.517641886446968513e+00,8.024914001059896052e+00,8.548817989044295018e+00,9.089353851249281746e+00,9.646521589420032683e+00,1.022032120711230796e+01,1.081075271149812522e+01,1.141781611687427755e+01,1.204151145134695433e+01,1.268183876926074660e+01,1.333879817359877329e+01,1.401238985472067000e+01,1.470261415362050705e+01,1.540947165675367181e+01,1.613296331918938264e+01,1.687309058263574357e+01,1.762985539779134925e+01,1.840326002515693915e+01,1.919330679401649675e+01,2.000000000000000000e+01
4.439063141140986435e-02,5.270192988654089084e-02,7.763582531193395642e-02,1.191923176875890750e-01,1.773714070135062604e-01,2.521730932896854571e-01,3.435973765161267623e-01,4.516442566928301483e-01,5.763137338197956705e-01,7.176058078970234400e-01,8.755204789245135677e-01,1.050057746902266498e+00,1.241217611830283341e+00,1.449000073708565539e+00,1.673405132537117312e+00,1.914432788315947098e+00,2.172083041045072438e+00,2.446355890724529747e+00,2.737251337354398295e+00,3.044769380934839287e+00,3.368910021466195559e+00,3.709673258949180319e+00,4.067059093385274160e+00,4.441067524777552400e+00,4.831698553132359741e+00,5.238952178462746190e+00,5.662828400795412165e+00,6.103327220184700863e+00,6.560448636740571438e+00,7.034192650684036430e+00,7.524559262456050668e+00,8.031548472929156191e+00,8.555160283813876276e+00,9.095394698428442837e+00,9.652251723133447925e+00,1.022573136995589671e+01,1.081583366128273127e+01,1.142255863803194949e+01,1.204590637341289927e+01,1.268587699514731071e+01,1.334247071944828100e+01,1.401568789927284620e+01,1.470552908592047991e+01,1.541199509550934188e+01,1.613508706151563032e+01,1.687480645224880504e+01,1.763115506671583077e+01,1.840413511661935431e+01,1.919374943736863059e+01,2.000000000000000000e+01
5.547783543257212013e-02,6.378449823047292744e-02,8.870448662417536323e-02,1.302378006136794275e-01,1.883844401989851203e-01,2.631444053800925387e-01,3.545176961570016827e-01,4.625043125297128022e-01,5.871042544982262301e-01,7.283175220625426327e-01,8.861441152226635642e-01,1.060584033978591911e+00,1.251637278330333780e+00,1.459303848277901938e+00,1.683583743821322143e+00,1.924476964960647241e+00,2.181983511695985367e+00,2.456103384027557901e+00,2.746836581955810708e+00,3.054183105481651950e+00,3.378142954606909942e+00,3.718716129335259080e+00,4.075902629674051703e+00,4.449702455637913445e+00,4.840115607255794039e+00,5.247142084584632826e+00,5.670781887735670601e+00,6.111035016924619256e+00,6.567901472566318510e+00,7.041381255451300447e+00,7.531474367070759790e+00,8.038180810205847848e+00,8.561500589978237485e+00,9.101433715686559012e+00,9.657980203944353192e+00,1.023114008390052376e+01,1.082091340565283843e+01,1.142730025329849930e+01,1.205030076425020269e+01,1.268991515620024124e+01,1.334614376205562003e+01,1.401898707102762742e+01,1.470844577126357677e+01,1.541452078793035341e+01,1.613721331395363023e+01,1.687652483843131179e+01,1.763245716890877901e+01,1.840501236111816041e+01,1.919419239404053101e+01,2.000000000000000000e+01
6.656081008104498820e-02,7.486283934654737460e-02,9.976892714305454768e-02,1.412790734705665907e-01,1.993932783290836286e-01,2.741115417186058556e-01,3.654338636391338824e-01,4.733602440906687914e-01,5.978906830732125810e-01,7.390251805867694701e-01,8.967637366313477854e-01,1.071106351206964069e+00,1.262053024313652072e+00,1.469603755951478075e+00,1.693758546120573527e+00,1.934517394821201774e+00,2.191880302053879959e+00,2.465847267819629263e+00,2.756418292120455416e+00,3.063593374960271287e+00,3.387372516346691675e+00,3.727755716294432364e+00,4.084742974831779172e+00,4.458334292012740896e+00,4.848529667939692978e+00,5.255329102805165853e+00,5.678732596968103508e+00,6.118740151091361490e+00,6.575351766386251740e+00,7.048567445040943014e+00,7.538387190958236950e+00,8.044811011001891998e+00,8.567838917056359804e+00,9.107470929346566990e+00,9.663707081636264462e+00,1.023654742909988435e+01,1.082599205978551460e+01,1.143204111055760563e+01,1.205469478810239536e+01,1.269395339490481511e+01,1.334981735912289125e+01,1.402228726633257239e+01,1.471136389069842565e+01,1.541704822311017331e+01,1.613934149185110556e+01,1.687824516350360327e+01,1.763376090696663567e+01,1.840589056211859997e+01,1.919463630701044110e+01,2.000000000000000000e+01
7.763953202689337363e-02,8.593692990849009783e-02,1.108291235532802566e-01,1.523161129612641551e-01,2.103978981324425013e-01,2.850744790668167106e-01,3.763458557643894475e-01,4.842120282251659580e-01,6.086729964491567335e-01,7.497287604363815916e-01,9.073793201868796121e-01,1.081624675700727067e+00,1.272464826978070285e+00,1.479899774019194814e+00,1.703929516824649770e+00,1.944554055395489867e+00,2.201773389733734820e+00,2.475587519843231998e+00,2.765996445731270903e+00,3.073000167411591654e+00,3.396598684909920784e+00,3.736791998274124005e+00,4.093580107592580397e+00,4.466963013027173801e+00,4.856940714871829989e+00,5.263513213655139467e+00,5.686680510317854598e+00,6.126442606515344558e+00,6.582799505124545369e+00,7.055751211078236551e+00,7.545297732710112726e+00,8.051439083874274871e+00,8.574175287200091589e+00,9.113506378947745290e+00,9.669432416018528542e+00,1.024195348570946784e+01,1.083106971873495539e+01,1.143678130582310004e+01,1.205908851781617663e+01,1.269799172870377468e+01,1.335349144047174796e+01,1.402558830806086654e+01,1.471428316186321261e+01,1.541957702380910256e+01,1.614147111250232314e+01,1.687996683806639808e+01,1.763506579967652144e+01,1.840676977097698597e+01,1.919508049245530046e+01,2.000000000000000000e+01
8.871397827082894150e-02,9.700674692062112581e-02,1.218850528699976649e-01,1.633488961189601685e-01,2.213982766675118008e-01,2.960331945156586264e-01,3.872536496634124692e-01,4.950596421107958944e-01,6.194511718578513682e-01,7.604282389046598256e-01,9.179908432513749217e-01,1.092138984898285425e+00,1.282872663845938010e+00,1.490191880095356414e+00,1.714096633648455104e+00,1.954586924508799450e+00,2.211662752682990174e+00,2.485324118183183106e+00,2.775571021031624674e+00,3.082403461268752753e+00,3.405821438967539638e+00,3.745824954258615058e+00,4.102414007373812233e+00,4.475588598720733557e+00,4.865348729008787565e+00,5.271694399459200042e+00,5.694625612149504690e+00,6.134142370569038327e+00,6.590244680497895580e+00,7.062932551369163647e+00,7.552205998332400583e+00,8.058065045301612273e+00,8.580509729334249158e+00,9.119540106733619922e+00,9.675156261273750502e+00,1.024735831488901461e+01,1.083614644103029789e+01,1.144152088065639106e+01,1.206348196050702626e+01,1.270203011289593498e+01,1.335716589576151314e+01,1.402889001114806433e+01,1.471720331990936970e+01,1.542210685083381883e+01,1.614360180368177211e+01,1.688168954422643964e+01,1.763637157877599293e+01,1.840764950511253062e+01,1.919552509408754659e+01,2.000000000000000000e+01
9.978412614020408522e-02,1.080722677138506033e-01,1.329366924347901713e-01,1.743774003030290343e-01,2.323943913185794741e-01,3.069876654814652217e-01,3.981572227917303253e-01,5.059030632494567747e-01,6.302251868547965596e-01,7.711235936080301778e-01,9.285982835096744381e-01,1.102649256560678692e+00,1.293276512762780106e+00,1.500480052119143037e+00,1.724259874635505563e+00,1.964615980322212740e+00,2.221548369197808181e+00,2.495057041295310807e+00,2.785141996673097697e+00,3.091803235433585151e+00,3.415040757754949752e+00,3.754854563944394208e+00,4.111244654526459819e+00,4.484211030387495356e+00,4.873753693008541887e+00,5.279872644834820328e+00,5.702567889851920313e+00,6.141839434467590841e+00,6.597687288834094943e+00,7.070111468787917630e+00,7.559111998627852991e+00,8.064688914992443003e+00,8.586842272123249131e+00,9.125572148798889671e+00,9.680878657182061531e+00,1.025276195372545551e+01,1.084122225212352575e+01,1.144625983807125991e+01,1.206787508530065445e+01,1.270606847203145762e+01,1.336084059665671120e+01,1.403219219129782935e+01,1.472012413185054314e+01,1.542463744297442219e+01,1.614573329559625137e+01,1.688341299477379920e+01,1.763767796506665064e+01,1.840852974520465679e+01,1.919596987204138472e+01,2.000000000000000000e+01
1.108499532850755753e-01,1.191334699417462700e-01,1.439840199117583541e-01,1.854016031951335464e-01,2.433862197919141879e-01,3.179378697021792988e-01,4.090565529260734579e-01,5.167422694638589276e-01,6.409950193160084408e-01,7.818148024833727616e-01,9.392016189674770033e-01,1.113155468771044765e+00,1.303676351898916064e+00,1.510764268359651830e+00,1.734419218168305576e+00,1.974641201351186037e+00,2.231430217953958017e+00,2.504786268055305243e+00,2.794709351789725460e+00,3.101199469385166996e+00,3.424256621224425867e+00,3.763880807944039120e+00,4.120072030591446222e+00,4.492830290871054899e+00,4.882155591523510196e+00,5.288047936900436063e+00,5.710507333819649922e+00,6.149533792813173250e+00,6.605127329910732037e+00,7.077287969132310508e+00,7.566015745889737687e+00,8.071310711512786895e+00,8.593172939111578756e+00,9.131602530955250430e+00,9.686599627478157615e+00,1.025816441791278599e+01,1.084629715239021586e+01,1.145099815514949704e+01,1.207226783827417727e+01,1.271010671515760038e+01,1.336451541271541466e+01,1.403549468120108124e+01,1.472304540030844677e+01,1.542716858026406079e+01,1.614786535752498509e+01,1.688513698603712498e+01,1.763898481971823884e+01,1.840941027212755898e+01,1.919641484587922520e+01,2.000000000000000000e+01
