Évolution temporelle de la concentration (Crank-Nicholson)
1.186060540267167875e-02,3.739938537050208067e-01,1.460393598612068189e+00,3.271058725723257954e+00,5.805972214530235043e+00,9.064901397877456191e+00,1.304516694967081314e+01,1.772203749333607092e+01,2.292409750338119068e+01,2.783482206460961805e+01
1.308153930653999097e-02,3.828755118150223846e-01,1.492257429340469566e+00,3.341225779347028357e+00,5.929758624008722556e+00,9.257570968501559250e+00,1.332154155527384809e+01,1.809421719062792988e+01,2.339350666942166157e+01,2.838135097186514244e+01
1.436958600793595588e-02,3.919746954042054310e-01,1.524790023593013855e+00,3.412813552055116606e+00,6.056017404589455921e+00,9.454056477947455406e+00,1.360332610546822707e+01,1.847352912673811076e+01,2.387182533916305616e+01,2.893861082059292400e+01
1.572606383165202001e-02,4.012956752157467166e-01,1.558004509368030810e+00,3.485849913299337466e+00,6.184796916584187620e+00,9.654431931369753528e+00,1.389062438269773381e+01,1.886011352847433997e+01,2.435923709811083882e+01,2.950681230981244596e+01
1.715231707053417945e-02,4.108428057714779702e-01,1.591914271874309339e+00,3.560363276409481248e+00,6.316146456366122486e+00,9.858772768330322123e+00,1.418354228977560005e+01,1.925411350068549865e+01,2.485592880843505270e+01,3.008617027555921908e+01
1.864971649855847249e-02,4.206205270037300936e-01,1.626532958519244954e+00,3.636382609089535922e+00,6.450116274830294039e+00,1.006715589318374882e+01,1.448218789052550548e+01,1.965567507284095683e+01,2.536209068807163192e+01,3.067690377211393127e+01
2.021965989295996732e-02,4.306333659179270024e-01,1.661874483992828111e+00,3.713937444128276422e+00,6.586757596257167613e+00,1.027965970595355572e+01,1.478667145109699455e+01,2.006494724718373135e+01,2.587791639063623705e+01,3.127923615482648856e+01
2.186357256548291869e-02,4.408859382865172316e-01,1.697953035449620174e+00,3.793057890328968007e+00,6.726122637583699770e+00,1.049636413371103494e+01,1.509710548198473035e+01,2.048208204844624802e+01,2.640360308620673280e+01,3.189339516456631074e+01
2.358290790282506141e-02,4.513829503748468253e-01,1.734783077790912120e+00,3.873774643662899031e+00,6.868264628086372170e+00,1.071735066246907131e+01,1.541360478078019014e+01,2.090723457511970551e+01,2.693935154302887369e+01,3.251961301383077796e+01
2.537914791636482550e-02,4.621292006995988411e-01,1.772379359049300884e+00,3.956118998651487750e+00,7.013237829480996055e+00,1.094270236960372245e+01,1.573628647568359185e+01,2.134056305227066019e+01,2.748536621019899329e+01,3.315812647454439599e+01
2.725380380127129243e-02,4.731295818204424575e-01,1.810756915877955953e+00,4.040122859981700287e+00,7.161097556444362411e+00,1.117250395681660713e+01,1.606527006980321559e+01,2.178222888590050133e+01,2.804185530137634785e+01,3.380917696758182700e+01
2.920841650510911866e-02,4.843890821655543188e-01,1.849931079146889923e+00,4.125818754359552365e+00,7.311900197563113935e+00,1.140684178365157919e+01,1.640067748626870170e+01,2.223239671884564217e+01,2.860903087957703050e+01,3.447301065404876397e+01
3.124455730606194234e-02,4.959127878916944621e-01,1.889917479648592025e+00,4.213239842606482988e+00,7.465703236715471647e+00,1.164580390157945544e+01,1.674263311418436118e+01,2.269123448821835254e+01,2.918710894310051529e+01,3.514987852835503190e+01
3.336382840091337704e-02,5.077058847795379304e-01,1.930732053915411583e+00,4.302419932003427760e+00,7.622565274891755394e+00,1.188948008866490191e+01,1.709126385544813687e+01,2.315891348439006237e+01,2.977630951263923365e+01,3.584003651311510907e+01
3.556786350293528187e-02,5.197736601649837196e-01,1.972391050151129033e+00,4.393393488887460840e+00,7.782546052459903052e+00,1.213796188482984739e+01,1.744669917246143598e+01,2.363560841152073877e+01,3.037685671962113787e+01,3.654374555591209628e+01
3.785832844984652473e-02,5.321215049071793546e-01,2.014911034279177837e+00,4.486195651505922477e+00,7.945706471882467703e+00,1.239134262772815198e+01,1.780907113675484155e+01,2.412149744963980780e+01,3.098897889583442122e+01,3.726127172796153530e+01
4.023692182202006501e-02,5.447549153940238753e-01,2.058308896110035313e+00,4.580862243132989953e+00,8.112108620891858024e+00,1.264971748924649120e+01,1.817851447855432312e+01,2.461676231828575823e+01,3.161290866438339364e+01,3.799288632471250082e+01
4.270537557112744770e-02,5.576794955859254443e-01,2.102601855630319427e+00,4.677429785453734112e+00,8.281815796130860718e+00,1.291318351264670738e+01,1.855516663731250659e+01,2.512158834171311739e+01,3.224888303202401829e+01,3.873886596842392294e+01
4.526545565942186045e-02,5.709009590986133809e-01,2.147807469416187942e+00,4.775935512220729429e+00,8.454892527265768010e+00,1.318183965036516625e+01,1.893916781322939613e+01,2.563616451567720134e+01,3.289714348292734059e+01,3.949949271275507812e+01
4.791896270987683337e-02,5.844251313258229663e-01,2.193943637173661365e+00,4.876417383188404564e+00,8.631404601579673042e+00,1.345578680248495296e+01,1.933066101978671725e+01,2.616068357580837045e+01,3.355793607391887434e+01,4.027505414940953443e+01
5.066773266740653980e-02,5.982579516026895750e-01,2.241028608408538680e+00,4.978914098330345261e+00,8.811419089053821097e+00,1.373512785589690210e+01,1.972979213732025983e+01,2.669534206758910599e+01,3.423151153124175750e+01,4.106584351687310885e+01
5.351363747140661792e-02,6.124054754107080001e-01,2.289080989228612140e+00,5.083465112344881298e+00,8.995004367945130141e+00,1.401996772416588222e+01,2.013670996765433330e+01,2.724034041794855554e+01,3.491812534889148623e+01,4.187215981128689180e+01
5.645858573987050377e-02,6.268738766251358285e-01,2.338119749280931803e+00,5.190110649454352298e+00,9.182230150868289087e+00,1.431041338811886909e+01,2.055156628982266653e+01,2.779588300849062676e+01,3.561803788856994402e+01,4.269430789949714722e+01
5.950452346534040871e-02,6.416694498057340379e-01,2.388164228826914925e+00,5.298891718503529802e+00,9.373167511391113038e+00,1.460657393717171715e+01,2.097451591690003525e+01,2.836217825037287099e+01,3.633151448130642081e+01,4.353259863432496957e+01
6.265343472297073280e-02,6.567986125317598622e-01,2.439234145958127264e+00,5.409850128362812427e+00,9.567888911152088838e+00,1.490856061141175815e+01,2.140571675396919815e+01,2.893943866085486505e+01,3.705882553079349151e+01,4.438734897209920405e+01
6.590734239098845759e-02,6.722679077821480664e-01,2.491349603955626879e+00,5.523028503641832287e+00,9.766468227509344402e+00,1.521648684445358413e+01,2.184532985724755250e+01,2.952788094153587650e+01,3.780024661848563028e+01,4.525888209249715999e+01
6.926830888384676033e-02,6.880840063618329783e-01,2.544531098795791646e+00,5.638470300719303552e+00,9.968980781730502727e+00,1.553046830708577097e+01,2.229351949439849534e+01,3.012772605830297223e+01,3.855605861050866423e+01,4.614752752073823672e+01
7.273843689838062343e-02,7.042537093751859434e-01,2.598799526805601889e+00,5.756219824094962689e+00,1.017550336773320474e+01,1.585062295172640390e+01,2.275045320605231325e+01,3.073919932301171798e+01,3.932654776642846173e+01,4.705362125217689595e+01
7.631987017328330236e-02,7.207839507475617413e-01,2.654176192470397044e+00,5.876322243069636464e+00,1.038611428138628945e+01,1.617707105770571374e+01,2.321630186856191713e+01,3.136253047692294516e+01,4.011200584992717211e+01,4.797750587934196176e+01
8.001479426222557478e-02,7.376817997959662643e-01,2.710682816397188333e+00,5.998823608759527914e+00,1.060089335038198932e+01,1.650993527739426980e+01,2.369123975801892001e+01,3.199795377592011647e+01,4.091273024143625037e+01,4.891953072147022397e+01
8.382543732096392475e-02,7.549544638498800753e-01,2.768341543436628527e+00,6.123770871450987308e+00,1.081992196468964273e+01,1.684934068319557809e+01,2.417544461555577584e+01,3.264570807753293735e+01,4.172902405277514504e+01,4.988005195658354296e+01
8.775407090877666849e-02,7.726092909232895600e-01,2.827174950966828249e+00,6.251211898302093672e+00,1.104328310760181786e+01,1.719541481542214711e+01,2.466909771396012729e+01,3.330603692979391894e+01,4.256119624384549383e+01,5.085943275615909442e+01
9.180301080458930230e-02,7.906537724390004795e-01,2.887206057342234011e+00,6.381195491397554598e+00,1.127106138738394669e+01,1.754828773107443851e+01,2.517238392562781257e+01,3.397918866195583831e+01,4.340956174143073554e+01,5.185804342244392018e+01
9.597461783815249003e-02,8.090955460063278259e-01,2.948458330510853820e+00,6.513771406163528788e+00,1.150334306953886099e+01,1.790809205354238642e+01,2.568549179188131859e+01,3.466541647709883023e+01,4.427444156015170051e+01,5.287626152846562633e+01
