6.207342586556822972e-02,7.037680739528524854e-02,9.528695198443633274e-02,1.368038597299161829e-01,1.949275307898181431e-01,2.696579653972653312e-01,3.609951638745276803e-01,4.689391266521271140e-01,5.934898542943642941e-01,7.346473475328908487e-01,8.924116073104207958e-01,1.066782634837304178e+00,1.257760431664494138e+00,1.465344999777467683e+00,1.689536341716996626e+00,1.930334460734358215e+00,2.187739360990776483e+00,2.461751047813697024e+00,2.752369528026141321e+00,3.059594810370055651e+00,3.383426906050617244e+00,3.723865829436222352e+00,4.080911598958924635e+00,4.454564238273015953e+00,4.844823777746144700e+00,5.251690256378885202e+00,5.675163724276463206e+00,6.115244245832207604e+00,6.571931903828582833e+00,7.045226804721455238e+00,7.535129085450370745e+00,8.041638922217344998e+00,8.564756541805357060e+00,9.104482236174042953e+00,9.660816381284904608e+00,1.023375946138593484e+01,1.082331210034424096e+01,1.142947510207882189e+01,1.205224950274481621e+01,1.269163663809504961e+01,1.334763823044601416e+01,1.402025650097000309e+01,1.470949431470913993e+01,1.541535536787181648e+01,1.613784442977179623e+01,1.687696765539147137e+01,1.763273298923507326e+01,1.840515068719740199e+01,1.919423399101366812e+01,2.000000000000000000e+01
1.243452668813473244e-01,1.326221631780591381e-01,1.574528520681951760e-01,1.988373341133458649e-01,2.567756102243177185e-01,3.312676817322846023e-01,4.223135504564868858e-01,5.299132187940798211e-01,6.540666898380377292e-01,7.947739675291731754e-01,9.520350568497928379e-01,1.125849964068476483e+00,1.316218697047895958e+00,1.523141265630583607e+00,1.746617682121226922e+00,1.986647961888567959e+00,2.243232124115508874e+00,2.516370192732780620e+00,2.806062197579806572e+00,3.112308175846466352e+00,3.435108173861740610e+00,3.774462249310095441e+00,4.130370473974421586e+00,4.502832937125983648e+00,4.891849749707697370e+00,5.297421049487829769e+00,5.719547007397581595e+00,6.158227835308626830e+00,6.613463795556024039e+00,7.085255212568467797e+00,7.573602487031438457e+00,8.078506113078889328e+00,8.599966699083990918e+00,9.137984992695985298e+00,9.692561910842979245e+00,1.026369857548082365e+01,1.085139635590248908e+01,1.145565691841031786e+01,1.207648228406496393e+01,1.271387489501607071e+01,1.336783768952785323e+01,1.403837418514830304e+01,1.472548856840742104e+01,1.542918578779080718e+01,1.614947164427353599e+01,1.688635287007345553e+01,1.763983718102124953e+01,1.840993328039722599e+01,1.919665078136258529e+01,2.000000000000000000e+01
1.867858849823690881e-01,1.950363017487233563e-01,2.197875520477863276e-01,2.610396376360756832e-01,3.187925613477383679e-01,3.930463272933699126e-01,4.838009410352674955e-01,5.910564098156740886e-01,7.148127428514911008e-01,8.550699517076075784e-01,1.011828050763285081e+00,1.185087057789255827e+00,1.374846994657057397e+00,1.581107888206672696e+00,1.803869771303877378e+00,2.043132684124894460e+00,2.298896675713181459e+00,2.571161805861537530e+00,2.859928147382329477e+00,3.165195788839653357e+00,3.486964837829712227e+00,3.825235424909700033e+00,4.180007708291013202e+00,4.551281879429559751e+00,4.939058169664073183e+00,5.343336858072277984e+00,5.764118280733736555e+00,6.201402841606360461e+00,6.655191025239284741e+00,7.125483411556147395e+00,7.612280692946972849e+00,8.115583693900152440e+00,8.635393393383630212e+00,9.171710950140244734e+00,9.724537730988506823e+00,1.029387534210762922e+01,1.087972566312316580e+01,1.148209088358444419e+01,1.210097354112302170e+01,1.273637656018860653e+01,1.338830328976257178e+01,1.405675753784172244e+01,1.474174359976847448e+01,1.544326627667862795e+01,1.616133087949575753e+01,1.689594321312305425e+01,1.764710953494968138e+01,1.841483648179974608e+01,1.919913096049175394e+01,2.000000000000000000e+01
2.493680813203122681e-01,2.575920351579180090e-01,2.822638966707356478e-01,3.233836698094465500e-01,3.809513609205601448e-01,4.549669791488373249e-01,5.454305367637313218e-01,6.523420495767199290e-01,7.757015374724189893e-01,9.155090250709432276e-01,1.071764542541176812e+00,1.244468126588230694e+00,1.433619821642611480e+00,1.639219681283410335e+00,1.861267769933099503e+00,2.099764164867329974e+00,2.354708958589422974e+00,2.626102261626026113e+00,2.913944205807569077e+00,3.218234948104596871e+00,3.538974675098573552e+00,3.876163608173061270e+00,4.229802009517912964e+00,4.599890189044746336e+00,4.986428512315808526e+00,5.389417409589553287e+00,5.808857386083720264e+00,6.244749033549108042e+00,6.697093043232982268e+00,7.165890220288196666e+00,7.651141499650520927e+00,8.152847963359894479e+00,8.671010859238679203e+00,9.205631620758971678e+00,9.756711887828855012e+00,1.032425352810235530e+01,1.090825865826853658e+01,1.150872966460203450e+01,1.212566922186331198e+01,1.275908030942822080e+01,1.340896622331407073e+01,1.407533058257079617e+01,1.475817732834594942e+01,1.545751071384608544e+01,1.617333528344931892e+01,1.690565583942979089e+01,1.765447739519671444e+01,1.841980511469044046e+01,1.920164423866262382e+01,2.000000000000000000e+01
3.120669276119945046e-01,3.202644455809477431e-01,3.448569994878072364e-01,3.858445965144045586e-01,4.432272481550001975e-01,5.170049708798190036e-01,6.071777866269815194e-01,7.137457234197741585e-01,8.367088161420459524e-01,9.760671074920299617e-01,1.131820649135811374e+00,1.303969503084644099e+00,1.492513743323840458e+00,1.697453457724708681e+00,1.918788750274871058e+00,2.156519743666145406e+00,2.410646582282923944e+00,2.681169435637482668e+00,2.968088502301707621e+00,3.271404014387092829e+00,3.591116242626263055e+00,3.927225502109312760e+00,4.279732158726489821e+00,4.648636636364698482e+00,5.033939424898273174e+00,5.435641089003889093e+00,5.853742277814480310e+00,6.288243735406882529e+00,6.739146312091742530e+00,7.206450976441239220e+00,7.690158827949608700e+00,8.190271110172817615e+00,8.706789224136704419e+00,9.239714741737792281e+00,9.789049418788348333e+00,1.035479520727905367e+01,1.093695426635126999e+01,1.153552897139055489e+01,1.215052192057916258e+01,1.278193593818521023e+01,1.342977407382892530e+01,1.409403959696280140e+01,1.477473598584465009e+01,1.547186691038301554e+01,1.618543620840510044e+01,1.691544785514684790e+01,1.766190592609641641e+01,1.842481455372900001e+01,1.920417787913238072e+01,2.000000000000000000e+01
3.748595260502959881e-01,3.830306437978836520e-01,4.075439970406470325e-01,4.483995970208280446e-01,5.055974616747644923e-01,5.791376165827758493e-01,6.690200956083354189e-01,7.752449416847873032e-01,8.978122077920097643e-01,1.036721958143440148e+00,1.191974269602625647e+00,1.363569233350101717e+00,1.551506956823551775e+00,1.755787565956321572e+00,1.976411207741266107e+00,2.213378053148407965e+00,2.466688300425874836e+00,2.736342178813861992e+00,3.022339952700758836e+00,3.324681926248835850e+00,3.643368448513789382e+00,3.978399919077662883e+00,4.329776794207925050e+00,4.697499593546463181e+00,5.081568907320566986e+00,5.481985404053408395e+00,5.898749838733621687e+00,6.331863061382335012e+00,6.781326025931028845e+00,7.247139799295100993e+00,7.729305570496062039e+00,8.227824659650348593e+00,8.742698526605577669e+00,9.273928778966750386e+00,9.821517179217021720e+00,1.038546565060216231e+01,1.096577628141739602e+01,1.156245132731274339e+01,1.217549321122211303e+01,1.280490452052570127e+01,1.345068800107902440e+01,1.411284654778869729e+01,1.479138319148816194e+01,1.548630108196803512e+01,1.619760346714554800e+01,1.692529366851363193e+01,1.766937505318677992e+01,1.842985100304845503e+01,1.920672488169033798e+01,2.000000000000000000e+01
4.377247346238276049e-01,4.458694936648943674e-01,4.703037707880940999e-01,5.110275817559710720e-01,5.680409516503628353e-01,6.413439161005960454e-01,7.309365220285156672e-01,8.368188285469424503e-01,9.589909080630321103e-01,1.097452847605200787e+00,1.252204750388425936e+00,1.423246737632796188e+00,1.610578950650849217e+00,1.814201553219770835e+00,2.034114734254658163e+00,2.270318710798634676e+00,2.522813731344497601e+00,2.791600079500641041e+00,3.076678078011097828e+00,3.378048093135521679e+00,3.695710539389629457e+00,4.029665884639913820e+00,4.379914655538155621e+00,4.746457443271284937e+00,5.129294909590425000e+00,5.528427793069385032e+00,5.943856915527512719e+00,6.375583188534792889e+00,6.823607619898538701e+00,7.287931320011363567e+00,7.768555507919746361e+00,8.265481516952167595e+00,8.778710799726196612e+00,9.308244932336181776e+00,9.854085617508467010e+00,1.041623468650074003e+01,1.099469409951769805e+01,1.158946594441827749e+01,1.220055243350178920e+01,1.282795589818287851e+01,1.347167878139938857e+01,1.413172362764373879e+01,1.480809307056728308e+01,1.550078981817755874e+01,1.620981663572870701e+01,1.693517632649240312e+01,1.767687171068672569e+01,1.843490560292802982e+01,1.920928078865016175e+01,2.000000000000000000e+01
5.006429014918739595e-01,5.087613463740701114e-01,5.331166810206589002e-01,5.737089257584203628e-01,6.305381128603434471e-01,7.036042880183819292e-01,7.929075111436408863e-01,8.984478573101152277e-01,1.020225417901919229e+00,1.158240301980178355e+00,1.312492637879309809e+00,1.482982575041040141e+00,1.669710286093929019e+00,1.872675969185479738e+00,2.091879850572829991e+00,2.327322187476371429e+00,2.579003271198369696e+00,2.846923430505627017e+00,3.131083035271392312e+00,3.431482500366999755e+00,3.748122289788027750e+00,4.081002920993129557e+00,4.430124969425984993e+00,4.795489073182173101e+00,5.177095937773128931e+00,5.574946340928888411e+00,5.989041137370149315e+00,6.419381263468536325e+00,6.865967741702106331e+00,7.328801684801492300e+00,7.807884299471044898e+00,8.303216889559463354e+00,8.814800858546320228e+00,9.342637711205250994e+00,9.886729054302028530e+00,1.044707659618720896e+01,1.102368214514897993e+01,1.161654760640310968e+01,1.222567497761386690e+01,1.285106634286291971e+01,1.349272386501243837e+01,1.415064977644382616e+01,1.482484636819401302e+01,1.551531597755598391e+01,1.622206097425772953e+01,1.694508374538227002e+01,1.768438667923841123e+01,1.843997214843503585e+01,1.921184249244847209e+01,2.000000000000000000e+01
5.635956401095529866e-01,5.716878160269278641e-01,5.959643437790509424e-01,6.364252479321040878e-01,6.930705674177415343e-01,7.659003572014793093e-01,8.549146890897612039e-01,9.601136526584853614e-01,1.081497356370675789e+00,1.219065928897110185e+00,1.372819520645004898e+00,1.542758305497338611e+00,1.728882482763940187e+00,1.931192279344026819e+00,2.149687952098109811e+00,2.384369790424992086e+00,2.635238119036870774e+00,2.902293300922305974e+00,3.185535740482962730e+00,3.484965886825601267e+00,3.800584237185737457e+00,4.132391340453787976e+00,4.480387800768355078e+00,4.844574281134690352e+00,5.224951507019414798e+00,5.621520269865360575e+00,6.034281430463160234e+00,6.463235922109133114e+00,6.908384753472357254e+00,7.369729011087858161e+00,7.847269861387946577e+00,8.341008552180186442e+00,8.850946413478743224e+00,9.377084857596219791e+00,9.919425378405955840e+00,1.047796954969048322e+01,1.105271902250062332e+01,1.164367552146180174e+01,1.225084083997963624e+01,1.287421683431557362e+01,1.351380541652525658e+01,1.416960854627681243e+01,1.484162822159285611e+01,1.552986646858802011e+01,1.623432533030203473e+01,1.695500685475599667e+01,1.769191308238512050e+01,1.844504603302366874e+01,1.921440769263595172e+01,2.000000000000000000e+01
6.265656589557121459e-01,6.346316100918133474e-01,6.588294635001171740e-01,6.991592473916474759e-01,7.556210064050269404e-01,8.282148034159897421e-01,9.169407203124881889e-01,1.021798858861605819e+00,1.142789341742779907e+00,1.279912313759391518e+00,1.433167943230257757e+00,1.602556423559249543e+00,1.788077974979292106e+00,1.989732846465188443e+00,2.207521317807705774e+00,2.441443701839068670e+00,2.691500346797365939e+00,2.957691638814377910e+00,3.240018004507970062e+00,3.538479913656499942e+00,3.853077881928656634e+00,4.183812473637868123e+00,4.530684304485927072e+00,4.893694044255870068e+00,5.272842419409531800e+00,5.668130215540695183e+00,6.079558279630506767e+00,6.507127522048026691e+00,6.950838918235572983e+00,7.410693510016143293e+00,7.886692406458809756e+00,8.378836784237861934e+00,8.887127887422726857e+00,9.411567026638614664e+00,9.952155577542502130e+00,1.050889497856559096e+01,1.108178672788192465e+01,1.167083237957330866e+01,1.227603353897300664e+01,1.289739185718480385e+01,1.353490902478955960e+01,1.418858676476808967e+01,1.485842682468660136e+01,1.554443096820853931e+01,1.624660096601386527e+01,1.696493858622299555e+01,1.769944558443728866e+01,1.845012369352009074e+01,1.921697461325200251e+01,2.000000000000000000e+01
