3.504369798233586408e-02,1.362939351042559588e+00,5.346626310223230760e+00,1.188890626594535682e+01,2.000000000000000000e+01
1.033135170517720525e-01,1.503120902504528456e+00,5.702543058862797665e+00,1.245349758792820438e+01,2.006677790133751671e+01
2.031392146156279777e-01,1.667683491525649320e+00,6.061316322255713374e+00,1.295633294759218224e+01,2.013377876708038627e+01
3.319501226821908735e-01,1.853573769617709033e+00,6.418444710424263455e+00,1.340757501967448206e+01,2.020100334168336076e+01
4.866988614563923510e-01,2.057734414274757562e+00,6.770841072729853138e+00,1.381548582901234035e+01,2.026845237208684836e+01
6.641510020451887319e-01,2.277225231527480798e+00,7.116447919974357106e+00,1.418681351718598016e+01,2.033612660772521963e+01
8.610780485554165864e-01,2.509296710777251249e+00,7.453952697442755237e+00,1.452709520355480244e+01,2.040402680053511375e+01
1.074381259625434515e+00,2.751430328627692212e+00,7.782577535634465526e+00,1.484089502237638847e+01,2.047215370496382292e+01
1.301166503327852553e+00,3.001355997469938863e+00,8.101924479896197795e+00,1.513199193558841849e+01,2.054050807797765188e+01
1.538784900310152137e+00,3.257054171062335968e+00,8.411861983318887681e+00,1.540352851370040455e+01,2.060909067907033787e+01
1.784849980365028399e+00,3.516747994004909117e+00,8.712442034924551493e+00,1.565812928392467107e+01,2.067790227027148120e+01
2.037239099444915880e+00,3.778889320813044517e+00,9.003839984917430428e+00,1.589799526795420270e+01,2.074694361615503269e+01
2.294084669441920354e+00,4.042141288152198975e+00,9.286311144283034835e+00,1.612497982266375018e+01,2.081621548384776332e+01
2.553759141281144451e+00,4.305359292309533181e+00,9.560159745394699371e+00,1.634064974283057126e+01,2.088571864303780856e+01
2.814856503053272174e+00,4.567571622252501129e+00,9.825716979850188437e+00,1.654633470054119826e+01,2.095545386598320547e+01
3.076172197007181364e+00,4.827960566358940220e+00,1.008332567441421723e+01,1.674316741677930054e+01,2.102542192752048322e+01
3.336682738629935141e+00,5.085844503215146695e+00,1.033332979697078180e+01,1.693211643792310284e+01,2.109562360507326062e+01
3.595525875445924502e+00,5.340661270414966744e+00,1.057606745532209302e+01,1.711401298647881930e+01,2.116605967866091120e+01
3.851981806191486779e+00,5.591952955317382568e+00,1.081186640269507038e+01,1.728957304322791444e+01,2.123673093090719277e+01
4.105455758206136174e+00,5.839352149927306002e+00,1.104104132509081460e+01,1.745941557571291369e+01,2.130763814704896930e+01
4.355462066672126653e+00,6.082569644944703313e+00,1.126389237976243329e+01,1.762407763938143646e+01,2.137878211494492575e+01
4.601609794822993926e+00,6.321383495641783590e+00,1.148070459809815347e+01,1.778402693037550009e+01,2.145016362508432906e+01
4.843589865477304635e+00,6.555629367292012510e+00,1.169174787273613525e+01,1.793967225345060612e+01,2.152178347059580332e+01
5.081163630974093515e+00,6.785192055073105522e+00,1.189727732737014065e+01,1.809137227762120403e+01,2.159364244725614412e+01
5.314152783271678615e+00,7.009998068841824193e+00,1.209753392555226092e+01,1.823944288033197481e+01,2.166574135349917185e+01
5.542430493136966341e+00,7.230009174151274642e+00,1.229274521719420044e+01,1.838416332400914044e+01,2.173808099042457798e+01
5.765913663019243351e+00,7.445216785364135781e+00,1.248312615239881573e+01,1.852578146349433297e+01,2.181066216180685302e+01
5.984556179504271434e+00,7.655637113302138808e+00,1.266887991469574182e+01,1.866451814659362540e+01,2.188348567410420742e+01
6.198343056133402307e+00,7.861306977582178668e+00,1.285019874192850864e+01,1.880057094084424207e+01,2.195655233646752080e+01
6.407285364400803651e+00,8.062280201950480674e+00,1.302726471459951263e+01,1.893411729610748040e+01,2.202986296074935524e+01
6.611415858900670628e+00,8.258624519088719751e+00,1.320025049965286534e+01,1.906531723356785335e+01,2.210341836151295425e+01
6.810785211194755107e+00,8.450418919240160420e+00,1.336932004337637636e+01,1.919431563624360138e+01,2.217721935604130223e+01
7.005458775547636741e+00,8.637751384412927891e+00,1.353462921100880223e+01,1.932124420347795635e+01,2.225126676434621231e+01
7.195513817936663337e+00,8.820716956764176331e+00,1.369632637324671620e+01,1.944622312152302612e+01,2.232556140917742482e+01
7.381037147505213447e+00,8.999416096010094179e+00,1.385455294152473904e+01,1.956936249380625981e+01,2.240010411603176266e+01
7.562123096793789578e+00,9.173953286336340440e+00,1.400944385496399391e+01,1.969076356743307699e+01,2.247489571316229018e+01
7.738871803610894773e+00,9.344435858319101840e+00,1.416112802244372304e+01,1.981051978664962121e+01,2.254993703158751472e+01
7.911387753290220815e+00,9.510972995841171951e+00,1.430972872349402536e+01,1.992871769914483338e+01,2.262522890510064144e+01
8.079778545341982365e+00,9.673674901940838566e+00,1.445536397173740717e+01,2.004543773703232290e+01,2.270077217027882099e+01
8.244153853179197355e+00,9.832652101008862999e+00,1.459814684449785993e+01,2.016075489097712037e+01,2.277656766649243636e+01
8.404624549727531146e+00,9.988014857796027712e+00,1.473818578200151741e+01,2.027473929310357548e+01,2.285261623591445357e+01
8.561301975357434202e+00,1.013987269635551769e+01,1.487558485934976815e+01,2.038745672194492542e+01,2.292891872352975113e+01
8.714297327757485334e+00,1.028833400436306711e+01,1.501044403417981421e+01,2.049896904069515102e+01,2.300547597714454895e+01
8.863721156145349056e+00,1.043350571027307971e+01,1.514285937265627169e+01,2.060933457833715465e+01,2.308228884739576614e+01
9.009682944631983048e+00,1.057549302251701384e+01,1.527292325617210800e+01,2.071860846179642124e+01,2.315935818776053878e+01
9.152290771656984347e+00,1.071439922146402424e+01,1.540072457088514568e+01,2.082684290606337640e+01,2.323668485456565946e+01
9.291651034236457107e+00,1.085032549617269737e+01,1.552634888198142171e+01,2.093408746820594502e+01,2.331426970699712342e+01
9.427868227343578766e+00,1.098337081909302348e+01,1.564987859434136119e+01,2.104038927032654271e+01,2.339211360710962495e+01
9.561044770107143265e+00,1.111363185285265054e+01,1.577139310108917591e+01,2.114579319578111338e+01,2.347021741983620657e+01
9.691280871692056209e+00,1.124120288410162516e+01,1.589096892133033023e+01,2.125034206235126533e+01,2.354858201299780163e+01
9.818674430742513337e+00,1.136617578011313867e+01,1.600867982822501645e+01,2.135407677552723271e+01,2.362720825731291541e+01
9.943320963144673286e+00,1.148863996446010205e+01,1.612459696840639012e+01,2.145703646460485814e+01,2.370609702640730987e+01
1.006531355361991942e+01,1.160868240862227019e+01,1.623878897362932250e+01,2.155925860391233684e+01,2.378524919682366345e+01
1.018474282730869795e+01,1.172638763683830554e+01,1.635132206542713007e+01,2.166077912115177284e+01,2.386466564803134816e+01
1.030169693806268505e+01,1.184183774191170357e+01,1.646226015345875737e+01,2.176163249455827753e+01,2.394434726243620304e+01
1.041626157064238356e+01,1.195511241001818448e+01,1.657166492814558723e+01,2.186185184033806905e+01,2.402429492539031486e+01
1.052851995442862254e+01,1.206628895285259517e+01,1.667959594812451485e+01,2.196146899164084587e+01,2.410450952520186974e+01
1.063855288660964682e+01,1.217544234570230444e+01,1.678611072298027906e+01,2.206051457014535799e+01,2.418499195314502970e+01
1.074643876310827117e+01,1.228264527024743558e+01,1.689126479166493056e+01,2.215901805118617673e+01,2.426574310346981989e+01
1.085225361577324144e+01,1.238796816107096710e+01,1.699511179696414231e+01,2.225700782322046578e+01,2.434676387341206549e+01
1.095607115458147085e+01,1.249147925501813106e+01,1.709770355632811345e+01,2.235451124232296749e+01,2.442805516320339621e+01
1.105796281378823664e+01,1.259324464267829491e+01,1.719909012934846970e+01,2.245155468230258577e+01,2.450961787608118669e+01
1.115799780112567419e+01,1.269332832137696698e+01,1.729931988213084182e+01,2.254816358095270701e+01,2.459145291829864632e+01
1.125624314928931291e+01,1.279179224916328472e+01,1.739843954878519838e+01,2.264436248287778852e+01,2.467356119913486268e+01
1.135276376907185103e+01,1.288869639936189593e+01,1.749649429023203240e+01,2.274017507927891657e+01,2.475594363090491612e+01
1.144762250360528810e+01,1.298409881532936616e+01,1.759352775050160034e+01,2.283562424502977706e+01,2.483860112897000150e+01
1.154088018325970211e+01,1.307805566511608575e+01,1.768958211068523312e+01,2.293073207333051755e+01,2.492153461174761730e+01
1.163259568082127515e+01,1.317062129578640217e+01,1.778469814068178323e+01,2.302551990818901828e+01,2.500474500072175843e+01
1.172282596663563758e+01,1.326184828719383013e+01,1.787891524886840955e+01,2.312000837494676375e+01,2.508823322045315507e+01
1.181162616345670280e+01,1.335178750504574552e+01,1.797227152981286835e+01,2.321421740903840814e+01,2.517200019858955784e+01
1.189904960078716556e+01,1.344048815312378764e+01,1.806480381013365744e+01,2.330816628315020012e+01,2.525604686587602643e+01
1.198514786853595204e+01,1.352799782455326394e+01,1.815654769260520496e+01,2.340187363292164235e+01,2.534037415616528222e+01
1.206997086985141721e+01,1.361436255203781975e+01,1.824753759859703095e+01,2.349535748131705049e+01,2.542498300642809284e+01
1.215356687301707517e+01,1.369962685699493044e+01,1.833780680892849446e+01,2.358863526177819026e+01,2.550987435676365678e+01
1.223598256232079429e+01,1.378383379754422755e+01,1.842738750321452201e+01,2.368172384025599797e+01,2.559504915041007678e+01
1.231726308782855206e+01,1.386702501531439324e+01,1.851631079777191502e+01,2.377463953620788573e+01,2.568050833375482966e+01
1.239745211401103653e+01,1.394924078104598841e+01,1.860460678215084585e+01,2.386739814263728832e+01,2.576625285634526819e+01
1.247659186718573388e+01,1.403052003897724198e+01,1.869230455435176452e+01,2.396001494524352182e+01,2.585228367089919743e+01
1.255472318174935431e+01,1.411090045000796778e+01,1.877943225478380640e+01,2.405250474074259159e+01,2.593860173331543706e+01
1.263188554518550610e+01,1.419041843364345468e+01,1.886601709901729862e+01,2.414488185441317825e+01,2.602520800268445811e+01
1.270811714184113583e+01,1.426910920872579425e+01,1.895208540937976949e+01,2.423716015691645609e+01,2.611210344129904470e+01
1.278345489547223224e+01,1.434700683296463808e+01,1.903766264544185205e+01,2.432935308043348854e+01,2.619928901466494509e+01
1.285793451056517434e+01,1.442414424128310912e+01,1.912277343343691172e+01,2.442147363415976713e+01,2.628676569151166831e+01
1.293159051244489355e+01,1.450055328299764490e+01,1.920744159465590073e+01,2.451353441919270537e+01,2.637453444380317791e+01
1.300445628618498972e+01,1.457626475785289344e+01,1.929169017285660814e+01,2.460554764284470863e+01,2.646259624674873834e+01
1.307656411433809573e+01,1.465130845093472622e+01,1.937554146072461947e+01,2.469752513241161651e+01,2.655095207881373653e+01
1.314794521350727052e+01,1.472571316648580364e+01,1.945901702542139944e+01,2.478947834842373510e+01,2.663960292173054611e+01
1.321862976978138704e+01,1.479950676064935067e+01,1.954213773325323800e+01,2.488141839740459815e+01,2.672854976050944131e+01
1.328864697305880327e+01,1.487271617316741690e+01,1.962492377349326134e+01,2.497335604416058530e+01,2.681779358344955000e+01
1.335802505028492249e+01,1.494536745806049716e+01,1.970739468138722117e+01,2.506530172362280950e+01,2.690733538214982445e+01
1.342679129763012646e+01,1.501748581331571408e+01,1.978956936037247161e+01,2.515726555226120809e+01,2.699717615152006545e+01
1.349497211163497035e+01,1.508909560961078888e+01,1.987146610353824627e+01,2.524925733908937886e+01,2.708731688979195340e+01
1.356259301934998973e+01,1.516022041810104426e+01,1.995310261435420784e+01,2.534128659627744895e+01,2.717775859853018261e+01
1.362967870749765353e+01,1.523088303729652182e+01,2.003449602669312668e+01,2.543336254938929031e+01,2.726850228264355636e+01
1.369625305068389309e+01,1.530110551905603522e+01,2.011566292417245805e+01,2.552549414725929466e+01,2.735954895039616730e+01
1.376233913868652792e+01,1.537090919372457876e+01,2.019661935883873127e+01,2.561769007152309996e+01,2.745089961341859564e+01
1.382795930284770769e+01,1.544031469444017191e+01,2.027738086921756278e+01,2.570995874581583962e+01,2.754255528671914277e+01
1.389313514159712959e+01,1.550934198063569625e+01,2.035796249775139444e+01,2.580230834465077194e+01,2.763451698869512541e+01
1.395788754513234231e+01,1.557801036076078738e+01,2.043837880764612791e+01,2.589474680199044698e+01,2.772678574114417316e+01
1.402223671928206805e+01,1.564633851424830624e+01,2.051864389914702258e+01,2.598728181952200700e+01,2.781936256927560436e+01
1.408620220857788219e+01,1.571434451274930488e+01,2.059877142526357474e+01,2.607992087464760189e+01,2.791224850172179117e+01
1.414980291855909122e+01,1.578204584065987603e+01,2.067877460696222869e+01,2.617267122820042147e+01,2.800544457054960645e+01
1.421305713733509002e+01,1.584945941496262378e+01,2.075866624784523040e+01,2.626553993189633829e+01,2.809895181127187413e+01
