2.530102999870627922e+00,2.704792734807258903e+00,3.228861939617152732e+00,4.102315566713887307e+00,5.325160994023592664e+00,6.897407640958885366e+00,8.819066110771942135e+00,1.109014705026043046e+01,1.371065973151525164e+01,1.668061034702669687e+01,2.000000000000000000e+01
2.647249027720945058e+00,2.820769549557770262e+00,3.341331115068245872e+00,4.208937645341347178e+00,5.423594937401191807e+00,6.985310292735743332e+00,8.894091743422087859e+00,1.114994702541411087e+01,1.375288229863944345e+01,1.670290059957768136e+01,2.000000000000000000e+01
2.763695104282467785e+00,2.936053047255159143e+00,3.453126876173232329e+00,4.314919643181981179e+00,5.521435815678819026e+00,7.072680918354822488e+00,8.968660832821774065e+00,1.120938086868005179e+01,1.379484460083373065e+01,1.672505245378356875e+01,2.000000000000000000e+01
2.879431227202967847e+00,3.050633382060123910e+00,3.564239846631591657e+00,4.420252942959169928e+00,5.618676022895770394e+00,7.159513123547213809e+00,9.042768330736464577e+00,1.126844493380460577e+01,1.383654436211094740e+01,1.674706487970901136e+01,2.000000000000000000e+01
2.994449878405255117e+00,3.164503159563431645e+00,3.674663003037961229e+00,4.524931118846860834e+00,5.715309924866840419e+00,7.245802214969134347e+00,9.116410577525300596e+00,1.132713662164751867e+01,1.387797999756315548e+01,1.676893718398395805e+01,2.000000000000000000e+01
3.108745614283046965e+00,3.277657031954080757e+00,3.784391284967182578e+00,4.628949571325437162e+00,5.811333528379234004e+00,7.331544912656339008e+00,9.189585065581688639e+00,1.138545420051795176e+01,1.391915049406513738e+01,1.679066895143620997e+01,2.000000000000000000e+01
3.222314721298920492e+00,3.390091357940368422e+00,3.893421267864710877e+00,4.732305221490667790e+00,5.906744204970450163e+00,7.416739110604783747e+00,9.262290242919121397e+00,1.144339665737324196e+01,1.396005531166495217e+01,1.681225999690611772e+01,2.000000000000000000e+01
3.335154926995181679e+00,3.501803917484389572e+00,4.001750888952013696e+00,4.834996255330933579e+00,6.001540460336522997e+00,7.501383677356745494e+00,9.334525349944822636e+00,1.150096357440916250e+01,1.400069430193104836e+01,1.683371032538778422e+01,2.000000000000000000e+01
3.447265157801959301e+00,3.612793672794762934e+00,4.109379217773175164e+00,4.937021909936280650e+00,6.095721741870418597e+00,7.585478289864662216e+00,9.406290283717842371e+00,1.155815502659632976e+01,1.404106764024497522e+01,1.685502009900510956e+01,2.000000000000000000e+01
3.558645336265898518e+00,3.723060568264200842e+00,4.216306264259108261e+00,5.038382294852585375e+00,6.189288278051960468e+00,7.669023295051914602e+00,9.477585485000970422e+00,1.161497149653335725e+01,1.408117576959505612e+01,1.687618960961578551e+01,2.000000000000000000e+01
3.669296211418954901e+00,3.832605363132855825e+00,4.322532818274557265e+00,5.139078242864219881e+00,6.282240944437111452e+00,7.752019594436098338e+00,9.548411844238218649e+00,1.167141380364157754e+01,1.412101935387617502e+01,1.689721925606120223e+01,2.000000000000000000e+01
3.779219216963318306e+00,3.941429491610474845e+00,4.428060315551944903e+00,5.239111185399695891e+00,6.374581151855734262e+00,7.834468547962957885e+00,9.618770623260765262e+00,1.172748304525426377e+01,1.416059923906101758e+01,1.691810952525945666e+01,2.000000000000000000e+01
3.888416352774509477e+00,4.049534946010854064e+00,4.532890725719887826e+00,5.338483048527041142e+00,6.466310753148515111e+00,7.916371893847106378e+00,9.688663390074205850e+00,1.178318054758223887e+01,1.419991642089882333e+01,1.693886097648264411e+01,2.000000000000000000e+01
3.996890085932584213e+00,4.156924179154017907e+00,4.637026458818318098e+00,5.437196166157992394e+00,6.557431965377928940e+00,7.997731681753243116e+00,9.758091964531990570e+00,1.183850782488774023e+01,1.423897201803350576e+01,1.695947422827613238e+01,2.000000000000000000e+01
4.104643268094499753e+00,4.263600022888884844e+00,4.740470287272040117e+00,5.535253207629758698e+00,6.647947304953433445e+00,8.078550217097756558e+00,9.827058373072720343e+00,1.189346654548524818e+01,1.427776724962540023e+01,1.697994994757219089e+01,2.000000000000000000e+01
4.211679066532163063e+00,4.369565620095203329e+00,4.843225280784325015e+00,5.632657117295237548e+00,6.737859533533619327e+00,8.158830014621518245e+00,9.895564811006927641e+00,1.194805850342381426e+01,1.431630341671849571e+01,1.700028884062781742e+01,2.000000000000000000e+01
4.318000906593052690e+00,4.474824367951006465e+00,4.945294752024866902e+00,5.729411064140475851e+00,6.827171612921111077e+00,8.238573759693046838e+00,9.963613611093901312e+00,1.200228559489990232e+01,1.435458188672452984e+01,1.702049164548003901e+01,2.000000000000000000e+01
4.423612423704627261e+00,4.579379870611805181e+00,5.046682211333338941e+00,5.825518399773399025e+00,6.915886667460958925e+00,8.317784276057976101e+00,1.003120721736057597e+01,1.205614979861038627e+01,1.439260408050207829e+01,1.704055912566428432e+01,2.000000000000000000e+01
4.528517423350213456e+00,4.683235899750430420e+00,5.147391328951080425e+00,5.920982623400208311e+00,7.004007952699607742e+00,8.396464498964389733e+00,1.009834816328987017e+01,1.210965315938842224e+01,1.443037146159699802e+01,1.706049206498452975e+01,2.000000000000000000e+01
4.632719847701405769e+00,4.786396361660454346e+00,5.247425903537600966e+00,6.015807352633774308e+00,7.091538829267199695e+00,8.474617452771607162e+00,1.016503905365174987e+01,1.216279777457522115e+01,1.446788552728361665e+01,1.708029126315954827e+01,2.000000000000000000e+01
4.736223747807735585e+00,4.888865269839070216e+00,5.346789835933072332e+00,6.109996299168964029e+00,7.178482741117632848e+00,8.552246232298335471e+00,1.023128254937151738e+01,1.221558578267230111e+01,1.450514780110657576e+01,1.709995753219919479e+01,2.000000000000000000e+01
4.839033260425163796e+00,4.990646722143663006e+00,5.445487107299161522e+00,6.203553248519232177e+00,7.264843197404195152e+00,8.629353987289666961e+00,1.029708135493063814e+01,1.226801935389487141e+01,1.454215982667346907e+01,1.711949169338905818e+01,2.000000000000000000e+01
4.941152588716151151e+00,5.091744881765514208e+00,5.543521760913602492e+00,6.296482043141867990e+00,7.350623757388109247e+00,8.705943909485418075e+00,1.036243820787952963e+01,1.232010068231032029e+01,1.457892316249020759e+01,1.713889457478227740e+01,2.000000000000000000e+01
5.042585986180654345e+00,5.192163961388892801e+00,5.640897887013607281e+00,6.388786568390556475e+00,7.435828017877233798e+00,8.782019221858242020e+00,1.042735587011161691e+01,1.237183197929842038e+01,1.461543937766573897e+01,1.715816700911411985e+01,2.000000000000000000e+01
5.143337743283107777e+00,5.291908210008116065e+00,5.737619610183141816e+00,6.480470740826755893e+00,7.520459602775388497e+00,8.857583169661516820e+00,1.049183712060622753e+01,1.242321546811365707e+01,1.465171004834163071e+01,1.717730983206906004e+01,2.000000000000000000e+01
5.243412176328855701e+00,5.390981901962288880e+00,5.833691078862589308e+00,6.571538498498940228e+00,7.604522154392345357e+00,8.932639012986745897e+00,1.055588474939653842e+01,1.247425337936667944e+01,1.468773675472607110e+01,1.719632388084176711e+01,2.000000000000000000e+01
5.342813618217334692e+00,5.489389327820265230e+00,5.929116456629056842e+00,6.661993792863451169e+00,7.688019326222463867e+00,9.007190020580035039e+00,1.061950155255919981e+01,1.252494794727221361e+01,1.472352107863191506e+01,1.721520999294315502e+01,2.000000000000000000e+01
5.441546410760931707e+00,5.587134786809146547e+00,6.023899914953791956e+00,6.751840582074774666e+00,7.770954776948385323e+00,9.081239464708708908e+00,1.068269032805607210e+01,1.257530140653619988e+01,1.475906460143502841e+01,1.723396900521081676e+01,2.000000000000000000e+01
5.539614898309945801e+00,5.684222580530402524e+00,6.118045627191772695e+00,6.841082825418097535e+00,7.853332165466532011e+00,9.154790616903818901e+00,1.074545387228660864e+01,1.262531598977599323e+01,1.479436890238312863e+01,1.725260175298984322e+01,2.000000000000000000e+01
5.637023422467042799e+00,5.780657007750055421e+00,6.211557763599090620e+00,6.929724478694648582e+00,7.935155146764875767e+00,9.227846744433149340e+00,1.080779497723291982e+01,1.267499392538510961e+01,1.482943555719692696e+01,1.727110906945574342e+01,2.000000000000000000e+01
5.733776317710464809e+00,5.876442360084750405e+00,6.304440487207607191e+00,7.017769490401730259e+00,8.016427368511516605e+00,9.300411107383462550e+00,1.086971642809908012e+01,1.272433743576868004e+01,1.486426613691496712e+01,1.728949178505586559e+01,2.000000000000000000e+01
5.829877907775177448e+00,5.971582918435031750e+00,6.396697950414596434e+00,7.105221798575515280e+00,8.097152468236071599e+00,9.372486956250826395e+00,1.093122100136263342e+01,1.277334873588804953e+01,1.489886220694172181e+01,1.730775072704960493e+01,2.000000000000000000e+01
5.925332502666164736e+00,6.066082950041796984e+00,6.488334292168693729e+00,7.192085328186592186e+00,8.177334071005430971e+00,9.444077529954622463e+00,1.099231146316977714e+01,1.282203003206313419e+01,1.493322532626512000e+01,1.732588671913098821e+01,2.000000000000000000e+01
6.020144396198850778e+00,6.159946706062409127e+00,6.579353635653085952e+00,7.278363988996418676e+00,8.256975787511754206e+00,9.515186054204860966e+00,1.105299056801715629e+01,1.287038352098970151e+01,1.496735704681536738e+01,1.734390058111990029e+01,2.000000000000000000e+01
6.114317863979096934e+00,6.253178419580158298e+00,6.669760086383341502e+00,7.364061673798105723e+00,8.336081212504186766e+00,9.585815740164038701e+00,1.111326105767255612e+01,1.291841138893582297e+01,1.500125891294153746e+01,1.736179312871061242e+01,2.000000000000000000e+01
6.207857161749700481e+00,6.345782303975013861e+00,6.759557730650953111e+00,7.449182256977640471e+00,8.414653923507149358e+00,9.655969783354597880e+00,1.117312566029481857e+01,1.296611581108768618e+01,1.503493246098633129e+01,1.737956517326797368e+01,2.000000000000000000e+01
6.300766524042440864e+00,6.437762551595598737e+00,6.848750634255073244e+00,7.533729593342227027e+00,8.492697479777527647e+00,9.725651362771062125e+00,1.123258708971976105e+01,1.301349895101991017e+01,1.506837921894267751e+01,1.739721752166337865e+01,2.000000000000000000e+01
6.393050163084797788e+00,6.529123332682219782e+00,6.937342841474485766e+00,7.617707517171289133e+00,8.570215421460963157e+00,9.794863640162823515e+00,1.129164804488448759e+01,1.306056296026959629e+01,1.510160070617847872e+01,1.741475097614388190e+01,2.000000000000000000e+01
6.484712267918960826e+00,6.619868794499166320e+00,7.025338374239784578e+00,7.701119841453026638e+00,8.647211268914075433e+00,9.863609759459068371e+00,1.135031120936698912e+01,1.310730997799683628e+01,1.513459843321819598e+01,1.743216633422888506e+01,2.000000000000000000e+01
6.575757003697677128e+00,6.710003060641351880e+00,7.112741231472377024e+00,7.783970357275586949e+00,8.723688522164962933e+00,9.931892846312189604e+00,1.140857925102180737e+01,1.315374213071720177e+01,1.516737390157171816e+01,1.744946438862982774e+01,2.000000000000000000e+01
6.666188511127479011e+00,6.799530230486222848e+00,7.199555388562455249e+00,7.866262833347029471e+00,8.799650660488824272e+00,9.999716007739833046e+00,1.146645482169568986e+01,1.319986153209423385e+01,1.519992860360264864e+01,1.746664592718900266e+01,2.000000000000000000e+01
6.756010906034599195e+00,6.888454378766627251e+00,7.285784796962710530e+00,7.948001015622542020e+00,8.875101142079516947e+00,1.006708233184911272e+01,1.152394055700985476e+01,1.324567028278180381e+01,1.523226402242934796e+01,1.748371173283429414e+01,2.000000000000000000e+01
6.845228279033086061e+00,6.976779555244415398e+00,7.371433383878405188e+00,8.029188627020960922e+00,8.950043403800922448e+00,1.013399488762920342e+01,1.158103907619768869e+01,1.329117047030805843e+01,1.526438163185329167e+01,1.750066258354715742e+01,2.000000000000000000e+01
6.933844695277929127e+00,7.064509784467854381e+00,7.456505052037632808e+00,8.109829367215587226e+00,9.024480861004747112e+00,1.020045672480081755e+01,1.163775298198855168e+01,1.333636416899388522e+01,1.529628289631008720e+01,1.751749925234162930e+01,2.000000000000000000e+01
7.021864194288929717e+00,7.151649065598769006e+00,7.541003679528286874e+00,8.189926912486816590e+00,9.098416907403573006e+00,1.026647087371300771e+01,1.169408486052994256e+01,1.338125343990011196e+01,1.532796927083936289e+01,1.753422250725245135e+01,2.000000000000000000e+01
7.109290789833386803e+00,7.238201372297658587e+00,7.624933119690473937e+00,8.269484915626138744e+00,9.171854914989815200e+00,1.033204034527927817e+01,1.175003728134149839e+01,1.342584033079855210e+01,1.535944220107028002e+01,1.755083311133081025e+01,2.000000000000000000e+01
7.196128469857627330e+00,7.324170652656972536e+00,7.708297201055008152e+00,8.348507005882822796e+00,9.244798233992844061e+00,1.039716813094635128e+01,1.180561279729546520e+01,1.347012687616286186e+01,1.539070312322007084e+01,1.756733182264636639e+01,2.000000000000000000e+01
7.282381196459120076e+00,7.409560829174377972e+00,7.791099727320149881e+00,8.426996788946032879e+00,9.317250192867730263e+00,1.046185720269001784e+01,1.186081394461908367e+01,1.351411509717580373e+01,1.542175346410331294e+01,1.758371939429450848e+01,2.000000000000000000e+01
7.368052905892231053e+00,7.494375798759185692e+00,7.873344477360050497e+00,8.504957846956299861e+00,9.389214098310254997e+00,1.052611051303344603e+01,1.191564324291516819e+01,1.355780700175011688e+01,1.545259464115012982e+01,1.759999657440789278e+01,2.000000000000000000e+01
7.453147508601831284e+00,7.578619432766243058e+00,7.955035205259477493e+00,8.582393738541345130e+00,9.460693235293629044e+00,1.058993099508408164e+01,1.197010319519772281e+01,1.360120458456061421e+01,1.548322806243172778e+01,1.761616410617158124e+01,2.000000000000000000e+01
7.537668889279988349e+00,7.662295577052557149e+00,8.036175640370263551e+00,8.659307998871993206e+00,9.531690867123185029e+00,1.065332156258588192e+01,1.202419628793995798e+01,1.364430982708557849e+01,1.551365512669203461e+01,1.763222272784107147e+01,2.000000000000000000e+01
7.621620906941683593e+00,7.745408052052691339e+00,8.116769487385711912e+00,8.735704139734723483e+00,9.602210235505891589e+00,1.071628510998424488e+01,1.207792499113257279e+01,1.368712469765578099e+01,1.554387722338431210e+01,1.764817317276278175e+01,2.000000000000000000e+01
7.705007395016232330e+00,7.827960652869613511e+00,8.196820426429756168e+00,8.811585649617876825e+00,9.672254560632062237e+00,1.077882451250134288e+01,1.213129175835044471e+01,1.372965115150979720e+01,1.557389573271187899e+01,1.766401616939647568e+01,2.000000000000000000e+01
7.787832161451596846e+00,7.909957149378276320e+00,8.276332113158312964e+00,8.886955993809118937e+00,9.741827041267098863e+00,1.084094262622002525e+01,1.218429902682620813e+01,1.377189113085444738e+01,1.560371202567216464e+01,1.767975244133929991e+01,2.000000000000000000e+01
7.870098988829290931e+00,7.991401286339607779e+00,8.355308178870556546e+00,8.961818614502096381e+00,9.810930854851424243e+00,1.090264228817469139e+01,1.223694921752948517e+01,1.381384656492943996e+01,1.563332746410353025e+01,1.769538270735117536e+01,2.000000000000000000e+01
7.951811634487899738e+00,8.072296783523006170e+00,8.433752230628325464e+00,9.036176930910603033e+00,9.879569157607111407e+00,1.096392631644788906e+01,1.228924473525070304e+01,1.385551937007541845e+01,1.566274340073425364e+01,1.771090768138117610e+01,2.000000000000000000e+01
8.032973830653631353e+00,8.152647335835762732e+00,8.511667851382155092e+00,9.110034339388851876e+00,9.947745084649930902e+00,1.102479751027149568e+01,1.234118796868859391e+01,1.389691144980473148e+01,1.569196117923331002e+01,1.772632807259480003e+01,2.000000000000000000e+01
8.113589284576532279e+00,8.232456613458047912e+00,8.589058600102593033e+00,9.183394213556649532e+00,1.001546175010575013e+01,1.108525865013161926e+01,1.239278129054068245e+01,1.393802469487442508e+01,1.572098213426256130e+01,1.774164458540190381e+01,2.000000000000000000e+01
8.193661678671242399e+00,8.311728261982386456e+00,8.665928011915820406e+00,9.256259904428498331e+00,1.008272224723044097e+01,1.114531249787645528e+01,1.244402705759612893e+01,1.397886098336094918e+01,1.574980759153007170e+01,1.775685791948514591e+01,2.000000000000000000e+01
8.273194670661359496e+00,8.390465902556679012e+00,8.742279598242641114e+00,9.328634740545838966e+00,1.014952964853252659e+01,1.120496179682646698e+01,1.249492761083042325e+01,1.401942218073623003e+01,1.577843886784426530e+01,1.777196876982884532e+01,2.000000000000000000e+01
8.352191893726645944e+00,8.468673132030014372e+00,8.818116846940119657e+00,9.400522028111696571e+00,1.021588700589799004e+01,1.126420927188637044e+01,1.254548527550151249e+01,1.405971013994477303e+01,1.580687727116874441e+01,1.778697782674813510e+01,2.000000000000000000e+01
8.430656956652406109e+00,8.546353523100622240e+00,8.893443222445272411e+00,9.471925051127211503e+00,1.028179735071670464e+01,1.132305762965849283e+01,1.259570236124700138e+01,1.409972670148154350e+01,1.583512410067760179e+01,1.780188577591832910e+01,2.000000000000000000e+01
8.508593443980490889e+00,8.623510624465433594e+00,8.968262165920261708e+00,9.542847071529557468e+00,1.034726369401009904e+01,1.138150955855715019e+01,1.264558116218213257e+01,1.413947369347040706e+01,1.586318064681105788e+01,1.781669329840445926e+01,2.000000000000000000e+01
8.586004916161515510e+00,8.700147960970815220e+00,9.042577095398714349e+00,9.613291329330859725e+00,1.041228902655968014e+01,1.143956772892371099e+01,1.269512395699832474e+01,1.417895293174293947e+01,1.589104819133131485e+01,1.783140107069087321e+01,2.000000000000000000e+01
8.662894909707880231e+00,8.776269033764105387e+00,9.116391405932780856e+00,9.683261042757797199e+00,1.047687631903612626e+01,1.149723479314213925e+01,1.274433300906201971e+01,1.421816621991743901e+01,1.591872800737853488e+01,1.784600976471088174e+01,2.000000000000000000e+01
8.739266937347290209e+00,8.851877320445634467e+00,9.189708469740663688e+00,9.752759408391584728e+00,1.054102852212872499e+01,1.155451338575478104e+01,1.279321056651373034e+01,1.425711534947806491e+01,1.594622135952684516e+01,1.786052004787640612e+01,2.000000000000000000e+01
8.815124488176543593e+00,8.926976275220994239e+00,9.262531636354346176e+00,9.821789601308161366e+00,1.060474856667492105e+01,1.161140612357823443e+01,1.284175886236708664e+01,1.429580209985393324e+01,1.597352950384031267e+01,1.787493258310761490e+01,2.000000000000000000e+01
8.890471027815328497e+00,9.001569329053332069e+00,9.334864232767344561e+00,9.890354775218355599e+00,1.066803936378986251e+01,1.166791560581915199e+01,1.288998011460783211e+01,1.433422823849814698e+01,1.600065368792883191e+01,1.788924802886245402e+01,2.000000000000000000e+01
8.965309998559893856e+00,9.075659889815495873e+00,9.406709563582303701e+00,9.958458062607867589e+00,1.073090380499571772e+01,1.172404441418985321e+01,1.293787652629259632e+01,1.437239552096662898e+01,1.602759515100387944e+01,1.790346703916614146e+01,2.000000000000000000e+01
9.039644819536421849e+00,9.149251342441891310e+00,9.478070911158301470e+00,1.002610257487700096e+01,1.079334476235075790e+01,1.177979511302366866e+01,1.298545028564744364e+01,1.441030569099674175e+01,1.605435512393406583e+01,1.791759026364053398e+01,2.000000000000000000e+01
9.113478886853981109e+00,9.222347049079919756e+00,9.548951535757739251e+00,1.009329140247995404e+01,1.085536508857802040e+01,1.183517024938992179e+01,1.303270356616606840e+01,1.444796048058563365e+01,1.608093482930052431e+01,1.793161834753338013e+01,2.000000000000000000e+01
9.186815573756982545e+00,9.294950349240922449e+00,9.619354675692740386e+00,1.016002761506365637e+01,1.091696761719353326e+01,1.189017235320848620e+01,1.307963852670764027e+01,1.448536161006825651e+01,1.610733548145201510e+01,1.794555193174744190e+01,2.000000000000000000e+01
9.259658230777032983e+00,9.367064559950518898e+00,9.689283547470976643e+00,1.022631426160602786e+01,1.097815516263398905e+01,1.194480393736384194e+01,1.312625731159418585e+01,1.452251078819505103e+01,1.613355828655982194e+01,1.795939165286949901e+01,2.000000000000000000e+01
9.332010185884120901e+00,9.438692975898296922e+00,9.758741345940824985e+00,1.029215437055363402e+01,1.103893052038385925e+01,1.199906749781862025e+01,1.317256205070754227e+01,1.455940971220923785e+01,1.615960444267234308e+01,1.797313814319916503e+01,2.000000000000000000e+01
9.403874744637088057e+00,9.509838869586779708e+00,9.827731244435856439e+00,1.035755094995866621e+01,1.109929646710188500e+01,1.205296551372659053e+01,1.321855485958580800e+01,1.459606006792371957e+01,1.618547513976939811e+01,1.798679203077758615e+01,2.000000000000000000e+01
9.475255190333337296e+00,9.580505491479648583e+00,9.896256394918578891e+00,1.042250698761522543e+01,1.115925576074690539e+01,1.210650044754504862e+01,1.326423783951929103e+01,1.463246352979756537e+01,1.621117155981625402e+01,1.800035393941595885e+01,2.000000000000000000e+01
9.546154784157765860e+00,9.650696070149177075e+00,9.964319928123412495e+00,1.048702545119487617e+01,1.121881114070300534e+01,1.215967474514657454e+01,1.330961307764589918e+01,1.466862176101207282e+01,1.623669487681733870e+01,1.801382448872389119e+01,2.000000000000000000e+01
9.616576765330803411e+00,9.720413812422815880e+00,1.003192495369885329e+01,1.055110928838142392e+01,1.127796532790396000e+01,1.221249083593017382e+01,1.335468264704601538e+01,1.470453641354637320e+01,1.626204625686960625e+01,1.802720429413757586e+01,2.000000000000000000e+01
9.686524351255686227e+00,9.789661903528974918e+00,1.009907456034884099e+01,1.061476142700492531e+01,1.133672102495694567e+01,1.226495113293175798e+01,1.339944860683679018e+01,1.474020912825260154e+01,1.628722685821563587e+01,1.804049396694783169e+01,2.000000000000000000e+01
9.756000737664788147e+00,9.858443507241904769e+00,1.016577181597325463e+01,1.067798477517489708e+01,1.139508091626552222e+01,1.231705803293396606e+01,1.344391300226586949e+01,1.477564153493059784e+01,1.631223783129637184e+01,1.805369411432793569e+01,2.000000000000000000e+01
9.825009098765107751e+00,9.926761766025730793e+00,1.023201976780759814e+01,1.074078222141272043e+01,1.145304766815186071e+01,1.236881391657530571e+01,1.348807786480455206e+01,1.481083525240215870e+01,1.633708031880352962e+01,1.806680533936129152e+01,2.000000000000000000e+01
9.893552587382844266e+00,9.994619801177581309e+00,1.029782144256179066e+01,1.080315663478321575e+01,1.151062392897821773e+01,1.242022114845863356e+01,1.353194521224036606e+01,1.484579188858481835e+01,1.636175545573170709e+01,1.807982824106893815e+01,2.000000000000000000e+01
9.961634335107072857e+00,1.006202071296983114e+01,1.036317984655810776e+01,1.086511086502541090e+01,1.156781232926764247e+01,1.247128207725893212e+01,1.357551704876904886e+01,1.488051304056514645e+01,1.638626436943011555e+01,1.809276341443685965e+01,2.000000000000000000e+01
1.002925745243251399e+01,1.012896758079144455e+01,1.042809796586823623e+01,1.092664774268245687e+01,1.162461548182391802e+01,1.252199903583041163e+01,1.361879536508594946e+01,1.491500029467161426e+01,1.641060817965402308e+01,1.810561145044312781e+01,2.000000000000000000e+01
1.009642502890138793e+01,1.019546346328840869e+01,1.049257876644946919e+01,1.098777007923073690e+01,1.168103598185073189e+01,1.257237434131292453e+01,1.366178213847684297e+01,1.494925522654693673e+01,1.643478799861583184e+01,1.811837293608487442e+01,2.000000000000000000e+01
1.016314013324435273e+01,1.026151139850326466e+01,1.055662519427999868e+01,1.104848066720812660e+01,1.173707640707008260e+01,1.262241029523767644e+01,1.370447933290814824e+01,1.498327940121999546e+01,1.645880493103584641e+01,1.813104845440508583e+01,2.000000000000000000e+01
