1.325384056874710170e+00,1.377094148274614405e+00,1.532224422474326886e+00,1.790777126601436287e+00,2.152755798702796763e+00,2.618165382562481103e+00,3.187012243091197128e+00,3.859304167003899000e+00,4.635050348659224717e+00,5.514261355276008025e+00,6.496949064659876427e+00,7.583126568603592688e+00,8.772808035881343613e+00,1.006600853018793629e+01,1.146274378043944608e+01,1.296302990345553496e+01,1.456688308200798332e+01,1.627431920428613665e+01,1.808535347367373092e+01,2.000000000000000000e+01
1.447944516208680588e+00,1.499318083906023835e+00,1.653438786998053578e+00,1.910308609686103276e+00,2.269930667623326848e+00,2.732309296931166642e+00,3.297450051349368305e+00,3.965359683259648715e+00,4.736046109658083481e+00,5.609518359411890920e+00,6.585786497391203476e+00,7.664861521220315943e+00,8.846755227062553573e+00,1.013148004195384644e+01,1.151904882166997801e+01,1.300947461485965384e+01,1.460277039606696903e+01,1.629894877213191506e+01,1.809802166810068869e+01,2.000000000000000000e+01
1.570205794203046734e+00,1.621243366000992392e+00,1.774356081394829587e+00,2.029545664783681147e+00,2.386814817979479031e+00,2.846167288951389818e+00,3.407607857959494169e+00,4.071142307593293985e+00,4.836777378497066238e+00,5.704520708587270228e+00,6.674380753014719225e+00,7.746366682286129901e+00,8.920488256483871226e+00,1.019675567432049945e+01,1.157517939677537555e+01,1.305576994621054610e+01,1.463853768305790659e+01,1.632349256329842646e+01,1.811064388089722499e+01,2.000000000000000000e+01
1.692086291887544336e+00,1.742788608889706436e+00,1.894895559896192072e+00,2.148408624337245776e+00,2.503330116049285792e+00,2.959663236186000912e+00,3.517412053315939868e+00,4.176581468262509311e+00,4.937177165799177203e+00,5.799205551978185547e+00,6.762673675435701526e+00,7.827589131145161083e+00,8.993959945473127604e+00,1.026179444194737833e+01,1.163110108782381324e+01,1.310188832228167399e+01,1.467416436782009548e+01,1.634793702710086549e+01,1.812321346800750277e+01,2.000000000000000000e+01
1.813517606115605973e+00,1.863885607900239494e+00,2.014989613254139389e+00,2.266830877842579639e+00,2.619411362549455724e+00,3.072733774025435238e+00,3.626801542031401926e+00,4.281618782762635966e+00,5.037190250338172248e+00,5.893521275850921448e+00,6.850617693016740617e+00,7.908485749548004762e+00,9.067132003642580429e+00,1.032656320535297034e+01,1.168678616304191387e+01,1.314780759559920575e+01,1.470963397154496732e+01,1.637227133652935507e+01,1.813572513100967853e+01,2.000000000000000000e+01
1.934442739239322862e+00,1.984477544532174731e+00,2.134581960410729895e+00,2.384757042685850870e+00,2.735004437939831057e+00,3.185326414390371674e+00,3.735725838546018363e+00,4.386206139232992740e+00,5.136771261085729456e+00,5.987425607269551087e+00,6.938173970903528165e+00,7.989021454701760838e+00,9.139973378526610404e+00,1.039103517479016148e+01,1.174221227191837613e+01,1.319350996637680318e+01,1.474493328401607783e+01,1.639648683169778565e+01,1.814817464027511207e+01,2.000000000000000000e+01
2.054814478024854285e+00,2.104517363570159283e+00,2.253626020206074720e+00,2.502141328145309540e+00,2.850064658426532116e+00,3.297397896153240193e+00,3.844143417691992859e+00,4.490304056639004671e+00,5.235883060461695493e+00,6.080884037794088925e+00,7.025310896109452585e+00,8.069167769514399069e+00,9.212458936517602837e+00,1.045518872777604180e+01,1.179736142398768628e+01,1.323898114426062378e+01,1.478005172542275858e+01,1.642057659282178506e+01,1.816055862318061287e+01,2.000000000000000000e+01
2.174593952414655806e+00,2.223966331834535737e+00,2.372083470094175972e+00,2.618946094991932316e+00,2.964555338803133822e+00,3.408912755478709311e+00,3.952020299062332764e+00,4.593880292198337045e+00,5.334495386405897932e+00,6.173868514204204239e+00,7.112002832954899212e+00,8.148901660287227955e+00,9.284568401032389673e+00,1.051900646567822761e+01,1.185221918044467060e+01,1.328420968915870759e+01,1.481498084715960672e+01,1.644453510747526082e+01,1.817287439946402827e+01,2.000000000000000000e+01
2.293749372142673604e+00,2.342792775876354483e+00,2.489922987077396677e+00,2.735140602470033766e+00,3.078446549260588583e+00,3.519842097521599822e+00,4.059328840147535367e+00,4.696908664108733866e+00,5.432583714433939726e+00,6.266356351046736606e+00,7.198229098394168801e+00,8.228204587789560875e+00,9.356285492418585648e+00,1.058247445499690365e+01,1.190677400810450415e+01,1.332918648724488264e+01,1.484971393667480832e+01,1.646835800801185101e+01,1.818511985154111699e+01,2.000000000000000000e+01
2.412254931264372626e+00,2.460970988181295560e+00,2.607119158932064806e+00,2.850699928316763554e+00,3.191714048607951604e+00,3.630162548074770790e+00,4.166046712575949940e+00,4.799368059527780339e+00,5.530128305437382430e+00,6.358329327128193320e+00,7.283973116624371080e+00,8.307061729634007463e+00,9.427597227573945915e+00,1.064558161308670137e+01,1.196101675900107963e+01,1.337390433067372264e+01,1.488424570161068416e+01,1.649204186219791168e+01,1.819729332125897159e+01,2.000000000000000000e+01
2.530089866271261645e+00,2.578480287218470668e+00,2.723651550060096849e+00,2.965604044550972596e+00,3.304338374527166611e+00,3.739855363319113835e+00,4.272156036950006452e+00,4.901241600653828634e+00,5.627113409679257217e+00,6.449772934486020404e+00,7.369221720303095857e+00,8.385461340984194933e+00,9.498493347081865323e+00,1.070831920804731396e+01,1.201494024843959707e+01,1.341835757798849116e+01,1.491857201529346355e+01,1.651558400485046363e+01,1.820939352697220315e+01,2.000000000000000000e+01
2.647237651552730053e+00,2.695304214884996608e+00,2.839503904881796714e+00,3.079837030937115916e+00,3.416304071461625735e+00,3.848905676777360174e+00,4.377642653817667373e+00,5.002515944966114958e+00,5.723526601797708224e+00,6.540675753797624559e+00,7.453964572015133960e+00,8.463394227571752637e+00,9.568965844916540675e+00,1.077068044969189842e+01,1.206853891103297016e+01,1.346254187806755631e+01,1.495268971030586869e+01,1.653898240150557442e+01,1.822141949646192316e+01,2.000000000000000000e+01
2.763685315681969623e+00,2.811429854696826158e+00,2.954663471741395764e+00,3.193386408500977769e+00,3.527599037760696277e+00,3.957301864254037405e+00,4.482495510725857280e+00,5.103180698839002716e+00,5.819358225508183935e+00,6.631028934700563759e+00,7.538193684641775860e+00,8.540853310324440173e+00,9.639008581181599311e+00,1.083266015374719515e+01,1.212180851907394796e+01,1.350645394461136917e+01,1.498659641015876964e+01,1.656223553739586407e+01,1.823337051235201400e+01,2.000000000000000000e+01
2.879422862699422492e+00,2.926847254830589495e+00,3.069120431224090506e+00,3.306242576678426914e+00,3.638213975271448852e+00,4.065035009541908551e+00,4.586706147765221786e+00,5.203227926675193515e+00,5.914600930058596440e+00,6.720825763225960259e+00,7.621903023275461209e+00,8.617833265023271849e+00,9.708616962433021413e+00,1.089425446532917796e+01,1.217474595111944247e+01,1.355009137117592921e+01,1.502029039143032563e+01,1.658534232662062990e+01,1.824524606748223476e+01,2.000000000000000000e+01
2.994442783803197727e+00,3.041548941394550454e+00,3.182867414168609521e+00,3.418398339242057826e+00,3.748141926364652932e+00,4.172098455740096412e+00,4.690268266365938743e+00,5.302651740332041008e+00,6.009249283369349826e+00,6.810061301618113738e+00,7.705088174510328791e+00,8.694330223616567821e+00,9.777787677262274713e+00,1.095546063066545628e+01,1.222734900128248370e+01,1.359345247896827047e+01,1.505377047045809569e+01,1.660830203755757850e+01,1.825704582828073796e+01,2.000000000000000000e+01
3.108739646338522622e+00,3.155529508812571660e+00,3.295899096234718328e+00,3.529848505835966765e+00,3.857377885208984836e+00,4.278487429017087784e+00,4.793177368258820792e+00,5.401447955925904765e+00,6.103299449230806140e+00,6.898732088341882118e+00,7.787746071499988432e+00,8.770341526345129424e+00,9.846518477233615840e+00,1.101627680826922884e+01,1.227961622170290923e+01,1.363653619127157235e+01,1.508703590994492849e+01,1.663111423142651546e+01,1.826876960460796084e+01,2.000000000000000000e+01
3.222309748522851791e+00,3.268785275763212539e+00,3.408211857484294782e+00,3.640589557612401439e+00,3.965918471852179827e+00,4.384198723486753657e+00,4.895430453440318352e+00,5.499613807102076812e+00,6.196748917989757466e+00,6.986835888163023256e+00,7.869874765241634762e+00,8.845865515837678217e+00,9.914807995160780152e+00,1.107670191249564695e+01,1.233154679217961025e+01,1.367934192962175644e+01,1.512008634180172884e+01,1.665377871156275447e+01,1.828041732486612503e+01,2.000000000000000000e+01
3.335150829839947928e+00,3.381313996620239237e+00,3.519803496961114053e+00,3.750619367024969453e+00,4.073761659271163182e+00,4.489230437513636041e+00,4.997025767668981544e+00,5.597147705576795751e+00,6.289596281887845919e+00,7.074371483906297442e+00,7.951473234224067710e+00,8.920901365939759131e+00,9.982655594202663352e+00,1.113673548376082145e+01,1.238314041211870276e+01,1.372186952782251801e+01,1.515292170328673826e+01,1.667629548145145790e+01,1.829198901541338529e+01,2.000000000000000000e+01
3.447261828424885266e+00,3.493114619732923920e+00,3.630672993657039882e+00,3.859936963251227926e+00,4.180906544989251294e+00,4.593581753216462893e+00,5.097962591484899164e+00,5.694049041223153473e+00,6.381841047667124123e+00,7.161338502917224957e+00,8.032541225945594832e+00,8.995448939331311067e+00,1.005006124244851584e+01,1.119637758076951606e+01,1.243439721087036709e+01,1.376411916063789853e+01,1.518554218407236078e+01,1.669866470995588870e+01,1.830348478351082520e+01,2.000000000000000000e+01
3.558642678014050986e+00,3.604187085137714242e+00,3.740820306508704451e+00,3.968542335977964353e+00,4.287353160122176376e+00,4.697252752202437875e+00,5.198241064001194900e+00,5.790318015215489389e+00,6.473483480274534685e+00,7.247737272429697342e+00,8.113079124928045616e+00,9.069508669035281301e+00,1.011702540861995736e+01,1.125562869094714813e+01,1.248531767325438224e+01,1.380609128459366097e+01,1.521794818231841262e+01,1.672088670247060804e+01,1.831490480317789249e+01,2.000000000000000000e+01
3.669294138141542039e+00,3.714532155399798530e+00,3.850246207174567115e+00,4.076436271385617260e+00,4.393102309812518591e+00,4.800244261653211275e+00,5.297862035789685287e+00,5.885955500796942630e+00,6.564524472514892572e+00,7.333568699016539405e+00,8.193087842773239871e+00,9.143081459772675501e+00,1.018354897529075309e+01,1.131448965595428824e+01,1.253590257765548088e+01,1.384778658879007018e+01,1.525014026818605828e+01,1.674296187696690907e+01,1.832624930344849545e+01,2.000000000000000000e+01
3.779217652228671565e+00,3.824151274247247656e+00,3.958952140302976819e+00,4.183620215122797248e+00,4.498155439956867951e+00,4.902557725813997180e+00,5.396826946093715272e+00,5.980962927119546357e+00,6.654965436352944685e+00,7.418834168109031069e+00,8.272568726566278841e+00,9.216168605817452786e+00,1.024963316665428970e+01,1.137296160971371251e+01,1.258615294453724864e+01,1.388920595400618296e+01,1.528211915351029582e+01,1.676489074408556590e+01,1.833751855861263280e+01,2.000000000000000000e+01
3.888415229046481514e+00,3.933046448492094171e+00,4.066940106828932144e+00,4.290096157881014172e+00,4.602514525937487555e+00,5.004195098728651203e+00,5.495137720371513268e+00,6.075342182350011555e+00,6.744808212276173442e+00,7.503535460243239363e+00,8.351523482555844424e+00,9.288771722577767065e+00,1.031527948838277986e+01,1.143104592682916909e+01,1.263606999360236394e+01,1.393035041868102830e+01,1.531388566657774319e+01,1.678667389058353976e+01,1.834871288010297974e+01,2.000000000000000000e+01
3.996889343744533196e+00,4.041220149444402665e+00,4.174212566544009739e+00,4.395866539878075407e+00,4.706181979756459022e+00,5.105158754733633231e+00,5.592796684822949338e+00,6.169095532858555053e+00,6.834054993723885474e+00,7.587674681249481523e+00,8.429954112559524759e+00,9.360892689602179573e+00,1.038048967754377649e+01,1.148874417964178996e+01,1.268565510813554198e+01,1.397122115060467706e+01,1.534544073114167340e+01,1.680831196556352580e+01,1.835983260974616371e+01,2.000000000000000000e+01
4.104642855246631861e+00,4.148675230631184263e+00,4.280772356784841470e+00,4.500934171151290464e+00,4.809160572551256507e+00,5.205451413789266013e+00,5.689806495098864936e+00,6.262225555831282264e+00,6.922708264084064922e+00,7.671254204065721893e+00,8.507862860971220798e+00,9.432533603099168218e+00,1.044526566088645225e+01,1.154605810247108799e+01,1.273490980531807537e+01,1.401181942335455766e+01,1.537678534895726301e+01,1.682980566901485986e+01,1.837087811414726346e+01,2.000000000000000000e+01
4.211678937328920291e+00,4.255414859145233208e+00,4.386622624594171072e+00,4.605302165062633790e+00,4.911453369960866233e+00,5.305076079202911465e+00,5.786170076850980948e+00,6.354735083084685598e+00,7.010770744173384195e+00,7.754276620242302798e+00,8.585252170603714816e+00,9.503696736380737420e+00,1.050960952009633687e+01,1.160298956183518726e+01,1.278383571151029940e+01,1.405214659667821664e+01,1.540792058524379016e+01,1.685115574227595658e+01,1.838184978001635983e+01,2.000000000000000000e+01
4.318001021130555728e+00,4.361442458382362553e+00,4.491766770137782139e+00,4.708973882840304270e+00,5.013063678224153996e+00,5.404035985698650180e+00,5.881890576164993334e+00,6.446627154227301482e+00,7.098245348461320603e+00,7.836744699527235625e+00,8.662124645895108443e+00,9.574384506908126369e+00,1.057352346285388833e+01,1.165954053164928972e+01,1.283243454166901287e+01,1.409220410015996272e+01,1.543884755658181263e+01,1.687236296009495007e+01,1.839274801027854167e+01,2.000000000000000000e+01
4.423612747213423013e+00,4.466761660290552882e+00,4.596208399521943377e+00,4.811952887336403251e+00,5.113994999238863137e+00,5.502334556123741116e+00,5.976971318241690589e+00,6.537904977619923841e+00,7.185135148587591836e+00,7.918661356189359957e+00,8.738483022253685562e+00,9.644599448839233702e+00,1.063700979872815822e+01,1.171571307257040040e+01,1.288070808220803976e+01,1.413199341962142164e+01,1.546956742083722958e+01,1.689342812402062677e+01,1.840357322083592351e+01,2.000000000000000000e+01
4.528517925595218152e+00,4.571376265561308827e+00,4.699951285459580852e+00,4.914242904478599350e+00,5.214250993100315590e+00,5.599975365363279778e+00,6.071415772960510715e+00,6.628571897841839089e+00,7.271443342962704115e+00,8.000029620960013688e+00,8.814330140520180379e+00,9.714344190161618542e+00,1.070007091909950780e+01,1.177150931479630813e+01,1.292865817672671191e+01,1.417151608579890976e+01,1.550008136877310960e+01,1.691435205690092047e+01,1.841432583787258892e+01,2.000000000000000000e+01
4.632720502438588461e+00,4.675290210450952166e+00,4.802999334488044170e+00,5.015847791143744239e+00,5.313835446882543501e+00,5.696962110269898183e+00,6.165227526185423912e+00,6.718631368584409458e+00,7.357173231442155625e+00,8.080852617659914472e+00,8.889668925696584623e+00,9.783621433647859078e+00,1.076270928044018937e+01,1.182693144374295713e+01,1.297628671412776136e+01,1.421077366491747540e+01,1.553039061706733293e+01,1.693513559830384452e+01,1.842500629561157766e+01,2.000000000000000000e+01
4.736224532295556067e+00,4.778507539135343762e+00,4.905356559654705961e+00,5.116771508390783652e+00,5.412752248628467378e+00,5.793298584612246671e+00,6.258410255861470262e+00,6.808086930071894471e+00,7.442328194232220362e+00,8.161133543733106066e+00,8.964502369232318912e+00,9.852433940997483930e+00,1.082492739039383522e+01,1.188198168812070676e+01,1.302359561872641258e+01,1.424976775084535419e+01,1.556049640250156330e+01,1.695577960070703938e+01,1.843561503444859184e+01,2.000000000000000000e+01
4.839034154987744252e+00,4.881032380682106542e+00,5.007027057765193412e+00,5.217018099165515288e+00,5.511005365686267865e+00,5.888988658210571714e+00,6.350967712107689067e+00,6.896942190258561922e+00,7.526911674324987978e+00,8.240875654039095721e+00,9.038833514276626957e+00,9.920784519635597931e+00,1.088672779618817366e+01,1.193666231001016520e+01,1.307058684201897414e+01,1.428849995856546862e+01,1.559039997712622849e+01,1.697628492632764363e+01,1.844615249939949564e+01,2.000000000000000000e+01
4.941153576354640364e+00,4.982868929875603925e+00,5.108014990438493719e+00,5.316591669736323134e+00,5.608598826671690851e+00,5.984036259565274740e+00,6.442903700643674902e+00,6.985200809175506009e+00,7.610927162876811813e+00,8.320082247362051930e+00,9.112665443404289078e+00,9.988676011726557391e+00,1.094811307499294628e+01,1.199097559660486390e+01,1.311726235583475031e+01,1.432697191874469311e+01,1.562010260423905450e+01,1.699665244448592460e+01,1.845661913880939764e+01,2.000000000000000000e+01
5.042587052228913791e+00,5.084021431256185330e+00,5.208324568337999949e+00,5.415496374242439792e+00,5.705536706455137441e+00,6.078445361399176683e+00,6.534222068996750288e+00,7.072866485904523159e+00,7.694378187041547967e+00,8.398756655185868780e+00,9.186001268403803266e+00,1.005611128503454488e+01,1.100908582589956985e+01,1.204492385334359206e+01,1.316362414664110148e+01,1.436518527321818617e+01,1.564960555504162265e+01,1.701688302941376207e+01,1.846701540327973134e+01,2.000000000000000000e+01
5.143338875103777852e+00,5.184494165840813018e+00,5.307960038051918517e+00,5.513736401838608359e+00,5.801823113671850329e+00,6.172219968630134446e+00,6.624926695028355184e+00,7.159942947743000552e+00,7.777268299851035849e+00,8.476902232358787259e+00,9.258844121785367420e+00,1.012309322532416545e+01,1.106964866325300534e+01,1.209850939820125504e+01,1.320967421080987414e+01,1.440314167123657541e+01,1.567891010586123457e+01,1.703697755843394646e+01,1.847734174477704627e+01,2.000000000000000000e+01
5.243413363045950071e+00,5.284291440080366442e+00,5.406925671183616444e+00,5.611315966005452793e+00,5.897462180336643378e+00,6.265364108370759411e+00,6.715021477394771843e+00,7.246433941196118056e+00,7.859601071802877925e+00,8.554522349333725018e+00,9.331197149722953554e+00,1.018962473004509306e+01,1.112980421111104157e+01,1.215173455694571736e+01,1.325541455068532137e+01,1.444084276634909081e+01,1.570801753584396465e+01,1.705693691044864124e+01,1.848759861589331877e+01,2.000000000000000000e+01
5.342814850481624411e+00,5.383417576682525407e+00,5.505225755285227507e+00,5.708239295666205138e+00,5.992458053213892022e+00,6.357881821618780016e+00,6.804510327621075660e+00,7.332343224492982259e+00,7.941380083872020101e+00,8.631620385722637678e+00,9.403063506192264498e+00,1.025570870308747118e+01,1.118955509864364473e+01,1.220460165919999085e+01,1.330084717132026384e+01,1.447829021381692094e+01,1.573692912504058938e+01,1.707676196468553087e+01,1.849778646923249070e+01,2.000000000000000000e+01
5.441547680544637444e+00,5.481876906990633458e+00,5.602864586328623275e+00,5.804510627809976953e+00,6.086814886651457535e+00,6.449777156357389352e+00,6.893397163520464055e+00,7.417674561373622133e+00,8.022608921709666774e+00,8.708199724946609876e+00,9.474446348105844962e+00,1.032134805043010140e+01,1.124890395631614126e+01,1.225711303517597628e+01,1.334597407776942468e+01,1.451548566846863331e+01,1.576564615282004489e+01,1.709645359965882960e+01,1.850790575690234974e+01,2.000000000000000000e+01
5.539616198727475016e+00,5.579673764660230795e+00,5.699846462458497243e+00,5.900134201371444398e+00,6.180536836635455167e+00,6.541054161831449498e+00,6.981685903735539434e+00,7.502431715935768963e+00,8.103291170832267909e+00,8.784263749799627874e+00,9.545348831279698132e+00,1.038654567653307481e+01,1.130785341272593669e+01,1.230927101296805048e+01,1.339079727284725330e+01,1.455243078292411774e+01,1.579416989655593717e+01,1.711601269230943601e+01,1.851795693009414379e+01,2.000000000000000000e+01
5.637024747618812448e+00,5.676812480417780193e+00,5.796175678814683430e+00,5.995114252158311174e+00,6.273628055863126995e+00,6.631716883804254614e+00,7.069380463215184207e+00,7.586618448365388012e+00,8.183430412636134577e+00,8.859815838774254715e+00,9.615774107093196577e+00,1.045130448135108381e+01,1.136640609198414076e+01,1.236107791631346764e+01,1.343531875527305353e+01,1.458912720612583591e+01,1.582250163054071024e+01,1.713544011729438665e+01,1.852794043873537078e+01,2.000000000000000000e+01
5.733777662547066001e+00,5.773297377721818613e+00,5.891856523246077337e+00,6.089455008652498336e+00,6.366092689664699655e+00,6.721769360631957291e+00,7.156484749471593076e+00,7.670238511404089188e+00,8.263030221100445161e+00,8.934859363022541245e+00,9.685725319727085392e+00,1.051562735786429492e+01,1.142456461155151892e+01,1.241253606274195675e+01,1.347954051813899490e+01,1.462557658212619849e+01,1.585064262508960908e+01,1.715473674640083601e+01,1.853785673120358624e+01,2.000000000000000000e+01
5.829879267979463542e+00,5.869132769176607312e+00,5.986893272768038621e+00,6.183160688539868666e+00,6.457934872633114942e+00,6.811215620019755335e+00,7.243002659487784101e+00,7.753295647430965332e+00,8.342094160064233321e+00,9.009397683846605887e+00,9.755205603883432275e+00,1.057951719004066859e+01,1.148233158045322178e+01,1.246364776204977431e+01,1.352346454764729877e+01,1.466178054908851713e+01,1.587859414580282902e+01,1.717390344806376845e+01,1.854770625409104312e+01,2.000000000000000000e+01
5.925333874551035329e+00,5.964322953573193864e+00,6.081290190639671245e+00,6.276235495847398482e+00,6.549158725844006490e+00,6.900059676346540272e+00,7.328938077167477694e+00,7.835793586056692739e+00,8.420625780981925601e+00,9.083434150630786519e+00,9.824218082907407279e+00,1.064297685115800363e+01,1.153970959780926009e+01,1.251441531504425342e+01,1.356709282207182810e+01,1.469774073846597418e+01,1.590635745295958081e+01,1.719294108697025436e+01,1.855748945201171196e+01,2.000000000000000000e+01
6.020145776618778477e+00,6.058872213453565081e+00,6.175051523957926669e+00,6.368683618586793216e+00,6.639768354567744169e+00,6.988305528463434335e+00,7.414294871237109064e+00,7.917736042144694508e+00,8.498628621077811474e+00,9.156972099141913901e+00,9.892765867244017741e+00,1.070600920242583953e+01,1.159670125162822174e+01,1.256484101251380814e+01,1.361042731090671509e+01,1.473345877432897666e+01,1.593393380102206258e+01,1.721185052373580149e+01,1.856720676744364695e+01,2.000000000000000000e+01
6.114319250253660520e+00,6.152784813110883100e+00,6.268181501682549950e+00,6.460509226820273732e+00,6.729767846391689901e+00,7.075957157887414084e+00,7.499076893524782683e+00,7.999126714188311560e+00,8.576106201833074039e+00,9.230014850136454285e+00,9.960852053174070520e+00,1.076861709185732785e+01,1.165330911782038825e+01,1.261492713438589242e+01,1.365346997417089980e+01,1.476893627281617505e+01,1.596132443823105085e+01,1.723063261464076490e+01,1.857685864060075076e+01,2.000000000000000000e+01
6.207858551597575492e+00,6.246064996953223591e+00,6.360684333020167003e+00,6.551716471078303350e+00,6.819161269684403059e+00,7.163018527324225282e+00,7.583287977553397674e+00,8.079969282984714951e+00,8.653062027750026530e+00,9.302565708223413665e+00,1.002847972178284586e+01,1.083080335334938482e+01,1.170953575939370594e+01,1.266467594904157146e+01,1.369622276184257892e+01,1.480417484168856213e+01,1.598853060627784473e+01,1.724928821141686797e+01,1.858644550932913475e+01,2.000000000000000000e+01
6.300767915524462914e+00,6.338716988170269850e+00,6.452564206107689770e+00,6.642309481070606481e+00,6.907952672344817024e+00,7.249493579465764448e+00,7.666931937395624175e+00,8.160267410556128809e+00,8.729499585347344492e+00,9.374627960940399518e+00,1.009565193812272277e+01,1.089257080593650784e+01,1.176538372580214542e+01,1.271408971276061983e+01,1.373868761340194844e+01,1.483917607996943744e+01,1.601555354003981080e+01,1.726781816107540735e+01,1.859596780902383628e+01,2.000000000000000000e+01
6.393051554554939564e+00,6.430744987652499134e+00,6.543825286945177844e+00,6.732292364641632609e+00,6.996146080788916422e+00,7.335386236016166350e+00,7.750012566747081166e+00,8.240024739277124866e+00,8.805422342347801745e+00,9.446204878007289807e+00,1.016237175053739250e+01,1.095392225318918022e+01,1.182085555242101549e+01,1.276317066927533972e+01,1.378086645746410355e+01,1.487394157765592162e+01,1.604239446736894337e+01,1.728622330577025323e+01,1.860542597256263164e+01,2.000000000000000000e+01
