0.000000000000000000e+00,2.469135802469135665e-01,9.876543209876542662e-01,2.222222222222222321e+00,3.950617283950617065e+00,6.172839506172840274e+00,8.888888888888889284e+00,1.209876543209876232e+01,1.580246913580246826e+01,2.000000000000000000e+01
0.000000000000000000e+00,2.485651699639553902e-01,9.942606798558215608e-01,2.237086529675598623e+00,3.977042719423286243e+00,6.214129249098886199e+00,8.948346118702394492e+00,1.217969332823381201e+01,1.590817087769314497e+01,2.013377876708038627e+01
0.000000000000000000e+00,2.502278070628005668e-01,1.000911228251202267e+00,2.252050263565205768e+00,4.003644913004809069e+00,6.255695176570015725e+00,9.008201054260823071e+00,1.226116254607722666e+01,1.601457965201923628e+01,2.026845237208684836e+01
0.000000000000000000e+00,2.519015654387051217e-01,1.007606261754820487e+00,2.267114088948346318e+00,4.030425047019281948e+00,6.297539135967628710e+00,9.068456355793385271e+00,1.234317670649654808e+01,1.612170018807712779e+01,2.040402680053511375e+01
0.000000000000000000e+00,2.535865194812055856e-01,1.014346077924822342e+00,2.282278675330850604e+00,4.057384311699289370e+00,6.339662987030140862e+00,9.129114701323402414e+00,1.242573945457907136e+01,1.622953724679715748e+01,2.054050807797765188e+01
0.000000000000000000e+00,2.552827440774256829e-01,1.021130976309702731e+00,2.297544696696831590e+00,4.084523905238810926e+00,6.382068601935643848e+00,9.190178786787326359e+00,1.250885445979385580e+01,1.633809562095524370e+01,2.067790227027148120e+01
0.000000000000000000e+00,2.569903146154045026e-01,1.027961258461618010e+00,2.312912831538640468e+00,4.111845033846472042e+00,6.424757865385113398e+00,9.251651326154561872e+00,1.259252541615481746e+01,1.644738013538588817e+01,2.081621548384776332e+01
0.000000000000000000e+00,2.587093069874469298e-01,1.034837227949787719e+00,2.328383762887022979e+00,4.139348911799150876e+00,6.467732674686175187e+00,9.313535051548091914e+00,1.267675604238489839e+01,1.655739564719660351e+01,2.095545386598320547e+01
0.000000000000000000e+00,2.604397975934970577e-01,1.041759190373988231e+00,2.343958178341473797e+00,4.167036761495952923e+00,6.510994939837427609e+00,9.375832713365895188e+00,1.276155008208135300e+01,1.666814704598381169e+01,2.109562360507326062e+01
0.000000000000000000e+00,2.621818633445332503e-01,1.048727453378133001e+00,2.359636770100799197e+00,4.194909813512532004e+00,6.554546583613332089e+00,9.438547080403196787e+00,1.284691130388212521e+01,1.677963925405012802e+01,2.123673093090719277e+01
0.000000000000000000e+00,2.639355816659867404e-01,1.055742326663946962e+00,2.375420234993880886e+00,4.222969306655787847e+00,6.598389541649670065e+00,9.501680939975523543e+00,1.293284350163334828e+01,1.689187722662315139e+01,2.137878211494492575e+01
0.000000000000000000e+00,2.657010305011827667e-01,1.062804122004731067e+00,2.391309274510645011e+00,4.251216488018924267e+00,6.642525762529570166e+00,9.565237098042580044e+00,1.301935049455795124e+01,1.700486595207569707e+01,2.152178347059580332e+01
0.000000000000000000e+00,2.674782883148045798e-01,1.069913153259218319e+00,2.407304594833241662e+00,4.279652613036873277e+00,6.686957207870116271e+00,9.629218379332966649e+00,1.310643612742542174e+01,1.711861045214749311e+01,2.166574135349917185e+01
0.000000000000000000e+00,2.692674340963808755e-01,1.077069736385523502e+00,2.423406906867428212e+00,4.308278945542094007e+00,6.731685852409523108e+00,9.693627627469712849e+00,1.319410427072266145e+01,1.723311578216837603e+01,2.181066216180685302e+01
0.000000000000000000e+00,2.710685473637965415e-01,1.084274189455186166e+00,2.439616926274168929e+00,4.337096757820744664e+00,6.776713684094914925e+00,9.758467705096675715e+00,1.328235882082602792e+01,1.734838703128297865e+01,2.195655233646752080e+01
