6.065297199186396593e-02,6.266719646508847608e-02,6.870986988485588975e-02,7.878103001039267472e-02,9.288073626303157415e-02,1.110090716541057287e-01,1.331661431307864796e-01,1.593520818489359281e-01,1.895670434741294208e-01,2.238112085292760511e-01,2.620847827943059150e-01,3.043879977604010967e-01,3.507211111404266446e-01,4.010844074370103485e-01,4.554781985697097801e-01,5.139028245627859093e-01,5.763586542952063851e-01,6.428460863146383542e-01,7.133655497173220228e-01,7.879175050958708848e-01,8.665024455571993522e-01,9.491208978129341833e-01,1.035773423344839683e+00,1.126460619647960737e+00,1.221183121554364037e+00,1.319941602640546829e+00,1.422736776721782004e+00,1.529569399436868427e+00,1.640440269926960459e+00,1.755350232612388872e+00,1.874300179071582528e+00,1.997291050026487991e+00,2.124323837439073159e+00,2.255399586723826122e+00,2.390519399081371787e+00,2.529684433958665046e+00,2.672895911641483213e+00,2.820155115985262473e+00,2.971463397290655895e+00,3.126822175330524090e+00,3.286232942535419532e+00,3.449697267345020357e+00,3.617216797733339373e+00,3.788793264915959913e+00,3.964428487247977806e+00,4.144124374321762616e+00,4.327882931274156242e+00,4.515706263313200353e+00,4.707596580474994852e+00,4.903556202621875748e+00,5.103587564693635947e+00,5.307693222224109775e+00,5.515875857136125049e+00,5.728138283828402066e+00,5.944483455568767560e+00,6.164914471208715163e+00,6.389434582235111293e+00,6.618047200175711353e+00,6.850755904375882110e+00,7.087564450164957286e+00,7.328476777431454536e+00,7.573497019627370541e+00,7.822629513222931763e+00,8.075878807634053302e+00,8.333249675646085208e+00,8.594747124358397272e+00,8.860376406675820604e+00,9.130143033374144679e+00,9.404052785768218570e+00,9.682111729012769175e+00,9.964326226067443670e+00,1.025070295235927809e+01,1.054124891117731266e+01,1.083597144983608729e+01,1.113487827664632235e+01,1.143797747873316872e+01,1.174527754074450847e+01,1.205678736449370625e+01,1.237251628958376060e+01,1.269247411506188072e+01,1.301667112215613464e+01,1.334511809814850025e+01,1.367782636144113262e+01,1.401480778787584391e+01,1.435607483836953335e+01,1.470164058793172224e+01,1.505151875613348800e+01,1.540572373910066162e+01,1.576427064310794002e+01,1.612717531985419228e+01,1.649445440350364223e+01,1.686612534958139165e+01,1.724220647581682897e+01,1.762271700503262295e+01,1.800767711018232475e+01,1.839710796164463602e+01,1.879103177688786985e+01,1.918947187262395460e+01,1.959245271957727397e+01,2.000000000000000000e+01
1.288283302390226259e+00,1.290195209992852643e+00,1.295930932802082047e+00,1.305490500656332431e+00,1.318873960407688672e+00,1.336081377285698757e+00,1.357112834946113455e+00,1.381968435396135453e+00,1.410648298874740858e+00,1.443152563700977442e+00,1.479481386092596829e+00,1.519634939954701114e+00,1.563613416637111175e+00,1.611417024658657215e+00,1.663045989396249924e+00,1.718500552736279108e+00,1.777780972685616190e+00,1.840887522939201215e+00,1.907820492400913670e+00,1.978580184654118668e+00,2.053166917377969192e+00,2.131581021705216905e+00,2.213822841516941420e+00,2.299892732669229556e+00,2.389791062146476630e+00,2.483518207135561706e+00,2.581074554014724409e+00,2.682460497250521048e+00,2.787676438195770601e+00,2.896722783780872224e+00,3.009599945090382977e+00,3.126308335816120554e+00,3.246848370577528620e+00,3.371220463099334097e+00,3.499425024235915060e+00,3.631462459831040768e+00,3.767333168400913479e+00,3.907037538627632589e+00,4.050575946649344949e+00,4.197948753132452637e+00,4.349156300110287532e+00,4.504198907571645094e+00,4.663076869781496825e+00,4.825790451315050689e+00,4.992339882785122640e+00,5.162725356241510966e+00,5.336947020219663607e+00,5.515004974414508432e+00,5.696899263953802972e+00,5.882629873243669039e+00,6.072196719357308758e+00,6.265599644936055590e+00,6.462838410569940351e+00,6.663912686622952997e+00,6.868822044465925813e+00,7.077565947077689934e+00,7.290143738972736820e+00,7.506554635410904730e+00,7.726797710842003397e+00,7.950871886535197497e+00,8.178775917340004753e+00,8.410508377522456058e+00,8.646067645616376751e+00,8.885451888226205241e+00,9.128659042713717753e+00,9.375686798697064006e+00,9.626532578285889485e+00,9.881193514971833736e+00,1.013966643108878962e+01,1.040194781375191191e+01,1.066803378917901846e+01,1.093792009529203924e+01,1.121160205249008968e+01,1.148907453247895205e+01,1.177033192503505532e+01,1.205536810257450675e+01,1.234417638238988957e+01,1.263674948640945139e+01,1.293307949832430204e+01,1.323315781792022428e+01,1.353697511244072516e+01,1.384452126479752998e+01,1.415578531843397414e+01,1.447075541863470249e+01,1.478941875006320572e+01,1.511176147029523875e+01,1.543776863910273178e+01,1.576742414322797536e+01,1.610071061637237833e+01,1.643760935410788804e+01,1.677810022340160145e+01,1.712216156642609377e+01,1.746977009830816741e+01,1.782090079844859432e+01,1.817552679502343338e+01,1.853361924225464819e+01,1.889514719001344645e+01,1.926007744529392696e+01,1.962837442506753050e+01,2.000000000000000000e+01
2.534115199485828196e+00,2.535899171488499526e+00,2.541251087496234629e+00,2.550170919960135230e+00,2.562658625548666969e+00,2.578714143774870404e+00,2.598337396792191889e+00,2.621528289258762356e+00,2.648286708197434169e+00,2.678612522839500798e+00,2.712505584449752316e+00,2.749965726132975075e+00,2.790992762622889423e+00,2.835586490054985198e+00,2.883746685725028236e+00,2.935473107835300688e+00,2.990765495230906179e+00,3.049623567128758594e+00,3.112047022842163724e+00,3.178035541504229400e+00,3.247588781793673718e+00,3.320706381666958418e+00,3.397387958101080851e+00,3.477633106851783840e+00,3.561441402232381481e+00,3.648812396918910572e+00,3.739745621787848417e+00,3.834240585793204925e+00,3.932296775890429696e+00,4.033913657015245846e+00,4.139090672126218173e+00,4.247827242320708407e+00,4.360122767034632751e+00,4.475976624337417498e+00,4.595388171334475302e+00,4.718356744690619387e+00,4.844881661288934716e+00,4.974962219040882871e+00,5.108597697864711407e+00,5.245787360850664882e+00,5.386530455633026016e+00,5.530826215990638950e+00,5.678673863699351898e+00,5.830072610661700239e+00,5.985021661341182408e+00,6.143520215530672957e+00,6.305567471486867248e+00,6.471162629465188942e+00,6.640304895692235476e+00,6.812993486815827282e+00,6.989227634875775585e+00,7.169006592841818737e+00,7.352329640768818564e+00,7.539196092623030587e+00,7.729605303837509211e+00,7.923556679658992685e+00,8.121049684353369713e+00,8.322083851341915306e+00,8.526658794345784997e+00,8.734774219622172708e+00,8.946429939381619789e+00,9.161625886482582359e+00,9.380362130506572527e+00,9.602638895324590251e+00,9.828456578273836897e+00,1.005781577107214098e+01,1.029071728260705143e+01,1.052716216374626157e+01,1.076715173432658545e+01,1.101068761249017491e+01,1.125777174654854385e+01,1.150840644956799252e+01,1.176259443688363859e+01,1.202033886676420771e+01,1.228164338446513604e+01,1.254651216992444596e+01,1.281494998937380458e+01,1.308696225115602552e+01,1.336255506606091537e+01,1.364173531251281446e+01,1.392451070696654547e+01,1.421088987989319463e+01,1.450088245776329643e+01,1.479449915146347472e+01,1.509175185161213584e+01,1.539265373127224024e+01,1.569721935659276468e+01,1.600546480594716670e+01,1.631740779817569376e+01,1.663306783057960914e+01,1.695246632735955927e+01,1.727562679923671851e+01,1.760257501504584710e+01,1.793333918614196776e+01,1.826795016451933762e+01,1.860644165560162477e+01,1.894885044672625440e+01,1.929521665241458805e+01,1.964558397759203245e+01,2.000000000000000000e+01
3.670877554943113186e+00,3.672541331611170357e+00,3.677532661615550591e+00,3.685851556137994312e+00,3.697498032829584336e+00,3.712472116464180960e+00,3.730773839156280580e+00,3.752403240589800237e+00,3.777360368287434600e+00,3.805645277925661318e+00,3.837258033696519632e+00,3.872198708716303450e+00,3.910467385480950409e+00,3.952064156367724124e+00,3.996989124182619868e+00,4.045242402752799116e+00,4.096824117563203416e+00,4.151734406436326630e+00,4.209973420253929177e+00,4.271541323719273642e+00,4.336438296158197758e+00,4.404664532357088547e+00,4.476220243435489188e+00,4.551105657750710520e+00,4.629321021831460214e+00,4.710866601337033721e+00,4.795742682038111937e+00,4.883949570814700714e+00,4.975487596666100742e+00,5.070357111727147092e+00,5.168558492284216932e+00,5.270092139783645102e+00,5.374958481824333667e+00,5.483157973125301510e+00,5.594691096457851565e+00,5.709558363530788938e+00,5.827760315815865511e+00,5.949297525299106937e+00,6.074170595142136087e+00,6.202380160235874129e+00,6.333926887627082003e+00,6.468811476796156867e+00,6.607034659762346607e+00,6.748597200990068323e+00,6.893499897067362880e+00,7.041743576124602555e+00,7.193329096958390956e+00,7.348257347822151786e+00,7.506529244841197546e+00,7.668145730005962335e+00,7.833107768692702422e+00,8.001416346656220924e+00,8.173072466433923822e+00,8.348077143095009589e+00,8.526431399262405009e+00,8.708136259328570716e+00,8.893192742779172377e+00,9.081601856530845396e+00,9.273364586181118696e+00,9.468481886059386454e+00,9.666954667958201242e+00,9.868783788413772129e+00,1.007397003439295347e+01,1.028251410723208359e+01,1.049441660465962478e+01,1.070967800072052611e+01,1.092829862340467351e+01,1.115027862976543283e+01,1.137561797829644483e+01,1.160431639831556083e+01,1.183637335608421282e+01,1.207178801736820262e+01,1.231055920612203458e+01,1.255268535895289439e+01,1.279816447499290710e+01,1.304699406077832791e+01,1.329917106970208707e+01,1.355469183557190860e+01,1.381355199976871795e+01,1.407574643146053184e+01,1.434126914028397870e+01,1.461011318085946620e+01,1.488227054845684982e+01,1.515773206507498827e+01,1.543648725514190012e+01,1.571852420998058797e+01,1.600382944012041619e+01,1.629238771446287615e+01,1.658418188523530290e+01,1.687919269758477370e+01,1.717739858257728258e+01,1.747877543227425434e+01,1.778329635545786402e+01,1.809093141246979641e+01,1.840164732751271615e+01,1.871540717664053943e+01,1.903217004953159730e+01,1.935189068299697013e+01,1.967451906402495965e+01,2.000000000000000000e+01
4.737235863117030377e+00,4.738794622728913275e+00,4.743470901564927011e+00,4.751264701889172493e+00,4.762176027179301663e+00,4.776204882112131678e+00,4.793351272401888963e+00,4.813615204581336293e+00,4.836996685731322465e+00,4.863495723159236839e+00,4.893112324025990389e+00,4.925846494920901542e+00,4.961698241383712293e+00,5.000667567372894418e+00,5.042754474679384202e+00,5.087958962284802489e+00,5.136281025663241628e+00,5.187720656025698318e+00,5.242277839506279236e+00,5.299952556289325045e+00,5.360744779676749339e+00,5.424654475094927264e+00,5.491681599040685313e+00,5.561826097966132920e+00,5.635087907102253268e+00,5.711466949221517986e+00,5.790963133340112812e+00,5.873576353360737912e+00,5.959306486657420798e+00,6.048153392604326939e+00,6.140116911051132220e+00,6.235196860748280834e+00,6.333393037726175123e+00,6.434705213633325371e+00,6.539133134039428086e+00,6.646676516710590121e+00,6.757335049865091037e+00,6.871108390419618850e+00,6.987996162237479325e+00,7.107997954392066831e+00,7.231113319460928501e+00,7.357341771867936586e+00,7.486682786293568981e+00,7.619135796176024655e+00,7.754700192328916941e+00,7.893375321704602321e+00,8.035160486335914953e+00,8.180054942493121928e+00,8.328057900097322275e+00,8.479168522436500766e+00,8.633385926235787267e+00,8.790709182139334388e+00,8.951137315667883954e+00,9.114669308722952223e+00,9.281304101716592925e+00,9.451040596414065575e+00,9.623877659586078437e+00,9.799814127577526790e+00,9.978848811910626893e+00,1.016098050605265435e+01,1.034620799349164422e+01,1.053453005727772229e+01,1.072594549120379170e+01,1.092045311281607667e+01,1.111805177846395232e+01,1.131874040061854103e+01,1.152251796771185788e+01,1.172938356677218152e+01,1.193933640915729022e+01,1.215237585971575740e+01,1.236850146973706899e+01,1.258771301408479282e+01,1.281001053294313152e+01,1.303539437864672479e+01,1.326386526810581401e+01,1.349542434138520619e+01,1.373007322704559563e+01,1.396781411490962554e+01,1.420864983697409656e+01,1.445258395725284828e+01,1.469962087140375040e+01,1.494976591706745772e+01,1.520302549592589969e+01,1.545940720857539574e+01,1.571892000340310425e+01,1.598157434075713113e+01,1.624738237380994477e+01,1.651635814763350396e+01,1.678851781813192545e+01,1.706387989261576621e+01,1.734246549395096793e+01,1.762429865037574572e+01,1.790940661325271321e+01,1.819782020520990073e+01,1.848957420132618523e+01,1.878470774623400175e+01,1.908326481024625565e+01,1.938529468786700960e+01,1.969085254231722004e+01,2.000000000000000000e+01
5.736799581601336406e+00,5.738254192410495058e+00,5.742618024838793467e+00,5.749891069475444816e+00,5.760073311590186762e+00,5.773164730773289399e+00,5.789165301019233212e+00,5.808074990878513866e+00,5.829893763653468675e+00,5.854621577634874896e+00,5.882258386379541015e+00,5.912804139030040318e+00,5.946258780678223665e+00,5.982622252774375760e+00,6.021894493584095898e+00,6.064075438695184950e+00,6.109165021576961507e+00,6.157163174194589139e+00,6.208069827681111263e+00,6.261884913070022485e+00,6.318608362091243436e+00,6.378240108033494948e+00,6.440780086676052285e+00,6.506228237292847716e+00,6.574584503731928820e+00,6.645848835573135105e+00,6.720021189366740977e+00,6.797101529955679844e+00,6.877089831883687943e+00,6.959986080891401805e+00,7.045790275502113786e+00,7.134502428698344723e+00,7.226122569689908737e+00,7.320650745773426671e+00,7.418087024282502995e+00,7.518431494626777400e+00,7.621684270417111051e+00,7.727845491672807654e+00,7.836915327105425710e+00,7.948893976472108491e+00,8.063781672989435378e+00,8.181578685796774053e+00,8.302285322455670524e+00,8.425901931469134354e+00,8.552428904801642418e+00,8.681866680377268608e+00,8.814215744529500185e+00,8.949476634372024009e+00,9.087649940054989273e+00,9.228736306865862105e+00,9.372736437128043718e+00,9.519651091843869040e+00,9.669481092021053215e+00,9.822227319613720198e+00,9.977890717999885695e+00,1.013647229190733690e+01,1.029797310668874744e+01,1.046239428683456474e+01,1.062973701359880963e+01,1.080000252159781127e+01,1.097319209422557940e+01,1.114930705771153363e+01,1.132834877362608239e+01,1.151031862961799668e+01,1.169521802814320033e+01,1.188304837291846106e+01,1.207381105280425082e+01,1.226750742278942319e+01,1.246413878171562395e+01,1.266370634634109216e+01,1.286621122130190287e+01,1.307165436448306828e+01,1.328003654726210137e+01,1.349135830903290234e+01,1.370561990535861874e+01,1.392282124903697493e+01,1.414296184329046646e+01,1.436604070621692131e+01,1.459205628555093703e+01,1.482100636269541560e+01,1.505288794488180670e+01,1.528769714420884540e+01,1.552542904219070330e+01,1.576607753831643954e+01,1.600963518098198790e+01,1.625609297900309613e+01,1.650544019175168131e+01,1.675766409577730087e+01,1.701274972557964915e+01,1.727067958598478725e+01,1.753143333334665854e+01,1.779498742254489585e+01,1.806131471647702114e+01,1.833038405444850483e+01,1.860215977554355149e+01,1.887660119271245307e+01,1.915366201293519666e+01,1.943328969841317289e+01,1.971542476329949167e+01,2.000000000000000000e+01
6.667355048808473406e+00,6.668715457474136521e+00,6.672796683473309898e+00,6.679598738296483873e+00,6.689121639973686584e+00,6.701365413579756236e+00,6.716330091224845589e+00,6.734015711988153186e+00,6.754422321824273823e+00,6.777549973446041598e+00,6.803398726183520040e+00,6.831968645817597441e+00,6.863259804386013130e+00,6.897272279959362429e+00,6.934006156384231012e+00,6.973461522990369588e+00,7.015638474258530266e+00,7.060537109445309767e+00,7.108157532161125225e+00,7.158499849897135725e+00,7.211564173496768149e+00,7.267350616567176402e+00,7.325859294825856516e+00,7.387090325377391409e+00,7.451043825915116159e+00,7.517719913842396018e+00,7.587118705308103728e+00,7.659240314150749462e+00,7.734084850745758466e+00,7.811652420750418102e+00,7.891943123741036459e+00,7.974957051737125546e+00,8.060694287607574893e+00,8.149154903354180135e+00,8.240338958268294434e+00,8.334246496957026906e+00,8.430877547236018899e+00,8.530232117886820120e+00,8.632310196277860115e+00,8.737111745849331257e+00,8.844636703463807592e+00,8.954884976626136250e+00,9.067856440578269783e+00,9.183550935277045468e+00,9.301968262265718934e+00,9.423108181453203613e+00,9.546970407818633930e+00,9.673554608063067661e+00,9.802860397234779199e+00,9.934887335360066629e+00,1.006963492411760797e+01,1.020710260360108457e+01,1.034728974922291833e+01,1.049019566882025423e+01,1.063581960003450888e+01,1.078416070804661864e+01,1.093521808376244664e+01,1.108899074255664097e+01,1.124547762369849835e+01,1.140467759060068076e+01,1.156658943205062329e+01,1.173121186460557652e+01,1.189854353635615070e+01,1.206858303228902329e+01,1.224132888150882259e+01,1.241677956661105675e+01,1.259493353553381212e+01,1.277578921625523556e+01,1.295934503474712507e+01,1.314559943664322894e+01,1.333455091313368435e+01,1.352619803165547552e+01,1.372053947201302471e+01,1.391757406863417579e+01,1.411730085974439852e+01,1.431971914432796034e+01,1.452482854783914057e+01,1.473262909772958551e+01,1.494312130997209564e+01,1.515630628788505696e+01,1.537218583469891975e+01,1.559076258145556082e+01,1.581204013199560698e+01,1.603602322696825766e+01,1.626271792899492041e+01,1.649213183133302607e+01,1.672427429262148735e+01,1.695915670054661106e+01,1.719679276754792951e+01,1.743719886199045277e+01,1.768039437856491958e+01,1.792640215204269794e+01,1.817524891891175542e+01,1.842696583185429304e+01,1.868158903250139602e+01,1.893916028841683641e+01,1.919972770082519276e+01,1.946334649021305196e+01,1.973007986759957788e+01,2.000000000000000000e+01
7.539807156347572814e+00,7.541078720100968802e+00,7.544893411362602720e+00,7.551251219780880319e+00,7.560152129087220452e+00,7.571596116600019855e+00,7.585583153176744808e+00,7.602113203201301239e+00,7.621186224580329238e+00,7.642802168745121527e+00,7.666960980659727198e+00,7.693662598836929156e+00,7.722906955364385873e+00,7.754693975943606432e+00,7.789023579944783116e+00,7.825895680480868144e+00,7.865310184504582303e+00,7.907266992932438399e+00,7.951766000800143175e+00,7.998807097454146309e+00,8.048390166784392008e+00,8.100515087503797673e+00,8.155181733480185713e+00,8.212389974126827141e+00,8.272139674858170366e+00,8.334430697617522199e+00,8.399262901483824706e+00,8.466636143365052547e+00,8.536550278785933088e+00,8.609005162777947362e+00,8.684000650879880823e+00,8.761536600257187501e+00,8.841612870948667435e+00,8.924229327248902166e+00,9.009385839234880677e+00,9.097082284445006550e+00,9.187318549718483496e+00,9.280094533202573714e+00,9.375410146534665756e+00,9.473265317205317615e+00,9.573659991107357214e+00,9.676594135274992681e+00,9.782067740815234558e+00,9.890080826032082939e+00,1.000063343974169960e+01,1.011372566477410828e+01,1.022935762165378115e+01,1.034752947244772692e+01,1.046824142476545383e+01,1.059149373589009180e+01,1.071728671701409041e+01,1.084562073754643663e+01,1.097649622945028369e+01,1.110991369156155528e+01,1.124587369382870250e+01,1.138437688140254878e+01,1.152542397849221167e+01,1.166901579188843208e+01,1.181515321403908558e+01,1.196383722554292994e+01,1.211506889690656408e+01,1.226884938938613878e+01,1.242517995470839409e+01,1.258406193343621204e+01,1.274549675171021690e+01,1.290948591606093920e+01,1.307603100594415224e+01,1.324513366360564248e+01,1.341679558083001567e+01,1.359101848207028951e+01,1.376780410339104677e+01,1.394715416658665852e+01,1.412907034775713022e+01,1.431355423953608152e+01,1.450060730606861803e+01,1.469023082972891281e+01,1.488242584844813976e+01,1.507719308239200373e+01,1.527453284858102478e+01,1.547444496188660779e+01,1.567692862065786130e+01,1.588198227503903404e+01,1.608960347582124584e+01,1.629978870143495584e+01,1.651253316042785002e+01,1.672783056648480482e+01,1.694567288273023919e+01,1.716605003170473864e+01,1.738894956702568351e+01,1.761435630232135097e+01,1.784225189256682143e+01,1.807261436244454700e+01,1.830541757579677054e+01,1.854063063962941982e+01,1.877821723545996591e+01,1.901813487007165904e+01,1.926033403693710611e+01,1.950475727869859455e+01,1.975133814013531719e+01,2.000000000000000000e+01
8.353678957673947636e+00,8.354866849605755874e+00,8.358430525400899924e+00,8.364369992805599452e+00,8.372685264017428963e+00,8.383376356091812198e+00,8.396443291027411604e+00,8.411886095839015809e+00,8.429704802637536076e+00,8.449899448719344619e+00,8.472470076664269101e+00,8.497416734440680131e+00,8.524739475515577425e+00,8.554438358967184186e+00,8.586513449597310554e+00,8.620964818040272704e+00,8.657792540864900133e+00,8.696996700665733826e+00,8.738577386139164460e+00,8.782534692139824628e+00,8.828868719712225754e+00,8.877579576091985558e+00,8.928667374670823165e+00,8.982132234918811520e+00,9.037974282256948655e+00,9.096193647872674148e+00,9.156790468470454414e+00,9.219764885948979583e+00,9.285117046996061774e+00,9.352847102591898221e+00,9.422955207410716127e+00,9.495441519110549677e+00,9.570306197500331180e+00,9.647549403573131954e+00,9.727171298394090115e+00,9.809172041831283551e+00,9.893551791117607408e+00,9.980310699231722538e+00,1.006944891308612711e+01,1.016096657151070382e+01,1.025486380302051082e+01,1.035114072335717417e+01,1.044979743279418649e+01,1.055083401319763858e+01,1.065425052483548107e+01,1.076004700293033345e+01,1.086822345395339084e+01,1.097877985166002190e+01,1.109171613287113445e+01,1.120703219300888343e+01,1.132472788140049325e+01,1.144480299636985343e+01,1.156725728014406052e+01,1.169209041361005319e+01,1.181930201096649391e+01,1.194889161432721103e+01,1.208085868834541188e+01,1.221520261494285720e+01,1.235192268824522799e+01,1.249101810984446281e+01,1.263248798453114752e+01,1.277633131666516064e+01,1.292254700738188333e+01,1.307113385286348617e+01,1.322209054394194006e+01,1.337541566734174836e+01,1.353110770891750825e+01,1.368916505929419714e+01,1.384958602237713521e+01,1.401236882726559330e+01,1.417751164417846965e+01,1.434501260508419840e+01,1.451486982982048346e+01,1.468708145859445047e+01,1.486164569186999707e+01,1.503856083877967897e+01,1.521782537534361524e+01,1.539943801393897616e+01,1.558339778564388922e+01,1.576970413727861953e+01,1.595835704518917808e+01,1.614935714806415845e+01,1.634270590134887158e+01,1.653840575612294117e+01,1.673646036564247908e+01,1.693687482311877801e+01,1.713965593471512960e+01,1.734481253219662378e+01,1.755235583016833090e+01,1.776229983338991758e+01,1.797466180026483329e+01,1.818946276927430361e+01,1.840672815586866662e+01,1.862648842814488503e+01,1.884877987053918602e+01,1.907364544575415266e+01,1.930113576622904148e+01,1.953131018766089610e+01,1.976423803840111049e+01,2.000000000000000000e+01
9.115016834235650123e+00,9.116127825478621105e+00,9.119460799209367252e+00,9.125015750730735675e+00,9.132792672622400687e+00,9.142791554457080139e+00,9.155012382696925854e+00,9.169455140582925878e+00,9.186119808005560827e+00,9.205006361355556166e+00,9.226114773355421406e+00,9.249445012873017902e+00,9.274997044718800154e+00,9.302770829428759214e+00,9.332766323035215805e+00,9.364983476828134812e+00,9.399422237109790856e+00,9.436082544946129858e+00,9.474964335918395264e+00,9.516067539879159654e+00,9.559392080717168838e+00,9.604937876136117936e+00,9.652704837452677822e+00,9.702692869419886179e+00,9.754901870082470339e+00,9.809331730671278393e+00,9.865982335544577708e+00,9.924853562184699385e+00,9.985945281259180462e+00,1.004925735675617204e+01,1.011478964620470045e+01,1.018254200099097417e+01,1.025251426678274314e+01,1.032470628407440216e+01,1.039911788886618105e+01,1.047574891349147919e+01,1.055459918760698201e+01,1.063566853936074530e+01,1.071895679675390234e+01,1.080446378921196882e+01,1.089218934938189598e+01,1.098213331517109381e+01,1.107429553204438832e+01,1.116867585559442944e+01,1.126527415440024882e+01,1.136409031318759233e+01,1.146512423630293576e+01,1.156837585151101599e+01,1.167384511412303993e+01,1.178153201145921436e+01,1.189143656764489521e+01,1.200355884873479617e+01,1.211789896815293766e+01,1.223445709242889201e+01,1.235323344720170979e+01,1.247422832345233168e+01,1.259744208391289533e+01,1.272287516958683362e+01,1.285052810629660591e+01,1.298040151115634977e+01,1.311249609884389322e+01,1.324681268752060248e+01,1.338335220421713956e+01,1.352211568946906084e+01,1.366310430094644524e+01,1.380631931577710958e+01,1.395176213121145459e+01,1.409943426321893156e+01,1.424933734254033624e+01,1.440147310764509925e+01,1.455584339395848836e+01,1.471245011862825081e+01,1.487129525999280588e+01,1.503238083079175880e+01,1.519570884402393673e+01,1.536128127020493928e+01,1.552909998460466134e+01,1.569916670285360816e+01,1.587148290309092324e+01,1.604604973258713585e+01,1.622286789650527083e+01,1.640193752616404765e+01,1.658325802383179948e+01,1.676682788070666774e+01,1.695264446432302563e+01,1.714070377116112098e+01,1.733100013972286746e+01,1.752352591876481824e+01,1.771827108474454349e+01,1.791522280183188798e+01,1.811436491705511642e+01,1.831567738228604370e+01,1.851913559380793828e+01,1.872470963914827280e+01,1.893236343968224489e+01,1.914205377621296122e+01,1.935372918329709790e+01,1.956732869649686180e+01,1.978278043498570327e+01,2.000000000000000000e+01
