1.630854500769094925e-02,1.848289533356995210e-02,2.500594631120696409e-02,3.587769778832478051e-02,5.109814952134907745e-02,7.066730116153070729e-02,9.458515224473673655e-02,1.228517021785607150e-01,1.554669502259791447e-01,1.924308954850116882e-01,2.337435368637809929e-01,2.794048730502450284e-01,3.294149024757220823e-01,3.837736232711529971e-01,4.424810332148262915e-01,5.055371296700480466e-01,5.729419095109350435e-01,6.446953690341695742e-01,7.207975038541269974e-01,8.012483087783051072e-01,8.860477776593966848e-01,9.751959032196487742e-01,1.068692676842332379e+00,1.166538088324166056e+00,1.268732125581368164e+00,1.375274774300623282e+00,1.486166017524610528e+00,1.601405835159768642e+00,1.720994203391638555e+00,1.844931093990358262e+00,1.973216473485552402e+00,2.105850302185971579e+00,2.242832533014483154e+00,2.384163110123508567e+00,2.529841967249311985e+00,2.679869025755671430e+00,2.834244192308031263e+00,2.992967356108032106e+00,3.156038385604971630e+00,3.323457124584834332e+00,3.495223387518604508e+00,3.671336954029011501e+00,3.851797562307985867e+00,4.036604901285086200e+00,4.225758601309022922e+00,4.419258223058937673e+00,4.617103244347995350e+00,4.819293044417245930e+00,5.025826885240872066e+00,5.236703889272301460e+00,5.451923012951386482e+00,5.671483015162715802e+00,5.895382419679972230e+00,6.123619470446213242e+00,6.356192078319564231e+00,6.593097757650874691e+00,6.834333550746526598e+00,7.079895937896033331e+00,7.329780730198474537e+00,7.583982941890766050e+00,7.842496638247312468e+00,8.105314754365277707e+00,8.372428879249111944e+00,8.643828998533685137e+00,8.919503187904403774e+00,9.199437247744667090e+00,9.483614267718655455e+00,9.772014107823739693e+00,1.006461277985378544e+01,1.036138171012176912e+01,1.066228686060024344e+01,1.096728768123662512e+01,1.127633586094874474e+01,1.158937383854120107e+01,1.190633302730799592e+01,1.222713169816821477e+01,1.255167245554006428e+01,1.287983922746048293e+01,1.321149367630579263e+01,1.354647091838773676e+01,1.388457441912240853e+01,1.422556990472021887e+01,1.456917810061467655e+01,1.491506607017280217e+01,1.526283688345801615e+01,1.561201729357324730e+01,1.596204303575591865e+01,1.631224128996791123e+01,1.666180975888266502e+01,1.700979170712404809e+01,1.735504618102175201e+01,1.769621247703203082e+01,1.803166774657413285e+01,1.835947640967108185e+01,1.867732979267603710e+01,1.898247409841213695e+01,1.927162445058019458e+01,1.954086231674416041e+01,1.978551309179064077e+01,2.000000000000000000e+01
6.362339981252529419e-02,6.593190930569714503e-02,7.285743778521269753e-02,8.439998291964025123e-02,1.005595409883120739e-01,1.213361066823523127e-01,1.467296729683585099e-01,1.767402309186257015e-01,2.113677694976035248e-01,2.506122752982957724e-01,2.944737322218917708e-01,3.429521210927282682e-01,3.960474191991674719e-01,4.537595997491943867e-01,5.160886312274804988e-01,5.830344766382746791e-01,6.545970926157241854e-01,7.307764283800245453e-01,8.115724245140893967e-01,8.969850115311055472e-01,9.870141081983256903e-01,1.081659619576615716e+00,1.180921434728486208e+00,1.284799424039440696e+00,1.393293436088300252e+00,1.506403293991497527e+00,1.624128791133917726e+00,1.746469686184469072e+00,1.873425697277838031e+00,2.004996495224443454e+00,2.141181695588107115e+00,2.281980849444789072e+00,2.427393432605518431e+00,2.577418833051556391e+00,2.732056336289288456e+00,2.891305108285435743e+00,3.055164175588995779e+00,3.223632402183769230e+00,3.396708462543212903e+00,3.574390810276247166e+00,3.756677641657039324e+00,3.943566853221848412e+00,4.135055992489838239e+00,4.331142200720120350e+00,4.531822146451662370e+00,4.737091948383515216e+00,4.946947085936830746e+00,5.161382295594391323e+00,5.380391450834049571e+00,5.603967423155811645e+00,5.832101921344467144e+00,6.064785305706065444e+00,6.302006373563144415e+00,6.543752111786086623e+00,6.790007411571975737e+00,7.040754740054500083e+00,7.295973762635608040e+00,7.555640909169960118e+00,7.819728876306986542e+00,8.088206057404425664e+00,8.361035890477843679e+00,8.638176113653051047e+00,8.919577916558875330e+00,9.205184975061770913e+00,9.494932355736263929e+00,9.788745275536175683e+00,1.008653770134821492e+01,1.038821077356297273e+01,1.069365103760890712e+01,1.100272846772056567e+01,1.131529426825956364e+01,1.163117843994137246e+01,1.195018710168617204e+01,1.227209956394501411e+01,1.259666515681195342e+01,1.292359982672593688e+01,1.325258252998717445e+01,1.358325147078946671e+01,1.391520025741809441e+01,1.424797408445890312e+01,1.458106609352891248e+01,1.491391412294417762e+01,1.524589813134196525e+01,1.557633867586600473e+01,1.590449694744187958e+01,1.622957702052853080e+01,1.655073117072312172e+01,1.686706936085059283e+01,1.717767430720033417e+01,1.748162392782290198e+01,1.777802346330493322e+01,1.806605017064280361e+01,1.834501425157943544e+01,1.861444062351420214e+01,1.887417731740218585e+01,1.912453774639385529e+01,1.936648589691420952e+01,1.960187573083135604e+01,1.983375885179899001e+01,2.006677790133751671e+01
1.420191088994701423e-01,1.444620159616532562e-01,1.517907371482025425e-01,1.640052558020068663e-01,1.811055454018022093e-01,2.030915682368578945e-01,2.299632745744577544e-01,2.617206016402163771e-01,2.983634723468246985e-01,3.398917937382360810e-01,3.863054551164660788e-01,4.376043258133632263e-01,4.937882525632578123e-01,5.548570564248844761e-01,6.208105291924396196e-01,6.916484292260008937e-01,7.673704766206490557e-01,8.479763476213422191e-01,9.334656681766679842e-01,1.023838006508873244e+00,1.119092864559757983e+00,1.219229668151877277e+00,1.324247755681717820e+00,1.434146365135792189e+00,1.548924619191537344e+00,1.668581508132154445e+00,1.793115870267658174e+00,1.922526369512923328e+00,2.056811469726947283e+00,2.195969405365390426e+00,2.339998147940054007e+00,2.488895367713835238e+00,2.642658389987099010e+00,2.801284145250836133e+00,2.964769112392645400e+00,3.133109254042981906e+00,3.306299943040523548e+00,3.484335878876471337e+00,3.667210992847550255e+00,3.854918340506165997e+00,4.047449979843294798e+00,4.244796833475463771e+00,4.446948532931818576e+00,4.653893242951665066e+00,4.865617463508281837e+00,5.082105807073032722e+00,5.303340748427849860e+00,5.529302344127374980e+00,5.759967918509677709e+00,5.995311712962645423e+00,6.235304494979987844e+00,6.479913123396549679e+00,6.729100066089830356e+00,6.982822866388433525e+00,7.241033554457791510e+00,7.503678000060781450e+00,7.770695203342860680e+00,8.042016520699480253e+00,8.317564823384104855e+00,8.597253587351014303e+00,8.880985913945847798e+00,9.168653482512983288e+00,9.460135437842479789e+00,9.755297217695149570e+00,1.005398932849140969e+01,1.035604608069825616e+01,1.066128429956733825e+01,1.096950203172703553e+01,1.128047727375904685e+01,1.159396675531718124e+01,1.190970481655392987e+01,1.222740242753197393e+01,1.254674640574805444e+01,1.286739889660046643e+01,1.318899719013250937e+01,1.351115395499562410e+01,1.383345797629754870e+01,1.415547548641150044e+01,1.447675217494589539e+01,1.479681595319664034e+01,1.511518052584935745e+01,1.543134978353244335e+01,1.574482296747518006e+01,1.605510046331960083e+01,1.636168994366844842e+01,1.666411238332958078e+01,1.696190719806936542e+01,1.725463538193152857e+01,1.754187900745414552e+01,1.782323476582066135e+01,1.809829830678061668e+01,1.836663492290470501e+01,1.862773052248482131e+01,1.888091473960525235e+01,1.912524529828772302e+01,1.935933920243030926e+01,1.958113173982642863e+01,1.978753838328871595e+01,1.997398708749544838e+01,2.013377876708038627e+01
2.514635688757433929e-01,2.540404117314454258e-01,2.617709402985514688e-01,2.746550805000544937e-01,2.926927146605665664e-01,3.158836760324544857e-01,3.442277457059148560e-01,3.777246489032494159e-01,4.163740504040699952e-01,4.601755489971013913e-01,5.091286708654243487e-01,5.632328618025647105e-01,6.224874781419539316e-01,6.868917762648483194e-01,7.564449005324408448e-01,8.311458694666756797e-01,9.109935599810968787e-01,9.959866894377624735e-01,1.086123795278688187e+00,1.181403211950220911e+00,1.281823044806053247e+00,1.387381140639067256e+00,1.498075054453690713e+00,1.613902012048827217e+00,1.734858867936553084e+00,1.860942058073607130e+00,1.992147546831158023e+00,2.128470767573523492e+00,2.269906556158470146e+00,2.416449076610675650e+00,2.568091738156229820e+00,2.724827102740082996e+00,2.886646782080823481e+00,3.053541323248796235e+00,3.225500081685540810e+00,3.402511080516025022e+00,3.584560854941896135e+00,3.771634280445896881e+00,3.963714383487147774e+00,4.160782133326890175e+00,4.362816213598013526e+00,4.569792772222959876e+00,4.781685148297962762e+00,4.998463574602107329e+00,5.220094854462999479e+00,5.446542011823471086e+00,5.677763913512388960e+00,5.913714862935171013e+00,6.154344164673755557e+00,6.399595659829959260e+00,6.649407232368900189e+00,6.903710287228338238e+00,7.162429201562989789e+00,7.425480751196521290e+00,7.692773515161665188e+00,7.964207262122565467e+00,8.239672323489774186e+00,8.519048959148937783e+00,8.802206722913544112e+00,9.089003836054711627e+00,9.379286578520353856e+00,9.672888708680501324e+00,9.969630923555955704e+00,1.026932037241376428e+01,1.057175023723056917e+01,1.087669939369053651e+01,1.118393216592450301e+01,1.149319818690307038e+01,1.180423237402630221e+01,1.211675502573057983e+01,1.243047203955617519e+01,1.274507524476640619e+01,1.306024283296448729e+01,1.337563985793304511e+01,1.369091876092328519e+01,1.400571985979745371e+01,1.431967171998661392e+01,1.463239130277585609e+01,1.494348376318317939e+01,1.525254174775689364e+01,1.555914402534675567e+01,1.586285327646296217e+01,1.616321287686877639e+01,1.645974254962023053e+01,1.675193284259606941e+01,1.703923853767773622e+01,1.732107134362873424e+01,1.759679260915805443e+01,1.786570737239395612e+01,1.812706191459932725e+01,1.838004821202970973e+01,1.862382041710075953e+01,1.885753092979142664e+01,1.908039698176952825e+01,1.929181326367931248e+01,1.949153239240248325e+01,1.967994347771131913e+01,1.985849040639588736e+01,2.003028662469039745e+01,2.020100334168336076e+01
3.916189232893941274e-01,3.943274239370014866e-01,4.024529258798235642e-01,4.159951976106723848e-01,4.349538721747612247e-01,4.593284313152262155e-01,4.891181976285375876e-01,5.243223254116951004e-01,5.649397894873139370e-01,6.109693717785326106e-01,6.624096454630097330e-01,7.192589565306793942e-01,7.815154025512206504e-01,8.491768084339142986e-01,9.222406989371431107e-01,1.000704267658030444e+00,1.084564342204874743e+00,1.173817345226312314e+00,1.268459250941621486e+00,1.368485536786480994e+00,1.473891129757967322e+00,1.584670347011885250e+00,1.700816830235019506e+00,1.822323473284916284e+00,1.949182342560871639e+00,2.081384589542472074e+00,2.218920354906966708e+00,2.361778663614741980e+00,2.509947310334110337e+00,2.663412734563538109e+00,2.822159884802478480e+00,2.986172071122403349e+00,3.155430805498853353e+00,3.329915629284906586e+00,3.509603927237935128e+00,3.694470727556710354e+00,3.884488487446497551e+00,4.079626863807592763e+00,4.279852468739457905e+00,4.485128609670010924e+00,4.695415014058871961e+00,4.910667538785928876e+00,5.130837864522844072e+00,5.355873175595460722e+00,5.585715826078633484e+00,5.820302993120309409e+00,6.059566318765948978e+00,6.303431541843173669e+00,6.551818121764179992e+00,6.804638856401798996e+00,7.061799496483970096e+00,7.323198359218173081e+00,7.588725944086608166e+00,7.858264553926068707e+00,8.131687924502799092e+00,8.408860865787859851e+00,8.689638918006666657e+00,8.973868025249833735e+00,9.261384228962606713e+00,9.552013382950837794e+00,9.845570890628971839e+00,1.014186146407386424e+01,1.044067890303285928e+01,1.074180589037690225e+01,1.104501379862490396e+01,1.135006250016190066e+01,1.165670017173940032e+01,1.196466308194433914e+01,1.227367534878147737e+01,1.258344865364072440e+01,1.289368189811541221e+01,1.320406079190435911e+01,1.351425736398262956e+01,1.382392939608607918e+01,1.413271978813583907e+01,1.444025588039671604e+01,1.474614877776160604e+01,1.504999274827555134e+01,1.535136480120170255e+01,1.564982458926643361e+01,1.594491482375806335e+01,1.623616243664618608e+01,1.652308076481715560e+01,1.680517305772103143e+01,1.708193760496019209e+01,1.735287471964824846e+01,1.761749565935441098e+01,1.787533326434071412e+01,1.812595356361748600e+01,1.836896673075119324e+01,1.860403440538069830e+01,1.883086831299077701e+01,1.904921201070620995e+01,1.925879304389639302e+01,1.945922624930708977e+01,1.964983961590117190e+01,1.982938097768513686e+01,1.999554547255321779e+01,2.014423829958530021e+01,2.026845237208684836e+01
5.615278375150151158e-01,5.643624421791684220e-01,5.728662561716284518e-01,5.870387325543681145e-01,6.068790061422021376e-01,6.323858587463749847e-01,6.635577045170985011e-01,7.003925734606861742e-01,7.428880915677245067e-01,7.910414571665208561e-01,8.448494132834702963e-01,9.043082158152585537e-01,9.694135973102128156e-01,1.040160726140396674e+00,1.116544160828322640e+00,1.198557799274421187e+00,1.286194822614577848e+00,1.379447633421639674e+00,1.478307787951253616e+00,1.582765922121056157e+00,1.692811670903576982e+00,1.808433580807605079e+00,1.929619015120659808e+00,2.056354051587096166e+00,2.188623372202718187e+00,2.326410144818070957e+00,2.469695896259343826e+00,2.618460376698487302e+00,2.772681415033196206e+00,2.932334765073220773e+00,3.097393942372335118e+00,3.267830051595458585e+00,3.443611604367948331e+00,3.624704327618843536e+00,3.811070962501605486e+00,4.002671054054066424e+00,4.199460731843056571e+00,4.401392481927391742e+00,4.608414910564126110e+00,4.820472500175052133e+00,5.037505358181524784e+00,5.259448959402542201e+00,5.486233882790886085e+00,5.717785543351328492e+00,5.954023920139685622e+00,6.194863281277855904e+00,6.440211906933761554e+00,6.689971811202685359e+00,6.944038463784213633e+00,7.202300512274435462e+00,7.464639505784965934e+00,7.730929620459215279e+00,8.001037387285013125e+00,8.274821422407802274e+00,8.552132159939747069e+00,8.832811587052614044e+00,9.116692980956591086e+00,9.403600647229984233e+00,9.693349658910337396e+00,9.985745595826088561e+00,1.028058428388772327e+01,1.057765153452186624e+01,1.087672288517760677e+01,1.117756334291911990e+01,1.147992713459388980e+01,1.178355746896948375e+01,1.208818631857806380e+01,1.239353423177133351e+01,1.269931018858637017e+01,1.300521151729052249e+01,1.331092389163767109e+01,1.361612143151176113e+01,1.392046693116315659e+01,1.422361223884889903e+01,1.452519880831382082e+01,1.482485843487332566e+01,1.512221417529570466e+01,1.541688142943833029e+01,1.570846913078567120e+01,1.599658095094235932e+01,1.628081636860189008e+01,1.656077138665804327e+01,1.683603860441936817e+01,1.710620627179680397e+01,1.737085588179706619e+01,1.762955781968319258e+01,1.788186462006321520e+01,1.812730154797492688e+01,1.836535461103158795e+01,1.859545686913011053e+01,1.881697524677602118e+01,1.902920227809305587e+01,1.923136076882297729e+01,1.942263487413864453e+01,1.960224945704643318e+01,1.976963205785969535e+01,1.992471010685108013e+01,2.006842254902065648e+01,2.020356311861516474e+01,2.033612660772521963e+01
7.593256803566438284e-01,7.622766633308909467e-01,7.711296122536325237e-01,7.858834941933920959e-01,8.065366780186757900e-01,8.330868731071696676e-01,8.655311078589480456e-01,9.038657067026029113e-01,9.480862627726860392e-01,9.981876056905930605e-01,1.054163764227071587e+00,1.116007923698864257e+00,1.183712377968332508e+00,1.257268475916230477e+00,1.336666562255326651e+00,1.421895912550026786e+00,1.512944662305871768e+00,1.609799729993494521e+00,1.712446733874619653e+00,1.820869902503307713e+00,1.935051978783965287e+00,2.054974117478827189e+00,2.180615776071740619e+00,2.311954598912135950e+00,2.448966294583027725e+00,2.591624506459685229e+00,2.739900676451040518e+00,2.893763901943773753e+00,3.053180785998994118e+00,3.218115280883145690e+00,3.388528525047765250e+00,3.564378673706428025e+00,3.745620723191057877e+00,3.932206329303134851e+00,4.124083619907399800e+00,4.321197002045919611e+00,4.523486963877981104e+00,4.730889871775836752e+00,4.943337762927183299e+00,5.160758133812422876e+00,5.383073724937922577e+00,5.610202302216331205e+00,5.842056435392203539e+00,6.078543273917031087e+00,6.319564320684309067e+00,6.565015204045062447e+00,6.814785448540803259e+00,7.068758244818004854e+00,7.326810219231067123e+00,7.588811203704485031e+00,7.854624006515395607e+00,8.124104184780783555e+00,8.397099819594725290e+00,8.673451294964319658e+00,8.952991081941082285e+00,9.235543529636574434e+00,9.520924665142056043e+00,9.808942004731241227e+00,1.009939437909346793e+01,1.039207177569466012e+01,1.068675520165464832e+01,1.098321657070931678e+01,1.128121861782769741e+01,1.158051484479496196e+01,1.188084949945703883e+01,1.218195759024565561e+01,1.248356493595419536e+01,1.278538824841281496e+01,1.308713524263686345e+01,1.338850476516525845e+01,1.368918692671365989e+01,1.398886322011544081e+01,1.428720659916225344e+01,1.458388148898481163e+01,1.487854369495383544e+01,1.517084017605847457e+01,1.546040865214899895e+01,1.574687702466797745e+01,1.602986261044815208e+01,1.630897122119376164e+01,1.658379617095345893e+01,1.685391736346245040e+01,1.711890070257109642e+01,1.737829818096673051e+01,1.763164912818695385e+01,1.787848322167845083e+01,1.811832595104204913e+01,1.835070721603355892e+01,1.857517353310866071e+01,1.879130376140449243e+01,1.899872708323766801e+01,1.919713979759142219e+01,1.938631372259665397e+01,1.956608278755332364e+01,1.973628445751096194e+01,1.989661713644812124e+01,2.004635100333304720e+01,2.018379410013683639e+01,2.030536261886527782e+01,2.040402680053511375e+01
9.821879043211291238e-01,9.852418438564954917e-01,9.944036624625948173e-01,1.009671720678801288e+00,1.031043433109619212e+00,1.058515176528944224e+00,1.092082263392765373e+00,1.131738915254130839e+00,1.177478231692746791e+00,1.229292153966881074e+00,1.287171423161942885e+00,1.351105532744664606e+00,1.421082675473118728e+00,1.497089684628773121e+00,1.579111969545122118e+00,1.667133445413603754e+00,1.761136457353556617e+00,1.861101698739611177e+00,1.967008123787564955e+00,2.078832854408476205e+00,2.196551081350568424e+00,2.320135959659503477e+00,2.449558498499583958e+00,2.584787445391453442e+00,2.725789164935763953e+00,2.872527512106996639e+00,3.024963700217059515e+00,3.183056163664375493e+00,3.346760415600849026e+00,3.516028900666379631e+00,3.690810842958432314e+00,3.871052089422753362e+00,4.056694948870690709e+00,4.247678026849002642e+00,4.443936056609907759e+00,4.645399726452628997e+00,4.851995503733562920e+00,5.063645455870786627e+00,5.280267068700682742e+00,5.501773062580406659e+00,5.728071206670710680e+00,5.959064131879375559e+00,6.194649142996754065e+00,6.434718030611698225e+00,6.679156883458035487e+00,6.927845901907856430e+00,7.180659213396503482e+00,7.437464690632912934e+00,7.698123773514087276e+00,7.962491295719268614e+00,8.230415317001842368e+00,8.501736962217350424e+00,8.776290268115687354e+00,9.053902038874808156e+00,9.334391711251157631e+00,9.617571230058569398e+00,9.903244934452894555e+00,1.019120945518697496e+01,1.048125362260815585e+01,1.077315838470158127e+01,1.106669673395229303e+01,1.136163364123480513e+01,1.165772599438473556e+01,1.195472253862923218e+01,1.225236381574145383e+01,1.255038209875594646e+01,1.284850131948183183e+01,1.314643698704831642e+01,1.344389609749864611e+01,1.374057703720120749e+01,1.403616948673271381e+01,1.433035433700402805e+01,1.462280363571911579e+01,1.491318058955090642e+01,1.520113965514828180e+01,1.548632675928138447e+01,1.576837969352109070e+01,1.604692872950971250e+01,1.632159749387428960e+01,1.659200412290125115e+01,1.685776268096884323e+01,1.711848476741817393e+01,1.737378114799033213e+01,1.762326312451296317e+01,1.786654319953671077e+01,1.810323440893242264e+01,1.833294750869865908e+01,1.855528506344532857e+01,1.876983148967622839e+01,1.897613842631385594e+01,1.917370572080875846e+01,1.936196028872890196e+01,1.954023884751783768e+01,1.970778715107497803e+01,1.986379954466428188e+01,2.000754093812322765e+01,2.013862238269328842e+01,2.025754678038309819e+01,2.036671075250721685e+01,2.047215370496382292e+01
1.226582817302083406e+00,1.229724201905616043e+00,1.239148355716214178e+00,1.254852988640421607e+00,1.276834492766433904e+00,1.305087819356108403e+00,1.339606449383981213e+00,1.380382366142507200e+00,1.427406023823562853e+00,1.480666311015062186e+00,1.540150508849339461e+00,1.605844243733305587e+00,1.677731434652654396e+00,1.755794235068254272e+00,1.840012969436930934e+00,1.930366064398821635e+00,2.026829974682046398e+00,2.129379103783799465e+00,2.237985719495478865e+00,2.352619864348529877e+00,2.473249261067327787e+00,2.599839213125795023e+00,2.732352500515633498e+00,2.870749270846116641e+00,3.014986925908382354e+00,3.165020003851188868e+00,3.320800057130217198e+00,3.482275526409272182e+00,3.649391610609233005e+00,3.822090133319363314e+00,4.000309405805674956e+00,4.183984086872345465e+00,4.373045039854770444e+00,4.567419187046520612e+00,4.767029361886929273e+00,4.971794159261245127e+00,5.181627784290465222e+00,5.396439900012769186e+00,5.616135474382073944e+00,5.840614627030838335e+00,6.069772476262546235e+00,6.303498986753409916e+00,6.541678818451198474e+00,6.784191177160397324e+00,7.030909667295748733e+00,7.281702147269452752e+00,7.536430587949888960e+00,7.794950934591222236e+00,8.057112972584040023e+00,8.322760197318412878e+00,8.591729688385068897e+00,8.863851988272079652e+00,9.138950985649577419e+00,9.416843803281931713e+00,9.697340690576449873e+00,9.980244920782538998e+00,1.026535269291092689e+01,1.055245303856513139e+01,1.084132773408294170e+01,1.113175121868977513e+01,1.142349051977794794e+01,1.171630518694854572e+01,1.200994723707566258e+01,1.230416111334709406e+01,1.259868366194698552e+01,1.289324413068941055e+01,1.318756419436106420e+01,1.348135801161694580e+01,1.377433231777657241e+01,1.406618655652788696e+01,1.435661305106529184e+01,1.464529721126591610e+01,1.493191776787920766e+01,1.521614701721826535e+01,1.549765105056338932e+01,1.577608993185521946e+01,1.605111777627379865e+01,1.632238267279535648e+01,1.658952638872721863e+01,1.685218379789450438e+01,1.710998199261390340e+01,1.736253908063571672e+01,1.760946274117254617e+01,1.785034872883312929e+01,1.808477967902356198e+01,1.831232478564784572e+01,1.853254118090498537e+01,1.874497811074267872e+01,1.894918518425554410e+01,1.914472591704212334e+01,1.933119719144693605e+01,1.950825361389201973e+01,1.967563222388595179e+01,1.983316625508944497e+01,1.998076454938510693e+01,2.011831250919177805e+01,2.024541616008015055e+01,2.036085549440677411e+01,2.046152563483378373e+01,2.054050807797765188e+01
1.488677143419623761e+00,1.491890092394750900e+00,1.501528939320131872e+00,1.517590758386643257e+00,1.540070943213430077e+00,1.568963054352050523e+00,1.604258788184471207e+00,1.645947950341618560e+00,1.694018425874245448e+00,1.748456144834487747e+00,1.809245042947484672e+00,1.876367017301165507e+00,1.949801877063280342e+00,2.029527289269017487e+00,2.115518719741453335e+00,2.207749369220447733e+00,2.306190104786890682e+00,2.410809386679786837e+00,2.521573190614236015e+00,2.638444925719080736e+00,2.761385348224075997e+00,2.890352471037956228e+00,3.025301469370655916e+00,3.166184582565264360e+00,3.312951012317978616e+00,3.465546817477248354e+00,3.623914805626470503e+00,3.787994421667766787e+00,3.957721633637488079e+00,4.133028815996892646e+00,4.313844630653759005e+00,4.500093905982329723e+00,4.691697514119599788e+00,4.888572246825415135e+00,5.090630690201931152e+00,5.297781098574317227e+00,5.509927267839334064e+00,5.726968408591262438e+00,5.948799019335845095e+00,6.175308760102460326e+00,6.406382326763417900e+00,6.641899326367240342e+00,6.881734153791293274e+00,7.125755870019045091e+00,7.373828082350185831e+00,7.625808826859061362e+00,7.881550453430491210e+00,8.140899513723645953e+00,8.403696652445798776e+00,8.669776502359974657e+00,8.938967583504222603e+00,9.211092207164924162e+00,9.485966385220329755e+00,9.763399745549245168e+00,1.004319545427670946e+01,1.032515014569412060e+01,1.060905386073184964e+01,1.089468999486093992e+01,1.118183525623685171e+01,1.147025963474778187e+01,1.175972638236871859e+01,1.204999200482600052e+01,1.234080626402632674e+01,1.263191218999108578e+01,1.292304610017078126e+01,1.321393762303116581e+01,1.350430972177777456e+01,1.379387871314282243e+01,1.408235427548606822e+01,1.436943944031821729e+01,1.465483056207982315e+01,1.493821726300781805e+01,1.521928235365374249e+01,1.549770173553601715e+01,1.577314430087760400e+01,1.604527185553132185e+01,1.631373910471423727e+01,1.657819375601055256e+01,1.683827680808614602e+01,1.709362310292174669e+01,1.734386221823901764e+01,1.758861975669358557e+01,1.782751903801690574e+01,1.806018310571360530e+01,1.828623680610577296e+01,1.850530847170858806e+01,1.871703043972464897e+01,1.892103727884054010e+01,1.911696024757760881e+01,1.930441631239020950e+01,1.948299030565370771e+01,1.965221003790223975e+01,1.981151732665423992e+01,1.996024452869304966e+01,2.009761881410115336e+01,2.022283917041827195e+01,2.033531035925607355e+01,2.043518362941017941e+01,2.052446096284826993e+01,2.060909067907033787e+01
