1.316383371430134508e+00,1.835283763853927219e+00,3.391984941125305131e+00,5.986603666081035335e+00,9.619319801532697056e+00,1.429036712295704703e+01,2.000000000000000000e+01
1.378529064159069506e+00,1.895710456480077966e+00,3.447254633443103788e+00,6.033270134515812622e+00,9.653922321434505349e+00,1.430942318596598106e+01,2.000000000000000000e+01
1.440543570643833426e+00,1.956009199220424488e+00,3.502406084950197673e+00,6.079834750960694478e+00,9.688446834759147919e+00,1.432843429199036045e+01,2.000000000000000000e+01
1.502420613300512242e+00,2.016173878620309612e+00,3.557433674579701943e+00,6.126292793015849725e+00,9.722889957537686811e+00,1.434739872775408465e+01,2.000000000000000000e+01
1.564154474393492977e+00,2.076198935081368102e+00,3.612332317144993254e+00,6.172640020810715278e+00,9.757248676673668797e+00,1.436631497867432650e+01,2.000000000000000000e+01
1.625739958059163159e+00,2.136079323564817667e+00,3.667097420081781411e+00,6.218872631661129802e+00,9.791520310221667245e+00,1.438518170566380050e+01,2.000000000000000000e+01
1.687172353471909858e+00,2.195810475860751509e+00,3.721724843027276020e+00,6.264987219045728750e+00,9.825702472468517357e+00,1.440399772513777243e+01,2.000000000000000000e+01
1.748447399433038951e+00,2.255388264624890393e+00,3.776210860200444941e+00,6.310980735499231997e+00,9.859793043142174085e+00,1.442276199168935769e+01,2.000000000000000000e+01
1.809561250582240488e+00,2.314808969312746711e+00,3.830552125504265160e+00,6.356850459048712487e+00,9.893790140182000314e+00,1.444147358300316775e+01,2.000000000000000000e+01
1.870510445362580709e+00,2.374069244082343211e+00,3.884745640241630937e+00,6.402593962849638665e+00,9.927692095593771526e+00,1.446013168665981397e+01,2.000000000000000000e+01
1.931291875813265335e+00,2.433166087689381474e+00,3.938788723317729890e+00,6.448209087709304121e+00,9.961497433986631123e+00,1.447873558854790765e+01,2.000000000000000000e+01
1.991902759218722396e+00,2.492096815361717788e+00,3.992678983790703739e+00,6.493693917214836908e+00,9.995204853450266214e+00,1.449728466265079341e+01,2.000000000000000000e+01
2.052340611606606746e+00,2.550859032611734634e+00,4.046414295627118740e+00,6.539046755210672579e+00,1.002881320848125135e+01,1.451577836201540528e+01,2.000000000000000000e+01
2.112603223059741353e+00,2.609450610924239466e+00,4.099992774517733807e+00,6.584266105395868429e+00,1.006232149470961623e+01,1.453421621074272885e+01,2.000000000000000000e+01
2.172688634786519746e+00,2.667869665242644128e+00,4.153412756611017720e+00,6.629350652834791191e+00,1.009572883521187414e+01,1.455259779686533150e+01,2.000000000000000000e+01
2.232595117879571323e+00,2.726114533166171583e+00,4.206672779025972808e+00,6.674299247195664364e+00,1.012903446822620346e+01,1.457092276599839487e+01,2.000000000000000000e+01
2.292321153682551849e+00,2.784183755764746415e+00,4.259771562011330559e+00,6.719110887550249878e+00,1.016223773611025116e+01,1.458919081566796905e+01,2.000000000000000000e+01
2.351865415678697335e+00,2.842076059915188413e+00,4.312707992624661202e+00,6.763784708584815952e+00,1.019533807540296699e+01,1.460740169023427271e+01,2.000000000000000000e+01
2.411226752811586049e+00,2.899790342061676629e+00,4.365481109811947924e+00,6.808319968087622520e+00,1.022833500786959426e+01,1.462555517633964541e+01,2.000000000000000000e+01
2.470404174147601495e+00,2.957325653304558433e+00,4.418090090775429246e+00,6.852716035591634558e+00,1.026122813242408505e+01,1.464365109882046134e+01,2.000000000000000000e+01
2.529396834790438309e+00,3.014681185724037427e+00,4.470534238524834336e+00,6.896972382063231599e+00,1.029401711783607176e+01,1.466168931703052891e+01,2.000000000000000000e+01
2.588204022960074902e+00,3.071856259848649184e+00,4.522812970514372033e+00,6.941088570538472169e+00,1.032670169614064548e+01,1.467966972153037375e+01,2.000000000000000000e+01
2.646825148151714213e+00,3.128850313182491405e+00,4.574925808274823424e+00,6.985064247618092637e+00,1.035928165667870537e+01,1.469759223110260571e+01,2.000000000000000000e+01
2.705259730293846587e+00,3.185662889709601320e+00,4.626872367956865517e+00,7.028899135741098370e+00,1.039175684070392691e+01,1.471545679005851959e+01,2.000000000000000000e+01
2.763507389828730343e+00,3.242293630298580087e+00,4.678652351708128876e+00,7.072593026164511798e+00,1.042412713649953560e+01,1.473326336580534779e+01,2.000000000000000000e+01
2.821567838642879078e+00,3.298742263935310781e+00,4.730265539812607223e+00,7.116145772583834628e+00,1.045639247495435420e+01,1.475101194664713766e+01,2.000000000000000000e+01
2.879440871779634481e+00,3.355008599716396755e+00,4.781711783526684023e+00,7.159557285334988919e+00,1.048855282555300938e+01,1.476870253979541303e+01,2.000000000000000000e+01
2.937126359870320780e+00,3.411092519540596779e+00,4.832990998551425221e+00,7.202827526124168322e+00,1.052060819274001879e+01,1.478633516956847593e+01,2.000000000000000000e+01
2.994624242224832589e+00,3.466993971440055500e+00,4.884103159085722901e+00,7.245956503237032109e+00,1.055255861262165951e+01,1.480390987576051920e+01,2.000000000000000000e+01
3.051934520526786709e+00,3.522712963497465655e+00,4.935048292409502046e+00,7.288944267183303793e+00,1.058440414997326329e+01,1.482142671216380947e+01,2.000000000000000000e+01
3.109057253082377681e+00,3.578249558299398725e+00,4.985826473950462301e+00,7.331790906736872948e+00,1.061614489552286322e+01,1.483888574522898907e+01,2.000000000000000000e+01
3.165992549575994630e+00,3.633603867879945160e+00,5.036437822791796748e+00,7.374496545335293085e+00,1.064778096348505620e+01,1.485628705285010120e+01,2.000000000000000000e+01
3.222740566289294062e+00,3.688776049112457045e+00,5.086882497581945550e+00,7.417061337805844090e+00,1.067931248932152322e+01,1.487363072326236058e+01,2.000000000000000000e+01
3.279301501743860481e+00,3.743766299510598472e+00,5.137160692810812002e+00,7.459485467388432767e+00,1.071073962770698706e+01,1.489091685404191523e+01,2.000000000000000000e+01
3.335675592730817485e+00,3.798574853403096085e+00,5.187272635419931888e+00,7.501769143028311326e+00,1.074206255068144600e+01,1.490814555119789198e+01,2.000000000000000000e+01
3.391863110693761119e+00,3.853201978449551923e+00,5.237218581716923005e+00,7.543912596914069901e+00,1.077328144597138504e+01,1.492531692834805135e+01,2.000000000000000000e+01
3.447864358434159726e+00,3.907647972467403807e+00,5.286998814567136940e+00,7.585916082238651548e+00,1.080439651546430646e+01,1.494243110597019708e+01,2.000000000000000000e+01
3.503679667110950025e+00,3.961913160542662737e+00,5.336613640837800432e+00,7.627779871163147263e+00,1.083540797382243959e+01,1.495948821072224888e+01,2.000000000000000000e+01
3.559309393508490071e+00,4.015997892399394864e+00,5.386063389072109686e+00,7.669504252964987501e+00,1.086631604722282596e+01,1.497648837482461914e+01,2.000000000000000000e+01
3.614753917549166307e+00,4.069902540005059244e+00,5.435348407372737611e+00,7.711089532353812892e+00,1.089712097221215004e+01,1.499343173549907604e+01,2.000000000000000000e+01
3.670013640029051061e+00,4.123627495390794095e+00,5.484469061476023199e+00,7.752536027939870955e+00,1.092782299466582785e+01,1.501031843445890424e+01,2.000000000000000000e+01
3.725088980556837015e+00,4.177173168667568603e+00,5.533425732999764257e+00,7.793844070841106308e+00,1.095842236884179854e+01,1.502714861744561858e+01,2.000000000000000000e+01
3.779980375677984394e+00,4.230539986220755111e+00,5.582218817849066816e+00,7.835014003416412187e+00,1.098891935652038221e+01,1.504392243380797289e+01,2.000000000000000000e+01
3.834688277167636272e+00,4.283728389067250397e+00,5.630848724766092772e+00,7.876046178113645269e+00,1.101931422622235424e+01,1.506064003611934687e+01,2.000000000000000000e+01
3.889213150477238035e+00,4.336738831360622548e+00,5.679315874010774756e+00,7.916940956422021891e+00,1.104960725249812725e+01,1.507730157983003849e+01,2.000000000000000000e+01
3.943555473321171068e+00,4.389571779031068210e+00,5.727620696160758307e+00,7.957698707919460546e+00,1.107979871528154270e+01,1.509390722295124476e+01,2.000000000000000000e+01
3.997715734390880016e+00,4.442227708548126763e+00,5.775763631019867006e+00,7.998319809406307712e+00,1.110988889930243140e+01,1.511045712576784616e+01,2.000000000000000000e+01
4.051694432185105832e+00,4.494707105795161084e+00,5.823745126625327728e+00,8.038804644117641729e+00,1.113987809355261227e+01,1.512695145057739055e+01,2.000000000000000000e+01
4.105492073945828047e+00,4.547010465045594252e+00,5.871565638344894644e+00,8.079153601007055485e+00,1.116976659080044598e+01,1.514339036145285888e+01,2.000000000000000000e+01
4.159109174690450494e+00,4.599138288031784150e+00,5.919225628055784227e+00,8.119367074095469761e+00,1.119955468714958968e+01,1.515977402402706709e+01,2.000000000000000000e+01
4.212546256331606287e+00,4.651091083098220835e+00,5.966725563398063592e+00,8.159445461879117900e+00,1.122924268163790629e+01,1.517610260529675337e+01,2.000000000000000000e+01
4.265803846876713656e+00,4.702869364431483845e+00,6.014065917095793523e+00,8.199389166791338113e+00,1.125883087587294185e+01,1.519237627344454467e+01,2.000000000000000000e+01
4.318882479700137722e+00,4.754473651360062725e+00,6.061247166339837733e+00,8.239198594713348811e+00,1.128831957370060834e+01,1.520859519767718027e+01,2.000000000000000000e+01
4.371782692881431842e+00,4.805904467717768469e+00,6.108269792226777462e+00,8.278874154529564322e+00,1.131770908090411432e+01,1.522475954807854492e+01,2.000000000000000000e+01
4.424505028603725520e+00,4.857162341265016892e+00,6.155134279248890117e+00,8.318416257723441731e+00,1.134699970493037213e+01,1.524086949547613301e+01,2.000000000000000000e+01
4.477050032606852525e+00,4.908247803162788081e+00,6.201841114830594748e+00,8.357825318010212001e+00,1.137619175464143417e+01,1.525692521131976420e+01,2.000000000000000000e+01
4.529418253690291607e+00,4.959161387494510187e+00,6.248390788907166815e+00,8.397101751003139825e+00,1.140528554008867168e+01,1.527292686757142093e+01,2.000000000000000000e+01
4.581610243261453164e+00,5.009903630831574972e+00,6.294783793541940398e+00,8.436245973910335039e+00,1.143428137230764108e+01,1.528887463660519330e+01,2.000000000000000000e+01
4.633626554925221797e+00,5.060475071838542505e+00,6.341020622578505517e+00,8.475258405259307182e+00,1.146317956313179209e+01,1.530476869111645399e+01,2.000000000000000000e+01
4.685467744111043942e+00,5.110876250914473395e+00,6.387101771324762645e+00,8.514139464646792277e+00,1.149198042502328043e+01,1.532060920403939264e+01,2.000000000000000000e+01
4.737134367734188167e+00,5.161107709867131632e+00,6.433027736265963803e+00,8.552889572511585214e+00,1.152068427091938219e+01,1.533639634847216371e+01,2.000000000000000000e+01
4.788626983888090827e+00,5.211169991617098596e+00,6.478799014804121903e+00,8.591509149928254985e+00,1.154929141409307114e+01,1.535213029760897463e+01,2.000000000000000000e+01
4.839946151564994636e+00,5.261063639929099089e+00,6.524416105021412449e+00,8.629998618419911338e+00,1.157780216802648532e+01,1.536781122467846927e+01,2.000000000000000000e+01
4.891092430402333768e+00,5.310789199168103991e+00,6.569879505465416436e+00,8.668358399788260726e+00,1.160621684629612282e+01,1.538343930288784733e+01,2.000000000000000000e+01
4.942066380452533991e+00,5.360347214077955336e+00,6.615189714954220257e+00,8.706588915959432740e+00,1.163453576246872601e+01,1.539901470537219730e+01,2.000000000000000000e+01
4.992868561974138863e+00,5.409738229580502100e+00,6.660347232399590034e+00,8.744690588844125756e+00,1.166275923000684678e+01,1.541453760514857763e+01,2.000000000000000000e+01
5.043499535242319531e+00,5.458962790593388625e+00,6.705352556646595019e+00,8.782663840210776840e+00,1.169088756218326353e+01,1.543000817507440736e+01,2.000000000000000000e+01
5.093959860377027304e+00,5.508021441864816126e+00,6.750206186328183477e+00,8.820509091570613691e+00,1.171892107200342181e+01,1.544542658780979139e+01,2.000000000000000000e+01
5.144250097187204496e+00,5.556914727823747846e+00,6.794908619733377897e+00,8.858226764073476645e+00,1.174686007213519012e+01,1.546079301578341259e+01,2.000000000000000000e+01
5.194370805029605798e+00,5.605643192444166978e+00,6.839460354687849630e+00,8.895817278413463924e+00,1.177470487484525741e+01,1.547610763116167654e+01,2.000000000000000000e+01
5.244322542680897925e+00,5.654207379122113686e+00,6.883861888445760968e+00,8.933281054743511973e+00,1.180245579194157735e+01,1.549137060582080672e+01,2.000000000000000000e+01
5.294105868221854472e+00,5.702607830564355496e+00,6.928113717591858567e+00,8.970618512598086625e+00,1.183011313472132997e+01,1.550658211132162378e+01,2.000000000000000000e+01
5.343721338932552634e+00,5.750845088687636775e+00,6.972216337952889198e+00,9.007830070823274582e+00,1.185767721392387131e+01,1.552174231888678335e+01,2.000000000000000000e+01
5.393169511197573485e+00,5.798919694527555180e+00,7.016170244517501153e+00,9.044916147513603732e+00,1.188514833968824291e+01,1.553685139938023596e+01,2.000000000000000000e+01
5.442450940420305194e+00,5.846832188156193766e+00,7.059975931363859480e+00,9.081877159954954593e+00,1.191252682151483100e+01,1.555190952328869791e+01,2.000000000000000000e+01
5.491566180945528508e+00,5.894583108607717392e+00,7.103633891594286709e+00,9.118713524573065499e+00,1.193981296823076832e+01,1.556691686070497127e+01,2.000000000000000000e+01
5.540515785989536646e+00,5.942172993811221993e+00,7.147144617276279810e+00,9.155425656887071995e+00,1.196700708795879464e+01,1.558187358131294964e+01,2.000000000000000000e+01
5.589300307577108384e+00,5.989602380530168801e+00,7.190508599389350941e+00,9.192013971467673628e+00,1.199410948808921518e+01,1.559677985437411429e+01,2.000000000000000000e+01
5.637920296484715266e+00,6.036871804307820888e+00,7.233726327777139531e+00,9.228478881899462749e+00,1.202112047525469407e+01,1.561163584871545140e+01,2.000000000000000000e+01
5.686376302189393606e+00,6.083981799418128666e+00,7.276798291104333849e+00,9.264820800747086693e+00,1.204804035530763429e+01,1.562644173271860915e+01,2.000000000000000000e+01
5.734668872822786589e+00,6.130932898821582100e+00,7.319724976817968631e+00,9.301040139524848982e+00,1.207486943329989693e+01,1.564119767431019881e+01,2.000000000000000000e+01
5.782798555129862628e+00,6.177725634125571297e+00,7.362506871112697304e+00,9.337137308669484881e+00,1.210160801346465220e+01,1.565590384095314391e+01,2.000000000000000000e+01
5.830765894431912955e+00,6.224360535548853157e+00,7.405144458899671989e+00,9.373112717515780901e+00,1.212825639920017728e+01,1.567056039963897796e+01,2.000000000000000000e+01
5.878571434593425238e+00,6.270838131889751033e+00,7.447638223778729305e+00,9.408966774274821532e+00,1.215481489305541096e+01,1.568516751688099653e+01,2.000000000000000000e+01
5.926215717992477039e+00,6.317158950497744563e+00,7.489988648013546246e+00,9.444699886014577217e+00,1.218128379671711414e+01,1.569972535870819996e+01,2.000000000000000000e+01
5.973699285494361355e+00,6.363323517248155703e+00,7.532196212509540523e+00,9.480312458642677242e+00,1.220766341099849406e+01,1.571423409065994115e+01,2.000000000000000000e+01
6.021022676428102294e+00,6.409332356519629847e+00,7.574261396794213397e+00,9.515804896891117082e+00,1.223395403582913765e+01,1.572869387778121997e+01,2.000000000000000000e+01
6.068186428565653046e+00,6.455185991174182014e+00,7.616184678999770696e+00,9.551177604302768742e+00,1.226015597024617421e+01,1.574310488461857815e+01,2.000000000000000000e+01
6.115191078103475952e+00,6.500884942539550515e+00,7.657966535847773315e+00,9.586430983219488056e+00,1.228626951238652509e+01,1.575746727521651458e+01,2.000000000000000000e+01
6.162037159646344797e+00,6.546429730393669821e+00,7.699607442635646670e+00,9.621565434771712333e+00,1.231229495948012520e+01,1.577178121311439618e+01,2.000000000000000000e+01
6.208725206193123292e+00,6.591820872951062782e+00,7.741107873224880365e+00,9.656581358869383180e+00,1.233823260784408937e+01,1.578604686134380053e+01,2.000000000000000000e+01
6.255255749124362552e+00,6.637058886850963901e+00,7.782468300030767949e+00,9.691479154194096779e+00,1.236408275287767999e+01,1.580026438242627407e+01,2.000000000000000000e+01
6.301629318191544371e+00,6.682144287147044004e+00,7.823689194013542014e+00,9.726259218192350176e+00,1.238984568905801709e+01,1.581443393837144384e+01,2.000000000000000000e+01
6.347846441507822846e+00,6.727077587298557759e+00,7.864771024670763389e+00,9.760921947069794768e+00,1.241552170993648652e+01,1.582855569067546320e+01,2.000000000000000000e+01
6.393907645540125806e+00,6.771859299162817258e+00,7.905714260030890728e+00,9.795467735786406394e+00,1.244111110813574506e+01,1.584262980031975232e+01,2.000000000000000000e+01
6.439813455102492590e+00,6.816489932988837985e+00,7.946519366647872396e+00,9.829896978052476086e+00,1.246661417534729921e+01,1.585665642777003193e+01,2.000000000000000000e+01
6.485564393350538914e+00,6.860969997412078136e+00,7.987186809596698467e+00,9.864210066325370008e+00,1.249203120232959030e+01,1.587063573297558605e+01,2.000000000000000000e+01
6.531160981776928054e+00,6.905299999450151383e+00,8.027717052469819592e+00,9.898407391806946620e+00,1.251736247890653608e+01,1.588456787536875048e+01,2.000000000000000000e+01
6.576603740207796811e+00,6.949480444499434917e+00,8.068110557374348346e+00,9.932489344441618684e+00,1.254260829396650401e+01,1.589845301386461252e+01,2.000000000000000000e+01
6.621893186799984399e+00,6.993511836332480414e+00,8.108367784929965794e+00,9.966456312914973026e+00,1.256776893546165041e+01,1.591229130686089910e+01,2.000000000000000000e+01
6.667029838039060685e+00,7.037394677096167506e+00,8.148489194267488855e+00,1.000030868465288947e+01,1.259284469040761323e+01,1.592608291223802475e+01,2.000000000000000000e+01
6.712014208738021459e+00,7.081129467310519843e+00,8.188475243028015882e+00,1.003404684582114470e+01,1.261783584488351906e+01,1.593982798735929585e+01,2.000000000000000000e+01
6.756846812036631178e+00,7.124716705868122446e+00,8.228326387362596250e+00,1.006767118132541405e+01,1.264274268403227452e+01,1.595352668907124993e+01,2.000000000000000000e+01
6.801528159401324380e+00,7.168156890034094175e+00,8.268043081932404448e+00,1.010118207481167474e+01,1.266756549206110982e+01,1.596717917370412820e+01,2.000000000000000000e+01
6.846058760625631123e+00,7.211450515446555798e+00,8.307625779909331598e+00,1.013457990866694836e+01,1.269230455224236032e+01,1.598078559707245105e+01,2.000000000000000000e+01
6.890439123831067825e+00,7.254598076117546590e+00,8.347074932976981998e+00,1.016786506402035073e+01,1.271696014691445775e+01,1.599434611447570553e+01,2.000000000000000000e+01
6.934669755468450880e+00,7.297600064434347722e+00,8.386390991332037359e+00,1.020103792074443305e+01,1.274153255748311686e+01,1.600786088069911628e+01,2.000000000000000000e+01
6.978751160319608182e+00,7.340456971161188449e+00,8.425574403685926583e+00,1.023409885745677883e+01,1.276602206442268717e+01,1.602133005001451593e+01,2.000000000000000000e+01
7.022683841499426372e+00,7.383169285441272045e+00,8.464625617266806401e+00,1.026704825152183354e+01,1.279042894727766999e+01,1.603475377618127240e+01,2.000000000000000000e+01
7.066468300458211615e+00,7.425737494799110827e+00,8.503545077821810239e+00,1.029988647905294386e+01,1.281475348466437936e+01,1.604813221244728538e+01,2.000000000000000000e+01
7.110105036984344373e+00,7.468162085143140949e+00,8.542333229619529789e+00,1.033261391491458703e+01,1.283899595427270413e+01,1.606146551155007884e+01,2.000000000000000000e+01
7.153594549207198838e+00,7.510443540768576121e+00,8.580990515452706191e+00,1.036523093272477247e+01,1.286315663286803179e+01,1.607475382571789879e+01,2.000000000000000000e+01
7.196937333600278208e+00,7.552582344360495803e+00,8.619517376641148587e+00,1.039773790485759797e+01,1.288723579629324156e+01,1.608799730667089634e+01,2.000000000000000000e+01
7.240133884984565782e+00,7.594578976997122588e+00,8.657914253034794783e+00,1.043013520244595149e+01,1.291123371947079157e+01,1.610119610562234271e+01,2.000000000000000000e+01
7.283184696532075897e+00,7.636433918153296752e+00,8.696181583016958427e+00,1.046242319538432497e+01,1.293515067640491090e+01,1.611435037327989761e+01,2.000000000000000000e+01
7.326090259769568291e+00,7.678147645704102686e+00,8.734319803507705871e+00,1.049460225233176125e+01,1.295898694018385555e+01,1.612746025984688103e+01,2.000000000000000000e+01
7.368851064582412569e+00,7.719720635928649877e+00,8.772329349967362688e+00,1.052667274071488279e+01,1.298274278298223194e+01,1.614052591502363043e+01,2.000000000000000000e+01
7.411467599218596547e+00,7.761153363513985326e+00,8.810210656400153439e+00,1.055863502673103049e+01,1.300641847606337720e+01,1.615354748800882945e+01,2.000000000000000000e+01
7.453940350292861616e+00,7.802446301559127662e+00,8.847964155357924909e+00,1.059048947535146823e+01,1.303001428978181053e+01,1.616652512750091120e+01,2.000000000000000000e+01
7.496269802790948233e+00,7.843599921579204270e+00,8.885590277943972382e+00,1.062223645032466912e+01,1.305353049358571660e+01,1.617945898169945806e+01,2.000000000000000000e+01
7.538456440073924902e+00,7.884614693509680805e+00,8.923089453816949401e+00,1.065387631417967285e+01,1.307696735601948035e+01,1.619234919830662278e+01,2.000000000000000000e+01
7.580500743882640613e+00,7.925491085710695494e+00,8.960462111194861023e+00,1.068540942822948914e+01,1.310032514472625564e+01,1.620519592452857438e+01,2.000000000000000000e+01
7.622403194342221688e+00,7.966229564971441413e+00,8.997708676859103250e+00,1.071683615257455990e+01,1.312360412645058005e+01,1.621799930707697257e+01,2.000000000000000000e+01
7.664164269966657450e+00,8.006830596514639353e+00,9.034829576158584175e+00,1.074815684610627109e+01,1.314680456704100209e+01,1.623075949217043146e+01,2.000000000000000000e+01
7.705784447663454273e+00,8.047294644001059538e+00,9.071825233013875334e+00,1.077937186651049650e+01,1.316992673145274928e+01,1.624347662553600102e+01,2.000000000000000000e+01
7.747264202738328720e+00,8.087622169534105510e+00,9.108696069921434102e+00,1.081048157027117895e+01,1.319297088375041938e+01,1.625615085241068059e+01,2.000000000000000000e+01
7.788604008899956632e+00,8.127813633664429105e+00,9.145442507957845635e+00,1.084148631267395579e+01,1.321593728711067328e+01,1.626878231754292159e+01,2.000000000000000000e+01
7.829804338264768404e+00,8.167869495394604940e+00,9.182064966784114546e+00,1.087238644780979691e+01,1.323882620382497777e+01,1.628137116519413041e+01,2.000000000000000000e+01
7.870865661361782450e+00,8.207790212183828871e+00,9.218563864649969020e+00,1.090318232857866576e+01,1.326163789530233394e+01,1.629391753914022090e+01,2.000000000000000000e+01
7.911788447137465319e+00,8.247576239952655541e+00,9.254939618398223544e+00,1.093387430669321958e+01,1.328437262207202885e+01,1.630642158267311004e+01,2.000000000000000000e+01
7.952573162960621111e+00,8.287228033087748358e+00,9.291192643469130985e+00,1.096446273268249882e+01,1.330703064378641365e+01,1.631888343860227053e+01,2.000000000000000000e+01
7.993220274627305777e+00,8.326746044446673878e+00,9.327323353904777292e+00,1.099494795589565754e+01,1.332961221922366057e+01,1.633130324925626553e+01,2.000000000000000000e+01
8.033730246365768934e+00,8.366130725362696197e+00,9.363332162353476207e+00,1.102533032450569195e+01,1.335211760629055178e+01,1.634368115648427988e+01,2.000000000000000000e+01
8.074103540841401028e+00,8.405382525649597980e+00,9.399219480074188837e+00,1.105561018551317787e+01,1.337454706202526467e+01,1.635601730165767975e+01,2.000000000000000000e+01
8.114340619161694690e+00,8.444501893606510379e+00,9.434985716940957445e+00,1.108578788475002774e+01,1.339690084260016079e+01,1.636831182567152965e+01,2.000000000000000000e+01
8.154441940881225648e+00,8.483489276022751824e+00,9.470631281447328575e+00,1.111586376688323519e+01,1.341917920332457825e+01,1.638056486894616270e+01,2.000000000000000000e+01
8.194407964006641620e+00,8.522345118182681034e+00,9.506156580710802828e+00,1.114583817541864619e+01,1.344138239864763307e+01,1.639277657142871902e+01,2.000000000000000000e+01
8.234239145001644999e+00,8.561069863870553576e+00,9.541562020477281081e+00,1.117571145270471078e+01,1.346351068216101510e+01,1.640494707259467688e+01,2.000000000000000000e+01
8.273935938791991518e+00,8.599663955375371316e+00,9.576848005125508934e+00,1.120548393993625247e+01,1.348556430660178052e+01,1.641707651144941948e+01,2.000000000000000000e+01
8.313498798770496023e+00,8.638127833495754970e+00,9.612014937671533588e+00,1.123515597715822878e+01,1.350754352385515134e+01,1.642916502652975907e+01,2.000000000000000000e+01
8.352928176802008053e+00,8.676461937544793557e+00,9.647063219773148290e+00,1.126472790326949358e+01,1.352944858495730607e+01,1.644121275590548947e+01,2.000000000000000000e+01
8.392224523228437150e+00,8.714666705354913390e+00,9.681993251734342110e+00,1.129420005602656119e+01,1.355127974009817926e+01,1.645321983718092440e+01,2.000000000000000000e+01
8.431388286873717774e+00,8.752742573282723981e+00,9.716805432509742602e+00,1.132357277204735979e+01,1.357303723862424860e+01,1.646518640749643225e+01,2.000000000000000000e+01
8.470419915048822190e+00,8.790689976213881707e+00,9.751500159709062032e+00,1.135284638681498492e+01,1.359472132904131314e+01,1.647711260352997797e+01,2.000000000000000000e+01
8.509319853556734259e+00,8.828509347567933929e+00,9.786077829601531164e+00,1.138202123468144755e+01,1.361633225901728927e+01,1.648899856149865073e+01,2.000000000000000000e+01
8.548088546697430345e+00,8.866201119303156020e+00,9.820538837120329489e+00,1.141109764887142042e+01,1.363787027538497654e+01,1.650084441716020578e+01,2.000000000000000000e+01
