Évolution temporelle de la concentration (Crank-Nicholson)
3.885981333136133854e-03,6.117797117155167851e-03,1.281324446921226941e-02,2.397232338930744069e-02,3.959503387744067737e-02,5.968137593361198118e-02,8.423134955782135558e-02,1.132449547500687520e-01,1.467221915103542884e-01,1.846630598386778954e-01,2.270675597350395314e-01,2.739356911994392796e-01,3.252674542318769735e-01,3.810628488323527518e-01,4.413218750008664482e-01,5.060445327374184510e-01,5.752308220420083718e-01,6.488807429146362660e-01,7.269942953553022447e-01,8.095714793640057527e-01,8.966122949407467901e-01,9.881167420855256900e-01,1.084084820798341564e+00,1.184516531079193857e+00,1.289411872928082348e+00,1.398770846345005703e+00,1.512593451329962146e+00,1.630879687882949458e+00,1.753629556003962975e+00,1.880843055692998256e+00,2.012520186950043755e+00,2.148660949775086593e+00,2.289265344168105898e+00,2.434333370129068363e+00,2.583865027657922919e+00,2.737860316754591850e+00,2.896319237418955250e+00,3.059241789650830601e+00,3.226627973449936793e+00,3.398477788815841727e+00,3.574791235747884155e+00,3.755568314245045336e+00,3.940809024305763852e+00,4.130513365927636293e+00,4.324681339106970057e+00,4.523312943838088351e+00,4.726408180112264823e+00,4.933967047916077320e+00,5.145989547228875693e+00,5.362475678018896907e+00,5.583425440237264503e+00,5.808838833808754210e+00,6.038715858617589305e+00,6.273056514485531032e+00,6.511860801138146471e+00,6.755128718152851874e+00,7.002860264878810526e+00,7.255055440313552317e+00,7.511714242912755246e+00,7.772836670297099460e+00,8.038422718800346090e+00,8.308472382772590592e+00,8.582985653506019830e+00,8.861962517578364285e+00,9.145402954298276654e+00,9.433306931765299552e+00,9.725674400792605923e+00,1.002250528553231490e+01,1.032379946901304457e+01,1.062955677082665495e+01,1.093977691269954278e+01,1.125445946536608410e+01,1.157360376658299295e+01,1.189720879459862601e+01,1.222527297286006487e+01,1.255779386856784186e+01,1.289476772734595222e+01,1.323618875487940016e+01,1.358204800785331656e+01,1.393233168159007285e+01,1.428701846603279080e+01,1.464607546292895890e+01,1.500945188087113280e+01,1.537706929816893009e+01,1.574880662432975598e+01,1.612447687245935057e+01,1.650379128127110562e+01,1.688630389388684350e+01,1.727132594335100535e+01,1.765779358863577997e+01,1.804406357218780599e+01,1.842759750311933686e+01,1.880447403844391019e+01,1.916863511008690324e+01,1.951072114597301876e+01,1.981627109331230940e+01,2.006294071825911018e+01,2.021620354605224890e+01,2.022270645803091327e+01,2.000000000000000000e+01
8.673463358758638428e-03,1.111310354740688636e-02,1.843202411335162841e-02,3.063022505659285938e-02,4.770770637713057233e-02,6.966446807496476379e-02,9.650051015009540600e-02,1.282158326025225614e-01,1.648104354322460774e-01,2.062843186392658845e-01,2.526374822235820661e-01,3.038699261851943167e-01,3.599816505241025810e-01,4.209726552403066369e-01,4.868429403338060957e-01,5.575925058046000693e-01,6.332213516526881136e-01,7.137294778780688409e-01,7.991168844807401417e-01,8.893835714606995735e-01,9.845295388179423623e-01,1.084554786552461625e+00,1.189459314664248035e+00,1.299243123153286383e+00,1.413906212019554465e+00,1.533448581263017862e+00,1.657870230883626173e+00,1.787171160881302567e+00,1.921351371255932028e+00,2.060410862007338473e+00,2.204349633135260333e+00,2.353167684639300372e+00,2.506865016518859512e+00,2.665441628773034033e+00,2.828897521400461024e+00,2.997232694399084352e+00,3.170447147765800278e+00,3.348540881495924548e+00,3.531513895582389484e+00,3.719366190014532947e+00,3.912097764776262476e+00,4.109708619843302380e+00,4.312198755179030840e+00,4.519568170728209822e+00,4.731816866407528188e+00,4.948944842091364649e+00,5.170952097590321372e+00,5.397838632618918275e+00,5.629604446746952817e+00,5.866249539326289231e+00,6.107773909380739497e+00,6.354177555440473135e+00,6.605460475293126521e+00,6.861622665609899308e+00,7.122664121384126190e+00,7.388584835088697567e+00,7.659384795412404578e+00,7.935063985365821360e+00,8.215622379444239343e+00,8.501059939381228503e+00,8.791376607797758425e+00,9.086572298711944384e+00,9.386646883370382000e+00,9.691600169115513808e+00,1.000143186789929217e+01,1.031614154942398009e+01,1.063572857149023676e+01,1.096019197660430677e+01,1.128953033872223699e+01,1.162374153644313601e+01,1.196282241793304557e+01,1.230676830683342260e+01,1.265557227521013317e+01,1.300922407616807064e+01,1.336770858082294744e+01,1.373100349599555159e+01,1.409907604226915012e+01,1.447187813624758057e+01,1.484933943207534313e+01,1.523135731809094651e+01,1.561778261415188496e+01,1.600839925127233698e+01,1.640289561795108497e+01,1.680082451927006915e+01,1.720154783910536622e+01,1.760416111382823701e+01,1.800739254328183492e+01,1.840947096104572012e+01,1.880795890419755523e+01,1.919955193313613862e+01,1.957985697360975408e+01,1.994318640823801658e+01,2.028245093307583602e+01,2.058932005796395615e+01,2.085497397985596280e+01,2.107204413050413194e+01,2.123881547718220375e+01,2.136758090276681443e+01,2.150042779353624312e+01,2.173808099042457798e+01
1.444079012866712232e-02,1.710631550418509339e-02,2.510289163073900140e-02,3.843051850832877869e-02,5.708919613695429690e-02,8.107892451661539990e-02,1.103997036473117754e-01,1.450515335290429308e-01,1.850344141618083804e-01,2.303483455456070694e-01,2.809933276804376101e-01,3.369693605662980596e-01,3.982764442031852536e-01,4.649145785910948070e-01,5.368837637300198917e-01,6.141839996199512930e-01,6.968152862608743003e-01,7.847776236527671534e-01,8.780710117955986549e-01,9.766954506893212873e-01,1.080650940333865107e+00,1.189937480729127639e+00,1.304555071874953454e+00,1.424503713771115399e+00,1.549783406417274634e+00,1.680394149812928228e+00,1.816335943957329002e+00,1.957608788849368064e+00,2.104212684487396512e+00,2.256147630868967635e+00,2.413413627990447008e+00,2.576010675846438502e+00,2.743938774428930305e+00,2.917197923726027931e+00,3.095788123720079277e+00,3.279709374384891074e+00,3.468961675681605961e+00,3.663545027552600253e+00,3.863459429912445398e+00,4.068704882634534670e+00,4.279281385531315429e+00,4.495188938325060057e+00,4.716427540604707147e+00,4.942997191762147580e+00,5.174897890898242814e+00,5.412129636684310796e+00,5.654692427158115819e+00,5.902586259423643789e+00,6.155811129209690868e+00,6.414367030221495902e+00,6.678253953189281056e+00,6.947471884473531034e+00,7.222020804022798224e+00,7.501900682387020680e+00,7.787111476355075723e+00,8.077653122591518908e+00,8.373525528368089610e+00,8.674728558084453311e+00,8.981262013697202562e+00,9.293125606354001533e+00,9.610318915357735747e+00,9.932841328921151458e+00,1.026069195881688678e+01,1.059386951770745533e+01,1.093237214328101814e+01,1.127619714681328844e+01,1.162534065474365441e+01,1.197979709939034798e+01,1.233955849785626313e+01,1.270461343497998818e+01,1.307494563497143503e+01,1.345053196484178315e+01,1.383133965823368960e+01,1.421732247791896775e+01,1.460841544635961675e+01,1.500452766451689435e+01,1.540553260991967655e+01,1.581125516061980107e+01,1.622145444472550935e+01,1.663580149174233114e+01,1.705385060949451770e+01,1.747500350954564752e+01,1.789846558396629206e+01,1.832319459390556560e+01,1.874784365046220103e+01,1.917070313705912810e+01,1.958965061709945843e+01,2.000212428711651569e+01,2.040514447991263580e+01,2.079541872033661321e+01,2.116957679259099478e+01,2.152458728408614164e+01,2.185839236999584756e+01,2.217073400948519080e+01,2.246397368635714287e+01,2.274331620954144029e+01,2.301502317268248632e+01,2.327955170705992671e+01,2.351336943002860735e+01,2.362720825731291541e+01
2.127311410998362906e-02,2.418415500972439375e-02,3.291727770894668781e-02,4.747248220764965082e-02,6.784976850583181174e-02,9.404913660349083215e-02,1.260705865006231940e-01,1.639141181972237349e-01,2.075797316932847247e-01,2.570674269887950336e-01,3.123772040837384800e-01,3.735090629780911109e-01,4.404630036718183983e-01,5.132390261648699381e-01,5.918371304571720115e-01,6.762573165486165383e-01,7.664995844390461999e-01,8.625639341282310690e-01,9.644503656158344151e-01,1.072158878901363854e+00,1.185689473984098186e+00,1.305042150862983252e+00,1.430216909536476955e+00,1.561213750002320211e+00,1.698032672257209885e+00,1.840673676296310513e+00,1.989136762112549750e+00,2.143421929695581873e+00,2.303529179030278318e+00,2.469458510094519443e+00,2.641209922855979997e+00,2.818783417267431091e+00,3.002178993259902562e+00,3.191396650732715834e+00,3.386436389538978631e+00,3.587298209464486298e+00,3.793982110197059221e+00,4.006488091282003339e+00,4.224816152057496055e+00,4.448966291560912723e+00,4.678938508393159168e+00,4.914732800522406464e+00,5.156349165000444934e+00,5.403787597553233013e+00,5.657048091990579231e+00,5.916130639356133258e+00,6.181035226705113850e+00,6.451761835349267393e+00,6.728310438340671773e+00,7.010680996870037873e+00,7.298873455120032716e+00,7.592887732924161526e+00,7.892723715315552724e+00,8.198381237678336930e+00,8.509860064696962212e+00,8.827159860581554440e+00,9.150280147057312519e+00,9.479220244244691784e+00,9.813979187695741402e+00,1.015455561231963877e+01,1.050094759050699622e+01,1.085315240716461638e+01,1.121116624824453112e+01,1.157498377125426181e+01,1.194459751564111549e+01,1.231999709724102132e+01,1.270116811349632080e+01,1.308809066419273215e+01,1.348073736544412071e+01,1.387907070222570027e+01,1.428303952711609881e+01,1.469257447121046667e+01,1.510758199015084102e+01,1.552793672909178113e+01,1.595347186403304640e+01,1.638396707730196056e+01,1.681913387292103934e+01,1.725859806261359353e+01,1.770187949451632292e+01,1.814836950285888406e+01,1.859730718193137022e+01,1.904775648048455849e+01,1.949858729516273215e+01,1.994846516827067262e+01,2.039585568609825117e+01,2.083905081058090047e+01,2.127622435673211143e+01,2.170552128937237768e+01,2.212517838499023526e+01,2.253365934276533267e+01,2.292976280236507591e+01,2.331262598170524569e+01,2.368150573019753935e+01,2.403519698453673925e+01,2.437101290467419545e+01,2.468356071030286358e+01,2.496445213997063917e+01,2.520631630192547590e+01,2.541949988290471651e+01,2.568050833375482966e+01
2.926298786373416824e-02,3.244088058084575177e-02,4.197455873218049888e-02,5.786402231773055127e-02,8.010927133748250994e-02,1.087103057914153570e-01,1.436671256794974927e-01,1.849797310016827734e-01,2.326481217579042804e-01,2.866722979480652023e-01,3.470522595720260672e-01,4.137880066295861470e-01,4.868795391204559508e-01,5.663268570442182570e-01,6.521299604002719352e-01,7.442888491877504009e-01,8.428035234054035429e-01,9.476739830514273599e-01,1.058900228123219822e+00,1.176482258617027155e+00,1.300420074527433467e+00,1.430713675846627675e+00,1.567363062563339016e+00,1.710368234661320486e+00,1.859729192117146823e+00,2.015445934897059921e+00,2.177518462952428013e+00,2.345946776213223117e+00,2.520730874578656522e+00,2.701870757903747755e+00,2.889366425980068431e+00,3.083217878508174081e+00,3.283425115058152599e+00,3.489988135013242232e+00,3.702906937489334194e+00,3.922181521220164946e+00,4.147811884393770576e+00,4.379798024419818248e+00,4.618139937599010203e+00,4.862837618654005212e+00,5.113891060064829297e+00,5.371300251128711345e+00,5.635065176632254591e+00,5.905185814979285297e+00,6.181662135555983539e+00,6.464494095029645671e+00,6.753681632159892700e+00,7.049224660539902487e+00,7.351123058464610338e+00,7.659376654822287023e+00,7.973985209497984172e+00,8.294948386226447923e+00,8.622265715091634419e+00,8.955936540879843477e+00,9.295959952177673458e+00,9.642334684368330855e+00,9.995058987401382211e+00,1.035413044624788093e+01,1.071954573813280476e+01,1.109130030576337766e+01,1.146938791962611148e+01,1.185380009478181051e+01,1.224452531823344792e+01,1.264154803171751595e+01,1.304484730162799622e+01,1.345439509287600366e+01,1.387015404729817902e+01,1.429207465072764549e+01,1.472009165772637296e+01,1.515411963192196865e+01,1.559404745685374394e+01,1.603973168274467298e+01,1.649098860598660465e+01,1.694758503942439276e+01,1.740922783311074795e+01,1.787555235749106330e+01,1.834611037196465944e+01,1.882035797277227118e+01,1.929764463314351275e+01,1.977720468069584570e+01,2.025815283220249796e+01,2.073948550555097015e+01,2.122008937577203014e+01,2.169875780261699916e+01,2.217421407259416455e+01,2.264513767499133579e+01,2.311018613139635036e+01,2.356800088472759924e+01,2.401718323534364785e+01,2.445622896278388936e+01,2.488342428622135571e+01,2.529673968879524537e+01,2.569381944367305692e+01,2.607224893329512128e+01,2.643034241175080012e+01,2.676857006356458868e+01,2.709099996303505264e+01,2.740371673229625316e+01,2.770072437602456716e+01,2.791224850172179117e+01
3.851100714107601880e-02,4.197894217888412105e-02,5.238274729230842780e-02,6.972242248129301156e-02,9.399796774574296909e-02,1.252093830855100509e-01,1.633566685003743080e-01,2.084398239900166760e-01,2.604588495539792992e-01,3.194137451916086445e-01,3.853045109019739289e-01,4.581311466837501012e-01,5.378936525350523912e-01,6.245920284531994993e-01,7.182262744343756999e-01,8.187963904731522247e-01,9.263023765618043637e-01,1.040744232689341020e+00,1.162121958840125258e+00,1.290435554991914424e+00,1.425685021113078266e+00,1.567870357158650085e+00,1.716991563064732107e+00,1.873048638740559158e+00,2.036041584057277198e+00,2.205970398832057366e+00,2.382835082805660143e+00,2.566635635610751809e+00,2.757372056727231957e+00,2.955044345419299390e+00,3.159652500646916273e+00,3.371196520941391661e+00,3.589676404230780271e+00,3.815092147595210204e+00,4.047443746924494157e+00,4.286731196439760083e+00,4.532954488026177842e+00,4.786113610303756261e+00,5.046208547335746530e+00,5.313239276836686287e+00,5.587205767691195923e+00,5.868107976525607228e+00,6.155945842981278560e+00,6.450719283213030231e+00,6.752428180968125027e+00,7.061072375376923560e+00,7.376651644288607201e+00,7.699165681591820132e+00,8.028614066442839814e+00,8.364996221648041796e+00,8.708311357569979094e+00,9.058558396795328704e+00,9.415735873356030794e+00,9.779841798460410018e+00,1.015087348238723131e+01,1.052882729933437389e+01,1.091369837850533209e+01,1.130548020047659641e+01,1.170416407285441274e+01,1.210973845337481158e+01,1.252218808197056710e+01,1.294149287607035070e+01,1.336762653581219418e+01,1.380055479846261690e+01,1.424023327493482505e+01,1.468660479705206434e+01,1.513959620368187231e+01,1.559911449910994641e+01,1.606504233049679442e+01,1.653723275574645868e+01,1.701550331141239880e+01,1.749962944466269121e+01,1.798933744476751428e+01,1.848429709642840280e+01,1.898411437373722777e+01,1.948832458777608778e+01,1.999638647312371376e+01,2.050767772019338508e+01,2.102149239484117160e+01,2.153704049450757907e+01,2.205344954031085791e+01,2.256976759580495795e+01,2.308496649743358375e+01,2.359794354846237141e+01,2.410751979078571239e+01,2.461243372743456703e+01,2.511133164174048460e+01,2.560275994493369112e+01,2.608517107850301997e+01,2.655696037732455395e+01,2.701655135323959911e+01,2.746252980966379198e+01,2.789377547929571932e+01,2.830943595102694132e+01,2.870844162119181675e+01,2.908819312924295630e+01,2.944251136635658384e+01,2.976121187933296142e+01,3.004103613782613635e+01,3.033793592776426706e+01
4.912650985872963477e-02,5.290969306866739191e-02,6.425924269848065640e-02,8.317515874784572882e-02,1.096574412162157619e-01,1.437060901027430726e-01,1.853211054061800200e-01,2.345024871247350651e-01,2.912502352558658525e-01,3.555643497959843358e-01,4.274448307400411928e-01,5.068916780809399336e-01,5.939048918087120876e-01,6.884844719093594634e-01,7.906304183632302252e-01,9.003427311427377733e-01,1.017621410209167188e+00,1.142466455508199141e+00,1.274877866963648687e+00,1.414855644468705043e+00,1.562399787873693047e+00,1.717510296968989270e+00,1.880187171461190188e+00,2.050430410939922954e+00,2.228240014831645688e+00,2.413615982335441501e+00,2.606558312333883798e+00,2.807067003269474004e+00,3.015142052973566855e+00,3.230783458429905330e+00,3.453991215448244834e+00,3.684765318214628493e+00,3.923105758672781107e+00,4.169012525674707703e+00,4.422485603816640243e+00,4.683524971846945384e+00,4.952130600493126700e+00,5.228302449502551852e+00,5.512040463621653785e+00,5.803344567146091926e+00,6.102214656552829908e+00,6.408650590565724947e+00,6.722652176798429302e+00,7.044219153848676918e+00,7.373351167369995629e+00,7.710047738200619172e+00,8.054308220060644175e+00,8.406131743609313034e+00,8.765517142751971136e+00,9.132462857963961511e+00,9.506966810016852065e+00,9.889026235809403431e+00,1.027863747598204114e+01,1.067579570159503533e+01,1.108049456435620073e+01,1.149272575169371180e+01,1.191247842441755722e+01,1.233973851088230589e+01,1.277448782760363777e+01,1.321670299243069913e+01,1.366635409298253911e+01,1.412340307059807998e+01,1.458780177914422360e+01,1.505948967943622918e+01,1.553839113462529831e+01,1.602441228063034373e+01,1.651743745940978414e+01,1.701732522222491539e+01,1.752390393519971568e+01,1.803696704978736065e+01,1.855626813439307199e+01,1.908151579702520451e+01,1.961236865733150125e+01,2.014843054290946611e+01,2.068924608148205380e+01,2.123429682998713020e+01,2.178299801961771109e+01,2.233469590543115046e+01,2.288866560587528909e+01,2.344410923468040053e+01,2.400015411841252444e+01,2.455585102604856829e+01,2.511017267565633304e+01,2.566201334135159584e+01,2.621019104769373342e+01,2.675345425988384918e+01,2.729049446504828680e+01,2.781996354419112905e+01,2.834048923434251321e+01,2.885067302645154896e+01,2.934904528280381797e+01,2.983395164754547224e+01,3.030337380734824393e+01,3.075477970794312554e+01,3.118528157916214028e+01,3.159259766580667872e+01,3.197717292276819379e+01,3.234390903530226069e+01,3.269418111587452813e+01,3.297442541400256744e+01
6.122833578178991237e-02,6.535416350337808211e-02,7.773164666814258439e-02,9.836078527451574960e-02,1.272415793198624079e-01,1.643740288001255545e-01,2.097581337093864795e-01,2.633938940392304695e-01,3.252813097778449736e-01,3.954203809087541988e-01,4.738111074090531893e-01,5.604534892469531515e-01,6.553475263783783422e-01,7.584932187422532834e-01,8.698905662539829775e-01,9.895395687964473330e-01,1.117440226207566445e+00,1.253592538263155864e+00,1.397996504653304273e+00,1.550652124949866595e+00,1.711559398561783185e+00,1.880718324673733566e+00,2.058128902162025931e+00,2.243791129479420388e+00,2.437705004497655370e+00,2.639870524292451837e+00,2.850287684850471681e+00,3.068956480670544273e+00,3.295876904222001080e+00,3.531048945210250700e+00,3.774472589582948956e+00,4.026147818187880922e+00,4.286074604964356993e+00,4.554252914511457639e+00,4.830682698826079147e+00,5.115363892938118440e+00,5.408296409084988099e+00,5.709480128957642009e+00,6.018914893408956246e+00,6.336600488834590372e+00,6.662536629206690542e+00,6.996722932450484933e+00,7.339158889489475257e+00,7.689843823830748271e+00,8.048776839000462147e+00,8.415956750451098145e+00,8.791381997726171349e+00,9.175050531663659470e+00,9.566959670226843571e+00,9.967105915154281348e+00,1.037548472000963429e+01,1.079209019838770267e+01,1.121691475901165447e+01,1.164994865227656362e+01,1.209117941052246792e+01,1.254059116206017599e+01,1.299816379687213086e+01,1.346387196016552501e+01,1.393768384881613009e+01,1.441955978550771533e+01,1.490945054638376632e+01,1.540729542064030611e+01,1.591301998503642601e+01,1.642653358304242417e+01,1.694772650739561826e+01,1.747646689606970583e+01,1.801259736463720174e+01,1.855593141186949069e+01,1.910624964889247579e+01,1.966329591363309603e+01,2.022677333978791125e+01,2.079634045141704135e+01,2.137160734954456132e+01,2.195213204633557780e+01,2.253741698829064077e+01,2.312690579802294266e+01,2.371998026270056315e+01,2.431595761510383014e+01,2.491408819610283842e+01,2.551355365031449196e+01,2.611346586435247019e+01,2.671286685321106091e+01,2.731072964382830293e+01,2.790595978471154481e+01,2.849739634946280020e+01,2.908381027275966701e+01,2.966389697307048934e+01,3.023626046084853769e+01,3.079938917004206900e+01,3.135163152601008107e+01,3.189119228550167762e+01,3.241618386570739574e+01,3.292476200625362992e+01,3.341531207253877511e+01,3.388647258864408229e+01,3.433647230448666221e+01,3.476110635836432294e+01,3.515109187931029311e+01,3.549727927479490575e+01,3.584003651311510907e+01
7.494565209446339693e-02,7.944390151049653126e-02,9.293864975859593425e-02,1.154298968322730323e-01,1.469176427206730640e-01,1.874018874072000407e-01,2.368826308678498305e-01,2.953598730688321017e-01,3.628336139632305501e-01,4.393038534863686340e-01,5.247705915494311757e-01,6.192338280307176923e-01,7.226935627636853487e-01,8.351497955206308443e-01,9.566025259904564759e-01,1.087051753748413008e+00,1.226497478214980008e+00,1.374939698600048166e+00,1.532378413827259367e+00,1.698813622431577963e+00,1.874245322420830195e+00,2.058673511088820796e+00,2.252098184763482003e+00,2.454519338468055256e+00,2.665936965466058517e+00,2.886351056651312863e+00,3.115761599731855291e+00,3.354168578140306334e+00,3.601571969582078037e+00,3.857971744105375134e+00,4.123367861541429313e+00,4.397760268117735016e+00,4.681148891988514471e+00,4.973533637351950532e+00,5.274914376728884413e+00,5.585290940857924546e+00,5.904663105511395393e+00,6.233030574348726205e+00,6.570392956690680464e+00,6.916749738810528569e+00,7.272100246986785699e+00,7.636443600135678800e+00,8.009778649328554323e+00,8.392103900888498558e+00,8.783417419040540963e+00,9.183716703251770141e+00,9.592998534435107416e+00,1.001125878310230455e+01,1.043849217134332186e+01,1.087469197919600639e+01,1.131984968457991236e+01,1.177395452454419988e+01,1.223699296418408622e+01,1.270894805829531649e+01,1.318979868976659198e+01,1.367951866798068039e+01,1.417807567024924253e+01,1.468543000969739154e+01,1.520153321419232206e+01,1.572632640300972717e+01,1.625973845104395465e+01,1.680168393452143505e+01,1.735206085730894543e+01,1.791074816284463012e+01,1.847760304316602742e+01,1.905245806305865131e+01,1.963511812352468056e+01,2.022535729409768379e+01,2.082291554764373842e+01,2.142749543407020951e+01,2.203875873104986738e+01,2.265632311110164920e+01,2.327975886607575262e+01,2.390858573309070678e+01,2.454226987023782058e+01,2.518022103393196787e+01,2.582179000748611131e+01,2.646626631312815547e+01,2.711287619467632126e+01,2.776078077317791326e+01,2.840907414970709510e+01,2.905678107864489235e+01,2.970285372437030702e+01,3.034616706556021271e+01,3.098551289455912183e+01,3.161959322552020524e+01,3.224701522916375751e+01,3.286629099204832727e+01,3.347584496098838969e+01,3.407402724558934182e+01,3.465911906072469151e+01,3.522929773164410250e+01,3.578251487057400482e+01,3.631627105160394819e+01,3.682742037351941633e+01,3.731248708549746596e+01,3.776936218666436673e+01,3.820036773910642580e+01,3.860932284261888014e+01,3.895468082109351826e+01
9.041885031142492257e-02,9.532188633054662630e-02,1.100309943879117514e-01,1.345461744601746112e-01,1.688674265084638138e-01,2.129947504737510489e-01,2.669281462713822828e-01,3.306676137833601814e-01,4.042131528476248237e-01,4.875647632433687817e-01,5.807224446710805843e-01,6.836861967255611905e-01,7.964560188595566359e-01,9.190319103348597585e-01,1.051413870156677532e+00,1.193601896985695188e+00,1.345595989020425876e+00,1.507396143840068037e+00,1.679002358194931155e+00,1.860414627727409176e+00,2.051632946601125607e+00,2.252657307008908649e+00,2.463487698521248603e+00,2.684124107225223099e+00,2.914566514588863289e+00,3.154814895966646660e+00,3.404869218637183614e+00,3.664729439232722097e+00,3.934395500380321042e+00,4.213867326324200135e+00,4.503144817235596342e+00,4.802227841837357403e+00,5.111116227872114059e+00,5.429809749821165710e+00,5.758308113131455741e+00,6.096610934025077810e+00,6.444717713743712828e+00,6.802627805812843320e+00,7.170340374590963073e+00,7.547854342990238052e+00,7.935168326810735806e+00,8.332280552614264479e+00,8.739188755471703374e+00,9.155890052246736133e+00,9.582380785329986495e+00,1.001865633091543550e+01,1.046471086502639203e+01,1.092053707956822173e+01,1.138612583973540282e+01,1.186146577316572426e+01,1.234654278035961106e+01,1.284133945512230568e+01,1.334583440320471581e+01,1.386000144698639325e+01,1.438380870403515743e+01,1.491721752776540200e+01,1.546018129926516060e+01,1.601264406071818058e+01,1.657453898273575277e+01,1.714578666032424081e+01,1.772629323510325605e+01,1.831594834467132671e+01,1.891462290357360132e+01,1.952216672402038711e+01,2.013840598819247774e+01,2.076314058752330283e+01,2.139614134767306552e+01,2.203714716094486903e+01,2.268586205057606264e+01,2.334195219353816952e+01,2.400504292987010757e+01,2.467471578647705854e+01,2.535050554058766537e+01,2.603189734100877573e+01,2.671832389203899183e+01,2.740916268399408295e+01,2.810373322622174541e+01,2.880129420752836822e+01,2.950104048521302147e+01,3.020209980401858019e+01,3.090352919030010526e+01,3.160431106770847620e+01,3.230334928424387897e+01,3.299946535415723758e+01,3.369139514230207766e+01,3.437778571094858648e+01,3.505719088578754850e+01,3.572806236080035092e+01,3.638873178090779703e+01,3.703738067826081704e+01,3.767200355798171785e+01,3.829038857147306629e+01,3.889016546318939049e+01,3.946897087561333706e+01,4.002467391384617912e+01,4.055526126229691641e+01,4.105742773343673946e+01,4.152327560267810469e+01,4.194124784504873560e+01,4.234000033225349569e+01
