6.207344762003100952e-02,3.082021193499386302e-01,1.046588134539661485e+00,2.277231785317512802e+00,4.000134051778498012e+00,6.215298370830733887e+00,8.922736927734684187e+00,1.212249331275141095e+01,1.581472458893598265e+01,2.000000000000000000e+01
1.243454154471825140e-01,3.696891712449467127e-01,1.105720438638239322e+00,2.332440515855445540e+00,4.049853268349676405e+00,6.257970432244255754e+00,8.956827068048422547e+00,1.214652500975909710e+01,1.582734584568901326e+01,2.000000000000000000e+01
1.867864111380207748e-01,4.313455998216773613e-01,1.165023165872647093e+00,2.387822402288203971e+00,4.099752179000628161e+00,6.300836369811860571e+00,8.991137007069744058e+00,1.217080721057039128e+01,1.584019598692936803e+01,2.000000000000000000e+01
2.493693968357453272e-01,4.931447020221200739e-01,1.224470617581244314e+00,2.443353421113683144e+00,4.149808649184908660e+00,6.343874070352456762e+00,9.025637107112730817e+00,1.219528719912408654e+01,1.585319724229096039e+01,2.000000000000000000e+01
3.120695606973133418e-01,5.550619330571627819e-01,1.284039050136711158e+00,2.499010927503381829e+00,4.200000635190978215e+00,6.387059599264063969e+00,9.060295868507870054e+00,1.221992003978711949e+01,1.586630199968167609e+01,2.000000000000000000e+01
3.748640387443345490e-01,6.170746069308717940e-01,1.343706311490483474e+00,2.554773296262654814e+00,4.250306210261143747e+00,6.430368495421710406e+00,9.095082983999311921e+00,1.224466909874866261e+01,1.587947901967364395e+01,2.000000000000000000e+01
4.377316350687006641e-01,6.791616187200691934e-01,1.403451569674174726e+00,2.610619771246330600e+00,4.300703834177955542e+00,6.473776820756985906e+00,9.129970707765886928e+00,1.226950479416950657e+01,1.589270653605763783e+01,2.000000000000000000e+01
5.006525761952510534e-01,7.413032158571248864e-01,1.463255134842746275e+00,2.666530446759497242e+00,4.351172667962867280e+00,6.517261847213227099e+00,9.164934278776359022e+00,1.229440313608254876e+01,1.590596861106931392e+01,2.000000000000000000e+01
5.636083169776909818e-01,8.034808268415383203e-01,1.523098356433080447e+00,2.722486313250374490e+00,4.401692838366252580e+00,6.560802433076623252e+00,9.199951878122893945e+00,1.231934448230651391e+01,1.591925310135516725e+01,2.000000000000000000e+01
6.265814000113497650e-01,8.656769429211362832e-01,1.582963571650495727e+00,2.778469321166379125e+00,4.452245621360023442e+00,6.604379178726865085e+00,9.235004387041321650e+00,1.234431257222394507e+01,1.593255046036955136e+01,2.000000000000000000e+01
6.895553611488475232e-01,9.278750418383803211e-01,1.642834083906978826e+00,2.834462436978717026e+00,4.502813546369056397e+00,6.647974441892943176e+00,9.270075081076406320e+00,1.236929379902572101e+01,1.594585299675207857e+01,2.000000000000000000e+01
7.525146697638298576e-01,9.900595410971931853e-01,1.702694155097283391e+00,2.890449679769025337e+00,4.553380435766360534e+00,6.691572271108551462e+00,9.305149323748191037e+00,1.239427666466681721e+01,1.595915439339206188e+01,2.000000000000000000e+01
8.154446921697626749e-01,1.052215769382071953e+00,1.762529001018999786e+00,2.946416135519770219e+00,4.603931396745458926e+00,6.735158296396035915e+00,9.340214286065851468e+00,1.241925136928071360e+01,1.597244938242185519e+01,2.000000000000000000e+01
8.783316683331797714e-01,1.114329947172232549e+00,1.822324783689390992e+00,3.002347950833376800e+00,4.654452780861626060e+00,6.778719601530684535e+00,9.375258700269501588e+00,1.244420949841239477e+01,1.598573351747397986e+01,2.000000000000000000e+01
9.411626944655058224e-01,1.176389170229945824e+00,1.882068597523265607e+00,3.058232309744481459e+00,4.704932123333757765e+00,6.822244592291180076e+00,9.410272648017507180e+00,1.246914378155787340e+01,1.599900300897256145e+01,2.000000000000000000e+01
1.003925706487539982e+00,1.238381391976252965e+00,1.941748448442392139e+00,3.114057397736610611e+00,4.755358071003667142e+00,6.865722868732476947e+00,9.445247379919230468e+00,1.249404790313939628e+01,1.601225460170549297e+01,2.000000000000000000e+01
1.066609461380229718e+00,1.300295402595969207e+00,2.001353226243187677e+00,3.169812356780303819e+00,4.805720305173055706e+00,6.909145105596189218e+00,9.480175162290068513e+00,1.251891635250419199e+01,1.602548548164164544e+01,2.000000000000000000e+01
1.129203514957106913e+00,1.362120804020394038e+00,2.060872671210255191e+00,3.225487234616126742e+00,4.856009463483853317e+00,6.952502942639388728e+00,9.515049147004912555e+00,1.254374430335498225e+01,1.603869320353695471e+01,2.000000000000000000e+01
1.191698195643629665e+00,1.423847980791840495e+00,2.120297336236473207e+00,3.281072930849435743e+00,4.906217063511844501e+00,6.995788885322482997e+00,9.549863260731283887e+00,1.256852751568253090e+01,1.605187563368142278e+01,2.000000000000000000e+01
1.254084574509895189e+00,1.485468067319475560e+00,2.179618545748216896e+00,3.336561141816493770e+00,4.956335429693799810e+00,7.038996215563740222e+00,9.584612110347494607e+00,1.259326225513246378e+01,1.606503090391366229e+01,2.000000000000000000e+01
1.316354432172075928e+00,1.546972912289377167e+00,2.238828352641280883e+00,3.391944305666531712e+00,5.006357624492291158e+00,7.082118911897775426e+00,9.619290901867973531e+00,1.261794522605205771e+01,1.607815737418270885e+01,2.000000000000000000e+01
1.378500223342362885e+00,1.608355041075979708e+00,2.297919494276829955e+00,3.447215548689345876e+00,5.056277384226328664e+00,7.125151578217001180e+00,9.653895370658842623e+00,1.264257351539923668e+01,1.609125360170497032e+01,2.000000000000000000e+01
1.440515039838290434e+00,1.669607616980909759e+00,2.356885348408768177e+00,3.502368633594475700e+00,5.106089059687662690e+00,7.168089380236772001e+00,9.688421721118869456e+00,1.266714454537198087e+01,1.610431831528784485e+01,2.000000000000000000e+01
